[0.93 0.01 0.12 0.46 0.14 0.98 0.54 0.59 0.25 0.14 0.76 0.85 0.41 0.16 0.72 0.63 0.69 0.26 0.21 0.51 0.00 0.74 0.79 0.96 0.78 0.36 0.13 0.68 0.91 0.40 0.31 0.20 0.15 0.55 0.02 0.01 0.44 0.19 0.08 1.00 0.32 0.55 0.56 0.31 0.92 0.56 0.90 0.06 0.90 0.21 0.29 0.94 0.01 0.18 0.90 0.72 0.14 0.39 0.93 0.25 0.27 0.83 0.10 0.90 0.77 0.03 0.69 0.44 0.43 0.69 0.49 0.12 0.89 0.04 0.24 0.07 0.52 0.52 0.81 0.95 0.64 0.88 0.87 1.00 0.54 0.92 0.82 ]
[0.19 0.65 0.36 0.02 0.88 0.52 0.08 0.18 0.32 0.47 0.46 0.22 0.93 0.37 0.68 0.96 0.73 0.07 0.68 0.65 0.34 0.48 0.50 0.28 0.01 0.81 0.12 0.64 0.10 0.23 0.87 0.13 0.63 0.54 0.01 0.64 0.51 0.43 0.14 0.32 1.00 0.18 0.07 0.44 0.55 0.38 0.13 0.01 0.06 0.63 0.07 0.65 0.92 0.40 0.42 0.38 0.95 0.07 0.15 0.39 0.31 0.68 0.39 0.17 0.07 0.39 0.59 0.88 0.53 0.34 0.34 0.20 0.72 0.70 0.29 0.50 0.14 0.38 0.44 0.89 0.70 0.97 0.51 0.70 0.75 0.98 0.52 ]
[0.38 0.18 0.16 0.65 0.70 0.72 0.46 0.49 0.29 0.03 0.95 0.21 0.54 0.21 0.13 0.30 0.22 0.41 0.51 0.07 0.11 0.18 0.15 0.76 0.20 0.53 0.78 0.97 0.83 0.87 0.77 0.37 0.99 0.88 0.14 0.70 0.27 0.64 0.00 0.55 0.18 1.00 0.17 0.28 0.75 0.77 0.19 0.01 0.58 0.98 0.60 0.29 0.26 0.15 0.88 0.05 0.07 0.60 0.73 0.89 0.24 0.29 0.51 0.62 0.59 0.99 0.16 0.89 0.34 0.43 0.05 0.15 0.17 0.33 0.06 0.78 0.99 0.27 0.12 0.55 0.13 0.31 0.93 0.84 0.74 0.50 0.27 ]
[0.41 0.92 0.35 0.85 0.04 0.78 0.41 0.12 0.05 0.65 0.59 0.44 0.93 0.16 0.62 0.32 0.99 0.39 0.33 0.12 0.83 0.77 0.13 0.03 0.76 0.84 0.18 0.75 0.42 0.86 0.37 0.41 0.41 0.96 0.90 0.94 0.72 0.02 0.56 0.56 0.07 0.17 1.00 0.08 0.63 0.59 0.76 0.18 0.45 0.64 0.20 0.39 0.77 0.78 0.05 0.08 0.98 0.90 0.47 0.35 0.87 0.27 0.72 0.44 0.50 0.57 0.36 0.10 0.61 0.71 0.55 0.88 0.23 0.57 0.20 0.10 0.12 0.87 0.34 0.99 0.31 0.36 0.94 0.34 0.70 0.57 0.70 ]
[0.55 0.33 0.22 0.10 0.33 0.62 0.51 0.07 0.99 0.26 0.75 0.84 0.47 0.27 0.85 0.05 0.08 0.32 0.89 0.78 0.40 0.13 0.77 0.57 0.84 0.24 0.86 0.70 0.56 0.22 0.72 0.59 0.58 0.28 0.05 0.64 0.16 0.05 0.15 0.31 0.44 0.28 0.08 1.00 0.40 0.89 0.12 0.07 0.51 0.11 0.04 0.89 0.21 0.41 0.23 0.88 0.71 0.49 0.91 0.42 0.96 0.30 0.37 0.12 0.17 0.05 0.78 0.70 0.51 0.33 0.58 0.46 0.33 0.32 0.48 0.37 0.42 0.23 0.84 0.27 0.95 0.17 0.39 0.83 0.13 0.36 0.00 ]
[0.95 0.62 0.26 0.07 0.30 0.28 0.88 0.85 0.44 0.56 0.09 0.27 0.44 0.55 0.81 0.53 0.58 0.54 0.38 0.76 0.76 0.23 0.48 0.25 0.91 0.35 0.84 0.75 0.90 0.29 0.79 0.19 0.47 0.12 0.94 0.47 0.93 0.64 0.30 0.92 0.55 0.75 0.63 0.40 1.00 0.64 0.51 0.92 0.29 0.97 0.40 0.25 0.00 0.64 0.64 0.26 0.11 0.92 0.19 0.23 0.34 0.55 0.01 0.23 0.09 0.68 0.48 0.29 0.60 0.58 0.03 0.29 0.58 0.72 0.70 0.23 0.12 0.01 0.08 0.76 0.94 0.72 0.88 0.26 0.90 0.58 0.50 ]
[0.93 0.56 0.71 0.30 0.99 0.66 0.25 0.51 0.77 0.22 0.77 0.98 0.32 0.14 0.13 0.12 0.91 0.87 0.35 0.74 0.22 0.65 0.57 0.46 0.53 0.12 0.98 0.56 0.21 0.81 0.08 0.02 0.56 0.54 0.64 0.48 0.68 0.86 0.42 0.56 0.38 0.77 0.59 0.89 0.64 1.00 0.47 0.30 0.02 0.57 0.98 0.38 0.35 0.38 0.67 0.65 0.99 0.41 0.05 0.43 0.09 0.39 0.03 0.58 0.21 0.64 0.54 0.65 0.68 0.87 0.83 0.43 0.05 0.68 0.60 0.39 0.84 0.61 0.58 0.23 0.85 0.95 0.29 0.34 0.48 0.40 0.88 ]
[0.76 0.99 0.04 0.47 0.67 0.19 0.43 0.48 0.43 0.33 0.70 0.99 0.60 0.76 0.89 0.18 0.72 0.30 0.18 0.08 0.32 0.20 0.51 0.41 0.19 0.46 0.89 0.92 0.18 0.89 0.83 0.03 0.84 0.55 0.89 0.76 0.48 0.96 0.50 0.90 0.13 0.19 0.76 0.12 0.51 0.47 1.00 0.44 0.38 0.49 0.82 0.25 0.60 0.48 0.03 0.77 0.60 0.47 0.47 0.19 0.35 0.60 0.47 0.09 0.59 0.25 0.46 0.05 0.40 0.18 0.74 0.76 0.15 0.89 0.35 0.62 0.40 0.75 0.46 0.45 0.38 0.11 0.63 0.15 0.29 0.02 0.24 ]
[0.89 0.22 0.39 0.74 0.27 0.64 0.01 0.92 0.77 0.51 0.07 0.33 0.56 0.01 0.71 0.65 0.19 0.91 0.34 0.56 0.30 0.50 0.42 0.23 0.88 0.84 0.78 0.17 0.83 0.22 0.76 0.87 0.41 0.34 0.91 0.68 0.97 0.87 0.56 0.06 0.01 0.01 0.18 0.07 0.92 0.30 0.44 1.00 0.87 0.81 0.91 0.01 0.31 0.71 0.79 0.41 0.70 0.59 0.97 0.33 0.17 0.50 0.46 0.24 0.28 0.40 0.33 0.93 0.73 0.80 0.17 0.51 0.21 0.57 0.92 0.44 0.68 0.52 0.16 0.85 0.07 0.45 0.55 0.31 0.89 0.57 0.05 ]
[0.11 0.34 0.06 0.65 0.42 0.94 0.51 0.42 0.96 0.69 0.44 0.03 0.48 0.82 0.81 0.81 0.74 0.58 0.25 0.48 0.24 0.64 0.47 0.41 0.34 0.52 0.35 0.24 0.50 0.58 0.78 0.97 0.18 0.14 0.01 0.16 0.54 0.99 0.89 0.90 0.06 0.58 0.45 0.51 0.29 0.02 0.38 0.87 1.00 0.36 0.29 0.05 0.55 0.11 0.69 0.24 0.92 0.84 0.82 0.31 0.01 0.23 0.79 0.45 0.33 0.22 0.41 0.83 0.10 0.17 0.80 0.55 0.82 0.27 0.19 0.95 0.82 0.41 0.17 0.76 0.08 0.95 0.19 0.08 0.29 0.92 0.77 ]
[0.32 0.47 0.07 0.05 0.89 0.41 0.02 0.02 0.16 0.58 0.14 0.18 0.72 0.14 0.01 0.72 0.42 0.28 0.14 0.48 0.52 0.10 0.30 0.03 0.36 0.95 0.19 0.87 0.38 0.03 0.05 0.95 0.20 0.51 0.42 0.77 0.78 0.91 0.96 0.21 0.63 0.98 0.64 0.11 0.97 0.57 0.49 0.81 0.36 1.00 0.69 0.74 0.59 0.59 0.77 0.00 0.77 0.84 0.77 0.15 0.84 0.69 0.21 0.22 0.99 0.21 0.79 0.83 0.60 0.14 0.10 0.58 0.20 0.15 0.77 0.50 0.80 0.51 0.28 0.40 0.42 0.22 0.02 0.07 0.67 0.39 0.54 ]
[0.81 0.73 0.62 0.91 0.48 0.62 0.14 0.46 0.47 0.41 0.21 0.80 0.95 0.39 0.32 0.10 0.01 0.09 0.40 0.24 0.02 0.16 0.92 0.97 0.99 0.71 0.39 0.88 0.22 0.76 0.24 0.69 0.87 0.95 0.82 0.69 0.85 0.68 0.49 0.29 0.07 0.60 0.20 0.04 0.40 0.98 0.82 0.91 0.29 0.69 1.00 0.34 0.87 0.17 0.63 0.75 0.28 0.95 0.22 0.75 0.48 0.07 0.73 0.17 0.36 0.17 0.76 0.00 0.91 0.14 0.93 0.82 0.01 0.19 0.87 0.84 0.10 0.63 0.44 0.27 0.63 0.89 0.33 0.35 0.59 0.38 0.05 ]
[0.45 0.92 0.25 0.45 0.61 0.01 0.25 0.86 0.88 0.67 0.86 0.30 0.00 0.23 0.89 0.11 0.58 0.23 0.09 0.28 0.84 0.43 0.39 0.65 0.30 0.12 0.77 0.21 0.69 0.29 0.34 0.61 0.89 0.61 0.76 0.49 0.80 0.92 0.02 0.94 0.65 0.29 0.39 0.89 0.25 0.38 0.25 0.01 0.05 0.74 0.34 1.00 0.30 0.74 0.59 0.56 0.34 0.32 0.97 0.90 0.63 0.52 0.57 0.45 0.67 0.23 0.46 0.65 0.66 0.87 0.24 0.11 0.69 0.95 0.82 0.85 0.19 0.41 0.33 0.16 0.59 0.23 0.77 0.98 0.19 0.90 0.17 ]
[0.23 0.68 0.82 0.65 0.89 0.33 0.19 0.79 0.13 0.42 0.37 0.23 0.79 0.11 0.55 0.83 0.75 0.91 0.70 0.51 0.20 0.31 0.92 0.83 0.89 0.19 0.53 0.56 0.04 0.54 0.34 0.82 0.73 0.81 0.55 0.89 0.45 0.12 0.26 0.01 0.92 0.26 0.77 0.21 0.00 0.35 0.60 0.31 0.55 0.59 0.87 0.30 1.00 0.63 0.36 0.68 0.72 0.65 0.37 0.64 0.78 0.15 0.77 0.31 0.01 0.74 0.41 0.47 0.92 0.24 0.51 0.72 0.07 0.02 0.28 0.78 0.36 0.02 0.51 0.79 0.93 0.50 0.89 0.95 0.08 0.97 0.07 ]
[0.97 0.42 0.34 0.62 0.71 0.37 0.25 0.36 0.56 0.66 0.71 0.22 0.71 0.41 0.59 0.07 0.57 0.55 0.63 0.47 0.01 0.72 0.26 0.10 0.79 0.43 0.94 0.79 0.41 0.72 0.99 0.48 0.13 0.84 0.81 0.76 0.06 0.31 0.76 0.18 0.40 0.15 0.78 0.41 0.64 0.38 0.48 0.71 0.11 0.59 0.17 0.74 0.63 1.00 0.60 0.25 0.65 0.59 0.43 0.45 0.41 0.70 0.71 0.63 0.00 0.36 0.45 0.11 0.19 0.23 0.75 0.88 0.41 0.31 0.92 0.70 0.21 0.81 0.55 0.80 0.79 0.57 0.01 0.75 0.53 0.96 0.30 ]
[0.50 0.61 0.97 0.66 0.48 0.90 0.83 0.13 0.33 0.62 0.68 0.27 0.35 0.54 0.15 0.45 0.55 0.91 0.00 1.00 0.77 0.49 0.81 0.97 0.27 0.27 0.46 0.24 0.42 0.59 0.92 0.13 0.09 0.54 0.50 0.18 0.47 0.87 0.14 0.90 0.42 0.88 0.05 0.23 0.64 0.67 0.03 0.79 0.69 0.77 0.63 0.59 0.36 0.60 1.00 0.00 0.44 0.89 0.06 0.32 0.08 0.84 0.05 0.62 0.90 0.90 0.98 0.75 0.42 0.95 0.86 0.74 0.25 0.48 0.38 0.29 0.69 0.78 0.23 0.01 0.83 0.69 0.20 0.25 0.61 0.42 0.33 ]
[0.67 0.02 0.42 0.99 0.26 0.25 0.72 0.02 0.57 0.87 0.92 0.47 0.60 0.31 0.80 0.77 0.40 0.65 0.23 0.48 0.57 0.07 0.94 0.44 0.77 0.56 0.58 0.89 0.41 0.78 0.14 0.58 0.59 0.61 0.56 0.35 0.42 0.95 0.93 0.72 0.38 0.05 0.08 0.88 0.26 0.65 0.77 0.41 0.24 0.00 0.75 0.56 0.68 0.25 0.00 1.00 0.90 0.28 0.88 0.54 0.81 0.28 0.31 0.70 0.55 0.77 0.44 0.15 0.88 0.16 0.45 0.04 0.77 0.75 0.77 0.90 0.72 0.86 0.04 0.99 0.46 0.13 0.41 0.83 0.37 0.69 0.68 ]
[0.73 0.33 0.27 0.66 0.75 0.16 0.00 0.84 0.30 0.64 0.10 0.59 0.56 0.52 0.39 0.47 0.79 0.72 0.51 0.39 0.82 0.49 0.60 0.46 0.72 0.79 0.64 0.34 0.40 0.76 0.86 0.81 0.22 0.10 0.20 0.70 0.51 0.34 0.14 0.14 0.95 0.07 0.98 0.71 0.11 0.99 0.60 0.70 0.92 0.77 0.28 0.34 0.72 0.65 0.44 0.90 1.00 0.10 0.51 0.14 0.90 0.72 0.80 0.38 0.44 0.91 0.35 0.32 0.28 0.46 0.07 0.40 0.27 0.08 1.00 0.55 0.50 0.81 0.96 0.95 0.03 1.00 0.24 0.87 0.08 0.56 0.40 ]
[0.75 0.21 0.51 0.88 0.33 0.26 0.24 0.79 0.60 0.23 0.23 0.07 0.67 0.33 0.56 0.36 0.79 0.78 0.06 0.30 0.32 0.18 1.00 0.50 0.12 0.35 0.09 0.37 0.08 0.76 0.82 0.98 0.64 0.34 0.73 0.17 0.89 0.35 0.45 0.39 0.07 0.60 0.90 0.49 0.92 0.41 0.47 0.59 0.84 0.84 0.95 0.32 0.65 0.59 0.89 0.28 0.10 1.00 0.98 0.36 0.91 0.08 0.63 0.07 0.10 0.43 0.85 0.53 0.80 0.95 0.50 0.74 0.67 0.47 0.14 1.00 0.81 0.01 0.71 0.11 0.55 0.51 0.39 0.81 0.73 0.98 0.42 ]
[0.76 0.17 0.20 0.42 0.67 0.43 0.17 0.19 0.61 0.87 0.67 0.76 0.17 0.13 0.40 0.25 0.21 0.34 0.35 0.12 0.69 0.89 0.15 0.32 0.10 0.03 0.72 0.49 0.61 0.83 0.38 0.90 0.51 0.68 0.41 0.02 0.52 0.10 0.08 0.93 0.15 0.73 0.47 0.91 0.19 0.05 0.47 0.97 0.82 0.77 0.22 0.97 0.37 0.43 0.06 0.88 0.51 0.98 1.00 0.78 0.43 0.59 0.11 1.00 0.12 0.66 0.06 0.54 0.45 0.48 0.58 0.42 0.88 0.94 0.71 0.94 0.65 0.63 0.44 0.37 0.36 0.70 0.73 0.82 0.09 0.81 0.58 ]
[0.52 0.50 0.53 0.68 0.40 0.54 0.77 0.96 0.39 0.71 0.26 0.79 0.31 0.78 0.67 0.35 0.34 0.49 0.55 0.07 0.35 0.85 0.26 0.49 0.45 0.20 0.42 0.92 0.62 0.66 0.76 0.73 0.10 0.69 0.22 0.28 0.19 0.21 0.75 0.25 0.39 0.89 0.35 0.42 0.23 0.43 0.19 0.33 0.31 0.15 0.75 0.90 0.64 0.45 0.32 0.54 0.14 0.36 0.78 1.00 0.87 0.55 0.70 0.91 0.40 0.25 0.69 0.39 0.31 0.18 0.52 0.59 0.25 0.48 0.87 0.96 0.86 0.27 0.87 0.55 0.31 0.05 0.84 0.65 0.73 0.11 0.03 ]
[0.32 0.31 0.04 0.75 0.00 0.43 0.42 0.93 0.33 0.83 0.20 0.02 0.30 0.19 0.71 0.17 0.81 0.66 0.07 0.49 0.85 0.97 0.15 0.27 0.12 0.02 0.37 0.52 0.71 0.35 0.50 0.95 0.64 0.86 0.12 0.85 0.81 0.27 0.88 0.27 0.31 0.24 0.87 0.96 0.34 0.09 0.35 0.17 0.01 0.84 0.48 0.63 0.78 0.41 0.08 0.81 0.90 0.91 0.43 0.87 1.00 0.73 0.65 0.63 0.57 0.67 0.33 0.71 0.58 0.15 0.34 0.92 0.50 0.52 0.22 0.53 0.86 0.78 0.27 0.11 0.74 0.42 0.65 0.94 0.94 0.54 0.10 ]
[0.02 0.82 0.15 0.50 0.35 0.39 0.59 0.01 0.68 0.43 0.33 0.92 0.87 0.71 0.57 0.49 0.91 0.90 0.60 0.44 0.00 0.84 0.52 0.76 0.01 0.11 0.58 0.69 0.74 0.95 0.75 0.34 0.96 0.22 0.25 0.83 0.79 0.33 0.46 0.83 0.68 0.29 0.27 0.30 0.55 0.39 0.60 0.50 0.23 0.69 0.07 0.52 0.15 0.70 0.84 0.28 0.72 0.08 0.59 0.55 0.73 1.00 0.37 0.06 0.36 0.20 0.44 0.77 0.68 0.28 0.03 0.82 0.21 0.11 0.52 0.00 0.38 0.49 0.87 0.58 0.17 0.05 0.26 0.83 0.30 0.83 0.18 ]
[0.60 0.16 0.96 0.60 0.93 0.12 0.83 0.68 0.34 0.28 0.44 0.65 0.56 0.05 0.51 0.47 0.02 0.48 0.61 0.48 0.85 0.80 0.87 0.29 0.62 0.78 0.78 0.26 0.48 0.84 0.40 0.52 0.34 0.08 0.85 0.96 0.65 0.63 0.14 0.10 0.39 0.51 0.72 0.37 0.01 0.03 0.47 0.46 0.79 0.21 0.73 0.57 0.77 0.71 0.05 0.31 0.80 0.63 0.11 0.70 0.65 0.37 1.00 0.52 0.57 0.38 0.23 0.66 0.08 0.64 0.64 0.18 0.06 0.64 0.75 0.19 0.92 0.50 0.67 0.77 0.82 0.86 0.32 0.82 0.92 0.31 0.85 ]
[0.25 0.10 0.06 0.31 0.17 0.30 0.52 0.56 0.54 0.78 0.81 0.58 0.27 0.99 0.15 0.85 0.22 0.78 0.15 0.75 0.53 0.58 0.27 0.39 0.21 0.83 0.65 0.31 0.47 0.30 0.40 0.44 0.44 0.07 0.66 0.54 0.41 0.78 0.36 0.90 0.17 0.62 0.44 0.12 0.23 0.58 0.09 0.24 0.45 0.22 0.17 0.45 0.31 0.63 0.62 0.70 0.38 0.07 1.00 0.91 0.63 0.06 0.52 1.00 0.71 0.10 0.12 0.25 0.15 0.73 0.86 0.67 0.46 0.09 0.93 0.46 0.89 0.16 0.29 0.19 0.57 0.11 0.91 0.32 0.55 0.94 0.01 ]
[0.44 0.45 0.45 0.80 0.27 0.60 0.64 0.25 0.03 0.93 0.22 0.70 0.26 0.98 0.11 0.20 0.78 0.68 0.67 0.17 0.39 0.45 0.15 0.80 0.66 0.81 0.02 0.76 0.97 0.46 0.48 0.81 0.33 0.22 0.10 0.90 0.39 0.71 0.85 0.77 0.07 0.59 0.50 0.17 0.09 0.21 0.59 0.28 0.33 0.99 0.36 0.67 0.01 0.00 0.90 0.55 0.44 0.10 0.12 0.40 0.57 0.36 0.57 0.71 1.00 0.01 0.12 0.17 0.08 0.85 0.55 0.49 0.07 0.30 0.74 0.14 0.26 0.07 0.67 0.45 0.94 0.19 0.22 0.88 0.75 0.60 0.95 ]
[0.26 0.25 0.26 0.34 0.65 0.84 0.37 0.39 0.14 0.63 0.62 0.86 0.14 0.43 0.21 0.33 0.39 0.95 0.94 0.68 0.59 0.95 0.18 0.28 0.68 0.52 0.85 0.08 0.26 0.24 0.68 0.77 0.37 0.89 0.53 0.82 0.75 0.70 0.68 0.03 0.39 0.99 0.57 0.05 0.68 0.64 0.25 0.40 0.22 0.21 0.17 0.23 0.74 0.36 0.90 0.77 0.91 0.43 0.66 0.25 0.67 0.20 0.38 0.10 0.01 1.00 0.08 0.44 0.12 0.62 0.06 0.27 0.45 0.34 0.71 0.50 0.37 0.99 0.11 0.83 0.71 0.31 0.10 0.93 0.92 0.39 0.29 ]
[0.28 0.85 0.15 0.23 0.29 0.25 0.55 0.41 0.54 0.80 0.30 0.20 0.36 0.04 0.62 0.49 0.17 0.73 0.29 0.42 0.58 0.87 0.68 0.96 0.94 0.06 0.61 0.73 0.80 0.76 0.76 0.50 0.23 0.39 0.79 0.50 0.73 0.93 0.39 0.69 0.59 0.16 0.36 0.78 0.48 0.54 0.46 0.33 0.41 0.79 0.76 0.46 0.41 0.45 0.98 0.44 0.35 0.85 0.06 0.69 0.33 0.44 0.23 0.12 0.12 0.08 1.00 0.65 0.57 0.03 0.44 0.08 0.62 0.29 0.46 0.69 0.71 0.69 0.71 0.86 0.31 0.60 0.97 0.47 0.01 0.68 0.64 ]
[0.86 0.28 0.00 0.31 0.87 0.79 0.50 0.95 0.92 0.45 0.76 0.97 0.42 0.44 0.22 0.16 0.18 0.05 0.12 0.40 0.88 0.61 0.40 0.65 0.55 0.24 0.44 0.01 0.34 0.24 0.81 0.13 0.70 0.69 0.22 0.25 0.18 0.27 0.89 0.44 0.88 0.89 0.10 0.70 0.29 0.65 0.05 0.93 0.83 0.83 0.00 0.65 0.47 0.11 0.75 0.15 0.32 0.53 0.54 0.39 0.71 0.77 0.66 0.25 0.17 0.44 0.65 1.00 0.02 0.26 0.62 0.74 0.20 0.14 0.57 0.34 0.65 0.17 0.06 0.10 0.55 0.77 0.77 0.51 0.12 0.04 0.78 ]
[0.99 0.05 0.78 0.16 0.97 0.72 0.43 0.72 0.48 0.16 0.31 0.11 0.36 0.93 0.71 0.47 0.75 0.18 0.90 0.76 0.54 0.29 0.21 0.35 0.40 0.31 0.48 0.74 0.54 0.82 0.39 0.13 0.54 0.65 0.25 0.83 0.06 0.44 0.79 0.43 0.53 0.34 0.61 0.51 0.60 0.68 0.40 0.73 0.10 0.60 0.91 0.66 0.92 0.19 0.42 0.88 0.28 0.80 0.45 0.31 0.58 0.68 0.08 0.15 0.08 0.12 0.57 0.02 1.00 0.26 0.53 0.25 0.10 0.84 0.67 0.13 0.36 0.60 0.55 0.44 0.28 0.42 0.88 0.94 0.53 0.88 0.71 ]
[0.25 0.46 0.40 0.51 0.71 0.48 0.29 0.42 0.58 0.50 0.41 0.66 0.23 0.45 0.69 0.95 0.17 0.91 0.19 0.70 0.63 0.63 0.87 0.17 0.65 0.41 0.92 0.33 0.14 0.12 0.91 0.03 0.73 0.12 0.30 0.60 0.58 0.32 0.95 0.69 0.34 0.43 0.71 0.33 0.58 0.87 0.18 0.80 0.17 0.14 0.14 0.87 0.24 0.23 0.95 0.16 0.46 0.95 0.48 0.18 0.15 0.28 0.64 0.73 0.85 0.62 0.03 0.26 0.26 1.00 0.75 0.31 0.00 0.51 0.33 0.73 0.68 0.23 0.75 0.55 0.74 0.78 0.25 0.22 0.44 0.49 0.65 ]
[0.90 0.38 0.02 0.89 0.25 0.56 0.07 0.36 0.12 0.98 0.53 0.25 0.27 0.16 0.69 1.00 0.85 0.23 0.62 0.37 0.80 0.46 0.59 0.58 0.98 0.21 0.68 0.52 0.02 0.69 0.92 0.85 0.32 1.00 0.02 0.07 0.36 0.61 0.99 0.49 0.34 0.05 0.55 0.58 0.03 0.83 0.74 0.17 0.80 0.10 0.93 0.24 0.51 0.75 0.86 0.45 0.07 0.50 0.58 0.52 0.34 0.03 0.64 0.86 0.55 0.06 0.44 0.62 0.53 0.75 1.00 0.57 0.63 0.33 0.54 0.10 0.34 0.38 0.24 0.72 0.96 0.76 0.92 0.22 0.03 0.51 0.16 ]
[0.81 0.86 0.17 0.60 0.67 0.63 0.07 0.41 0.09 0.10 0.68 0.44 0.99 0.79 0.36 0.24 0.62 0.88 0.43 0.82 0.90 0.91 0.94 0.55 0.65 0.38 0.76 0.80 0.65 0.55 0.20 0.49 0.82 0.71 0.31 0.72 1.00 0.01 0.21 0.12 0.20 0.15 0.88 0.46 0.29 0.43 0.76 0.51 0.55 0.58 0.82 0.11 0.72 0.88 0.74 0.04 0.40 0.74 0.42 0.59 0.92 0.82 0.18 0.67 0.49 0.27 0.08 0.74 0.25 0.31 0.57 1.00 0.45 0.56 0.11 0.92 0.76 0.68 0.06 0.48 0.97 0.12 0.48 0.03 0.98 0.44 0.26 ]
[0.95 0.98 0.40 0.70 0.54 0.41 0.71 0.70 0.70 0.48 0.07 0.47 0.82 0.72 0.71 0.44 0.49 0.33 0.19 0.65 0.29 0.38 0.91 0.16 0.07 0.21 0.83 0.17 0.53 0.93 0.62 0.78 0.66 0.08 0.20 0.42 0.84 0.10 0.67 0.89 0.72 0.17 0.23 0.33 0.58 0.05 0.15 0.21 0.82 0.20 0.01 0.69 0.07 0.41 0.25 0.77 0.27 0.67 0.88 0.25 0.50 0.21 0.06 0.46 0.07 0.45 0.62 0.20 0.10 0.00 0.63 0.45 1.00 0.13 0.84 0.07 0.50 0.17 0.28 0.20 0.22 0.73 0.52 0.67 0.24 0.28 0.70 ]
[0.02 0.36 0.35 0.87 0.75 0.18 0.35 0.24 0.11 0.12 0.53 0.53 0.64 0.93 0.20 0.21 0.09 0.72 0.79 0.11 0.37 0.49 0.31 0.32 0.03 0.07 0.64 0.05 0.32 0.65 0.62 0.64 0.63 0.12 0.59 0.83 0.28 0.27 0.66 0.04 0.70 0.33 0.57 0.32 0.72 0.68 0.89 0.57 0.27 0.15 0.19 0.95 0.02 0.31 0.48 0.75 0.08 0.47 0.94 0.48 0.52 0.11 0.64 0.09 0.30 0.34 0.29 0.14 0.84 0.51 0.33 0.56 0.13 1.00 0.92 0.37 0.36 0.64 0.96 0.58 0.43 0.20 0.14 0.54 0.44 0.30 0.42 ]
[0.96 0.83 0.18 0.06 0.02 0.22 0.55 0.89 0.96 0.15 0.86 0.02 0.12 0.25 0.11 0.33 0.58 0.60 0.05 0.12 0.67 0.46 0.03 0.64 0.33 0.72 0.56 0.67 0.90 0.97 0.64 0.04 0.30 0.18 0.69 0.44 0.69 0.61 0.55 0.24 0.29 0.06 0.20 0.48 0.70 0.60 0.35 0.92 0.19 0.77 0.87 0.82 0.28 0.92 0.38 0.77 1.00 0.14 0.71 0.87 0.22 0.52 0.75 0.93 0.74 0.71 0.46 0.57 0.67 0.33 0.54 0.11 0.84 0.92 1.00 0.47 0.44 0.97 0.20 0.90 0.95 0.77 0.06 0.39 0.65 0.02 0.19 ]
[0.60 0.51 0.51 0.57 0.66 0.80 0.51 0.22 0.48 0.96 0.03 0.58 0.51 0.18 0.64 0.75 0.28 0.16 0.59 0.41 0.30 0.43 0.06 0.63 0.32 0.90 0.81 0.71 0.99 0.50 0.33 0.86 0.24 0.15 0.63 0.74 0.82 0.89 0.96 0.07 0.50 0.78 0.10 0.37 0.23 0.39 0.62 0.44 0.95 0.50 0.84 0.85 0.78 0.70 0.29 0.90 0.55 1.00 0.94 0.96 0.53 0.00 0.19 0.46 0.14 0.50 0.69 0.34 0.13 0.73 0.10 0.92 0.07 0.37 0.47 1.00 0.30 0.61 0.21 0.59 0.03 0.52 0.69 0.08 0.25 0.27 0.78 ]
[0.37 0.45 0.42 0.79 0.25 0.12 0.62 0.22 0.84 0.90 0.96 0.49 0.82 0.30 0.36 0.27 0.75 0.12 0.16 0.82 0.97 0.42 0.15 0.81 0.88 0.39 0.61 0.95 0.92 0.34 0.06 0.71 0.25 0.55 0.33 0.49 0.10 0.54 0.70 0.52 0.14 0.99 0.12 0.42 0.12 0.84 0.40 0.68 0.82 0.80 0.10 0.19 0.36 0.21 0.69 0.72 0.50 0.81 0.65 0.86 0.86 0.38 0.92 0.89 0.26 0.37 0.71 0.65 0.36 0.68 0.34 0.76 0.50 0.36 0.44 0.30 1.00 0.10 0.18 0.42 0.53 0.67 0.87 0.28 0.23 0.64 0.92 ]
[0.51 0.01 0.35 0.09 0.16 0.57 0.90 0.64 0.04 0.13 0.22 0.86 0.13 0.17 0.69 0.28 0.19 0.93 0.45 0.38 0.98 0.17 0.63 0.58 0.02 0.19 0.70 0.53 0.54 0.91 0.84 0.14 0.49 0.30 0.08 0.75 0.42 0.15 0.14 0.52 0.38 0.27 0.87 0.23 0.01 0.61 0.75 0.52 0.41 0.51 0.63 0.41 0.02 0.81 0.78 0.86 0.81 0.01 0.63 0.27 0.78 0.49 0.50 0.16 0.07 0.99 0.69 0.17 0.60 0.23 0.38 0.68 0.17 0.64 0.97 0.61 0.10 1.00 0.26 0.65 0.89 0.81 0.31 0.86 0.24 1.00 0.19 ]
