[0.97 0.60 0.77 0.46 0.99 0.88 0.97 0.13 0.16 0.98 0.34 0.08 0.03 0.17 0.12 0.75 0.94 0.15 0.12 0.98 0.36 0.49 0.75 0.15 0.17 0.24 0.22 0.81 0.59 0.13 0.61 0.19 0.95 0.20 0.36 0.32 0.68 0.57 0.82 0.42 0.91 0.80 0.54 0.23 1.00 0.31 1.00 0.61 0.39 0.02 0.20 0.27 0.70 0.53 0.20 0.54 0.63 0.02 0.61 0.33 0.57 0.48 0.80 0.35 0.50 0.10 0.17 0.04 0.47 0.00 0.68 0.79 0.74 0.88 ]
[0.87 0.24 0.27 0.11 0.82 0.93 0.70 0.28 0.17 0.33 0.42 0.26 0.94 0.29 0.96 0.51 0.45 0.26 0.62 0.84 0.46 0.16 0.72 0.11 0.71 0.74 0.60 0.97 0.50 0.90 0.41 0.97 0.53 0.62 0.75 0.33 0.82 0.71 0.30 0.72 0.65 0.82 0.08 0.69 0.31 0.57 0.61 1.00 0.53 0.80 0.70 0.33 0.12 0.79 0.62 0.91 0.44 0.97 0.49 0.92 0.30 0.63 0.86 0.85 0.45 0.56 0.71 0.59 0.16 0.98 0.95 0.77 0.38 0.25 ]
[0.30 0.58 0.28 0.49 0.27 0.00 0.59 0.59 0.33 0.61 0.03 0.71 0.21 0.04 0.95 0.32 0.08 0.18 0.28 0.27 0.41 0.45 0.44 0.44 0.01 0.91 0.18 0.06 0.37 0.38 0.69 0.68 0.31 0.22 0.27 0.20 0.02 0.36 0.83 0.06 0.41 0.55 0.71 0.25 0.74 0.21 0.39 0.53 1.00 0.10 0.91 0.38 0.92 0.23 0.01 0.80 0.72 0.40 0.28 0.38 0.24 0.40 0.58 0.29 0.23 0.03 0.05 0.93 0.34 0.39 0.81 0.09 0.50 0.54 ]
[0.18 0.18 0.12 0.43 0.79 0.43 0.81 0.42 0.14 0.97 0.90 0.19 0.78 0.83 0.28 0.33 0.34 0.29 0.34 0.33 0.89 0.63 0.44 0.44 0.01 0.67 0.09 0.79 0.91 0.63 0.35 0.05 0.21 0.94 0.87 0.68 0.26 0.61 0.39 0.71 0.13 0.25 0.09 0.44 0.09 0.23 0.02 0.80 0.10 1.00 0.88 0.22 0.19 0.05 0.98 0.55 0.43 0.26 0.66 0.35 0.37 0.50 0.31 0.22 0.21 0.94 0.63 0.23 0.20 0.69 0.95 0.41 0.50 0.04 ]
[0.71 0.18 0.98 0.08 0.71 0.68 0.02 0.23 0.90 0.99 0.22 0.96 0.13 0.35 0.99 0.86 0.08 0.84 0.13 0.79 0.19 0.07 0.92 0.30 0.17 0.95 0.20 0.55 0.74 0.01 1.00 0.01 0.19 0.64 0.62 0.05 0.78 0.88 0.31 0.16 0.30 0.15 0.11 0.14 0.41 0.45 0.20 0.70 0.91 0.88 1.00 0.25 0.38 0.80 0.81 0.44 0.13 0.22 0.56 0.19 0.97 0.45 0.52 0.79 0.76 0.84 0.53 0.86 0.66 0.47 0.38 0.31 0.31 0.55 ]
[0.60 0.58 0.83 0.09 0.63 0.61 0.59 0.13 0.89 0.20 0.74 0.11 0.02 0.21 0.25 0.20 0.80 0.42 0.35 0.06 0.87 0.01 0.81 0.82 0.68 0.07 0.93 0.14 0.65 0.45 0.66 0.34 0.71 0.59 0.12 0.10 0.95 0.53 0.12 0.27 0.10 0.12 0.72 0.60 0.69 0.34 0.27 0.33 0.38 0.22 0.25 1.00 0.29 0.79 0.60 0.01 0.52 0.08 0.53 0.35 0.36 0.24 0.56 0.20 0.18 0.02 0.15 0.08 0.30 0.38 0.88 0.97 0.08 0.91 ]
[0.84 0.01 0.74 0.30 0.49 0.78 0.22 0.87 0.33 0.58 0.62 0.87 0.97 0.58 0.15 0.57 0.00 0.83 0.05 0.13 0.19 0.12 0.93 0.38 0.75 0.56 0.93 0.66 0.14 0.58 0.23 0.92 0.47 0.72 0.57 0.28 0.65 0.90 0.21 0.59 0.95 0.27 0.43 0.66 0.82 0.92 0.70 0.12 0.92 0.19 0.38 0.29 1.00 0.31 0.98 0.70 0.55 0.68 0.77 0.84 0.83 0.10 0.52 0.57 0.54 0.17 0.03 1.00 0.34 0.66 0.45 0.07 0.47 0.01 ]
[0.32 0.78 0.19 0.52 0.21 0.31 0.55 0.76 0.47 0.60 0.88 0.33 0.79 0.26 0.35 0.60 0.78 0.71 0.51 0.82 0.12 0.46 0.97 0.76 0.63 0.45 0.12 0.33 0.95 0.45 0.34 0.97 0.35 0.02 0.53 0.23 0.15 0.63 0.49 0.03 0.05 0.34 0.48 0.29 0.10 0.37 0.53 0.79 0.23 0.05 0.80 0.79 0.31 1.00 0.42 0.21 0.07 0.14 0.96 0.64 0.90 0.68 0.33 0.03 0.05 0.71 0.56 0.54 0.62 0.69 0.58 0.41 0.68 0.53 ]
[0.15 0.45 0.75 0.12 0.75 0.31 0.65 0.64 0.70 0.08 0.79 0.25 0.92 0.97 0.41 0.60 0.74 0.64 0.98 0.74 0.61 0.66 0.18 0.89 0.91 0.22 0.64 0.13 0.74 0.67 0.86 0.20 0.39 0.32 0.68 0.99 0.24 0.70 0.30 0.97 0.79 0.12 0.82 0.21 0.29 0.74 0.20 0.62 0.01 0.98 0.81 0.60 0.98 0.42 1.00 0.32 0.71 0.42 0.57 0.30 0.19 0.86 0.77 0.22 0.78 0.74 0.28 0.34 0.33 0.35 0.27 0.10 0.80 0.76 ]
[0.52 0.70 0.39 0.63 0.58 0.64 0.08 0.61 0.46 0.28 0.65 0.68 0.83 0.53 0.25 0.48 0.46 0.52 0.55 0.03 0.92 0.97 0.27 0.06 0.69 0.45 0.59 0.14 0.45 0.28 0.23 0.45 0.27 0.12 0.97 0.17 0.12 0.58 0.05 0.63 0.71 0.38 0.60 0.49 0.45 0.51 0.54 0.91 0.80 0.55 0.44 0.01 0.70 0.21 0.32 1.00 0.12 0.01 0.36 0.18 0.01 0.05 0.62 0.81 0.16 0.19 0.35 0.81 0.91 0.50 0.32 0.24 0.29 0.38 ]
[0.97 0.97 0.78 0.57 0.43 0.66 0.25 0.45 0.79 0.35 0.33 0.26 0.07 0.20 0.94 0.75 0.57 0.38 0.61 0.49 0.22 0.69 0.65 0.79 0.17 0.30 0.11 0.56 0.25 0.82 0.18 0.23 0.94 0.69 0.18 0.82 0.73 0.13 0.28 0.47 0.32 0.85 0.43 0.64 0.69 0.39 0.63 0.44 0.72 0.43 0.13 0.52 0.55 0.07 0.71 0.12 1.00 0.70 0.28 0.11 0.65 0.14 0.53 0.38 0.54 0.33 0.90 0.86 0.95 0.61 0.52 0.26 0.01 0.38 ]
[0.83 0.23 0.19 0.76 0.82 0.34 0.34 0.31 0.54 0.28 0.69 0.87 0.60 0.73 0.94 0.45 0.29 0.49 0.63 0.68 0.47 0.89 0.63 0.55 1.00 0.40 0.75 0.11 0.69 0.09 0.57 0.17 0.49 0.29 0.97 0.13 0.79 0.31 0.51 0.24 0.83 0.48 0.27 0.08 0.01 0.91 0.02 0.97 0.40 0.26 0.22 0.08 0.68 0.14 0.42 0.01 0.70 1.00 0.32 0.57 0.87 0.86 0.23 0.51 0.59 0.48 0.69 0.52 0.55 0.69 0.44 0.19 0.38 0.57 ]
[0.05 0.80 0.93 0.82 0.61 0.04 0.77 0.76 0.51 0.10 0.45 0.25 0.20 0.20 0.64 0.90 0.36 0.20 0.40 0.02 0.58 0.75 0.34 0.84 0.44 0.68 0.85 0.24 0.48 0.80 0.57 0.63 0.04 0.64 0.83 0.14 0.30 0.13 0.06 0.63 0.46 0.63 0.27 0.83 0.12 0.31 0.61 0.49 0.28 0.66 0.56 0.53 0.77 0.96 0.57 0.36 0.28 0.32 1.00 0.82 0.69 0.60 0.04 0.83 0.71 0.00 0.11 0.75 0.81 0.87 0.22 0.23 0.89 0.32 ]
[0.51 0.02 0.39 0.05 0.97 0.88 0.13 0.91 0.89 0.68 0.57 0.40 0.40 0.56 0.47 0.64 0.73 0.24 0.54 0.30 0.22 0.90 0.52 0.46 0.82 0.90 0.67 0.83 0.79 0.14 0.88 0.85 0.23 0.91 0.63 0.07 0.27 0.51 0.33 0.06 0.90 0.41 0.66 0.72 0.17 0.96 0.33 0.92 0.38 0.35 0.19 0.35 0.84 0.64 0.30 0.18 0.11 0.57 0.82 1.00 0.84 0.76 0.64 0.31 0.83 0.16 0.48 0.59 0.55 0.78 0.86 0.12 0.58 0.27 ]
[0.15 0.11 0.04 0.44 0.23 0.43 0.54 0.79 0.49 0.28 0.76 0.67 0.21 0.05 0.74 0.04 0.39 0.54 0.63 0.65 0.78 0.93 0.21 0.77 0.34 0.90 0.59 0.14 0.34 0.40 0.09 0.31 0.81 0.77 0.25 0.83 0.74 0.63 0.47 0.82 0.70 0.16 0.05 0.26 0.12 0.98 0.57 0.30 0.24 0.37 0.97 0.36 0.83 0.90 0.19 0.01 0.65 0.87 0.69 0.84 1.00 0.19 0.60 0.62 0.09 0.75 1.00 0.65 0.23 0.24 0.78 0.49 0.86 0.81 ]
[0.49 0.42 0.83 0.08 0.66 0.29 0.87 0.45 0.75 0.99 0.91 0.27 0.57 0.53 0.45 0.08 0.68 0.54 0.73 0.36 0.85 0.16 0.36 0.77 0.53 0.02 0.86 0.75 0.42 0.84 0.51 0.73 0.11 0.79 0.36 0.65 0.25 0.73 0.77 0.43 0.57 0.27 0.40 0.72 0.38 0.50 0.48 0.63 0.40 0.50 0.45 0.24 0.10 0.68 0.86 0.05 0.14 0.86 0.60 0.76 0.19 1.00 0.68 0.89 0.97 0.53 0.94 0.91 0.39 0.34 0.69 0.15 0.70 0.28 ]
[0.42 0.78 0.08 0.94 0.86 0.61 0.47 0.67 0.63 0.38 0.63 0.73 0.48 0.47 0.97 0.09 0.05 0.03 0.60 0.42 0.37 0.32 0.92 0.60 0.74 0.23 0.51 0.24 0.72 0.30 0.22 0.56 0.38 0.06 0.24 0.83 0.32 0.79 0.59 0.75 0.19 0.26 0.69 0.30 0.17 0.71 0.80 0.86 0.58 0.31 0.52 0.56 0.52 0.33 0.77 0.62 0.53 0.23 0.04 0.64 0.60 0.68 1.00 0.98 0.58 0.39 0.11 0.17 0.08 0.52 0.55 0.81 0.03 0.51 ]
[0.40 0.27 0.73 0.84 0.83 0.01 0.19 0.95 0.12 0.71 0.23 0.45 0.99 0.23 0.28 0.48 0.52 0.49 0.87 0.13 0.05 0.11 0.83 0.50 0.15 0.48 0.93 0.40 0.82 0.56 0.09 0.80 0.20 0.52 0.53 0.81 0.58 0.55 0.33 0.84 0.05 0.66 0.69 0.11 0.70 0.41 0.35 0.85 0.29 0.22 0.79 0.20 0.57 0.03 0.22 0.81 0.38 0.51 0.83 0.31 0.62 0.89 0.98 1.00 0.45 0.48 0.99 0.52 0.60 0.93 0.62 0.26 0.84 0.48 ]
[0.17 0.55 0.95 0.20 0.86 0.43 0.07 0.05 0.85 0.31 0.18 0.40 0.41 0.94 0.45 0.25 0.71 0.78 0.69 0.49 0.37 0.83 0.35 0.77 0.38 0.52 0.81 0.14 0.43 0.09 0.15 0.25 0.79 0.08 0.88 0.41 0.91 0.31 0.27 0.64 0.61 0.94 0.95 0.28 0.52 0.54 0.50 0.45 0.23 0.21 0.76 0.18 0.54 0.05 0.78 0.16 0.54 0.59 0.71 0.83 0.09 0.97 0.58 0.45 1.00 0.11 0.58 0.96 0.94 0.09 0.04 0.04 0.24 0.76 ]
[0.17 0.72 0.64 0.91 0.36 0.76 0.45 0.83 0.10 0.77 0.69 0.74 0.59 0.65 0.25 0.21 0.60 0.75 0.65 0.42 0.69 0.55 0.98 0.85 0.11 0.05 0.61 0.56 0.75 0.69 0.47 0.82 0.39 0.09 0.38 0.05 0.85 0.01 0.47 0.62 0.93 0.61 0.85 0.38 0.83 0.34 0.10 0.56 0.03 0.94 0.84 0.02 0.17 0.71 0.74 0.19 0.33 0.48 0.00 0.16 0.75 0.53 0.39 0.48 0.11 1.00 0.61 0.31 0.82 0.12 0.60 0.11 0.67 0.11 ]
[0.79 0.52 0.38 0.35 0.20 0.15 0.62 0.54 0.98 0.99 0.70 0.90 0.33 0.78 0.01 0.91 0.03 0.59 0.04 0.60 0.01 0.48 0.39 0.63 0.99 0.51 0.18 0.78 0.81 0.86 0.09 0.12 0.35 0.76 0.27 0.48 0.19 0.84 0.61 0.98 0.26 0.11 0.69 0.85 0.07 0.23 0.17 0.71 0.05 0.63 0.53 0.15 0.03 0.56 0.28 0.35 0.90 0.69 0.11 0.48 1.00 0.94 0.11 0.99 0.58 0.61 1.00 0.75 0.04 0.74 0.28 0.21 0.83 0.04 ]
[0.60 0.48 0.20 0.64 0.52 0.57 0.92 0.54 0.70 0.66 0.72 0.62 0.04 0.14 0.90 0.41 0.10 0.54 0.81 0.45 0.91 0.72 0.98 0.77 0.92 0.65 0.09 0.97 0.74 0.32 0.57 0.84 0.53 0.89 0.09 0.25 0.43 0.30 0.28 0.74 0.29 0.06 0.60 0.35 0.31 0.03 0.04 0.59 0.93 0.23 0.86 0.08 1.00 0.54 0.34 0.81 0.86 0.52 0.75 0.59 0.65 0.91 0.17 0.52 0.96 0.31 0.75 1.00 0.63 0.81 0.41 0.31 0.78 0.91 ]
[0.23 0.36 0.95 0.34 0.41 0.86 0.51 0.99 0.84 0.73 0.25 0.74 0.04 0.51 0.10 0.98 0.27 0.29 0.73 0.68 0.62 0.59 0.97 0.38 0.77 0.25 0.30 0.52 0.65 0.78 0.21 0.66 0.22 0.45 0.50 0.38 0.32 0.64 0.46 0.82 0.77 0.89 0.30 0.85 0.68 0.84 0.47 0.16 0.34 0.20 0.66 0.30 0.34 0.62 0.33 0.91 0.95 0.55 0.81 0.55 0.23 0.39 0.08 0.60 0.94 0.82 0.04 0.63 1.00 0.98 0.90 0.14 0.25 0.08 ]
[0.63 0.52 0.31 0.57 0.01 0.08 0.57 0.47 0.85 0.73 0.58 0.76 0.51 0.62 0.07 0.68 0.86 0.51 0.68 0.85 0.88 0.23 0.36 0.96 0.61 0.79 0.38 0.67 0.85 0.44 0.48 0.31 0.29 0.27 0.50 0.32 0.02 0.43 0.31 0.94 0.70 0.99 0.53 0.67 0.98 0.76 0.00 0.98 0.39 0.69 0.47 0.38 0.66 0.69 0.35 0.50 0.61 0.69 0.87 0.78 0.24 0.34 0.52 0.93 0.09 0.12 0.74 0.81 0.98 1.00 0.54 0.10 0.34 0.57 ]
[0.82 0.19 0.64 0.09 0.37 0.68 0.50 0.40 0.48 0.67 0.31 0.26 0.30 0.03 0.25 0.39 0.43 0.51 0.63 0.80 0.38 0.50 0.28 0.93 0.72 0.21 0.78 0.13 0.64 0.64 0.86 0.69 0.40 0.58 0.62 0.80 0.95 0.43 0.69 0.99 0.83 0.72 0.02 0.78 0.64 0.10 0.68 0.95 0.81 0.95 0.38 0.88 0.45 0.58 0.27 0.32 0.52 0.44 0.22 0.86 0.78 0.69 0.55 0.62 0.04 0.60 0.28 0.41 0.90 0.54 1.00 0.19 0.26 0.21 ]
[0.81 0.85 0.01 0.06 0.61 0.62 0.29 0.09 0.09 0.32 0.27 0.32 0.38 0.08 0.07 0.22 0.62 0.07 0.51 0.83 0.10 0.71 0.13 0.27 0.60 0.98 0.48 0.87 0.23 0.50 0.05 0.76 0.39 0.51 0.29 0.49 0.34 0.44 0.38 0.77 0.22 0.69 0.97 0.54 0.92 0.75 0.79 0.77 0.09 0.41 0.31 0.97 0.07 0.41 0.10 0.24 0.26 0.19 0.23 0.12 0.49 0.15 0.81 0.26 0.04 0.11 0.21 0.31 0.14 0.10 0.19 1.00 0.16 0.55 ]
[0.52 0.27 0.93 0.60 0.54 0.81 0.76 0.45 0.04 0.18 0.68 1.00 0.73 0.73 0.21 0.88 0.74 0.32 0.94 0.66 0.56 0.99 0.57 0.28 0.04 0.81 0.85 0.72 0.39 1.00 0.18 0.17 0.12 0.59 0.92 0.34 0.39 0.88 0.48 0.87 0.40 0.33 0.89 0.58 0.02 0.65 0.74 0.38 0.50 0.50 0.31 0.08 0.47 0.68 0.80 0.29 0.01 0.38 0.89 0.58 0.86 0.70 0.03 0.84 0.24 0.67 0.83 0.78 0.25 0.34 0.26 0.16 1.00 0.71 ]
[0.08 0.26 0.31 0.78 0.74 0.17 0.42 0.71 0.63 0.87 0.10 0.82 0.47 0.97 0.39 0.45 0.41 0.96 0.80 0.27 0.73 0.86 0.47 0.98 0.97 0.53 0.81 0.46 0.49 0.30 0.61 0.75 0.65 0.73 0.06 0.59 0.32 0.30 0.37 0.64 0.12 0.73 0.76 0.62 0.19 0.46 0.88 0.25 0.54 0.04 0.55 0.91 0.01 0.53 0.76 0.38 0.38 0.57 0.32 0.27 0.81 0.28 0.51 0.48 0.76 0.11 0.04 0.91 0.08 0.57 0.21 0.55 0.71 1.00 ]
];
