[0.36 0.47 0.36 0.87 0.64 0.72 0.30 0.78 0.75 0.59 0.97 0.87 0.80 0.25 0.23 0.92 0.71 0.72 0.77 0.56 0.76 0.60 0.73 0.69 0.92 0.19 0.75 0.36 0.32 0.99 0.11 0.49 0.44 0.61 0.78 0.54 0.26 0.33 0.67 0.38 0.77 0.42 0.56 0.17 0.58 0.93 0.19 0.87 0.31 0.88 0.81 0.57 0.50 1.00 0.49 0.60 0.09 0.00 0.35 0.09 0.88 0.80 0.55 0.48 ]
[0.50 0.27 0.85 0.55 0.22 0.44 0.64 0.09 0.21 0.79 0.61 0.03 0.05 0.33 0.07 0.09 0.42 0.76 0.68 1.00 0.93 0.96 0.20 0.49 0.30 0.21 1.00 0.81 0.79 0.67 0.10 0.57 0.22 0.94 0.56 0.17 0.77 0.26 0.38 0.20 0.67 0.56 0.24 0.66 0.78 0.03 0.78 0.38 0.70 0.38 0.09 0.50 0.74 0.49 1.00 0.35 0.79 0.27 0.86 0.51 0.14 0.30 0.69 0.22 ]
[0.37 0.35 0.91 0.24 0.58 0.41 0.95 0.59 0.05 0.10 0.14 0.68 0.66 0.34 0.20 0.90 0.44 0.64 0.76 0.52 0.06 0.74 0.77 0.56 0.32 0.43 0.54 0.42 0.06 0.10 0.31 0.62 0.47 0.87 0.31 0.17 0.91 0.22 0.87 0.61 0.38 0.93 0.25 0.35 0.51 0.87 0.09 0.13 0.74 0.47 0.34 0.80 0.40 0.60 0.35 1.00 0.98 0.71 0.47 0.11 0.21 0.18 0.73 0.85 ]
[0.06 0.51 0.45 0.39 0.98 0.57 0.63 0.57 0.17 0.90 0.52 0.51 0.56 0.36 0.44 0.82 0.31 0.13 0.99 0.05 0.71 0.09 0.41 0.58 0.43 0.25 0.68 0.60 0.25 0.43 0.24 0.14 0.67 0.83 0.07 0.15 0.02 0.41 0.15 0.23 0.50 0.70 0.55 0.90 0.54 0.33 0.84 0.57 0.02 0.73 0.33 0.71 0.24 0.09 0.79 0.98 1.00 0.24 0.43 0.46 0.39 0.43 0.17 0.62 ]
[0.91 0.64 0.73 0.75 0.64 0.83 0.84 0.74 0.35 0.75 0.82 0.49 0.02 0.66 0.99 0.17 0.18 0.97 0.65 0.68 0.52 0.72 0.08 0.83 0.23 0.19 0.13 0.54 0.22 0.98 0.35 0.10 0.47 0.67 0.44 0.45 0.48 0.05 0.17 0.28 0.49 0.20 0.39 0.28 0.76 0.57 0.25 0.83 0.04 0.57 0.73 0.22 0.31 0.00 0.27 0.71 0.24 1.00 0.05 0.57 0.04 0.88 0.79 0.82 ]
[0.68 0.83 0.39 0.31 0.95 0.21 0.34 0.19 0.89 0.27 0.34 0.22 0.68 0.06 0.14 0.77 0.24 0.83 0.77 0.47 0.84 0.15 0.95 0.82 0.95 0.94 0.31 0.72 0.58 0.27 0.71 0.17 0.87 0.25 0.19 0.04 0.06 0.27 0.35 0.05 0.77 0.92 0.20 0.35 0.95 0.56 0.78 0.74 0.56 0.59 0.55 0.72 0.31 0.35 0.86 0.47 0.43 0.05 1.00 0.16 0.28 0.22 0.65 0.65 ]
[0.78 0.27 0.79 0.06 0.51 0.64 0.95 0.61 0.81 0.70 0.61 0.57 0.01 0.72 0.96 0.33 0.80 0.97 0.77 0.89 0.86 0.57 0.70 0.41 0.79 0.16 0.60 0.29 0.79 0.29 0.20 0.48 0.32 0.03 0.03 0.65 0.23 0.46 0.21 0.75 0.46 0.60 0.98 0.58 0.95 0.80 0.68 0.52 0.89 0.28 0.47 0.32 0.95 0.09 0.51 0.11 0.46 0.57 0.16 1.00 0.75 0.38 0.91 0.19 ]
[0.71 0.51 0.84 0.29 0.81 0.21 0.72 0.04 0.34 0.83 0.02 0.15 0.09 0.78 0.49 0.60 0.36 0.64 0.78 0.54 0.27 0.09 0.12 0.25 0.28 0.88 0.76 0.71 0.07 0.49 0.78 0.36 0.11 0.23 0.02 0.72 0.81 0.33 0.11 0.63 0.09 0.31 0.68 0.04 0.28 0.44 0.20 0.81 0.17 0.84 0.09 0.79 0.85 0.88 0.14 0.21 0.39 0.04 0.28 0.75 1.00 0.16 0.45 0.05 ]
[0.77 0.65 0.74 0.93 0.03 0.17 0.28 0.02 0.12 0.05 0.05 0.28 0.37 0.54 0.45 0.56 0.20 0.89 0.44 0.91 0.33 0.60 0.43 0.48 0.90 0.59 0.02 0.04 0.60 0.66 0.09 0.92 0.40 0.06 0.88 0.00 0.04 0.97 0.63 0.51 0.24 0.18 0.13 0.21 0.25 0.41 0.77 0.98 0.74 0.20 0.55 0.94 0.01 0.80 0.30 0.18 0.43 0.88 0.22 0.38 0.16 1.00 0.13 0.11 ]
[0.17 0.56 0.41 0.72 0.46 0.43 0.26 0.09 0.63 0.82 0.12 0.98 0.59 0.87 0.65 0.85 0.40 0.31 0.46 0.04 0.51 0.30 0.18 0.39 0.53 0.29 0.69 0.82 0.21 0.14 0.49 0.73 0.05 0.43 0.83 0.51 0.98 0.35 0.23 0.05 0.93 0.55 0.49 0.44 0.85 0.99 0.23 0.66 0.78 0.31 0.76 0.26 0.38 0.55 0.69 0.73 0.17 0.79 0.65 0.91 0.45 0.13 1.00 0.83 ]
[0.05 0.06 1.00 0.47 0.67 0.55 0.38 0.76 0.82 0.65 0.33 0.64 0.31 0.43 0.18 0.82 0.94 0.75 0.88 0.47 0.65 0.42 0.63 0.14 0.87 0.60 0.45 0.35 0.54 0.80 0.97 0.21 0.66 0.51 0.52 0.70 0.52 0.16 0.40 0.85 0.80 0.90 0.29 0.81 0.06 0.15 0.30 0.24 0.40 0.27 0.77 0.59 0.70 0.48 0.22 0.85 0.62 0.82 0.65 0.19 0.05 0.11 0.83 1.00 ]
];
