[0.74 0.85 0.14 0.83 0.35 0.75 0.68 0.86 0.39 0.55 0.34 0.85 0.15 0.10 0.02 0.10 0.70 0.91 0.42 0.89 0.98 0.11 0.91 0.77 0.95 0.18 0.32 0.78 0.10 0.88 0.94 0.64 0.24 0.49 0.84 0.69 0.30 0.29 0.15 0.52 0.77 0.53 0.99 0.99 0.48 0.73 0.52 0.03 0.85 0.61 0.28 0.28 0.02 0.60 1.00 0.42 0.35 0.34 0.58 0.46 0.01 0.32 0.86 ]
[0.29 0.58 0.64 0.42 0.31 0.20 0.64 0.28 0.70 0.90 0.05 0.01 0.17 0.93 0.35 0.13 0.73 0.84 0.69 0.18 0.72 0.77 0.80 0.38 0.86 0.41 0.09 0.53 0.05 0.05 0.47 0.70 0.79 0.76 0.84 0.78 0.85 0.91 0.32 0.17 0.12 0.67 0.60 0.67 0.34 0.25 0.89 0.37 0.73 0.13 0.24 0.04 0.82 0.56 0.42 1.00 0.56 0.63 0.89 0.61 0.70 0.47 0.26 ]
[0.12 0.94 0.50 0.17 0.14 0.43 0.63 0.38 0.82 0.50 0.33 0.95 0.27 0.43 0.66 0.84 0.97 0.11 0.05 0.80 0.77 0.33 0.19 0.08 0.80 0.56 0.82 0.43 0.34 0.70 0.05 0.91 0.52 0.29 0.54 0.69 0.00 0.23 0.55 0.66 0.57 0.99 0.98 0.78 0.87 0.24 0.31 0.35 0.59 0.64 0.79 0.40 0.48 0.60 0.35 0.56 1.00 0.19 0.13 0.39 0.17 0.77 0.80 ]
[0.82 0.01 0.13 0.45 0.35 0.10 0.25 0.05 0.67 0.26 0.77 0.25 0.62 0.31 0.02 0.91 0.60 0.90 0.04 0.07 0.87 0.16 0.91 0.54 0.19 0.37 0.84 0.61 0.83 0.60 0.58 0.03 0.07 0.32 0.11 0.39 0.34 0.39 0.37 0.11 0.87 0.65 0.23 0.07 0.33 0.37 0.71 0.17 0.22 0.64 0.99 0.66 0.84 0.65 0.34 0.63 0.19 1.00 0.26 0.22 0.30 0.90 0.39 ]
[0.84 0.64 0.29 0.82 0.95 0.49 0.35 0.66 0.33 0.43 0.34 0.75 0.10 0.19 0.97 0.03 0.93 0.84 0.88 0.70 0.99 0.77 0.94 0.33 0.42 0.94 0.03 0.14 0.75 0.86 0.40 0.82 0.87 0.40 0.40 0.23 0.28 0.94 0.32 0.58 0.98 0.63 0.53 0.02 0.58 0.66 0.50 0.05 0.75 0.47 0.48 0.57 0.46 0.01 0.58 0.89 0.13 0.26 1.00 0.95 0.54 0.25 0.21 ]
[0.37 0.24 0.29 0.45 0.68 0.42 0.93 0.53 0.48 0.52 0.29 0.32 0.85 0.50 0.24 0.78 0.72 0.22 0.02 0.14 0.17 0.29 0.23 0.77 0.84 0.44 0.99 0.79 0.90 0.61 0.61 0.54 0.22 0.83 0.67 0.42 0.24 0.49 0.91 0.40 0.69 0.30 0.73 0.65 0.23 0.60 0.97 0.16 0.15 0.34 0.15 0.30 0.69 0.97 0.46 0.61 0.39 0.22 0.95 1.00 0.27 0.11 0.47 ]
[0.08 0.34 0.36 0.10 0.45 0.04 0.20 0.85 0.69 0.80 0.22 0.03 0.91 0.56 0.49 0.90 0.06 0.96 0.62 0.20 0.37 0.21 0.34 0.89 0.92 0.01 0.87 0.67 0.60 0.06 0.74 0.30 0.54 0.03 0.02 0.34 0.21 0.80 0.97 0.17 0.39 0.40 0.91 0.59 0.46 0.58 0.88 0.72 0.35 0.88 0.10 0.62 0.90 0.36 0.01 0.70 0.17 0.30 0.54 0.27 1.00 0.10 0.43 ]
[0.24 0.16 0.40 0.99 0.66 0.89 0.00 0.11 0.18 0.36 0.58 0.17 0.60 0.82 0.06 0.59 0.16 0.79 0.96 0.84 0.28 0.80 0.70 0.12 0.10 0.74 0.38 0.43 0.31 0.18 0.03 0.28 0.38 0.37 0.68 0.32 0.47 0.39 0.98 0.56 0.51 0.47 0.02 0.87 0.88 0.16 0.54 0.66 0.73 0.96 0.27 0.84 0.90 0.75 0.32 0.47 0.77 0.90 0.25 0.11 0.10 1.00 0.42 ]
[0.91 0.31 0.58 0.35 0.54 0.66 0.93 0.50 0.76 0.10 0.05 0.35 0.79 0.76 0.59 0.54 0.65 0.15 0.72 0.87 0.59 0.92 0.15 0.34 0.86 0.34 0.37 0.27 0.73 0.29 0.80 0.09 0.24 0.40 0.40 0.03 0.92 0.60 0.64 0.35 0.06 0.44 0.91 0.19 0.77 0.26 0.24 0.07 0.61 0.61 0.49 0.24 0.51 0.15 0.86 0.26 0.80 0.39 0.21 0.47 0.43 0.42 1.00 ]
];
