[0.42 0.38 0.07 0.81 0.48 0.32 0.98 0.80 0.52 0.39 0.22 0.95 0.82 0.11 0.62 0.55 0.42 0.82 0.15 0.17 0.27 0.87 0.43 0.09 0.88 0.71 0.70 0.95 0.12 0.67 0.33 0.13 0.30 0.96 0.72 0.03 0.66 0.01 0.01 0.88 0.87 0.26 0.59 0.18 0.85 1.00 0.81 0.36 0.11 0.86 0.45 0.18 0.63 0.81 0.39 0.45 0.97 0.90 0.33 0.21 0.34 0.97 0.04 0.91 0.68 0.27 0.86 0.66 0.14 0.62 0.68 0.83 0.39 0.34 0.46 ]
[0.03 0.84 0.57 0.15 0.64 0.30 0.17 0.32 0.39 0.80 0.67 0.58 0.45 0.99 0.21 0.27 0.31 0.83 0.05 0.57 0.66 0.25 0.10 0.29 0.74 0.07 0.08 0.45 0.28 0.18 0.49 0.06 0.14 0.90 0.58 0.02 0.41 0.51 0.88 0.82 0.23 0.50 1.00 0.65 0.88 0.81 1.00 0.97 0.41 0.90 0.12 0.04 0.68 0.96 0.22 0.81 0.38 0.53 0.69 0.13 0.99 0.34 0.08 0.95 0.50 0.12 0.69 0.87 0.61 0.94 0.82 0.49 0.36 0.50 0.67 ]
[0.56 0.37 0.06 0.03 0.19 0.75 0.37 0.38 0.73 0.18 0.83 0.55 0.06 0.06 0.95 0.96 0.38 0.96 0.70 0.19 0.14 0.65 0.43 0.74 0.49 0.24 0.97 0.16 0.81 0.31 0.38 0.59 0.19 0.48 0.36 0.25 0.07 0.84 0.95 0.80 0.42 0.24 0.55 0.64 0.45 0.36 0.97 1.00 0.05 0.43 0.80 0.32 0.57 0.67 0.50 0.43 0.52 0.61 0.19 0.02 0.03 0.62 0.64 0.20 0.98 0.35 0.94 0.78 0.13 0.90 0.77 0.98 0.32 0.85 0.37 ]
[0.10 0.16 0.01 0.69 0.52 0.94 0.05 0.80 0.91 0.93 0.92 0.97 0.08 0.58 0.34 0.28 0.79 0.76 0.29 0.54 0.23 0.72 0.23 0.36 0.10 0.68 0.74 0.69 0.78 0.28 0.96 0.04 0.66 0.67 0.70 0.63 0.46 0.03 0.83 0.89 0.43 0.58 0.95 0.84 0.41 0.11 0.41 0.05 1.00 0.08 0.80 0.87 0.23 0.54 0.72 0.62 0.61 0.29 0.90 0.09 0.11 0.93 0.37 0.31 0.45 0.40 0.43 0.44 0.36 0.14 0.49 0.45 0.22 0.34 0.13 ]
[0.02 0.12 0.32 0.43 0.17 0.04 0.19 0.60 0.60 0.99 0.61 0.61 0.86 0.45 0.98 0.85 0.06 0.58 0.96 0.15 0.94 0.89 0.67 0.12 0.45 0.52 0.49 0.64 0.61 0.11 0.48 0.88 0.23 0.73 0.62 0.54 0.73 0.07 0.41 0.58 0.33 0.98 0.54 0.05 0.20 0.86 0.90 0.43 0.08 1.00 0.52 0.77 0.67 0.40 0.72 0.50 0.93 0.38 0.21 0.01 0.76 0.35 0.72 0.60 0.20 0.18 0.35 0.28 0.54 0.59 0.24 0.61 0.51 0.01 0.90 ]
[0.64 0.90 0.26 0.81 0.49 0.54 0.46 0.95 0.60 0.44 0.51 0.72 0.98 0.33 0.14 0.81 0.41 0.43 0.68 0.43 0.34 0.35 0.45 0.41 0.40 0.31 0.95 0.55 0.04 0.44 0.24 0.83 0.95 0.29 0.66 0.45 0.55 0.17 0.52 0.03 0.85 0.60 0.48 0.35 0.06 0.45 0.12 0.80 0.80 0.52 1.00 0.23 0.40 0.92 0.98 0.37 0.71 0.10 0.77 0.62 0.56 0.55 0.14 0.42 0.81 0.40 0.84 0.65 0.77 0.51 0.82 0.40 0.31 0.81 0.25 ]
[0.36 0.62 0.35 0.39 0.65 0.65 0.02 0.26 0.96 0.99 0.34 0.66 0.14 0.92 0.29 0.50 0.45 0.40 0.33 0.15 0.74 0.04 0.07 0.31 0.97 0.28 0.81 0.86 0.37 0.70 0.36 0.30 0.44 0.22 0.40 0.26 0.61 0.82 0.50 0.41 0.17 0.81 0.11 0.82 0.37 0.18 0.04 0.32 0.87 0.77 0.23 1.00 0.13 0.31 0.33 0.20 0.78 0.61 0.19 0.77 0.36 0.37 0.49 0.05 0.78 0.55 0.88 0.40 0.76 0.64 0.85 0.73 0.79 0.91 0.98 ]
[0.91 0.66 0.62 0.59 0.50 0.29 0.81 0.64 0.86 0.29 0.32 0.87 0.36 0.71 0.43 0.19 0.10 0.46 0.51 0.25 0.70 0.21 0.75 0.74 0.44 0.32 0.15 0.48 0.06 0.88 0.39 0.35 0.17 0.09 0.45 0.13 0.17 1.00 0.38 0.05 0.67 0.96 0.92 0.26 0.30 0.63 0.68 0.57 0.23 0.67 0.40 0.13 1.00 0.36 0.40 0.13 0.44 0.25 0.61 0.09 0.67 0.92 0.75 0.49 0.49 0.47 0.12 0.01 0.48 0.53 0.62 0.18 0.12 0.52 0.07 ]
[0.50 0.81 0.11 0.27 0.68 0.00 0.71 0.92 0.37 0.48 0.59 0.70 0.82 0.71 0.65 0.41 0.37 0.04 0.59 0.21 0.42 0.05 0.55 0.37 0.44 0.74 0.65 0.23 0.55 0.64 0.16 0.50 0.95 0.88 0.05 0.86 0.94 0.31 0.99 0.56 0.28 0.88 0.14 0.42 0.27 0.81 0.96 0.67 0.54 0.40 0.92 0.31 0.36 1.00 0.59 0.19 0.56 0.20 0.82 0.71 0.27 0.32 0.18 0.48 0.23 0.19 0.13 0.11 0.87 0.82 0.66 0.55 0.64 0.27 0.41 ]
[0.31 0.59 0.21 0.13 0.19 0.41 0.94 0.16 0.68 0.46 0.67 0.86 0.16 0.22 0.82 0.04 0.96 0.25 0.91 0.97 0.09 0.76 0.95 0.38 0.01 0.27 0.32 0.87 0.32 0.75 0.15 0.25 0.26 0.89 0.31 0.69 0.16 0.17 0.76 0.28 0.32 0.29 0.01 0.58 0.59 0.39 0.22 0.50 0.72 0.72 0.98 0.33 0.40 0.59 1.00 0.66 0.32 0.68 0.99 0.70 0.83 0.94 0.12 0.02 0.90 0.87 0.85 0.41 0.08 0.78 0.52 0.34 0.70 0.79 0.88 ]
[0.47 0.98 0.07 0.37 0.57 0.08 0.47 0.01 0.67 0.87 0.79 0.22 0.86 0.95 0.86 0.58 0.02 0.26 0.39 0.76 0.09 0.36 0.80 0.19 0.45 0.64 0.14 0.55 0.12 0.74 0.54 0.33 0.84 0.25 0.08 0.51 0.02 0.55 0.01 0.68 0.21 0.06 0.64 0.13 0.38 0.45 0.81 0.43 0.62 0.50 0.37 0.20 0.13 0.19 0.66 1.00 0.83 0.27 0.70 0.86 0.43 0.60 0.20 0.13 0.14 0.45 0.61 0.06 0.90 0.32 0.46 0.19 0.41 0.33 0.48 ]
[0.15 0.02 0.35 0.42 0.31 0.26 0.42 0.47 0.54 0.77 0.90 0.98 0.26 0.86 0.70 0.81 0.59 0.37 0.74 0.59 0.96 0.43 0.88 0.98 0.26 0.29 0.62 0.12 0.21 0.71 0.71 0.27 0.44 0.05 0.28 0.12 0.50 0.41 0.34 0.76 0.26 0.20 0.55 0.45 0.27 0.97 0.38 0.52 0.61 0.93 0.71 0.78 0.44 0.56 0.32 0.83 1.00 0.92 0.11 0.66 0.59 0.18 0.10 0.68 0.12 0.42 0.26 0.71 0.52 0.35 0.64 0.04 0.12 1.00 0.88 ]
[0.50 0.56 0.82 0.38 0.59 0.82 0.58 0.49 0.17 0.81 0.35 0.55 0.40 0.61 0.02 0.38 0.83 0.63 0.64 0.71 0.61 0.20 0.41 0.01 0.28 0.67 0.13 0.21 0.21 0.82 0.07 0.37 0.65 0.75 0.00 0.99 0.68 0.00 0.78 0.66 0.41 0.64 0.51 0.49 0.84 0.90 0.53 0.61 0.29 0.38 0.10 0.61 0.25 0.20 0.68 0.27 0.92 1.00 0.28 0.48 0.85 0.17 0.04 0.38 0.68 0.80 0.86 0.81 0.37 0.30 0.31 0.19 0.94 0.52 0.83 ]
[0.74 0.10 0.51 0.03 0.74 0.74 0.91 0.02 0.24 0.40 0.62 0.95 0.19 0.04 0.68 0.44 0.79 0.15 0.43 0.46 0.99 0.78 0.07 0.50 0.19 0.46 0.56 0.07 0.97 0.35 0.31 0.46 0.67 0.12 0.36 0.51 0.99 0.85 0.81 0.75 0.42 0.44 0.40 0.17 0.52 0.33 0.69 0.19 0.90 0.21 0.77 0.19 0.61 0.82 0.99 0.70 0.11 0.28 1.00 0.63 0.32 0.18 0.48 0.66 0.10 0.93 0.99 0.47 0.27 0.43 0.50 0.84 0.24 0.70 0.36 ]
[0.82 0.02 0.31 0.98 0.99 0.20 0.18 0.04 0.75 0.65 0.98 0.12 0.25 1.00 0.55 0.88 0.30 0.12 0.38 0.69 0.95 0.52 0.67 0.72 0.82 0.99 0.23 0.18 0.66 0.55 0.89 0.81 0.02 0.04 0.14 0.23 0.60 0.26 0.57 0.17 0.40 0.94 0.88 0.79 0.21 0.21 0.13 0.02 0.09 0.01 0.62 0.77 0.09 0.71 0.70 0.86 0.66 0.48 0.63 1.00 0.16 0.79 0.95 0.21 0.27 0.53 0.51 0.59 0.84 0.69 0.28 0.97 0.11 0.11 0.59 ]
[0.65 0.71 0.86 0.64 0.82 0.01 0.49 0.58 0.38 0.91 0.86 0.10 0.89 1.00 0.46 0.37 0.76 0.03 0.87 0.18 0.21 0.08 0.52 0.20 0.36 0.94 0.64 0.00 0.17 0.83 0.52 0.08 0.83 0.09 0.86 0.85 0.36 0.55 0.49 0.36 0.84 0.83 0.37 0.82 0.45 0.34 0.99 0.03 0.11 0.76 0.56 0.36 0.67 0.27 0.83 0.43 0.59 0.85 0.32 0.16 1.00 0.67 0.33 0.76 0.52 0.03 0.33 0.02 0.14 0.83 0.32 0.48 0.89 0.28 0.99 ]
[0.98 0.23 0.28 0.20 0.93 0.38 0.66 0.70 0.82 0.27 0.75 0.39 0.31 0.15 0.28 0.34 0.95 0.89 0.20 0.09 0.47 0.57 0.97 0.25 0.06 0.67 0.25 0.28 0.71 0.19 0.96 0.31 0.05 0.35 0.58 0.06 0.33 0.50 0.60 0.36 0.53 0.87 0.45 0.23 0.87 0.97 0.34 0.62 0.93 0.35 0.55 0.37 0.92 0.32 0.94 0.60 0.18 0.17 0.18 0.79 0.67 1.00 0.44 0.26 0.28 0.05 0.06 0.04 0.56 0.31 0.42 0.12 0.57 0.14 0.95 ]
[0.02 0.46 0.84 0.28 0.53 0.52 0.36 0.74 0.66 0.81 0.57 0.55 0.00 0.82 0.55 0.98 0.07 0.22 0.58 0.49 0.90 0.15 0.70 0.95 0.89 0.70 0.85 0.07 0.55 0.94 0.78 0.41 0.11 0.34 0.86 0.11 0.55 0.93 0.77 0.17 0.65 0.51 0.23 0.27 0.15 0.04 0.08 0.64 0.37 0.72 0.14 0.49 0.75 0.18 0.12 0.20 0.10 0.04 0.48 0.95 0.33 0.44 1.00 0.13 0.56 0.04 0.39 0.54 0.11 0.84 0.72 0.60 0.50 0.13 0.72 ]
[0.37 0.08 0.11 0.11 0.16 0.92 0.70 0.18 0.78 0.92 0.87 0.54 0.36 0.17 0.55 0.58 0.40 0.17 0.26 0.59 0.45 0.83 0.65 0.83 0.28 0.69 0.46 0.33 0.08 0.50 0.72 0.47 0.14 0.47 0.76 0.79 0.81 0.12 0.09 0.76 0.36 0.14 0.90 0.77 0.19 0.91 0.95 0.20 0.31 0.60 0.42 0.05 0.49 0.48 0.02 0.13 0.68 0.38 0.66 0.21 0.76 0.26 0.13 1.00 0.66 0.69 0.01 0.76 0.17 0.11 0.10 0.80 0.82 0.49 0.66 ]
[0.36 0.54 0.99 0.73 0.94 0.86 0.24 0.96 0.05 0.58 0.84 0.08 0.92 0.18 0.60 0.49 0.23 0.00 0.26 0.30 0.99 0.46 0.16 0.82 0.70 0.48 0.80 0.37 0.40 0.47 0.81 0.13 0.67 0.61 0.47 0.81 0.31 0.10 0.09 0.39 0.48 0.56 0.69 0.04 0.51 0.68 0.50 0.98 0.45 0.20 0.81 0.78 0.49 0.23 0.90 0.14 0.12 0.68 0.10 0.27 0.52 0.28 0.56 0.66 1.00 0.23 0.37 0.34 0.24 0.29 0.26 0.02 0.10 0.87 0.63 ]
[0.19 0.35 0.75 0.52 0.26 0.65 0.15 0.11 0.78 0.14 0.07 0.76 0.89 0.56 0.41 0.18 0.63 0.59 0.45 0.94 0.04 0.30 0.16 0.63 0.67 0.34 0.34 0.29 0.06 0.95 0.31 0.51 0.15 0.92 0.25 0.83 0.18 0.99 0.66 0.62 0.89 0.30 0.31 0.05 0.38 0.27 0.12 0.35 0.40 0.18 0.40 0.55 0.47 0.19 0.87 0.45 0.42 0.80 0.93 0.53 0.03 0.05 0.04 0.69 0.23 1.00 0.60 0.50 0.94 0.53 0.15 0.21 0.76 0.16 0.05 ]
[0.16 0.81 0.10 0.67 0.69 0.72 0.37 0.37 0.81 0.18 0.58 0.40 0.80 0.88 0.40 0.40 0.94 0.62 0.49 0.22 0.36 0.68 0.05 0.72 0.22 0.79 0.38 0.74 0.37 0.06 0.38 0.31 0.65 0.91 0.23 0.64 0.03 0.52 0.80 0.11 0.87 0.55 0.71 0.59 0.66 0.86 0.69 0.94 0.43 0.35 0.84 0.88 0.12 0.13 0.85 0.61 0.26 0.86 0.99 0.51 0.33 0.06 0.39 0.01 0.37 0.60 1.00 0.49 0.13 0.45 0.20 0.35 0.59 0.26 0.85 ]
[0.18 0.32 0.59 0.32 0.52 0.42 0.73 0.68 0.95 0.51 0.49 0.19 0.90 0.98 0.75 0.50 0.95 0.39 0.68 0.34 0.90 0.48 0.75 0.51 0.14 0.26 0.82 0.19 0.62 0.05 0.28 0.76 0.18 0.73 0.75 0.45 0.34 0.29 0.58 0.43 0.03 0.10 0.99 0.55 0.96 0.66 0.87 0.78 0.44 0.28 0.65 0.40 0.01 0.11 0.41 0.06 0.71 0.81 0.47 0.59 0.02 0.04 0.54 0.76 0.34 0.50 0.49 1.00 0.47 0.64 0.15 0.41 0.26 0.03 0.75 ]
[0.07 0.71 0.47 0.63 0.26 0.68 0.20 0.03 0.90 0.62 0.88 0.91 0.83 0.03 0.39 0.59 0.99 0.28 0.48 0.40 0.69 0.90 0.63 0.29 0.37 0.29 0.09 0.48 0.43 0.23 0.11 0.45 0.64 0.41 0.22 0.53 0.61 0.51 0.74 0.76 0.51 0.80 0.39 0.21 0.45 0.14 0.61 0.13 0.36 0.54 0.77 0.76 0.48 0.87 0.08 0.90 0.52 0.37 0.27 0.84 0.14 0.56 0.11 0.17 0.24 0.94 0.13 0.47 1.00 0.65 0.97 0.37 0.47 0.88 0.34 ]
[0.08 0.35 0.05 0.74 0.13 0.51 0.47 0.51 0.13 0.06 0.63 0.62 0.06 0.26 0.94 0.92 0.54 0.50 0.83 0.15 0.07 0.08 0.55 0.92 0.95 0.79 0.89 0.69 0.05 0.06 0.13 0.22 0.49 0.73 0.12 0.98 0.09 0.37 0.81 0.09 0.01 0.78 0.53 0.36 0.02 0.62 0.94 0.90 0.14 0.59 0.51 0.64 0.53 0.82 0.78 0.32 0.35 0.30 0.43 0.69 0.83 0.31 0.84 0.11 0.29 0.53 0.45 0.64 0.65 1.00 0.94 0.86 0.97 0.37 0.54 ]
[0.56 0.93 0.76 0.45 0.20 0.28 0.25 0.80 0.83 0.26 0.23 0.68 0.57 0.52 0.68 0.67 0.46 0.83 0.07 0.04 0.08 0.42 0.76 0.85 0.69 0.83 0.30 0.16 0.52 0.60 0.72 0.57 0.26 0.65 0.46 0.64 0.99 0.63 0.56 0.60 0.91 0.53 0.37 0.47 0.80 0.68 0.82 0.77 0.49 0.24 0.82 0.85 0.62 0.66 0.52 0.46 0.64 0.31 0.50 0.28 0.32 0.42 0.72 0.10 0.26 0.15 0.20 0.15 0.97 0.94 1.00 0.83 0.67 0.73 0.57 ]
[0.65 0.11 0.26 0.83 0.38 0.07 0.76 0.66 0.41 0.08 0.69 0.91 0.66 0.91 0.41 0.69 0.02 0.05 0.24 0.47 0.89 0.84 0.64 0.83 0.31 0.90 0.96 0.38 0.88 0.88 0.99 0.55 0.41 0.60 0.87 0.23 0.46 0.09 0.75 0.91 0.89 0.32 0.16 0.38 0.30 0.83 0.49 0.98 0.45 0.61 0.40 0.73 0.18 0.55 0.34 0.19 0.04 0.19 0.84 0.97 0.48 0.12 0.60 0.80 0.02 0.21 0.35 0.41 0.37 0.86 0.83 1.00 0.71 0.12 0.12 ]
[0.13 0.29 0.29 0.67 0.52 0.54 0.62 0.59 0.28 0.60 0.82 0.85 0.54 0.38 0.96 0.91 0.27 0.57 0.47 0.28 0.09 0.87 0.77 0.46 0.37 0.47 0.72 0.13 0.94 0.90 0.60 0.03 0.94 0.33 0.71 0.83 0.09 0.45 0.33 0.86 0.83 0.64 0.88 0.96 0.96 0.39 0.36 0.32 0.22 0.51 0.31 0.79 0.12 0.64 0.70 0.41 0.12 0.94 0.24 0.11 0.89 0.57 0.50 0.82 0.10 0.76 0.59 0.26 0.47 0.97 0.67 0.71 1.00 0.08 0.89 ]
[0.63 0.04 0.60 0.80 0.96 0.82 0.65 0.01 0.27 0.35 0.89 0.98 0.52 0.74 0.51 0.07 0.62 0.34 0.93 0.10 0.76 0.49 0.36 0.58 0.26 0.12 0.29 0.80 0.58 0.34 0.26 0.83 0.41 0.37 0.61 0.63 0.96 0.70 0.66 0.74 0.10 0.28 0.29 0.21 0.68 0.34 0.50 0.85 0.34 0.01 0.81 0.91 0.52 0.27 0.79 0.33 1.00 0.52 0.70 0.11 0.28 0.14 0.13 0.49 0.87 0.16 0.26 0.03 0.88 0.37 0.73 0.12 0.08 1.00 0.90 ]
[0.61 0.58 0.29 0.69 0.65 0.18 0.98 0.48 0.98 0.01 0.59 0.69 0.86 0.29 0.25 0.16 0.48 0.31 0.14 0.72 0.00 0.04 0.43 0.32 0.19 0.79 0.37 0.09 0.39 0.13 0.97 0.65 0.04 0.38 0.44 0.42 0.58 0.23 0.06 0.86 0.28 0.33 0.52 0.43 0.02 0.46 0.67 0.37 0.13 0.90 0.25 0.98 0.07 0.41 0.88 0.48 0.88 0.83 0.36 0.59 0.99 0.95 0.72 0.66 0.63 0.05 0.85 0.75 0.34 0.54 0.57 0.12 0.89 0.90 1.00 ]
];
