[0.97 0.23 0.49 0.58 0.92 0.46 0.06 0.27 0.95 0.51 0.62 1.00 0.49 0.26 0.73 0.98 0.15 0.37 0.50 0.31 0.01 0.98 0.19 0.75 0.96 0.48 0.06 0.32 0.70 0.71 0.64 0.60 0.28 0.10 1.00 0.77 0.80 0.18 0.76 0.06 0.66 0.70 0.13 0.65 0.13 0.86 0.74 0.37 0.78 0.82 0.17 0.19 0.48 0.09 1.00 0.24 0.72 0.99 0.13 0.70 0.17 0.58 0.13 ]
[0.88 0.73 0.61 0.82 0.28 0.39 0.79 0.30 0.61 0.98 0.09 0.49 0.06 0.28 0.95 0.05 0.39 0.78 0.95 0.77 1.00 0.10 0.95 0.69 0.53 0.84 0.30 0.54 0.65 0.52 0.33 0.05 0.54 0.05 0.80 0.00 0.37 0.91 0.89 0.49 0.05 0.00 0.82 0.98 0.92 0.18 0.29 0.39 0.37 0.50 0.99 0.49 0.12 0.91 0.24 1.00 0.99 0.70 0.81 0.49 0.82 0.58 0.37 ]
[0.84 0.47 0.61 0.54 0.13 0.07 0.84 0.07 0.85 0.95 0.38 0.90 0.63 0.70 0.68 0.35 0.48 0.76 0.80 0.80 0.45 0.05 0.92 0.29 0.87 0.14 0.97 0.07 0.92 0.35 0.92 0.98 0.64 0.24 0.46 0.11 0.40 0.47 0.00 0.31 0.57 0.34 0.71 0.14 0.66 0.97 0.56 0.87 0.17 0.36 0.12 0.65 0.64 0.43 0.72 0.99 1.00 0.09 0.89 0.54 0.86 0.48 0.76 ]
[0.15 0.01 0.45 0.10 0.61 0.08 0.25 0.75 0.59 0.01 0.33 0.01 0.57 0.84 0.27 0.14 0.80 0.70 0.19 0.47 0.00 0.44 0.23 0.49 0.59 0.55 0.08 0.50 0.65 0.71 1.00 0.12 0.80 0.61 0.06 0.78 0.39 0.52 0.29 0.64 0.81 0.11 0.58 0.47 0.72 0.33 0.98 0.02 0.67 0.40 0.94 0.31 0.02 0.04 0.99 0.70 0.09 1.00 0.87 0.76 0.18 0.28 0.26 ]
[0.73 0.57 0.36 0.28 0.12 0.26 0.23 0.92 0.32 0.11 0.17 0.18 0.15 0.51 0.71 0.18 0.31 0.07 0.07 0.20 0.21 0.66 0.52 0.50 0.16 0.83 0.64 0.04 0.52 0.27 0.37 0.39 0.09 0.65 0.19 0.43 0.92 0.79 0.54 0.65 0.52 0.37 0.23 0.32 0.09 0.93 0.07 0.88 0.34 0.05 0.30 0.56 0.93 0.19 0.13 0.81 0.89 0.87 1.00 0.34 0.52 0.24 0.11 ]
[0.59 0.51 0.03 0.81 0.23 0.16 0.97 0.87 0.33 0.71 0.67 0.57 0.16 0.84 0.67 0.77 0.97 0.78 0.72 0.01 0.15 0.75 0.40 0.79 0.81 0.78 0.73 0.29 0.29 0.63 0.60 0.27 0.33 0.08 0.34 0.18 0.74 0.15 0.61 0.96 0.65 0.62 0.47 0.74 0.15 0.56 0.11 0.63 0.32 0.28 0.66 0.65 0.13 0.12 0.70 0.49 0.54 0.76 0.34 1.00 0.14 0.28 0.50 ]
[0.99 0.40 0.90 0.44 0.89 0.06 0.60 0.91 0.74 0.57 0.93 0.27 0.46 0.15 0.35 0.25 0.28 0.70 0.38 0.78 0.45 0.33 0.83 0.21 0.92 0.76 0.49 0.96 0.44 0.02 0.46 0.42 0.73 0.03 0.55 0.40 0.37 0.50 0.62 0.89 0.52 0.69 0.58 0.34 0.83 0.49 0.69 0.54 0.93 0.91 0.42 0.64 0.35 0.36 0.17 0.82 0.86 0.18 0.52 0.14 1.00 0.97 0.53 ]
[0.60 0.04 0.12 0.45 0.78 0.65 0.22 0.75 0.70 0.85 0.59 0.84 0.50 0.62 0.32 0.27 0.22 0.68 0.21 0.57 0.58 0.80 0.35 0.23 0.06 0.58 0.50 0.72 0.54 0.74 0.62 0.78 0.37 0.26 0.39 0.05 0.76 0.56 0.11 0.00 0.78 0.32 0.36 0.39 0.91 0.46 0.88 0.84 0.18 0.38 0.59 0.08 0.01 0.87 0.58 0.58 0.48 0.28 0.24 0.28 0.97 1.00 0.48 ]
[0.97 0.96 0.40 0.75 0.00 0.26 0.85 0.72 0.00 0.07 0.83 0.27 0.28 0.45 0.13 0.01 0.38 0.03 0.57 0.33 0.97 0.50 0.41 0.74 0.53 0.15 0.88 0.26 0.56 0.56 0.41 0.83 0.39 0.34 0.80 0.39 0.12 0.67 0.76 0.40 0.36 0.91 0.60 0.80 0.26 0.83 0.44 0.76 0.23 0.39 0.50 0.40 0.16 0.05 0.13 0.37 0.76 0.26 0.11 0.50 0.53 0.48 1.00 ]
];
