[0.63 0.72 0.92 0.87 0.89 0.00 0.81 0.76 0.12 0.78 1.00 0.89 0.72 0.24 0.37 0.78 0.18 0.45 0.52 0.66 0.44 0.52 0.10 0.61 0.27 0.06 0.82 0.10 0.22 0.03 0.79 0.47 0.66 0.71 0.78 0.37 0.97 0.31 0.22 0.17 0.94 0.22 0.76 0.12 0.02 0.42 0.61 0.87 0.46 0.84 1.00 0.93 0.98 0.16 1.00 0.74 0.44 0.99 0.65 0.65 0.35 0.34 0.08 ]
[0.33 0.44 0.22 0.42 0.21 0.32 0.95 0.60 0.01 0.70 0.32 0.26 0.96 0.61 0.26 0.66 0.50 0.46 0.45 0.78 0.04 0.08 0.25 0.24 0.24 0.98 0.97 0.48 0.97 0.02 0.90 0.24 0.39 0.18 0.11 0.27 0.39 0.92 0.39 0.83 0.99 0.33 0.23 0.84 0.86 0.76 0.33 0.20 0.60 0.89 0.35 0.18 0.94 0.39 0.74 1.00 0.30 0.47 0.06 0.70 0.11 0.60 0.89 ]
[0.36 0.09 0.15 0.17 0.86 0.39 0.06 0.55 0.37 0.43 0.86 0.53 0.71 0.37 0.59 0.82 0.82 0.29 0.77 0.85 0.81 0.36 0.44 0.72 0.28 0.96 0.62 0.07 0.45 0.40 0.18 0.18 0.41 0.20 0.13 0.65 0.14 0.04 0.24 0.60 0.00 0.98 0.20 0.20 0.67 0.27 0.11 0.55 0.75 0.56 0.53 0.36 0.27 0.75 0.44 0.30 1.00 0.94 0.29 0.54 0.90 0.32 0.67 ]
[0.12 0.52 0.92 0.87 0.78 0.18 0.79 0.29 0.64 0.28 0.03 0.11 0.53 0.84 0.54 0.21 0.99 0.90 0.06 0.11 0.49 0.73 0.33 0.31 0.25 0.68 0.09 0.01 0.76 0.97 0.86 0.59 0.64 0.84 0.49 0.22 0.15 0.78 0.49 0.24 0.55 0.44 0.90 0.83 0.83 0.04 0.74 0.39 0.74 0.67 0.16 0.67 0.39 0.29 0.99 0.47 0.94 1.00 0.19 0.75 0.40 0.84 0.40 ]
[0.80 0.12 0.55 0.79 0.13 0.07 0.50 0.36 0.84 0.33 0.33 0.91 0.88 0.65 0.29 0.78 0.28 0.62 0.69 0.63 0.22 0.83 0.55 0.68 0.28 0.98 0.86 0.02 0.72 0.95 0.36 0.93 0.48 0.40 0.53 0.02 0.21 0.49 0.55 0.97 0.37 0.50 0.33 0.76 0.48 1.00 0.92 0.41 0.63 0.37 0.56 0.78 0.37 0.25 0.65 0.06 0.29 0.19 1.00 0.29 0.01 0.27 0.21 ]
[0.94 0.91 0.29 0.84 0.93 0.18 0.90 0.58 0.33 0.79 0.63 0.47 0.65 0.57 0.97 0.98 0.97 0.81 0.38 0.24 0.05 0.06 0.57 0.26 0.56 0.15 0.53 0.40 0.03 0.13 0.65 0.22 0.51 0.66 0.09 0.33 0.91 0.41 0.12 0.25 0.82 0.16 0.35 0.63 0.98 0.09 0.92 0.24 0.87 0.23 0.94 0.36 0.44 0.55 0.65 0.70 0.54 0.75 0.29 1.00 0.75 0.40 0.77 ]
[0.28 0.19 0.79 0.90 0.01 0.30 0.86 0.50 0.63 0.12 0.70 0.34 0.34 0.89 0.92 0.75 0.06 0.81 0.16 0.03 0.63 0.73 0.72 0.15 0.44 0.78 0.68 0.81 0.14 0.04 0.30 0.20 0.88 0.85 0.70 0.11 0.05 0.70 0.27 0.10 0.90 0.61 0.84 0.10 0.26 0.23 0.58 0.87 0.59 0.23 0.96 0.16 0.57 0.29 0.35 0.11 0.90 0.40 0.01 0.75 1.00 0.91 0.48 ]
[0.53 0.29 0.76 0.84 0.83 0.80 0.32 0.03 0.64 0.75 0.59 0.26 0.74 0.88 0.22 0.08 0.54 0.39 0.74 0.94 0.62 0.48 0.31 0.70 0.08 0.32 0.44 0.66 0.26 0.52 0.78 0.60 0.14 0.48 0.55 0.93 0.11 0.91 0.16 0.07 0.72 0.45 0.69 0.40 0.99 0.00 0.62 0.89 0.37 0.90 0.17 0.13 0.33 0.80 0.34 0.60 0.32 0.84 0.27 0.40 0.91 1.00 0.28 ]
[0.83 0.28 0.48 0.77 0.49 0.45 0.68 0.07 0.54 0.62 0.07 0.64 0.76 0.23 0.02 0.31 0.62 0.37 0.16 0.00 0.85 0.84 0.42 0.34 0.07 0.61 0.38 0.53 0.71 0.90 0.67 0.22 0.54 0.56 0.17 0.57 0.59 0.15 0.98 0.17 0.08 0.59 0.88 0.65 0.26 0.15 0.30 0.43 0.23 0.49 0.20 0.53 0.66 0.44 0.08 0.89 0.67 0.40 0.21 0.77 0.48 0.28 1.00 ]
];
