[0.11 0.03 0.20 0.28 0.13 0.48 0.76 0.31 0.02 0.47 0.60 0.17 0.76 0.47 0.46 0.53 0.12 0.74 0.50 0.53 0.48 0.96 0.45 0.91 0.46 0.24 0.73 0.22 0.98 0.99 0.37 0.27 0.92 0.35 0.52 0.21 0.17 0.75 0.96 0.06 0.21 0.02 0.40 0.06 0.19 0.28 0.21 0.12 0.97 0.64 0.72 1.00 0.07 0.46 0.27 0.71 0.32 0.56 0.43 0.58 0.20 0.98 0.06 0.92 0.27 0.99 ]
[0.44 0.35 0.57 0.32 0.47 0.20 0.01 0.24 0.88 0.24 0.70 0.72 0.11 0.25 0.56 0.53 0.69 0.42 0.08 0.31 0.11 0.61 0.35 0.84 0.02 0.16 0.62 0.26 0.68 0.24 0.26 0.20 0.65 0.95 0.76 0.79 0.49 0.95 0.82 0.25 0.42 0.01 0.21 0.35 0.09 0.29 0.35 0.53 0.22 0.67 0.91 0.07 1.00 0.89 0.44 0.56 0.28 0.99 0.56 0.97 0.95 0.64 0.45 0.82 0.93 0.78 ]
[0.92 0.33 0.01 0.05 0.81 0.26 0.78 0.09 0.29 0.59 0.59 0.61 0.74 0.63 0.52 0.60 0.61 0.88 0.09 0.70 0.18 0.14 0.77 0.44 0.39 0.17 0.04 0.62 0.84 0.08 0.28 0.39 0.69 0.59 0.05 0.09 0.87 0.34 0.14 0.88 0.02 0.83 0.89 0.41 0.81 0.00 0.32 0.96 0.31 0.66 0.49 0.46 0.89 1.00 0.79 0.31 0.72 0.51 0.30 0.51 0.29 0.18 0.33 0.14 0.97 0.37 ]
[0.28 0.86 0.31 0.83 0.81 0.59 0.46 0.90 0.96 0.25 0.35 0.30 0.01 0.65 0.07 0.32 0.04 0.91 0.39 0.08 0.44 0.19 0.69 0.41 0.01 0.82 0.86 0.22 0.73 0.40 0.99 0.26 0.19 0.01 0.35 0.40 0.64 0.32 0.09 0.07 0.01 0.06 1.00 0.41 0.87 0.80 0.66 0.14 0.70 0.27 0.54 0.27 0.44 0.79 1.00 0.40 0.17 0.54 0.64 0.52 0.95 0.09 0.34 0.55 0.68 0.37 ]
[0.99 0.33 0.05 0.28 0.76 0.95 0.26 0.05 0.47 0.84 0.16 0.10 0.84 0.57 0.54 0.45 0.67 0.68 0.91 0.42 0.12 0.40 0.31 0.11 0.87 0.74 0.48 0.37 0.51 0.22 0.64 0.76 0.57 0.81 0.87 0.99 0.42 0.95 0.37 0.78 0.97 0.72 0.37 0.85 0.80 0.95 0.54 0.22 0.50 0.98 0.86 0.71 0.56 0.31 0.40 1.00 0.14 0.94 0.56 0.15 0.82 0.80 0.88 0.29 0.87 0.36 ]
[0.16 0.45 0.32 0.82 0.03 0.01 0.57 0.70 0.73 0.95 0.02 0.30 0.33 0.12 0.19 0.23 0.37 0.38 0.64 0.53 0.68 0.39 0.00 0.50 0.17 0.13 0.95 0.36 0.89 0.78 0.25 0.65 0.60 0.76 0.30 0.62 0.22 0.14 0.76 0.70 0.01 0.83 0.61 0.71 0.83 0.54 0.41 0.63 0.95 0.88 0.43 0.32 0.28 0.72 0.17 0.14 1.00 0.08 0.24 0.07 0.85 0.15 0.04 0.06 0.12 0.07 ]
[0.56 0.72 0.54 0.97 0.39 0.38 0.81 0.23 0.82 0.02 0.34 0.39 0.90 0.08 0.10 0.60 0.46 0.65 0.75 0.22 0.16 0.45 0.93 0.26 0.50 0.50 0.99 0.26 0.50 0.71 0.10 0.35 0.44 0.58 0.48 0.73 0.30 0.04 0.09 0.12 0.67 0.00 0.28 0.18 0.05 0.99 0.74 0.43 0.84 0.02 0.76 0.56 0.99 0.51 0.54 0.94 0.08 1.00 0.76 0.28 0.62 0.70 0.79 0.84 0.75 0.75 ]
[0.76 0.66 0.58 0.55 0.46 0.79 0.65 0.99 0.76 0.67 0.23 0.58 0.95 0.06 0.43 0.18 0.87 0.45 0.02 0.35 0.85 0.39 0.44 0.16 0.69 0.16 0.38 0.81 0.26 0.04 0.15 0.63 0.08 0.67 0.02 0.37 0.23 0.62 0.69 0.22 0.44 0.76 0.34 0.97 0.67 0.61 0.82 0.17 0.82 0.52 0.68 0.43 0.56 0.30 0.64 0.56 0.24 0.76 1.00 0.48 0.11 0.34 0.59 0.19 0.26 0.74 ]
[0.60 0.75 0.11 0.81 0.87 0.38 0.93 0.20 0.82 0.88 0.89 0.07 0.17 0.42 0.50 0.94 0.24 0.94 0.59 0.35 0.23 0.17 0.56 0.81 0.35 0.91 0.41 0.78 0.46 0.31 0.25 0.92 0.34 0.65 0.17 0.79 0.32 0.92 0.57 0.95 0.04 0.45 0.80 0.89 0.30 0.16 0.35 0.30 0.86 0.19 0.95 0.58 0.97 0.51 0.52 0.15 0.07 0.28 0.48 1.00 0.06 0.72 0.70 0.03 0.03 0.33 ]
[0.64 0.10 0.74 0.43 0.39 0.72 0.59 0.92 0.68 0.54 0.58 0.47 0.97 0.40 0.15 0.65 0.84 0.92 0.55 0.88 0.18 0.01 0.98 0.04 0.86 0.07 0.70 0.33 0.13 0.36 0.05 0.97 0.77 0.48 0.72 0.17 0.75 0.52 0.23 0.31 0.39 0.51 0.06 0.86 0.69 0.64 0.94 0.19 0.76 0.81 0.27 0.20 0.95 0.29 0.95 0.82 0.85 0.62 0.11 0.06 1.00 0.11 0.50 0.89 0.33 0.48 ]
[0.89 0.30 0.72 0.99 0.77 0.86 0.96 0.95 0.80 0.12 0.57 0.90 0.18 0.46 0.99 0.10 0.32 0.50 0.09 0.43 0.71 0.24 0.95 0.33 0.19 0.39 0.50 0.47 0.92 0.99 0.42 0.39 0.03 0.31 0.92 0.89 0.08 0.75 0.94 0.53 0.93 0.67 0.81 0.68 0.83 0.07 0.39 0.84 0.59 0.51 0.42 0.98 0.64 0.18 0.09 0.80 0.15 0.70 0.34 0.72 0.11 1.00 0.29 0.22 0.85 1.00 ]
[0.76 0.72 0.74 0.11 0.77 0.31 0.68 0.30 0.87 0.89 0.86 0.98 0.08 0.51 0.55 0.74 0.37 0.92 0.85 0.81 0.84 0.37 0.11 0.84 0.34 0.16 0.58 0.57 0.90 0.18 0.15 0.13 0.95 0.24 0.25 0.53 0.43 0.01 0.27 0.14 0.22 0.50 0.30 0.59 0.16 0.34 0.53 0.27 0.12 0.78 0.12 0.06 0.45 0.33 0.34 0.88 0.04 0.79 0.59 0.70 0.50 0.29 1.00 0.42 0.56 0.25 ]
[0.18 0.28 0.34 0.50 0.93 0.12 0.96 0.23 0.46 0.48 0.82 0.75 0.78 0.30 0.12 0.53 0.73 0.51 0.26 0.69 0.72 0.62 0.77 0.38 0.31 0.88 0.68 0.44 0.23 0.06 0.10 0.08 0.67 0.62 0.10 0.37 0.92 0.61 0.69 0.74 0.46 0.14 0.34 0.47 0.58 0.31 0.35 0.80 0.95 0.77 0.30 0.92 0.82 0.14 0.55 0.29 0.06 0.84 0.19 0.03 0.89 0.22 0.42 1.00 0.57 0.51 ]
[0.96 0.44 0.60 0.41 0.97 0.93 0.76 0.26 0.45 0.02 0.41 0.70 0.27 0.51 0.00 0.12 0.52 0.58 0.64 0.52 0.65 0.86 0.15 0.49 0.73 0.57 0.22 0.61 0.07 0.08 0.04 0.53 0.32 0.29 0.23 0.36 0.03 0.33 0.41 0.49 0.17 0.64 0.60 0.53 0.00 0.40 0.46 0.97 0.91 0.34 0.88 0.27 0.93 0.97 0.68 0.87 0.12 0.75 0.26 0.03 0.33 0.85 0.56 0.57 1.00 0.62 ]
[0.41 0.52 0.55 0.07 0.19 0.89 0.10 0.89 0.42 0.60 0.93 0.95 0.81 0.21 0.26 0.62 0.49 0.94 0.84 0.41 0.25 0.19 0.57 0.69 0.60 0.59 0.16 0.85 0.62 0.81 0.08 0.41 0.97 0.55 0.20 0.74 0.28 0.31 0.47 0.85 0.43 0.73 0.21 0.37 0.92 0.89 0.15 0.62 0.29 0.45 0.39 0.99 0.78 0.37 0.37 0.36 0.07 0.75 0.74 0.33 0.48 1.00 0.25 0.51 0.62 1.00 ]
];
