[0.05 0.30 1.00 0.02 0.56 0.74 0.19 1.00 0.95 0.94 0.20 0.09 0.41 0.70 0.84 0.16 0.18 0.79 0.36 0.02 0.62 0.15 0.90 0.50 0.70 0.94 0.75 0.58 0.06 0.68 0.57 0.62 0.81 0.28 0.14 0.27 0.58 0.17 0.55 0.47 0.02 0.31 0.04 0.13 0.05 1.00 0.46 0.35 0.85 0.27 0.08 0.01 0.78 0.66 0.52 0.51 0.55 0.57 0.11 0.23 0.22 0.61 0.67 0.72 0.26 0.97 0.08 0.50 0.86 0.15 0.47 0.23 0.35 0.58 0.22 ]
[0.04 0.58 0.25 0.87 0.19 0.99 0.59 0.16 0.84 0.58 0.99 0.26 0.37 0.12 0.64 0.18 0.18 0.72 0.19 0.34 0.90 0.45 0.91 0.79 0.31 0.48 0.53 0.84 0.58 0.83 0.30 0.73 0.84 0.49 0.02 0.84 0.24 0.34 0.37 0.14 0.85 0.23 0.16 0.27 0.99 0.46 1.00 0.65 0.37 0.84 0.31 0.18 0.47 0.87 0.46 0.27 0.14 0.31 0.96 0.99 0.56 0.91 0.49 0.69 0.13 0.91 0.83 0.70 0.15 0.27 0.09 0.78 0.68 0.38 0.31 ]
[0.73 0.35 0.92 0.15 0.09 0.61 0.61 0.98 0.54 0.45 0.55 0.01 0.70 0.87 0.10 0.94 0.85 0.68 0.35 0.71 0.83 0.66 0.37 0.30 0.93 0.48 0.83 0.57 0.15 0.08 0.57 0.78 0.71 0.35 0.66 0.64 0.74 0.65 0.84 0.68 0.32 0.18 0.94 0.97 0.44 0.35 0.65 1.00 0.08 0.24 0.04 0.44 0.41 0.57 0.11 0.04 0.59 0.61 0.36 0.35 0.10 0.48 0.83 0.30 0.72 0.44 0.93 0.69 0.77 0.55 0.18 0.08 0.93 0.16 0.33 ]
[0.81 0.21 0.68 0.15 0.17 0.84 0.30 0.70 0.26 0.71 0.83 0.81 0.09 0.61 0.45 0.27 0.40 0.22 0.70 0.48 0.03 0.88 0.17 0.75 0.05 0.03 0.20 0.55 0.83 0.52 0.67 0.78 0.66 0.98 0.67 0.77 0.46 0.38 0.30 0.72 0.38 0.26 0.29 0.21 0.35 0.85 0.37 0.08 1.00 0.97 0.69 0.28 0.64 0.52 0.26 0.37 0.85 0.39 0.47 0.42 0.66 0.70 0.23 0.10 0.06 0.67 0.31 0.49 0.30 0.80 0.67 0.78 0.20 0.15 0.13 ]
[0.61 0.06 0.30 0.37 0.80 0.82 0.62 0.01 0.74 0.83 0.19 0.31 0.80 0.10 0.87 0.07 0.70 0.22 0.84 0.88 0.88 0.85 0.83 0.52 0.40 0.57 0.85 0.31 0.94 0.44 0.42 0.31 0.26 0.20 0.40 0.87 0.91 0.74 0.74 0.96 0.04 0.24 0.05 0.47 0.69 0.27 0.84 0.24 0.97 1.00 0.67 0.57 0.06 0.60 0.26 0.27 0.62 0.65 0.00 0.02 0.82 0.09 0.22 0.20 0.39 0.73 0.10 0.50 1.00 0.80 0.73 0.98 0.18 0.27 0.65 ]
[0.23 0.23 1.00 0.19 0.38 0.21 0.59 0.32 0.00 0.64 0.19 0.31 0.08 0.50 0.72 0.97 0.72 0.29 0.61 0.51 0.37 0.85 0.07 0.39 0.61 0.67 0.03 0.31 0.16 0.74 0.24 0.48 0.71 0.61 0.29 0.25 0.62 0.51 0.87 0.68 0.14 0.75 0.77 0.46 0.63 0.08 0.31 0.04 0.69 0.67 1.00 0.70 0.04 0.49 0.90 0.01 0.75 0.95 0.86 0.81 0.07 0.19 0.63 0.48 0.16 0.68 0.95 0.09 0.25 0.07 0.56 0.91 0.65 0.50 0.70 ]
[0.67 0.04 0.79 0.95 0.25 0.19 0.10 0.55 0.03 0.04 0.70 0.14 0.94 0.90 0.56 0.94 0.40 0.37 0.60 0.59 0.70 0.78 0.28 0.10 0.88 0.35 0.41 0.69 0.96 0.57 0.39 0.16 0.88 0.10 0.27 0.58 0.94 0.39 0.95 0.46 0.42 1.00 0.46 0.71 0.73 0.01 0.18 0.44 0.28 0.57 0.70 1.00 0.62 0.44 0.27 0.59 0.26 0.56 0.01 0.13 0.97 0.23 0.52 0.96 1.00 0.21 0.38 0.11 0.57 0.98 0.79 0.18 0.35 0.52 0.04 ]
[0.82 0.25 0.14 0.13 0.38 0.67 1.00 0.25 0.29 0.01 0.79 0.81 0.52 0.44 0.20 0.97 0.48 0.66 0.17 0.03 0.36 0.37 0.52 0.40 0.72 0.64 0.14 0.99 0.82 0.42 0.36 0.79 0.98 0.96 0.80 0.70 0.02 0.48 0.53 0.47 0.36 0.02 0.07 0.67 0.20 0.78 0.47 0.41 0.64 0.06 0.04 0.62 1.00 0.39 0.12 0.40 0.44 0.43 0.18 0.37 0.48 0.33 0.35 0.91 0.72 0.18 0.35 0.77 0.50 0.93 0.79 0.16 0.73 0.96 0.78 ]
[0.77 0.20 0.73 0.98 0.29 0.15 0.14 0.90 0.19 0.05 0.76 0.92 0.16 0.75 0.69 0.72 0.57 0.97 0.45 0.34 0.99 0.79 0.57 0.38 0.29 0.63 0.11 0.97 0.78 0.05 0.35 0.33 0.82 0.31 0.61 0.26 0.90 0.94 0.33 0.21 0.30 0.91 0.32 0.99 0.29 0.66 0.87 0.57 0.52 0.60 0.49 0.44 0.39 1.00 0.44 0.03 0.04 0.47 0.94 0.41 0.91 0.36 0.52 0.67 0.08 0.96 0.07 0.68 0.92 0.60 0.21 0.68 0.35 0.08 0.53 ]
[0.76 0.80 0.98 0.28 0.51 0.35 0.89 0.73 0.52 0.95 0.46 0.46 0.49 0.99 0.17 0.09 0.38 0.24 0.29 0.39 0.94 0.48 0.55 0.50 0.03 0.57 0.06 0.38 0.87 0.37 0.38 0.64 0.53 0.39 0.56 0.07 0.40 0.03 0.59 0.44 0.45 0.84 0.17 0.69 0.42 0.52 0.46 0.11 0.26 0.26 0.90 0.27 0.12 0.44 1.00 0.42 0.10 0.89 0.22 0.58 0.04 0.77 0.19 0.33 0.68 0.70 0.64 0.73 0.88 0.58 0.17 0.62 0.88 0.37 0.37 ]
[0.02 0.87 0.89 0.82 0.42 0.38 0.05 0.35 0.92 0.44 0.54 0.79 0.43 0.30 0.09 0.23 0.26 0.64 0.88 0.90 0.39 0.51 0.33 0.53 0.25 0.98 0.06 0.65 0.73 0.94 0.17 0.14 0.86 0.12 0.15 0.43 0.75 0.35 0.34 0.63 0.41 0.31 0.77 0.23 0.79 0.51 0.27 0.04 0.37 0.27 0.01 0.59 0.40 0.03 0.42 1.00 0.71 0.76 0.07 0.50 0.17 0.67 0.34 0.19 0.09 0.44 0.08 0.83 0.16 0.89 0.89 0.92 0.50 0.58 0.58 ]
[0.13 0.80 0.19 0.81 0.88 0.92 0.03 0.21 0.07 0.41 0.87 0.83 0.07 0.12 0.61 0.66 0.20 0.63 0.75 0.68 0.72 0.46 0.80 0.78 0.29 0.07 0.19 0.31 0.94 0.19 0.89 0.20 0.09 0.88 0.66 0.07 0.96 0.17 0.86 0.41 0.59 0.28 0.28 0.23 0.41 0.55 0.14 0.59 0.85 0.62 0.75 0.26 0.44 0.04 0.10 0.71 1.00 0.99 0.79 0.21 0.96 0.05 0.50 0.54 0.26 0.61 0.93 0.14 0.17 0.29 0.36 0.55 1.00 0.83 0.65 ]
[0.19 0.10 0.06 0.36 0.54 0.59 0.61 0.01 0.43 0.30 0.67 0.41 0.94 0.12 0.81 0.17 0.42 0.94 0.80 0.68 0.32 1.00 0.26 0.25 0.81 0.35 0.87 0.89 0.13 0.01 0.09 0.74 0.83 0.74 0.69 0.15 0.48 0.08 0.81 0.11 0.44 0.52 0.50 0.17 0.25 0.57 0.31 0.61 0.39 0.65 0.95 0.56 0.43 0.47 0.89 0.76 0.99 1.00 0.53 0.47 0.91 0.67 0.19 0.17 0.44 0.43 0.86 0.59 0.36 0.34 0.20 0.07 0.64 0.58 0.46 ]
[0.14 0.38 0.45 0.31 0.01 0.76 0.99 0.26 0.65 0.60 0.92 0.25 0.71 0.61 0.75 0.72 0.30 0.36 0.21 0.09 0.37 0.98 0.47 0.46 0.77 0.23 0.45 0.97 0.56 0.61 0.68 0.32 0.99 0.94 0.01 0.78 0.57 0.95 0.27 0.69 0.16 0.04 0.11 0.81 0.09 0.11 0.96 0.36 0.47 0.00 0.86 0.01 0.18 0.94 0.22 0.07 0.79 0.53 1.00 0.83 0.73 0.17 0.38 0.39 0.63 0.02 0.22 0.60 0.93 0.95 0.99 0.55 0.07 0.95 0.76 ]
[0.05 0.92 0.05 0.59 0.24 0.01 0.31 0.16 0.21 0.80 0.68 0.79 0.00 0.85 0.53 0.76 0.24 0.86 0.96 0.56 0.75 0.20 0.31 0.14 0.16 0.72 0.78 0.90 0.53 0.42 0.01 0.64 0.31 0.95 0.74 0.69 0.27 0.46 0.01 0.60 0.49 0.72 0.53 0.47 0.25 0.23 0.99 0.35 0.42 0.02 0.81 0.13 0.37 0.41 0.58 0.50 0.21 0.47 0.83 1.00 0.49 0.68 0.70 0.37 0.41 0.05 0.87 0.05 0.29 0.17 0.80 0.89 0.95 0.91 0.88 ]
[0.26 0.29 0.11 0.68 0.90 0.52 0.71 0.62 0.44 0.32 0.76 0.44 0.26 0.48 0.40 0.15 0.77 0.10 0.43 0.52 0.42 0.29 0.14 0.78 0.07 0.45 0.68 0.26 0.30 0.60 0.55 0.89 0.32 0.46 0.82 0.31 0.34 0.22 0.27 0.76 0.04 0.95 0.13 0.51 0.06 0.22 0.56 0.10 0.66 0.82 0.07 0.97 0.48 0.91 0.04 0.17 0.96 0.91 0.73 0.49 1.00 0.14 0.66 0.99 0.17 0.18 0.41 0.58 0.26 0.49 0.64 0.98 0.40 0.41 0.24 ]
[0.42 0.10 0.93 0.27 0.79 0.07 0.48 0.19 0.39 0.14 0.75 0.08 0.95 0.54 0.39 0.06 0.25 0.45 0.57 0.78 0.25 0.66 0.01 0.43 0.73 0.86 0.18 0.80 0.36 0.78 0.25 0.49 0.88 0.11 0.87 0.32 0.41 0.84 0.52 0.11 0.12 0.95 0.85 0.46 0.19 0.61 0.91 0.48 0.70 0.09 0.19 0.23 0.33 0.36 0.77 0.67 0.05 0.67 0.17 0.68 0.14 1.00 0.94 0.45 0.58 0.52 0.56 0.00 0.76 0.12 0.28 0.61 0.95 0.65 0.44 ]
[0.23 0.49 0.55 0.31 0.59 0.65 0.40 0.68 0.44 0.61 0.78 0.73 0.88 0.49 0.30 0.10 0.93 0.71 0.79 0.19 0.04 0.37 0.33 0.29 0.71 0.74 0.55 0.94 0.56 0.48 0.94 0.21 0.32 0.60 0.81 0.33 0.23 0.40 0.72 0.09 0.07 0.03 0.35 0.49 0.75 0.67 0.49 0.83 0.23 0.22 0.63 0.52 0.35 0.52 0.19 0.34 0.50 0.19 0.38 0.70 0.66 0.94 1.00 0.11 0.44 0.95 0.18 0.09 0.90 0.78 0.96 0.58 0.22 0.27 0.66 ]
[0.15 0.09 0.79 0.68 0.97 0.27 0.22 0.74 0.97 0.42 0.22 0.96 0.62 0.54 0.93 0.25 0.37 0.85 0.23 0.58 0.38 0.88 0.60 0.41 0.92 0.29 0.26 0.76 0.42 0.99 0.93 0.10 0.96 0.52 0.62 0.12 0.44 0.81 0.85 1.00 0.15 0.22 0.89 0.29 0.29 0.72 0.69 0.30 0.10 0.20 0.48 0.96 0.91 0.67 0.33 0.19 0.54 0.17 0.39 0.37 0.99 0.45 0.11 1.00 0.19 0.65 0.48 0.14 0.52 0.56 0.34 0.86 0.97 0.06 0.52 ]
[0.03 0.51 0.34 0.81 0.74 0.07 0.56 0.07 0.33 0.33 0.36 0.52 0.76 0.61 0.13 0.67 0.50 0.05 0.35 0.38 0.20 0.82 0.54 0.02 0.99 0.10 0.51 0.04 0.38 0.06 0.57 0.68 0.78 0.73 0.36 0.26 0.89 0.60 0.49 0.34 0.74 0.50 0.58 0.40 0.28 0.26 0.13 0.72 0.06 0.39 0.16 1.00 0.72 0.08 0.68 0.09 0.26 0.44 0.63 0.41 0.17 0.58 0.44 0.19 1.00 0.95 0.18 0.41 0.31 0.02 0.96 0.55 0.68 0.31 0.24 ]
[0.84 0.22 0.23 0.49 0.14 0.65 0.65 0.68 0.03 0.90 0.92 0.58 0.84 0.91 0.00 0.97 0.55 0.62 0.16 0.91 0.60 0.66 0.22 0.65 0.70 0.64 0.53 0.02 0.02 0.44 0.03 0.69 0.43 0.58 0.37 0.98 0.13 0.41 0.82 0.67 0.18 0.37 0.48 0.86 0.56 0.97 0.91 0.44 0.67 0.73 0.68 0.21 0.18 0.96 0.70 0.44 0.61 0.43 0.02 0.05 0.18 0.52 0.95 0.65 0.95 1.00 0.57 0.70 0.63 0.29 0.70 0.50 0.59 0.02 0.07 ]
[0.08 0.67 0.68 0.24 0.86 0.87 0.09 0.22 0.96 0.64 0.20 0.81 0.76 0.41 0.05 0.52 0.37 0.95 0.39 0.75 0.91 0.35 0.11 0.16 0.09 0.39 0.55 0.84 1.00 0.43 0.49 0.83 0.23 0.61 0.94 0.35 0.78 0.96 0.86 0.21 0.85 0.96 0.32 0.22 0.86 0.08 0.83 0.93 0.31 0.10 0.95 0.38 0.35 0.07 0.64 0.08 0.93 0.86 0.22 0.87 0.41 0.56 0.18 0.48 0.18 0.57 1.00 0.97 0.38 0.17 0.99 1.00 0.67 0.52 0.46 ]
[0.63 0.08 0.79 0.05 0.14 0.69 0.22 0.03 0.78 0.31 0.38 0.12 0.86 0.80 0.89 0.83 0.11 0.99 0.58 0.42 0.92 0.57 0.79 0.89 0.73 0.24 0.38 0.45 0.55 0.59 0.68 0.89 0.23 0.64 0.71 0.09 0.37 0.30 0.42 0.72 0.91 0.37 0.30 0.75 0.07 0.50 0.70 0.69 0.49 0.50 0.09 0.11 0.77 0.68 0.73 0.83 0.14 0.59 0.60 0.05 0.58 0.00 0.09 0.14 0.41 0.70 0.97 1.00 0.48 0.22 0.80 0.40 0.01 0.43 0.89 ]
[0.26 0.48 0.43 0.24 0.23 0.06 0.71 0.92 0.95 0.19 0.95 0.22 0.76 0.47 0.22 0.32 0.44 0.96 0.69 0.06 0.78 0.59 0.41 0.63 0.72 0.77 0.12 0.69 0.47 0.45 0.55 0.86 0.34 0.80 0.12 0.06 0.69 0.31 0.32 0.25 0.42 0.76 0.45 0.60 0.76 0.86 0.15 0.77 0.30 1.00 0.25 0.57 0.50 0.92 0.88 0.16 0.17 0.36 0.93 0.29 0.26 0.76 0.90 0.52 0.31 0.63 0.38 0.48 1.00 0.15 0.12 0.90 0.11 0.68 0.03 ]
[0.55 0.58 0.14 0.22 0.41 0.65 0.43 0.10 0.65 0.35 0.11 0.22 0.82 0.43 0.50 0.25 0.52 0.22 0.01 0.89 0.75 0.95 0.62 0.58 0.47 0.20 0.53 0.46 0.50 0.57 0.25 0.42 0.44 0.42 0.68 0.28 0.69 0.02 0.35 0.76 0.93 0.59 0.42 0.87 0.93 0.15 0.27 0.55 0.80 0.80 0.07 0.98 0.93 0.60 0.58 0.89 0.29 0.34 0.95 0.17 0.49 0.12 0.78 0.56 0.02 0.29 0.17 0.22 0.15 1.00 0.76 0.47 0.41 0.34 0.63 ]
[0.68 0.83 0.06 0.76 0.74 0.43 0.25 0.28 0.70 0.01 0.85 0.64 0.94 0.50 0.19 0.62 0.54 0.18 0.51 0.72 0.29 0.82 0.23 0.52 0.14 0.59 0.72 0.92 0.20 0.90 0.64 0.63 0.92 0.57 0.89 0.75 0.65 0.44 0.90 0.88 0.68 0.46 0.86 0.22 0.63 0.47 0.09 0.18 0.67 0.73 0.56 0.79 0.79 0.21 0.17 0.89 0.36 0.20 0.99 0.80 0.64 0.28 0.96 0.34 0.96 0.70 0.99 0.80 0.12 0.76 1.00 0.47 0.94 0.37 0.90 ]
[0.91 0.83 0.19 0.28 0.34 0.05 0.94 0.76 0.54 0.33 0.94 0.69 0.66 0.21 0.07 0.00 0.29 0.53 0.29 0.84 0.67 0.37 0.15 0.60 0.64 0.78 0.13 0.43 0.23 0.41 0.59 0.77 0.28 0.22 0.64 0.47 0.42 0.36 0.32 0.12 0.25 0.80 0.44 1.00 0.58 0.23 0.78 0.08 0.78 0.98 0.91 0.18 0.16 0.68 0.62 0.92 0.55 0.07 0.55 0.89 0.98 0.61 0.58 0.86 0.55 0.50 1.00 0.40 0.90 0.47 0.47 1.00 0.99 0.81 0.09 ]
[0.59 0.14 0.31 0.56 0.71 0.81 0.69 0.28 0.72 0.08 0.29 0.26 0.41 0.26 0.76 0.96 0.70 0.94 0.03 0.68 0.49 0.35 0.87 0.50 0.66 0.44 0.02 0.10 0.82 0.59 0.93 0.28 0.55 0.81 0.96 0.09 0.40 0.90 0.00 0.71 0.21 0.55 0.60 0.24 0.15 0.35 0.68 0.93 0.20 0.18 0.65 0.35 0.73 0.35 0.88 0.50 1.00 0.64 0.07 0.95 0.40 0.95 0.22 0.97 0.68 0.59 0.67 0.01 0.11 0.41 0.94 0.99 1.00 0.08 0.63 ]
[0.92 0.15 0.64 0.68 0.61 0.37 0.10 0.41 0.84 0.34 0.69 0.96 0.44 0.68 0.82 0.81 0.76 0.53 0.47 0.43 0.40 0.18 0.30 0.83 0.81 0.09 0.13 0.59 0.40 0.10 0.76 0.55 0.79 0.31 0.30 0.17 0.34 0.74 0.38 0.80 0.97 0.29 0.07 0.43 0.60 0.58 0.38 0.16 0.15 0.27 0.50 0.52 0.96 0.08 0.37 0.58 0.83 0.58 0.95 0.91 0.41 0.65 0.27 0.06 0.31 0.02 0.52 0.43 0.68 0.34 0.37 0.81 0.08 1.00 0.22 ]
[0.79 0.27 0.68 0.10 0.03 0.23 0.29 0.53 0.17 0.07 0.73 0.24 0.82 0.65 0.30 0.68 0.17 0.97 0.14 0.14 0.78 0.67 0.59 0.55 0.66 0.86 0.74 0.24 0.96 0.37 0.61 0.86 0.08 0.03 0.03 0.02 0.27 0.79 0.76 0.42 0.05 0.23 0.62 0.04 0.32 0.22 0.31 0.33 0.13 0.65 0.70 0.04 0.78 0.53 0.37 0.58 0.65 0.46 0.76 0.88 0.24 0.44 0.66 0.52 0.24 0.07 0.46 0.89 0.03 0.63 0.90 0.09 0.63 0.22 1.00 ]
];
