[0.90 0.27 0.34 0.59 0.83 0.74 0.28 0.52 0.14 0.93 0.37 0.33 0.97 0.14 0.64 0.24 0.75 0.99 0.19 0.94 0.22 0.02 0.93 0.74 0.41 0.20 0.97 0.96 0.19 0.55 0.32 0.09 0.75 0.61 0.99 0.95 0.16 0.75 0.45 0.99 0.35 0.79 0.98 0.50 0.37 0.99 0.87 0.70 0.89 0.59 0.73 0.16 0.56 0.57 1.00 0.06 0.94 0.26 0.49 0.74 0.76 0.09 0.02 ]
[0.80 0.59 0.13 0.97 0.93 0.45 0.21 0.40 0.98 0.49 0.16 0.09 0.30 0.66 0.24 0.41 0.90 0.04 0.27 0.60 0.70 0.41 0.64 0.34 0.11 0.55 0.10 0.67 0.45 0.31 0.68 0.44 0.91 0.18 0.59 0.31 0.23 0.61 0.74 0.11 0.44 0.56 0.05 0.69 0.39 0.04 0.63 0.41 0.13 0.85 0.00 0.79 0.59 0.79 0.06 1.00 0.69 0.03 0.33 0.42 0.46 0.00 0.42 ]
[0.70 0.27 0.22 0.55 0.75 0.62 0.33 0.59 0.81 0.36 0.95 0.21 0.71 0.01 0.15 0.77 0.15 0.43 0.58 0.43 0.39 0.63 0.12 0.71 0.77 0.00 0.10 0.00 0.64 0.13 0.02 0.92 0.43 0.25 0.98 0.16 0.31 0.73 0.60 0.35 0.73 0.45 0.99 0.42 0.39 0.21 0.19 0.61 0.68 0.46 1.00 0.72 0.97 0.15 0.94 0.69 1.00 0.14 0.17 0.30 0.05 0.70 0.80 ]
[0.02 0.00 1.00 0.71 0.87 0.58 0.72 0.14 0.98 0.26 0.35 0.96 0.37 0.43 0.71 0.43 0.66 0.13 0.41 0.92 0.73 0.95 0.40 0.73 0.18 0.68 0.76 0.41 0.56 0.12 0.48 0.14 0.18 0.80 0.79 0.55 0.14 0.49 0.86 0.75 0.76 0.31 0.27 0.87 0.18 0.53 0.43 0.94 0.02 0.51 0.40 0.19 0.00 0.25 0.26 0.03 0.14 1.00 0.15 0.71 0.15 0.38 0.81 ]
[0.51 0.70 0.67 0.80 0.96 0.88 0.58 1.00 0.74 0.03 0.34 0.79 0.02 0.60 0.73 0.73 0.73 0.99 0.36 0.07 0.79 0.93 0.69 0.36 0.90 0.40 0.90 0.25 0.25 0.97 0.03 0.11 0.99 0.59 0.48 0.49 0.91 0.75 0.03 0.64 0.33 0.44 0.47 0.82 0.12 0.69 0.74 0.61 0.97 0.68 0.86 0.09 0.44 0.22 0.49 0.33 0.17 0.15 1.00 0.62 0.87 0.57 0.95 ]
[0.41 0.84 0.24 0.29 0.43 0.76 0.96 0.08 0.81 0.48 0.04 0.52 0.54 0.93 0.50 0.70 0.79 0.13 0.19 0.33 0.57 0.00 0.06 0.11 0.95 0.63 0.21 0.92 0.75 0.37 0.89 0.96 0.14 0.04 0.36 0.62 0.24 0.23 0.05 0.85 0.55 0.73 0.91 0.62 0.28 0.89 0.62 0.98 0.26 0.53 0.77 0.89 0.54 0.18 0.74 0.42 0.30 0.71 0.62 1.00 0.02 0.53 0.90 ]
[0.39 0.55 0.30 0.54 0.62 0.37 0.95 0.12 0.32 0.56 0.04 0.27 0.17 0.01 0.78 0.73 0.64 0.84 0.40 0.72 0.34 0.73 0.91 0.73 0.74 0.56 0.10 0.28 0.66 0.51 0.95 0.38 0.16 0.87 0.71 0.19 0.98 0.50 0.31 0.52 0.57 0.22 0.69 0.82 0.09 0.40 0.07 0.23 0.47 0.99 0.35 0.41 0.23 0.15 0.76 0.46 0.05 0.15 0.87 0.02 1.00 0.69 0.60 ]
[0.64 0.66 0.46 0.96 0.25 0.29 0.26 0.08 0.23 0.71 0.15 0.51 0.58 0.04 0.72 0.84 0.88 0.34 0.58 0.02 0.30 0.03 0.36 0.30 0.83 0.41 0.92 0.48 0.52 0.91 0.09 0.16 0.48 0.86 0.49 0.69 0.16 0.07 0.49 0.51 0.44 0.73 0.38 0.43 0.16 0.97 0.14 0.84 0.30 0.51 0.28 0.48 0.09 0.63 0.09 0.00 0.70 0.38 0.57 0.53 0.69 1.00 0.10 ]
[0.59 0.50 0.08 0.77 0.55 0.93 0.45 0.21 0.47 0.65 0.64 0.64 0.58 0.82 0.83 0.49 0.05 0.95 0.18 0.61 0.88 0.46 0.34 0.48 0.70 0.29 0.18 0.24 0.41 0.71 0.54 0.77 0.27 0.23 0.67 0.93 0.72 0.48 0.01 0.85 0.62 0.71 0.03 0.46 0.50 0.78 0.86 0.59 0.66 0.12 0.34 0.84 0.76 0.06 0.02 0.42 0.80 0.81 0.95 0.90 0.60 0.10 1.00 ]
];
