[0.93 0.73 0.17 0.07 0.93 0.18 0.89 0.45 0.54 0.79 0.86 0.76 0.38 0.92 0.33 0.48 0.48 0.43 0.00 0.52 0.71 0.47 0.93 0.36 0.41 0.56 0.25 0.67 0.20 0.23 0.73 0.33 0.21 0.09 0.41 0.09 0.98 0.43 0.39 0.03 0.39 0.94 0.36 0.44 0.19 0.91 1.00 0.20 0.60 0.80 0.87 0.14 0.39 0.47 0.58 0.73 0.21 0.59 0.03 0.80 0.65 0.14 0.14 0.76 0.44 0.84 0.83 0.87 0.13 0.84 0.22 0.96 0.50 0.56 ]
[0.77 0.28 0.03 0.24 0.64 0.95 0.07 0.63 0.24 0.20 0.25 0.21 0.50 0.31 0.03 0.06 0.99 0.93 0.12 0.74 0.35 0.58 0.72 0.51 0.75 0.01 0.07 0.82 0.48 0.46 0.29 0.95 0.17 0.45 0.59 0.35 0.63 0.02 0.60 0.33 0.96 0.67 0.45 0.03 0.58 0.74 0.20 1.00 0.84 0.27 0.47 0.49 0.87 0.08 0.97 0.81 0.17 0.19 0.53 0.33 0.92 0.87 0.87 0.22 0.75 0.45 0.64 0.27 0.23 0.41 0.04 0.18 0.69 0.50 ]
[0.68 0.24 0.79 0.27 0.35 0.46 0.14 0.58 0.79 0.87 0.23 0.91 0.88 0.56 0.70 0.99 0.20 0.53 0.13 0.54 0.43 0.87 0.17 0.38 0.12 0.42 0.85 0.37 0.79 0.41 0.17 0.28 0.21 0.00 0.43 0.99 0.64 0.12 0.76 0.06 0.71 0.28 0.92 0.54 0.33 0.93 0.60 0.84 1.00 0.91 0.43 0.38 0.65 0.51 0.39 0.21 0.73 0.05 0.36 0.30 0.16 0.84 0.89 0.52 0.61 0.21 0.48 0.96 0.08 0.01 0.81 0.80 0.61 0.54 ]
[0.23 0.00 0.87 0.14 0.21 0.23 0.56 0.01 0.47 0.55 0.57 0.64 0.80 0.55 0.45 0.89 0.68 0.15 0.01 0.71 0.99 1.00 0.96 0.59 0.18 0.64 0.72 0.92 0.53 0.64 0.73 0.40 0.75 0.39 0.90 0.59 0.58 0.32 0.39 0.96 0.06 0.34 0.80 0.83 0.68 0.20 0.80 0.27 0.91 1.00 0.19 0.25 0.25 0.59 0.66 0.82 0.55 0.75 0.40 0.39 0.78 0.70 0.07 0.06 0.02 0.17 0.68 0.79 0.29 0.42 0.07 0.42 0.41 0.33 ]
[0.01 0.29 0.08 0.15 0.34 0.91 0.36 0.54 0.25 0.62 0.08 0.99 0.38 0.76 0.90 0.13 0.26 0.82 0.80 0.28 0.46 0.00 0.33 0.02 0.17 0.21 0.06 0.85 0.38 0.46 0.52 0.01 0.98 0.86 0.84 0.03 0.19 0.43 0.60 0.21 0.66 0.52 0.96 0.14 0.00 0.14 0.87 0.47 0.43 0.19 1.00 0.95 0.79 0.48 0.15 0.59 0.52 0.17 0.56 0.22 0.81 0.43 0.12 0.37 0.33 0.60 0.45 0.17 0.63 0.86 0.53 0.22 0.13 0.06 ]
[0.71 0.82 0.41 0.20 0.52 0.44 0.86 0.51 0.57 0.69 0.64 0.55 0.60 0.65 0.08 0.04 0.85 0.35 0.31 0.25 0.24 0.03 0.99 0.19 0.17 0.10 0.19 0.23 0.29 0.73 0.80 0.99 0.37 0.04 0.93 0.12 0.75 0.99 0.79 0.19 0.10 0.89 0.93 0.29 0.96 0.13 0.14 0.49 0.38 0.25 0.95 1.00 0.92 0.61 0.41 0.76 0.29 0.78 0.20 0.75 0.93 0.14 0.66 0.17 0.32 0.11 0.95 0.22 0.84 0.68 0.96 0.19 0.76 0.21 ]
[0.90 0.30 0.44 0.20 0.98 0.43 0.83 0.12 0.01 0.41 0.92 0.98 0.70 0.36 0.73 0.68 0.88 0.99 0.57 0.85 0.50 0.54 0.50 0.44 0.47 0.53 0.03 0.14 0.84 0.52 0.81 0.86 0.65 0.30 0.79 1.00 0.18 0.72 0.65 0.67 0.19 0.29 0.95 0.06 0.43 0.44 0.39 0.87 0.65 0.25 0.79 0.92 1.00 0.17 0.25 0.90 0.99 0.48 0.96 0.85 0.01 0.41 0.80 0.29 0.10 0.71 0.06 0.92 0.34 0.28 0.33 0.14 0.43 0.53 ]
[0.53 0.68 0.19 0.51 0.95 0.39 0.58 0.36 0.79 0.78 0.59 0.37 0.10 0.63 0.24 0.79 0.81 0.60 0.49 0.95 0.95 0.67 0.61 0.02 0.06 0.25 0.18 0.76 0.21 0.63 0.86 0.21 0.05 0.05 0.05 0.17 0.01 0.29 0.62 0.98 0.14 0.49 0.19 0.46 0.10 0.23 0.47 0.08 0.51 0.59 0.48 0.61 0.17 1.00 0.63 0.76 0.44 0.11 0.84 0.37 0.52 0.47 0.79 0.28 0.14 0.97 0.07 0.68 0.27 0.64 0.02 0.75 0.19 0.68 ]
[0.56 0.30 0.34 0.09 0.04 0.01 0.92 0.53 0.43 0.96 0.64 0.60 0.89 0.15 0.62 0.27 0.86 0.63 0.25 0.87 0.02 0.59 0.20 0.96 0.69 0.49 0.74 0.90 0.64 0.82 0.39 0.04 0.19 0.15 0.47 0.38 0.95 0.89 0.76 0.59 0.30 0.77 0.68 0.11 0.84 0.75 0.58 0.97 0.39 0.66 0.15 0.41 0.25 0.63 1.00 0.96 0.27 0.65 0.48 0.20 0.33 0.58 0.23 0.08 0.45 0.55 0.51 0.56 0.88 0.73 0.34 0.84 0.06 0.75 ]
[0.48 0.62 0.89 0.43 0.35 0.48 0.57 0.69 0.95 0.70 0.32 0.59 0.93 0.80 0.81 0.65 0.52 0.48 0.52 0.23 0.29 0.16 0.84 0.99 0.99 0.04 0.40 0.14 0.67 0.32 0.53 0.55 0.49 0.21 0.72 0.67 0.55 0.58 0.64 0.29 0.61 0.98 0.72 0.69 0.72 0.19 0.73 0.81 0.21 0.82 0.59 0.76 0.90 0.76 0.96 1.00 0.78 0.68 0.86 0.71 0.35 0.78 0.98 0.98 0.67 0.62 0.29 0.84 0.21 0.94 0.65 0.10 0.75 0.19 ]
[0.26 0.40 0.48 0.50 0.58 0.59 0.01 0.39 0.63 0.42 0.63 0.53 0.95 0.15 0.91 0.71 0.85 0.67 0.26 0.11 0.45 0.19 0.51 0.25 0.69 0.47 0.38 0.05 0.45 0.44 0.66 0.78 0.49 0.80 0.20 0.21 0.82 0.36 0.00 0.26 0.43 0.27 0.10 0.71 0.47 0.84 0.21 0.17 0.73 0.55 0.52 0.29 0.99 0.44 0.27 0.78 1.00 0.64 0.05 0.81 0.18 0.78 0.65 0.21 0.78 0.82 0.49 0.16 0.79 0.53 0.38 0.29 0.92 0.26 ]
[0.03 0.95 0.66 0.58 0.87 0.01 0.33 0.40 0.56 0.86 0.32 0.12 0.34 0.30 0.82 0.37 0.42 0.81 0.18 0.15 0.19 0.11 0.42 0.05 0.44 0.14 0.64 0.60 0.37 0.58 0.27 0.16 0.40 0.90 0.31 0.03 0.83 0.53 0.76 0.83 0.45 0.31 0.53 0.61 0.04 0.10 0.59 0.19 0.05 0.75 0.17 0.78 0.48 0.11 0.65 0.68 0.64 1.00 0.26 0.91 0.09 0.27 0.09 0.99 0.50 0.71 0.67 0.57 0.11 0.78 0.52 0.24 0.62 0.88 ]
[0.35 0.52 0.28 0.81 0.31 0.49 0.48 0.07 0.96 0.88 0.09 0.16 0.07 0.90 0.00 0.65 0.57 0.04 0.95 0.10 0.18 0.56 0.87 0.70 0.99 0.06 0.48 0.86 0.00 0.54 0.12 0.35 0.64 0.22 0.28 0.14 0.55 0.59 0.28 0.64 0.04 0.93 0.50 0.29 0.72 0.02 0.03 0.53 0.36 0.40 0.56 0.20 0.96 0.84 0.48 0.86 0.05 0.26 1.00 0.05 0.96 0.77 0.25 0.76 0.29 0.75 0.11 0.93 0.13 0.23 0.11 0.13 0.63 0.69 ]
[0.63 0.17 0.40 0.46 0.30 0.80 0.44 0.56 0.05 0.48 0.80 0.14 0.50 0.80 0.53 0.85 0.69 0.19 0.80 0.14 0.27 0.42 0.14 0.28 0.31 0.48 0.42 0.73 0.41 0.12 0.73 0.49 0.84 0.36 0.71 0.07 0.25 0.04 0.70 0.89 0.12 0.73 0.57 0.79 0.10 0.15 0.80 0.33 0.30 0.39 0.22 0.75 0.85 0.37 0.20 0.71 0.81 0.91 0.05 1.00 0.83 0.66 0.93 0.15 0.98 0.26 0.10 0.66 0.27 0.11 0.04 0.74 0.51 0.32 ]
[0.39 0.46 0.65 0.64 0.78 0.74 0.56 0.95 0.82 0.86 0.34 0.83 0.07 0.86 0.97 0.26 0.56 0.73 0.79 0.67 0.91 0.96 0.85 0.53 0.81 0.09 0.78 0.85 0.80 0.70 0.03 0.45 0.31 0.63 0.40 0.94 0.78 0.59 0.07 0.22 0.29 0.61 0.02 0.35 0.55 0.43 0.65 0.92 0.16 0.78 0.81 0.93 0.01 0.52 0.33 0.35 0.18 0.09 0.96 0.83 1.00 0.46 0.15 0.66 0.86 0.51 0.24 0.12 0.93 0.21 0.86 0.06 0.86 0.66 ]
[0.44 0.85 0.65 0.05 0.77 0.30 0.89 0.73 0.45 0.66 0.22 0.64 0.02 0.48 0.33 0.42 0.15 0.12 0.41 0.87 0.58 0.27 0.65 0.16 0.69 0.82 0.67 0.59 0.88 0.09 0.73 0.31 0.26 0.97 0.65 0.86 0.61 0.45 0.46 0.01 0.80 0.75 0.05 0.20 0.05 0.11 0.14 0.87 0.84 0.70 0.43 0.14 0.41 0.47 0.58 0.78 0.78 0.27 0.77 0.66 0.46 1.00 0.02 0.44 0.01 0.72 0.70 0.26 0.83 0.53 0.28 0.20 0.92 0.47 ]
[0.68 0.91 0.72 0.87 0.30 0.31 0.67 0.90 0.43 0.92 0.16 0.23 0.74 0.98 0.46 0.53 0.95 0.01 0.95 0.80 0.85 0.74 0.22 0.45 0.40 0.21 0.70 0.64 0.28 0.01 0.50 0.00 0.24 0.97 0.16 0.22 0.42 0.38 0.16 0.75 0.84 0.55 0.17 0.59 0.66 0.16 0.14 0.87 0.89 0.07 0.12 0.66 0.80 0.79 0.23 0.98 0.65 0.09 0.25 0.93 0.15 0.02 1.00 0.96 0.63 0.54 0.38 0.51 0.95 0.33 0.43 0.10 0.09 0.17 ]
[0.18 0.43 0.21 0.63 0.16 0.77 0.66 0.04 0.81 0.79 0.13 0.43 0.01 0.34 0.84 0.12 0.72 0.49 0.47 0.76 0.52 0.83 0.07 0.27 0.58 0.60 0.51 0.83 0.96 0.15 0.06 0.54 0.89 0.39 0.67 0.21 0.94 0.28 0.63 0.66 0.16 0.06 0.35 0.23 0.15 0.70 0.76 0.22 0.52 0.06 0.37 0.17 0.29 0.28 0.08 0.98 0.21 0.99 0.76 0.15 0.66 0.44 0.96 1.00 0.26 0.75 0.00 0.87 0.04 0.93 0.12 0.13 0.46 0.10 ]
[0.44 0.75 0.31 0.23 0.26 0.39 0.36 0.46 0.65 0.49 0.53 0.31 0.77 0.68 0.31 0.40 0.09 0.25 0.65 0.51 0.29 0.44 0.66 0.90 0.90 0.52 0.42 0.59 0.92 0.19 0.83 0.97 0.00 0.72 0.82 0.76 0.05 0.76 0.05 0.09 0.05 0.94 0.06 0.47 0.92 0.79 0.44 0.75 0.61 0.02 0.33 0.32 0.10 0.14 0.45 0.67 0.78 0.50 0.29 0.98 0.86 0.01 0.63 0.26 1.00 0.57 0.76 0.09 0.83 0.05 0.07 0.65 0.84 0.02 ]
[0.70 0.61 0.50 0.57 0.55 0.72 0.99 0.85 0.94 0.79 0.09 0.10 0.50 0.35 0.13 0.96 0.79 0.75 0.57 0.59 0.50 0.27 0.09 0.27 0.65 0.34 0.45 0.25 0.89 0.95 0.09 0.14 0.81 0.38 0.82 0.05 0.83 0.91 0.29 0.89 0.30 0.19 0.12 0.81 0.68 0.94 0.84 0.45 0.21 0.17 0.60 0.11 0.71 0.97 0.55 0.62 0.82 0.71 0.75 0.26 0.51 0.72 0.54 0.75 0.57 1.00 0.59 0.43 0.24 0.02 0.18 0.79 0.77 0.34 ]
[0.73 0.64 0.12 0.96 0.08 0.39 0.95 0.67 0.44 0.41 0.03 0.98 0.81 0.14 0.98 0.63 0.30 0.10 0.08 0.92 0.30 0.65 0.26 0.80 0.61 0.21 0.06 0.02 0.54 0.57 0.04 0.56 0.91 0.76 0.10 0.03 0.94 0.52 0.15 0.75 0.50 0.43 0.24 0.32 0.42 0.79 0.83 0.64 0.48 0.68 0.45 0.95 0.06 0.07 0.51 0.29 0.49 0.67 0.11 0.10 0.24 0.70 0.38 0.00 0.76 0.59 1.00 0.95 0.32 0.14 0.26 0.60 0.56 0.87 ]
[0.39 0.82 0.83 0.72 0.14 0.70 0.17 0.15 0.18 0.85 0.02 0.32 0.65 0.12 0.70 0.71 0.55 0.93 0.56 0.01 0.46 0.78 0.45 0.03 0.77 0.40 0.98 0.72 0.76 0.15 0.79 0.92 0.26 0.83 0.59 0.91 0.78 0.19 0.62 0.95 0.20 0.88 0.93 0.85 0.30 0.22 0.87 0.27 0.96 0.79 0.17 0.22 0.92 0.68 0.56 0.84 0.16 0.57 0.93 0.66 0.12 0.26 0.51 0.87 0.09 0.43 0.95 1.00 0.74 0.52 0.25 0.41 0.90 0.51 ]
[0.85 0.33 0.81 0.79 0.33 0.57 0.75 0.01 0.76 0.95 0.16 0.49 0.25 0.46 0.30 0.65 0.94 0.32 0.90 0.11 0.64 0.80 0.98 0.31 0.95 0.56 0.13 0.48 0.16 0.43 0.30 0.77 0.39 0.90 0.06 0.35 0.38 0.42 0.91 0.04 0.80 0.36 0.10 0.10 0.41 0.19 0.13 0.23 0.08 0.29 0.63 0.84 0.34 0.27 0.88 0.21 0.79 0.11 0.13 0.27 0.93 0.83 0.95 0.04 0.83 0.24 0.32 0.74 1.00 0.46 0.87 0.47 0.57 0.49 ]
[0.74 0.76 0.58 0.68 0.48 0.58 0.77 0.97 0.99 0.42 0.00 0.83 0.42 0.35 0.19 0.20 0.91 0.27 0.83 0.76 0.96 0.66 0.95 0.50 0.61 0.71 0.02 0.15 0.45 0.98 0.64 0.18 0.26 0.72 0.90 0.96 0.27 0.88 0.79 0.27 0.23 0.26 0.72 0.68 0.58 0.56 0.84 0.41 0.01 0.42 0.86 0.68 0.28 0.64 0.73 0.94 0.53 0.78 0.23 0.11 0.21 0.53 0.33 0.93 0.05 0.02 0.14 0.52 0.46 1.00 0.77 0.17 0.99 0.98 ]
[0.88 0.53 0.57 0.97 0.63 0.87 0.96 0.10 0.61 0.01 0.28 0.68 0.79 0.35 0.54 0.10 0.45 0.07 1.00 0.31 0.28 0.52 0.79 0.52 0.25 0.77 0.39 0.48 0.74 0.39 0.38 0.19 0.63 0.37 0.93 0.75 0.38 0.18 0.84 0.40 0.69 0.92 0.35 0.16 0.31 0.54 0.22 0.04 0.81 0.07 0.53 0.96 0.33 0.02 0.34 0.65 0.38 0.52 0.11 0.04 0.86 0.28 0.43 0.12 0.07 0.18 0.26 0.25 0.87 0.77 1.00 0.70 0.93 0.83 ]
[0.89 0.69 0.14 0.51 0.30 0.62 0.13 0.65 0.34 0.31 0.72 0.52 0.17 0.46 0.28 0.48 0.68 0.46 0.74 0.89 0.09 0.85 0.25 0.00 0.51 0.96 0.19 0.45 0.06 0.66 0.81 0.13 0.86 0.99 0.69 0.16 0.36 0.53 0.54 0.81 0.24 0.79 0.49 0.49 0.63 0.39 0.96 0.18 0.80 0.42 0.22 0.19 0.14 0.75 0.84 0.10 0.29 0.24 0.13 0.74 0.06 0.20 0.10 0.13 0.65 0.79 0.60 0.41 0.47 0.17 0.70 1.00 0.57 0.65 ]
[0.68 0.48 0.05 0.01 0.65 0.35 0.92 0.19 0.63 0.77 0.13 0.65 0.80 0.41 0.24 0.77 0.58 0.84 0.61 0.70 0.25 0.09 0.91 0.31 0.38 0.73 0.45 0.49 0.21 0.78 0.99 0.65 0.21 0.58 0.01 0.29 0.55 0.60 0.37 0.24 0.24 0.16 0.72 0.55 0.45 0.44 0.50 0.69 0.61 0.41 0.13 0.76 0.43 0.19 0.06 0.75 0.92 0.62 0.63 0.51 0.86 0.92 0.09 0.46 0.84 0.77 0.56 0.90 0.57 0.99 0.93 0.57 1.00 0.54 ]
[0.85 0.82 0.30 0.46 0.66 0.46 0.16 0.18 0.87 0.73 0.44 0.51 0.71 0.06 0.88 0.15 0.09 0.32 0.51 0.34 0.86 0.89 0.74 0.22 0.59 0.95 0.61 0.61 0.70 0.86 0.86 0.76 0.47 0.34 0.60 0.34 0.33 0.85 0.01 0.93 0.28 0.41 0.60 0.28 0.87 0.28 0.56 0.50 0.54 0.33 0.06 0.21 0.53 0.68 0.75 0.19 0.26 0.88 0.69 0.32 0.66 0.47 0.17 0.10 0.02 0.34 0.87 0.51 0.49 0.98 0.83 0.65 0.54 1.00 ]
];
