[0.09 0.68 0.91 0.38 0.59 0.17 0.97 0.95 0.36 0.92 0.97 0.03 0.63 0.56 0.83 0.96 0.72 0.20 0.92 0.84 0.31 0.94 0.73 0.45 0.02 0.29 0.38 0.32 0.60 0.63 0.09 0.28 0.22 0.99 0.93 0.55 0.52 0.84 0.04 0.79 0.49 0.78 0.86 0.24 0.23 0.91 0.09 0.75 0.78 0.12 0.94 1.00 0.61 0.56 0.02 0.65 0.04 0.13 0.08 0.13 0.75 0.84 0.61 0.79 0.35 0.46 ]
[0.97 0.61 0.93 0.74 0.79 0.90 0.24 0.54 1.00 0.83 0.21 0.72 0.26 0.10 0.61 0.37 0.17 0.99 0.63 0.92 0.11 0.96 0.31 0.82 0.71 0.80 0.01 0.14 0.44 0.63 0.19 0.97 0.98 0.87 0.49 0.94 0.92 0.05 0.13 0.16 0.01 0.64 0.12 0.37 0.43 0.23 0.80 0.63 0.11 0.93 0.62 0.61 1.00 0.19 0.76 0.60 0.40 0.78 0.17 0.40 1.00 0.33 0.29 0.92 0.90 0.64 ]
[0.57 0.43 0.86 0.63 0.13 0.22 0.01 0.05 0.33 0.61 0.72 0.01 0.26 0.89 0.28 0.53 0.92 0.30 0.34 0.78 0.32 0.94 0.88 0.27 0.74 0.93 0.02 0.41 0.35 0.60 0.04 0.73 0.42 0.62 0.48 0.70 0.54 0.97 0.60 0.25 0.80 0.86 0.47 0.73 0.15 0.92 0.52 0.81 0.91 0.41 0.53 0.56 0.19 1.00 0.48 0.27 0.73 0.70 0.33 0.58 0.19 0.58 0.84 0.15 0.24 0.85 ]
[0.17 0.38 0.62 0.21 0.89 0.50 0.75 0.70 0.08 0.64 0.18 0.26 0.69 0.00 0.37 0.65 0.64 0.12 0.21 0.41 0.52 1.00 0.94 0.38 0.56 0.91 0.07 0.07 0.15 0.84 0.95 0.95 0.04 0.94 0.04 0.67 0.18 0.62 0.14 0.62 0.94 0.56 0.37 0.33 0.42 0.85 0.84 0.23 0.71 0.77 0.37 0.02 0.76 0.48 1.00 0.54 0.34 0.02 0.12 0.10 0.02 0.33 0.70 0.85 0.31 0.31 ]
[0.38 0.08 0.08 0.45 0.87 0.98 0.92 0.01 0.99 0.82 0.21 0.22 0.95 0.68 0.66 0.40 0.89 0.96 0.93 0.64 0.78 0.34 0.66 0.74 0.64 0.09 0.56 0.65 0.08 0.38 0.23 0.59 0.35 0.66 0.13 0.14 0.13 0.56 0.93 0.51 0.17 0.54 0.96 0.27 0.74 0.02 0.17 0.24 0.98 0.34 0.46 0.65 0.60 0.27 0.54 1.00 0.98 1.00 0.71 0.14 0.11 0.71 0.51 0.59 0.74 0.01 ]
[0.75 0.53 0.73 0.05 0.85 0.59 0.92 0.77 0.54 0.96 0.26 0.66 0.27 0.16 0.97 0.82 0.54 0.95 0.58 0.38 0.11 0.78 0.06 0.09 0.31 0.60 0.69 0.90 0.41 0.62 0.72 0.91 0.59 0.96 0.25 0.30 0.92 0.44 0.74 0.89 0.36 0.44 0.37 0.56 0.11 0.67 0.72 0.82 0.11 0.59 0.10 0.04 0.40 0.73 0.34 0.98 1.00 0.70 0.94 0.51 0.14 0.83 0.26 0.19 0.63 0.41 ]
[0.83 0.63 0.68 0.16 0.07 0.51 0.35 0.53 0.16 0.41 0.81 0.18 0.99 0.67 0.91 0.01 0.40 0.37 0.23 0.64 0.80 0.79 0.25 0.09 0.35 0.16 0.64 0.59 0.30 0.68 0.98 0.84 0.11 0.78 0.12 0.76 0.32 0.63 0.53 0.14 0.41 0.53 0.33 0.34 0.00 0.44 0.03 0.15 0.01 0.40 0.06 0.13 0.78 0.70 0.02 1.00 0.70 1.00 0.70 0.20 0.61 0.72 0.96 0.10 0.01 0.17 ]
[0.31 0.47 0.97 0.69 0.01 0.65 0.83 0.46 0.95 0.68 0.68 0.86 0.35 0.12 0.20 0.23 0.91 0.55 0.12 0.21 0.45 0.60 0.39 0.97 0.39 0.68 0.83 0.65 0.45 0.73 0.35 0.41 0.81 0.86 0.68 0.14 0.39 0.82 0.55 0.99 0.10 0.54 0.72 0.10 0.90 0.61 0.77 0.74 0.52 0.49 0.48 0.08 0.17 0.33 0.12 0.71 0.94 0.70 1.00 0.51 0.58 0.97 0.39 0.49 0.71 0.63 ]
[0.57 0.93 0.33 0.42 0.97 0.51 0.06 0.80 0.89 0.46 0.65 0.27 0.59 0.45 0.96 0.56 0.99 0.97 0.65 0.95 0.54 0.69 0.33 0.11 0.55 0.72 0.77 0.29 0.67 0.12 0.49 0.41 0.07 0.88 0.44 0.11 0.54 0.15 0.93 0.24 0.36 0.76 0.51 0.38 0.39 0.16 0.54 0.29 0.14 0.51 0.03 0.13 0.40 0.58 0.10 0.14 0.51 0.20 0.51 1.00 0.56 0.90 0.50 0.61 0.84 0.72 ]
[0.30 0.30 0.05 0.16 0.06 0.89 0.72 0.97 0.62 0.07 0.55 0.14 0.06 0.55 0.64 0.59 0.24 0.55 0.97 0.45 0.88 0.59 0.41 0.16 0.13 0.11 1.00 0.64 0.72 0.06 0.24 0.47 0.07 0.37 0.55 0.40 0.88 0.48 0.75 0.98 0.80 0.02 0.58 0.29 0.78 0.38 0.96 0.94 0.97 0.36 0.06 0.75 1.00 0.19 0.02 0.11 0.14 0.61 0.58 0.56 1.00 1.00 0.13 0.40 0.33 0.83 ]
[0.73 0.77 0.94 0.37 0.98 0.66 0.36 0.10 0.70 0.93 0.03 0.20 0.46 0.31 0.45 0.93 0.63 0.91 0.39 0.56 0.22 0.90 1.00 0.99 0.58 0.22 0.07 0.84 0.56 0.03 0.30 0.49 0.98 0.04 0.61 0.78 0.60 0.68 0.58 0.75 0.93 0.31 0.76 0.73 0.12 0.90 0.87 0.01 0.01 0.95 0.85 0.84 0.33 0.58 0.33 0.71 0.83 0.72 0.97 0.90 1.00 1.00 0.78 0.24 0.87 0.52 ]
[0.52 0.51 0.11 0.20 0.11 0.73 0.59 0.54 0.54 0.58 0.74 0.26 0.45 0.68 0.18 0.96 0.84 0.64 0.10 0.16 0.45 0.67 0.87 0.65 0.53 0.41 0.55 0.29 0.15 0.08 0.03 0.96 0.36 0.83 0.20 0.12 0.43 0.54 0.88 0.20 0.82 0.87 0.14 0.63 0.25 0.32 0.99 0.92 0.22 0.38 0.14 0.61 0.29 0.84 0.70 0.51 0.26 0.96 0.39 0.50 0.13 0.78 1.00 0.44 0.84 0.11 ]
[0.73 0.08 0.87 0.93 0.18 0.23 0.18 0.14 0.51 0.10 0.69 0.23 0.34 0.25 0.38 0.83 0.13 0.26 0.00 0.76 0.76 1.00 0.51 0.90 0.37 0.59 0.63 0.29 0.04 0.70 0.43 0.83 0.82 0.25 0.97 0.35 0.42 0.83 0.85 0.05 0.89 0.85 0.81 0.58 0.71 0.00 0.86 0.05 0.49 0.20 0.20 0.79 0.92 0.15 0.85 0.59 0.19 0.10 0.49 0.61 0.40 0.24 0.44 1.00 0.91 0.00 ]
[0.37 0.57 0.79 0.96 0.10 0.23 0.65 0.09 0.14 0.42 0.73 0.61 0.40 0.32 0.05 0.20 0.16 0.91 0.93 0.13 0.38 0.19 0.15 0.46 0.04 0.50 0.32 0.36 0.88 0.44 0.43 0.31 0.65 0.76 0.90 0.93 0.92 0.98 0.98 0.75 0.67 0.21 0.30 0.14 0.52 0.67 0.05 0.27 0.47 0.63 0.23 0.35 0.90 0.24 0.31 0.74 0.63 0.01 0.71 0.84 0.33 0.87 0.84 0.91 1.00 0.42 ]
[0.12 0.02 0.60 0.55 0.22 0.19 0.26 0.58 0.50 0.98 0.51 0.34 0.47 0.70 0.61 0.39 0.08 0.94 0.67 0.19 0.20 0.80 0.39 0.81 0.12 0.45 0.74 0.79 0.29 0.48 0.47 0.32 0.06 0.53 0.65 0.60 0.39 0.86 0.98 0.75 0.47 0.62 0.62 0.65 0.35 0.91 0.47 0.60 0.95 0.92 0.26 0.46 0.64 0.85 0.31 0.01 0.41 0.17 0.63 0.72 0.83 0.52 0.11 0.00 0.42 1.00 ]
];
