[0.67 0.92 0.47 0.12 0.76 0.80 0.81 0.80 0.57 0.52 0.49 0.79 0.19 0.74 0.27 0.92 0.35 0.13 0.43 0.96 0.75 0.55 0.22 0.35 0.38 0.78 0.79 0.08 0.42 0.13 0.70 0.72 0.50 0.71 0.99 0.91 0.80 0.97 0.87 0.95 0.69 0.34 0.83 0.42 0.59 0.99 1.00 0.76 0.94 0.60 0.81 0.14 0.60 0.18 0.49 0.30 0.78 0.29 0.22 0.20 0.25 0.24 0.16 0.20 0.79 0.91 0.86 0.67 0.52 0.06 0.06 0.67 0.31 ]
[0.89 0.23 0.94 0.35 0.32 0.78 0.63 0.74 0.00 0.76 0.82 0.48 0.53 0.08 0.20 0.64 0.97 0.07 0.95 0.13 0.48 0.83 0.62 0.67 0.86 0.23 0.84 0.37 0.62 0.99 0.03 0.57 0.17 0.05 0.07 0.15 0.84 0.19 0.56 0.04 0.72 0.00 0.06 0.88 0.20 0.07 0.76 1.00 0.37 0.41 0.23 0.16 0.05 0.54 0.68 0.64 0.30 0.32 0.37 0.29 0.80 0.21 0.34 0.77 0.37 0.15 0.00 0.17 0.69 0.77 0.22 0.49 0.01 ]
[0.62 0.35 0.34 0.53 0.61 0.67 0.04 0.49 0.34 0.84 0.78 0.00 0.75 0.96 0.85 0.19 0.15 0.68 0.18 0.70 0.87 0.60 0.99 0.93 0.28 0.49 0.79 0.58 0.61 0.96 0.94 0.57 0.26 0.17 0.27 0.41 0.79 0.21 0.20 0.45 0.58 0.82 0.08 0.65 0.97 0.98 0.94 0.37 1.00 0.40 0.07 0.80 0.09 0.42 0.82 0.35 0.84 0.62 0.40 0.79 0.42 0.02 0.91 0.04 0.18 0.77 0.25 0.73 0.53 0.15 0.33 0.79 0.22 ]
[0.77 0.46 0.70 0.95 0.73 0.67 0.24 0.79 0.89 0.76 0.69 0.21 0.02 0.35 0.29 0.55 0.23 0.48 0.93 0.41 0.07 0.73 0.12 0.13 0.20 0.58 0.61 0.18 0.86 0.88 0.63 0.72 0.10 0.14 0.51 0.88 0.84 0.05 0.17 0.19 0.56 0.84 0.78 0.03 0.70 0.90 0.60 0.41 0.40 1.00 0.58 0.38 0.72 0.13 0.42 0.21 0.72 0.78 0.60 0.84 0.16 0.69 0.39 0.65 0.92 0.36 0.51 0.29 0.50 0.71 0.47 0.30 0.94 ]
[0.17 0.19 0.60 0.24 0.48 0.70 0.48 0.69 0.04 0.57 0.66 0.15 0.37 0.38 0.73 0.35 0.97 0.24 0.33 0.73 0.81 0.11 0.05 0.54 0.15 0.32 0.91 0.51 0.92 0.27 0.41 0.85 0.69 0.59 0.19 0.55 0.05 0.45 0.75 0.13 0.96 0.48 0.98 0.14 0.43 0.25 0.81 0.23 0.07 0.58 1.00 0.15 0.45 0.43 0.59 0.69 0.24 0.56 0.87 0.39 0.11 0.53 0.03 0.72 0.69 0.25 1.00 0.13 0.87 0.68 0.60 0.45 0.54 ]
[0.52 0.42 0.89 0.32 0.55 0.75 0.58 0.21 0.57 0.40 0.93 0.85 0.21 0.11 0.09 0.53 0.20 0.22 0.53 0.47 0.68 0.84 0.49 0.67 0.16 0.26 0.20 0.52 0.22 0.68 0.72 0.56 0.63 0.15 0.08 0.26 0.28 0.85 0.51 0.28 0.98 0.27 0.67 0.17 0.09 0.24 0.14 0.16 0.80 0.38 0.15 1.00 0.80 0.17 0.91 0.52 0.20 0.90 0.10 0.52 0.58 0.91 0.03 0.95 0.73 0.76 0.68 0.25 0.19 0.89 0.03 0.47 0.36 ]
[0.77 0.73 0.26 0.47 0.20 0.11 0.38 0.60 0.95 0.19 0.93 0.76 0.22 0.78 0.28 0.04 0.91 0.37 0.82 0.04 0.79 0.91 0.30 0.98 0.64 0.06 0.87 0.88 0.26 0.20 0.99 0.44 0.18 0.29 0.30 0.53 0.56 0.03 0.38 0.46 0.02 0.40 0.69 0.12 0.66 0.22 0.60 0.05 0.09 0.72 0.45 0.80 1.00 0.15 0.80 0.24 0.26 0.72 0.43 0.35 0.07 0.81 0.85 0.80 0.53 0.77 0.99 0.68 0.84 0.56 0.12 0.38 0.28 ]
[0.35 0.27 0.35 0.50 0.19 0.96 0.53 0.97 0.28 0.56 0.93 0.65 0.76 0.86 0.55 0.81 0.92 0.81 0.89 0.37 0.13 0.02 0.04 0.20 0.38 0.83 0.92 0.66 0.90 0.60 0.22 0.42 0.56 0.78 0.24 0.87 0.61 0.36 0.24 0.99 0.40 0.93 0.53 0.43 0.35 0.28 0.18 0.54 0.42 0.13 0.43 0.17 0.15 1.00 0.33 0.04 0.10 0.47 0.80 0.09 0.96 0.28 0.02 0.05 0.93 0.78 0.22 0.23 0.23 0.18 0.50 0.59 0.10 ]
[0.89 0.09 0.16 0.46 0.32 0.14 0.78 1.00 0.05 0.59 0.53 0.05 0.64 0.64 0.21 0.28 0.42 0.65 0.97 0.77 0.04 0.06 0.97 0.44 0.19 0.49 0.93 0.53 0.31 0.01 0.43 0.25 0.71 0.51 0.73 0.21 0.73 0.29 0.87 0.35 0.81 0.23 0.06 0.24 0.72 0.08 0.49 0.68 0.82 0.42 0.59 0.91 0.80 0.33 1.00 0.35 0.63 0.19 0.63 0.57 0.55 0.17 0.37 0.66 0.28 0.05 0.71 0.72 0.31 0.77 0.24 0.95 0.28 ]
[0.49 0.57 0.81 0.06 0.01 0.59 0.17 0.45 0.51 0.25 0.86 0.35 0.73 0.41 0.95 0.61 0.71 0.25 0.32 0.88 0.24 0.24 0.90 0.96 0.23 0.41 0.66 0.82 0.24 0.34 0.51 0.73 0.23 0.76 0.74 0.13 0.70 0.78 0.92 0.20 0.88 0.85 0.66 0.46 0.66 0.26 0.30 0.64 0.35 0.21 0.69 0.52 0.24 0.04 0.35 1.00 0.28 0.63 0.86 0.17 0.11 0.43 0.71 0.07 0.73 0.49 0.30 0.86 0.12 0.82 0.35 0.66 0.35 ]
[0.08 0.67 0.67 0.66 0.96 0.85 0.93 0.33 0.99 0.56 0.04 0.81 0.67 0.78 0.59 0.66 0.18 0.34 0.33 0.91 0.01 0.37 0.38 1.00 0.47 0.47 0.44 0.72 0.81 0.22 0.57 0.14 0.07 0.62 0.48 0.80 0.25 0.02 0.62 0.85 0.59 0.80 0.22 0.51 0.55 0.46 0.78 0.30 0.84 0.72 0.24 0.20 0.26 0.10 0.63 0.28 1.00 0.24 0.35 0.94 0.24 0.49 0.59 0.86 0.96 0.84 0.62 0.13 0.47 0.01 0.04 0.53 0.12 ]
[0.02 0.32 0.90 0.77 0.93 0.16 0.92 0.26 0.97 0.32 0.01 0.39 0.89 0.12 0.84 0.58 0.33 0.82 0.40 0.16 0.54 0.07 0.90 0.58 0.19 0.97 0.55 0.16 0.35 0.85 0.37 0.72 0.16 0.68 0.06 0.84 0.55 0.75 0.83 0.66 0.13 0.71 0.02 0.66 0.12 0.42 0.29 0.32 0.62 0.78 0.56 0.90 0.72 0.47 0.19 0.63 0.24 1.00 0.07 0.90 0.07 0.19 0.25 0.98 0.52 0.41 0.13 0.99 0.76 0.76 0.96 0.32 0.33 ]
[0.97 0.13 0.63 0.65 0.74 0.80 0.87 0.99 0.74 0.28 0.73 0.98 0.27 0.28 0.20 0.65 0.61 0.84 0.57 0.34 0.76 0.14 0.51 0.43 0.59 0.45 0.10 0.08 0.29 0.60 0.76 0.39 0.00 0.58 0.68 0.53 0.85 0.05 0.58 0.81 0.17 0.43 0.79 0.26 0.31 0.78 0.22 0.37 0.40 0.60 0.87 0.10 0.43 0.80 0.63 0.86 0.35 0.07 1.00 0.46 0.81 0.54 0.13 0.92 0.62 0.15 0.79 0.68 0.92 0.97 0.53 0.44 0.15 ]
[0.20 0.03 0.28 0.43 0.30 0.03 0.71 0.94 0.82 0.78 0.53 0.14 0.84 0.01 0.92 0.75 0.59 0.23 0.08 0.24 0.32 0.34 0.94 0.23 0.14 0.95 0.79 0.24 0.19 0.29 0.79 0.73 0.33 0.83 0.33 0.63 0.91 0.22 0.91 0.33 0.64 0.19 0.98 0.07 0.21 0.27 0.20 0.29 0.79 0.84 0.39 0.52 0.35 0.09 0.57 0.17 0.94 0.90 0.46 1.00 0.56 0.49 0.91 0.45 0.24 0.58 0.33 0.47 0.62 0.96 0.80 0.40 0.45 ]
[0.19 0.31 0.21 0.70 0.24 0.14 0.40 0.56 0.74 0.91 0.87 0.49 0.06 0.62 0.29 0.10 0.08 0.93 0.83 0.99 0.13 0.37 0.91 0.11 0.33 0.51 0.59 0.02 0.44 0.74 0.15 0.79 0.12 0.86 0.32 0.77 0.41 0.12 0.39 0.64 0.34 0.22 0.18 0.18 0.44 0.34 0.25 0.80 0.42 0.16 0.11 0.58 0.07 0.96 0.55 0.11 0.24 0.07 0.81 0.56 1.00 0.76 0.04 0.27 0.94 0.10 0.83 0.84 0.57 0.42 0.74 0.26 0.79 ]
[0.72 0.35 0.10 0.78 0.89 0.99 0.58 0.55 0.74 0.25 0.13 0.25 0.56 0.80 0.17 0.99 0.65 0.74 0.52 0.69 0.65 0.46 0.87 0.70 0.81 0.88 0.37 0.85 0.89 0.70 0.51 0.98 0.62 0.94 0.78 0.16 0.75 0.23 0.13 0.05 0.39 0.16 0.88 0.79 0.93 0.81 0.24 0.21 0.02 0.69 0.53 0.91 0.81 0.28 0.17 0.43 0.49 0.19 0.54 0.49 0.76 1.00 0.36 0.20 0.65 0.23 0.22 0.47 0.87 0.33 0.74 0.78 0.23 ]
[0.78 0.76 0.53 0.18 0.32 0.07 0.42 0.22 0.37 0.20 0.21 0.50 0.93 0.74 0.46 0.31 0.64 0.92 0.71 0.81 0.78 0.14 0.64 0.99 0.33 0.21 0.41 0.28 0.28 0.61 0.11 0.15 0.98 0.11 0.43 0.31 0.91 0.68 0.88 0.20 0.33 0.45 0.34 0.87 0.55 0.76 0.16 0.34 0.91 0.39 0.03 0.03 0.85 0.02 0.37 0.71 0.59 0.25 0.13 0.91 0.04 0.36 1.00 0.39 0.75 0.78 0.98 0.95 0.56 0.28 0.45 0.88 0.70 ]
[0.91 0.28 0.34 0.38 0.77 0.18 0.74 0.10 0.00 0.03 0.65 0.64 0.23 0.98 0.29 0.49 0.68 1.00 0.84 0.15 0.87 0.82 0.07 0.11 0.72 0.48 0.17 0.76 0.62 0.69 0.81 0.46 0.34 0.67 0.77 0.30 0.69 0.37 0.80 0.46 0.84 0.74 0.73 0.29 0.25 0.38 0.20 0.77 0.04 0.65 0.72 0.95 0.80 0.05 0.66 0.07 0.86 0.98 0.92 0.45 0.27 0.20 0.39 1.00 0.80 0.25 0.84 0.28 0.07 0.10 0.59 0.82 0.96 ]
[0.21 0.89 0.75 0.73 0.49 0.71 0.89 0.39 0.97 0.79 0.20 0.65 0.54 0.08 0.31 0.14 0.55 0.22 0.85 0.74 0.14 0.90 0.93 0.16 0.69 0.78 0.39 0.69 0.31 0.63 0.66 0.81 0.26 0.38 0.05 0.44 0.50 0.99 0.18 0.22 0.72 0.20 0.95 0.62 0.92 0.87 0.79 0.37 0.18 0.92 0.69 0.73 0.53 0.93 0.28 0.73 0.96 0.52 0.62 0.24 0.94 0.65 0.75 0.80 1.00 0.96 0.92 0.02 0.89 0.13 0.26 0.74 0.81 ]
[0.13 0.17 0.87 0.34 0.20 0.51 0.04 0.22 0.24 0.28 0.88 0.86 0.11 0.30 0.53 0.14 0.98 0.03 0.30 0.22 0.92 0.17 0.57 0.77 0.25 0.04 0.16 0.93 0.32 0.50 0.68 0.75 0.77 0.12 0.35 0.93 0.93 0.32 0.73 0.90 0.03 0.04 0.24 0.25 0.43 0.02 0.91 0.15 0.77 0.36 0.25 0.76 0.77 0.78 0.05 0.49 0.84 0.41 0.15 0.58 0.10 0.23 0.78 0.25 0.96 1.00 0.11 0.30 0.31 0.13 0.05 0.81 0.47 ]
[0.61 0.80 0.27 0.90 0.01 0.59 0.00 0.17 0.87 0.74 0.84 0.07 0.52 0.96 0.54 0.47 0.93 0.44 0.67 0.99 0.38 0.57 0.93 0.13 0.66 0.61 0.11 0.07 0.58 0.34 0.02 0.93 0.54 0.84 0.85 0.59 0.32 0.32 0.42 0.57 0.04 0.25 0.74 0.42 0.91 0.65 0.86 0.00 0.25 0.51 1.00 0.68 0.99 0.22 0.71 0.30 0.62 0.13 0.79 0.33 0.83 0.22 0.98 0.84 0.92 0.11 1.00 0.34 0.32 0.66 0.43 0.16 0.91 ]
[0.01 0.19 0.98 0.08 0.41 0.64 0.72 0.12 0.80 0.52 0.52 0.85 0.90 0.86 0.23 0.45 0.99 0.96 0.37 0.42 0.18 0.98 0.94 0.97 0.03 0.57 0.08 0.61 0.96 0.20 0.19 0.59 0.32 0.50 0.78 0.82 0.61 0.98 0.63 0.91 0.91 0.29 0.34 0.27 0.89 0.30 0.67 0.17 0.73 0.29 0.13 0.25 0.68 0.23 0.72 0.86 0.13 0.99 0.68 0.47 0.84 0.47 0.95 0.28 0.02 0.30 0.34 1.00 0.76 0.70 0.06 0.58 0.73 ]
[0.67 0.34 0.35 0.57 0.16 0.83 0.15 0.39 0.30 0.09 0.22 0.35 0.52 0.24 0.81 0.49 0.30 0.04 0.71 0.87 0.98 0.20 0.61 0.85 0.26 0.13 0.11 0.25 0.01 0.91 0.80 0.67 0.67 0.10 0.18 0.25 0.61 0.25 0.81 0.27 0.75 0.80 0.02 0.15 0.07 0.87 0.52 0.69 0.53 0.50 0.87 0.19 0.84 0.23 0.31 0.12 0.47 0.76 0.92 0.62 0.57 0.87 0.56 0.07 0.89 0.31 0.32 0.76 1.00 0.67 0.48 0.47 0.63 ]
[0.18 0.06 0.32 0.70 0.44 0.93 0.85 0.68 0.48 0.71 0.53 0.99 0.93 0.81 0.97 0.68 0.72 0.51 0.38 0.98 0.15 0.05 0.66 0.83 0.66 0.05 0.20 0.57 0.25 0.77 0.13 0.94 0.00 0.51 0.56 0.40 0.82 0.44 0.08 0.01 0.22 0.70 0.11 0.75 0.25 0.53 0.06 0.77 0.15 0.71 0.68 0.89 0.56 0.18 0.77 0.82 0.01 0.76 0.97 0.96 0.42 0.33 0.28 0.10 0.13 0.13 0.66 0.70 0.67 1.00 0.63 0.08 0.26 ]
[0.52 0.02 0.26 0.55 0.52 0.02 0.70 0.23 0.78 0.28 0.33 0.35 0.59 0.45 0.17 0.74 0.29 0.71 0.36 0.98 0.56 0.45 0.33 0.79 0.55 0.46 0.16 0.79 0.99 0.86 0.03 0.90 0.95 0.67 0.91 0.12 0.31 0.27 0.33 0.61 0.31 0.98 0.59 0.00 0.73 0.42 0.06 0.22 0.33 0.47 0.60 0.03 0.12 0.50 0.24 0.35 0.04 0.96 0.53 0.80 0.74 0.74 0.45 0.59 0.26 0.05 0.43 0.06 0.48 0.63 1.00 0.41 1.00 ]
[0.86 0.27 0.73 0.28 0.81 0.62 0.79 0.77 0.30 0.92 0.04 0.55 0.51 0.88 0.37 0.97 0.27 0.99 0.18 0.57 0.58 0.38 0.72 0.99 0.75 0.17 0.34 0.76 0.33 0.31 0.40 0.87 0.44 0.06 0.65 0.11 0.35 0.86 0.84 0.79 0.81 0.60 0.42 0.77 0.33 0.77 0.67 0.49 0.79 0.30 0.45 0.47 0.38 0.59 0.95 0.66 0.53 0.32 0.44 0.40 0.26 0.78 0.88 0.82 0.74 0.81 0.16 0.58 0.47 0.08 0.41 1.00 0.68 ]
[0.26 0.14 0.42 0.97 0.58 0.93 0.56 0.47 0.37 0.41 0.01 0.43 0.74 0.71 0.11 0.07 0.60 0.40 0.33 0.62 0.23 0.33 0.53 0.24 0.53 0.06 0.53 0.91 0.68 0.01 0.27 0.30 0.83 0.60 0.69 0.78 0.54 0.07 1.00 0.23 0.17 0.33 0.51 0.92 0.33 0.66 0.31 0.01 0.22 0.94 0.54 0.36 0.28 0.10 0.28 0.35 0.12 0.33 0.15 0.45 0.79 0.23 0.70 0.96 0.81 0.47 0.91 0.73 0.63 0.26 1.00 0.68 1.00 ]
];
