[0.05 0.61 0.74 0.24 0.31 0.33 0.84 0.48 0.57 0.52 0.04 0.07 0.78 0.43 0.57 0.70 0.57 0.75 0.64 0.89 0.39 0.99 0.36 0.80 0.72 0.56 0.58 0.36 0.19 0.42 0.94 0.91 0.34 0.65 0.32 0.96 0.86 0.40 0.50 0.68 0.06 0.79 0.29 0.68 0.18 0.40 1.00 0.95 0.29 0.12 0.21 0.70 0.79 0.19 0.85 0.42 0.65 0.17 0.90 1.00 0.04 0.90 0.94 0.19 0.53 0.74 0.31 0.81 0.25 0.27 0.17 0.03 0.11 ]
[0.55 0.68 0.40 0.74 0.22 0.95 0.11 0.85 0.83 0.84 0.82 0.76 0.20 0.50 0.42 0.21 0.19 0.76 0.20 0.99 0.82 0.94 0.14 0.75 0.78 0.61 0.63 0.44 0.73 0.17 0.42 0.07 0.87 0.73 0.86 0.81 0.08 0.88 0.04 0.69 0.56 0.95 0.18 0.73 0.66 0.13 0.95 1.00 0.54 0.76 0.39 0.15 0.17 0.11 0.82 0.99 0.93 0.42 0.91 0.12 0.73 0.69 0.22 0.03 0.93 0.07 0.53 0.63 0.79 0.09 0.81 0.96 0.41 ]
[0.76 0.01 0.69 0.06 0.22 0.96 0.05 0.24 0.57 0.12 0.71 0.03 0.71 0.36 0.64 0.28 0.19 0.99 0.60 0.50 0.37 0.39 0.40 0.59 0.57 0.03 0.89 0.28 0.25 0.33 0.97 0.33 0.17 0.05 0.80 0.78 0.64 0.32 0.77 0.63 0.87 0.51 0.49 0.27 0.76 0.93 0.29 0.54 1.00 0.49 0.17 0.39 0.02 0.11 0.12 0.06 0.35 0.22 0.79 0.63 0.31 0.61 0.71 0.08 0.01 0.80 0.07 0.67 0.21 0.55 0.18 0.60 0.56 ]
[0.49 0.43 0.89 0.53 0.86 0.39 0.29 0.97 0.59 0.25 0.76 0.96 0.77 0.30 0.85 0.12 0.79 0.42 0.72 0.40 0.73 0.27 0.24 0.19 0.88 0.59 0.88 0.49 0.97 0.34 0.13 0.73 0.40 0.62 0.15 0.46 0.24 0.70 0.04 0.45 0.84 0.40 0.84 0.64 0.93 0.78 0.12 0.76 0.49 1.00 0.61 0.47 0.85 0.71 0.61 1.00 0.30 0.21 0.17 0.69 0.63 0.87 0.39 0.79 0.96 0.83 0.42 0.77 0.73 0.37 0.07 0.08 0.36 ]
[0.27 0.85 0.00 0.59 0.16 0.74 0.27 1.00 0.76 0.83 0.89 0.56 0.06 0.16 0.41 0.76 0.58 0.80 0.66 0.25 0.30 0.84 0.88 0.33 0.27 0.52 0.75 0.01 0.11 0.00 0.48 1.00 0.36 0.96 0.60 0.99 0.93 0.03 0.17 0.54 0.51 0.96 0.96 0.56 0.97 0.04 0.21 0.39 0.17 0.61 1.00 0.04 0.96 0.63 0.59 0.60 0.63 0.71 0.66 0.26 0.20 0.51 0.91 0.26 0.47 0.57 0.34 0.91 0.18 0.30 0.95 0.68 0.55 ]
[0.84 0.72 0.00 0.32 0.02 0.18 0.62 0.04 0.60 0.32 0.22 0.39 0.41 0.58 0.78 0.77 0.03 0.12 0.48 0.40 0.21 0.37 0.61 0.85 0.89 0.86 0.52 0.98 0.71 0.32 0.63 0.55 0.32 0.04 0.37 0.63 0.87 0.10 0.04 0.60 0.86 0.70 0.72 0.58 0.08 0.05 0.70 0.15 0.39 0.47 0.04 1.00 0.76 0.54 0.63 0.87 0.21 0.75 0.42 0.13 0.41 0.71 0.47 0.06 0.36 0.58 0.78 1.00 0.52 0.15 0.84 0.14 0.04 ]
[0.15 0.96 0.88 0.73 0.38 0.31 0.19 0.21 0.01 0.21 0.17 0.11 0.98 0.53 0.06 0.41 0.36 0.40 0.63 0.69 0.07 0.03 0.35 0.17 0.69 0.17 0.71 0.67 0.01 0.84 0.32 0.11 0.05 0.37 0.78 0.23 0.05 1.00 0.46 0.85 0.43 0.26 0.33 0.62 0.50 0.31 0.79 0.17 0.02 0.85 0.96 0.76 1.00 0.43 0.85 0.43 0.55 0.53 0.31 0.39 0.17 0.77 0.29 0.72 0.72 0.95 0.77 0.56 0.63 0.63 0.91 0.04 0.80 ]
[0.40 0.99 0.26 0.45 0.47 0.46 0.69 0.94 0.06 0.04 0.51 0.42 0.29 0.24 0.56 1.00 0.72 0.67 0.22 0.44 0.63 0.91 0.44 0.28 0.76 0.65 0.00 0.13 0.90 0.79 0.48 0.81 0.03 0.09 0.81 0.33 0.85 0.48 0.96 0.20 0.35 0.38 0.15 0.12 0.26 0.55 0.19 0.11 0.11 0.71 0.63 0.54 0.43 1.00 0.43 0.31 0.79 0.53 0.42 0.02 0.04 0.66 0.07 0.99 0.77 0.68 0.51 0.43 0.62 0.18 0.30 0.43 0.98 ]
[0.20 0.87 0.45 0.73 0.83 0.71 0.29 0.50 0.39 0.29 0.26 0.15 0.59 0.71 0.36 0.21 0.33 0.65 0.06 0.03 0.27 0.51 0.93 0.84 0.74 0.67 0.95 0.84 0.73 0.23 0.80 0.16 0.92 0.42 0.81 0.81 0.44 0.33 0.17 0.82 0.01 0.36 0.19 0.62 0.92 0.51 0.85 0.82 0.12 0.61 0.59 0.63 0.85 0.43 1.00 0.12 0.48 0.84 0.62 0.42 0.13 0.00 0.85 0.84 0.16 0.60 0.21 0.30 0.35 0.66 0.16 0.67 0.78 ]
[0.85 0.70 0.38 0.37 0.79 0.89 0.28 0.36 0.79 0.62 0.07 0.28 0.49 0.90 0.13 0.59 0.27 0.20 0.66 0.82 0.37 0.81 0.15 0.96 0.87 0.80 0.80 0.80 0.09 0.75 0.92 0.86 0.72 0.48 0.45 0.72 0.24 0.24 0.11 0.93 0.68 0.88 0.82 0.18 0.46 0.69 0.42 0.99 0.06 1.00 0.60 0.87 0.43 0.31 0.12 1.00 0.24 0.86 0.84 0.19 0.31 0.56 0.41 0.14 0.29 0.27 0.39 0.05 0.00 0.54 0.06 0.63 0.23 ]
[0.26 0.09 0.17 0.30 0.91 0.39 0.05 0.02 0.72 0.82 0.85 0.89 0.20 0.80 0.75 0.38 0.93 0.30 0.17 0.19 0.91 0.72 0.49 0.58 0.45 0.86 0.04 0.92 0.41 0.88 0.64 0.22 0.31 0.69 0.36 0.16 0.03 0.48 0.19 0.45 0.37 0.02 0.58 0.03 0.87 0.35 0.65 0.93 0.35 0.30 0.63 0.21 0.55 0.79 0.48 0.24 1.00 0.45 0.96 0.31 0.91 0.98 0.04 0.11 0.74 0.97 0.34 0.27 0.80 0.53 0.11 0.09 0.82 ]
[0.12 0.85 0.09 0.42 0.16 0.97 0.48 0.81 0.56 0.04 0.46 0.75 0.55 0.68 0.72 0.46 0.98 0.03 0.87 0.93 0.25 0.87 0.76 0.94 0.43 0.75 0.16 0.22 0.25 0.79 0.99 0.50 0.55 0.34 0.31 0.07 0.85 0.08 0.64 0.62 0.59 0.55 0.29 0.90 0.03 0.53 0.17 0.42 0.22 0.21 0.71 0.75 0.53 0.53 0.84 0.86 0.45 1.00 0.76 0.26 0.77 0.37 0.34 0.18 0.51 0.43 0.22 0.15 0.86 0.61 0.41 0.78 0.62 ]
[0.24 0.85 0.55 0.29 0.90 0.61 0.88 0.66 0.55 0.55 0.21 0.35 0.39 0.19 0.23 0.49 0.93 0.28 0.65 0.77 0.14 0.39 0.69 0.88 0.69 0.60 0.30 0.26 0.57 0.53 0.77 0.25 0.17 0.92 0.18 0.22 0.28 0.12 0.25 0.54 0.71 0.60 0.04 0.10 0.96 0.17 0.90 0.91 0.79 0.17 0.66 0.42 0.31 0.42 0.62 0.84 0.96 0.76 1.00 0.22 0.72 0.91 0.97 0.87 0.06 0.31 0.79 0.78 0.76 0.18 0.99 0.04 0.98 ]
[0.77 0.96 0.38 0.45 0.95 0.85 0.12 0.49 0.04 0.69 0.84 0.37 0.87 0.21 0.52 0.09 0.06 0.32 0.57 0.87 0.04 0.31 0.21 0.62 0.24 0.28 0.85 0.75 0.67 0.84 0.16 0.05 0.66 0.40 0.57 0.47 0.57 0.95 0.40 0.16 1.00 0.20 0.77 0.96 0.42 0.18 1.00 0.12 0.63 0.69 0.26 0.13 0.39 0.02 0.42 0.19 0.31 0.26 0.22 1.00 0.74 0.79 0.37 0.08 0.88 0.51 0.39 0.71 0.76 0.11 0.46 1.00 0.07 ]
[0.58 0.45 0.04 0.01 0.84 0.51 0.55 0.50 0.08 0.26 0.17 0.47 0.37 0.33 0.15 0.28 0.63 0.74 0.07 0.08 0.45 0.58 0.08 0.84 0.81 0.25 0.54 0.47 0.63 0.50 0.22 0.60 0.74 0.78 0.89 0.06 0.10 0.03 0.49 0.14 0.23 0.21 0.65 0.80 0.86 0.86 0.04 0.73 0.31 0.63 0.20 0.41 0.17 0.04 0.13 0.31 0.91 0.77 0.72 0.74 1.00 0.67 0.25 0.68 0.50 0.47 0.36 0.88 0.88 0.40 0.50 0.52 0.01 ]
[0.93 0.64 0.51 0.08 0.45 0.42 0.73 0.71 0.52 0.99 0.91 0.44 0.23 0.61 0.45 0.68 0.67 0.82 0.63 0.03 0.20 0.88 0.49 0.11 0.17 0.58 0.51 0.30 0.80 0.39 0.12 0.11 0.85 0.84 0.76 0.93 0.09 0.62 0.27 0.64 0.92 0.91 0.01 0.02 0.78 0.21 0.90 0.69 0.61 0.87 0.51 0.71 0.77 0.66 0.00 0.56 0.98 0.37 0.91 0.79 0.67 1.00 0.58 0.33 0.76 0.87 0.68 0.63 0.64 0.18 0.82 0.93 0.63 ]
[0.19 0.52 0.29 0.39 0.36 0.81 0.92 0.98 0.53 0.88 0.12 0.50 0.62 0.86 0.21 0.62 0.26 0.59 0.31 1.00 0.21 0.41 0.46 0.43 0.04 0.07 0.67 0.40 0.89 0.96 0.18 0.05 0.06 0.09 0.64 0.06 0.93 0.50 0.13 0.82 0.56 0.33 0.29 0.42 0.90 0.21 0.94 0.22 0.71 0.39 0.91 0.47 0.29 0.07 0.85 0.41 0.04 0.34 0.97 0.37 0.25 0.58 1.00 0.13 0.14 0.38 0.57 0.60 0.17 0.02 0.09 0.22 0.49 ]
[0.38 0.05 0.79 0.17 0.43 0.48 0.10 0.05 0.50 0.53 0.85 0.60 0.29 0.32 0.48 0.16 0.73 0.25 0.65 0.24 0.29 0.18 0.03 0.30 0.30 0.64 0.50 0.59 0.01 0.42 0.58 0.98 0.82 0.04 0.74 0.45 0.62 0.64 0.62 0.68 0.46 0.32 0.66 0.83 0.51 0.60 0.19 0.03 0.08 0.79 0.26 0.06 0.72 0.99 0.84 0.14 0.11 0.18 0.87 0.08 0.68 0.33 0.13 1.00 0.64 0.14 0.25 0.30 0.58 0.98 0.01 0.89 0.14 ]
[0.67 0.83 0.92 0.99 0.97 0.06 0.37 0.23 0.20 0.32 0.81 0.06 0.06 0.26 0.82 0.35 0.71 0.69 0.13 0.12 0.91 0.69 0.02 0.50 0.48 0.16 0.01 0.37 0.96 0.27 0.46 0.25 0.11 0.54 0.89 0.88 0.44 0.15 0.64 0.61 0.20 0.58 0.28 0.42 0.04 0.43 0.53 0.93 0.01 0.96 0.47 0.36 0.72 0.77 0.16 0.29 0.74 0.51 0.06 0.88 0.50 0.76 0.14 0.64 1.00 0.16 0.09 0.61 0.09 0.17 0.90 0.97 0.51 ]
[0.22 0.31 0.98 0.58 0.16 0.09 0.37 0.50 0.43 0.06 0.23 0.65 0.45 0.61 0.96 0.47 0.24 0.44 0.06 0.01 0.39 0.15 0.18 0.26 0.29 0.44 0.65 0.64 0.25 0.46 0.32 0.84 0.75 0.91 0.62 0.72 0.59 0.62 0.83 0.38 0.53 0.85 0.55 0.65 0.78 0.14 0.74 0.07 0.80 0.83 0.57 0.58 0.95 0.68 0.60 0.27 0.97 0.43 0.31 0.51 0.47 0.87 0.38 0.14 0.16 1.00 0.05 0.70 0.56 0.81 0.41 0.95 0.25 ]
[0.25 0.86 0.46 0.77 0.21 0.18 0.98 0.07 0.33 0.83 0.42 0.03 0.89 0.85 0.45 0.35 0.71 0.65 0.68 0.00 0.55 0.27 0.68 0.03 0.56 0.42 0.53 0.28 0.06 0.29 0.17 0.91 0.97 0.02 0.84 0.52 0.47 0.52 0.83 0.58 0.32 0.09 0.65 0.39 0.46 0.26 0.31 0.53 0.07 0.42 0.34 0.78 0.77 0.51 0.21 0.39 0.34 0.22 0.79 0.39 0.36 0.68 0.57 0.25 0.09 0.05 1.00 0.49 0.67 0.14 0.62 0.71 0.27 ]
[0.72 0.38 0.14 0.05 0.04 0.18 0.14 0.18 0.44 0.76 0.51 0.15 0.42 0.01 0.01 0.19 0.30 0.44 0.60 0.57 0.68 0.86 0.03 0.99 0.04 0.88 0.57 0.85 0.26 0.99 0.93 0.62 0.87 0.41 0.22 0.35 0.53 0.61 0.87 0.18 0.15 0.71 0.12 0.73 0.88 0.69 0.81 0.63 0.67 0.77 0.91 1.00 0.56 0.43 0.30 0.05 0.27 0.15 0.78 0.71 0.88 0.63 0.60 0.30 0.61 0.70 0.49 1.00 0.26 0.42 0.15 0.62 0.51 ]
[0.28 0.57 0.42 0.88 0.11 0.43 0.41 0.16 0.68 0.80 1.00 0.26 0.69 0.08 0.40 0.88 0.72 0.04 0.77 0.35 0.09 0.53 0.31 0.18 0.30 0.22 0.46 0.20 0.26 0.74 0.09 0.27 0.00 0.68 0.38 1.00 0.41 0.20 0.22 0.67 0.92 0.90 0.68 0.64 0.05 0.53 0.25 0.79 0.21 0.73 0.18 0.52 0.63 0.62 0.35 0.00 0.80 0.86 0.76 0.76 0.88 0.64 0.17 0.58 0.09 0.56 0.67 0.26 1.00 0.95 0.26 0.81 0.30 ]
[0.70 0.92 0.20 0.25 0.06 0.40 0.52 0.39 0.71 0.09 0.76 0.19 0.98 0.86 0.68 0.03 0.79 0.32 0.65 0.29 0.44 0.24 0.94 0.57 0.50 0.37 0.74 0.52 0.57 0.68 0.53 0.93 0.84 0.45 0.81 0.17 0.56 0.46 0.01 0.91 0.51 0.31 0.68 0.36 0.48 0.57 0.27 0.09 0.55 0.37 0.30 0.15 0.63 0.18 0.66 0.54 0.53 0.61 0.18 0.11 0.40 0.18 0.02 0.98 0.17 0.81 0.14 0.42 0.95 1.00 0.32 0.12 0.09 ]
[0.05 0.50 0.36 0.06 0.94 0.03 0.12 0.64 0.20 0.59 0.34 0.24 0.76 0.64 0.32 0.50 0.79 0.38 0.08 0.42 0.34 0.41 0.65 0.71 0.13 0.95 0.58 0.97 0.56 0.67 0.27 0.37 0.48 0.65 0.15 0.55 0.40 0.04 0.88 0.59 0.94 0.61 0.82 0.77 0.71 0.46 0.17 0.81 0.18 0.07 0.95 0.84 0.91 0.30 0.16 0.06 0.11 0.41 0.99 0.46 0.50 0.82 0.09 0.01 0.90 0.41 0.62 0.15 0.26 0.32 1.00 0.89 0.07 ]
[0.31 0.09 0.58 0.51 0.02 0.38 0.25 0.70 0.75 0.70 0.39 0.70 0.62 0.76 0.84 0.66 0.21 0.27 0.34 0.78 0.21 0.50 0.38 0.73 0.77 0.19 0.58 0.26 0.92 0.00 0.84 0.97 0.61 0.02 0.65 0.40 0.31 1.00 0.93 0.19 0.35 0.91 0.09 0.36 0.87 0.42 0.03 0.96 0.60 0.08 0.68 0.14 0.04 0.43 0.67 0.63 0.09 0.78 0.04 1.00 0.52 0.93 0.22 0.89 0.97 0.95 0.71 0.62 0.81 0.12 0.89 1.00 0.15 ]
[0.39 0.11 0.76 1.00 0.75 0.44 0.48 0.09 0.82 0.85 0.17 0.19 0.34 0.78 0.22 0.52 0.39 0.24 0.89 0.07 0.93 0.81 0.74 0.82 0.12 0.40 0.45 0.89 0.33 0.53 0.28 0.33 0.50 0.51 0.84 0.13 0.27 0.91 0.23 0.06 0.07 0.59 0.45 0.41 0.67 0.18 0.11 0.41 0.56 0.36 0.55 0.04 0.80 0.98 0.78 0.23 0.82 0.62 0.98 0.07 0.01 0.63 0.49 0.14 0.51 0.25 0.27 0.51 0.30 0.09 0.07 0.15 1.00 ]
];
