[0.86 0.08 0.29 0.45 0.61 0.50 0.31 0.32 0.16 0.16 0.44 0.84 0.23 0.76 0.83 0.07 0.03 0.24 0.47 0.99 0.91 0.47 0.70 0.02 0.37 0.61 0.08 0.92 0.38 0.24 0.31 0.22 0.01 0.85 0.70 0.56 0.04 0.28 0.49 1.00 0.85 0.35 0.47 0.81 0.51 0.88 0.46 0.12 0.70 0.17 0.15 0.66 1.00 0.85 0.03 0.35 0.24 0.38 0.08 0.19 0.45 0.41 0.59 0.46 0.03 ]
[0.91 0.05 0.42 0.88 0.39 0.45 0.79 0.49 0.51 0.48 0.60 0.44 0.07 0.46 0.74 0.28 0.39 0.76 0.89 0.06 0.95 0.86 0.73 0.78 0.12 0.62 0.50 0.28 0.18 0.86 0.14 0.33 0.43 0.93 0.98 0.83 0.82 0.43 0.25 0.46 0.74 0.64 0.93 0.64 0.37 0.72 0.31 0.28 0.50 0.15 0.31 0.61 0.85 1.00 0.45 0.70 0.42 0.16 0.61 0.88 0.86 0.57 0.79 0.46 0.35 ]
[0.37 0.93 0.77 0.74 0.97 0.49 0.71 0.64 0.61 0.64 0.47 0.44 0.29 0.49 0.49 0.48 0.70 0.67 0.45 0.03 0.71 0.99 0.86 0.31 0.32 0.48 0.25 0.23 0.13 0.52 0.53 0.48 0.46 0.20 0.17 0.67 0.14 0.48 0.41 0.03 0.48 0.54 0.20 0.61 0.59 0.36 0.99 0.62 0.82 0.75 0.06 0.51 0.03 0.45 1.00 0.83 0.89 0.94 0.72 0.41 0.77 0.78 0.15 0.59 0.42 ]
[0.67 0.71 0.28 0.69 0.93 0.06 0.52 0.72 0.08 0.04 0.49 0.61 0.03 0.64 0.91 0.81 0.84 0.22 0.76 0.45 0.38 0.48 1.00 0.21 0.48 0.19 0.61 0.39 0.38 0.17 0.47 0.45 0.49 0.04 0.92 0.01 0.92 0.97 0.27 0.84 0.30 0.99 0.84 0.75 0.78 0.42 0.68 0.54 0.49 0.91 0.13 0.06 0.35 0.70 0.83 1.00 0.26 0.91 0.95 0.93 0.26 0.50 0.56 0.76 0.84 ]
[0.59 0.83 0.40 0.99 0.17 0.13 0.29 0.01 0.37 0.57 0.08 0.19 0.97 0.65 0.67 0.42 0.36 0.62 0.71 0.62 0.27 0.03 0.26 0.89 0.23 0.68 0.61 0.85 0.30 0.14 0.73 0.73 0.97 0.47 0.15 0.18 0.05 0.86 0.94 0.52 0.94 0.58 0.06 0.01 0.63 0.55 0.84 0.18 0.10 0.31 0.44 0.63 0.24 0.42 0.89 0.26 1.00 0.93 0.53 0.26 0.33 0.19 0.12 0.43 0.65 ]
[0.40 0.63 0.76 0.64 0.30 0.58 0.25 0.53 0.94 0.82 0.07 0.25 0.04 0.91 0.04 0.61 0.33 0.25 0.33 0.63 0.81 0.42 0.01 0.06 0.91 0.62 0.76 0.08 0.62 0.13 0.62 0.96 0.26 0.33 0.20 0.84 0.62 0.97 0.39 0.39 0.23 0.95 0.05 0.83 0.24 0.59 0.18 0.20 0.22 0.89 0.47 0.84 0.38 0.16 0.94 0.91 0.93 1.00 0.70 0.20 0.23 0.44 0.37 0.61 0.89 ]
[0.43 0.07 0.16 0.62 0.93 0.04 0.03 0.28 0.12 0.56 0.32 0.45 0.62 0.36 0.62 0.55 0.11 0.85 0.74 0.93 0.63 0.52 0.01 0.78 0.78 0.78 0.11 0.89 0.06 0.56 0.97 0.72 0.10 0.39 0.88 0.39 0.37 0.15 0.23 0.39 0.76 0.42 0.99 0.67 0.88 0.03 0.21 0.74 0.74 0.78 0.58 1.00 0.08 0.61 0.72 0.95 0.53 0.70 1.00 0.02 0.54 0.40 0.94 0.06 0.02 ]
[0.49 0.61 0.20 0.64 0.85 0.80 0.64 0.64 0.60 0.19 0.76 0.71 0.34 0.06 0.95 0.85 0.70 0.86 0.22 0.57 0.25 0.32 0.49 0.61 0.65 0.68 0.86 0.49 0.15 0.66 0.24 0.02 0.16 0.39 0.58 0.75 0.55 0.06 0.30 0.48 0.73 0.83 0.89 0.10 0.88 0.76 0.17 0.51 0.88 0.79 0.91 0.25 0.19 0.88 0.41 0.93 0.26 0.20 0.02 1.00 0.40 0.47 0.65 0.97 0.33 ]
[0.66 0.89 0.11 0.81 0.97 0.72 0.85 0.49 0.99 0.73 0.86 0.70 0.31 0.53 0.41 0.14 0.42 0.77 0.71 0.70 0.90 0.31 0.85 0.01 0.70 0.17 0.73 0.57 0.93 0.84 0.95 0.47 0.43 0.22 0.27 0.68 0.02 0.60 0.05 0.18 0.45 0.51 0.70 0.83 0.97 0.48 0.38 0.13 0.21 0.41 0.45 0.03 0.45 0.86 0.77 0.26 0.33 0.23 0.54 0.40 1.00 0.61 0.35 0.30 0.15 ]
[0.18 0.06 0.64 0.43 0.73 0.42 0.87 0.72 0.28 0.90 0.04 0.80 0.08 0.98 0.42 0.44 0.37 0.11 0.89 0.22 0.08 0.09 0.71 0.48 0.82 0.04 0.77 0.41 0.42 0.86 0.45 0.86 0.77 0.64 0.26 0.43 0.05 0.56 0.40 0.83 0.52 0.32 0.33 0.64 0.77 0.77 0.42 0.08 0.05 0.38 0.41 0.71 0.41 0.57 0.78 0.50 0.19 0.44 0.40 0.47 0.61 1.00 0.30 0.11 0.17 ]
[0.20 0.19 0.33 0.18 0.26 0.08 0.55 0.91 0.85 0.03 0.39 0.76 0.57 0.08 0.28 0.30 0.95 0.80 0.04 0.80 0.53 0.28 0.06 0.23 0.97 0.17 0.62 0.14 0.76 0.77 0.62 0.94 0.87 0.16 0.34 0.97 0.01 0.17 0.17 0.89 0.62 0.47 0.27 0.54 0.98 0.35 0.02 0.33 0.16 0.02 0.22 0.31 0.59 0.79 0.15 0.56 0.12 0.37 0.94 0.65 0.35 0.30 1.00 0.68 0.95 ]
[0.57 0.71 0.80 0.62 0.77 0.34 0.25 0.25 0.75 0.35 0.79 0.41 0.73 0.39 0.07 0.19 0.39 0.44 0.25 0.93 0.38 0.43 0.13 0.25 0.09 0.05 0.26 0.26 0.55 0.05 0.80 0.94 0.15 1.00 0.82 0.11 0.80 0.44 0.19 0.11 0.03 0.96 0.47 0.44 0.66 0.79 0.88 0.84 0.28 0.87 0.76 0.52 0.46 0.46 0.59 0.76 0.43 0.61 0.06 0.97 0.30 0.11 0.68 1.00 0.15 ]
[0.74 0.95 0.90 0.22 0.96 0.34 0.27 0.78 0.33 0.91 0.11 0.49 0.89 0.71 0.54 0.71 0.58 0.63 0.77 0.60 0.00 0.86 0.72 0.66 0.05 0.31 0.68 0.60 0.09 0.13 0.34 0.61 0.96 0.11 0.71 0.19 0.25 0.30 1.00 0.82 0.32 0.87 0.54 0.09 0.54 0.79 0.60 0.49 0.95 0.64 0.09 0.34 0.03 0.35 0.42 0.84 0.65 0.89 0.02 0.33 0.15 0.17 0.95 0.15 1.00 ]
];
