[0.01 0.25 0.36 0.55 0.61 0.71 0.86 0.51 0.07 0.36 0.88 0.36 0.67 0.97 0.25 0.76 0.30 0.79 0.53 0.35 0.12 0.19 0.38 0.89 0.94 0.61 0.10 0.96 0.51 0.36 0.17 0.19 0.53 0.93 0.90 0.11 0.83 0.21 0.83 0.87 0.53 0.93 0.25 0.00 0.59 1.00 0.06 0.60 0.27 0.18 0.69 0.82 0.56 0.64 0.41 0.98 0.98 0.01 0.99 0.34 0.94 0.08 0.05 0.72 0.60 0.48 0.79 0.19 0.91 0.24 0.17 0.46 0.74 0.51 0.41 ]
[0.67 0.82 0.34 0.04 0.22 0.02 0.08 0.64 0.20 0.07 0.05 0.75 0.28 0.16 0.95 0.04 0.72 0.48 0.35 0.96 0.00 0.80 0.78 0.64 0.16 0.99 0.55 0.10 0.14 0.15 0.28 0.71 0.90 0.64 0.10 0.18 0.34 0.78 0.90 0.89 0.19 0.29 0.68 0.18 0.40 0.06 1.00 0.82 0.73 0.12 0.87 0.72 0.04 0.23 0.50 0.53 0.73 0.77 0.24 0.45 0.43 0.13 0.66 0.40 0.72 0.88 0.24 0.74 0.58 0.94 0.30 0.69 0.16 0.77 0.77 ]
[0.13 0.04 0.80 0.35 0.92 0.12 0.01 0.19 0.69 0.22 0.77 0.45 0.66 0.90 0.21 0.11 0.35 0.63 0.93 0.06 0.19 0.40 0.62 0.42 0.12 0.72 0.04 0.71 0.17 0.52 0.14 0.91 0.45 0.09 0.18 0.73 0.87 0.87 0.19 0.17 0.34 0.60 0.81 0.37 0.10 0.60 0.82 1.00 0.61 0.22 0.96 0.47 0.46 0.61 0.44 0.03 0.82 0.32 0.19 0.72 0.76 0.54 0.90 0.42 0.40 0.98 0.42 0.05 0.74 0.58 0.75 0.96 0.98 0.56 0.14 ]
[0.08 0.77 0.91 0.42 0.97 0.71 0.96 0.36 0.95 0.30 0.98 0.32 0.49 0.81 0.14 0.68 0.69 0.58 0.16 0.37 0.61 0.27 0.51 0.63 0.06 0.07 0.92 0.73 0.98 0.43 0.95 0.59 0.15 0.35 0.33 0.67 0.69 0.27 0.92 0.06 0.81 0.67 0.75 0.36 0.43 0.27 0.73 0.61 1.00 0.26 0.98 0.23 0.25 0.33 0.03 0.53 0.11 0.40 0.68 0.74 0.80 0.68 0.99 0.13 0.56 0.65 0.05 0.42 0.82 0.19 0.96 0.43 0.32 0.52 0.08 ]
[0.96 0.23 0.16 0.90 0.53 0.81 0.22 0.12 0.34 0.99 0.72 0.06 0.64 0.12 0.48 0.95 0.99 0.95 0.24 0.89 0.21 0.25 0.71 0.34 0.81 0.58 0.34 0.03 0.69 0.69 0.19 0.26 0.90 0.64 0.98 0.01 0.43 0.39 0.85 0.86 0.75 0.50 0.57 0.05 0.55 0.18 0.12 0.22 0.26 1.00 0.29 0.71 0.08 0.69 0.31 0.53 0.65 0.41 0.83 0.11 0.88 0.07 0.20 0.20 0.52 0.07 0.44 0.24 0.53 0.27 0.77 0.75 0.19 0.36 0.76 ]
[0.58 0.68 0.91 0.61 0.14 0.06 0.72 0.21 0.86 0.67 0.85 0.72 0.48 0.69 0.70 0.19 0.09 0.76 0.80 0.68 0.88 0.98 0.48 0.80 0.31 0.73 0.91 0.55 0.29 0.44 0.69 0.58 0.51 0.21 0.36 0.72 0.46 0.50 0.28 0.63 0.22 0.53 0.68 0.06 0.08 0.69 0.87 0.96 0.98 0.29 1.00 0.93 0.74 0.02 0.24 0.40 0.39 0.02 0.64 0.98 0.77 0.77 0.50 0.23 0.29 0.46 0.46 0.48 0.16 0.67 0.23 0.23 0.20 0.92 0.50 ]
[0.70 0.43 0.44 0.33 0.71 0.16 0.64 0.44 0.10 0.12 0.83 0.27 0.66 0.01 0.81 0.18 0.15 0.62 0.13 0.19 0.89 0.74 0.92 0.65 0.31 0.33 0.07 0.60 0.72 0.82 0.73 0.96 0.90 0.31 0.90 0.01 0.34 0.97 0.99 0.09 0.08 0.80 0.68 0.26 1.00 0.82 0.72 0.47 0.23 0.71 0.93 1.00 0.38 0.55 0.81 0.12 0.16 0.09 0.03 0.69 0.57 0.42 0.86 0.08 0.31 0.57 0.42 0.65 0.99 0.32 0.65 0.82 0.12 0.57 0.66 ]
[0.22 0.64 0.11 0.54 0.39 0.82 0.51 0.51 0.74 0.24 0.10 0.55 0.57 0.09 0.62 0.83 0.78 0.23 0.41 0.19 0.25 0.08 0.56 0.70 0.37 0.55 0.70 0.97 1.00 0.42 0.64 0.57 0.35 0.37 0.71 0.88 0.03 0.04 0.86 1.00 0.60 0.79 0.73 0.39 0.04 0.56 0.04 0.46 0.25 0.08 0.74 0.38 1.00 0.57 0.90 0.15 0.08 0.74 0.34 0.83 0.03 0.65 0.42 0.94 0.95 0.53 0.57 0.86 0.30 0.30 0.63 0.66 0.49 0.70 0.97 ]
[0.77 0.03 0.55 0.58 0.65 0.08 0.95 0.13 0.34 0.42 0.05 0.08 0.92 0.59 0.01 0.77 0.19 0.72 0.76 0.39 0.69 0.73 0.41 0.03 0.63 0.80 0.54 0.45 0.01 0.76 0.10 0.93 0.95 0.57 0.52 0.94 0.10 0.29 0.69 0.26 0.92 0.84 0.26 0.42 0.95 0.64 0.23 0.61 0.33 0.69 0.02 0.55 0.57 1.00 0.29 0.60 0.03 0.86 0.78 0.72 0.58 0.69 0.96 0.82 0.77 0.34 0.11 0.28 0.37 0.15 0.53 0.15 0.35 0.46 0.19 ]
[0.50 0.15 0.15 0.39 0.95 0.36 0.66 0.14 0.41 0.36 0.87 0.70 0.31 0.64 0.41 0.07 0.37 0.80 0.99 0.49 0.79 0.07 0.78 0.38 0.13 0.10 0.70 0.76 0.27 0.91 0.73 0.63 0.61 0.00 0.43 0.41 0.77 0.79 0.46 0.70 0.92 0.81 0.71 0.82 0.73 0.41 0.50 0.44 0.03 0.31 0.24 0.81 0.90 0.29 1.00 0.40 0.10 0.66 0.21 0.21 0.41 0.23 0.96 0.37 0.86 0.89 0.33 0.22 0.59 0.25 0.86 0.34 0.98 0.76 0.89 ]
[0.03 0.53 0.51 0.55 0.01 0.22 0.28 0.14 0.58 0.11 0.23 0.99 0.16 0.75 0.68 0.37 0.02 0.80 0.74 0.18 0.51 0.09 0.83 0.09 0.71 0.29 0.78 0.11 0.98 0.52 0.43 0.60 0.10 0.70 0.56 0.89 0.97 0.57 0.25 0.62 0.99 0.89 0.07 0.41 0.73 0.98 0.53 0.03 0.53 0.53 0.40 0.12 0.15 0.60 0.40 1.00 0.42 0.48 0.63 0.37 0.63 0.63 0.70 0.72 0.10 0.82 0.35 0.05 0.79 0.11 0.42 0.59 0.84 0.99 0.04 ]
[0.69 0.29 0.24 0.36 0.11 0.41 0.06 0.06 0.27 0.38 0.13 0.03 0.27 0.69 0.20 0.94 0.94 0.59 0.76 0.05 0.36 0.36 0.58 0.39 0.99 0.57 0.79 0.28 0.51 0.70 0.80 0.78 0.10 0.42 0.46 0.82 0.62 0.27 0.51 0.52 0.33 0.54 0.84 0.61 0.29 0.98 0.73 0.82 0.11 0.65 0.39 0.16 0.08 0.03 0.10 0.42 1.00 0.46 0.08 0.59 0.25 0.22 0.87 0.89 0.92 0.16 0.77 0.29 0.99 0.93 0.85 0.93 0.17 0.61 0.47 ]
[0.20 0.35 0.93 0.29 0.67 0.69 0.51 0.38 0.95 0.24 0.70 0.57 0.90 0.98 0.54 0.63 0.77 0.98 0.90 0.74 0.86 0.14 0.05 0.64 0.10 0.49 0.05 0.48 0.87 0.40 0.11 0.71 0.35 0.82 0.09 0.49 0.98 0.43 0.01 0.91 0.48 0.65 0.47 0.54 0.10 0.01 0.77 0.32 0.40 0.41 0.02 0.09 0.74 0.86 0.66 0.48 0.46 1.00 0.94 0.91 0.78 0.28 0.39 0.11 0.79 0.40 0.76 0.25 0.20 0.94 0.68 0.39 0.94 0.15 0.57 ]
[0.36 0.24 0.92 0.45 0.50 0.85 0.80 0.40 0.58 0.62 0.33 0.99 0.15 0.34 0.75 0.24 0.27 0.89 0.02 0.64 0.45 0.37 0.43 0.11 0.41 0.25 0.47 0.97 0.56 0.71 0.75 0.37 0.09 0.37 0.56 0.80 0.28 0.04 0.51 0.84 0.51 0.72 0.20 0.91 0.07 0.99 0.24 0.19 0.68 0.83 0.64 0.03 0.34 0.78 0.21 0.63 0.08 0.94 1.00 0.21 0.41 0.01 0.72 0.80 0.22 0.52 0.55 0.20 0.78 0.24 0.94 0.87 0.78 0.61 0.03 ]
[0.54 0.29 0.51 0.68 0.78 0.33 0.26 0.40 0.74 1.00 0.13 0.78 0.56 0.93 0.55 0.54 0.41 1.00 0.15 0.71 0.36 0.38 0.36 0.39 0.85 0.97 0.08 0.43 0.55 0.77 0.98 0.48 1.00 0.47 0.96 0.38 0.33 0.98 0.47 0.42 0.76 0.10 0.88 0.81 0.16 0.34 0.45 0.72 0.74 0.11 0.98 0.69 0.83 0.72 0.21 0.37 0.59 0.91 0.21 1.00 0.98 0.62 0.33 0.50 0.01 0.82 0.32 0.75 0.23 0.34 0.51 0.79 0.61 0.33 0.13 ]
[0.84 0.05 0.69 0.83 0.72 0.98 0.54 0.39 0.71 0.07 0.55 0.76 0.76 0.97 0.94 0.40 0.55 0.32 0.66 0.82 0.35 0.10 0.43 0.35 0.90 0.19 0.15 0.04 0.49 0.27 0.31 0.12 0.70 0.78 0.75 0.72 0.78 0.47 0.49 0.26 0.10 0.38 0.31 0.07 0.62 0.94 0.43 0.76 0.80 0.88 0.77 0.57 0.03 0.58 0.41 0.63 0.25 0.78 0.41 0.98 1.00 0.35 0.27 0.51 0.73 0.25 0.36 0.41 0.70 0.56 0.39 0.98 0.64 0.04 0.32 ]
[1.00 0.88 0.62 0.88 0.84 0.37 0.25 0.13 0.90 0.07 0.19 0.76 0.54 0.76 0.50 1.00 0.31 0.00 0.39 0.41 0.38 0.02 0.27 0.90 0.76 0.79 0.55 0.29 0.98 0.05 0.43 0.25 0.51 0.48 0.67 0.52 0.14 0.36 0.22 0.74 0.91 0.08 0.25 0.90 0.78 0.08 0.13 0.54 0.68 0.07 0.77 0.42 0.65 0.69 0.23 0.63 0.22 0.28 0.01 0.62 0.35 1.00 0.36 0.09 0.41 0.91 0.60 0.78 0.94 0.44 0.89 0.99 0.31 0.20 0.28 ]
[0.91 0.19 0.40 0.34 0.72 0.32 0.10 0.06 0.71 0.89 0.49 0.11 0.50 0.45 0.12 0.92 0.80 0.23 0.38 0.32 0.41 0.74 0.81 0.62 0.03 0.59 0.80 0.25 0.09 0.04 0.76 0.54 0.51 0.62 0.03 1.00 0.59 0.51 0.95 0.06 0.40 0.88 0.22 0.46 0.80 0.05 0.66 0.90 0.99 0.20 0.50 0.86 0.42 0.96 0.96 0.70 0.87 0.39 0.72 0.33 0.27 0.36 1.00 0.09 0.07 0.14 0.33 0.49 0.02 0.70 0.30 0.72 0.95 0.69 0.55 ]
[0.15 0.81 0.78 0.76 0.81 0.69 0.34 0.87 0.20 0.70 0.51 0.23 0.67 0.06 0.78 0.17 0.51 0.54 0.75 0.82 0.75 0.32 0.83 0.46 0.38 0.60 0.43 0.90 0.05 0.69 0.45 0.82 0.14 0.35 0.15 0.73 0.64 0.76 0.93 0.92 0.35 0.34 0.16 0.99 0.90 0.72 0.40 0.42 0.13 0.20 0.23 0.08 0.94 0.82 0.37 0.72 0.89 0.11 0.80 0.50 0.51 0.09 0.09 1.00 0.88 0.34 0.92 0.70 0.66 0.90 0.11 0.24 0.52 0.64 0.59 ]
[0.74 0.53 0.52 0.47 0.03 0.06 0.82 0.65 0.87 0.14 0.71 0.11 0.51 0.21 0.02 0.25 0.08 0.11 0.31 0.87 0.20 0.95 0.13 0.73 0.91 0.60 0.55 0.92 0.96 0.09 0.93 0.76 0.32 0.96 0.59 0.15 0.60 0.20 0.19 0.79 0.46 0.81 0.27 0.10 0.05 0.60 0.72 0.40 0.56 0.52 0.29 0.31 0.95 0.77 0.86 0.10 0.92 0.79 0.22 0.01 0.73 0.41 0.07 0.88 1.00 0.89 0.92 0.63 0.26 0.11 0.40 0.93 0.11 0.39 0.36 ]
[0.01 0.69 0.10 0.33 0.62 0.76 0.39 0.95 0.59 0.76 0.17 0.39 1.00 0.55 0.98 0.86 0.40 0.58 0.01 0.85 0.31 0.96 0.49 0.35 0.38 0.83 0.66 0.47 0.30 0.37 0.67 0.25 0.40 0.52 0.75 0.39 0.24 0.26 0.24 0.01 0.31 0.49 0.36 0.74 0.77 0.48 0.88 0.98 0.65 0.07 0.46 0.57 0.53 0.34 0.89 0.82 0.16 0.40 0.52 0.82 0.25 0.91 0.14 0.34 0.89 1.00 0.48 0.12 0.20 0.72 0.44 0.80 0.72 0.93 0.24 ]
[0.34 0.75 0.32 0.54 0.20 0.79 0.05 0.74 0.85 0.25 0.13 0.37 0.72 0.21 0.22 0.16 0.01 0.22 0.27 0.62 0.64 0.46 0.66 0.23 0.76 0.51 0.77 0.36 0.85 0.48 0.93 0.81 0.16 0.26 0.88 0.59 0.13 0.31 0.30 0.12 0.33 0.49 0.45 0.02 0.65 0.79 0.24 0.42 0.05 0.44 0.46 0.42 0.57 0.11 0.33 0.35 0.77 0.76 0.55 0.32 0.36 0.60 0.33 0.92 0.92 0.48 1.00 0.01 0.76 0.28 0.15 0.67 1.00 0.74 0.34 ]
[0.42 0.30 0.20 0.48 0.74 0.80 0.50 0.69 0.29 0.72 0.40 0.28 0.98 0.10 0.52 0.13 0.26 0.16 0.02 0.47 0.26 0.14 0.74 0.76 0.97 0.51 0.05 0.81 0.62 0.33 0.90 0.58 0.20 0.92 0.51 0.47 0.85 0.80 0.77 0.68 0.77 0.62 0.74 0.80 0.61 0.19 0.74 0.05 0.42 0.24 0.48 0.65 0.86 0.28 0.22 0.05 0.29 0.25 0.20 0.75 0.41 0.78 0.49 0.70 0.63 0.12 0.01 1.00 0.06 0.14 0.07 0.95 0.46 0.53 0.70 ]
[0.21 0.92 0.51 0.81 0.62 0.16 0.90 0.17 0.55 0.88 0.73 0.82 0.92 0.89 0.93 0.38 0.01 0.31 0.76 0.98 0.17 0.70 0.16 0.35 0.18 0.44 0.95 0.20 0.52 0.29 0.89 0.05 0.94 0.59 0.68 0.74 0.30 0.16 0.30 0.55 0.51 0.55 0.19 0.58 0.38 0.91 0.58 0.74 0.82 0.53 0.16 0.99 0.30 0.37 0.59 0.79 0.99 0.20 0.78 0.23 0.70 0.94 0.02 0.66 0.26 0.20 0.76 0.06 1.00 0.89 0.69 0.91 0.45 0.16 0.65 ]
[0.12 0.90 0.83 0.63 0.42 0.96 0.89 0.02 0.12 0.15 0.44 0.70 0.01 0.75 0.96 0.33 0.25 0.09 0.45 0.45 0.47 0.21 0.03 0.98 0.19 0.16 0.10 0.03 0.09 0.18 0.05 0.01 0.37 0.12 0.55 0.80 0.99 0.28 0.87 0.41 0.11 0.17 0.32 0.55 0.11 0.24 0.94 0.58 0.19 0.27 0.67 0.32 0.30 0.15 0.25 0.11 0.93 0.94 0.24 0.34 0.56 0.44 0.70 0.90 0.11 0.72 0.28 0.14 0.89 1.00 0.57 0.84 0.50 0.50 0.79 ]
[0.51 0.25 0.38 0.62 0.99 0.41 0.09 0.23 0.68 0.46 0.34 0.73 0.68 0.82 0.85 0.35 0.33 0.69 0.85 0.15 0.61 0.87 0.47 0.70 0.83 0.98 0.37 0.41 0.63 0.41 0.46 0.30 0.80 0.65 0.06 0.68 0.42 0.14 0.85 0.45 0.34 0.79 0.35 0.65 0.04 0.17 0.30 0.75 0.96 0.77 0.23 0.65 0.63 0.53 0.86 0.42 0.85 0.68 0.94 0.51 0.39 0.89 0.30 0.11 0.40 0.44 0.15 0.07 0.69 0.57 1.00 0.39 0.86 0.55 0.51 ]
[0.36 0.01 0.94 0.92 0.18 0.46 0.38 0.90 0.47 0.67 0.99 0.87 0.80 0.61 0.28 0.50 0.42 0.74 0.37 0.14 0.96 0.07 0.74 0.95 0.11 0.68 0.37 0.01 0.05 0.21 0.35 0.23 0.44 0.18 0.87 0.68 0.08 0.68 0.18 0.82 0.61 0.14 0.13 0.15 0.74 0.46 0.69 0.96 0.43 0.75 0.23 0.82 0.66 0.15 0.34 0.59 0.93 0.39 0.87 0.79 0.98 0.99 0.72 0.24 0.93 0.80 0.67 0.95 0.91 0.84 0.39 1.00 0.69 0.96 0.07 ]
[0.02 0.48 0.21 0.02 0.32 0.33 0.29 0.53 0.71 0.21 0.54 0.71 0.36 0.98 0.80 0.45 0.73 0.10 0.85 0.97 0.81 0.85 0.51 0.60 0.87 0.73 0.65 0.86 0.45 0.86 0.63 0.19 0.04 0.86 0.59 0.31 0.60 0.19 0.64 0.63 0.19 0.78 0.09 0.54 0.89 0.74 0.16 0.98 0.32 0.19 0.20 0.12 0.49 0.35 0.98 0.84 0.17 0.94 0.78 0.61 0.64 0.31 0.95 0.52 0.11 0.72 1.00 0.46 0.45 0.50 0.86 0.69 1.00 0.32 0.76 ]
[0.46 0.16 0.95 0.82 0.61 0.66 0.85 0.67 0.76 0.28 0.42 0.72 0.32 0.21 0.96 0.19 0.93 0.21 0.97 0.63 0.67 0.30 0.90 0.14 0.48 0.51 0.62 0.25 0.38 0.93 0.74 0.26 0.85 0.69 0.83 0.89 0.36 0.20 0.54 0.94 0.72 0.54 0.57 0.64 0.01 0.51 0.77 0.56 0.52 0.36 0.92 0.57 0.70 0.46 0.76 0.99 0.61 0.15 0.61 0.33 0.04 0.20 0.69 0.64 0.39 0.93 0.74 0.53 0.16 0.50 0.55 0.96 0.32 1.00 0.48 ]
[0.81 0.02 0.04 0.27 0.96 0.96 0.61 0.19 0.32 0.61 0.79 0.51 0.16 0.31 0.17 0.36 0.14 0.55 0.29 0.39 0.09 0.29 0.55 0.75 0.44 0.97 0.49 0.45 0.19 0.66 0.41 0.78 0.04 0.43 0.11 0.00 0.58 0.52 0.13 0.54 0.01 0.73 0.57 0.57 0.45 0.41 0.77 0.14 0.08 0.76 0.50 0.66 0.97 0.19 0.89 0.04 0.47 0.57 0.03 0.13 0.32 0.28 0.55 0.59 0.36 0.24 0.34 0.70 0.65 0.79 0.51 0.07 0.76 0.48 1.00 ]
];
