[0.66 0.64 0.41 0.35 0.83 0.04 0.18 0.71 0.41 0.28 0.55 0.58 0.24 0.90 0.07 0.74 0.86 0.06 0.81 0.17 0.59 0.55 0.92 0.30 0.30 0.66 0.28 0.39 0.67 0.58 0.80 0.46 0.95 0.63 0.52 0.57 0.75 0.54 0.95 0.21 0.32 0.19 0.56 0.42 0.99 0.25 0.82 0.87 0.30 0.24 0.48 0.34 0.89 0.53 1.00 0.99 0.25 0.22 0.88 0.81 0.35 0.21 0.54 ]
[0.60 0.91 0.67 0.64 0.98 0.73 0.73 0.20 0.91 0.00 0.78 0.36 0.16 0.56 0.07 0.47 0.45 0.26 0.11 0.58 0.73 0.27 0.19 0.10 0.99 0.47 0.88 0.02 0.69 0.57 0.91 0.11 0.10 0.44 0.87 0.81 0.43 0.28 0.33 0.92 0.88 0.53 0.10 0.45 0.65 0.04 0.57 0.60 0.13 0.87 0.75 0.28 0.41 0.66 0.99 1.00 0.11 0.25 0.83 0.85 0.24 0.58 0.68 ]
[0.12 0.53 0.40 0.89 0.27 0.43 0.96 0.75 0.31 0.06 0.04 0.37 0.48 0.19 0.82 0.21 0.31 0.31 0.89 0.26 0.63 0.19 0.68 0.62 0.62 0.41 0.83 0.61 0.25 0.55 0.58 0.57 1.00 0.11 0.70 0.86 0.03 0.04 0.22 0.74 0.21 0.78 0.62 0.34 0.12 0.06 0.02 0.02 0.28 0.94 0.26 0.12 0.19 0.79 0.25 0.11 1.00 0.79 0.07 0.93 0.78 0.85 0.85 ]
[0.75 0.68 0.26 0.42 0.88 0.16 0.15 0.68 0.27 0.51 0.41 0.99 0.25 0.20 0.22 0.65 0.36 0.03 0.16 0.39 0.11 0.51 0.10 0.41 0.86 0.77 0.29 0.18 0.57 0.01 0.83 0.33 0.18 0.09 0.33 0.86 0.43 0.87 0.99 0.86 0.61 0.71 0.79 0.62 0.39 0.83 0.03 0.17 0.06 0.72 0.49 0.78 0.05 0.76 0.22 0.25 0.79 1.00 0.59 0.31 0.72 0.70 0.53 ]
[0.81 0.26 0.58 0.52 0.26 0.67 0.25 0.81 0.41 0.04 0.80 0.06 0.76 0.43 0.38 0.94 0.24 0.99 0.39 0.27 0.07 0.82 0.41 0.40 0.25 0.77 0.16 0.37 0.13 0.58 0.98 0.25 0.43 0.46 0.17 0.42 0.75 0.75 0.53 0.28 0.30 0.54 0.65 0.10 0.59 0.92 0.49 0.12 0.53 0.83 0.10 0.45 0.73 0.57 0.88 0.83 0.07 0.59 1.00 0.16 0.05 0.96 0.36 ]
[0.62 0.47 0.23 0.29 0.57 0.84 0.19 0.69 0.74 0.93 0.57 0.48 0.23 0.71 0.13 0.92 0.81 0.27 0.87 0.48 0.36 0.41 0.17 0.19 0.07 0.30 0.80 0.74 0.48 0.76 0.24 0.48 0.22 0.96 0.30 0.48 0.91 0.52 0.62 0.16 0.23 0.72 0.86 0.39 0.80 0.35 0.12 0.19 0.67 0.53 0.45 0.47 0.30 0.02 0.81 0.85 0.93 0.31 0.16 1.00 0.87 0.65 0.07 ]
[0.41 0.14 0.93 0.23 0.49 0.31 0.75 0.48 0.62 0.96 0.02 0.72 0.50 0.95 0.40 0.51 0.37 0.97 0.52 0.28 0.06 0.08 0.64 0.36 0.95 0.28 0.38 0.00 0.72 0.12 0.33 0.83 0.07 0.72 0.85 0.12 0.87 0.29 0.61 0.32 0.41 0.05 0.34 0.25 0.85 0.66 0.75 0.37 0.63 0.04 0.11 0.66 0.51 0.79 0.35 0.24 0.78 0.72 0.05 0.87 1.00 0.40 0.79 ]
[0.79 0.25 0.41 0.11 0.42 0.26 0.89 0.26 0.52 0.70 0.53 0.07 0.17 0.41 0.98 0.92 0.50 0.01 0.32 0.06 0.76 0.29 0.12 0.07 0.12 0.22 0.79 0.87 0.10 0.12 0.05 0.89 0.99 0.74 0.27 0.27 0.90 0.69 0.59 0.72 0.47 0.97 0.24 0.14 0.69 0.43 0.38 0.04 0.38 0.06 0.24 0.05 0.37 0.34 0.21 0.58 0.85 0.70 0.96 0.65 0.40 1.00 0.67 ]
[0.11 0.93 0.44 0.31 0.80 0.52 0.88 0.35 0.53 0.11 0.97 0.14 0.92 0.49 0.87 0.20 0.02 0.46 0.96 0.51 0.62 0.43 0.14 0.68 0.03 0.42 0.24 0.82 0.76 0.96 0.03 0.59 0.33 0.76 0.81 0.39 0.75 0.21 0.91 0.04 0.78 0.85 0.73 0.67 0.54 0.21 0.14 0.75 0.48 0.08 0.33 0.62 0.05 0.13 0.54 0.68 0.85 0.53 0.36 0.07 0.79 0.67 1.00 ]
];
