[0.69 0.59 0.38 0.26 0.07 0.49 0.20 0.46 0.95 0.66 0.69 0.78 0.66 0.71 0.95 0.15 0.67 0.96 0.08 0.41 0.29 0.08 0.54 0.14 0.32 0.45 0.41 0.39 0.18 0.10 0.88 0.65 0.38 0.66 0.38 0.48 0.56 0.62 0.67 0.12 0.60 0.20 0.30 0.89 0.45 1.00 0.39 0.20 0.39 0.31 0.31 0.56 0.16 0.55 0.20 0.94 0.97 0.53 0.63 0.14 0.40 0.06 0.49 0.84 0.77 0.32 0.92 0.90 0.65 0.37 0.77 0.29 0.13 0.67 0.43 ]
[0.93 0.28 0.65 0.13 0.88 0.47 0.23 0.96 0.63 0.98 0.69 0.28 0.98 0.39 0.44 0.68 0.43 0.64 0.80 0.76 0.56 0.44 0.94 0.20 0.09 0.35 0.33 0.19 0.57 0.30 0.40 0.22 0.83 0.63 0.25 0.82 0.02 0.79 0.81 0.82 0.13 0.89 0.81 0.44 0.72 0.39 1.00 0.32 0.03 0.64 0.89 0.62 0.99 0.08 0.03 0.87 0.14 0.51 0.32 0.09 0.99 0.35 0.94 0.45 0.86 0.83 0.90 0.70 0.20 0.43 0.06 0.53 0.82 0.12 0.83 ]
[0.52 0.08 0.24 0.47 0.39 0.46 0.99 0.99 0.31 0.45 0.90 0.89 0.55 0.31 0.53 0.61 0.62 0.15 0.58 0.68 0.29 0.60 0.99 0.38 0.76 0.59 0.17 0.31 0.40 0.96 0.59 0.64 0.08 0.10 0.90 0.25 0.45 0.89 0.66 0.07 0.65 0.50 0.81 0.01 0.79 0.20 0.32 1.00 0.52 0.09 0.46 0.81 0.24 0.93 0.05 0.66 0.83 0.82 0.55 0.64 0.36 0.04 0.91 0.86 0.39 0.86 0.50 0.61 0.10 0.71 0.56 0.93 0.44 0.39 0.82 ]
[0.02 0.77 0.27 0.45 0.32 0.74 0.27 0.38 0.41 0.30 0.65 0.69 0.57 0.09 0.61 0.28 0.68 0.77 0.59 0.09 0.73 0.20 0.87 0.98 0.92 0.55 0.25 0.30 0.81 0.61 0.52 0.41 0.01 0.32 0.28 0.91 0.05 0.68 0.73 0.84 0.60 0.25 0.81 0.76 0.92 0.39 0.03 0.52 1.00 0.96 0.63 0.32 0.64 0.64 0.86 0.64 0.72 0.75 0.02 0.47 0.66 0.78 0.05 0.76 0.66 0.99 0.87 0.41 0.97 0.42 0.16 0.64 0.20 0.65 0.37 ]
[0.25 0.63 0.40 0.42 0.37 0.04 0.09 0.61 0.49 0.95 0.11 0.84 0.86 0.32 0.21 0.23 0.97 0.46 0.32 0.34 0.78 0.20 0.14 0.47 0.37 0.60 0.29 0.45 0.38 0.78 0.83 0.83 0.41 0.50 0.64 0.32 0.01 0.11 0.60 0.12 0.34 0.69 0.37 0.79 0.19 0.31 0.64 0.09 0.96 1.00 0.77 0.31 0.62 0.84 0.56 0.64 0.79 0.63 0.63 0.69 0.15 0.21 0.81 0.75 0.08 0.63 0.03 0.53 0.35 0.95 0.21 0.86 0.02 0.06 0.68 ]
[0.38 0.60 0.30 0.16 0.14 0.04 0.11 0.96 0.89 0.57 0.80 0.84 0.14 0.31 0.59 0.68 0.55 0.49 0.96 0.16 0.21 0.51 0.96 0.54 0.38 0.49 0.12 0.36 0.76 0.83 0.03 0.44 0.50 0.23 0.04 0.03 0.00 0.93 0.44 0.54 0.82 0.70 0.29 0.99 0.89 0.31 0.89 0.46 0.63 0.77 1.00 0.34 0.96 0.50 0.98 0.50 0.97 0.74 0.56 0.24 0.26 0.78 0.74 0.30 0.08 0.05 0.22 0.99 0.21 0.73 0.92 0.87 0.80 0.21 0.64 ]
[0.29 0.03 0.72 0.90 0.36 0.65 0.64 0.82 0.97 0.39 0.85 0.78 0.97 0.62 0.24 0.75 0.40 0.45 0.38 0.90 0.34 0.31 0.17 0.12 0.05 0.71 0.09 0.69 0.71 0.27 0.90 0.32 0.53 0.06 0.77 0.66 0.16 0.62 0.67 0.11 0.20 0.42 0.56 0.72 0.02 0.56 0.62 0.81 0.32 0.31 0.34 1.00 0.90 0.30 0.28 0.62 0.99 0.42 0.54 0.66 0.97 0.21 0.99 0.72 0.24 0.09 0.64 0.15 0.41 0.65 0.82 0.34 0.37 0.23 0.75 ]
[0.66 0.66 0.14 0.53 0.70 0.79 0.50 0.93 0.06 0.80 0.04 0.35 0.67 0.92 0.94 0.10 0.90 0.07 0.47 0.13 0.50 0.77 0.44 0.10 0.63 0.92 0.23 0.39 0.55 0.76 0.21 0.30 0.62 0.69 0.56 0.19 0.55 0.30 0.44 0.57 0.05 0.65 0.63 0.13 0.84 0.16 0.99 0.24 0.64 0.62 0.96 0.90 1.00 0.47 0.87 0.75 0.44 0.98 0.23 0.97 0.59 0.86 0.16 0.20 0.14 0.89 0.51 0.41 0.75 0.34 0.65 0.99 0.11 0.01 0.59 ]
[0.72 0.00 0.83 0.40 0.86 0.99 0.98 0.70 0.28 0.43 0.03 0.33 0.37 0.53 0.40 0.07 0.02 0.10 0.39 0.03 0.22 0.27 0.86 0.67 0.37 0.71 0.67 0.84 0.08 0.88 0.38 0.11 0.16 0.78 0.58 0.94 0.48 0.79 0.10 0.94 0.01 0.68 0.69 0.04 0.86 0.55 0.08 0.93 0.64 0.84 0.50 0.30 0.47 1.00 0.11 0.62 0.62 1.00 0.57 0.60 0.68 0.71 0.73 0.26 0.46 0.04 0.86 0.18 0.74 0.78 0.44 0.01 0.81 0.98 0.55 ]
[0.95 0.81 0.63 0.81 0.32 0.60 0.74 0.84 0.56 0.20 0.39 0.44 0.40 0.73 0.48 0.02 0.97 0.46 0.64 0.25 0.08 0.33 0.78 0.87 0.97 0.36 0.23 0.73 0.23 0.23 0.71 0.43 0.58 0.54 0.71 0.55 0.71 0.50 0.13 0.00 0.41 0.93 0.12 0.94 0.59 0.20 0.03 0.05 0.86 0.56 0.98 0.28 0.87 0.11 1.00 0.94 0.24 0.68 0.22 0.72 0.75 0.93 0.39 0.72 0.08 0.49 0.14 0.82 0.51 0.73 0.85 0.75 0.12 0.13 0.81 ]
[0.72 0.99 0.99 0.19 0.86 0.45 0.83 0.86 0.92 0.84 0.95 1.00 0.92 0.77 0.98 0.37 0.40 0.01 0.62 0.38 0.66 0.85 0.93 0.61 0.51 0.41 0.56 0.40 0.57 0.86 0.26 0.85 0.79 0.76 0.73 0.82 0.03 0.66 0.10 0.46 0.93 0.69 0.34 0.49 0.75 0.94 0.87 0.66 0.64 0.64 0.50 0.62 0.75 0.62 0.94 1.00 0.91 0.33 0.91 0.24 0.25 0.78 0.14 0.42 0.30 0.77 0.88 0.95 0.81 0.32 0.84 0.54 0.19 0.35 0.47 ]
[0.47 0.79 0.62 0.59 0.35 0.37 0.85 0.56 0.08 0.19 0.14 0.68 0.56 0.13 0.89 0.12 0.69 0.61 0.77 0.96 0.23 0.49 0.62 0.48 1.00 0.36 0.51 0.44 0.39 0.82 0.26 0.06 0.71 0.15 0.72 0.14 0.55 0.72 0.02 0.53 0.09 0.02 0.14 0.32 0.18 0.97 0.14 0.83 0.72 0.79 0.97 0.99 0.44 0.62 0.24 0.91 1.00 0.75 0.47 0.12 0.85 0.50 0.19 0.69 0.52 0.70 0.72 0.74 0.72 0.55 0.93 0.31 0.29 0.69 0.14 ]
[1.00 0.47 0.65 0.44 0.98 0.54 0.73 0.04 0.90 0.00 0.95 0.16 0.79 0.40 0.89 0.53 0.07 0.31 0.80 0.83 0.27 0.26 0.05 0.56 0.35 0.54 0.26 0.47 0.21 0.63 0.06 0.76 0.22 0.56 0.40 0.22 0.78 0.51 0.43 0.24 0.91 0.94 0.24 0.95 0.09 0.53 0.51 0.82 0.75 0.63 0.74 0.42 0.98 1.00 0.68 0.33 0.75 1.00 0.29 0.91 0.67 0.43 0.62 0.94 0.22 0.39 0.50 0.67 0.41 0.35 0.52 0.83 0.03 0.21 0.64 ]
[0.31 0.28 0.05 0.70 0.57 0.91 0.70 0.49 0.33 0.99 0.92 0.84 0.56 0.01 0.68 0.77 0.45 0.64 0.81 0.85 0.23 0.75 0.25 0.81 0.10 0.42 0.99 0.62 0.54 0.48 0.90 0.46 0.87 0.25 0.49 0.29 0.14 0.12 0.48 0.44 0.18 0.69 0.49 0.40 0.84 0.63 0.32 0.55 0.02 0.63 0.56 0.54 0.23 0.57 0.22 0.91 0.47 0.29 1.00 0.21 0.30 0.08 0.82 0.39 0.99 0.50 0.09 0.21 0.28 0.36 0.00 0.50 0.30 0.82 0.16 ]
[0.69 0.68 0.73 0.40 0.35 0.68 0.64 0.71 0.61 0.66 0.63 0.96 0.31 1.00 0.53 0.43 0.56 0.75 0.61 0.47 0.16 0.13 0.33 0.33 0.40 0.62 0.52 0.79 0.55 0.34 0.77 0.26 0.37 0.25 0.33 0.94 0.40 0.06 0.18 0.33 0.10 0.19 0.47 0.05 0.99 0.14 0.09 0.64 0.47 0.69 0.24 0.66 0.97 0.60 0.72 0.24 0.12 0.91 0.21 1.00 0.31 0.43 0.50 0.40 0.84 1.00 0.04 0.41 0.13 0.28 0.24 0.09 0.00 0.99 0.30 ]
[0.06 0.85 0.21 0.23 0.55 0.24 0.81 0.57 0.06 0.72 0.40 0.40 0.86 0.21 0.95 0.96 0.37 0.17 0.59 0.36 0.38 0.66 0.16 0.14 0.74 0.38 0.97 0.31 0.93 0.92 0.02 0.96 0.10 0.21 0.85 0.98 0.05 0.87 0.81 0.77 0.95 0.03 0.87 0.11 0.49 0.40 0.99 0.36 0.66 0.15 0.26 0.97 0.59 0.68 0.75 0.25 0.85 0.67 0.30 0.31 1.00 0.18 0.46 0.97 0.85 0.15 0.71 0.14 0.04 0.05 0.35 0.31 0.78 0.74 0.76 ]
[0.19 0.51 0.96 0.77 0.39 0.33 0.77 1.00 0.52 0.36 0.40 0.59 0.60 0.49 0.49 0.60 0.16 0.46 0.34 0.93 0.11 0.68 0.09 0.71 0.12 0.88 0.55 0.39 0.15 0.09 0.93 0.40 0.75 0.47 0.33 0.39 0.22 0.57 0.49 0.30 0.82 0.55 0.10 0.14 0.28 0.06 0.35 0.04 0.78 0.21 0.78 0.21 0.86 0.71 0.93 0.78 0.50 0.43 0.08 0.43 0.18 1.00 0.26 0.63 0.66 0.36 0.93 0.34 0.80 0.55 0.58 0.25 0.48 0.39 0.66 ]
[0.15 0.73 0.30 0.37 0.40 0.69 0.70 0.13 0.19 0.43 0.67 0.31 0.96 0.36 0.94 0.58 0.66 0.58 0.05 0.40 0.63 0.88 0.61 0.27 0.39 0.26 0.04 0.08 0.33 0.81 0.30 0.06 0.66 0.31 0.26 0.08 0.28 0.50 0.83 0.60 0.83 0.49 0.32 0.57 0.62 0.49 0.94 0.91 0.05 0.81 0.74 0.99 0.16 0.73 0.39 0.14 0.19 0.62 0.82 0.50 0.46 0.26 1.00 0.58 0.56 0.03 0.37 0.09 0.62 0.35 0.66 0.42 0.97 0.81 0.91 ]
[0.85 0.53 0.17 0.72 0.40 0.57 0.17 0.72 0.68 0.58 0.79 0.14 0.53 0.01 0.10 0.48 0.05 0.15 0.08 0.93 0.81 0.79 0.19 0.17 0.33 0.11 0.26 0.96 0.96 0.07 0.89 0.02 0.48 0.68 0.49 0.73 0.35 0.15 0.91 0.75 0.26 0.42 0.32 0.02 0.99 0.84 0.45 0.86 0.76 0.75 0.30 0.72 0.20 0.26 0.72 0.42 0.69 0.94 0.39 0.40 0.97 0.63 0.58 1.00 0.82 0.55 0.31 0.88 0.40 0.81 0.02 0.36 0.91 0.57 0.07 ]
[0.82 0.44 0.70 0.23 0.22 0.30 0.27 0.24 0.82 0.21 0.15 0.56 0.30 0.86 0.71 0.50 0.06 0.74 0.43 0.09 0.11 0.81 0.34 0.47 0.52 0.12 0.47 0.89 0.29 0.11 0.90 0.48 0.83 0.87 0.37 0.87 0.77 0.21 0.27 0.31 0.62 0.09 0.93 0.46 0.97 0.77 0.86 0.39 0.66 0.08 0.08 0.24 0.14 0.46 0.08 0.30 0.52 0.22 0.99 0.84 0.85 0.66 0.56 0.82 1.00 0.34 0.50 0.51 0.06 0.41 0.76 0.01 0.85 0.20 0.04 ]
[0.57 0.46 0.10 0.17 0.36 0.20 0.99 0.10 0.42 0.70 0.64 0.09 0.96 0.60 0.23 0.80 0.58 0.83 0.17 0.78 0.89 0.29 0.03 0.24 0.85 0.66 0.93 0.21 0.16 0.99 0.93 0.48 0.97 0.03 0.95 0.10 0.99 0.51 0.99 0.00 0.24 0.87 0.99 0.43 0.94 0.32 0.83 0.86 0.99 0.63 0.05 0.09 0.89 0.04 0.49 0.77 0.70 0.39 0.50 1.00 0.15 0.36 0.03 0.55 0.34 1.00 0.76 0.02 0.58 0.06 0.58 0.30 0.98 0.49 0.03 ]
[0.14 0.20 0.66 0.35 0.96 0.22 0.87 0.76 0.84 0.77 0.79 0.45 0.55 0.69 0.91 0.81 0.71 0.57 0.14 0.83 0.04 0.84 0.53 0.06 0.17 0.53 0.32 0.87 0.03 0.82 0.90 0.98 0.31 0.66 0.01 0.15 0.64 0.00 0.64 0.92 0.94 1.00 0.71 0.85 0.69 0.92 0.90 0.50 0.87 0.03 0.22 0.64 0.51 0.86 0.14 0.88 0.72 0.50 0.09 0.04 0.71 0.93 0.37 0.31 0.50 0.76 1.00 0.02 0.96 0.27 0.12 0.84 0.37 0.83 0.34 ]
[0.57 0.65 0.79 0.27 0.95 0.90 0.76 0.04 0.04 0.58 0.76 0.15 0.04 0.71 0.88 0.84 0.17 0.76 0.17 0.88 0.52 0.67 0.90 0.00 0.58 0.51 0.75 0.81 0.01 0.72 0.51 0.49 0.01 0.07 0.51 0.25 0.96 0.12 0.11 0.23 0.04 0.50 0.52 0.33 0.82 0.90 0.70 0.61 0.41 0.53 0.99 0.15 0.41 0.18 0.82 0.95 0.74 0.67 0.21 0.41 0.14 0.34 0.09 0.88 0.51 0.02 0.02 1.00 0.38 0.04 0.27 0.72 0.66 0.04 0.14 ]
[0.47 0.72 0.28 0.04 0.98 0.96 0.25 0.85 0.87 0.38 0.69 0.61 0.11 0.71 0.24 0.42 0.26 0.50 0.03 0.31 0.59 0.85 0.48 0.51 0.80 0.35 0.42 0.54 0.55 0.14 0.03 0.45 0.33 0.91 0.57 0.32 0.57 0.09 0.31 0.29 0.31 0.46 0.02 0.87 0.23 0.65 0.20 0.10 0.97 0.35 0.21 0.41 0.75 0.74 0.51 0.81 0.72 0.41 0.28 0.13 0.04 0.80 0.62 0.40 0.06 0.58 0.96 0.38 1.00 0.34 0.29 0.88 0.81 0.77 0.14 ]
[0.47 0.23 0.24 0.81 0.61 0.35 0.66 0.09 0.63 0.64 0.59 0.98 0.05 0.29 0.89 0.96 0.05 0.13 0.33 0.12 0.06 0.12 0.24 0.56 0.45 0.48 0.65 0.97 0.44 0.89 0.33 0.21 0.64 0.91 0.19 0.55 0.69 0.40 0.66 0.49 0.42 0.98 0.13 0.87 0.85 0.37 0.43 0.71 0.42 0.95 0.73 0.65 0.34 0.78 0.73 0.32 0.55 0.35 0.36 0.28 0.05 0.55 0.35 0.81 0.41 0.06 0.27 0.04 0.34 1.00 0.64 0.14 0.21 0.56 0.82 ]
[0.96 0.09 0.90 0.31 0.19 0.06 0.91 0.22 0.51 0.24 0.41 0.19 0.05 0.13 0.04 0.91 0.16 0.02 0.46 0.41 0.07 0.45 0.83 0.98 0.14 0.76 0.20 0.60 0.96 0.53 0.38 0.12 0.42 0.47 0.48 0.26 0.57 0.08 0.55 0.92 0.22 0.83 0.03 0.31 0.22 0.77 0.06 0.56 0.16 0.21 0.92 0.82 0.65 0.44 0.85 0.84 0.93 0.52 0.00 0.24 0.35 0.58 0.66 0.02 0.76 0.58 0.12 0.27 0.29 0.64 1.00 0.58 0.06 0.45 0.75 ]
[0.99 0.41 0.70 0.81 0.01 0.46 0.95 0.40 0.59 0.09 0.82 0.13 0.57 0.79 0.64 0.35 0.70 0.34 0.59 0.53 0.64 0.86 0.04 0.43 0.41 0.67 0.50 0.99 0.04 0.04 0.55 0.01 0.46 0.62 0.34 0.31 0.74 0.73 0.38 0.76 0.28 0.17 0.24 0.82 0.64 0.29 0.53 0.93 0.64 0.86 0.87 0.34 0.99 0.01 0.75 0.54 0.31 0.83 0.50 0.09 0.31 0.25 0.42 0.36 0.01 0.30 0.84 0.72 0.88 0.14 0.58 1.00 0.90 0.85 0.28 ]
[0.75 0.41 0.68 0.40 0.71 0.05 0.47 0.45 0.05 0.43 0.65 0.46 0.41 0.01 0.58 0.34 0.63 0.64 0.92 0.34 0.90 0.18 0.62 0.22 0.91 0.56 0.65 0.10 0.06 0.41 0.30 0.64 0.07 0.35 0.04 0.16 0.82 0.88 0.57 0.37 0.42 0.83 0.92 0.06 0.07 0.13 0.82 0.44 0.20 0.02 0.80 0.37 0.11 0.81 0.12 0.19 0.29 0.03 0.30 0.00 0.78 0.48 0.97 0.91 0.85 0.98 0.37 0.66 0.81 0.21 0.06 0.90 1.00 0.15 0.55 ]
[0.23 0.60 0.44 0.31 0.18 0.88 0.75 0.32 0.62 0.45 0.37 0.41 0.60 0.63 0.19 0.89 0.91 0.80 0.40 0.85 0.94 0.83 0.28 0.95 0.72 0.63 0.98 1.00 0.31 0.09 0.14 0.48 0.97 0.58 0.25 0.12 0.59 0.37 0.22 0.13 0.46 0.49 0.34 0.03 0.26 0.67 0.12 0.39 0.65 0.06 0.21 0.23 0.01 0.98 0.13 0.35 0.69 0.21 0.82 0.99 0.74 0.39 0.81 0.57 0.20 0.49 0.83 0.04 0.77 0.56 0.45 0.85 0.15 1.00 0.17 ]
[0.29 0.89 0.10 0.35 0.01 0.83 0.75 0.43 0.96 0.56 0.95 0.09 0.74 0.87 0.40 0.89 0.17 0.03 0.57 0.36 0.73 0.82 0.28 0.88 0.73 0.52 0.78 0.97 0.58 0.86 0.76 0.03 0.03 0.88 0.99 0.81 0.43 0.09 0.37 0.27 0.44 0.89 0.10 0.70 0.03 0.43 0.83 0.82 0.37 0.68 0.64 0.75 0.59 0.55 0.81 0.47 0.14 0.64 0.16 0.30 0.76 0.66 0.91 0.07 0.04 0.03 0.34 0.14 0.14 0.82 0.75 0.28 0.55 0.17 1.00 ]
];
