[0.47 0.28 0.23 0.61 0.31 0.09 0.47 0.67 0.50 0.54 0.78 0.14 0.53 0.01 0.21 0.13 0.85 0.44 0.15 0.16 0.99 0.26 0.70 0.81 0.44 0.26 0.87 0.42 0.06 0.61 0.36 0.40 0.42 0.61 0.09 0.61 0.54 0.67 0.65 0.08 0.72 0.03 0.04 0.62 0.26 0.09 0.56 0.62 0.40 0.66 1.00 0.69 0.83 0.82 0.42 0.82 0.65 0.79 0.16 0.57 0.34 0.13 0.05 0.10 0.26 0.42 0.01 0.04 ]
[0.23 0.49 0.11 0.85 0.37 0.06 0.31 0.79 0.01 0.41 0.58 0.10 0.78 0.66 0.88 0.83 0.00 0.64 0.61 0.34 0.78 0.66 0.66 0.83 0.91 0.03 0.59 0.38 0.56 0.59 0.36 0.86 0.70 0.83 0.75 0.39 0.56 0.16 0.71 0.56 0.71 0.60 0.77 0.53 0.09 0.81 0.36 0.13 0.75 0.90 0.69 1.00 0.57 0.43 0.19 0.41 0.34 0.46 0.49 0.83 0.72 0.10 0.59 0.00 0.66 0.83 0.90 0.73 ]
[0.87 0.44 0.91 0.30 0.32 0.90 0.49 0.92 0.51 0.84 0.34 0.52 0.38 0.43 0.81 0.87 0.40 0.67 0.16 0.04 0.95 0.24 0.12 0.17 0.25 0.66 0.67 0.36 0.32 0.15 0.99 0.29 0.82 0.60 0.16 0.72 0.57 0.32 0.56 0.29 0.37 0.93 0.40 0.10 0.60 0.22 0.49 0.53 0.34 0.97 0.83 0.57 1.00 0.16 0.29 0.90 0.84 0.08 0.70 0.28 0.75 0.22 0.14 0.90 0.61 0.31 0.79 0.78 ]
[0.38 0.61 0.08 0.04 0.20 0.94 0.23 0.83 0.46 0.88 0.34 0.31 0.58 0.79 0.80 0.77 0.02 0.01 0.93 0.23 0.44 0.17 0.74 0.65 0.87 0.72 0.27 0.79 0.60 0.90 0.13 0.58 0.15 1.00 0.69 0.60 0.09 0.07 0.43 0.74 0.48 0.07 0.58 0.52 0.85 0.10 0.13 0.55 0.83 0.48 0.82 0.43 0.16 1.00 0.07 0.24 0.22 0.35 0.61 0.61 0.95 0.96 0.57 0.94 0.27 0.02 0.41 0.98 ]
[0.61 0.37 0.12 0.11 0.41 0.45 0.53 0.68 0.86 0.81 0.76 1.00 0.87 0.14 0.18 0.63 0.65 0.43 0.27 0.63 0.18 0.51 0.03 0.35 0.73 0.50 0.06 0.97 0.15 0.67 0.60 0.72 1.00 0.10 0.49 0.83 0.91 0.04 0.83 0.96 0.06 0.10 0.25 0.19 0.36 0.31 0.22 0.95 0.59 0.73 0.42 0.19 0.29 0.07 1.00 0.13 0.86 0.79 0.08 0.35 0.94 0.23 0.21 0.30 0.22 0.93 0.37 0.05 ]
[0.35 0.40 0.63 0.61 0.07 0.50 0.15 0.05 0.76 0.06 0.62 0.62 0.93 0.87 0.11 0.61 0.03 0.27 0.11 0.34 0.53 0.05 0.30 0.41 0.84 0.57 0.54 0.46 0.13 0.45 0.07 0.57 0.16 0.19 0.96 0.22 0.07 0.90 0.86 0.41 0.32 0.74 0.19 0.38 0.31 0.28 0.09 0.95 0.21 0.21 0.82 0.41 0.90 0.24 0.13 1.00 0.32 0.45 0.34 0.49 0.69 0.76 0.50 0.12 0.30 0.83 0.54 0.19 ]
[0.22 0.25 0.65 0.46 0.56 0.95 0.57 0.45 0.16 0.40 0.30 0.39 0.73 0.98 0.10 0.07 0.45 0.58 0.00 0.27 0.16 0.18 0.96 0.27 0.74 0.64 0.53 0.88 0.47 0.29 0.30 0.79 0.48 0.65 0.15 0.77 0.20 0.12 0.35 0.20 0.16 0.85 0.47 0.78 0.16 0.16 0.27 0.31 0.81 0.03 0.65 0.34 0.84 0.22 0.86 0.32 1.00 0.54 0.99 0.91 0.42 0.44 0.58 0.79 0.25 0.04 0.58 0.16 ]
[0.28 0.47 0.68 0.22 0.46 0.32 0.10 0.21 0.82 0.86 0.09 0.90 0.17 0.95 0.53 0.59 0.78 0.48 0.16 0.64 0.38 0.77 0.91 0.06 0.17 0.48 0.69 0.50 0.36 0.04 0.04 0.12 0.53 0.29 0.16 0.79 0.62 0.56 0.81 0.13 0.56 0.52 0.48 0.68 0.42 0.71 0.86 0.33 0.39 0.41 0.79 0.46 0.08 0.35 0.79 0.45 0.54 1.00 0.28 0.57 0.89 0.66 0.56 0.88 0.14 0.17 0.26 0.94 ]
[0.63 0.36 0.92 0.40 0.94 0.52 0.43 0.12 0.27 0.68 0.24 0.39 0.71 0.36 0.21 0.58 0.13 0.81 0.42 0.32 0.94 0.09 0.72 0.89 0.29 0.84 0.05 0.96 0.67 0.30 0.31 0.01 0.97 0.63 0.12 0.03 0.39 0.24 0.72 0.05 0.67 0.86 0.85 0.65 0.09 0.95 0.40 0.03 0.75 0.44 0.16 0.49 0.70 0.61 0.08 0.34 0.99 0.28 1.00 0.70 0.52 0.67 0.97 0.00 0.18 0.31 0.81 0.02 ]
[0.34 0.00 0.54 0.76 0.09 0.65 0.11 0.04 0.26 0.48 0.57 1.00 0.22 0.52 0.41 0.59 0.42 0.48 0.82 0.80 0.41 0.37 0.48 0.82 0.98 0.05 0.79 0.95 0.10 0.12 0.06 0.85 0.77 0.33 0.70 0.70 0.84 0.00 0.50 0.17 0.90 0.55 0.11 0.59 0.15 0.27 0.16 0.71 0.58 0.85 0.57 0.83 0.28 0.61 0.35 0.49 0.91 0.57 0.70 1.00 0.88 0.97 0.71 0.42 0.85 0.48 0.13 0.46 ]
[0.78 0.30 0.85 0.10 0.26 0.09 0.82 0.16 0.25 0.74 0.20 0.53 0.62 0.18 0.56 0.75 0.83 0.81 0.45 0.80 0.22 0.07 0.12 0.36 0.94 0.55 0.92 0.63 0.28 0.66 0.61 0.63 0.44 0.74 0.78 0.52 0.01 0.38 0.20 0.27 0.71 0.76 0.52 0.88 0.17 0.41 0.69 0.39 0.42 0.19 0.34 0.72 0.75 0.95 0.94 0.69 0.42 0.89 0.52 0.88 1.00 0.20 0.70 0.22 0.89 0.02 0.97 0.24 ]
[0.15 0.33 0.16 0.75 0.11 0.00 0.03 0.33 0.13 0.33 0.80 0.90 0.04 0.22 0.64 0.46 0.41 0.03 0.46 0.95 0.25 0.06 0.26 0.06 0.02 0.77 0.11 0.55 0.59 0.11 0.02 0.79 0.79 0.07 0.89 0.17 0.15 0.53 0.65 0.05 0.17 0.87 0.82 0.85 0.28 0.73 0.40 0.94 0.33 0.35 0.13 0.10 0.22 0.96 0.23 0.76 0.44 0.66 0.67 0.97 0.20 1.00 0.66 0.47 0.22 0.31 0.49 0.03 ]
[0.39 0.62 0.91 0.09 0.22 0.55 0.80 0.28 0.11 0.02 0.35 0.85 0.55 0.30 0.44 0.59 0.25 0.47 0.96 0.63 0.27 0.57 0.57 0.22 0.25 0.47 0.60 0.30 0.69 0.34 0.70 0.29 0.96 0.25 0.41 0.88 0.65 0.29 0.24 0.65 0.98 0.22 0.00 0.17 0.93 0.51 0.60 0.42 0.17 0.33 0.05 0.59 0.14 0.57 0.21 0.50 0.58 0.56 0.97 0.71 0.70 0.66 1.00 0.83 0.01 0.11 0.06 0.95 ]
[0.05 0.91 0.09 0.90 0.28 0.19 0.70 0.48 0.47 0.93 0.96 0.09 0.25 0.05 0.94 0.02 0.51 0.18 0.45 0.36 0.68 0.14 0.63 0.55 0.38 0.46 0.27 0.64 0.83 0.44 0.43 0.85 0.75 0.48 0.57 0.31 0.76 0.55 0.34 0.21 0.57 0.78 0.02 0.46 0.71 0.50 0.44 0.15 0.79 0.58 0.10 0.00 0.90 0.94 0.30 0.12 0.79 0.88 0.00 0.42 0.22 0.47 0.83 1.00 0.64 0.96 0.40 0.89 ]
[0.10 0.49 0.16 0.64 0.19 0.33 0.85 0.65 0.22 0.01 0.89 0.72 0.12 0.06 0.07 0.77 0.10 0.48 0.53 0.04 0.53 0.30 0.98 0.50 0.88 0.79 0.45 0.06 0.78 0.81 0.72 0.43 0.24 0.13 0.12 0.41 0.40 0.70 0.61 0.19 0.94 0.49 0.85 0.60 0.28 0.97 0.84 0.89 0.00 0.53 0.26 0.66 0.61 0.27 0.22 0.30 0.25 0.14 0.18 0.85 0.89 0.22 0.01 0.64 1.00 0.54 0.33 0.75 ]
[0.40 0.00 0.80 0.67 0.19 0.68 0.63 0.39 0.66 0.38 0.81 0.11 0.35 0.99 0.09 0.69 0.03 0.39 0.19 0.33 0.71 0.63 0.88 0.21 0.61 0.69 0.37 0.41 0.40 0.37 0.79 0.61 0.34 0.52 0.39 0.87 0.54 0.77 0.61 0.80 0.02 0.59 0.18 0.85 0.31 0.42 0.47 0.40 0.64 0.28 0.42 0.83 0.31 0.02 0.93 0.83 0.04 0.17 0.31 0.48 0.02 0.31 0.11 0.96 0.54 1.00 0.54 0.41 ]
[0.78 0.61 0.31 0.67 0.91 0.92 0.16 0.95 0.82 0.74 0.06 0.03 0.72 0.30 0.63 0.52 0.48 0.94 0.35 0.08 0.22 0.87 0.49 0.47 0.98 0.74 0.26 0.95 0.55 0.29 0.93 0.58 0.54 0.32 0.86 0.32 0.69 0.49 0.78 0.72 0.04 0.01 0.00 0.68 0.38 0.50 0.98 0.46 0.96 0.35 0.01 0.90 0.79 0.41 0.37 0.54 0.58 0.26 0.81 0.13 0.97 0.49 0.06 0.40 0.33 0.54 1.00 0.54 ]
[0.79 0.71 0.15 0.57 0.36 0.82 0.13 0.33 0.72 0.25 0.55 0.52 0.10 0.05 0.57 0.55 0.85 0.77 0.52 0.55 0.92 0.82 0.52 0.10 0.46 0.13 0.98 0.28 0.58 0.38 0.33 0.17 0.14 0.30 0.53 0.19 0.25 0.85 0.73 0.34 0.46 0.53 0.05 0.21 0.18 0.32 0.93 0.50 0.46 0.14 0.04 0.73 0.78 0.98 0.05 0.19 0.16 0.94 0.02 0.46 0.24 0.03 0.95 0.89 0.75 0.41 0.54 1.00 ]
];
