[0.62 0.65 0.14 0.52 0.59 0.15 1.00 0.33 0.01 0.58 0.16 0.28 0.92 0.94 1.00 0.77 0.65 0.34 0.59 0.07 0.26 0.66 0.31 0.81 0.96 0.23 0.99 0.38 0.29 0.50 0.55 0.10 0.20 0.24 0.47 0.87 0.35 0.35 0.06 0.81 0.98 0.02 0.47 0.63 0.95 0.40 0.33 0.98 0.35 0.99 0.67 1.00 0.86 0.85 0.94 0.32 0.21 0.64 0.87 0.92 0.31 0.61 0.48 0.30 0.18 0.36 ]
[0.08 0.26 0.08 0.33 0.39 0.69 0.59 0.14 0.54 0.09 0.23 0.65 0.80 0.87 0.27 0.17 0.95 0.08 0.16 0.40 0.83 0.32 0.15 0.31 0.74 0.70 0.77 0.63 0.93 0.45 0.99 0.70 0.80 0.04 0.25 0.71 0.03 0.69 0.08 0.89 0.43 0.54 0.38 0.62 0.73 0.82 0.64 0.17 0.77 0.47 0.96 0.86 1.00 0.10 0.79 0.63 0.43 0.33 0.09 0.68 0.26 0.64 0.75 0.54 0.29 0.38 ]
[0.57 0.66 0.63 0.84 0.70 0.11 0.32 0.20 0.20 0.63 0.61 0.89 0.52 0.54 0.54 0.85 0.11 0.31 0.54 0.11 1.00 0.01 0.51 0.70 0.27 0.09 0.25 0.99 0.43 0.47 0.08 0.77 0.94 0.31 0.10 0.78 0.47 0.48 0.51 0.59 0.97 0.14 0.10 0.51 0.72 0.90 0.72 0.13 0.07 0.97 0.79 0.85 0.10 1.00 0.86 0.96 0.98 0.21 0.19 0.33 0.90 0.27 0.42 0.31 0.85 0.77 ]
[0.29 0.48 0.64 0.82 0.48 0.39 0.27 0.40 0.11 0.62 0.71 0.18 0.76 0.48 0.84 0.95 0.32 0.19 0.00 0.65 0.91 0.78 0.26 0.58 0.78 0.50 0.63 0.30 0.18 1.00 0.46 0.40 0.84 0.78 0.82 0.19 0.85 0.55 0.58 0.42 0.05 0.87 0.43 0.12 0.77 0.09 0.32 0.63 0.63 0.99 0.41 0.94 0.79 0.86 1.00 0.44 0.36 0.97 0.77 0.89 0.79 0.61 0.03 0.98 0.16 0.51 ]
[0.63 0.69 0.69 0.60 0.59 0.55 0.69 0.25 0.97 0.28 0.20 0.94 0.59 0.79 0.99 0.22 0.96 0.44 0.40 0.21 0.61 0.95 0.09 0.59 0.57 0.43 0.70 0.81 0.41 0.16 0.32 0.35 0.98 0.24 0.29 0.91 0.16 0.91 0.77 0.83 0.68 0.15 0.07 0.46 0.37 0.60 0.09 0.29 0.62 0.64 0.71 0.32 0.63 0.96 0.44 1.00 0.51 0.12 0.13 0.19 0.39 0.24 0.06 0.35 0.15 0.67 ]
[0.95 0.40 0.87 0.70 0.66 0.83 0.48 0.01 0.87 0.95 0.86 0.81 0.04 0.20 0.77 0.22 0.98 0.80 0.91 0.08 0.38 0.01 0.03 0.21 0.60 0.23 0.65 0.99 0.19 0.55 0.14 0.03 0.40 0.26 0.90 0.46 0.04 0.12 0.92 0.68 0.80 0.14 0.24 0.29 0.35 0.97 0.41 0.78 0.14 0.84 0.17 0.21 0.43 0.98 0.36 0.51 1.00 0.08 0.88 0.67 0.59 0.49 0.84 0.96 0.05 0.46 ]
[0.52 0.76 0.65 0.84 0.17 0.63 0.98 0.22 0.15 0.80 0.54 0.67 0.04 0.33 0.91 0.65 0.08 0.46 0.74 0.71 0.11 0.20 0.18 0.74 0.01 0.33 0.65 0.89 0.69 0.37 0.37 0.16 0.00 0.86 0.79 0.94 0.73 0.65 0.45 0.85 0.44 0.67 0.28 0.83 0.35 0.53 0.13 0.37 0.50 0.71 0.85 0.64 0.33 0.21 0.97 0.12 0.08 1.00 0.68 0.12 0.53 0.53 0.98 0.33 0.19 0.55 ]
[0.32 0.34 0.89 0.85 0.17 0.71 0.19 0.47 0.59 0.66 0.01 0.46 0.33 0.88 0.02 0.06 0.61 0.39 0.54 0.67 0.18 0.92 0.45 0.50 0.69 0.20 0.28 0.27 0.63 0.66 0.77 0.56 0.18 0.52 0.19 0.98 0.34 0.38 0.54 0.65 0.99 0.15 0.19 0.05 0.19 0.75 0.18 0.70 0.04 0.99 0.84 0.87 0.09 0.19 0.77 0.13 0.88 0.68 1.00 0.24 0.93 0.57 0.94 0.89 0.93 0.14 ]
[0.29 0.15 0.90 0.47 0.03 0.02 0.29 0.67 0.79 0.54 0.89 0.07 0.11 0.34 0.46 0.65 0.46 0.65 0.59 0.15 0.50 0.19 0.22 0.57 0.64 0.03 0.16 0.42 0.46 0.61 0.67 0.75 0.56 0.38 0.07 0.77 0.58 0.31 0.02 0.88 0.39 0.22 0.97 0.93 0.86 0.52 0.81 0.37 0.53 0.15 0.44 0.92 0.68 0.33 0.89 0.19 0.67 0.12 0.24 1.00 0.55 0.37 0.70 0.80 0.44 0.34 ]
[0.02 0.00 0.56 0.90 0.61 0.02 0.21 0.03 0.47 0.30 0.06 0.02 0.19 0.39 0.39 0.30 0.25 0.84 0.05 0.71 0.21 0.69 0.57 0.01 0.54 0.62 0.35 0.39 0.02 0.39 0.15 0.24 0.71 0.75 0.25 0.13 0.21 0.16 0.37 0.97 0.36 0.17 0.73 0.96 0.56 0.96 0.64 0.44 0.41 0.30 0.25 0.31 0.26 0.90 0.79 0.39 0.59 0.53 0.93 0.55 1.00 0.42 0.32 0.89 0.09 0.42 ]
[0.53 0.13 0.80 0.61 0.93 0.42 0.27 0.36 0.94 0.07 0.95 0.53 0.53 0.47 0.67 0.91 0.26 0.24 0.85 0.30 0.33 0.08 0.97 0.98 0.52 0.88 0.69 0.93 0.93 0.87 0.89 0.93 0.51 0.95 0.11 0.57 0.17 0.05 0.55 0.45 0.43 0.41 0.37 0.63 0.61 0.21 0.23 0.33 0.71 0.83 0.90 0.61 0.64 0.27 0.61 0.24 0.49 0.53 0.57 0.37 0.42 1.00 0.72 0.12 0.93 0.95 ]
[0.02 0.15 0.24 0.18 0.81 0.69 0.01 0.23 0.93 0.14 0.19 0.83 0.99 0.72 0.17 0.17 0.82 0.90 0.29 0.06 0.87 0.14 0.68 0.63 0.81 0.18 0.87 0.31 0.01 0.06 0.61 0.97 0.86 0.05 0.56 0.60 0.49 0.27 0.93 0.80 0.91 0.92 0.97 0.54 0.33 0.04 0.19 0.60 0.66 0.59 0.33 0.48 0.75 0.42 0.03 0.06 0.84 0.98 0.94 0.70 0.32 0.72 1.00 0.51 0.49 0.43 ]
[0.71 0.21 0.29 0.66 0.95 0.52 0.77 0.91 0.95 0.28 0.25 0.15 0.81 0.82 0.81 0.88 0.86 0.26 0.03 0.98 0.93 0.46 0.51 0.78 0.66 0.20 0.90 0.22 0.73 0.45 0.80 0.06 0.82 0.48 0.10 0.31 0.79 0.72 0.50 0.06 0.39 0.31 0.05 0.44 0.99 0.78 0.83 0.23 0.18 0.35 0.36 0.30 0.54 0.31 0.98 0.35 0.96 0.33 0.89 0.80 0.89 0.12 0.51 1.00 0.13 0.09 ]
[0.35 0.09 0.01 0.51 0.19 0.01 0.96 0.33 0.16 0.02 0.49 0.40 0.42 0.94 0.43 0.34 0.39 0.41 0.81 0.52 0.52 0.98 0.55 0.77 0.18 0.51 0.54 0.78 0.13 0.35 0.33 0.46 0.29 0.42 0.45 0.42 0.51 0.19 0.02 0.67 0.26 0.64 0.32 0.22 0.31 0.24 0.43 0.46 0.87 0.22 0.75 0.18 0.29 0.85 0.16 0.15 0.05 0.19 0.93 0.44 0.09 0.93 0.49 0.13 1.00 0.54 ]
[0.37 0.57 0.51 0.07 0.08 0.57 0.83 0.76 0.57 0.86 0.58 0.15 0.85 0.42 0.92 0.17 0.18 0.84 0.94 0.11 0.31 0.99 0.25 0.37 0.87 0.90 0.19 0.34 0.81 0.90 0.39 0.57 0.26 0.27 0.57 0.46 0.94 0.23 0.77 0.65 0.71 0.06 0.95 0.26 0.97 0.54 0.48 0.15 0.46 0.16 0.14 0.36 0.38 0.77 0.51 0.67 0.46 0.55 0.14 0.34 0.42 0.95 0.43 0.09 0.54 1.00 ]
];
