[0.08 0.86 0.13 0.95 0.58 0.81 0.13 0.21 0.72 0.85 0.66 0.81 0.83 0.11 0.66 0.37 0.25 0.60 0.50 0.46 0.53 0.95 0.50 0.22 0.15 0.82 0.74 0.27 1.00 0.68 0.30 0.57 0.11 0.69 0.83 0.06 0.42 0.26 0.77 0.91 0.92 0.05 0.86 0.18 0.24 0.02 0.50 0.04 0.79 1.00 0.03 0.20 0.50 0.29 0.73 0.83 0.97 0.09 0.18 0.81 0.04 0.84 0.10 0.30 0.53 0.33 0.74 0.24 0.25 ]
[0.62 0.39 0.48 0.43 0.21 0.59 0.74 0.26 0.69 0.92 0.45 0.00 0.43 0.37 0.92 0.09 0.48 0.12 0.98 0.96 0.48 0.15 0.20 0.89 0.80 0.49 0.77 0.20 0.48 0.79 0.02 0.45 0.08 0.91 0.60 0.56 0.23 0.98 0.36 0.21 0.47 0.69 0.64 0.67 0.78 0.70 0.58 0.85 0.15 0.03 1.00 0.96 0.92 0.11 0.82 0.31 0.85 0.88 0.35 0.91 0.75 0.30 0.94 0.58 0.40 0.08 0.38 0.38 0.50 ]
[0.01 0.98 0.91 0.48 0.39 0.63 0.14 0.81 0.08 0.24 0.22 0.22 0.18 0.01 0.90 0.96 0.46 0.94 0.45 0.42 0.15 0.70 0.12 0.64 0.76 0.96 0.70 0.37 0.93 0.96 0.79 0.99 0.07 0.35 0.71 0.94 0.24 0.70 0.12 0.49 0.98 0.95 0.49 0.12 0.56 0.16 0.30 0.01 0.92 0.20 0.96 1.00 0.83 0.57 0.28 0.07 0.30 0.99 0.12 0.18 0.28 0.82 0.50 0.41 0.72 0.69 0.62 0.92 0.23 ]
[0.52 0.78 0.36 0.29 0.94 0.47 0.21 0.06 0.13 0.79 0.31 0.95 0.30 0.61 0.33 0.48 0.18 0.63 0.28 0.78 0.87 0.17 0.38 0.88 0.39 0.37 0.90 0.73 0.41 0.91 0.25 0.25 0.07 0.51 0.15 0.91 0.22 0.33 0.95 0.35 0.12 0.40 0.58 0.75 0.45 0.98 0.86 0.90 0.84 0.50 0.92 0.83 1.00 0.84 0.23 0.33 0.15 0.76 0.25 0.82 0.16 0.43 0.76 0.04 0.28 0.48 0.29 0.54 0.31 ]
[0.07 0.83 0.49 0.91 0.39 0.41 0.96 0.93 0.45 0.18 0.07 0.52 0.19 0.24 0.35 0.27 0.55 0.89 0.22 0.99 0.31 0.89 0.53 0.34 0.87 0.20 0.54 0.25 0.63 0.99 0.70 0.65 0.47 0.72 0.13 0.93 1.00 0.31 0.55 0.60 0.81 0.58 0.15 0.52 0.22 0.80 0.28 0.37 0.38 0.29 0.11 0.57 0.84 1.00 0.26 0.23 0.07 0.75 0.84 0.23 0.41 0.72 0.43 0.57 0.62 0.04 0.69 0.01 0.34 ]
[0.56 0.67 0.11 0.05 0.30 0.85 0.98 0.99 0.49 0.71 0.90 0.65 0.82 0.41 0.40 0.25 0.85 0.10 0.46 0.64 0.80 0.98 0.96 0.46 0.02 0.49 0.88 0.27 0.15 0.35 0.83 0.32 0.09 0.51 0.81 0.95 0.15 0.66 1.00 0.93 0.17 0.83 0.48 0.80 0.56 0.67 0.89 0.65 0.75 0.73 0.82 0.28 0.23 0.26 1.00 0.30 0.42 0.37 0.69 0.79 0.57 0.17 0.12 0.61 0.39 0.46 0.18 0.91 0.31 ]
[0.42 0.72 0.91 0.16 0.10 0.57 0.10 0.60 0.71 0.35 0.08 0.43 0.81 0.16 0.33 0.97 0.01 0.54 0.52 0.81 0.11 0.43 0.63 0.71 0.85 0.48 0.21 0.33 0.63 0.65 0.29 0.99 0.51 0.39 0.50 0.57 0.88 0.59 0.28 0.87 0.00 0.86 0.99 0.72 0.80 0.77 0.54 0.03 0.05 0.83 0.31 0.07 0.33 0.23 0.30 1.00 0.02 0.38 0.74 0.58 0.79 0.51 0.94 0.26 0.57 0.33 0.67 0.77 0.38 ]
[0.11 0.98 0.14 0.47 0.52 0.69 0.27 0.07 0.21 0.31 0.87 0.85 0.32 0.70 0.57 0.34 0.83 0.53 0.01 0.38 0.00 0.70 0.35 0.83 0.52 0.19 0.81 0.76 0.05 0.46 0.68 0.63 0.53 0.82 0.69 0.10 0.03 0.22 0.68 0.18 0.78 0.29 0.68 0.12 0.58 0.21 0.39 0.15 0.67 0.97 0.85 0.30 0.15 0.07 0.42 0.02 1.00 0.83 0.98 0.78 0.94 0.06 0.43 0.68 0.63 0.68 0.52 0.89 0.70 ]
[0.98 0.24 0.46 0.77 0.84 0.89 0.08 0.22 0.68 0.58 0.94 0.06 0.24 0.72 0.92 0.53 0.40 0.04 0.64 0.46 0.25 0.96 0.47 0.08 0.43 0.54 0.50 0.79 0.22 0.27 0.02 0.23 0.24 0.45 0.81 0.90 0.70 0.75 0.93 0.73 0.49 0.70 0.43 0.60 0.24 0.86 0.64 0.85 0.86 0.09 0.88 0.99 0.76 0.75 0.37 0.38 0.83 1.00 0.52 0.90 0.37 0.40 0.67 0.74 0.95 0.49 0.12 0.42 0.45 ]
[0.08 0.28 0.54 0.85 0.87 0.78 0.92 0.54 0.86 0.59 0.52 0.21 0.68 0.27 0.58 0.39 0.73 0.46 0.20 0.22 0.19 0.75 0.34 0.42 0.27 0.68 0.60 0.30 0.13 0.08 0.65 0.06 0.91 0.61 0.78 0.41 0.71 0.15 0.75 0.22 0.40 0.83 0.65 0.35 0.87 0.22 0.27 0.83 0.80 0.18 0.35 0.12 0.25 0.84 0.69 0.74 0.98 0.52 1.00 0.46 0.71 0.24 0.71 0.09 0.71 0.70 0.80 0.91 0.50 ]
[0.18 0.91 0.39 0.95 0.20 0.22 0.59 0.52 0.67 0.19 0.24 0.11 0.83 0.26 0.46 0.80 0.14 0.62 0.60 0.77 0.34 0.67 0.19 0.40 0.98 0.20 0.15 0.54 0.88 0.92 0.40 0.79 0.35 0.32 0.05 0.41 0.39 0.21 0.93 0.89 0.67 0.22 0.28 0.43 0.88 0.81 0.79 0.16 0.66 0.81 0.91 0.18 0.82 0.23 0.79 0.58 0.78 0.90 0.46 1.00 0.62 0.40 0.52 0.39 0.10 0.34 0.78 0.16 0.59 ]
[0.11 0.80 0.32 0.03 0.73 0.20 0.77 0.71 0.68 0.63 0.31 0.27 0.87 0.21 0.59 0.08 0.41 0.53 0.98 0.68 0.71 0.87 0.34 0.11 0.47 0.26 0.03 0.94 0.47 0.59 0.09 0.92 0.98 0.26 0.55 0.04 0.92 1.00 0.95 0.73 0.02 0.50 0.38 0.74 0.60 0.78 0.79 0.75 0.31 0.04 0.75 0.28 0.16 0.41 0.57 0.79 0.94 0.37 0.71 0.62 1.00 0.24 0.25 0.89 0.53 0.64 0.37 0.01 0.34 ]
[0.75 0.87 0.86 0.43 0.65 0.67 0.04 0.59 0.02 0.89 0.63 0.41 0.95 0.88 0.33 0.63 0.22 0.91 0.57 0.66 0.66 0.57 0.10 0.03 0.88 0.90 0.47 0.70 0.59 0.83 0.80 0.89 0.66 0.93 0.62 0.61 0.68 0.93 0.15 0.04 0.66 0.20 0.74 0.52 0.88 0.05 0.20 0.92 0.43 0.84 0.30 0.82 0.43 0.72 0.17 0.51 0.06 0.40 0.24 0.40 0.24 1.00 0.96 0.98 0.86 0.58 0.66 0.69 0.07 ]
[0.17 0.69 0.18 0.20 0.95 0.78 0.88 0.38 0.33 0.52 0.34 0.32 0.93 0.47 0.76 0.04 0.69 0.78 0.80 0.88 0.86 0.46 0.22 0.52 0.28 0.39 0.16 0.98 0.01 0.10 0.65 0.31 0.56 0.66 0.75 0.55 0.55 0.43 0.26 0.33 0.86 0.17 0.76 0.02 0.93 0.69 0.08 0.03 0.07 0.10 0.94 0.50 0.76 0.43 0.12 0.94 0.43 0.67 0.71 0.52 0.25 0.96 1.00 0.95 0.01 0.06 0.61 0.38 0.12 ]
[0.22 0.51 0.40 0.79 0.77 0.48 0.19 0.22 0.37 0.06 0.39 0.80 0.96 0.29 0.94 0.26 0.04 0.43 0.82 0.45 0.37 0.83 0.50 0.78 0.02 0.89 0.27 0.27 0.17 0.40 0.04 0.02 0.40 0.33 0.87 0.15 0.42 0.52 0.78 0.16 0.46 0.17 0.98 0.41 0.19 0.39 0.54 0.47 0.47 0.30 0.58 0.41 0.04 0.57 0.61 0.26 0.68 0.74 0.09 0.39 0.89 0.98 0.95 1.00 0.48 0.35 0.26 0.20 0.96 ]
[0.93 0.07 0.61 0.36 0.22 0.52 0.73 0.03 0.03 0.77 0.75 0.35 0.43 0.22 0.33 0.32 0.01 0.07 0.33 0.13 0.07 0.40 0.65 0.67 0.02 0.77 0.15 0.33 0.24 0.67 0.81 0.83 0.43 0.12 0.45 0.86 0.69 0.25 0.36 0.70 0.23 0.97 0.71 0.43 0.48 0.23 0.75 0.86 0.18 0.53 0.40 0.72 0.28 0.62 0.39 0.57 0.63 0.95 0.71 0.10 0.53 0.86 0.01 0.48 1.00 0.15 0.57 0.92 0.25 ]
[0.92 0.41 0.39 0.85 0.83 0.05 0.34 0.59 0.46 0.36 0.84 0.23 0.62 0.66 0.71 0.44 0.75 0.84 0.36 0.05 0.82 0.55 0.22 0.05 0.93 0.41 0.95 0.89 0.92 0.38 0.63 0.91 0.27 0.90 0.48 0.72 0.90 0.86 0.48 0.28 0.70 0.74 0.26 0.73 0.17 0.65 0.68 0.23 0.16 0.33 0.08 0.69 0.48 0.04 0.46 0.33 0.68 0.49 0.70 0.34 0.64 0.58 0.06 0.35 0.15 1.00 0.78 0.36 0.79 ]
[0.53 0.36 0.24 0.28 0.41 0.24 0.22 0.30 0.96 0.90 0.37 0.91 0.85 0.57 0.55 0.79 0.58 0.52 0.68 0.25 0.82 0.37 0.35 0.51 0.74 0.23 0.13 0.82 0.98 0.98 0.60 0.28 0.32 0.19 0.75 0.02 0.90 0.88 0.26 0.72 0.87 0.98 0.58 0.72 0.81 0.89 0.52 0.02 0.64 0.74 0.38 0.62 0.29 0.69 0.18 0.67 0.52 0.12 0.80 0.78 0.37 0.66 0.61 0.26 0.57 0.78 1.00 0.20 0.18 ]
[0.85 0.51 0.75 0.48 0.48 0.88 0.17 0.97 0.47 0.88 0.75 0.30 0.20 0.83 0.29 0.45 0.35 0.92 0.24 0.72 0.78 0.46 0.87 0.54 0.68 0.35 0.32 0.54 0.68 0.32 0.92 0.21 0.37 0.79 0.16 0.08 0.41 0.08 0.69 0.19 0.92 0.53 0.19 0.15 0.33 0.59 0.11 0.27 0.35 0.24 0.38 0.92 0.54 0.01 0.91 0.77 0.89 0.42 0.91 0.16 0.01 0.69 0.38 0.20 0.92 0.36 0.20 1.00 0.91 ]
[0.88 0.12 0.80 0.61 0.06 1.00 0.59 0.58 0.66 0.08 0.42 0.75 0.23 0.82 0.54 0.80 0.98 0.27 0.39 0.11 0.72 0.16 0.24 0.11 0.37 0.05 0.72 0.04 0.01 0.87 0.48 0.34 0.45 0.26 0.55 0.33 0.90 0.46 0.60 0.68 0.51 0.70 0.79 0.51 0.91 0.05 0.49 0.40 0.87 0.25 0.50 0.23 0.31 0.34 0.31 0.38 0.70 0.45 0.50 0.59 0.34 0.07 0.12 0.96 0.25 0.79 0.18 0.91 1.00 ]
];
