[0.26 0.61 0.73 0.08 0.52 0.91 0.66 0.34 0.05 0.51 0.63 0.77 0.13 0.08 0.65 0.65 0.49 0.04 0.57 0.81 0.38 0.91 0.33 0.95 0.66 0.20 0.20 0.03 0.69 0.28 0.63 0.94 0.87 0.86 0.14 0.48 0.21 0.89 0.46 0.45 0.28 0.70 0.30 0.72 0.52 0.91 0.55 0.12 0.74 0.88 0.80 0.51 0.28 0.88 1.00 0.65 0.12 0.44 0.32 0.84 0.05 0.42 0.40 ]
[0.33 0.17 0.44 0.13 0.67 0.85 0.84 0.62 0.30 0.71 0.68 0.36 0.64 0.41 0.08 0.86 0.37 0.40 0.39 0.58 0.72 0.84 0.39 0.75 0.73 0.36 0.98 0.95 0.83 0.13 0.72 0.60 0.58 0.56 0.96 0.37 0.23 0.27 0.00 0.47 0.63 0.90 0.39 0.48 0.46 0.50 0.41 0.50 0.61 0.65 0.28 0.93 0.24 0.61 0.65 1.00 0.57 0.34 0.92 0.83 0.03 0.48 0.71 ]
[0.32 0.19 0.59 1.00 0.55 0.86 0.66 0.34 0.27 0.96 0.63 0.27 0.70 0.13 0.21 0.35 0.86 0.30 0.56 0.02 0.41 1.00 0.14 0.53 0.71 0.17 0.31 0.29 0.13 0.11 0.37 0.06 0.66 0.82 0.50 0.34 0.52 0.56 0.19 0.56 0.18 0.43 0.79 0.86 0.81 0.67 0.37 0.54 0.59 0.02 0.26 0.22 0.38 0.11 0.12 0.57 1.00 0.85 0.36 0.11 0.45 0.64 0.48 ]
[0.74 0.09 0.34 0.88 0.19 0.03 0.72 0.13 0.97 0.93 0.80 0.99 0.16 0.43 0.04 0.89 0.41 0.95 0.59 0.10 0.76 0.06 0.95 0.11 0.42 0.10 0.21 0.24 0.87 0.04 0.74 0.77 0.81 0.54 0.23 0.00 0.75 0.94 0.65 0.46 0.55 0.34 0.97 0.89 0.67 0.26 0.72 0.58 0.69 0.81 0.91 0.75 0.04 0.03 0.44 0.34 0.85 1.00 0.61 0.26 0.38 0.71 0.43 ]
[0.21 0.82 0.42 0.83 0.20 0.70 0.86 0.32 0.49 0.45 0.30 0.69 1.00 0.67 0.09 0.35 0.81 0.68 0.96 0.75 0.62 0.35 0.33 0.77 0.86 0.45 0.12 0.11 0.02 0.38 0.47 0.31 0.85 0.80 0.47 0.27 0.30 0.48 0.29 0.23 0.44 0.67 0.05 0.78 0.32 0.89 0.88 0.34 0.47 0.90 0.88 0.30 0.42 0.16 0.32 0.92 0.36 0.61 1.00 0.39 0.49 0.28 0.22 ]
[0.91 0.99 0.76 0.15 0.16 0.88 0.79 0.41 0.10 0.66 0.67 0.08 0.97 0.34 0.81 0.40 0.77 0.20 0.11 0.40 0.31 0.73 0.30 0.95 0.94 0.00 0.79 0.06 0.47 0.30 0.73 0.07 0.23 0.78 0.50 0.14 0.91 0.08 0.62 0.62 0.50 0.48 0.40 0.78 0.99 0.54 0.46 0.85 0.14 0.24 0.66 0.25 0.10 0.19 0.84 0.83 0.11 0.26 0.39 1.00 0.97 0.83 0.40 ]
[0.58 0.85 0.09 0.15 0.88 0.56 0.60 0.58 0.91 0.17 0.49 0.65 0.66 0.65 0.61 0.05 0.37 0.76 0.14 0.67 0.18 0.42 0.78 0.60 0.83 0.38 0.60 0.80 0.32 0.81 0.38 0.82 0.15 0.44 0.11 0.87 0.17 0.96 0.86 0.14 0.35 0.30 0.16 0.63 0.33 0.33 0.29 0.22 0.86 0.41 0.51 0.33 0.58 0.55 0.05 0.03 0.45 0.38 0.49 0.97 1.00 0.58 0.37 ]
[0.90 0.89 0.93 0.86 0.13 0.59 0.77 0.78 0.63 0.84 0.48 0.61 0.66 0.55 0.39 0.53 0.96 0.64 0.56 0.93 0.73 0.79 0.84 0.06 0.13 0.94 0.96 0.65 0.63 0.24 0.94 0.05 0.39 0.50 0.73 0.47 0.51 0.05 0.96 0.98 0.26 0.92 0.90 0.88 0.05 0.42 0.95 0.19 0.32 0.50 0.57 0.81 0.30 0.09 0.42 0.48 0.64 0.71 0.28 0.83 0.58 1.00 0.59 ]
[0.12 0.16 0.39 0.46 0.75 0.89 0.02 0.98 0.13 0.32 0.51 0.55 0.62 0.87 0.08 0.78 0.40 0.51 0.28 0.83 0.72 0.51 0.81 0.75 0.77 0.44 0.94 0.36 0.62 0.32 0.80 0.90 0.49 0.06 0.98 0.21 0.80 0.46 0.92 0.43 0.73 0.60 0.33 0.15 0.56 0.99 0.15 0.70 0.37 0.34 0.61 0.75 0.88 0.68 0.40 0.71 0.48 0.43 0.22 0.40 0.37 0.59 1.00 ]
];
