[0.64 0.13 0.44 0.58 0.25 0.37 0.05 0.85 0.46 0.14 0.52 0.43 0.84 0.51 0.86 0.31 0.05 0.47 0.84 0.72 0.67 0.98 0.57 0.34 0.25 0.96 0.66 0.06 0.58 0.83 0.66 0.12 0.06 0.48 0.10 0.70 0.61 0.75 0.85 0.39 0.79 0.93 0.66 0.69 0.90 0.81 0.64 0.86 0.44 0.75 1.00 0.92 0.53 0.49 0.37 0.08 0.92 0.50 0.52 0.09 0.07 0.27 0.76 0.08 0.28 0.61 0.57 ]
[0.02 0.87 0.78 0.03 0.61 0.22 0.84 0.37 0.56 0.14 0.99 0.78 0.19 0.37 0.64 0.13 0.21 0.05 0.02 0.54 0.33 0.97 0.28 0.29 0.74 0.34 0.53 0.13 0.67 0.72 0.86 0.80 0.73 0.43 0.53 0.29 0.54 0.58 0.68 0.85 0.83 0.70 0.45 0.74 0.03 0.66 0.71 0.20 0.89 0.88 0.92 1.00 0.60 0.18 0.77 0.52 0.41 0.31 0.73 0.29 0.62 0.40 0.40 0.30 0.21 0.28 0.98 ]
[0.80 0.59 0.25 0.99 0.47 0.96 0.50 0.28 0.47 0.82 0.31 0.20 0.29 0.76 0.19 0.74 0.95 0.49 0.36 0.36 0.35 0.97 0.24 0.37 0.20 0.15 0.43 0.78 0.58 0.29 0.93 1.00 0.52 0.73 0.89 0.02 0.86 0.91 0.80 0.09 0.59 0.88 0.89 0.03 0.54 0.36 0.86 0.47 0.11 0.17 0.53 0.60 1.00 0.38 0.94 0.24 0.63 0.50 0.76 0.13 0.18 0.26 0.68 0.86 0.46 0.23 0.62 ]
[0.69 0.16 0.26 0.18 0.09 0.04 0.02 0.71 0.36 0.76 0.94 0.88 0.30 0.43 0.10 0.96 0.56 0.24 0.27 0.33 0.06 0.78 0.49 0.27 0.72 0.24 0.82 0.64 0.31 0.23 0.64 0.55 0.15 0.06 0.00 0.12 0.52 0.20 0.99 0.30 0.49 0.36 0.51 0.26 0.41 0.13 0.62 0.67 0.42 0.70 0.49 0.18 0.38 1.00 0.12 0.62 0.75 0.89 0.64 0.41 0.40 0.33 0.15 0.81 0.26 0.39 0.58 ]
[0.62 0.60 0.68 0.71 0.76 0.04 0.81 0.60 0.41 0.37 0.82 0.65 0.83 0.41 0.57 0.89 0.28 0.60 0.91 0.59 0.03 0.77 0.14 0.97 0.89 0.41 0.73 0.95 0.88 0.59 0.90 0.08 0.08 0.59 0.03 0.79 0.76 0.12 0.03 0.95 0.33 0.29 0.31 0.61 0.11 0.01 0.10 0.69 0.70 0.67 0.37 0.77 0.94 0.12 1.00 0.43 0.65 0.60 0.27 0.97 0.87 0.74 0.89 0.49 0.85 0.38 0.87 ]
[0.38 0.19 0.64 0.12 0.96 0.59 0.50 0.24 0.44 0.80 0.69 0.37 0.11 0.99 0.30 0.43 0.41 0.78 0.45 0.35 0.80 0.54 1.00 0.11 0.76 0.72 0.93 0.22 0.79 0.76 0.96 0.02 0.81 0.94 0.95 0.79 0.11 0.21 0.51 0.93 0.05 0.33 0.11 0.68 0.61 0.30 0.97 0.33 0.55 0.42 0.08 0.52 0.24 0.62 0.43 1.00 0.04 0.15 0.75 0.35 0.14 0.79 0.48 0.36 0.16 0.77 0.60 ]
[0.43 0.48 0.36 0.03 0.10 0.81 0.32 0.04 0.30 0.17 0.77 0.17 0.53 0.78 0.59 0.05 0.45 0.18 0.07 0.47 0.25 0.37 0.03 0.99 0.09 0.91 0.23 0.44 0.85 0.09 0.96 0.08 0.10 0.22 0.88 0.51 0.30 0.79 0.72 0.62 0.00 0.37 0.12 0.36 0.90 0.26 0.32 0.57 0.32 0.27 0.92 0.41 0.63 0.75 0.65 0.04 1.00 0.39 0.96 0.00 0.41 0.74 0.04 0.24 0.04 0.84 0.16 ]
[0.71 0.92 0.72 0.29 0.83 0.86 0.68 0.78 0.24 0.60 0.44 0.59 0.96 0.29 0.99 0.27 0.56 0.72 0.56 0.72 0.74 0.65 0.96 0.54 0.08 0.57 0.43 0.66 0.60 0.81 0.73 0.25 0.45 0.91 0.12 0.91 0.80 0.95 0.22 0.12 0.47 0.34 0.62 0.66 0.79 0.91 0.24 0.36 0.98 0.96 0.50 0.31 0.50 0.89 0.60 0.15 0.39 1.00 0.18 0.64 0.08 0.41 0.25 0.74 0.53 0.28 0.28 ]
[0.60 0.95 0.76 0.70 0.92 0.92 0.67 0.12 0.28 0.86 0.51 0.95 0.51 0.91 0.74 0.04 0.52 0.43 0.12 0.86 0.68 0.46 0.41 0.20 0.55 0.38 0.27 0.82 0.12 0.28 0.59 0.29 0.12 0.70 0.91 0.02 0.29 0.41 0.70 0.65 0.79 0.07 0.40 1.00 0.52 0.57 0.10 0.88 0.58 0.03 0.52 0.73 0.76 0.64 0.27 0.75 0.96 0.18 1.00 0.65 0.66 0.91 0.61 0.98 0.07 0.35 0.33 ]
[0.22 0.71 0.94 0.93 0.99 0.34 0.89 0.36 0.65 0.14 0.23 0.31 0.73 0.54 0.97 0.26 0.78 0.21 0.96 0.48 0.92 0.81 0.98 0.04 0.49 0.09 0.96 0.77 0.24 0.86 0.66 0.22 0.69 0.11 0.01 0.80 0.11 0.76 0.47 0.08 0.65 0.77 0.78 0.67 0.18 0.07 0.18 0.23 0.62 0.74 0.09 0.29 0.13 0.41 0.97 0.35 0.00 0.64 0.65 1.00 0.25 0.32 0.44 0.86 0.37 0.79 0.33 ]
[0.15 0.77 0.89 0.86 0.40 0.18 0.65 0.42 0.77 0.72 0.34 0.83 0.92 0.30 0.86 0.19 0.97 0.71 0.36 0.89 0.59 0.91 0.05 0.90 0.93 0.52 0.21 0.73 0.07 0.66 0.59 0.40 0.47 0.68 0.27 0.03 0.95 0.44 0.87 0.11 0.41 0.83 0.77 0.28 0.30 0.12 0.70 0.65 0.88 0.06 0.07 0.62 0.18 0.40 0.87 0.14 0.41 0.08 0.66 0.25 1.00 0.69 0.78 0.08 0.63 0.37 0.82 ]
[0.91 0.69 0.69 0.79 0.75 0.66 0.53 0.97 0.22 0.37 0.59 0.18 0.91 0.88 0.92 0.32 0.03 0.09 0.44 0.14 0.90 0.37 0.85 0.57 0.60 0.85 0.84 0.56 0.66 0.42 0.24 0.12 0.23 0.27 0.66 0.21 0.80 0.17 0.59 0.77 0.34 0.37 0.42 0.31 0.49 0.05 0.38 0.29 0.23 0.73 0.27 0.40 0.26 0.33 0.74 0.79 0.74 0.41 0.91 0.32 0.69 1.00 0.75 0.87 0.16 0.03 0.87 ]
[0.90 0.80 0.12 0.97 0.66 0.62 0.95 0.26 0.75 0.83 0.69 0.34 0.51 0.91 0.11 0.97 0.26 0.61 0.14 0.01 0.36 0.68 0.27 0.13 0.23 0.37 0.01 0.02 0.41 0.60 0.18 0.94 0.33 0.58 0.86 0.34 0.76 0.22 0.79 0.34 0.32 0.66 0.29 0.35 0.06 0.68 0.92 0.96 0.76 0.82 0.76 0.40 0.68 0.15 0.89 0.48 0.04 0.25 0.61 0.44 0.78 0.75 1.00 1.00 0.55 0.67 0.37 ]
[0.16 0.39 0.55 0.77 0.99 0.84 0.43 0.99 0.40 0.52 0.56 0.51 0.36 0.60 0.15 0.34 0.11 0.65 0.86 0.35 0.74 0.69 0.66 0.73 0.38 0.93 0.46 0.84 0.86 0.34 0.12 0.85 0.52 0.81 0.82 0.01 0.22 0.35 0.59 0.10 0.21 0.88 0.98 0.74 0.44 0.90 0.97 0.30 0.31 0.57 0.08 0.30 0.86 0.81 0.49 0.36 0.24 0.74 0.98 0.86 0.08 0.87 1.00 1.00 0.35 0.91 0.63 ]
[0.19 0.88 0.33 0.62 0.03 0.35 0.74 0.15 0.30 0.30 0.07 0.88 0.55 0.50 0.65 0.85 0.17 0.80 0.67 0.45 0.18 0.02 0.11 0.68 0.65 0.89 0.31 0.53 0.65 0.06 0.84 0.61 0.68 0.91 0.24 0.25 0.69 0.46 0.34 0.12 0.37 0.13 0.75 0.92 0.99 0.56 0.34 0.87 0.75 0.09 0.28 0.21 0.46 0.26 0.85 0.16 0.04 0.53 0.07 0.37 0.63 0.16 0.55 0.35 1.00 0.15 0.73 ]
[0.42 0.39 0.14 0.83 0.75 0.12 0.55 0.59 0.58 0.80 0.68 0.91 0.32 0.99 0.41 0.32 0.48 0.09 0.76 0.22 0.17 0.59 0.52 0.12 0.06 0.16 0.71 0.90 0.14 0.97 0.58 0.79 0.50 0.58 0.78 0.65 0.67 0.63 0.85 0.47 0.89 0.17 0.93 0.89 0.46 0.27 0.74 0.25 0.62 0.65 0.61 0.28 0.23 0.39 0.38 0.77 0.84 0.28 0.35 0.79 0.37 0.03 0.67 0.91 0.15 1.00 0.42 ]
[0.25 0.46 0.68 0.02 0.73 0.02 0.13 0.83 0.80 0.61 0.07 0.61 0.91 0.18 0.64 0.22 0.07 0.58 0.80 0.71 0.30 0.54 0.66 0.58 0.30 0.96 0.86 0.02 0.12 0.36 0.60 0.75 0.32 0.85 0.52 0.64 0.51 0.40 0.46 1.00 0.61 0.81 0.09 0.24 0.63 0.66 0.80 0.65 0.53 0.04 0.57 0.98 0.62 0.58 0.87 0.60 0.16 0.28 0.33 0.33 0.82 0.87 0.37 0.63 0.73 0.42 1.00 ]
];
