[0.57 0.96 0.66 0.83 0.10 0.32 0.90 0.41 0.91 0.32 0.91 0.29 1.00 0.19 0.37 0.39 0.26 0.77 0.23 0.59 0.88 0.70 0.59 0.35 0.76 0.74 0.23 0.11 0.63 0.54 0.00 0.67 0.44 0.66 0.76 0.71 0.05 0.73 0.63 0.64 0.44 0.29 0.68 0.71 0.89 0.55 0.26 0.24 1.00 0.70 0.11 0.79 0.71 0.86 0.60 0.15 0.40 0.16 0.97 0.46 0.55 0.73 0.56 0.96 0.91 0.06 0.87 0.45 0.95 0.58 ]
[0.88 0.86 0.76 0.28 0.55 0.67 0.20 0.54 0.06 0.50 0.43 0.09 0.45 0.40 0.80 0.07 0.77 0.10 0.61 0.82 0.76 0.47 0.54 0.20 0.91 0.21 0.09 0.46 0.90 0.15 0.71 0.49 0.48 0.01 0.30 0.46 0.41 0.41 0.41 0.44 0.17 0.86 0.16 0.92 0.84 0.27 0.23 0.96 0.70 1.00 0.57 0.09 0.11 0.34 0.43 0.94 0.22 0.40 0.40 0.59 0.13 0.72 0.81 0.52 0.09 0.51 0.90 0.26 0.77 0.14 ]
[0.08 0.07 0.86 0.34 0.55 0.82 0.78 0.15 0.02 0.94 0.89 0.80 0.94 0.32 0.38 0.89 0.00 0.87 0.86 0.95 0.69 0.28 0.57 0.47 0.81 0.88 0.78 0.31 0.63 0.75 0.24 0.48 0.33 0.65 0.48 0.73 0.08 0.70 0.31 0.44 0.83 0.23 0.42 0.84 0.54 0.46 0.44 0.70 0.11 0.57 1.00 0.11 0.20 0.16 0.96 0.31 0.66 0.42 0.88 0.24 0.85 0.80 0.66 0.56 0.34 0.07 0.55 0.55 0.29 0.74 ]
[0.82 0.05 0.31 0.67 0.57 0.79 0.07 0.86 0.96 0.90 0.61 0.33 0.96 0.75 0.11 0.14 0.86 0.19 0.54 0.26 0.60 0.61 0.10 0.20 0.04 0.48 0.57 0.31 0.44 0.25 0.52 0.28 0.99 0.04 1.00 0.72 0.65 0.04 0.17 0.93 0.05 0.03 0.02 0.29 0.62 0.70 1.00 0.44 0.79 0.09 0.11 1.00 0.86 0.07 0.60 0.43 0.22 0.13 0.10 0.92 0.54 0.53 0.14 0.09 0.93 0.47 0.14 0.77 0.55 0.08 ]
[0.46 0.56 0.25 0.74 0.34 0.57 0.84 0.77 0.96 0.97 0.18 0.66 0.14 0.90 0.31 0.81 0.76 0.41 0.52 0.18 0.61 0.06 0.14 0.84 0.89 0.65 0.66 0.85 0.96 0.91 0.34 0.42 0.66 0.30 0.08 0.86 0.84 0.70 0.72 0.29 0.15 0.43 0.07 0.43 0.61 0.90 0.67 0.28 0.71 0.11 0.20 0.86 1.00 0.75 0.86 0.95 0.78 0.42 0.78 0.75 0.17 0.03 0.14 0.36 0.65 0.18 0.18 0.83 0.94 0.07 ]
[0.89 0.08 0.51 0.03 0.80 0.56 0.66 0.35 0.88 0.74 0.71 0.11 0.02 0.34 0.46 0.93 0.73 0.21 0.36 0.40 0.66 0.73 0.92 0.42 0.15 0.62 0.57 0.80 0.99 0.56 0.52 0.92 0.95 0.27 1.00 0.59 0.77 0.60 0.93 0.40 0.37 0.89 0.46 0.61 0.19 0.28 0.24 0.53 0.86 0.34 0.16 0.07 0.75 1.00 0.81 0.25 0.36 0.21 0.31 0.87 0.90 0.86 0.15 0.23 0.34 0.45 0.71 0.55 0.78 0.21 ]
[0.31 0.05 0.66 0.38 0.58 0.17 0.37 0.93 0.58 0.25 0.71 0.91 0.30 0.74 0.87 0.96 0.71 0.27 0.37 0.12 0.73 0.98 0.19 0.03 0.43 0.05 0.86 0.57 0.68 0.53 0.37 0.46 0.95 0.95 0.36 0.53 0.89 0.03 0.05 0.02 0.52 0.83 0.79 0.58 0.53 0.06 0.26 0.44 0.60 0.43 0.96 0.60 0.86 0.81 1.00 0.62 0.69 0.48 0.46 0.41 0.73 0.35 0.37 0.61 0.70 0.11 0.93 0.41 0.52 0.23 ]
[0.92 0.46 0.33 0.38 0.12 0.69 0.03 0.57 0.64 0.48 0.09 0.14 0.96 0.49 0.45 0.38 0.32 0.72 0.80 0.01 0.18 0.10 0.77 0.49 0.99 0.05 0.27 0.64 0.08 0.35 1.00 0.77 0.68 0.66 0.52 0.47 0.98 0.28 0.85 0.59 0.07 0.57 0.66 0.20 0.50 0.76 0.36 0.79 0.15 0.94 0.31 0.43 0.95 0.25 0.62 1.00 0.51 0.72 0.99 0.11 0.23 0.71 0.35 0.55 0.10 0.27 0.19 0.98 0.94 0.57 ]
[0.14 0.12 0.03 0.15 0.69 0.51 0.45 0.32 0.25 0.53 0.81 0.90 0.89 0.25 0.85 0.62 0.60 0.78 0.43 0.56 0.16 0.10 0.67 0.19 0.18 0.51 0.14 0.84 0.24 0.83 0.42 0.60 0.97 0.45 0.64 0.88 0.81 0.39 0.21 0.19 0.73 0.74 0.99 0.84 0.45 0.68 0.40 0.11 0.40 0.22 0.66 0.22 0.78 0.36 0.69 0.51 1.00 0.40 0.01 0.86 0.64 0.38 0.77 0.54 0.45 0.40 0.85 0.13 0.86 0.73 ]
[0.01 0.18 0.43 0.33 0.41 0.45 0.34 0.39 0.91 0.61 0.77 0.14 0.50 0.09 0.22 0.28 0.47 0.17 0.12 0.33 0.43 0.15 0.44 0.30 0.13 0.31 0.79 0.41 0.97 0.94 1.00 0.17 0.26 0.14 0.98 0.96 0.06 0.47 0.14 0.33 0.60 0.53 0.66 0.64 0.85 0.62 0.83 0.62 0.16 0.40 0.42 0.13 0.42 0.21 0.48 0.72 0.40 1.00 0.23 0.00 0.64 0.87 0.61 0.01 0.24 0.44 0.39 0.39 0.73 0.82 ]
[0.04 0.99 0.49 0.37 0.97 0.54 0.07 0.85 0.54 0.45 0.80 0.61 0.87 0.83 0.70 0.66 0.22 0.80 0.59 0.34 1.00 0.31 0.31 0.04 0.55 0.09 0.09 0.83 0.23 0.96 0.69 0.58 0.56 0.85 0.42 0.40 0.31 0.43 0.23 0.25 0.06 0.28 0.10 0.91 0.57 0.39 0.98 0.29 0.97 0.40 0.88 0.10 0.78 0.31 0.46 0.99 0.01 0.23 1.00 0.54 0.26 0.26 0.52 0.45 0.17 0.84 0.37 0.53 0.58 0.69 ]
[0.31 0.33 0.31 0.79 0.90 0.70 0.41 0.76 0.87 0.13 0.36 0.01 0.98 0.19 0.44 0.02 0.71 0.36 0.19 0.63 0.30 0.20 0.60 0.01 0.42 0.37 0.65 0.93 0.42 0.07 0.99 0.96 0.10 0.82 0.67 0.94 0.11 0.47 0.06 0.83 0.08 0.36 0.04 0.63 0.09 0.75 0.28 0.05 0.46 0.59 0.24 0.92 0.75 0.87 0.41 0.11 0.86 0.00 0.54 1.00 0.87 0.00 0.28 0.93 0.04 0.07 0.66 0.58 0.37 0.92 ]
[0.49 0.36 0.07 0.74 0.27 0.73 0.01 0.55 0.18 0.19 0.38 0.54 0.12 0.79 0.55 0.35 0.53 0.95 0.10 0.06 0.98 0.25 0.91 0.99 0.98 0.00 0.84 0.99 0.05 0.16 0.17 0.09 0.19 0.07 0.16 0.22 0.16 0.89 0.60 0.29 0.94 0.63 0.07 0.97 0.98 0.67 0.10 0.27 0.55 0.13 0.85 0.54 0.17 0.90 0.73 0.23 0.64 0.64 0.26 0.87 1.00 0.81 0.37 0.55 0.42 0.16 0.42 0.71 0.24 0.66 ]
[0.22 0.36 0.56 0.24 0.92 0.24 0.56 0.34 0.97 0.18 0.58 0.71 0.05 0.09 0.94 0.08 0.88 0.01 0.84 0.13 0.99 0.43 0.92 0.12 0.65 0.98 0.70 0.31 0.38 0.00 0.39 0.69 0.40 0.30 0.91 0.70 0.05 0.10 0.00 0.92 0.13 0.27 0.65 0.79 0.59 0.73 0.86 0.98 0.73 0.72 0.80 0.53 0.03 0.86 0.35 0.71 0.38 0.87 0.26 0.00 0.81 1.00 0.16 0.40 0.01 0.75 0.03 0.11 0.69 0.54 ]
[0.33 0.11 0.07 0.33 0.44 0.32 0.81 0.60 0.43 0.75 0.74 0.92 0.69 0.77 0.04 0.95 0.79 0.38 0.74 0.41 0.98 0.31 0.16 0.20 0.83 0.66 0.60 0.19 0.93 0.70 0.68 0.16 0.75 0.47 0.11 0.38 0.37 0.01 0.14 0.90 0.84 0.58 0.58 0.46 0.49 0.59 0.50 0.81 0.56 0.81 0.66 0.14 0.14 0.15 0.37 0.35 0.77 0.61 0.52 0.28 0.37 0.16 1.00 0.82 0.43 0.11 0.54 0.42 0.57 0.03 ]
[0.41 0.42 0.46 0.92 0.36 0.29 0.15 0.11 0.79 0.23 0.62 0.36 0.74 0.70 0.39 0.47 0.57 0.77 0.81 0.44 0.85 0.52 0.80 0.34 0.92 0.82 0.04 1.00 0.37 0.28 0.47 0.26 0.81 0.97 0.92 0.75 0.10 0.23 0.75 0.95 0.83 0.56 0.42 0.90 0.14 0.59 0.21 0.02 0.96 0.52 0.56 0.09 0.36 0.23 0.61 0.55 0.54 0.01 0.45 0.93 0.55 0.40 0.82 1.00 0.89 0.26 0.14 0.48 0.31 0.38 ]
[0.01 0.69 0.36 0.60 0.08 0.99 0.94 0.01 0.82 0.82 0.73 0.59 0.02 0.90 0.08 0.41 0.56 0.49 0.21 0.18 0.74 0.42 0.03 0.08 0.56 0.94 0.59 0.30 0.26 0.91 0.91 0.77 0.18 0.72 0.49 0.05 0.41 0.04 0.02 0.38 0.70 0.83 0.73 0.23 0.98 0.64 0.93 0.40 0.91 0.09 0.34 0.93 0.65 0.34 0.70 0.10 0.45 0.24 0.17 0.04 0.42 0.01 0.43 0.89 1.00 0.42 0.03 0.64 0.78 0.85 ]
[0.08 0.71 0.49 0.53 0.77 0.65 0.12 0.82 0.69 0.92 0.39 0.93 0.93 0.61 0.85 0.38 0.83 0.91 0.25 0.71 0.64 0.92 0.52 0.26 0.31 0.35 0.07 0.23 0.19 0.49 0.61 0.40 0.58 0.74 0.45 0.24 0.85 0.87 0.87 0.67 0.10 0.05 0.76 0.13 0.25 0.66 0.66 0.97 0.06 0.51 0.07 0.47 0.18 0.45 0.11 0.27 0.40 0.44 0.84 0.07 0.16 0.75 0.11 0.26 0.42 1.00 0.24 0.77 0.95 0.13 ]
[0.03 0.66 0.19 0.77 0.35 0.77 0.20 0.05 0.07 0.13 0.77 0.25 0.78 0.74 0.25 0.90 0.81 0.81 0.46 0.69 0.04 0.31 0.32 0.63 0.54 0.58 0.24 0.39 0.72 0.21 0.52 0.06 0.28 0.35 0.31 0.39 0.60 0.80 0.68 0.61 0.79 0.62 0.62 0.67 0.38 0.14 0.07 0.43 0.87 0.90 0.55 0.14 0.18 0.71 0.93 0.19 0.85 0.39 0.37 0.66 0.42 0.03 0.54 0.14 0.03 0.24 1.00 0.77 0.20 0.51 ]
[0.25 0.16 0.40 0.97 0.56 0.62 0.53 0.78 0.00 0.65 0.30 0.56 0.61 0.14 0.04 0.18 0.81 0.86 0.20 0.85 0.36 0.12 0.67 0.42 0.01 0.65 0.80 0.54 0.07 0.79 0.34 0.09 0.05 0.26 0.53 0.40 0.43 0.82 0.79 0.47 0.33 0.05 0.84 0.20 0.56 0.93 0.14 0.25 0.45 0.26 0.55 0.77 0.83 0.55 0.41 0.98 0.13 0.39 0.53 0.58 0.71 0.11 0.42 0.48 0.64 0.77 0.77 1.00 0.66 0.60 ]
[0.47 0.60 0.35 0.42 0.28 0.97 0.10 0.05 0.60 0.16 0.27 0.23 0.30 0.65 0.88 0.90 0.86 0.15 0.30 0.68 0.40 0.33 0.95 0.29 0.48 0.50 0.77 0.78 0.17 0.90 1.00 0.24 0.34 0.53 0.24 0.90 0.52 0.18 0.77 0.77 0.99 0.84 0.15 0.46 0.65 0.80 0.52 0.52 0.95 0.77 0.29 0.55 0.94 0.78 0.52 0.94 0.86 0.73 0.58 0.37 0.24 0.69 0.57 0.31 0.78 0.95 0.20 0.66 1.00 0.97 ]
[0.15 0.24 0.48 0.81 0.37 0.18 0.40 0.57 0.98 0.87 0.54 0.74 0.73 0.71 0.49 0.54 0.69 0.65 0.51 0.87 0.44 0.33 0.06 0.53 0.27 0.01 0.18 0.62 0.07 0.70 0.86 0.15 0.96 0.40 0.41 0.12 0.14 0.03 0.61 0.28 0.46 0.08 0.48 0.04 0.74 0.73 0.82 0.00 0.58 0.14 0.74 0.08 0.07 0.21 0.23 0.57 0.73 0.82 0.69 0.92 0.66 0.54 0.03 0.38 0.85 0.13 0.51 0.60 0.97 1.00 ]
];
