[0.75 0.91 0.01 0.25 0.68 0.03 0.65 0.96 0.02 0.48 0.02 0.68 0.10 0.72 0.99 0.15 0.64 0.29 0.26 0.86 0.09 0.90 0.69 0.78 0.94 0.13 0.36 0.25 0.35 0.25 0.44 0.77 0.98 0.96 0.24 0.35 0.21 0.77 0.93 0.98 0.69 0.80 0.53 0.99 0.48 0.32 0.05 0.02 0.82 1.00 0.60 0.57 0.89 0.41 0.56 0.44 0.36 0.50 0.51 0.41 0.67 0.94 0.91 0.58 0.19 0.22 0.18 0.45 0.01 ]
[0.05 0.27 0.82 0.14 0.11 0.43 0.59 0.37 0.69 0.65 0.51 0.09 0.94 0.94 0.67 0.51 0.53 0.17 0.06 0.74 0.94 0.93 0.56 0.62 0.30 0.53 0.78 0.87 0.91 0.43 0.07 0.81 0.18 0.75 0.94 0.66 0.29 0.11 0.32 0.55 0.24 0.11 1.00 0.37 0.41 0.67 0.24 0.65 0.57 0.60 1.00 0.76 0.42 0.56 0.06 0.81 0.45 0.83 0.44 0.12 0.34 0.73 0.66 0.71 0.30 0.98 0.12 0.49 0.14 ]
[0.59 0.13 0.93 0.12 0.52 0.36 0.12 0.71 0.19 0.25 0.81 0.18 0.77 0.13 1.00 0.82 0.04 0.72 0.65 0.95 0.50 0.77 0.39 0.05 0.84 0.31 0.42 0.84 0.51 0.02 0.18 0.00 0.33 0.10 0.56 0.97 0.10 0.01 0.40 0.87 0.66 0.94 0.83 0.14 0.26 0.23 0.57 0.76 0.26 0.57 0.76 1.00 0.20 0.81 0.94 0.99 0.82 0.25 0.16 0.89 0.54 0.89 0.35 0.73 0.64 0.96 0.94 0.62 0.22 ]
[0.30 0.89 0.85 0.05 0.24 0.38 0.33 0.07 0.01 0.83 0.01 0.21 0.88 0.80 0.31 0.91 0.59 0.42 0.31 0.88 0.21 0.20 0.25 0.19 0.98 0.26 0.74 0.74 0.44 0.20 0.61 0.93 0.07 0.53 0.90 0.88 0.58 0.56 0.10 0.42 0.35 0.59 0.93 0.07 0.70 0.58 0.11 0.54 0.39 0.89 0.42 0.20 1.00 0.06 0.06 0.67 0.83 0.86 0.05 0.22 0.34 0.44 0.53 0.75 0.84 0.87 0.58 0.64 0.71 ]
[0.48 0.84 0.55 0.62 0.29 0.74 0.84 0.63 0.52 0.86 0.38 0.99 0.43 0.75 0.76 0.49 0.09 0.44 0.58 0.61 0.25 0.84 0.66 0.86 0.70 0.12 0.52 0.66 0.60 0.08 0.19 0.95 0.12 0.72 0.90 0.07 0.20 0.85 0.50 0.49 0.65 0.05 0.96 0.63 0.75 0.26 0.98 0.40 0.35 0.41 0.56 0.81 0.06 1.00 0.85 0.77 0.46 0.68 0.54 0.31 0.02 0.85 0.18 0.11 0.77 0.44 0.32 0.50 0.77 ]
[0.09 0.39 0.37 0.53 0.62 0.17 0.13 0.18 0.44 0.45 0.86 0.72 0.99 0.54 0.40 0.76 0.16 0.32 0.16 0.13 0.96 0.94 0.93 0.91 0.55 0.59 0.22 0.83 0.32 0.56 0.02 0.98 0.98 0.99 0.56 0.15 0.12 0.20 0.44 0.50 0.94 0.49 0.90 0.55 0.67 0.79 0.21 0.57 0.10 0.56 0.06 0.94 0.06 0.85 1.00 0.51 0.72 0.16 0.22 0.15 0.45 0.91 0.86 0.62 0.60 0.00 0.56 0.94 0.16 ]
[0.14 0.25 0.98 0.77 0.46 0.36 0.23 0.64 0.08 0.18 0.90 0.18 0.06 0.18 0.09 0.59 0.84 0.75 0.77 0.88 0.64 0.21 0.91 0.55 0.77 0.69 0.47 0.68 0.79 0.91 0.45 0.06 0.14 0.04 0.20 0.81 0.01 0.97 0.50 0.18 0.87 0.17 0.82 0.50 0.78 0.68 0.44 0.48 0.90 0.44 0.81 0.99 0.67 0.77 0.51 1.00 0.77 0.77 0.61 0.84 0.85 0.21 0.37 0.97 0.01 0.65 0.57 0.44 0.86 ]
[0.36 0.74 0.93 0.29 0.05 0.02 0.73 0.88 0.51 0.74 0.46 0.51 0.53 0.87 0.90 0.01 0.57 0.23 0.12 0.27 0.10 0.08 0.29 0.91 0.33 0.50 0.73 0.42 0.04 0.98 0.71 0.57 0.67 0.71 0.13 0.21 0.74 0.62 0.59 0.25 0.86 0.43 0.05 0.06 0.59 0.63 0.62 0.03 0.01 0.36 0.45 0.82 0.83 0.46 0.72 0.77 1.00 0.22 0.20 0.78 0.54 0.41 0.18 0.01 0.07 0.96 0.47 0.70 0.50 ]
[0.58 0.38 0.76 0.88 0.13 0.85 0.32 0.55 0.49 0.76 0.61 0.22 0.17 0.50 0.92 0.15 0.27 0.10 0.92 0.82 0.10 0.46 0.60 0.39 0.66 0.18 0.44 0.75 0.60 0.44 0.49 0.72 0.26 0.60 0.25 0.10 0.22 0.09 0.18 0.60 0.48 0.42 0.33 0.46 0.30 0.97 0.73 0.94 0.96 0.50 0.83 0.25 0.86 0.68 0.16 0.77 0.22 1.00 0.79 0.40 0.95 0.17 0.87 0.97 0.65 0.76 0.07 0.05 0.47 ]
[0.39 0.58 0.87 0.25 0.68 0.71 0.95 0.19 0.05 0.76 0.54 0.87 0.88 0.16 0.71 0.05 0.96 0.50 0.08 0.94 0.96 0.71 0.55 0.23 0.24 0.12 0.81 0.56 0.38 0.17 0.43 0.20 0.44 0.61 0.66 0.70 0.50 0.71 0.76 0.63 0.70 0.25 0.24 0.84 0.42 0.01 0.07 0.38 0.82 0.51 0.44 0.16 0.05 0.54 0.22 0.61 0.20 0.79 1.00 0.54 0.29 0.69 0.98 0.93 0.94 0.59 0.97 0.53 0.65 ]
[0.45 0.54 0.59 0.32 0.06 0.03 0.57 0.32 0.64 0.45 0.02 0.89 0.74 0.78 0.60 0.27 0.93 0.33 0.85 0.12 0.94 0.28 0.46 0.55 0.14 0.36 0.93 0.13 0.00 0.48 0.39 0.04 0.73 0.83 0.94 0.64 0.09 0.92 0.98 0.28 0.44 0.37 0.14 0.87 0.50 0.03 0.24 0.61 0.57 0.41 0.12 0.89 0.22 0.31 0.15 0.84 0.78 0.40 0.54 1.00 0.53 0.98 0.70 0.20 0.93 0.79 0.22 0.55 0.97 ]
[0.28 0.42 0.23 0.73 0.20 0.74 0.81 0.60 0.18 0.23 0.51 0.63 0.10 0.30 0.31 0.16 0.99 0.41 0.55 0.36 0.10 0.30 0.95 0.29 0.97 0.43 0.83 0.45 0.58 0.74 0.56 0.15 0.87 0.29 0.37 0.75 1.00 0.24 0.04 0.07 0.73 0.48 0.44 0.80 0.62 0.52 0.11 0.14 0.92 0.67 0.34 0.54 0.34 0.02 0.45 0.85 0.54 0.95 0.29 0.53 1.00 0.10 0.61 0.05 0.53 0.77 0.64 0.88 0.07 ]
[0.38 0.68 0.51 0.46 0.84 0.48 0.86 0.68 0.65 0.31 0.08 0.06 0.93 0.99 0.39 0.01 0.93 0.84 0.69 0.43 0.80 0.20 0.79 0.85 0.79 0.64 0.70 0.18 0.09 0.86 0.27 0.74 0.53 0.96 0.24 0.68 0.83 0.88 0.88 0.64 0.17 0.97 0.79 0.08 0.09 0.43 0.25 0.60 0.80 0.94 0.73 0.89 0.44 0.85 0.91 0.21 0.41 0.17 0.69 0.98 0.10 1.00 0.49 0.67 0.06 0.18 0.74 0.64 0.30 ]
[0.62 0.75 0.95 0.81 0.16 0.74 0.31 0.81 0.32 0.88 0.31 0.31 0.97 0.06 0.49 0.07 0.42 0.55 0.93 0.05 0.33 0.43 0.80 0.86 0.95 0.15 0.17 0.25 0.70 0.83 0.81 0.49 0.64 0.60 0.78 0.09 0.33 0.22 0.82 0.86 0.03 0.29 0.05 0.68 0.88 0.40 0.16 0.37 0.25 0.91 0.66 0.35 0.53 0.18 0.86 0.37 0.18 0.87 0.98 0.70 0.61 0.49 1.00 0.78 0.42 0.66 0.87 0.19 0.02 ]
[0.88 0.83 0.26 0.97 0.34 0.88 0.01 0.73 0.92 0.94 0.54 0.10 0.55 0.91 0.37 0.15 0.02 0.56 0.56 0.43 0.09 0.46 0.79 0.68 0.52 0.28 0.85 0.37 0.68 0.19 0.49 0.27 0.78 0.78 0.31 0.13 0.38 0.33 0.88 0.47 0.20 0.63 0.91 0.60 0.35 0.07 0.36 0.55 0.28 0.58 0.71 0.73 0.75 0.11 0.62 0.97 0.01 0.97 0.93 0.20 0.05 0.67 0.78 1.00 0.31 0.67 0.52 0.86 0.07 ]
[0.31 0.68 0.44 0.52 0.94 0.80 0.42 0.60 0.10 0.38 0.77 0.21 0.40 0.08 0.52 0.97 0.95 0.19 0.40 0.49 0.55 0.56 0.31 0.53 0.63 0.98 0.67 0.03 0.75 0.31 0.46 0.59 0.37 0.61 0.34 0.57 0.93 0.66 0.64 0.47 0.19 0.57 0.33 0.20 0.74 0.07 0.87 0.98 0.77 0.19 0.30 0.64 0.84 0.77 0.60 0.01 0.07 0.65 0.94 0.93 0.53 0.06 0.42 0.31 1.00 0.72 0.28 0.75 0.10 ]
[0.40 0.24 0.92 0.67 0.71 0.27 0.99 0.94 0.86 0.05 0.01 0.25 0.98 0.27 0.87 0.74 0.43 0.86 0.68 0.54 0.14 0.27 0.60 0.27 0.60 0.27 0.20 0.21 0.35 0.46 0.80 0.60 0.30 0.83 0.74 0.40 0.93 0.40 0.11 0.33 0.91 0.89 0.94 0.40 0.02 0.50 0.42 0.69 0.44 0.22 0.98 0.96 0.87 0.44 0.00 0.65 0.96 0.76 0.59 0.79 0.77 0.18 0.66 0.67 0.72 1.00 0.99 0.24 0.53 ]
[0.62 0.77 0.39 0.12 0.77 0.61 0.66 0.21 0.46 0.88 0.12 0.59 0.39 0.99 0.52 0.36 0.50 0.79 0.15 0.21 0.89 0.83 0.51 0.55 0.16 0.85 0.03 0.02 0.20 0.60 0.29 0.98 0.23 0.34 0.96 0.35 0.48 0.36 0.10 0.72 0.35 0.03 0.46 0.28 0.40 0.13 0.44 0.47 0.30 0.18 0.12 0.94 0.58 0.32 0.56 0.57 0.47 0.07 0.97 0.22 0.64 0.74 0.87 0.52 0.28 0.99 1.00 0.30 0.98 ]
[0.83 0.95 0.85 0.15 0.17 0.51 0.96 0.26 0.01 0.67 0.90 0.72 0.11 0.22 0.61 0.81 0.30 0.52 0.58 0.61 0.72 0.18 0.55 0.72 0.64 0.46 0.65 0.98 0.74 0.52 0.23 0.76 0.27 0.72 0.94 0.96 0.27 0.72 0.86 0.01 0.99 0.58 0.19 0.37 0.67 0.85 0.40 0.89 0.66 0.45 0.49 0.62 0.64 0.50 0.94 0.44 0.70 0.05 0.53 0.55 0.88 0.64 0.19 0.86 0.75 0.24 0.30 1.00 0.18 ]
[0.83 0.61 0.97 0.91 0.82 0.75 0.32 0.19 0.98 0.61 0.55 0.15 0.36 0.50 0.03 0.38 0.90 0.51 0.82 0.91 0.50 0.64 0.36 0.04 0.01 0.79 0.07 0.08 0.42 0.42 0.84 0.48 0.30 0.76 0.04 0.58 0.76 0.71 0.88 0.18 0.25 0.86 0.93 0.61 0.95 0.55 0.31 0.23 0.76 0.01 0.14 0.22 0.71 0.77 0.16 0.86 0.50 0.47 0.65 0.97 0.07 0.30 0.02 0.07 0.10 0.53 0.98 0.18 1.00 ]
];
