[0.48 0.54 0.99 0.63 0.41 0.58 0.83 0.15 0.82 0.17 0.83 0.75 0.15 0.61 0.01 0.97 0.00 0.54 0.34 0.88 0.56 0.28 1.00 0.76 0.48 0.97 0.38 0.04 0.30 0.43 0.04 0.34 0.93 0.61 0.69 0.10 0.47 0.04 0.50 0.39 0.65 0.83 0.48 0.27 0.80 0.20 0.00 0.14 0.27 0.68 0.41 1.00 0.68 0.54 0.45 0.26 0.93 0.05 0.08 0.08 0.19 0.36 0.73 0.00 0.47 0.11 ]
[0.89 0.89 0.54 0.62 0.70 0.21 0.93 0.20 0.48 0.51 0.84 0.26 0.52 0.83 0.06 0.53 0.81 0.01 0.30 0.88 0.49 0.50 0.95 0.51 0.99 0.96 0.72 0.72 0.79 0.19 0.46 0.60 0.48 0.61 0.97 0.44 0.23 0.40 0.95 0.74 0.09 0.90 0.74 0.44 0.60 0.44 0.35 0.30 0.76 0.77 0.90 0.68 1.00 0.04 0.73 0.46 0.79 0.62 0.81 0.38 0.43 0.80 0.80 0.52 0.42 0.41 ]
[0.08 0.80 0.66 0.09 0.19 0.99 0.41 0.06 0.77 0.68 0.03 0.45 0.41 0.23 0.14 0.62 0.49 0.04 0.38 0.67 0.50 0.51 0.35 0.33 0.09 0.35 0.44 0.04 0.70 0.74 0.85 0.54 0.59 0.90 0.89 0.84 0.88 0.70 0.30 0.51 0.25 0.20 0.31 0.47 0.21 0.71 0.60 0.03 0.27 0.49 0.83 0.54 0.04 1.00 0.89 0.30 0.39 0.77 0.52 0.59 0.88 0.21 0.66 0.67 0.72 0.14 ]
[0.29 0.94 0.05 0.89 0.29 0.89 0.70 0.26 0.15 0.64 0.12 0.17 0.73 0.03 0.99 0.89 0.28 0.33 0.31 0.66 0.71 0.16 0.28 0.62 0.39 0.02 0.11 0.71 0.20 0.15 0.51 0.46 0.49 0.99 0.75 0.74 0.89 0.44 0.90 0.15 0.96 0.50 0.24 0.42 0.39 0.48 0.35 0.36 0.83 0.40 0.98 0.45 0.73 0.89 1.00 0.15 0.05 0.40 0.21 0.63 0.11 0.69 0.04 0.05 0.32 0.90 ]
[0.45 0.72 0.87 0.59 0.40 0.31 0.17 0.93 0.77 0.11 0.23 0.69 0.06 0.71 0.48 0.98 0.12 0.12 0.54 0.74 0.57 0.63 0.52 0.73 0.49 0.25 0.85 0.69 0.45 0.57 0.76 0.87 0.84 0.56 0.57 0.87 0.12 0.65 0.51 0.48 0.25 0.77 0.59 0.93 0.07 0.62 0.98 0.15 0.38 0.16 0.35 0.26 0.46 0.30 0.15 1.00 0.62 0.17 0.03 0.33 0.35 0.86 0.74 0.09 0.51 0.81 ]
[0.69 0.39 0.40 0.47 0.28 0.55 0.83 0.22 0.62 0.71 0.49 0.45 0.71 0.14 0.39 0.99 0.40 0.56 0.66 0.17 0.85 0.50 0.55 0.63 0.62 0.49 0.74 0.53 0.26 0.62 0.12 0.63 0.48 0.99 0.51 0.59 0.56 0.95 0.06 0.26 0.20 0.73 0.22 0.24 0.94 0.80 0.23 0.89 0.20 0.96 0.90 0.93 0.79 0.39 0.05 0.62 1.00 0.82 0.71 0.92 0.18 0.99 0.78 0.68 0.17 0.80 ]
[0.91 0.49 0.95 0.30 0.67 0.03 0.44 0.95 0.43 0.79 0.91 0.45 0.40 0.51 0.24 0.28 0.14 0.20 0.56 0.15 0.24 0.36 0.47 0.84 0.70 0.02 0.97 0.98 0.31 0.04 0.44 0.90 0.04 0.27 0.17 0.48 0.63 0.52 0.26 0.67 0.74 0.70 0.78 0.31 0.59 0.32 0.15 0.37 0.82 0.89 0.49 0.05 0.62 0.77 0.40 0.17 0.82 1.00 0.34 0.76 0.18 0.72 0.52 0.52 0.61 0.16 ]
[0.37 0.37 0.35 0.67 0.28 0.67 0.38 0.54 0.32 0.89 0.74 0.82 0.59 0.29 0.26 0.71 0.79 0.79 0.49 0.39 0.19 0.41 0.72 0.79 0.98 0.05 0.04 0.64 0.69 0.60 0.07 0.43 0.74 0.57 0.52 0.75 0.70 0.72 0.68 0.86 0.53 0.69 0.87 0.82 0.28 0.07 0.77 0.60 0.05 0.46 0.12 0.08 0.81 0.52 0.21 0.03 0.71 0.34 1.00 0.94 0.44 0.47 0.75 0.67 0.72 0.21 ]
[0.10 0.03 0.55 0.50 0.50 0.87 0.12 0.40 0.30 0.59 0.06 0.36 0.10 0.47 0.38 0.11 0.08 0.94 0.87 0.01 0.63 0.33 0.47 0.27 0.66 0.10 0.49 0.13 0.45 0.65 0.05 1.00 0.64 0.13 0.86 0.47 0.45 0.46 0.39 0.20 0.58 0.51 0.55 0.58 0.74 0.32 0.61 0.44 0.25 0.62 0.60 0.08 0.38 0.59 0.63 0.33 0.92 0.76 0.94 1.00 0.95 0.56 0.44 0.09 0.02 0.20 ]
[0.96 0.03 0.68 0.09 0.62 0.56 0.40 0.56 0.08 0.54 0.89 0.14 0.13 0.67 0.04 0.99 0.66 0.87 0.99 0.95 0.70 0.61 0.97 0.63 0.90 0.35 0.25 0.14 0.47 0.51 0.96 0.79 0.57 0.31 0.47 0.45 0.38 0.94 0.01 0.44 0.93 0.44 0.03 0.84 0.59 0.52 0.30 0.02 0.26 0.63 0.05 0.19 0.43 0.88 0.11 0.35 0.18 0.18 0.44 0.95 1.00 0.63 0.40 0.98 0.82 0.38 ]
[0.75 0.99 0.09 0.10 0.38 0.08 0.52 0.15 0.81 0.20 0.72 0.95 0.00 0.54 0.99 0.78 0.90 0.71 0.48 0.60 0.96 0.76 0.57 0.76 0.78 0.15 0.32 0.24 0.89 0.11 0.24 0.68 0.89 0.88 0.37 0.14 0.15 0.79 0.74 0.74 0.16 0.49 0.82 0.56 0.84 0.47 0.94 0.77 0.38 0.02 0.77 0.36 0.80 0.21 0.69 0.86 0.99 0.72 0.47 0.56 0.63 1.00 0.44 0.16 0.06 0.52 ]
[0.08 0.05 0.30 0.56 0.35 0.82 0.10 0.16 0.31 0.78 0.44 0.90 0.68 0.40 0.50 0.86 0.53 0.02 0.70 0.64 0.36 0.57 0.17 0.67 0.70 0.32 0.81 0.04 0.88 0.65 0.14 0.75 0.71 0.28 1.00 0.01 0.11 0.83 0.47 0.28 0.80 0.59 0.79 0.79 0.15 0.11 0.86 0.84 0.31 0.45 0.57 0.73 0.80 0.66 0.04 0.74 0.78 0.52 0.75 0.44 0.40 0.44 1.00 0.88 0.08 0.43 ]
[0.74 0.06 0.33 0.97 0.12 0.08 0.03 0.13 0.75 0.35 0.00 0.66 0.11 0.31 0.69 0.34 0.69 0.30 0.31 0.67 0.28 0.00 0.78 0.17 0.57 0.70 0.06 0.31 0.94 0.45 0.88 0.53 0.58 0.98 0.28 0.23 0.85 0.51 0.60 0.36 0.23 0.81 0.31 0.25 0.64 0.89 0.91 0.57 0.81 0.93 0.79 0.00 0.52 0.67 0.05 0.09 0.68 0.52 0.67 0.09 0.98 0.16 0.88 1.00 0.62 0.60 ]
[0.61 0.91 0.13 0.62 0.77 0.70 0.66 0.76 0.58 0.77 0.06 0.17 0.79 0.91 0.47 0.89 0.54 0.41 0.25 0.79 0.81 0.74 0.02 0.41 0.49 0.34 0.56 0.83 0.61 0.56 0.67 0.16 0.08 0.72 0.88 0.21 0.11 0.49 0.15 0.71 0.74 0.18 0.04 0.99 0.31 0.41 0.17 0.26 0.21 0.12 0.13 0.47 0.42 0.72 0.32 0.51 0.17 0.61 0.72 0.02 0.82 0.06 0.08 0.62 1.00 0.62 ]
[0.85 0.25 0.34 0.11 0.19 0.84 0.87 0.84 0.53 0.46 0.85 0.48 0.89 0.84 0.40 0.96 0.77 0.29 0.53 0.26 0.59 0.71 0.87 0.16 0.55 0.30 0.03 0.46 1.00 0.12 0.13 0.50 0.58 0.34 0.79 0.08 0.07 0.27 0.68 0.55 0.66 0.11 0.15 0.21 0.47 0.32 0.22 0.34 0.34 0.70 0.26 0.11 0.41 0.14 0.90 0.81 0.80 0.16 0.21 0.20 0.38 0.52 0.43 0.60 0.62 1.00 ]
];
