[0.45 0.77 0.05 0.19 0.68 0.05 0.32 0.07 0.24 0.83 0.65 0.01 0.85 0.62 0.74 0.24 0.18 0.97 0.42 0.87 0.51 0.14 0.66 0.61 0.81 0.51 0.18 0.81 0.63 0.81 0.57 0.37 0.93 0.05 0.05 0.67 0.58 0.20 0.49 0.96 0.90 0.03 0.81 0.07 0.87 0.22 0.86 0.41 0.62 1.00 0.13 0.63 0.85 0.43 0.58 0.95 0.35 0.45 0.78 0.42 0.68 0.39 0.05 0.46 0.79 0.87 0.02 0.43 0.87 ]
[0.40 0.52 0.49 0.83 0.90 0.23 0.09 0.88 0.44 0.66 0.87 0.33 0.11 0.19 0.53 0.48 0.33 0.32 0.50 0.27 0.91 0.38 0.91 0.70 0.27 0.63 0.30 0.79 0.30 0.31 0.18 0.91 0.91 0.21 0.06 0.95 0.66 0.50 0.74 0.96 0.13 0.31 0.34 0.23 0.08 0.90 0.68 0.57 0.39 0.13 1.00 0.08 0.05 0.35 0.33 0.59 0.63 0.09 0.46 0.61 0.05 0.71 0.11 0.76 0.71 0.97 0.43 0.88 0.15 ]
[0.35 0.41 0.03 0.86 0.46 0.71 0.17 0.29 0.09 0.55 0.22 0.23 0.19 0.59 0.95 0.11 0.94 0.29 0.26 0.26 0.15 0.67 0.83 0.79 0.10 0.61 0.59 0.78 0.39 0.41 0.23 0.97 0.49 1.00 0.70 0.16 0.05 0.76 0.29 0.94 0.59 0.60 0.54 0.30 0.23 0.97 0.42 0.08 0.15 0.63 0.08 1.00 0.06 0.73 0.04 0.24 0.39 0.33 0.51 0.38 0.97 0.95 0.12 0.12 0.41 0.59 0.75 0.07 0.37 ]
[0.39 0.29 0.74 0.39 0.85 0.43 0.02 0.11 0.17 0.96 0.83 0.11 0.06 0.54 0.25 0.04 1.00 0.54 0.90 0.69 0.70 0.02 0.68 0.98 0.45 0.80 0.99 0.08 0.18 0.28 0.45 0.08 0.38 0.01 0.83 0.02 0.05 0.58 0.07 0.40 0.92 0.08 0.86 0.63 0.53 0.87 0.77 0.70 0.27 0.85 0.05 0.06 1.00 0.22 0.40 0.87 0.75 0.68 0.53 0.89 0.89 0.08 0.49 0.96 0.73 0.19 0.00 0.39 0.19 ]
[0.87 0.89 0.04 0.14 0.15 0.37 0.11 0.00 0.83 0.12 0.26 0.43 0.95 0.15 0.27 0.41 0.79 0.74 0.46 0.46 0.92 0.07 0.66 0.49 0.17 0.46 0.85 0.09 0.40 0.83 0.31 0.61 0.62 0.84 0.41 0.53 0.28 0.13 0.77 0.23 0.02 0.43 0.76 0.16 0.27 0.19 0.53 0.00 0.34 0.43 0.35 0.73 0.22 1.00 0.23 0.59 0.25 0.60 0.79 0.45 0.82 0.73 0.35 0.43 0.13 0.34 0.08 0.93 0.66 ]
[0.73 0.03 0.02 0.57 0.40 0.27 0.69 0.59 0.67 0.91 0.71 0.01 0.90 0.26 0.08 0.05 0.00 0.36 0.84 0.87 0.93 0.62 0.95 0.43 0.90 0.57 0.19 0.34 0.59 0.64 0.25 0.78 0.24 0.70 0.62 0.76 0.80 0.37 0.68 0.83 0.53 0.72 0.02 0.21 0.81 0.45 0.81 0.63 0.50 0.58 0.33 0.04 0.40 0.23 1.00 0.60 0.83 0.22 0.37 0.78 0.74 0.55 0.92 0.70 0.89 0.70 0.22 0.75 0.78 ]
[0.18 0.48 0.26 0.58 0.64 0.69 0.51 0.08 0.30 0.53 0.53 0.12 0.50 0.00 0.11 0.98 0.12 0.43 0.66 0.05 0.26 0.00 0.36 0.03 0.80 0.39 0.80 0.30 0.17 0.99 0.07 0.65 0.28 0.49 0.89 0.85 0.74 0.32 0.32 0.15 0.68 0.12 0.09 0.27 0.94 0.60 0.59 0.01 0.50 0.95 0.59 0.24 0.87 0.59 0.60 1.00 0.97 0.99 0.36 0.41 0.37 0.77 0.34 0.02 0.98 0.70 0.53 0.45 0.77 ]
[0.45 0.77 0.27 0.52 0.49 0.91 0.91 0.86 0.19 0.78 0.17 1.00 0.92 0.60 0.24 0.40 0.54 0.43 0.40 0.42 0.63 0.53 0.57 0.78 0.49 0.53 0.28 0.30 0.40 0.55 0.59 0.82 1.00 0.06 0.01 0.69 0.23 0.57 0.60 0.70 0.84 0.98 0.53 0.30 0.20 0.79 0.38 0.32 0.12 0.35 0.63 0.39 0.75 0.25 0.83 0.97 1.00 0.77 0.04 0.81 0.52 0.34 0.73 0.81 0.79 0.97 0.22 0.57 0.97 ]
[0.81 0.20 0.64 0.10 0.71 0.74 0.20 0.47 0.28 0.17 0.75 0.31 0.70 0.76 0.74 0.06 0.45 0.94 0.94 0.25 0.24 0.51 0.92 0.67 0.61 0.74 0.64 0.61 0.73 0.48 0.95 0.17 0.49 0.15 0.36 0.41 0.78 0.30 0.87 0.47 0.44 0.34 0.55 0.02 0.17 0.42 0.03 0.09 0.93 0.45 0.09 0.33 0.68 0.60 0.22 0.99 0.77 1.00 0.44 0.73 0.26 0.19 0.77 0.17 0.30 0.27 0.45 0.86 0.89 ]
[0.22 0.00 0.99 0.26 0.47 0.55 0.55 0.67 0.47 0.03 0.06 0.38 0.12 0.33 0.73 0.87 0.66 0.79 0.13 0.57 0.24 0.20 0.97 0.57 0.68 0.25 0.12 0.28 0.06 0.17 0.57 0.94 0.41 0.86 0.98 0.59 0.49 0.60 0.96 0.14 0.38 0.30 0.63 0.82 0.31 0.83 0.64 0.60 0.19 0.78 0.46 0.51 0.53 0.79 0.37 0.36 0.04 0.44 1.00 0.18 0.08 0.71 0.14 0.78 0.19 0.55 0.53 0.82 0.42 ]
[0.85 0.52 0.83 0.58 0.58 0.15 0.25 0.35 0.47 0.77 0.26 0.70 0.46 0.88 0.73 0.44 0.59 0.85 0.01 0.78 0.26 1.00 0.86 0.55 0.02 0.04 0.02 0.95 0.26 0.72 0.62 0.22 0.55 0.12 0.83 0.77 0.44 0.50 0.16 0.33 0.73 0.30 0.39 0.32 0.25 0.55 0.08 0.42 0.78 0.42 0.61 0.38 0.89 0.45 0.78 0.41 0.81 0.73 0.18 1.00 0.22 0.88 0.10 0.95 0.60 0.45 0.15 0.04 0.40 ]
[0.23 0.20 0.05 0.45 0.44 0.38 0.03 0.76 0.12 0.63 0.36 0.53 0.10 0.94 0.77 0.51 0.76 0.85 0.31 0.42 0.35 0.79 0.29 0.86 0.00 0.14 0.66 0.32 0.54 0.12 0.93 0.02 0.81 0.17 0.24 0.40 0.04 0.48 0.72 0.45 0.65 0.95 0.99 0.33 0.62 0.47 0.80 0.41 0.57 0.68 0.05 0.97 0.89 0.82 0.74 0.37 0.52 0.26 0.08 0.22 1.00 0.69 0.96 0.44 0.01 0.11 0.36 0.13 0.77 ]
[0.67 0.27 0.94 0.02 0.05 0.03 0.05 0.54 0.66 0.69 0.20 0.61 0.93 0.73 0.56 0.64 0.20 0.81 0.39 0.68 0.89 0.44 0.24 0.93 0.99 0.63 0.57 0.18 0.69 0.36 0.34 0.33 0.23 0.88 0.90 0.31 0.93 0.23 0.42 0.41 0.35 0.53 0.80 0.92 0.76 0.93 0.87 0.29 0.95 0.39 0.71 0.95 0.08 0.73 0.55 0.77 0.34 0.19 0.71 0.88 0.69 1.00 0.12 0.50 0.31 0.64 0.88 0.15 0.13 ]
[0.52 0.62 0.60 0.93 0.98 0.56 0.48 0.08 0.03 0.35 0.48 0.69 0.41 0.55 0.77 0.66 0.84 0.23 0.74 0.30 0.31 0.99 0.27 0.95 0.81 0.32 1.00 0.23 0.94 0.52 0.60 0.91 0.20 0.54 0.77 0.52 0.45 0.48 0.02 0.59 0.94 0.12 0.49 0.03 0.96 0.12 0.78 0.25 0.86 0.05 0.11 0.12 0.49 0.35 0.92 0.34 0.73 0.77 0.14 0.10 0.96 0.12 1.00 0.85 0.90 0.60 0.10 0.42 0.71 ]
[0.38 0.91 0.19 0.50 0.21 0.62 0.95 0.82 0.70 0.93 0.99 0.64 0.98 0.46 0.86 0.26 0.44 0.07 0.45 0.42 0.30 0.63 0.34 0.44 0.63 0.94 0.85 0.21 0.72 0.16 0.25 0.05 0.29 0.14 0.13 0.83 0.18 0.28 0.20 0.59 0.01 0.83 0.09 0.14 0.29 0.66 0.04 0.62 0.40 0.46 0.76 0.12 0.96 0.43 0.70 0.02 0.81 0.17 0.78 0.95 0.44 0.50 0.85 1.00 0.00 0.01 0.87 0.27 0.19 ]
[0.59 0.39 0.75 0.92 0.65 0.76 0.71 0.48 0.58 0.63 0.49 0.86 0.70 0.70 0.82 0.55 0.15 0.05 0.57 0.82 0.13 0.24 0.36 0.74 0.86 0.71 0.06 0.56 0.24 0.81 0.70 0.91 0.03 0.31 0.14 0.01 0.27 0.05 0.75 0.23 0.39 0.91 0.29 0.87 0.45 0.60 0.82 0.24 0.10 0.79 0.71 0.41 0.73 0.13 0.89 0.98 0.79 0.30 0.19 0.60 0.01 0.31 0.90 0.00 1.00 0.86 0.46 0.37 0.71 ]
[0.73 0.90 0.34 0.98 0.31 0.15 1.00 0.12 0.97 0.43 0.80 0.45 0.82 0.15 0.16 0.69 0.28 0.58 0.65 0.61 0.03 0.73 0.75 0.74 0.92 0.95 0.02 0.72 0.68 0.01 0.21 0.89 0.14 0.77 0.28 0.76 0.55 0.19 0.87 0.68 0.91 0.23 0.45 0.96 0.65 0.71 0.74 0.36 0.12 0.87 0.97 0.59 0.19 0.34 0.70 0.70 0.97 0.27 0.55 0.45 0.11 0.64 0.60 0.01 0.86 1.00 0.98 0.86 0.25 ]
[0.97 0.97 0.19 0.91 0.49 0.50 0.45 0.75 0.67 0.38 0.65 0.83 0.60 0.64 0.20 0.02 0.61 0.37 0.29 0.13 0.94 0.48 0.07 0.00 0.77 0.37 0.01 0.26 0.97 0.55 0.62 0.16 0.97 0.28 0.15 0.79 0.82 0.24 0.55 0.31 0.19 0.76 0.46 0.25 0.97 0.83 0.42 0.52 0.70 0.02 0.43 0.75 0.00 0.08 0.22 0.53 0.22 0.45 0.53 0.15 0.36 0.88 0.10 0.87 0.46 0.98 1.00 0.55 1.00 ]
[0.90 0.86 0.54 0.57 0.13 0.84 0.44 0.17 0.21 0.66 0.42 0.64 0.40 0.10 0.46 0.21 0.57 0.63 0.56 0.73 0.44 0.49 0.13 0.61 0.94 0.54 0.53 0.06 0.78 0.90 0.41 0.27 0.62 0.10 0.76 0.86 0.24 0.48 0.43 0.95 0.37 0.36 0.44 0.84 0.46 0.02 0.50 0.88 0.65 0.43 0.88 0.07 0.39 0.93 0.75 0.45 0.57 0.86 0.82 0.04 0.13 0.15 0.42 0.27 0.37 0.86 0.55 1.00 0.86 ]
[0.58 0.33 0.35 0.04 0.25 0.32 0.04 0.01 0.63 0.02 0.07 0.63 0.13 0.91 0.22 0.40 0.61 0.78 0.01 0.36 0.75 0.65 0.41 0.98 0.35 0.23 0.28 0.88 0.55 0.83 0.57 0.20 0.86 0.31 0.33 0.67 0.42 0.28 0.19 0.11 0.97 0.61 0.95 0.34 0.12 0.35 0.33 0.40 0.66 0.87 0.15 0.37 0.19 0.66 0.78 0.77 0.97 0.89 0.42 0.40 0.77 0.13 0.71 0.19 0.71 0.25 1.00 0.86 1.00 ]
];
