[0.01 0.48 0.78 0.99 0.27 0.35 0.55 0.09 0.66 0.10 0.49 0.62 0.06 0.13 0.31 0.17 0.66 0.52 0.13 0.76 0.73 0.13 0.51 0.49 0.06 0.12 0.77 0.83 0.62 0.41 0.08 0.36 0.88 0.65 0.96 0.98 0.27 0.02 0.84 0.22 0.84 0.81 0.02 0.34 0.24 0.05 0.23 1.00 0.81 0.14 0.66 0.94 0.42 0.39 0.94 0.70 0.04 0.57 0.94 0.37 0.92 0.75 0.51 0.91 0.19 0.15 0.57 0.38 0.41 0.43 0.29 0.16 ]
[0.96 0.57 0.31 0.49 0.40 0.36 0.69 0.30 0.49 0.50 0.76 0.90 0.28 0.52 0.27 0.50 0.43 0.37 0.06 0.50 0.21 0.73 0.57 0.98 0.87 0.57 0.67 0.27 0.38 0.45 0.54 0.20 0.34 0.87 0.65 0.50 0.61 0.57 0.71 0.18 0.50 0.65 0.60 0.26 0.45 0.61 0.85 0.81 1.00 0.33 0.68 0.15 0.38 0.93 0.94 0.74 0.45 0.31 0.03 0.65 0.78 0.88 0.91 0.28 0.41 0.02 0.88 0.69 0.86 0.90 0.95 0.28 ]
[0.61 0.39 0.24 0.58 0.46 0.92 0.80 0.01 0.21 0.86 0.43 0.12 0.83 0.11 0.16 0.38 0.44 0.44 0.57 0.32 0.30 0.98 0.42 0.03 0.99 0.34 0.71 0.78 0.38 0.84 0.35 0.93 0.38 0.64 0.60 0.27 0.96 0.07 0.04 0.69 0.80 0.80 0.13 0.83 0.85 0.71 0.00 0.14 0.33 1.00 0.05 0.91 0.19 0.74 0.40 0.29 0.93 0.70 0.50 0.72 0.32 0.79 0.95 0.12 0.33 0.24 0.86 0.07 0.69 0.90 0.48 0.39 ]
[0.89 0.14 0.98 0.30 0.77 0.88 0.67 0.13 0.02 0.18 0.65 0.88 0.34 0.58 0.31 0.98 0.39 0.31 0.96 0.87 0.71 0.22 0.33 0.01 0.23 0.24 0.26 0.28 0.31 0.39 0.28 0.03 0.18 0.91 0.98 0.60 0.76 0.94 0.45 0.00 0.08 0.54 0.98 0.90 0.78 0.50 0.45 0.66 0.68 0.05 1.00 0.63 0.72 0.93 0.28 0.71 0.69 0.78 0.21 0.50 0.39 0.32 0.56 0.43 0.18 0.56 0.10 0.75 0.84 0.48 0.11 0.07 ]
[0.69 0.00 0.20 0.85 0.71 0.27 0.39 0.99 0.73 0.87 0.36 0.84 0.69 0.74 0.86 0.10 0.48 0.76 0.15 0.15 0.87 0.57 0.08 0.14 0.27 0.28 0.79 0.90 0.61 0.69 0.02 0.67 0.98 0.56 0.99 0.28 0.85 0.16 0.65 0.33 0.64 0.53 0.14 0.43 0.24 0.97 0.32 0.94 0.15 0.91 0.63 1.00 0.90 0.07 0.14 0.13 0.23 0.50 0.27 0.43 0.73 0.90 0.02 0.33 0.83 0.99 0.27 0.54 0.98 0.55 0.40 0.57 ]
[0.47 0.11 0.47 0.18 0.37 0.01 0.19 0.20 0.55 0.46 0.86 0.58 0.81 0.86 0.10 0.44 0.71 0.44 0.01 0.39 0.82 0.36 0.35 0.92 0.40 0.29 0.63 0.02 0.25 0.65 0.71 0.46 0.52 0.04 0.16 0.47 0.98 0.14 0.14 0.95 0.45 0.06 0.73 0.41 0.37 0.61 0.24 0.42 0.38 0.19 0.72 0.90 1.00 0.88 0.45 0.84 0.34 0.68 0.57 0.27 0.59 0.47 0.32 0.42 0.65 0.51 0.99 0.38 0.48 0.46 0.19 0.77 ]
[0.74 1.00 0.07 0.38 0.90 0.80 0.39 0.41 0.21 0.92 0.28 0.50 0.61 0.93 0.32 0.68 0.98 0.37 0.91 0.55 0.40 0.06 0.05 0.89 0.93 0.60 0.28 0.11 0.36 0.67 0.07 0.32 0.84 0.30 0.74 0.52 0.33 0.69 0.84 0.72 0.90 0.92 0.27 0.20 0.22 0.86 0.88 0.39 0.93 0.74 0.93 0.07 0.88 1.00 0.87 0.48 0.22 0.57 0.74 0.27 0.20 0.40 0.87 0.64 0.88 0.31 0.30 0.93 0.26 0.19 0.83 0.03 ]
[0.73 0.37 0.24 0.41 0.96 0.67 0.17 0.06 0.06 0.11 0.74 0.96 0.91 0.78 0.68 0.55 0.13 0.15 0.44 0.57 0.71 0.32 0.37 0.14 0.84 0.66 0.58 0.68 0.20 0.46 0.23 0.04 0.85 0.03 0.89 0.83 0.29 0.80 0.12 0.35 0.05 0.65 0.70 0.35 0.55 0.61 0.26 0.94 0.94 0.40 0.28 0.14 0.45 0.87 1.00 0.76 0.89 0.10 0.09 0.94 0.35 0.30 0.87 0.04 0.92 0.62 0.07 0.28 0.47 0.50 0.14 0.31 ]
[0.17 0.26 0.11 0.56 0.47 0.92 0.99 0.47 0.11 0.41 0.95 0.61 0.19 0.05 0.06 0.06 0.06 0.98 0.69 0.80 0.79 0.35 0.94 0.08 0.75 0.95 0.23 0.42 0.54 0.92 0.01 0.65 0.55 0.25 0.55 0.33 0.24 0.43 0.15 0.85 0.19 0.36 0.07 0.68 0.47 0.35 0.81 0.70 0.74 0.29 0.71 0.13 0.84 0.48 0.76 1.00 0.05 0.81 0.96 0.22 0.88 0.92 0.66 0.05 0.12 0.99 0.95 0.80 0.65 0.13 0.30 0.86 ]
[0.87 0.66 0.06 0.85 0.12 0.36 0.15 0.96 0.56 0.80 0.08 0.13 0.97 0.65 0.57 0.41 0.65 0.29 0.77 0.27 0.93 0.56 0.17 0.10 0.18 0.85 0.10 0.68 0.06 0.53 0.17 0.18 0.73 0.14 0.37 0.59 0.21 0.53 0.25 0.56 0.72 0.91 0.76 0.03 0.39 0.23 0.41 0.04 0.45 0.93 0.69 0.23 0.34 0.22 0.89 0.05 1.00 0.00 0.44 0.50 0.60 0.68 0.75 0.33 0.30 0.90 0.27 0.36 0.53 0.79 0.04 0.65 ]
[0.39 0.86 0.64 0.67 0.81 0.06 0.59 0.32 0.60 0.40 0.75 0.30 0.51 0.33 0.15 0.83 0.45 0.58 0.35 0.78 0.66 0.67 0.69 0.20 0.57 0.20 0.20 0.67 0.57 0.68 0.00 0.64 0.88 0.63 0.95 0.64 0.46 0.01 0.28 0.68 0.34 0.81 0.64 0.29 0.44 0.81 0.72 0.57 0.31 0.70 0.78 0.50 0.68 0.57 0.10 0.81 0.00 1.00 0.69 0.80 0.65 0.86 0.06 0.51 0.94 0.86 0.09 0.61 0.96 0.61 0.12 0.67 ]
[0.62 0.19 0.37 0.35 0.23 0.62 0.55 0.39 0.33 0.50 0.56 0.37 0.46 0.73 0.46 0.83 0.15 0.28 0.19 0.01 0.32 0.57 0.25 0.50 0.59 0.56 0.01 0.79 0.23 0.90 0.64 0.34 0.10 0.03 0.63 0.55 0.27 0.75 0.41 0.99 0.69 0.22 0.54 0.86 0.50 0.10 0.04 0.94 0.03 0.50 0.21 0.27 0.57 0.74 0.09 0.96 0.44 0.69 1.00 0.26 0.90 0.00 0.53 0.03 0.26 0.77 0.66 0.94 0.38 0.33 0.17 0.43 ]
[0.67 0.15 0.85 0.98 0.81 0.54 0.61 0.25 0.28 0.47 0.17 0.40 0.65 0.49 0.36 0.13 0.96 0.96 0.80 0.02 0.43 0.54 0.21 0.91 0.87 0.03 0.50 0.60 0.62 0.45 0.55 0.69 0.61 0.32 0.06 0.73 0.38 0.43 0.88 0.63 0.33 0.80 0.72 0.41 0.97 0.89 0.34 0.37 0.65 0.72 0.50 0.43 0.27 0.27 0.94 0.22 0.50 0.80 0.26 1.00 0.49 0.78 0.51 0.45 0.94 0.24 0.39 0.74 0.18 0.52 0.26 0.35 ]
[0.21 0.53 0.01 0.82 0.34 0.91 0.85 0.05 0.57 0.90 0.93 0.99 0.35 0.99 0.57 0.14 0.22 0.04 0.01 0.87 0.83 0.04 0.10 0.66 0.82 0.53 0.16 0.69 0.95 0.61 0.76 0.48 0.48 0.00 0.32 0.18 0.12 0.16 0.75 0.45 0.24 0.08 0.53 0.91 0.68 0.28 0.19 0.92 0.78 0.32 0.39 0.73 0.59 0.20 0.35 0.88 0.60 0.65 0.90 0.49 1.00 0.86 0.10 0.74 0.10 0.29 0.84 0.47 0.60 0.04 0.95 0.29 ]
[0.16 0.92 0.86 0.51 0.66 0.63 0.58 0.49 0.64 0.04 0.45 0.25 0.66 0.11 0.94 1.00 0.02 0.59 0.33 0.53 0.09 0.19 0.18 0.61 0.39 0.67 0.52 0.46 0.92 0.95 0.08 0.59 0.87 0.50 0.05 0.85 0.15 0.99 0.24 0.12 0.63 0.20 0.86 0.44 0.97 0.16 0.51 0.75 0.88 0.79 0.32 0.90 0.47 0.40 0.30 0.92 0.68 0.86 0.00 0.78 0.86 1.00 0.90 0.48 0.35 0.15 0.57 0.02 0.71 0.47 0.43 0.84 ]
[0.06 0.60 0.28 0.59 0.63 0.51 0.50 0.25 0.38 0.29 0.41 0.25 0.32 0.11 0.08 0.23 0.26 0.22 0.48 0.46 0.60 0.80 0.21 0.01 0.94 0.87 0.80 0.53 0.86 0.50 0.17 0.65 0.25 0.88 0.77 0.12 0.39 0.24 0.68 0.80 0.99 0.38 0.45 0.30 0.37 0.06 0.77 0.51 0.91 0.95 0.56 0.02 0.32 0.87 0.87 0.66 0.75 0.06 0.53 0.51 0.10 0.90 1.00 0.79 0.99 0.52 0.45 0.36 0.00 0.84 0.73 0.23 ]
[0.27 0.39 0.10 0.56 0.17 0.11 0.32 0.29 0.58 0.34 0.03 0.52 0.61 0.93 0.41 0.22 0.75 0.65 0.60 0.51 0.56 0.57 0.32 0.02 0.10 0.73 0.12 0.19 0.30 0.36 0.86 0.46 0.57 0.55 0.13 0.03 0.80 0.35 0.63 0.13 0.87 0.39 0.73 0.05 0.73 0.36 0.15 0.91 0.28 0.12 0.43 0.33 0.42 0.64 0.04 0.05 0.33 0.51 0.03 0.45 0.74 0.48 0.79 1.00 0.78 0.59 0.86 0.40 0.16 0.43 0.53 0.10 ]
[0.53 0.24 0.93 0.20 0.93 0.23 0.47 0.81 0.31 0.96 0.32 0.28 0.88 0.75 0.82 0.23 0.88 0.52 0.67 0.95 0.42 0.73 0.18 0.24 0.90 0.52 0.40 0.30 0.07 0.96 0.64 0.53 0.91 0.67 0.71 0.66 0.13 0.07 0.00 0.88 0.59 0.39 0.82 0.60 0.57 0.23 0.28 0.19 0.41 0.33 0.18 0.83 0.65 0.88 0.92 0.12 0.30 0.94 0.26 0.94 0.10 0.35 0.99 0.78 1.00 0.92 0.49 0.53 0.90 0.27 0.88 0.90 ]
[0.28 0.76 0.68 0.02 0.23 0.56 0.97 0.55 0.81 0.37 0.43 0.62 0.91 0.22 0.20 0.46 0.60 0.30 0.14 0.68 0.59 0.11 0.00 0.11 0.58 0.83 0.32 0.12 0.47 0.34 0.97 0.20 0.43 0.91 0.26 0.07 1.00 0.16 0.32 0.09 0.56 0.38 0.25 0.90 0.66 0.35 0.77 0.15 0.02 0.24 0.56 0.99 0.51 0.31 0.62 0.99 0.90 0.86 0.77 0.24 0.29 0.15 0.52 0.59 0.92 1.00 0.53 0.94 0.17 0.11 0.32 0.79 ]
[0.53 0.68 0.89 0.90 0.76 0.51 0.03 0.84 0.64 0.87 0.99 0.79 0.73 0.88 0.27 0.01 0.64 0.64 0.58 0.77 0.47 0.38 0.01 0.03 0.80 0.20 0.91 0.57 0.75 0.36 0.13 0.99 0.40 0.19 0.17 0.50 0.86 0.05 0.41 0.84 0.22 0.19 0.12 0.16 0.02 0.43 0.22 0.57 0.88 0.86 0.10 0.27 0.99 0.30 0.07 0.95 0.27 0.09 0.66 0.39 0.84 0.57 0.45 0.86 0.49 0.53 1.00 0.99 0.36 0.64 0.88 0.20 ]
[0.76 0.58 0.54 0.07 0.90 0.59 0.06 0.84 0.55 0.62 0.89 0.25 0.78 0.70 0.40 0.95 0.78 0.67 0.52 0.99 0.26 0.90 0.91 0.80 0.15 0.17 0.03 0.41 0.57 0.10 0.71 0.09 0.95 0.87 0.28 0.69 0.34 0.21 0.74 0.95 0.71 0.57 0.69 0.02 0.71 0.12 0.76 0.38 0.69 0.07 0.75 0.54 0.38 0.93 0.28 0.80 0.36 0.61 0.94 0.74 0.47 0.02 0.36 0.40 0.53 0.94 0.99 1.00 0.32 0.27 0.38 0.96 ]
[0.46 0.73 0.90 0.42 0.80 0.70 0.81 0.11 0.67 0.68 0.33 0.49 0.40 0.06 0.61 0.98 0.87 0.68 0.55 0.41 0.95 0.18 0.01 0.45 0.04 0.34 0.57 0.64 0.89 0.87 0.63 0.47 0.01 0.89 0.37 0.18 0.18 0.25 0.11 0.41 0.25 0.05 0.50 0.43 0.86 0.48 0.76 0.41 0.86 0.69 0.84 0.98 0.48 0.26 0.47 0.65 0.53 0.96 0.38 0.18 0.60 0.71 0.00 0.16 0.90 0.17 0.36 0.32 1.00 0.06 0.49 0.59 ]
[1.00 0.60 0.26 0.26 0.15 0.93 0.34 0.15 0.83 0.77 0.11 0.47 0.87 0.92 0.17 0.36 0.92 0.81 0.51 0.67 0.80 0.17 0.52 0.41 0.77 0.31 0.03 0.14 0.02 0.91 0.18 0.27 0.29 0.66 0.55 0.89 0.01 0.52 0.62 0.69 0.45 0.07 0.69 0.02 0.13 0.32 0.88 0.43 0.90 0.90 0.48 0.55 0.46 0.19 0.50 0.13 0.79 0.61 0.33 0.52 0.04 0.47 0.84 0.43 0.27 0.11 0.64 0.27 0.06 1.00 0.20 0.99 ]
[0.23 0.18 0.33 0.44 0.90 0.53 0.30 0.10 0.86 0.39 0.86 0.12 0.57 0.67 0.54 0.79 0.83 0.94 0.96 0.46 1.00 0.53 0.04 0.89 0.34 0.35 0.78 0.89 0.46 0.28 0.15 0.62 0.71 0.97 0.87 0.03 0.19 0.46 0.83 0.35 0.15 0.10 0.98 0.89 0.41 0.80 0.33 0.29 0.95 0.48 0.11 0.40 0.19 0.83 0.14 0.30 0.04 0.12 0.17 0.26 0.95 0.43 0.73 0.53 0.88 0.32 0.88 0.38 0.49 0.20 1.00 0.68 ]
[0.44 0.08 0.49 0.15 0.21 0.55 0.54 0.10 0.23 0.84 0.47 0.89 0.91 0.21 0.40 0.88 0.89 0.43 0.42 0.50 0.80 0.97 0.49 0.96 0.02 0.56 0.60 0.30 0.34 0.55 0.70 0.29 0.40 0.95 0.19 0.86 0.70 0.89 0.77 0.46 0.33 0.06 0.39 0.37 0.58 0.65 0.28 0.16 0.28 0.39 0.07 0.57 0.77 0.03 0.31 0.86 0.65 0.67 0.43 0.35 0.29 0.84 0.23 0.10 0.90 0.79 0.20 0.96 0.59 0.99 0.68 1.00 ]
];
