[0.86 0.49 0.09 0.08 0.10 0.16 0.57 0.81 0.88 0.59 0.76 0.04 0.37 0.11 0.36 0.05 0.27 0.59 0.32 0.05 0.24 0.39 0.88 0.24 0.25 0.48 0.14 0.53 0.32 0.35 0.93 0.06 0.72 0.15 0.81 0.90 0.72 0.73 0.98 0.67 0.77 0.66 0.90 0.82 0.58 0.58 0.83 0.41 1.00 0.26 0.68 0.88 0.70 0.41 0.29 0.59 0.28 0.41 0.26 0.62 0.95 0.08 0.70 0.51 0.00 0.99 0.21 0.00 0.02 0.41 ]
[0.62 0.10 0.24 0.27 0.15 0.98 0.82 0.70 0.06 0.23 0.17 0.99 0.58 0.53 0.33 0.66 0.36 0.03 0.13 0.54 0.67 0.16 0.72 0.47 0.38 0.49 0.83 0.10 0.12 0.34 0.44 0.24 0.53 0.49 0.13 0.40 0.89 0.02 0.80 0.17 0.17 0.27 0.32 0.71 0.74 0.84 0.40 0.13 0.26 1.00 0.53 0.11 0.54 0.50 0.94 0.91 0.26 0.92 0.09 0.76 0.32 0.31 0.75 0.63 0.47 0.62 0.50 0.01 0.90 0.08 ]
[0.41 0.27 0.38 0.94 0.75 0.90 0.40 0.74 0.12 0.15 0.50 0.04 0.18 0.21 0.87 0.00 0.87 0.39 0.34 0.33 0.59 0.25 0.87 0.93 0.89 0.07 0.96 0.48 0.11 0.88 0.18 0.06 0.47 0.36 0.48 0.76 0.78 0.91 0.66 0.27 0.07 0.28 0.61 0.27 0.99 0.62 0.63 0.32 0.68 0.53 1.00 0.16 0.01 0.29 0.61 0.40 0.88 0.23 0.76 0.88 0.97 0.47 0.91 0.91 0.25 0.53 0.67 0.85 0.61 0.99 ]
[0.28 0.55 0.36 0.60 0.87 0.16 0.84 0.93 0.61 0.98 0.82 0.47 0.19 0.76 0.25 0.94 0.33 0.40 0.76 0.41 0.20 0.19 0.13 0.87 0.94 0.65 0.80 0.26 0.82 0.60 0.58 0.80 0.94 0.45 0.55 0.04 0.56 0.32 0.69 0.91 0.36 0.18 0.32 0.92 0.92 0.53 0.34 0.53 0.88 0.11 0.16 1.00 0.24 0.21 0.24 0.11 0.31 0.86 0.89 0.71 0.19 0.60 0.58 0.24 0.99 0.16 0.65 0.80 0.39 0.18 ]
[0.41 0.16 0.49 0.38 0.19 0.50 0.63 0.05 0.26 0.49 0.89 0.87 0.06 0.17 0.72 0.21 0.98 0.15 0.28 0.65 0.75 0.03 0.04 0.42 0.66 0.46 0.06 0.93 0.92 0.21 0.28 0.94 0.21 0.00 0.42 0.56 0.85 0.52 0.33 0.81 0.70 0.27 0.45 0.24 0.51 0.28 0.59 0.68 0.70 0.54 0.01 0.24 1.00 0.76 0.83 0.10 0.97 0.30 0.49 0.57 0.58 0.04 0.76 0.10 0.61 0.72 0.79 0.16 0.37 0.42 ]
[0.78 0.19 0.30 0.04 0.49 0.73 0.58 0.32 0.96 0.49 0.63 0.73 0.72 0.61 0.15 0.25 0.80 0.84 0.67 0.17 0.94 0.82 0.68 0.52 0.09 0.57 0.18 0.88 0.01 0.98 0.88 0.48 0.22 0.59 0.95 0.24 0.05 0.71 0.29 0.50 0.64 0.55 0.80 0.72 0.84 0.27 0.64 0.13 0.41 0.50 0.29 0.21 0.76 1.00 0.81 0.03 0.00 0.60 0.79 0.53 0.01 0.86 0.91 0.97 0.26 0.92 0.85 0.15 0.33 0.85 ]
[0.21 0.02 0.10 0.03 0.09 0.79 0.09 0.99 0.98 0.57 0.89 0.48 0.07 0.26 0.50 0.31 0.19 0.03 0.84 0.36 0.21 0.06 0.67 0.81 0.46 0.79 0.17 0.94 0.13 0.98 0.58 0.33 0.20 0.63 0.75 0.81 0.36 0.46 0.82 0.25 0.29 0.26 0.54 0.45 0.32 0.84 0.57 0.68 0.29 0.94 0.61 0.24 0.83 0.81 1.00 0.50 0.81 0.49 0.03 0.16 0.48 0.87 0.15 0.99 0.45 0.56 0.11 0.02 0.23 0.15 ]
[0.72 0.07 0.95 0.08 0.15 0.14 0.69 0.08 0.45 0.87 0.92 0.05 0.07 0.13 0.22 0.83 0.06 0.22 0.01 0.89 0.22 0.82 0.61 0.82 0.29 0.24 0.49 0.41 0.49 0.67 0.17 0.07 0.10 0.96 0.46 0.80 0.67 0.15 0.14 0.73 0.14 0.75 0.91 0.64 0.70 0.65 0.36 0.61 0.59 0.91 0.40 0.11 0.10 0.03 0.50 1.00 0.38 0.91 0.30 0.71 0.99 0.00 0.55 0.53 0.96 0.54 0.28 0.93 0.05 0.94 ]
[0.92 0.01 0.54 0.43 0.42 0.37 0.46 0.56 0.89 0.10 0.93 0.53 0.03 0.82 0.78 0.62 0.70 0.28 0.90 0.33 0.42 0.38 0.20 0.58 0.34 0.56 0.26 0.15 0.99 0.98 0.63 0.60 0.78 0.36 0.01 0.13 0.40 0.47 0.19 0.28 0.18 0.37 0.48 0.27 0.75 0.25 0.59 0.83 0.28 0.26 0.88 0.31 0.97 0.00 0.81 0.38 1.00 0.36 0.48 0.48 0.74 0.31 0.49 0.75 0.37 0.08 0.14 0.82 0.61 0.49 ]
[0.18 0.69 0.91 0.87 0.82 0.95 0.64 0.31 0.82 0.58 0.38 0.61 0.88 0.28 0.26 0.64 0.80 0.44 0.08 0.10 0.50 0.77 0.66 0.09 0.66 0.17 0.03 0.56 0.10 0.71 0.70 0.41 0.60 0.99 0.27 0.59 0.45 0.24 0.61 0.27 0.14 0.28 0.19 0.37 0.31 0.35 0.57 0.36 0.41 0.92 0.23 0.86 0.30 0.60 0.49 0.91 0.36 1.00 0.01 0.90 0.09 0.01 0.71 0.58 0.19 0.58 0.90 0.16 0.18 0.81 ]
[0.47 0.75 0.35 0.42 0.99 0.19 0.42 0.18 0.11 0.64 0.42 0.02 0.04 0.88 0.36 0.90 0.51 0.88 0.96 0.73 0.11 0.63 0.66 0.92 0.94 0.98 0.06 0.88 0.59 0.95 0.46 0.68 0.33 0.91 0.46 0.04 0.59 0.24 0.91 0.69 0.78 0.09 0.74 0.07 0.03 0.76 0.36 0.62 0.26 0.09 0.76 0.89 0.49 0.79 0.03 0.30 0.48 0.01 1.00 0.14 0.88 0.85 0.28 0.31 0.71 0.79 0.49 0.55 0.52 0.13 ]
[0.33 0.22 0.15 0.95 0.54 0.26 0.50 0.90 0.06 0.76 0.31 0.64 0.39 0.32 0.70 0.01 0.77 0.78 0.18 0.94 0.09 0.39 0.25 0.25 0.45 0.01 0.30 0.76 0.13 0.62 0.32 0.25 0.29 0.73 0.95 0.59 0.80 0.90 0.62 0.69 0.20 0.16 0.20 0.52 0.71 0.01 0.91 0.16 0.62 0.76 0.88 0.71 0.57 0.53 0.16 0.71 0.48 0.90 0.14 1.00 0.89 0.39 0.81 0.05 0.31 0.63 0.70 0.92 0.99 0.83 ]
[0.04 0.99 0.69 0.19 0.28 0.38 0.19 0.59 0.40 0.47 0.52 0.19 0.26 0.01 0.29 0.86 0.87 0.43 0.11 0.73 0.33 0.81 0.55 0.49 0.93 0.49 0.24 0.09 0.29 0.51 0.22 0.80 0.60 0.15 0.84 0.86 0.74 0.34 0.36 0.03 0.50 0.42 0.47 0.10 0.81 0.82 0.43 0.88 0.95 0.32 0.97 0.19 0.58 0.01 0.48 0.99 0.74 0.09 0.88 0.89 1.00 0.92 0.44 0.58 0.74 0.83 0.21 0.88 0.65 0.25 ]
[0.10 0.53 0.32 0.77 0.21 0.77 0.82 0.65 0.36 0.52 0.27 0.62 0.24 0.44 0.08 0.76 0.84 0.11 0.03 0.76 0.62 0.66 0.43 0.14 0.34 0.90 0.99 0.51 0.41 0.95 0.40 0.99 0.92 0.64 0.06 0.82 0.97 0.62 0.43 0.46 0.90 0.26 0.59 0.77 0.09 0.52 1.00 0.18 0.08 0.31 0.47 0.60 0.04 0.86 0.87 0.00 0.31 0.01 0.85 0.39 0.92 1.00 0.73 0.26 0.76 0.39 1.00 0.26 0.53 0.57 ]
[0.46 0.16 0.71 0.34 0.74 0.57 0.50 0.48 0.16 0.35 0.64 0.29 0.75 0.40 0.62 0.39 0.19 0.57 0.77 0.05 0.19 0.99 0.30 0.44 0.72 0.84 0.89 0.52 0.99 0.02 0.98 0.50 0.22 0.87 0.45 0.02 0.06 0.78 0.12 0.79 0.00 0.38 0.45 0.39 0.89 0.70 0.02 0.91 0.70 0.75 0.91 0.58 0.76 0.91 0.15 0.55 0.49 0.71 0.28 0.81 0.44 0.73 1.00 0.84 0.06 0.28 0.30 0.13 0.24 0.37 ]
[0.80 0.69 0.93 0.54 0.19 0.38 0.44 0.36 0.36 0.57 0.82 0.79 0.32 0.96 0.66 0.02 0.50 0.74 0.50 0.99 0.67 0.96 0.63 0.68 0.48 0.88 0.21 0.39 0.91 0.10 0.73 0.15 0.17 0.88 0.71 0.61 0.67 0.73 0.87 0.60 0.53 0.21 0.61 0.44 0.50 0.89 0.26 0.14 0.51 0.63 0.91 0.24 0.10 0.97 0.99 0.53 0.75 0.58 0.31 0.05 0.58 0.26 0.84 1.00 0.31 0.71 0.62 0.44 0.58 0.04 ]
[0.71 0.39 0.41 0.34 0.60 0.63 0.71 0.39 0.12 0.76 0.08 0.70 0.06 0.36 0.45 0.80 0.08 0.92 0.97 0.14 0.07 0.76 0.33 0.96 0.44 0.25 0.81 0.84 0.98 0.99 0.61 0.09 0.80 0.40 0.04 0.20 0.31 0.90 0.48 0.54 0.48 0.82 0.77 0.46 0.12 0.70 0.55 0.85 0.00 0.47 0.25 0.99 0.61 0.26 0.45 0.96 0.37 0.19 0.71 0.31 0.74 0.76 0.06 0.31 1.00 0.07 1.00 0.54 0.91 0.84 ]
[0.60 0.89 0.07 0.51 0.21 0.12 0.50 0.09 0.19 0.75 0.99 0.98 0.75 0.33 0.38 0.50 0.35 0.73 0.53 0.28 0.05 0.57 0.25 0.65 0.58 0.39 0.23 0.29 0.34 0.01 0.35 0.39 0.35 0.96 0.20 0.91 0.91 0.08 0.06 0.34 0.46 0.48 0.59 0.35 0.87 0.68 0.44 0.73 0.99 0.62 0.53 0.16 0.72 0.92 0.56 0.54 0.08 0.58 0.79 0.63 0.83 0.39 0.28 0.71 0.07 1.00 0.73 0.55 0.51 0.06 ]
[0.12 0.90 0.90 0.18 0.56 0.48 0.55 0.50 0.39 0.68 0.85 0.97 0.76 0.33 0.11 0.24 0.64 0.95 0.97 0.81 0.78 0.12 0.80 0.81 0.75 1.00 0.81 0.21 0.95 0.11 0.63 0.63 0.23 0.79 0.05 0.69 0.63 0.85 0.68 0.03 0.14 0.01 0.50 0.11 0.79 0.87 0.36 0.11 0.21 0.50 0.67 0.65 0.79 0.85 0.11 0.28 0.14 0.90 0.49 0.70 0.21 1.00 0.30 0.62 1.00 0.73 1.00 0.56 0.26 0.50 ]
[0.48 0.33 0.26 0.03 0.73 0.65 0.73 0.36 0.71 0.62 0.17 0.03 0.62 0.78 0.18 0.53 0.69 0.77 0.96 0.88 0.38 0.73 0.09 0.89 0.05 0.58 0.75 0.69 0.83 0.37 0.55 0.54 0.74 0.21 0.20 0.78 0.67 0.07 0.95 0.33 0.33 0.78 0.39 0.44 0.17 0.36 0.30 0.07 0.00 0.01 0.85 0.80 0.16 0.15 0.02 0.93 0.82 0.16 0.55 0.92 0.88 0.26 0.13 0.44 0.54 0.55 0.56 1.00 0.00 0.67 ]
[0.91 0.55 0.06 0.07 0.46 0.58 0.34 0.93 0.57 0.49 0.92 0.07 0.20 0.19 0.34 0.24 0.06 0.74 0.66 0.22 0.51 0.03 0.51 0.25 0.07 0.65 0.32 0.78 0.65 0.05 0.86 0.20 0.32 0.32 0.45 0.92 0.72 0.39 0.06 0.71 0.37 0.87 0.11 0.95 0.32 0.60 0.82 0.76 0.02 0.90 0.61 0.39 0.37 0.33 0.23 0.05 0.61 0.18 0.52 0.99 0.65 0.53 0.24 0.58 0.91 0.51 0.26 0.00 1.00 0.24 ]
[0.93 0.25 0.38 0.35 0.62 0.64 0.85 0.29 0.54 0.81 0.67 0.05 0.81 0.52 0.09 0.04 0.06 0.89 0.02 0.83 0.55 0.23 0.98 0.96 0.61 0.16 0.42 0.51 0.62 0.89 0.62 0.68 0.38 0.38 0.97 0.80 0.44 0.88 0.21 0.30 0.28 0.38 0.53 0.01 0.23 0.10 0.55 0.45 0.41 0.08 0.99 0.18 0.42 0.85 0.15 0.94 0.49 0.81 0.13 0.83 0.25 0.57 0.37 0.04 0.84 0.06 0.50 0.67 0.24 1.00 ]
];
