[0.70 0.57 0.15 0.47 0.85 1.00 0.81 0.68 0.59 0.72 0.24 0.94 0.72 0.71 0.60 0.38 0.33 0.11 0.21 0.12 0.64 0.79 0.13 0.85 0.84 0.61 0.08 0.31 0.78 0.14 0.61 0.11 0.90 0.80 0.11 0.32 0.36 0.86 0.56 0.25 0.75 0.06 0.12 0.88 0.65 0.75 0.50 0.88 0.16 0.21 0.56 0.17 0.36 0.66 1.00 0.96 0.85 0.71 0.80 0.02 0.54 0.13 0.77 ]
[0.42 0.75 0.33 0.82 0.10 0.01 0.23 0.12 0.18 0.04 0.29 0.74 0.92 0.60 0.32 0.96 0.95 0.02 0.51 0.14 0.49 0.69 0.84 0.25 0.21 0.83 0.21 0.31 0.38 0.79 0.41 0.80 0.60 0.57 0.41 0.78 0.35 0.95 0.87 0.01 0.12 0.30 0.26 0.13 0.46 0.06 0.37 0.88 0.66 0.70 0.78 0.93 0.13 0.04 0.96 1.00 0.67 0.13 0.54 0.34 0.81 0.02 0.15 ]
[0.79 0.78 0.61 0.70 0.61 0.99 0.58 0.98 0.15 0.11 0.51 0.58 0.66 0.43 0.15 0.95 0.03 0.71 0.09 0.70 0.17 0.96 0.71 0.90 0.66 0.87 0.93 0.51 0.01 0.60 0.21 0.25 0.48 0.40 0.75 0.10 0.62 0.68 0.81 0.04 0.07 0.28 0.34 0.55 0.96 0.68 0.79 0.49 0.82 0.72 0.69 0.27 0.90 0.17 0.85 0.67 1.00 0.65 0.46 0.39 0.64 0.89 0.61 ]
[0.30 0.43 0.96 0.18 0.09 0.69 0.43 1.00 0.96 0.22 0.48 0.02 0.90 0.51 0.98 0.96 0.82 0.24 0.72 0.52 0.31 0.07 0.03 0.75 0.75 0.45 0.17 0.15 0.87 0.59 0.97 0.23 0.39 0.51 0.20 0.52 0.07 0.88 0.54 0.46 0.29 0.55 0.07 0.43 0.83 0.80 0.19 0.75 0.36 0.19 0.24 0.43 0.61 0.59 0.71 0.13 0.65 1.00 0.54 0.73 0.11 0.89 0.61 ]
[0.51 0.65 0.67 0.76 0.91 0.46 0.71 0.07 0.00 0.99 0.79 0.38 0.14 0.28 0.42 0.13 0.55 0.03 0.86 0.93 0.11 0.82 0.94 0.57 0.64 0.92 0.95 0.98 0.98 0.27 0.78 0.80 0.51 0.42 0.69 0.35 0.48 0.64 0.02 0.61 0.33 0.59 0.70 0.07 0.45 0.54 0.12 0.39 0.41 0.70 0.10 0.95 0.13 0.12 0.80 0.54 0.46 0.54 1.00 0.59 0.61 0.50 0.84 ]
[0.08 0.57 0.17 0.06 0.22 0.94 0.89 0.69 0.21 0.24 0.03 0.66 0.36 0.54 0.15 0.20 0.54 0.14 0.06 0.95 0.39 0.34 0.64 0.42 0.39 0.44 0.46 0.28 0.95 0.10 0.54 0.88 0.12 0.14 0.11 0.40 0.07 0.99 0.91 0.43 0.85 0.32 0.22 0.57 0.85 0.57 0.20 0.33 0.77 0.37 0.24 0.76 0.71 0.18 0.02 0.34 0.39 0.73 0.59 1.00 0.34 0.49 0.83 ]
[0.27 0.53 0.02 0.71 0.51 0.99 0.69 1.00 0.69 0.70 0.81 0.07 0.58 0.89 0.55 0.20 0.44 0.51 0.83 0.90 0.23 0.18 0.52 0.43 0.13 0.10 0.70 0.11 0.89 0.53 0.61 0.80 0.13 0.64 0.18 0.61 0.35 0.21 0.23 0.52 0.61 0.68 0.17 0.33 0.65 0.35 0.61 0.21 0.39 0.45 0.57 0.32 0.44 0.50 0.54 0.81 0.64 0.11 0.61 0.34 1.00 0.96 0.30 ]
[0.44 0.20 0.52 0.00 0.99 0.94 0.86 0.11 0.24 0.33 0.80 0.82 0.53 0.56 0.03 0.15 0.13 0.44 0.63 0.87 0.13 0.21 0.50 0.46 0.36 0.38 0.77 0.81 0.91 0.44 0.05 0.60 0.75 0.33 0.04 0.61 0.68 0.58 0.56 0.13 0.74 0.80 0.87 0.11 0.36 0.58 0.66 0.13 0.56 0.82 0.57 0.71 0.32 0.61 0.13 0.02 0.89 0.89 0.50 0.49 0.96 1.00 0.56 ]
[0.55 0.82 0.62 0.70 0.73 0.69 0.09 0.38 0.43 0.93 0.57 0.80 0.88 0.33 0.49 0.91 0.29 0.52 0.36 0.11 0.31 0.88 0.80 0.60 0.66 0.48 0.25 0.56 0.59 0.19 0.69 0.14 0.92 0.31 0.06 0.76 0.04 0.54 0.27 0.73 0.39 0.04 0.98 0.02 0.49 0.84 1.00 0.02 0.24 0.50 0.86 0.81 0.51 0.63 0.77 0.15 0.61 0.61 0.84 0.83 0.30 0.56 1.00 ]
];
