[0.04 0.56 0.16 0.79 0.05 0.96 0.46 0.92 0.78 0.50 0.21 0.29 0.88 0.17 0.92 0.83 0.49 0.96 0.05 0.93 0.94 0.62 0.78 0.42 0.98 0.01 0.74 0.44 0.40 0.78 0.21 0.96 0.07 0.66 0.08 0.14 0.17 0.45 0.41 0.59 0.30 0.90 0.04 0.27 0.64 0.96 0.04 0.22 0.43 0.46 0.14 1.00 0.98 0.87 0.10 0.36 0.53 0.66 0.91 0.44 0.56 0.05 0.73 0.98 0.76 0.60 ]
[0.74 0.81 0.79 0.33 0.53 0.02 0.91 0.04 0.08 0.79 0.57 0.95 0.94 0.28 0.76 0.04 0.64 0.86 0.05 0.49 0.85 0.87 0.99 0.35 0.50 0.03 0.60 0.61 0.79 0.64 0.30 0.59 0.24 0.69 0.05 0.44 0.16 0.43 0.27 0.98 0.04 0.21 0.96 0.02 0.64 0.08 0.23 0.42 0.50 0.91 0.56 0.98 1.00 0.77 0.28 0.64 0.72 0.52 0.87 0.44 0.13 0.02 0.81 0.54 0.13 0.72 ]
[0.81 0.97 0.91 0.19 0.37 0.93 0.39 0.03 0.51 0.36 0.65 0.98 0.91 0.81 0.35 0.10 0.24 0.14 0.34 0.23 0.78 0.77 0.06 0.39 0.15 0.38 0.57 0.37 0.72 0.65 0.99 0.14 0.97 0.93 0.26 0.22 0.64 0.60 0.29 0.12 0.45 0.30 0.55 0.77 0.25 0.86 0.50 0.88 0.93 0.64 0.36 0.87 0.77 1.00 0.65 0.61 0.24 0.15 0.13 0.98 0.75 0.93 0.26 0.88 0.01 0.33 ]
[0.14 0.33 0.90 0.03 0.33 0.06 0.51 0.72 0.01 0.44 0.62 0.91 0.75 0.62 0.12 0.78 0.89 0.16 0.81 0.63 0.58 0.79 0.10 0.83 0.64 0.58 0.05 0.17 0.93 0.66 0.50 0.39 0.09 0.37 0.75 0.72 0.60 0.62 0.76 0.90 0.49 0.88 0.59 0.20 0.19 0.12 0.72 0.81 0.12 0.31 0.25 0.10 0.28 0.65 1.00 0.84 0.08 0.41 0.57 0.14 0.88 0.20 0.51 0.14 0.41 0.59 ]
[0.93 0.29 0.89 0.97 0.54 0.24 0.41 0.09 0.88 0.54 0.49 0.64 0.58 0.27 0.54 0.55 0.23 0.89 0.66 0.75 0.43 0.51 0.16 0.12 0.06 0.57 0.58 0.53 0.22 0.24 0.92 0.52 0.49 0.59 0.78 0.55 0.87 0.39 0.89 0.54 0.90 0.43 0.25 0.71 0.13 0.11 0.79 0.34 0.97 0.19 0.01 0.36 0.64 0.61 0.84 1.00 0.25 0.43 0.09 0.06 0.15 0.02 0.14 0.54 0.74 0.30 ]
[0.89 0.94 0.79 0.67 0.36 0.63 0.20 0.98 0.02 0.26 0.49 0.97 0.76 0.93 0.92 0.26 0.98 0.75 0.53 0.49 0.22 0.64 0.15 0.91 0.18 0.72 0.53 0.15 0.91 0.61 0.12 0.84 0.83 0.38 0.42 0.62 0.77 0.29 0.28 0.62 0.02 0.82 0.21 0.11 0.60 0.65 0.65 0.45 0.92 0.64 0.17 0.53 0.72 0.24 0.08 0.25 1.00 0.29 0.54 0.19 0.11 0.79 0.57 0.16 0.71 0.94 ]
[0.01 0.75 0.06 0.88 0.14 0.71 0.17 0.25 0.46 0.28 0.19 0.98 0.77 0.37 0.54 0.31 0.46 0.29 0.81 0.46 0.91 0.49 0.62 0.90 0.57 0.83 0.65 0.94 0.41 0.90 0.16 0.65 0.77 0.11 0.51 0.84 0.51 0.09 0.62 0.12 0.87 0.37 0.12 0.00 0.91 0.37 0.33 0.05 0.16 0.86 0.22 0.66 0.52 0.15 0.41 0.43 0.29 1.00 0.60 0.06 0.23 0.44 0.71 0.73 0.47 0.68 ]
[0.26 0.69 0.69 0.60 0.27 0.48 0.63 0.24 0.62 0.41 0.58 0.22 0.93 0.27 0.75 0.30 0.55 0.10 0.32 0.22 0.89 0.45 0.36 0.99 1.00 0.52 0.59 0.39 0.66 0.49 0.91 0.33 0.79 0.38 0.67 0.53 0.86 0.71 0.59 0.01 0.03 0.58 0.44 0.72 0.61 0.66 0.05 0.38 0.70 0.45 0.43 0.91 0.87 0.13 0.57 0.09 0.54 0.60 1.00 0.49 0.33 0.03 0.47 0.70 0.48 0.23 ]
[0.93 0.00 0.03 0.99 0.81 0.19 0.80 0.05 0.36 0.26 0.44 0.45 0.87 0.60 0.29 0.55 0.61 0.70 0.42 0.60 0.91 0.68 0.36 0.31 0.76 0.74 0.23 0.15 0.25 0.36 0.85 0.48 0.62 0.94 0.62 0.09 0.02 0.48 0.81 0.09 0.56 0.26 0.88 0.21 0.99 0.88 0.09 0.74 0.82 0.19 0.29 0.44 0.44 0.98 0.14 0.06 0.19 0.06 0.49 1.00 0.76 0.27 0.68 0.98 0.65 0.58 ]
[0.54 0.57 0.02 0.99 1.00 0.06 0.75 0.16 0.77 0.45 0.30 0.54 0.32 0.33 0.55 0.51 0.93 0.76 0.90 0.64 0.35 0.26 0.10 0.71 0.22 0.51 0.67 0.74 0.66 0.38 0.97 0.34 0.97 0.61 0.38 0.16 0.83 0.39 0.70 0.01 0.94 0.39 0.29 0.38 0.87 0.25 0.82 0.43 0.76 0.17 0.45 0.56 0.13 0.75 0.88 0.15 0.11 0.23 0.33 0.76 1.00 0.18 0.02 0.99 0.41 0.89 ]
[0.83 0.61 0.93 0.20 0.38 0.41 0.43 0.86 0.11 0.94 0.30 0.48 0.64 0.81 0.64 0.11 0.77 0.00 1.00 0.04 0.01 0.09 0.43 0.50 0.11 0.71 0.06 0.16 0.31 0.69 0.39 0.73 0.41 0.29 0.97 0.14 0.82 0.17 0.49 0.55 0.19 0.39 0.22 0.92 0.14 0.72 0.14 0.95 0.35 0.65 0.12 0.05 0.02 0.93 0.20 0.02 0.79 0.44 0.03 0.27 0.18 1.00 0.88 0.96 0.84 0.44 ]
[0.77 0.93 0.32 0.91 0.47 0.96 0.62 0.42 1.00 0.07 0.56 0.91 0.44 0.36 0.84 0.61 0.16 0.32 0.32 0.74 0.72 0.91 0.83 0.95 0.67 0.84 0.23 0.42 0.51 0.11 0.06 0.03 0.66 0.19 0.03 0.41 0.35 0.62 0.18 0.37 0.79 0.21 0.58 0.16 0.25 0.44 0.67 0.28 0.96 0.96 0.77 0.73 0.81 0.26 0.51 0.14 0.57 0.71 0.47 0.68 0.02 0.88 1.00 0.24 0.31 0.47 ]
[0.56 0.28 0.66 0.81 0.03 0.97 0.35 0.98 0.19 0.41 0.71 0.82 0.65 0.16 0.13 0.75 0.08 0.23 0.72 0.60 0.67 0.18 0.05 0.91 0.30 0.37 0.88 0.49 0.90 0.62 0.38 0.38 0.30 0.80 0.09 0.69 0.38 0.41 0.25 0.97 0.82 0.89 0.92 0.89 0.78 0.51 0.62 0.04 0.29 0.82 0.16 0.98 0.54 0.88 0.14 0.54 0.16 0.73 0.70 0.98 0.99 0.96 0.24 1.00 0.22 0.56 ]
[0.07 0.38 0.50 0.93 0.56 0.88 0.25 0.08 0.72 0.80 0.79 0.19 0.40 0.50 0.03 0.60 0.77 0.34 0.94 0.37 0.24 0.52 0.81 0.61 0.81 0.69 0.39 0.66 0.54 0.57 0.42 0.46 0.50 0.80 0.17 0.70 0.24 0.80 0.04 0.02 0.77 0.84 0.02 0.98 0.92 0.05 0.46 0.93 0.65 0.38 0.94 0.76 0.13 0.01 0.41 0.74 0.71 0.47 0.48 0.65 0.41 0.84 0.31 0.22 1.00 0.96 ]
[0.65 0.42 0.45 0.16 0.94 0.65 0.84 0.24 0.93 0.21 0.28 0.03 0.80 0.64 0.04 0.33 0.08 0.23 0.01 0.85 0.50 0.52 0.03 0.42 0.14 0.55 0.12 0.96 0.49 0.49 0.08 0.91 0.44 0.06 0.32 0.89 0.57 0.43 0.40 0.84 0.29 0.34 0.22 0.95 0.04 0.18 0.76 0.26 0.78 0.34 0.55 0.60 0.72 0.33 0.59 0.30 0.94 0.68 0.23 0.58 0.89 0.44 0.47 0.56 0.96 1.00 ]
];
