[0.33 0.22 0.47 0.57 0.75 0.01 0.43 0.21 0.62 0.12 0.52 0.84 0.81 0.15 0.92 0.36 0.15 0.18 0.17 0.40 0.71 0.27 0.97 0.19 0.77 0.17 0.44 0.06 0.55 0.82 0.87 0.51 0.05 0.62 0.87 0.98 0.20 0.93 0.04 0.58 0.85 0.36 0.98 0.86 0.98 0.77 1.00 0.09 0.32 0.83 0.20 0.31 0.01 0.41 0.58 0.17 0.77 0.64 0.22 0.44 0.70 0.53 0.06 0.42 0.81 0.75 0.25 0.58 0.39 0.54 0.56 0.48 0.80 ]
[0.02 0.18 0.49 0.43 0.51 0.04 0.32 0.45 0.48 0.24 0.27 0.60 0.42 0.98 0.02 0.71 0.69 0.76 0.39 0.46 0.31 0.28 0.05 0.55 0.31 0.09 0.91 0.49 0.59 0.45 0.58 0.63 0.84 0.01 0.75 0.85 0.33 0.13 0.57 0.26 0.67 0.14 0.96 0.83 0.01 0.74 0.09 1.00 0.42 0.84 0.83 0.16 0.16 0.90 0.48 0.78 0.91 0.35 0.18 0.22 0.54 0.69 1.00 0.24 0.42 0.45 0.14 0.24 0.86 0.37 0.49 0.01 0.51 ]
[0.86 0.19 0.78 0.15 0.01 0.72 0.39 0.28 0.35 0.10 1.00 0.30 0.42 0.87 0.84 0.01 0.80 0.08 0.22 0.21 0.21 0.85 0.26 0.54 0.24 0.63 0.58 0.02 0.46 0.56 0.58 0.29 0.61 0.68 0.90 0.15 0.29 0.87 0.81 0.48 0.95 0.90 0.16 0.10 0.25 0.29 0.32 0.42 1.00 0.03 0.52 0.53 0.21 0.54 0.87 0.42 0.26 0.47 0.92 0.20 0.18 0.37 0.75 0.32 0.71 0.68 0.78 0.46 0.49 0.56 0.73 0.72 0.48 ]
[0.77 0.86 0.07 0.16 0.43 0.65 0.82 0.35 0.18 0.87 0.35 0.63 0.91 0.29 0.91 0.82 0.26 0.46 0.92 0.09 0.37 0.03 0.66 0.43 0.44 0.23 0.62 0.67 0.56 0.43 0.77 0.08 0.63 0.46 0.70 0.92 0.60 0.36 0.14 0.55 0.91 0.06 0.13 0.86 0.37 0.36 0.83 0.84 0.03 1.00 0.09 0.19 0.29 0.01 0.74 0.32 0.10 0.99 0.62 0.85 0.60 0.94 0.43 0.69 0.40 0.07 0.97 0.12 0.76 0.26 0.94 0.93 0.59 ]
[0.58 0.55 0.55 0.27 0.30 0.13 0.71 0.48 0.57 0.23 0.83 0.23 0.24 0.24 0.14 0.97 0.43 0.60 0.68 0.06 0.32 0.50 0.32 0.95 0.55 0.21 0.85 0.90 0.33 0.13 0.43 0.35 0.31 0.48 0.51 0.20 0.58 0.90 0.83 0.71 0.25 0.88 0.26 0.65 0.52 0.82 0.20 0.83 0.52 0.09 1.00 0.51 0.62 0.32 0.95 0.96 0.75 0.88 0.19 0.40 0.53 0.16 0.86 0.89 0.86 0.07 0.58 0.34 0.69 0.72 0.22 0.84 0.12 ]
[0.79 0.17 0.42 0.01 0.30 0.48 0.63 0.42 0.52 0.26 0.81 0.06 0.09 0.96 0.33 0.19 0.03 0.88 0.25 0.77 0.28 0.28 0.45 0.87 0.51 0.28 0.99 0.11 0.45 0.58 0.27 0.58 0.15 0.27 0.18 0.03 0.17 0.62 0.46 0.09 0.91 0.43 0.93 0.51 0.83 0.96 0.31 0.16 0.53 0.19 0.51 1.00 0.68 0.82 0.15 0.78 0.51 0.95 0.55 0.64 0.11 0.06 0.05 0.92 0.74 0.67 0.56 0.92 0.56 0.50 0.28 0.11 0.18 ]
[0.95 0.14 0.62 0.90 0.00 0.85 0.96 0.47 0.50 0.72 0.63 0.44 0.21 0.91 0.02 0.87 0.79 0.12 0.17 0.95 0.25 0.94 0.03 0.70 0.32 0.74 0.42 0.14 0.82 0.59 0.44 0.51 0.81 0.23 0.05 0.96 0.11 0.39 0.31 0.94 0.27 0.02 0.81 0.04 0.33 0.47 0.01 0.16 0.21 0.29 0.62 0.68 1.00 0.35 0.73 0.01 0.45 0.31 0.68 0.16 0.08 0.30 0.55 0.11 0.58 0.63 0.37 0.84 0.53 0.51 0.05 0.47 0.45 ]
[0.39 0.87 0.73 0.85 0.28 0.57 0.83 0.43 0.55 0.15 0.92 0.97 0.24 0.04 0.47 0.62 0.65 0.30 0.01 0.12 0.67 0.25 0.63 0.56 0.94 0.23 0.86 0.35 0.96 0.61 0.38 0.15 0.35 0.15 0.39 0.94 0.73 0.02 0.69 0.41 0.06 0.42 0.25 0.04 0.34 0.71 0.41 0.90 0.54 0.01 0.32 0.82 0.35 1.00 0.76 0.53 0.96 0.46 0.87 0.12 0.72 0.32 0.79 0.84 0.32 0.61 0.24 0.58 0.11 0.60 0.02 0.33 0.98 ]
[0.91 0.41 0.06 0.42 0.78 0.38 0.21 0.17 0.82 0.60 0.66 0.91 0.44 0.33 0.05 0.87 1.00 0.09 0.11 0.35 0.65 0.22 0.14 0.03 0.51 0.44 0.83 0.63 0.40 0.78 0.85 0.36 0.57 0.87 0.75 0.71 0.41 0.26 0.25 0.05 0.11 0.32 0.40 0.68 0.39 0.62 0.58 0.48 0.87 0.74 0.95 0.15 0.73 0.76 1.00 0.18 0.40 0.50 0.28 0.11 0.03 0.46 0.82 0.39 0.20 0.41 0.97 0.46 0.50 0.26 0.19 0.84 0.99 ]
[0.74 0.82 0.13 0.15 0.10 0.99 0.58 0.51 0.32 0.16 0.26 0.13 0.13 0.02 0.86 0.71 0.95 0.45 0.20 0.41 0.67 1.00 0.88 0.61 0.62 0.05 0.16 0.52 0.40 0.82 0.45 0.50 0.99 0.62 0.54 0.61 0.23 0.43 0.33 0.41 0.18 0.38 0.06 0.70 0.80 0.95 0.17 0.78 0.42 0.32 0.96 0.78 0.01 0.53 0.18 1.00 0.65 0.50 0.63 0.20 0.09 0.69 0.62 0.38 0.20 0.39 0.54 0.82 0.38 0.09 0.31 0.90 0.75 ]
[0.74 0.67 0.11 0.90 0.72 0.14 0.82 0.94 0.88 0.12 0.84 0.29 0.54 0.42 0.61 0.46 0.97 0.88 0.71 0.27 0.19 0.28 0.16 0.42 0.52 0.25 0.60 0.50 0.39 0.63 0.62 0.16 0.33 0.69 0.32 0.47 0.55 0.03 0.40 0.56 0.99 0.69 0.40 0.72 0.15 0.34 0.77 0.91 0.26 0.10 0.75 0.51 0.45 0.96 0.40 0.65 1.00 0.53 0.63 0.88 1.00 0.92 0.81 0.27 0.46 0.18 0.71 0.61 0.83 0.00 0.76 0.84 0.24 ]
[0.05 0.19 0.17 0.66 0.73 0.83 0.12 0.74 0.01 0.71 0.19 1.00 0.46 0.87 0.37 0.03 0.05 0.28 0.24 0.45 0.16 0.67 0.83 0.52 0.39 0.23 0.52 0.07 0.75 0.24 0.98 0.54 0.47 0.62 0.88 0.72 0.20 0.75 0.26 0.86 0.66 0.93 0.51 0.12 0.05 0.86 0.64 0.35 0.47 0.99 0.88 0.95 0.31 0.46 0.50 0.50 0.53 1.00 0.18 0.76 0.07 0.12 0.92 0.38 0.79 0.43 0.91 0.30 0.69 0.27 1.00 0.37 0.99 ]
[0.02 0.17 0.72 0.36 0.98 0.61 0.73 0.62 0.80 0.29 0.08 0.80 0.65 0.73 0.03 0.28 0.10 0.42 0.96 0.96 0.47 0.75 0.84 0.40 0.07 0.48 0.04 0.17 0.39 0.86 0.13 0.48 0.85 0.06 0.62 0.04 0.59 0.52 0.86 0.48 0.01 0.08 0.99 0.17 0.20 0.67 0.22 0.18 0.92 0.62 0.19 0.55 0.68 0.87 0.28 0.63 0.63 0.18 1.00 0.23 0.21 0.20 0.50 0.22 0.15 0.91 0.49 0.97 0.83 0.98 0.25 0.75 0.37 ]
[0.74 0.17 0.52 0.06 0.36 0.78 0.05 0.13 0.59 0.41 0.67 0.76 0.81 0.94 0.92 0.36 0.55 0.80 0.20 0.81 0.61 0.65 0.79 0.73 0.85 0.36 0.11 0.94 0.06 0.57 0.22 0.40 0.11 0.26 0.72 0.19 0.88 0.78 0.01 0.38 0.78 0.25 0.23 0.53 0.85 0.91 0.44 0.22 0.20 0.85 0.40 0.64 0.16 0.12 0.11 0.20 0.88 0.76 0.23 1.00 0.96 0.35 0.65 0.77 0.03 0.97 0.87 0.20 0.62 0.24 0.44 0.24 0.71 ]
[0.07 0.78 0.68 0.26 0.29 0.03 0.75 0.26 0.10 0.39 0.56 0.73 0.63 0.13 0.38 0.47 0.20 0.50 0.23 0.86 0.71 0.38 0.24 0.99 0.54 0.43 0.33 0.09 0.84 0.94 0.30 0.60 0.47 0.51 0.95 0.40 0.79 0.58 0.04 0.34 0.30 0.74 0.42 0.02 0.49 0.70 0.70 0.54 0.18 0.60 0.53 0.11 0.08 0.72 0.03 0.09 1.00 0.07 0.21 0.96 1.00 0.67 0.39 0.88 0.11 0.77 0.19 0.77 0.91 0.19 0.52 0.12 0.49 ]
[0.78 0.60 0.36 0.03 0.80 0.48 0.23 0.96 0.47 0.09 0.40 0.14 0.68 0.37 0.66 0.52 0.96 0.89 0.49 0.99 0.57 0.62 0.12 0.65 0.48 0.50 0.74 0.74 0.80 0.01 0.53 0.35 0.94 0.39 0.07 0.34 0.17 0.73 0.56 0.68 0.95 0.25 0.51 0.11 0.99 0.82 0.53 0.69 0.37 0.94 0.16 0.06 0.30 0.32 0.46 0.69 0.92 0.12 0.20 0.35 0.67 1.00 0.63 0.42 0.70 0.08 0.36 0.38 0.87 0.31 0.12 0.44 0.05 ]
[0.58 0.43 0.36 0.75 0.42 0.61 0.71 0.45 0.50 0.50 0.14 0.46 0.52 0.45 0.14 0.93 0.94 0.96 0.96 0.64 0.73 0.85 0.45 0.14 0.37 0.76 0.16 0.54 0.22 0.54 0.89 0.39 0.89 0.52 0.27 0.68 0.28 0.68 0.41 0.57 0.72 0.24 0.78 0.13 0.65 0.86 0.06 1.00 0.75 0.43 0.86 0.05 0.55 0.79 0.82 0.62 0.81 0.92 0.50 0.65 0.39 0.63 1.00 0.30 0.15 0.33 0.99 0.38 0.94 0.54 0.17 0.04 0.45 ]
[0.47 0.42 0.87 0.83 0.31 0.51 0.08 0.98 0.47 0.40 0.37 0.40 0.03 0.56 0.63 0.98 0.44 0.55 0.01 0.74 0.99 0.31 0.19 0.03 0.85 0.93 0.21 0.82 0.80 0.45 0.53 0.76 0.40 0.95 0.62 0.79 0.23 0.52 0.78 0.73 0.31 0.78 0.74 0.44 0.49 0.39 0.42 0.24 0.32 0.69 0.89 0.92 0.11 0.84 0.39 0.38 0.27 0.38 0.22 0.77 0.88 0.42 0.30 1.00 0.13 0.93 0.39 0.63 0.40 0.60 0.13 0.67 0.60 ]
[0.15 0.18 0.70 0.55 0.76 0.52 0.32 0.62 0.37 0.04 0.07 0.64 0.29 0.51 0.32 0.61 0.10 0.58 0.28 0.23 0.26 0.72 0.38 0.19 0.66 0.35 0.44 0.64 0.98 0.59 0.28 0.45 0.28 0.18 0.40 0.11 0.27 0.61 0.22 0.65 0.51 0.48 0.09 0.95 0.83 0.43 0.81 0.42 0.71 0.40 0.86 0.74 0.58 0.32 0.20 0.20 0.46 0.79 0.15 0.03 0.11 0.70 0.15 0.13 1.00 0.86 0.01 0.32 0.91 0.65 0.35 0.54 0.22 ]
[0.22 0.93 0.89 0.02 0.95 0.81 0.27 0.45 0.92 0.49 0.49 0.62 0.58 0.59 0.11 0.31 0.02 0.98 0.82 0.80 0.04 0.19 0.71 0.25 0.01 0.95 0.92 0.17 0.52 0.27 0.70 0.33 0.42 0.12 0.46 0.19 0.31 0.58 0.99 0.40 0.67 0.86 0.25 0.19 0.87 0.70 0.75 0.45 0.68 0.07 0.07 0.67 0.63 0.61 0.41 0.39 0.18 0.43 0.91 0.97 0.77 0.08 0.33 0.93 0.86 1.00 0.75 0.63 0.45 0.47 0.50 0.19 1.00 ]
[0.54 0.89 0.14 0.92 0.78 0.56 0.51 0.80 0.43 0.45 0.18 0.83 0.08 0.74 0.35 0.52 0.81 0.45 0.35 0.71 0.19 0.42 0.74 0.40 0.56 0.80 0.68 0.93 0.58 0.84 0.18 1.00 0.42 0.64 0.89 0.94 0.16 0.39 0.37 0.83 0.77 0.83 0.93 0.66 0.58 0.28 0.25 0.14 0.78 0.97 0.58 0.56 0.37 0.24 0.97 0.54 0.71 0.91 0.49 0.87 0.19 0.36 0.99 0.39 0.01 0.75 1.00 0.66 0.16 0.03 0.06 0.19 0.64 ]
[0.54 0.22 0.19 0.14 0.46 0.34 0.02 0.05 0.25 0.80 0.01 1.00 0.52 0.99 0.33 0.62 0.31 0.71 0.99 0.08 0.75 0.65 0.16 0.94 0.94 0.10 0.60 0.92 0.29 0.37 0.70 0.57 0.69 0.29 0.90 0.65 0.36 0.99 0.04 0.05 0.52 0.70 0.87 0.71 0.67 0.31 0.58 0.24 0.46 0.12 0.34 0.92 0.84 0.58 0.46 0.82 0.61 0.30 0.97 0.20 0.77 0.38 0.38 0.63 0.32 0.63 0.66 1.00 0.70 0.63 0.52 0.24 0.52 ]
[0.89 0.73 0.29 0.69 0.66 0.37 0.11 0.12 0.72 0.81 0.75 0.56 0.18 0.75 0.25 0.50 0.71 0.55 0.37 0.58 0.23 0.12 0.22 0.14 0.16 0.16 0.90 0.97 0.19 0.58 0.14 1.00 0.31 0.84 0.83 0.02 0.82 0.54 0.56 0.69 0.99 0.80 0.31 0.98 0.50 0.36 0.39 0.86 0.49 0.76 0.69 0.56 0.53 0.11 0.50 0.38 0.83 0.69 0.83 0.62 0.91 0.87 0.94 0.40 0.91 0.45 0.16 0.70 1.00 0.20 0.36 0.94 0.91 ]
[0.84 0.44 0.86 0.19 0.67 0.42 0.71 0.20 0.52 0.22 0.08 0.34 0.50 0.34 0.59 0.16 0.67 0.56 0.71 0.35 0.13 0.23 0.12 0.73 0.05 0.84 0.26 0.66 0.21 0.30 0.39 0.01 0.33 0.89 0.11 0.02 0.63 0.24 0.30 0.98 0.81 0.10 0.09 0.77 0.55 0.38 0.54 0.37 0.56 0.26 0.72 0.50 0.51 0.60 0.26 0.09 0.00 0.27 0.98 0.24 0.19 0.31 0.54 0.60 0.65 0.47 0.03 0.63 0.20 1.00 0.91 0.15 0.93 ]
[0.41 0.53 0.42 0.39 0.06 0.18 0.28 0.35 0.49 0.86 0.03 0.49 0.84 0.24 0.62 0.75 0.56 0.99 0.14 0.42 0.15 0.75 0.97 0.00 0.80 0.48 0.58 0.88 0.25 0.87 0.76 0.61 0.93 0.36 0.37 0.37 0.35 0.62 0.81 0.06 0.55 0.04 0.43 0.49 0.67 0.35 0.56 0.49 0.73 0.94 0.22 0.28 0.05 0.02 0.19 0.31 0.76 1.00 0.25 0.44 0.52 0.12 0.17 0.13 0.35 0.50 0.06 0.52 0.36 0.91 1.00 0.89 0.04 ]
[0.88 0.75 0.12 0.69 0.84 0.07 0.69 0.78 0.59 0.72 0.42 0.55 0.34 0.32 0.66 0.09 0.54 0.67 0.55 0.19 0.05 0.58 0.08 0.98 0.52 0.78 0.94 0.16 0.33 0.42 0.65 0.96 0.25 0.36 0.22 0.23 0.21 0.29 0.77 0.03 0.44 0.15 0.56 0.62 0.35 0.92 0.48 0.01 0.72 0.93 0.84 0.11 0.47 0.33 0.84 0.90 0.84 0.37 0.75 0.24 0.12 0.44 0.04 0.67 0.54 0.19 0.19 0.24 0.94 0.15 0.89 1.00 0.50 ]
[0.16 0.69 0.83 0.32 0.25 0.92 0.94 0.48 0.01 0.60 0.14 0.66 0.96 0.05 0.39 0.71 0.48 0.06 0.55 0.65 0.49 0.31 0.64 0.27 1.00 0.18 0.16 0.16 0.01 0.39 0.19 0.82 0.39 0.76 0.60 0.56 0.85 0.42 0.70 0.41 0.40 0.72 0.95 0.85 0.01 0.57 0.80 0.51 0.48 0.59 0.12 0.18 0.45 0.98 0.99 0.75 0.24 0.99 0.37 0.71 0.49 0.05 0.45 0.60 0.22 1.00 0.64 0.52 0.91 0.93 0.04 0.50 1.00 ]
];
