[0.38 0.20 0.82 0.74 0.74 0.31 0.76 0.61 0.62 0.68 0.99 0.56 0.20 0.72 0.50 0.64 0.05 0.41 0.38 0.41 0.20 0.37 0.14 0.50 0.07 0.63 0.05 0.57 0.88 0.25 0.17 0.05 0.60 0.48 0.63 0.67 0.41 0.13 0.08 0.56 0.16 0.52 1.00 0.57 0.44 0.10 0.33 0.03 0.14 0.88 1.00 0.14 0.77 0.26 0.90 0.31 0.15 0.03 0.55 0.79 0.73 0.37 0.49 0.70 0.24 0.49 0.08 ]
[0.69 0.89 0.52 0.33 0.89 0.08 0.94 0.61 0.77 0.52 0.78 0.75 0.43 0.64 0.91 0.56 0.90 0.89 0.07 0.43 0.38 0.10 0.73 0.64 0.72 0.09 0.37 0.37 0.65 0.06 0.59 0.35 0.06 0.41 0.89 0.53 0.10 0.84 0.98 0.06 0.13 0.53 0.19 0.93 0.94 0.52 0.04 0.71 0.37 0.91 0.14 1.00 0.84 0.91 0.77 0.45 0.60 0.66 0.19 0.66 0.14 0.33 0.27 0.87 0.27 0.94 0.35 ]
[0.42 0.74 0.66 0.99 0.10 0.97 0.36 0.14 0.95 0.13 0.55 0.70 0.22 0.02 0.54 0.33 0.24 0.38 0.68 0.60 0.95 0.42 0.60 0.63 0.45 0.27 0.08 0.55 0.14 0.04 0.60 0.54 0.08 0.98 0.54 0.00 0.17 0.30 0.91 0.95 0.42 0.82 0.95 0.43 0.74 0.64 0.60 0.66 0.59 0.92 0.77 0.84 1.00 0.26 0.28 0.73 0.25 0.36 0.14 0.27 0.35 0.68 0.74 0.35 0.10 0.75 0.04 ]
[0.43 0.59 0.65 0.73 0.72 0.31 0.94 0.89 0.70 0.03 0.99 0.26 0.77 0.41 0.93 0.06 0.43 0.48 0.06 0.35 0.07 0.86 0.48 0.21 0.05 0.03 0.80 0.73 0.50 0.45 0.78 0.32 0.92 0.14 0.20 0.88 0.95 0.39 0.03 0.05 0.92 0.91 0.78 0.43 0.36 0.09 0.29 0.13 0.77 0.09 0.26 0.91 0.26 1.00 0.14 0.64 0.04 0.89 0.54 0.27 0.95 0.55 0.71 0.01 0.22 0.36 0.98 ]
[0.02 0.86 0.72 0.97 0.78 0.33 0.72 0.97 0.25 0.30 0.58 0.11 0.98 0.49 0.95 0.08 0.84 0.90 0.56 0.34 0.82 0.95 0.66 0.36 0.47 0.11 0.86 0.13 0.03 0.25 0.33 0.35 0.47 0.22 0.54 0.44 0.47 0.35 0.38 0.73 0.66 0.14 0.88 0.56 0.71 0.92 0.75 0.28 0.28 0.54 0.90 0.77 0.28 0.14 1.00 0.11 0.48 0.08 0.06 0.97 0.37 0.74 0.76 0.19 0.01 0.49 0.58 ]
[0.87 0.29 0.96 0.21 0.02 0.76 0.67 0.12 0.43 0.69 0.98 0.78 0.58 0.59 0.62 0.32 0.33 0.93 0.57 0.05 0.21 0.26 0.11 0.85 0.63 0.08 0.20 0.12 0.99 0.61 0.02 0.35 0.72 0.25 0.64 0.77 0.89 0.90 0.33 0.32 0.11 0.03 0.40 0.04 0.69 0.57 0.06 0.22 0.48 0.14 0.31 0.45 0.73 0.64 0.11 1.00 0.11 0.77 0.75 0.74 0.61 0.43 0.72 0.77 0.09 0.04 0.33 ]
[0.82 0.05 0.69 0.31 0.49 0.06 0.17 0.32 0.19 0.55 0.19 0.47 0.96 0.68 0.96 0.55 0.94 0.83 0.37 0.40 0.99 0.07 0.64 0.32 0.78 0.51 0.82 0.04 0.70 0.38 0.69 0.49 0.69 0.44 0.84 0.82 0.10 0.28 0.53 0.96 0.78 0.08 0.07 0.35 0.20 0.87 0.85 0.88 0.65 0.78 0.15 0.60 0.25 0.04 0.48 0.11 1.00 0.33 0.53 0.70 0.66 0.46 0.68 0.95 0.44 0.65 0.22 ]
[0.36 0.63 0.18 0.05 0.94 0.48 0.22 0.91 0.51 0.87 0.92 0.10 0.36 0.92 0.11 0.19 0.95 0.11 0.09 0.85 0.74 0.28 0.32 0.73 0.45 0.61 0.21 0.19 0.80 0.37 0.16 0.30 0.01 0.32 0.66 0.93 0.62 0.60 0.10 0.58 0.19 0.12 0.76 0.25 0.65 0.15 0.18 0.65 0.99 0.37 0.03 0.66 0.36 0.89 0.08 0.77 0.33 1.00 0.29 0.71 0.54 0.14 0.56 0.40 0.91 0.17 0.87 ]
[0.38 0.26 0.48 0.85 0.98 0.75 0.83 0.32 0.56 0.55 0.54 0.80 0.34 0.19 0.63 0.95 0.97 0.82 0.44 0.01 0.67 0.90 0.70 0.69 0.94 0.58 0.46 0.37 0.19 0.80 0.43 0.76 0.32 0.10 0.11 0.07 0.40 0.20 0.01 0.60 0.40 0.09 0.21 0.44 0.93 0.92 0.17 0.56 0.99 0.56 0.55 0.19 0.14 0.54 0.06 0.75 0.53 0.29 1.00 0.12 0.87 0.77 0.25 0.68 0.79 0.65 0.17 ]
[0.44 0.96 0.54 0.28 0.13 0.10 0.12 0.67 0.99 0.46 0.81 0.52 0.69 0.30 0.45 0.93 0.91 0.23 0.32 0.40 0.85 0.14 0.30 0.33 0.76 0.66 0.58 0.11 0.91 0.30 0.97 0.44 0.99 0.51 0.09 0.83 0.44 0.75 0.55 0.54 0.26 0.24 0.32 0.05 0.01 0.07 0.81 0.67 0.74 0.89 0.79 0.66 0.27 0.27 0.97 0.74 0.70 0.71 0.12 1.00 0.76 0.31 0.64 0.73 0.42 0.97 0.25 ]
[0.81 0.07 0.38 0.19 0.40 0.36 0.33 0.45 0.80 0.76 0.92 0.96 0.19 0.01 0.50 0.65 0.39 0.17 0.76 0.12 0.44 0.65 0.02 0.82 0.97 0.43 0.12 0.58 0.01 0.54 0.84 0.99 0.59 0.88 0.53 0.01 0.97 0.90 0.15 0.37 0.82 0.55 0.36 0.38 0.63 0.28 0.21 0.88 0.24 0.72 0.73 0.14 0.35 0.95 0.37 0.61 0.66 0.54 0.87 0.76 1.00 0.38 0.49 0.69 0.63 0.54 0.54 ]
[0.83 0.77 0.07 0.47 0.32 0.28 0.85 0.76 0.97 0.43 0.13 0.24 0.10 0.56 0.92 0.63 0.36 0.13 0.36 0.56 0.57 0.14 0.35 0.65 0.91 0.80 0.61 0.92 0.18 0.62 0.26 0.19 0.32 0.97 0.72 0.76 0.35 0.74 0.16 0.99 0.14 0.74 0.29 0.39 0.08 0.23 0.03 0.37 0.76 0.91 0.37 0.33 0.68 0.55 0.74 0.43 0.46 0.14 0.77 0.31 0.38 1.00 0.46 0.87 0.81 0.07 0.11 ]
[0.31 0.09 0.75 0.16 0.30 0.81 0.53 0.99 0.28 0.03 0.84 0.82 0.82 0.17 0.42 0.35 0.26 0.74 0.27 0.83 0.88 0.56 0.71 0.62 0.41 0.67 0.44 0.92 0.28 0.04 0.67 0.30 0.37 0.53 0.88 0.80 0.12 0.82 0.32 0.15 0.10 0.27 0.96 0.99 0.02 0.55 0.88 0.41 0.10 0.26 0.49 0.27 0.74 0.71 0.76 0.72 0.68 0.56 0.25 0.64 0.49 0.46 1.00 0.46 0.56 1.00 0.15 ]
[0.23 0.56 0.16 0.46 0.67 0.64 0.08 0.99 0.66 0.80 0.35 0.11 0.91 0.34 0.03 0.90 0.09 0.41 0.24 0.30 0.12 0.70 0.35 0.21 0.25 0.80 0.46 0.16 0.41 0.94 0.38 0.12 0.83 0.81 0.27 0.70 0.18 0.77 0.14 0.38 0.07 0.51 0.51 0.94 0.30 0.14 0.01 0.71 0.62 1.00 0.70 0.87 0.35 0.01 0.19 0.77 0.95 0.40 0.68 0.73 0.69 0.87 0.46 1.00 0.09 0.13 0.82 ]
[0.88 0.49 0.35 0.06 0.28 0.26 0.28 0.68 0.88 0.16 0.94 0.82 0.62 0.59 0.08 0.53 0.78 0.63 0.45 0.97 0.28 0.13 0.80 0.82 0.04 0.94 0.15 0.46 0.17 0.83 0.34 0.41 0.61 0.81 0.34 0.82 0.07 0.08 0.80 0.23 0.83 0.30 0.31 0.24 0.24 0.10 0.00 0.07 0.23 0.96 0.24 0.27 0.10 0.22 0.01 0.09 0.44 0.91 0.79 0.42 0.63 0.81 0.56 0.09 1.00 0.70 0.11 ]
[0.41 0.87 0.87 0.57 0.79 0.48 0.15 0.32 0.15 0.84 0.98 0.08 0.22 0.86 0.19 0.72 0.40 0.76 0.79 0.76 0.51 0.65 0.40 0.81 0.35 0.12 0.33 0.08 0.47 0.14 0.41 0.77 0.53 0.61 0.93 0.12 0.90 0.60 0.51 0.99 0.15 1.00 0.74 0.17 0.33 0.31 0.95 0.77 0.92 0.83 0.49 0.94 0.75 0.36 0.49 0.04 0.65 0.17 0.65 0.97 0.54 0.07 1.00 0.13 0.70 1.00 0.70 ]
[0.41 0.37 0.14 0.69 0.85 0.38 0.75 0.20 0.00 0.12 0.11 0.64 0.82 0.74 0.27 0.77 0.84 0.15 0.72 0.15 0.03 0.19 0.41 0.60 0.38 0.18 0.86 0.06 0.82 0.67 0.59 0.62 0.79 0.13 0.76 0.59 0.86 0.56 0.67 0.49 0.65 0.97 0.18 0.68 0.65 0.39 0.22 0.39 0.84 0.43 0.08 0.35 0.04 0.98 0.58 0.33 0.22 0.87 0.17 0.25 0.54 0.11 0.15 0.82 0.11 0.70 1.00 ]
];
