[0.75 0.83 0.26 0.70 0.49 0.35 0.28 0.05 0.02 0.33 0.68 0.31 0.14 0.69 0.54 0.11 0.83 0.76 0.17 0.84 0.44 0.51 0.80 0.72 0.86 0.24 0.05 0.37 0.95 0.68 0.79 0.68 0.24 0.21 0.76 0.72 0.71 0.68 0.61 0.62 0.91 0.35 0.60 0.92 0.39 0.12 0.81 0.68 0.74 0.26 1.00 0.30 0.99 0.51 0.52 0.42 0.94 0.16 0.55 0.04 0.27 0.42 1.00 0.23 0.34 0.09 1.00 ]
[0.37 0.93 0.08 0.33 0.00 0.76 0.74 0.86 0.19 0.88 0.04 0.10 0.86 0.32 0.16 0.49 0.69 0.74 0.12 0.43 0.16 0.82 0.22 0.60 0.78 0.19 0.78 0.08 0.69 0.85 0.37 0.79 0.92 0.37 0.63 0.44 0.37 0.03 0.45 0.89 0.85 0.52 0.38 0.27 0.63 0.05 0.43 0.71 0.10 0.29 0.30 1.00 0.40 0.16 0.49 0.25 0.41 0.34 0.45 0.23 1.00 0.92 0.88 0.30 0.94 0.94 0.12 ]
[0.46 0.47 0.49 0.10 0.48 0.99 0.26 0.00 0.32 0.09 0.61 0.00 0.76 0.59 0.34 0.90 0.57 0.62 0.47 0.67 0.37 0.57 0.33 0.43 0.00 0.12 0.69 0.94 0.97 0.19 0.45 0.51 0.33 0.27 0.93 0.28 0.42 0.71 0.19 0.12 0.72 0.12 0.84 0.29 0.71 0.16 0.33 0.26 0.73 0.61 0.99 0.40 1.00 0.35 0.25 0.03 0.76 0.53 0.01 0.33 0.41 0.86 0.28 0.61 0.53 0.50 0.17 ]
[0.89 0.56 0.34 0.58 0.77 0.18 0.83 0.00 0.99 0.96 0.07 0.62 0.62 0.06 0.38 0.87 0.05 0.21 0.18 0.65 0.49 0.87 0.21 0.56 0.25 0.94 0.80 0.11 0.03 0.94 0.42 0.06 0.53 0.57 0.28 0.87 0.76 0.79 0.87 0.01 0.80 0.54 0.03 0.64 0.14 0.48 0.48 0.73 0.02 0.66 0.51 0.16 0.35 1.00 0.84 0.98 0.85 0.83 0.21 0.28 0.72 0.40 0.37 0.58 0.27 0.03 0.47 ]
[0.80 0.52 0.85 0.59 0.49 0.31 0.11 0.17 0.89 0.36 0.36 0.60 0.47 0.19 0.74 0.98 0.12 0.11 0.03 0.33 0.17 0.97 0.82 0.00 0.52 0.40 0.75 0.05 0.23 0.62 0.89 0.60 0.98 0.80 0.81 0.93 0.82 0.54 0.18 0.90 0.39 0.34 0.91 0.28 0.52 0.66 0.91 0.06 0.89 0.95 0.52 0.49 0.25 0.84 1.00 0.08 0.09 0.92 0.04 0.49 0.19 0.67 0.14 0.95 0.69 0.80 0.75 ]
[0.70 0.63 0.37 0.73 0.89 0.87 0.63 0.16 0.42 0.50 0.28 0.21 0.73 0.93 0.66 0.51 0.47 0.59 0.11 0.32 0.12 0.14 0.38 0.45 0.13 0.98 0.99 0.42 0.45 0.66 0.33 0.36 0.91 0.38 0.24 0.59 0.06 0.86 0.85 0.67 0.59 0.27 0.43 0.64 0.48 0.49 0.12 0.82 0.12 0.41 0.42 0.25 0.03 0.98 0.08 1.00 0.50 0.76 0.92 0.98 0.73 0.84 0.09 0.97 0.53 0.85 0.56 ]
[0.86 0.28 0.91 0.44 0.49 0.32 0.35 0.69 0.95 0.86 0.05 0.42 0.43 0.47 0.85 0.64 0.64 0.34 0.07 0.23 0.25 0.42 0.53 0.76 0.16 0.44 0.19 0.13 0.75 0.99 0.90 0.68 0.87 0.53 0.59 0.36 0.43 0.46 0.54 0.72 0.58 0.52 0.57 0.39 0.88 0.41 0.95 0.68 0.34 0.80 0.94 0.41 0.76 0.85 0.09 0.50 1.00 0.24 0.70 0.87 0.45 0.84 0.29 0.85 0.04 0.12 0.19 ]
[0.08 0.50 0.87 0.36 0.35 0.75 0.49 0.57 0.85 0.60 0.66 0.69 0.29 0.79 0.70 0.08 0.85 0.85 0.62 0.88 0.85 0.24 0.05 0.17 0.92 0.28 0.51 0.70 0.09 0.66 0.52 0.49 0.59 0.72 0.56 0.70 0.95 0.32 0.70 0.63 0.35 0.57 0.28 0.88 0.60 0.17 0.22 0.52 0.92 0.34 0.16 0.34 0.53 0.83 0.92 0.76 0.24 1.00 0.82 0.44 0.09 0.78 0.83 0.96 0.33 0.70 0.59 ]
[0.65 0.38 0.61 0.06 0.24 0.74 0.60 0.32 0.86 0.72 0.90 0.73 0.32 0.99 0.20 0.37 0.19 0.37 0.58 0.40 0.34 0.92 0.01 0.35 0.85 0.05 0.38 0.39 0.13 0.97 0.64 0.16 0.76 0.40 0.81 0.66 0.67 0.32 0.38 0.08 0.13 0.74 0.64 0.25 0.36 0.01 0.01 0.86 0.48 0.66 0.55 0.45 0.01 0.21 0.04 0.92 0.70 0.82 1.00 0.92 0.79 0.02 0.97 0.38 0.72 0.76 0.94 ]
[0.08 0.30 0.99 0.00 0.47 0.33 0.15 0.75 0.73 0.83 0.49 0.65 0.59 0.07 0.45 0.05 0.91 0.87 0.18 0.19 0.86 0.66 0.47 0.90 0.50 0.90 0.81 0.30 0.04 0.48 0.21 0.69 0.48 0.61 0.51 0.59 0.51 0.15 0.06 0.65 0.67 0.58 0.64 0.97 0.83 0.68 0.85 0.63 0.59 0.21 0.04 0.23 0.33 0.28 0.49 0.98 0.87 0.44 0.92 1.00 0.44 0.32 0.57 0.41 0.92 0.06 0.93 ]
[0.94 0.45 0.49 0.00 0.16 0.19 0.12 0.49 1.00 0.10 0.57 0.80 0.96 0.08 0.49 0.77 0.35 0.57 0.51 0.62 0.83 0.32 0.94 0.57 0.95 0.56 0.93 0.85 0.19 0.43 0.35 0.38 0.34 0.49 0.43 0.41 0.49 0.06 0.68 0.19 0.79 0.09 0.62 0.25 0.55 0.49 0.38 0.10 0.99 0.80 0.27 1.00 0.41 0.72 0.19 0.73 0.45 0.09 0.79 0.44 1.00 0.02 0.00 0.69 0.47 0.49 0.99 ]
[0.97 0.01 0.02 0.75 0.44 0.12 0.05 0.55 0.90 0.93 0.99 0.79 0.30 0.17 0.19 0.79 0.81 0.29 0.04 0.31 0.26 0.30 0.74 0.18 0.52 0.84 0.93 0.63 0.46 0.19 0.93 1.00 0.14 0.16 0.40 0.71 0.10 0.59 0.24 0.29 0.32 0.56 0.80 0.25 0.03 0.74 0.77 0.05 0.77 0.70 0.42 0.92 0.86 0.40 0.67 0.84 0.84 0.78 0.02 0.32 0.02 1.00 0.15 0.31 0.60 0.64 0.53 ]
[0.15 0.43 0.87 0.77 0.46 0.37 0.15 0.05 0.44 0.68 0.96 0.55 0.25 0.91 0.86 0.55 0.69 0.91 0.91 0.27 0.13 0.35 0.88 0.04 0.16 0.59 0.31 0.53 0.90 0.72 0.94 0.24 0.06 0.33 0.46 0.27 0.76 0.08 0.76 0.56 0.15 0.17 0.12 0.94 0.65 0.02 0.28 0.71 0.76 0.41 1.00 0.88 0.28 0.37 0.14 0.09 0.29 0.83 0.97 0.57 0.00 0.15 1.00 0.71 0.86 0.83 0.69 ]
[0.60 0.09 0.29 0.89 0.13 0.14 0.65 0.98 0.75 0.09 0.65 0.29 0.89 0.63 0.44 0.45 0.68 0.19 0.09 0.96 0.83 0.14 0.55 0.85 0.44 0.54 0.53 0.04 0.15 0.51 0.08 0.74 0.25 0.99 0.30 0.10 0.01 0.05 0.13 0.50 0.22 0.98 0.99 0.91 0.28 0.12 0.89 0.48 0.30 0.53 0.23 0.30 0.61 0.58 0.95 0.97 0.85 0.96 0.38 0.41 0.69 0.31 0.71 1.00 0.15 0.61 0.44 ]
[0.04 0.89 0.87 0.77 0.94 0.01 0.56 0.29 0.04 0.33 0.22 0.58 0.78 0.15 0.33 0.13 0.85 0.16 0.40 0.30 0.06 0.97 0.05 0.58 0.96 0.69 0.14 0.66 0.87 0.53 0.88 0.63 0.79 0.96 0.83 0.09 0.91 0.21 0.13 0.04 0.06 0.94 0.23 0.00 0.67 0.45 0.89 0.79 0.84 0.60 0.34 0.94 0.53 0.27 0.69 0.53 0.04 0.33 0.72 0.92 0.47 0.60 0.86 0.15 1.00 0.96 0.95 ]
[0.98 0.48 0.30 0.63 0.66 0.31 0.66 0.53 0.34 0.73 0.95 0.16 0.39 0.06 0.93 0.52 0.37 0.43 0.50 0.32 0.16 0.47 0.32 0.65 0.41 0.56 0.55 0.39 0.97 0.81 0.28 0.64 0.02 0.05 0.22 0.40 0.72 0.93 0.53 0.67 0.13 0.17 0.65 0.55 0.26 0.23 0.10 0.09 0.18 0.42 0.09 0.94 0.50 0.03 0.80 0.85 0.12 0.70 0.76 0.06 0.49 0.64 0.83 0.61 0.96 1.00 0.37 ]
[0.92 0.37 0.69 0.90 0.78 0.36 0.16 0.05 0.46 0.64 0.32 0.40 0.70 0.11 0.08 0.57 0.34 0.07 0.75 0.06 0.75 0.59 0.17 0.48 0.60 0.86 0.51 0.28 0.31 0.25 0.58 0.13 0.33 0.99 0.08 0.85 0.15 0.27 0.71 0.18 0.78 0.57 0.25 0.35 0.41 0.92 0.43 0.18 0.74 0.70 1.00 0.12 0.17 0.47 0.75 0.56 0.19 0.59 0.94 0.93 0.99 0.53 0.69 0.44 0.95 0.37 1.00 ]
];
