[0.77 0.02 0.46 0.64 0.48 0.20 0.24 0.94 0.13 0.23 0.07 0.10 0.91 0.24 0.37 0.77 0.98 0.67 0.01 0.02 0.49 0.90 0.36 0.90 0.85 0.32 0.26 0.14 0.51 0.15 0.34 0.43 0.39 0.65 0.72 0.81 0.36 0.17 0.38 0.30 0.15 0.74 0.03 0.13 0.06 0.95 0.80 0.91 0.02 0.72 1.00 0.87 0.53 0.69 0.46 0.26 0.67 0.49 0.85 0.68 0.33 0.12 0.22 0.86 0.40 0.40 0.54 ]
[0.21 0.81 0.71 0.62 0.52 0.19 0.03 0.50 0.98 0.55 0.10 0.89 0.71 0.59 0.15 0.16 0.88 0.27 0.01 0.45 0.53 0.04 0.94 0.38 0.16 0.31 0.91 0.30 0.41 0.01 0.66 0.29 0.26 0.36 0.76 0.47 0.84 0.48 0.54 0.08 0.41 0.66 0.46 0.06 0.98 0.57 0.33 0.69 0.50 0.93 0.87 1.00 0.29 0.85 0.21 0.82 0.36 0.09 0.76 0.13 0.27 0.07 0.10 0.31 0.98 0.63 0.91 ]
[0.45 0.01 0.28 0.89 0.48 0.82 0.23 0.14 0.58 0.66 0.35 0.99 0.15 0.84 0.49 0.61 0.93 0.02 0.02 0.05 0.49 0.57 0.16 0.99 0.03 0.27 0.08 0.17 0.19 0.86 0.24 0.45 0.11 0.34 0.95 0.21 0.81 0.88 0.89 0.58 0.30 0.94 0.29 0.73 0.29 0.75 0.02 0.98 0.39 0.14 0.53 0.29 1.00 0.02 0.22 0.37 0.54 0.98 0.51 0.15 0.65 0.16 0.33 0.74 0.03 0.55 0.86 ]
[0.80 0.69 0.01 0.61 0.99 0.39 0.96 0.80 0.43 0.95 0.84 0.49 0.55 0.59 0.48 0.36 0.57 0.61 0.42 0.02 0.11 0.35 0.53 0.35 0.62 0.52 0.06 0.85 0.52 0.14 0.41 0.23 0.91 0.78 0.37 0.26 0.45 0.53 0.12 0.59 0.17 0.36 0.50 0.67 0.92 0.43 0.04 0.81 0.83 0.44 0.69 0.85 0.02 1.00 0.97 0.31 0.17 0.15 0.32 0.22 0.67 0.25 0.41 0.57 0.26 0.53 0.15 ]
[0.82 0.75 0.48 0.88 0.29 0.55 0.07 0.77 0.44 0.23 0.65 0.74 0.72 0.89 0.73 0.41 0.99 0.62 0.98 0.02 0.03 0.24 0.51 0.99 0.62 0.61 0.63 0.22 0.22 0.62 0.23 0.99 0.32 0.06 0.35 0.68 0.44 0.42 0.64 0.35 0.04 0.69 0.38 0.63 0.62 0.62 0.20 0.06 0.98 0.30 0.46 0.21 0.22 0.97 1.00 0.47 0.35 0.61 0.63 0.43 0.88 0.08 0.66 0.47 0.20 0.26 0.62 ]
[0.67 0.60 0.23 0.46 0.96 0.95 0.16 0.71 0.35 0.67 0.74 0.89 0.21 0.91 0.99 0.60 0.31 0.08 0.97 0.70 0.93 0.51 0.14 0.92 0.60 0.62 0.55 0.50 0.90 0.10 0.80 0.89 0.12 0.45 0.41 0.74 0.93 0.55 0.98 0.06 0.65 0.41 0.75 0.43 0.60 0.88 0.45 0.75 0.63 0.13 0.26 0.82 0.37 0.31 0.47 1.00 0.42 0.62 0.60 0.10 0.71 0.44 0.24 0.43 0.57 0.53 0.92 ]
[0.96 0.80 1.00 0.64 0.45 0.72 0.75 0.77 0.84 0.37 0.77 0.64 0.58 0.88 0.06 0.59 0.63 0.26 0.95 0.19 0.07 0.68 0.07 0.04 0.85 0.32 0.18 0.32 0.53 0.34 0.05 0.93 0.77 0.06 0.75 0.71 0.63 0.35 0.28 0.79 0.44 0.25 0.97 0.72 0.78 0.95 0.60 0.64 0.53 0.87 0.67 0.36 0.54 0.17 0.35 0.42 1.00 0.33 0.19 0.90 0.37 0.96 0.59 0.97 0.81 0.96 0.98 ]
[0.84 0.76 0.73 0.57 0.31 0.81 0.50 0.70 0.81 0.56 0.45 0.80 0.73 0.46 0.64 0.58 0.24 0.85 0.86 0.54 0.97 0.92 0.15 0.04 0.12 0.05 0.98 0.63 0.05 0.96 0.29 0.61 0.44 0.44 0.57 0.82 0.74 0.36 0.03 0.82 0.02 0.45 0.35 0.71 0.12 0.57 0.30 0.83 0.89 0.80 0.49 0.09 0.98 0.15 0.61 0.62 0.33 1.00 0.38 0.95 0.08 0.07 0.91 0.91 0.51 0.98 0.97 ]
[0.64 0.67 0.54 0.26 0.81 0.67 0.95 0.58 0.82 0.98 0.99 0.16 0.42 0.23 0.90 0.65 0.90 1.00 0.00 0.02 0.11 0.28 0.08 0.20 0.26 0.42 0.13 0.75 0.66 0.48 0.70 0.85 0.63 0.28 0.30 0.33 0.04 0.47 0.19 0.59 0.54 0.44 0.07 0.52 0.07 0.05 0.68 0.93 0.11 0.69 0.85 0.76 0.51 0.32 0.63 0.60 0.19 0.38 1.00 0.55 0.43 0.42 0.16 0.89 0.10 0.26 0.02 ]
[0.36 0.54 0.63 0.70 0.59 0.22 0.87 0.93 0.16 0.49 0.23 0.56 0.92 0.04 0.16 0.72 0.18 0.28 0.71 0.67 0.49 0.33 0.43 0.58 0.37 0.57 0.26 0.76 0.90 0.95 0.07 0.51 0.17 0.26 0.59 0.71 0.44 0.21 0.26 0.78 0.42 0.96 0.29 0.14 0.02 0.02 0.94 0.60 0.70 0.75 0.68 0.13 0.15 0.22 0.43 0.10 0.90 0.95 0.55 1.00 0.39 0.15 0.76 0.71 0.81 0.66 0.44 ]
[0.32 0.72 0.56 0.58 0.90 0.84 0.89 0.84 0.85 0.94 0.79 0.40 0.36 0.13 0.38 0.16 0.12 0.50 0.64 0.83 0.39 0.25 0.57 0.50 0.59 0.24 0.69 0.61 0.15 0.26 0.98 0.66 0.01 0.00 0.51 0.02 0.57 0.03 0.41 0.88 0.24 0.14 0.83 0.21 0.07 0.43 0.37 0.31 0.25 0.84 0.33 0.27 0.65 0.67 0.88 0.71 0.37 0.08 0.43 0.39 1.00 0.42 0.69 0.90 0.29 0.17 0.91 ]
[0.50 0.55 0.66 0.48 0.50 0.68 0.35 0.72 0.66 0.34 0.39 0.90 0.59 0.03 0.86 0.14 0.69 0.14 0.68 0.00 0.06 0.97 0.30 0.78 0.57 0.71 0.59 0.27 0.03 0.66 0.07 0.21 0.18 0.64 0.62 0.26 0.76 0.30 0.32 0.34 0.64 0.13 0.85 0.76 0.24 0.67 0.97 0.67 0.48 0.75 0.12 0.07 0.16 0.25 0.08 0.44 0.96 0.07 0.42 0.15 0.42 1.00 0.71 0.90 0.11 0.28 0.13 ]
[0.92 0.19 0.06 0.88 0.19 0.64 0.11 0.39 0.65 0.49 0.92 0.04 0.44 0.11 0.74 0.54 0.59 0.83 0.02 0.72 0.78 0.01 0.62 0.62 0.70 0.48 0.26 0.11 0.17 0.78 0.22 0.55 0.55 0.87 0.03 0.03 0.87 0.76 0.40 0.67 0.87 0.16 0.04 0.84 0.56 0.73 0.84 0.87 0.69 0.67 0.22 0.10 0.33 0.41 0.66 0.24 0.59 0.91 0.16 0.76 0.69 0.71 1.00 0.38 0.26 0.17 0.81 ]
[0.82 0.12 0.30 0.64 0.55 0.89 0.23 0.84 0.07 0.01 0.41 0.27 0.08 0.52 0.92 0.70 0.12 0.79 0.56 0.10 0.76 0.05 0.83 0.78 0.24 0.44 0.90 0.48 0.50 0.48 0.54 0.40 0.93 0.49 0.05 0.87 0.29 0.71 0.12 0.16 0.72 0.72 0.03 0.71 0.61 0.39 0.11 0.13 0.03 0.33 0.86 0.31 0.74 0.57 0.47 0.43 0.97 0.91 0.89 0.71 0.90 0.90 0.38 1.00 0.54 0.12 0.90 ]
[0.24 0.17 0.90 0.89 0.96 0.71 0.39 0.68 0.53 0.79 0.45 0.53 0.85 0.59 0.60 0.99 0.70 0.46 0.62 0.56 0.51 0.12 0.32 0.13 0.58 0.48 0.31 0.40 0.87 0.13 0.08 0.30 0.90 0.63 0.42 0.79 0.73 0.40 0.36 0.28 0.40 0.48 0.46 0.22 0.76 0.69 0.47 0.34 0.05 0.44 0.40 0.98 0.03 0.26 0.20 0.57 0.81 0.51 0.10 0.81 0.29 0.11 0.26 0.54 1.00 0.27 0.65 ]
[0.09 0.09 0.64 0.37 0.37 0.14 0.06 0.51 0.21 0.43 0.36 0.02 1.00 0.61 0.56 0.34 0.39 0.13 0.66 0.02 0.00 0.26 0.41 0.25 0.05 0.60 0.43 0.01 0.05 0.52 0.62 0.94 0.04 0.16 0.66 0.86 0.20 0.09 0.85 0.12 0.43 0.03 0.02 0.42 0.21 0.23 0.54 0.44 0.40 0.46 0.40 0.63 0.55 0.53 0.26 0.53 0.96 0.98 0.26 0.66 0.17 0.28 0.17 0.12 0.27 1.00 0.19 ]
[0.21 0.97 0.99 0.84 0.33 0.73 0.51 0.28 0.88 0.54 0.87 0.23 0.75 0.91 0.02 0.86 0.42 0.63 0.52 0.56 0.50 0.53 0.69 0.92 0.19 0.68 0.61 0.74 0.19 0.47 0.74 0.85 0.38 0.21 0.10 0.85 0.70 0.80 0.16 0.89 0.59 0.73 0.48 0.75 0.70 0.15 0.74 0.55 0.52 0.72 0.54 0.91 0.86 0.15 0.62 0.92 0.98 0.97 0.02 0.44 0.91 0.13 0.81 0.90 0.65 0.19 1.00 ]
];
