[0.60 0.60 0.33 0.10 0.98 0.97 0.76 0.42 0.02 0.71 0.97 0.01 0.90 0.30 0.49 0.43 0.81 0.85 0.88 0.07 0.99 0.00 0.75 0.99 0.38 0.99 0.52 0.28 0.82 0.70 0.99 0.92 0.48 0.19 0.51 0.61 0.40 0.82 0.33 0.97 0.00 0.78 0.68 0.46 0.01 0.78 0.47 0.83 0.46 0.09 0.44 0.73 1.00 0.47 0.81 0.91 0.25 0.90 0.73 0.16 0.03 0.02 0.84 0.93 0.65 ]
[0.67 0.41 0.96 0.56 0.92 0.66 0.23 0.81 0.84 0.71 0.80 0.34 0.33 0.18 0.55 0.86 0.42 0.29 0.03 0.97 0.47 0.52 0.27 0.54 0.61 0.56 0.48 0.62 0.37 0.19 0.78 0.87 0.39 0.22 0.04 0.40 0.36 0.49 0.91 0.44 0.65 0.24 0.38 0.22 0.34 0.75 0.10 0.89 0.60 0.28 0.34 0.81 0.47 1.00 0.76 0.94 0.12 0.50 0.37 0.24 0.07 0.40 0.05 0.16 0.04 ]
[0.61 0.82 0.36 0.03 0.78 0.60 0.81 0.36 0.83 0.52 0.58 0.13 0.25 0.34 0.44 0.03 0.32 0.05 0.83 0.85 0.46 0.65 0.55 0.78 0.55 0.53 0.01 0.82 0.08 0.99 0.39 0.55 0.17 0.67 0.43 0.23 0.08 0.18 0.41 0.46 0.70 0.23 0.60 0.86 0.52 0.17 0.89 0.53 0.17 0.09 0.58 0.24 0.81 0.76 1.00 0.83 0.09 0.72 0.39 0.58 0.76 0.73 0.52 0.54 0.17 ]
[0.53 0.34 0.13 0.47 0.46 0.62 0.92 0.12 0.73 0.89 0.67 0.83 0.20 0.78 0.02 0.20 0.13 0.25 0.73 0.44 0.84 0.95 0.98 0.25 0.88 0.59 0.46 0.20 0.97 0.04 0.70 0.06 0.86 0.99 0.76 0.25 0.45 0.30 0.76 0.47 0.29 0.94 0.86 0.32 0.81 0.36 0.10 0.44 0.53 0.84 0.52 0.78 0.91 0.94 0.83 1.00 0.38 0.43 0.71 0.59 0.48 0.89 0.18 0.60 0.07 ]
[0.96 0.08 0.67 0.49 0.44 0.80 0.92 0.70 0.90 0.26 0.72 0.60 0.44 0.26 0.70 0.82 0.71 0.91 0.50 0.50 0.29 0.30 0.60 0.51 0.24 0.84 0.84 0.64 0.78 0.13 0.12 0.30 0.15 0.82 0.65 0.39 0.65 0.19 0.84 0.20 0.66 0.15 0.97 0.30 0.79 0.73 0.94 0.75 0.58 0.08 0.84 0.12 0.25 0.12 0.09 0.38 1.00 0.91 0.87 0.11 0.99 0.42 0.11 0.97 0.47 ]
[0.64 0.20 0.81 0.96 0.94 0.04 0.91 0.32 0.51 0.58 0.91 0.28 0.51 0.74 0.16 0.91 0.44 0.29 0.37 0.74 0.97 0.33 0.44 0.52 0.40 0.74 0.08 0.47 1.00 0.78 0.38 0.36 0.68 0.87 0.83 0.28 0.38 0.85 0.25 0.01 0.86 0.59 0.37 0.73 0.64 0.63 0.40 0.82 0.18 0.81 0.51 0.34 0.90 0.50 0.72 0.43 0.91 1.00 0.43 0.13 0.91 0.24 0.26 0.97 0.22 ]
[0.85 0.29 0.01 0.88 0.50 0.18 0.33 0.75 0.92 0.72 0.42 0.66 0.74 0.32 0.75 0.19 0.15 0.67 0.54 0.10 0.32 0.68 0.98 0.18 0.07 0.50 0.79 0.07 0.30 0.47 0.10 0.58 0.88 0.54 0.36 1.00 0.08 0.96 0.82 0.27 0.15 0.08 0.37 0.41 0.80 0.89 0.90 0.30 0.61 0.05 0.77 0.97 0.73 0.37 0.39 0.71 0.87 0.43 1.00 0.93 0.68 0.10 0.83 0.39 0.91 ]
[0.75 0.62 0.30 0.46 0.61 0.09 0.08 0.44 0.76 0.66 0.66 0.61 0.96 0.47 0.74 0.73 1.00 0.56 0.09 0.76 0.85 0.80 0.85 0.16 0.71 0.54 0.22 0.75 0.46 0.95 0.29 0.30 0.77 0.12 0.76 0.12 0.45 0.79 0.51 0.78 0.37 0.44 0.61 0.81 0.07 0.20 0.03 0.94 0.81 0.85 0.49 0.43 0.16 0.24 0.58 0.59 0.11 0.13 0.93 1.00 0.88 0.40 0.78 0.10 0.19 ]
[0.71 0.29 0.17 0.83 0.25 0.15 0.12 0.13 0.90 0.18 0.38 0.34 0.94 0.22 0.18 0.61 0.13 0.60 0.05 0.67 0.05 0.56 0.93 0.74 0.80 0.76 0.37 0.99 0.72 0.56 0.26 0.94 0.99 0.58 0.31 0.77 0.55 0.63 0.21 0.66 0.52 0.78 0.70 0.29 0.72 0.96 0.51 0.39 0.33 0.23 0.80 0.17 0.03 0.07 0.76 0.48 0.99 0.91 0.68 0.88 1.00 0.54 0.72 0.38 0.27 ]
[0.95 0.49 0.66 0.18 0.02 0.04 0.56 0.92 0.07 0.39 0.72 0.42 0.30 0.89 0.73 0.36 0.59 0.27 0.33 0.54 0.69 0.87 0.35 0.63 0.36 1.00 0.05 0.81 0.60 0.27 0.43 0.42 0.11 0.96 0.78 0.24 0.31 0.67 0.89 0.28 0.90 0.76 0.41 0.80 0.10 0.29 0.22 0.40 0.38 0.62 0.34 0.51 0.02 0.40 0.73 0.89 0.42 0.24 0.10 0.40 0.54 1.00 0.03 0.93 0.29 ]
[0.46 0.76 0.40 0.06 0.81 0.33 0.57 0.39 0.18 0.93 0.40 0.16 0.66 0.82 0.82 0.46 0.55 0.92 0.40 0.58 0.05 0.08 0.77 0.11 0.02 0.28 0.94 0.86 0.82 0.66 0.45 0.28 0.81 0.90 0.09 0.00 0.73 0.52 0.47 0.70 0.52 0.12 0.92 0.24 0.38 0.62 0.77 0.82 0.23 0.80 0.71 0.29 0.84 0.05 0.52 0.18 0.11 0.26 0.83 0.78 0.72 0.03 1.00 0.02 0.53 ]
[0.94 0.37 0.34 0.07 0.31 0.06 0.54 0.97 0.85 0.59 0.97 0.18 0.33 0.56 0.87 0.79 0.45 0.20 0.23 0.55 0.55 0.98 0.29 0.71 0.19 0.85 0.48 0.62 0.37 0.47 0.32 0.37 0.06 0.88 0.08 0.47 0.66 0.35 0.59 0.49 0.11 0.49 0.70 0.55 0.82 0.04 0.06 0.43 0.95 0.71 0.33 0.71 0.93 0.16 0.54 0.60 0.97 0.97 0.39 0.10 0.38 0.93 0.02 1.00 0.55 ]
[0.34 0.40 0.60 0.99 0.51 0.87 0.16 0.49 0.29 0.16 0.86 0.78 0.47 0.37 0.02 0.35 0.91 0.05 0.24 0.23 0.22 0.08 0.83 0.80 0.49 0.87 0.62 0.22 0.83 0.86 0.84 0.26 0.10 0.29 0.48 0.75 0.08 0.26 0.72 0.81 0.81 0.49 0.38 0.33 0.76 0.82 0.97 0.48 0.66 0.57 0.04 0.04 0.65 0.04 0.17 0.07 0.47 0.22 0.91 0.19 0.27 0.29 0.53 0.55 1.00 ]
];
