[0.11 0.27 0.65 0.49 0.80 0.29 0.06 0.48 0.14 0.81 0.59 0.01 0.47 0.04 0.29 0.88 0.64 0.46 1.00 0.08 0.37 0.53 0.25 0.05 0.71 0.57 0.38 0.65 0.44 0.33 0.89 0.92 0.43 0.60 0.07 0.45 0.50 0.44 0.43 0.20 0.99 0.40 0.06 0.82 1.00 0.77 0.43 0.08 0.04 0.23 0.46 0.62 0.39 0.88 0.04 0.68 0.62 0.68 0.80 0.88 0.82 0.99 0.49 0.20 0.09 0.48 0.81 0.88 0.79 0.46 0.43 0.09 0.19 0.82 0.04 0.56 0.95 ]
[0.86 0.07 0.59 0.89 0.57 0.96 0.47 0.77 0.07 0.67 0.13 0.16 0.55 0.93 0.81 0.70 0.50 0.21 0.22 0.25 0.16 0.34 0.27 0.78 0.94 0.51 0.75 0.15 0.01 0.43 0.78 0.25 0.18 0.56 0.51 0.74 0.05 0.22 0.76 0.01 0.29 0.43 0.77 0.69 0.77 1.00 0.46 0.80 0.31 0.83 0.69 0.90 0.66 0.70 0.45 0.26 0.59 0.34 0.31 0.32 0.79 0.44 0.93 0.39 0.08 0.99 0.20 0.14 0.72 0.60 0.50 0.05 0.31 0.84 0.56 0.30 0.78 ]
[0.84 0.49 0.13 0.86 0.98 0.16 0.89 0.94 0.60 0.66 0.71 0.19 0.03 0.27 0.34 0.85 0.44 0.98 0.98 0.15 0.12 0.89 0.63 0.09 0.32 0.77 0.83 0.48 0.13 0.50 0.93 0.47 0.96 0.70 0.43 0.85 0.60 0.19 0.67 0.79 0.89 0.65 0.21 0.72 0.43 0.46 1.00 0.51 0.87 0.69 0.60 0.63 0.97 0.85 0.58 0.07 0.98 0.24 0.59 0.45 0.55 0.91 0.44 0.42 0.09 0.68 0.29 0.00 0.61 0.52 0.10 0.89 0.30 0.21 0.48 0.73 0.30 ]
[0.58 0.39 0.83 0.52 0.16 0.03 0.89 0.93 0.56 0.49 0.44 0.25 0.71 0.93 0.76 0.51 0.96 0.65 0.62 0.18 0.51 0.16 0.60 0.51 0.27 0.07 0.97 0.08 0.05 0.96 0.48 0.52 0.50 0.50 0.63 0.74 0.98 0.72 0.84 0.22 0.53 0.71 0.12 0.71 0.08 0.80 0.51 1.00 0.96 0.94 0.89 0.42 1.00 0.55 0.12 0.38 0.10 0.42 0.07 0.01 0.48 0.76 0.96 0.84 0.97 0.62 0.54 0.73 0.07 0.96 0.00 0.61 0.87 0.23 0.92 0.63 0.32 ]
[0.65 0.47 0.47 0.20 0.70 0.88 0.15 0.74 0.31 0.18 0.23 0.88 0.87 0.56 0.51 0.88 0.48 0.95 0.33 0.46 0.88 0.89 0.79 0.56 0.04 0.64 0.25 0.43 0.42 0.30 0.49 0.31 0.13 0.17 0.75 0.61 0.27 0.27 0.03 0.38 0.79 0.22 0.51 0.00 0.04 0.31 0.87 0.96 1.00 0.36 0.78 0.76 0.23 0.04 0.01 1.00 0.80 0.68 0.66 0.04 0.86 0.63 0.24 0.72 0.85 0.73 0.92 0.47 0.27 0.96 0.62 0.97 0.22 0.04 0.56 0.80 0.71 ]
[0.30 0.19 0.63 0.66 0.68 0.39 0.87 0.25 0.52 0.99 0.77 0.54 0.27 0.37 0.31 0.68 0.88 0.35 0.05 0.81 0.73 0.60 0.86 0.12 0.98 0.21 0.91 0.42 0.44 0.23 0.49 0.74 0.77 0.23 0.82 0.51 0.10 0.35 0.27 0.96 0.79 0.33 0.12 0.27 0.23 0.83 0.69 0.94 0.36 1.00 0.78 0.09 0.24 0.94 0.71 0.95 0.84 0.38 0.80 0.32 0.32 0.52 0.13 0.78 0.49 0.60 0.48 0.14 0.50 0.64 0.40 0.63 0.46 0.23 0.77 0.60 0.12 ]
[0.44 0.60 0.66 0.49 0.13 0.63 0.65 0.38 0.36 0.54 0.84 0.75 0.66 0.50 0.81 0.19 0.10 0.07 0.67 0.99 0.64 0.08 0.85 0.28 0.47 0.91 0.28 0.83 0.33 0.67 0.89 0.36 0.65 0.60 0.84 0.88 0.81 0.40 0.54 0.20 0.66 0.76 0.61 0.95 0.46 0.69 0.60 0.89 0.78 0.78 1.00 0.65 0.19 0.82 0.04 0.58 0.78 0.84 0.55 0.88 0.87 0.58 0.53 0.28 0.06 0.05 0.15 0.93 0.61 0.25 0.30 0.27 0.71 0.24 0.92 0.48 0.23 ]
[0.42 0.40 0.29 0.35 0.83 0.45 0.73 1.00 0.48 0.04 0.29 0.38 0.27 0.36 0.51 0.63 0.18 0.46 0.42 0.01 0.50 0.81 0.28 0.75 0.10 0.57 0.87 0.94 0.48 0.44 0.26 0.12 0.74 0.76 0.51 0.14 0.19 0.96 0.97 0.49 0.06 0.47 0.05 0.25 0.62 0.90 0.63 0.42 0.76 0.09 0.65 1.00 0.80 0.56 0.66 0.55 0.89 0.91 0.32 0.64 0.59 0.45 0.76 0.20 0.87 0.89 0.86 0.13 0.96 0.26 0.49 0.06 0.19 0.71 0.90 0.04 0.31 ]
[0.91 0.26 0.53 0.46 0.69 0.54 0.77 0.41 0.35 0.09 0.23 0.17 0.44 0.72 0.32 0.20 0.08 0.25 0.07 0.29 0.36 0.34 0.42 0.57 0.40 0.62 0.63 0.09 0.75 0.69 0.40 0.29 0.89 0.98 0.29 0.06 0.72 0.64 0.12 0.66 0.95 0.08 0.21 0.03 0.39 0.66 0.97 1.00 0.23 0.24 0.19 0.80 1.00 0.62 0.26 0.34 0.25 0.89 0.11 0.70 0.36 0.52 0.90 0.94 0.72 0.23 0.25 0.72 0.76 0.59 0.33 0.35 0.68 0.31 0.57 0.34 0.43 ]
[0.32 0.85 0.12 0.22 0.19 0.11 0.19 0.83 0.39 0.85 0.52 0.31 0.71 0.18 0.45 0.66 0.25 0.16 0.87 0.29 0.13 0.46 0.06 0.05 0.73 0.97 0.86 0.63 0.59 0.24 0.49 1.00 0.35 0.44 0.36 0.23 0.90 0.00 0.02 0.91 0.27 0.24 0.45 0.19 0.88 0.70 0.85 0.55 0.04 0.94 0.82 0.56 0.62 1.00 0.12 0.56 0.46 0.25 0.84 0.39 0.09 0.21 0.14 0.63 0.60 0.88 0.90 0.66 0.65 0.38 0.09 0.40 0.11 0.10 0.88 0.30 0.45 ]
[0.02 0.43 0.90 0.12 0.14 0.65 0.38 0.38 0.36 0.28 0.46 0.27 0.38 0.51 0.41 0.40 0.29 0.90 0.33 0.91 0.08 0.79 0.38 0.19 0.38 0.50 1.00 0.98 0.62 0.71 0.44 0.60 0.82 0.02 0.51 0.18 0.70 0.17 0.17 0.87 0.97 0.01 0.97 0.68 0.04 0.45 0.58 0.12 0.01 0.71 0.04 0.66 0.26 0.12 1.00 0.37 0.89 0.55 0.90 0.70 0.21 0.48 0.82 0.86 0.02 0.94 0.29 0.16 0.27 0.51 0.24 0.93 0.83 0.08 0.07 0.48 0.49 ]
[0.64 0.13 0.47 0.53 0.22 0.50 0.81 0.76 0.77 0.33 0.05 0.59 0.95 0.16 0.69 0.51 0.64 0.16 0.02 0.70 0.06 0.36 0.82 0.97 0.89 0.04 0.17 0.69 0.71 0.15 0.71 0.84 0.59 0.44 0.79 0.05 0.68 0.70 0.50 0.60 0.18 0.52 0.61 0.95 0.68 0.26 0.07 0.38 1.00 0.95 0.58 0.55 0.34 0.56 0.37 1.00 0.75 0.65 0.51 0.63 0.28 0.43 0.70 0.00 1.00 0.51 0.83 0.90 0.88 0.66 0.69 0.53 0.42 0.42 0.76 0.67 0.12 ]
[0.08 0.70 0.61 0.13 0.62 0.24 0.29 0.18 0.23 0.08 0.99 0.76 0.72 0.92 0.90 0.44 0.91 0.45 0.62 0.62 0.41 0.35 0.95 0.41 0.25 0.89 0.26 0.71 0.39 0.63 0.50 0.15 0.97 0.05 0.44 0.31 0.35 0.41 0.13 0.55 0.78 0.37 0.19 0.01 0.62 0.59 0.98 0.10 0.80 0.84 0.78 0.89 0.25 0.46 0.89 0.75 1.00 0.97 0.86 0.24 0.18 0.02 0.48 0.65 0.44 0.85 0.56 0.72 0.32 0.68 0.00 0.67 0.32 0.42 0.87 0.53 0.51 ]
[0.80 0.09 0.83 0.27 0.17 0.68 0.28 0.12 0.17 0.12 0.96 0.46 0.97 0.85 0.74 0.49 0.08 0.61 0.24 0.92 0.81 0.85 0.01 0.94 0.41 0.60 0.84 0.48 0.63 0.42 0.76 0.99 0.91 0.43 0.32 0.48 0.34 0.78 0.26 0.75 0.84 0.87 0.06 0.46 0.68 0.34 0.24 0.42 0.68 0.38 0.84 0.91 0.89 0.25 0.55 0.65 0.97 1.00 0.60 0.30 0.72 0.05 0.19 0.61 0.38 0.71 0.25 0.77 0.27 0.52 0.49 0.19 0.76 0.03 0.25 0.39 0.63 ]
[0.40 0.79 0.73 0.16 0.09 0.18 0.36 0.27 0.07 0.72 0.84 0.73 0.08 0.95 0.06 0.83 0.55 0.56 0.91 0.08 0.88 0.58 0.22 0.82 0.49 0.11 0.68 0.58 0.74 0.64 0.80 0.54 0.47 0.28 0.90 0.96 0.15 0.79 0.70 0.50 0.45 0.78 0.46 0.35 0.80 0.31 0.59 0.07 0.66 0.80 0.55 0.32 0.11 0.84 0.90 0.51 0.86 0.60 1.00 1.00 0.33 0.37 0.85 0.88 0.05 0.86 0.49 0.32 0.38 0.86 0.39 0.23 0.30 0.69 0.65 0.63 0.34 ]
[0.61 0.82 0.46 0.95 0.20 0.51 0.75 0.73 0.88 0.66 0.32 0.14 0.09 0.62 0.69 0.33 0.51 0.72 0.98 0.76 0.28 0.75 0.33 0.81 0.36 0.48 0.12 0.08 0.48 0.95 0.80 0.42 0.96 0.50 0.46 0.54 0.77 0.44 0.08 0.70 0.98 0.14 0.15 0.22 0.88 0.32 0.45 0.01 0.04 0.32 0.88 0.64 0.70 0.39 0.70 0.63 0.24 0.30 1.00 1.00 0.10 0.21 0.52 1.00 0.31 0.45 0.01 0.88 0.20 0.66 0.82 0.33 0.87 0.94 0.54 0.64 0.98 ]
[0.84 0.79 0.69 0.71 0.53 0.48 0.12 0.14 0.74 0.75 0.49 0.23 0.98 0.43 0.15 0.86 0.21 0.49 0.84 0.47 0.85 0.61 0.28 0.03 0.34 0.86 0.56 0.08 0.56 0.16 0.83 0.02 0.42 0.10 0.22 0.68 0.44 0.15 0.38 0.51 0.48 0.81 0.03 0.68 0.82 0.79 0.55 0.48 0.86 0.32 0.87 0.59 0.36 0.09 0.21 0.28 0.18 0.72 0.33 0.10 1.00 0.48 0.46 0.26 0.68 0.12 0.98 0.77 0.35 0.67 0.15 0.62 0.71 0.98 0.75 0.06 0.86 ]
[0.23 0.56 0.78 0.60 0.35 0.61 0.59 0.89 0.56 0.33 0.07 0.40 0.77 0.76 0.97 0.19 0.04 0.87 0.42 0.98 0.10 0.14 0.87 0.27 0.74 0.50 0.63 0.16 0.95 0.87 0.11 0.12 0.88 0.97 0.63 0.88 0.34 0.18 0.72 0.34 0.08 0.26 0.52 0.07 0.99 0.44 0.91 0.76 0.63 0.52 0.58 0.45 0.52 0.21 0.48 0.43 0.02 0.05 0.37 0.21 0.48 1.00 0.48 0.48 0.10 0.72 0.08 0.13 0.13 0.39 0.64 0.57 0.39 0.87 0.75 0.12 0.18 ]
[0.74 0.14 0.27 0.54 0.28 0.74 0.92 0.01 0.42 0.09 0.03 0.65 0.57 0.48 0.65 0.32 0.03 0.31 0.37 0.48 0.62 0.02 0.68 0.96 0.45 0.79 0.13 0.06 0.48 0.36 0.48 0.66 0.87 0.90 0.53 0.81 0.91 0.82 0.65 0.25 0.23 0.51 0.24 0.86 0.49 0.93 0.44 0.96 0.24 0.13 0.53 0.76 0.90 0.14 0.82 0.70 0.48 0.19 0.85 0.52 0.46 0.48 1.00 0.04 0.98 0.69 0.14 0.51 0.52 0.49 0.20 0.43 0.52 0.81 0.13 0.64 0.92 ]
[0.97 0.50 0.04 0.81 0.74 0.52 0.19 0.91 0.50 0.22 0.92 0.84 0.38 0.27 0.50 0.40 0.73 0.70 0.04 0.51 0.08 0.51 0.21 0.94 0.40 0.09 0.09 0.69 0.93 0.76 0.31 0.56 0.04 0.24 0.82 0.11 0.76 0.93 0.70 0.96 0.04 0.82 0.04 0.89 0.20 0.39 0.42 0.84 0.72 0.78 0.28 0.20 0.94 0.63 0.86 0.00 0.65 0.61 0.88 1.00 0.26 0.48 0.04 1.00 0.98 0.18 0.13 0.82 0.65 0.71 0.99 0.31 0.64 0.20 0.65 0.52 0.90 ]
[0.76 0.86 0.66 0.89 0.34 0.94 0.47 0.74 0.16 0.41 0.30 0.80 0.95 0.54 0.90 0.70 0.25 0.20 0.69 0.30 0.40 0.41 0.33 0.72 0.59 0.74 0.36 0.49 0.96 0.91 0.93 0.29 0.72 0.69 0.54 0.28 0.81 0.54 0.49 0.60 0.02 0.64 0.69 0.97 0.09 0.08 0.09 0.97 0.85 0.49 0.06 0.87 0.72 0.60 0.02 1.00 0.44 0.38 0.05 0.31 0.68 0.10 0.98 0.98 1.00 0.27 0.58 0.91 0.00 0.61 0.39 0.81 0.67 0.59 0.12 0.74 0.32 ]
[0.20 0.41 0.99 0.25 0.99 0.13 0.47 0.61 0.10 0.52 0.15 0.41 0.78 0.97 0.83 0.15 0.02 0.30 0.75 0.81 0.75 0.17 0.89 0.69 0.23 0.24 0.41 0.65 0.37 1.00 0.74 0.83 0.51 0.27 0.54 0.14 0.94 0.49 0.81 0.46 0.43 0.22 0.37 0.47 0.48 0.99 0.68 0.62 0.73 0.60 0.05 0.89 0.23 0.88 0.94 0.51 0.85 0.71 0.86 0.45 0.12 0.72 0.69 0.18 0.27 1.00 0.87 0.83 0.39 0.88 0.22 0.90 0.79 0.06 0.37 0.84 0.36 ]
[0.73 0.10 0.04 0.87 0.85 0.04 0.33 0.77 0.60 0.55 0.43 0.51 0.47 0.80 0.02 0.24 0.53 0.32 0.57 0.42 0.75 0.53 0.99 0.88 0.09 0.37 0.45 0.32 0.23 0.02 0.56 0.99 0.10 0.42 0.74 0.04 0.81 0.33 0.06 0.96 0.26 0.05 0.16 0.68 0.81 0.20 0.29 0.54 0.92 0.48 0.15 0.86 0.25 0.90 0.29 0.83 0.56 0.25 0.49 0.01 0.98 0.08 0.14 0.13 0.58 0.87 1.00 0.95 0.72 0.78 0.55 0.04 0.09 0.35 0.25 0.18 0.24 ]
[0.50 0.16 0.77 0.41 0.63 0.70 0.09 0.93 0.75 0.73 0.98 0.35 0.72 0.45 0.55 0.46 0.03 0.66 0.69 0.24 0.67 0.74 0.10 0.83 0.90 0.50 0.96 0.03 0.55 0.18 0.63 0.30 0.97 0.29 0.89 0.17 0.91 0.94 0.24 0.17 0.19 0.25 0.35 0.26 0.88 0.14 0.00 0.73 0.47 0.14 0.93 0.13 0.72 0.66 0.16 0.90 0.72 0.77 0.32 0.88 0.77 0.13 0.51 0.82 0.91 0.83 0.95 1.00 0.40 0.29 0.90 0.56 0.78 0.95 0.58 0.78 0.97 ]
[0.01 0.29 0.16 0.65 0.01 0.87 0.22 0.05 0.95 0.65 0.91 0.85 0.26 0.57 0.38 0.19 0.73 0.68 0.08 0.36 0.77 0.18 1.00 0.85 0.08 0.67 0.99 0.35 0.07 0.62 0.01 0.58 0.36 0.93 0.02 0.49 0.43 0.86 0.75 0.73 0.74 0.69 0.10 0.57 0.79 0.72 0.61 0.07 0.27 0.50 0.61 0.96 0.76 0.65 0.27 0.88 0.32 0.27 0.38 0.20 0.35 0.13 0.52 0.65 0.00 0.39 0.72 0.40 1.00 0.27 0.26 0.94 0.70 0.52 0.14 0.72 0.61 ]
[0.32 0.39 0.77 0.11 0.93 0.43 0.52 0.05 0.57 0.20 0.49 0.58 0.36 0.01 0.33 0.17 0.43 0.90 0.02 0.79 0.02 0.46 0.56 0.89 0.80 0.41 0.90 0.41 0.15 0.81 0.30 0.59 0.75 0.66 0.52 0.30 0.59 0.94 0.86 0.07 0.53 0.85 0.44 0.45 0.46 0.60 0.52 0.96 0.96 0.64 0.25 0.26 0.59 0.38 0.51 0.66 0.68 0.52 0.86 0.66 0.67 0.39 0.49 0.71 0.61 0.88 0.78 0.29 0.27 1.00 0.24 0.03 0.03 0.23 0.45 0.79 0.96 ]
[0.81 0.82 0.39 0.95 0.56 0.08 0.36 0.11 0.13 0.18 0.94 0.38 0.58 0.26 0.81 0.05 0.60 0.84 0.97 0.89 0.05 0.04 0.78 0.86 0.14 0.68 0.05 0.38 0.30 0.82 0.50 0.06 0.53 0.54 0.86 0.43 0.40 0.77 0.53 0.34 0.94 0.20 0.06 0.68 0.43 0.50 0.10 0.00 0.62 0.40 0.30 0.49 0.33 0.09 0.24 0.69 0.00 0.49 0.39 0.82 0.15 0.64 0.20 0.99 0.39 0.22 0.55 0.90 0.26 0.24 1.00 0.98 0.25 0.51 0.34 0.36 0.21 ]
[0.36 0.42 0.33 0.25 0.93 0.13 0.18 0.59 0.21 0.38 0.84 0.18 0.64 0.47 0.19 0.38 0.31 0.61 0.97 0.03 0.62 0.48 0.67 0.03 0.37 0.17 0.79 0.37 0.04 0.16 0.43 0.21 0.61 0.64 0.94 0.04 0.43 0.52 0.72 0.64 0.91 0.85 0.43 0.66 0.09 0.05 0.89 0.61 0.97 0.63 0.27 0.06 0.35 0.40 0.93 0.53 0.67 0.19 0.23 0.33 0.62 0.57 0.43 0.31 0.81 0.90 0.04 0.56 0.94 0.03 0.98 1.00 0.50 0.46 0.15 0.50 0.00 ]
[0.48 0.68 0.78 0.44 0.59 0.47 0.12 0.91 0.54 0.95 0.31 0.29 0.03 0.63 0.90 0.69 0.01 0.29 0.17 0.10 0.63 0.60 0.35 0.09 0.93 0.97 0.39 0.79 0.84 0.38 0.68 0.68 0.01 0.34 0.56 0.15 0.65 0.12 0.92 0.46 0.45 0.04 0.26 0.40 0.19 0.31 0.30 0.87 0.22 0.46 0.71 0.19 0.68 0.11 0.83 0.42 0.32 0.76 0.30 0.87 0.71 0.39 0.52 0.64 0.67 0.79 0.09 0.78 0.70 0.03 0.25 0.50 1.00 0.69 0.39 0.60 0.46 ]
[0.87 0.34 0.63 0.22 0.22 0.97 0.92 0.10 0.42 0.85 0.32 0.71 0.77 0.74 0.37 0.85 0.09 0.39 0.00 0.87 0.98 0.71 0.34 0.36 0.32 0.04 0.74 0.83 0.39 0.41 0.01 0.54 0.19 0.01 0.52 0.70 0.60 0.61 0.63 0.63 0.50 0.91 0.59 0.24 0.82 0.84 0.21 0.23 0.04 0.23 0.24 0.71 0.31 0.10 0.08 0.42 0.42 0.03 0.69 0.94 0.98 0.87 0.81 0.20 0.59 0.06 0.35 0.95 0.52 0.23 0.51 0.46 0.69 1.00 0.57 0.08 0.58 ]
[0.70 0.82 0.18 0.77 0.67 0.56 0.58 0.90 0.50 0.54 0.58 0.43 0.78 0.26 0.22 0.74 0.71 0.70 0.41 0.34 0.56 0.94 0.24 0.79 0.40 0.08 0.61 0.77 0.37 0.01 0.15 0.82 0.73 0.98 0.43 0.86 0.64 0.92 0.78 0.11 0.83 0.82 0.94 0.73 0.04 0.56 0.48 0.92 0.56 0.77 0.92 0.90 0.57 0.88 0.07 0.76 0.87 0.25 0.65 0.54 0.75 0.75 0.13 0.65 0.12 0.37 0.25 0.58 0.14 0.45 0.34 0.15 0.39 0.57 1.00 0.70 0.43 ]
[0.80 0.74 0.62 0.53 0.90 0.47 0.46 0.21 0.64 0.78 0.22 0.01 0.53 0.50 0.85 0.73 0.86 0.11 0.72 0.46 0.60 0.66 0.11 0.51 0.57 0.12 0.10 0.22 0.74 0.23 0.74 0.82 0.26 0.38 0.53 0.56 0.86 0.30 0.50 0.58 0.68 0.48 0.00 0.13 0.56 0.30 0.73 0.63 0.80 0.60 0.48 0.04 0.34 0.30 0.48 0.67 0.53 0.39 0.63 0.64 0.06 0.12 0.64 0.52 0.74 0.84 0.18 0.78 0.72 0.79 0.36 0.50 0.60 0.08 0.70 1.00 0.79 ]
[0.56 0.11 0.45 0.83 0.68 0.43 0.92 0.93 0.24 0.57 0.66 0.40 0.64 0.86 0.87 0.18 0.41 0.61 0.06 0.49 0.60 0.27 0.81 0.38 0.15 0.87 0.59 0.75 0.53 0.23 0.11 0.90 0.72 0.77 0.79 0.58 0.38 0.18 0.12 0.69 0.42 0.93 0.96 0.14 0.95 0.78 0.30 0.32 0.71 0.12 0.23 0.31 0.43 0.45 0.49 0.12 0.51 0.63 0.34 0.98 0.86 0.18 0.92 0.90 0.32 0.36 0.24 0.97 0.61 0.96 0.21 0.00 0.46 0.58 0.43 0.79 1.00 ]
];
