[0.54 0.90 0.91 0.58 0.33 0.61 0.41 0.87 0.23 0.33 0.84 0.32 0.92 0.79 0.71 0.40 0.41 0.18 0.73 0.63 0.52 0.14 0.38 0.28 0.46 0.68 0.16 0.19 0.99 0.98 0.65 0.69 0.57 0.79 0.18 0.02 0.05 0.41 0.10 0.67 0.17 0.29 0.58 0.84 0.78 0.11 0.08 0.79 0.84 0.24 0.38 1.00 0.01 0.76 0.07 0.88 0.44 0.33 0.91 0.60 0.85 0.53 0.60 0.89 0.76 0.70 ]
[0.65 0.79 0.07 0.90 0.96 0.68 0.78 0.40 0.59 0.87 0.51 0.86 0.78 0.89 0.62 0.30 0.78 0.97 0.85 0.31 0.42 0.58 0.80 0.34 0.02 0.08 0.96 0.15 0.30 0.18 0.33 0.45 0.57 0.50 0.00 0.33 0.54 0.54 0.94 0.64 0.94 0.97 0.45 0.88 0.55 0.69 0.47 0.51 0.25 0.97 0.55 0.01 1.00 0.15 0.68 0.77 0.57 0.57 0.50 0.17 0.80 0.93 0.50 0.89 0.60 0.84 ]
[0.04 0.48 0.54 0.10 0.24 0.08 0.86 0.68 0.39 0.22 0.10 0.17 0.68 0.74 0.27 0.38 0.05 0.18 0.32 0.87 0.88 0.52 0.57 0.26 0.58 0.68 0.75 0.12 0.02 0.75 0.71 0.74 0.02 0.83 0.12 0.92 0.04 0.98 0.76 0.95 0.22 0.68 0.45 0.28 0.06 0.37 0.54 0.01 0.04 0.67 0.39 0.76 0.15 1.00 0.95 0.39 0.88 0.95 0.81 0.34 0.96 0.76 0.47 0.12 0.07 0.78 ]
[0.78 0.35 0.63 0.62 0.10 0.26 0.93 0.63 0.94 0.82 1.00 0.13 0.47 0.88 0.58 0.12 0.86 0.67 0.96 0.70 0.19 0.93 0.07 0.44 0.14 0.15 0.01 0.64 0.20 0.99 0.72 0.24 0.67 0.83 0.74 0.15 0.76 0.63 0.67 0.78 0.60 0.90 0.63 0.80 0.18 0.99 0.78 0.28 0.59 0.84 0.05 0.07 0.68 0.95 1.00 0.69 0.00 0.16 0.47 0.58 0.80 0.39 0.44 0.14 0.96 0.64 ]
[0.96 0.34 0.27 0.06 0.86 0.53 0.93 0.58 0.54 0.28 0.15 0.84 0.03 0.69 0.83 0.24 0.28 0.31 0.51 0.37 0.03 0.85 0.17 0.50 0.86 0.10 0.22 0.70 0.72 0.70 0.62 0.22 0.20 0.83 0.60 0.28 0.61 0.80 0.87 0.86 0.13 0.87 0.86 0.18 0.55 0.62 0.36 0.87 0.66 0.37 0.07 0.88 0.77 0.39 0.69 1.00 0.06 0.46 0.35 0.92 0.15 0.46 0.24 0.06 0.71 0.17 ]
[0.54 0.42 0.21 0.10 0.30 0.73 0.98 0.30 0.96 0.71 0.75 0.93 0.53 0.04 0.07 0.09 0.88 0.81 0.77 0.54 0.84 0.44 0.37 0.00 0.36 0.26 0.87 0.86 0.69 0.47 0.66 0.82 0.34 0.07 0.53 0.41 0.54 0.83 0.27 0.73 0.17 0.49 0.68 0.56 0.92 0.28 0.79 0.95 0.44 0.51 0.61 0.44 0.57 0.88 0.00 0.06 1.00 0.04 0.26 0.79 0.47 0.85 0.46 0.40 0.56 0.31 ]
[0.49 0.54 0.08 0.23 0.87 0.49 0.28 0.35 0.74 0.95 0.43 0.02 0.32 0.44 0.55 0.17 0.02 0.65 0.68 0.40 0.13 0.84 0.42 0.20 0.45 0.83 0.51 0.38 0.88 0.14 0.16 0.37 0.24 0.77 0.92 0.34 0.37 0.28 0.95 0.28 0.75 0.25 0.55 0.38 0.29 0.43 0.74 0.08 0.31 0.68 0.85 0.33 0.57 0.95 0.16 0.46 0.04 1.00 0.57 0.22 0.74 0.06 0.07 0.82 0.15 0.29 ]
[0.11 0.72 0.51 0.96 0.46 0.57 0.26 0.19 0.83 0.21 0.84 0.12 0.73 0.88 0.43 0.41 0.37 0.13 0.99 0.04 0.36 0.62 0.40 0.66 0.54 0.66 0.52 0.70 0.14 0.71 0.73 0.47 0.27 0.71 0.47 0.95 0.45 0.24 0.26 0.97 0.17 1.00 0.96 0.53 0.44 0.07 0.82 0.85 0.09 0.56 0.01 0.91 0.50 0.81 0.47 0.35 0.26 0.57 1.00 0.54 0.96 0.92 0.61 0.39 0.36 0.40 ]
[0.63 0.01 0.74 0.50 0.59 0.31 0.80 0.13 0.84 0.06 0.67 0.12 0.92 0.99 0.51 0.29 0.62 0.62 0.34 0.14 0.01 0.30 0.10 0.52 0.86 0.19 0.13 0.31 0.75 0.12 0.83 0.57 0.96 0.15 0.88 0.06 0.96 0.20 0.89 0.29 0.00 0.75 0.83 0.53 0.90 0.04 0.34 0.91 0.08 0.45 0.93 0.60 0.17 0.34 0.58 0.92 0.79 0.22 0.54 1.00 0.02 0.26 0.14 0.63 0.04 0.46 ]
[0.26 0.86 0.44 0.36 0.79 0.39 0.52 0.58 0.18 0.82 0.28 0.97 0.65 0.67 0.26 0.76 0.27 0.24 0.73 0.94 0.52 0.14 0.97 0.13 0.97 0.37 0.87 0.76 0.73 0.10 0.09 0.46 0.44 0.06 0.26 0.71 0.11 0.43 0.94 0.07 0.70 0.85 0.13 0.63 0.91 0.44 0.78 0.84 0.79 0.49 0.71 0.85 0.80 0.96 0.80 0.15 0.47 0.74 0.96 0.02 1.00 0.42 0.65 0.44 0.84 0.95 ]
[0.90 0.04 0.52 0.44 0.21 0.46 0.45 0.10 0.20 0.19 0.38 0.58 0.57 0.71 0.78 0.55 0.19 0.10 0.28 0.40 0.11 0.75 0.37 0.49 0.59 0.78 0.81 0.71 0.43 0.25 0.24 0.77 0.06 0.13 0.31 0.77 0.42 0.49 0.26 0.58 0.25 0.25 0.92 0.98 0.59 0.96 0.45 0.97 0.04 0.93 0.84 0.53 0.93 0.76 0.39 0.46 0.85 0.06 0.92 0.26 0.42 1.00 0.06 0.39 0.78 0.12 ]
[0.86 0.90 0.48 0.22 0.25 0.86 0.31 0.12 0.89 0.58 0.09 0.94 0.24 0.88 0.36 0.87 0.49 0.53 0.12 0.61 0.40 0.60 0.95 0.96 0.15 0.19 0.41 0.37 0.87 0.71 0.77 0.95 0.61 0.05 0.25 0.59 0.89 0.25 0.33 0.66 0.19 0.01 0.05 0.72 0.01 0.44 0.35 0.05 0.73 0.68 0.36 0.60 0.50 0.47 0.44 0.24 0.46 0.07 0.61 0.14 0.65 0.06 1.00 0.40 0.31 0.91 ]
[0.17 0.95 0.94 0.58 0.73 0.84 0.58 0.96 0.63 0.63 0.67 0.03 0.82 0.44 0.27 0.85 0.44 0.81 0.37 0.54 0.46 0.73 0.64 0.25 0.41 0.72 0.20 0.46 0.70 0.02 0.00 0.91 0.19 0.09 0.52 0.24 0.57 0.77 0.31 0.53 0.36 0.75 0.28 0.81 0.69 0.28 0.02 0.49 0.20 0.20 0.76 0.89 0.89 0.12 0.14 0.06 0.40 0.82 0.39 0.63 0.44 0.39 0.40 1.00 0.56 0.71 ]
[0.73 0.44 0.64 0.95 0.25 0.94 0.55 0.32 0.92 0.93 0.06 0.62 0.27 0.26 0.56 0.46 0.76 0.02 0.79 0.83 0.51 0.53 0.37 0.81 0.65 0.80 0.20 0.04 0.82 0.99 0.87 0.98 0.92 0.63 0.77 0.17 0.61 0.82 0.83 0.52 0.90 0.48 0.41 0.38 0.11 0.12 0.49 0.51 0.78 0.10 0.66 0.76 0.60 0.07 0.96 0.71 0.56 0.15 0.36 0.04 0.84 0.78 0.31 0.56 1.00 0.89 ]
[0.99 0.95 0.18 0.38 0.93 0.27 0.20 0.35 0.21 0.36 0.81 0.45 0.60 0.93 0.70 0.86 0.73 0.50 0.81 0.18 0.79 0.24 0.26 0.79 0.43 0.59 0.05 0.30 0.49 0.76 0.38 0.53 0.43 0.78 0.65 0.80 0.82 0.13 0.59 0.10 0.58 0.12 0.61 0.74 0.63 0.82 0.49 0.74 0.83 0.59 0.12 0.70 0.84 0.78 0.64 0.17 0.31 0.29 0.40 0.46 0.95 0.12 0.91 0.71 0.89 1.00 ]
];
