[0.36 0.48 0.35 0.21 0.12 0.66 0.74 0.70 0.92 0.42 0.23 0.92 0.14 0.91 0.89 0.84 0.44 0.07 0.64 0.22 0.13 0.67 0.41 0.54 0.95 0.19 0.65 0.42 0.60 0.64 0.29 0.14 0.02 0.72 0.22 0.29 0.88 0.25 0.53 0.38 0.03 0.43 0.86 0.35 0.66 0.21 0.44 0.04 0.16 0.46 0.31 0.91 0.57 1.00 0.59 0.24 0.35 0.38 0.13 0.31 0.08 0.12 0.16 0.55 ]
[0.62 0.64 0.03 0.04 0.33 0.07 0.97 0.41 0.06 0.69 0.95 0.71 0.38 0.98 0.62 0.83 0.01 0.02 0.01 0.60 0.03 0.70 0.23 0.08 0.48 0.69 0.88 0.31 0.53 0.71 0.54 0.30 0.55 0.16 0.53 0.05 0.06 0.02 0.85 0.34 0.49 0.61 0.07 0.34 0.34 0.93 0.31 0.52 0.70 0.46 0.06 0.35 0.03 0.59 1.00 0.36 0.15 0.41 0.81 0.77 0.76 0.87 0.97 0.62 ]
[0.08 0.14 0.48 0.34 0.40 0.50 0.81 0.06 0.09 0.37 0.86 0.79 0.65 0.69 0.09 0.75 0.89 0.18 0.55 0.46 0.20 0.34 0.68 0.04 0.01 0.47 0.02 0.17 0.19 0.02 0.84 0.19 0.19 0.75 0.12 0.20 0.64 0.70 0.09 0.76 0.36 0.90 0.34 0.91 0.10 0.25 0.09 0.33 0.63 0.80 0.06 0.21 1.00 0.24 0.36 1.00 0.83 0.12 0.81 0.38 0.69 0.23 0.72 0.32 ]
[0.98 0.36 0.91 0.13 0.37 0.46 0.63 0.44 0.79 0.79 0.91 0.04 0.29 0.15 0.36 0.89 0.70 0.08 0.62 0.58 0.29 0.03 0.07 0.09 0.02 0.23 0.02 0.85 0.36 0.39 0.34 0.07 0.57 0.16 0.34 0.26 0.26 0.11 0.20 0.11 0.58 0.13 0.22 0.26 0.26 0.37 0.92 0.38 0.22 0.29 0.13 0.04 0.41 0.35 0.15 0.83 1.00 0.53 0.85 0.76 0.46 0.59 0.61 0.03 ]
[0.06 0.86 0.54 0.45 0.78 0.12 0.31 0.78 0.22 0.31 0.59 0.90 0.27 0.65 0.69 0.34 0.21 0.90 0.79 0.94 0.71 0.77 0.26 0.19 0.09 0.42 0.52 0.98 0.31 0.00 0.26 0.13 0.45 0.97 0.49 0.32 0.97 0.26 0.85 0.88 0.31 0.88 0.94 0.23 0.77 0.47 0.09 0.01 0.73 0.11 0.10 0.36 0.81 0.38 0.41 0.12 0.53 1.00 0.42 0.53 0.34 0.29 0.95 0.14 ]
[0.39 0.57 0.36 0.41 0.17 0.35 0.70 0.69 0.13 0.14 0.09 0.72 0.96 0.39 0.58 0.87 0.38 0.94 0.40 0.71 0.82 0.65 0.37 0.87 0.62 0.57 0.81 0.25 0.40 0.11 0.44 0.79 0.93 0.17 0.06 0.13 0.09 0.73 0.97 0.91 0.06 0.72 0.06 0.56 0.13 0.87 0.03 0.91 0.59 0.01 0.19 0.32 0.50 0.13 0.81 0.81 0.85 0.42 1.00 0.91 0.37 0.71 0.72 0.32 ]
[0.86 0.46 0.14 0.04 0.71 0.02 0.45 0.79 0.98 0.54 0.41 0.17 0.98 0.73 0.84 0.99 0.42 0.99 0.78 0.69 0.36 0.53 0.92 0.84 0.62 0.75 0.62 0.61 0.55 0.34 0.49 0.78 0.72 0.95 0.99 0.92 0.65 0.77 0.42 0.53 0.79 0.13 0.21 0.76 0.83 0.80 0.08 0.61 0.85 0.93 0.70 0.52 0.64 0.31 0.77 0.38 0.76 0.53 0.91 1.00 0.01 0.07 0.62 0.50 ]
[0.37 0.92 0.61 0.28 0.36 0.05 0.66 0.76 0.94 0.94 0.76 0.02 0.94 0.61 0.35 0.69 0.41 0.83 0.78 0.45 0.20 0.33 0.20 0.80 0.51 0.91 0.88 0.75 0.05 0.19 0.58 0.56 0.53 0.10 0.33 0.99 0.78 0.03 0.10 0.45 0.32 0.01 0.71 0.25 0.81 0.16 0.69 0.25 0.47 0.59 0.80 0.18 0.77 0.08 0.76 0.69 0.46 0.34 0.37 0.01 1.00 0.14 0.39 0.69 ]
[0.33 0.81 0.82 0.61 0.78 0.66 0.81 0.72 0.54 0.70 0.40 0.88 0.28 0.12 0.42 0.27 0.32 0.92 0.56 0.67 0.56 0.66 0.82 0.79 1.00 0.15 0.65 0.57 0.56 0.94 0.66 0.95 0.62 0.20 0.23 0.42 0.17 0.99 0.33 0.30 0.50 0.92 0.86 0.82 0.07 0.40 0.53 0.47 1.00 0.48 0.71 0.99 0.65 0.12 0.87 0.23 0.59 0.29 0.71 0.07 0.14 1.00 0.12 0.33 ]
[0.84 0.88 0.18 0.45 0.25 0.83 0.78 0.26 0.39 0.80 0.06 0.63 0.03 0.98 0.55 0.55 0.21 0.52 0.07 0.95 0.02 0.90 0.74 0.24 0.11 0.06 0.21 0.53 0.60 0.43 0.08 0.81 0.67 0.57 0.93 0.30 0.72 0.75 0.48 0.16 0.46 0.23 0.35 0.14 0.89 0.15 0.26 0.20 0.16 0.31 0.56 0.39 0.22 0.16 0.97 0.72 0.61 0.95 0.72 0.62 0.39 0.12 1.00 0.90 ]
[0.10 0.35 0.81 0.42 0.37 0.19 0.65 0.23 0.68 0.12 0.32 0.94 0.66 0.10 0.36 0.41 0.41 0.27 0.82 0.26 0.47 0.90 0.82 0.17 0.92 0.09 0.76 0.76 0.41 0.36 0.77 0.28 0.84 0.43 0.44 0.73 0.47 0.26 0.24 0.21 0.51 0.38 0.68 0.02 0.76 0.09 0.46 0.20 0.11 0.77 0.29 0.84 0.68 0.55 0.62 0.32 0.03 0.14 0.32 0.50 0.69 0.33 0.90 1.00 ]
];
