[0.37 0.15 0.35 0.99 0.29 0.39 0.03 0.49 0.59 0.12 0.12 0.41 0.07 0.67 0.29 0.49 0.41 0.51 0.76 0.56 0.66 0.65 0.41 0.95 0.55 0.10 0.64 0.48 0.44 0.70 0.33 0.18 0.66 0.12 0.73 0.74 0.01 0.66 0.65 0.40 0.22 0.56 0.38 0.46 0.48 0.06 1.00 0.21 0.58 0.49 0.40 0.74 0.45 0.01 0.10 0.42 0.74 0.91 0.85 0.69 0.77 0.36 0.16 0.76 0.42 0.13 0.79 0.68 0.25 0.14 0.53 0.15 0.42 ]
[0.38 0.71 0.53 0.60 0.26 0.97 0.43 0.01 0.34 0.16 0.17 0.07 0.78 0.70 0.92 0.83 0.70 0.67 0.99 0.58 0.48 0.48 0.57 0.30 0.69 0.92 0.65 0.35 0.46 0.20 0.20 0.12 0.21 0.66 0.96 0.28 0.80 0.73 0.41 0.01 0.80 0.16 0.50 0.64 0.76 0.30 0.21 1.00 0.49 0.40 0.28 0.74 0.20 0.29 0.02 0.89 0.20 0.55 0.74 0.08 0.37 0.40 0.19 0.88 0.18 1.00 0.45 0.85 0.08 0.26 0.92 0.82 0.76 ]
[0.72 0.65 0.95 0.81 0.10 0.52 0.32 0.22 0.32 0.27 0.40 0.16 0.88 0.38 0.78 0.31 0.23 0.69 0.44 0.08 0.32 0.33 0.81 0.08 0.71 0.41 0.69 0.20 0.67 0.40 0.87 0.33 0.11 0.34 0.18 0.94 0.50 0.16 0.48 0.34 0.11 0.52 0.77 0.38 0.11 0.01 0.58 0.49 1.00 0.49 0.09 0.17 0.93 0.12 0.85 0.67 0.51 0.64 0.29 0.45 0.24 0.84 0.85 0.81 0.43 0.49 0.31 0.69 0.08 0.75 0.15 0.72 0.83 ]
[0.39 0.22 0.53 0.66 0.95 0.90 0.52 0.37 0.57 0.11 0.96 0.62 0.82 0.41 0.72 0.92 0.12 0.87 0.11 0.36 0.48 0.94 0.02 0.45 0.15 0.35 0.19 0.78 0.63 0.96 0.72 0.48 0.39 0.98 0.27 0.12 0.58 0.41 0.94 0.80 0.14 0.48 0.29 0.93 0.51 0.67 0.49 0.40 0.49 1.00 0.67 0.83 0.89 0.88 0.89 0.22 0.01 0.28 0.39 0.34 0.93 0.31 0.06 0.36 0.14 0.30 0.58 0.74 0.11 0.43 0.90 0.23 0.51 ]
[0.75 0.97 0.64 0.41 0.31 0.15 0.63 0.67 0.19 0.96 0.81 0.92 0.12 0.27 0.59 0.79 0.47 0.20 0.39 0.85 0.21 0.77 0.17 0.22 0.45 0.41 0.96 0.83 0.97 0.05 0.29 0.58 0.03 0.39 0.37 0.24 0.15 0.43 0.04 0.02 0.67 0.63 0.63 0.09 0.44 0.21 0.40 0.28 0.09 0.67 1.00 0.50 0.11 0.52 0.19 0.85 0.68 0.02 0.14 0.22 0.94 0.25 0.51 0.92 1.00 0.29 0.82 0.55 0.73 0.57 0.12 0.75 0.24 ]
[0.83 0.76 0.07 0.96 0.76 0.66 0.85 0.67 0.14 0.26 0.26 0.11 0.47 0.91 0.01 0.73 0.54 0.81 0.72 0.04 0.01 0.44 0.62 0.74 0.58 0.72 0.13 0.29 0.11 0.81 0.55 0.42 0.53 0.17 0.93 0.86 0.43 0.31 0.81 0.34 0.75 0.68 0.32 0.14 0.61 0.75 0.74 0.74 0.17 0.83 0.50 1.00 0.26 0.05 0.83 0.67 0.98 0.65 0.34 0.62 0.09 0.39 0.86 0.33 0.66 0.74 0.94 0.39 0.57 0.23 0.52 0.73 0.19 ]
[0.87 0.90 0.41 0.61 0.05 0.87 0.09 0.59 0.95 0.52 0.32 0.52 0.82 0.98 0.40 0.18 0.11 0.26 0.47 0.45 0.49 0.48 0.54 0.29 0.74 0.34 0.96 0.88 0.67 0.81 0.28 0.93 0.57 0.81 0.56 0.11 0.88 0.17 0.55 0.00 0.12 0.20 0.17 0.78 0.56 0.71 0.45 0.20 0.93 0.89 0.11 0.26 1.00 0.68 0.43 0.65 0.84 0.64 0.89 0.34 0.80 0.31 0.78 0.75 0.48 0.63 0.97 0.13 0.29 0.37 0.16 0.18 0.16 ]
[0.69 0.51 0.77 0.17 0.00 0.56 0.49 0.93 0.01 0.88 0.70 0.05 0.40 0.17 0.91 0.96 0.05 0.57 0.19 0.25 0.49 0.55 0.30 0.82 0.03 0.28 0.59 0.78 0.02 0.22 0.94 0.30 0.36 0.03 0.55 0.85 0.39 0.49 0.50 1.00 0.89 0.89 0.84 0.67 0.62 0.09 0.01 0.29 0.12 0.88 0.52 0.05 0.68 1.00 0.23 0.79 0.45 0.23 0.19 0.77 0.02 0.09 0.00 0.51 0.58 0.85 0.57 0.68 0.67 0.13 0.33 0.32 0.65 ]
[0.54 0.92 0.65 0.22 0.35 0.11 0.76 0.17 0.63 0.50 0.27 0.17 0.93 0.04 0.51 0.23 0.63 0.56 0.83 0.77 0.17 0.16 0.92 0.84 0.92 0.63 0.48 0.59 0.32 0.48 0.18 0.32 0.01 0.13 0.14 0.15 0.84 0.19 0.06 0.41 0.69 0.29 0.98 0.58 0.93 0.74 0.10 0.02 0.85 0.89 0.19 0.83 0.43 0.23 1.00 0.43 0.10 0.02 0.05 0.35 0.59 0.36 0.56 0.70 0.46 0.26 0.21 0.42 0.35 0.40 0.08 0.17 0.68 ]
[0.61 0.08 0.79 0.54 0.18 0.50 0.88 0.22 0.43 0.13 0.65 0.56 0.88 0.75 0.61 0.09 0.10 0.05 0.17 0.60 0.91 0.41 0.34 0.85 0.63 0.77 0.47 0.40 0.81 0.93 0.80 0.49 0.24 0.32 0.75 0.77 0.61 0.39 0.54 0.01 0.04 0.45 0.52 0.04 0.25 0.34 0.42 0.89 0.67 0.22 0.85 0.67 0.65 0.79 0.43 1.00 0.54 0.81 0.35 0.58 0.61 0.95 0.69 0.29 0.12 0.26 0.04 0.84 0.20 0.71 0.17 0.29 0.23 ]
[0.47 0.82 0.68 0.88 0.43 0.77 0.55 0.20 0.88 0.74 0.12 0.72 0.79 0.07 0.57 0.21 0.72 0.72 0.53 0.21 0.48 0.56 0.66 0.88 0.55 0.04 0.17 0.74 0.98 0.39 0.26 0.47 0.90 0.47 0.29 0.16 0.75 0.27 0.66 0.64 0.92 0.33 0.58 0.59 0.28 0.13 0.74 0.20 0.51 0.01 0.68 0.98 0.84 0.45 0.10 0.54 1.00 0.33 0.55 0.62 0.31 1.00 0.42 0.28 0.95 0.97 0.00 0.83 0.35 0.57 0.16 0.53 0.84 ]
[0.05 0.26 0.16 0.09 0.27 0.38 0.34 0.24 0.24 0.28 0.85 0.99 0.77 0.21 0.15 0.68 0.70 0.60 0.44 0.47 0.46 0.25 0.15 0.92 0.15 0.63 0.66 0.12 0.02 0.53 0.23 0.00 0.98 0.69 0.71 0.47 0.50 0.58 0.36 0.14 0.53 0.81 0.71 0.32 0.85 0.38 0.91 0.55 0.64 0.28 0.02 0.65 0.64 0.23 0.02 0.81 0.33 1.00 0.33 0.45 0.29 0.81 0.64 0.88 0.68 0.51 0.50 0.13 0.89 0.45 0.20 0.57 0.75 ]
[0.31 0.62 0.33 0.77 0.72 0.04 0.22 0.63 0.20 0.18 0.88 0.76 0.53 0.20 0.33 0.32 0.44 0.65 0.19 0.07 0.30 0.12 0.87 0.71 0.61 0.96 0.60 0.68 0.20 0.63 0.11 0.83 0.97 0.59 0.50 0.68 0.89 1.00 0.96 0.89 0.08 0.65 0.97 0.41 0.19 0.43 0.85 0.74 0.29 0.39 0.14 0.34 0.89 0.19 0.05 0.35 0.55 0.33 1.00 0.55 0.95 0.02 0.42 0.94 0.52 0.51 0.02 0.41 0.82 0.96 0.83 0.86 0.28 ]
[0.67 0.72 0.49 0.07 0.72 0.94 0.30 0.72 0.70 0.11 0.09 0.24 0.16 0.01 0.66 0.39 0.28 0.59 0.34 0.26 0.03 0.43 0.56 0.72 0.91 0.64 0.68 0.02 0.93 0.53 0.25 0.66 0.69 0.93 0.06 0.63 0.44 0.83 0.26 0.47 0.02 0.63 0.90 0.01 0.90 0.88 0.69 0.08 0.45 0.34 0.22 0.62 0.34 0.77 0.35 0.58 0.62 0.45 0.55 1.00 0.47 0.54 0.20 0.66 0.45 0.04 0.48 0.22 0.62 0.10 0.51 0.73 0.10 ]
[0.45 0.03 0.51 0.19 0.15 0.38 0.03 0.38 0.86 0.87 0.84 0.52 0.35 0.94 0.83 0.23 0.69 0.83 0.26 0.70 0.78 0.31 0.29 0.18 0.42 0.70 0.81 0.11 0.05 0.29 0.79 0.99 0.72 0.29 0.37 0.49 0.74 0.03 0.67 0.33 0.06 0.96 0.94 0.34 0.78 0.45 0.77 0.37 0.24 0.93 0.94 0.09 0.80 0.02 0.59 0.61 0.31 0.29 0.95 0.47 1.00 0.99 0.75 0.32 0.66 0.49 0.52 0.94 0.02 0.04 0.72 0.53 0.29 ]
[0.79 0.56 0.83 0.53 0.68 0.23 0.11 0.10 0.37 0.79 0.70 0.74 0.87 0.47 0.16 0.89 0.67 0.55 0.64 0.94 0.78 0.58 0.96 0.12 0.61 0.25 0.65 0.81 0.06 0.40 0.86 0.10 0.38 0.21 0.81 0.42 0.49 0.85 0.36 0.96 0.98 0.77 0.67 0.25 1.00 0.01 0.36 0.40 0.84 0.31 0.25 0.39 0.31 0.09 0.36 0.95 1.00 0.81 0.02 0.54 0.99 1.00 0.68 0.94 0.01 0.90 0.95 0.31 0.94 0.98 0.67 0.72 0.04 ]
[0.69 0.48 0.64 0.31 0.69 0.01 0.95 0.70 0.23 0.35 0.90 0.92 0.27 0.47 0.16 0.38 0.59 0.07 0.11 0.24 0.37 0.86 0.98 0.74 0.76 0.82 0.34 0.38 0.93 0.18 0.76 0.65 0.44 0.64 0.72 0.48 0.42 0.12 0.91 0.76 0.94 0.35 0.81 0.49 1.00 0.39 0.16 0.19 0.85 0.06 0.51 0.86 0.78 0.00 0.56 0.69 0.42 0.64 0.42 0.20 0.75 0.68 1.00 0.82 0.29 0.06 0.52 0.40 0.98 0.65 0.77 0.50 0.59 ]
[0.32 0.32 0.95 0.05 0.40 0.05 0.05 0.91 0.22 0.82 0.19 0.92 0.56 0.48 0.78 0.63 0.31 0.90 0.36 0.39 0.68 0.24 0.08 0.45 0.52 0.62 0.92 0.17 0.89 0.46 0.36 0.93 0.69 0.84 0.94 0.81 0.00 0.71 0.83 0.87 0.05 0.20 0.11 0.41 0.40 0.54 0.76 0.88 0.81 0.36 0.92 0.33 0.75 0.51 0.70 0.29 0.28 0.88 0.94 0.66 0.32 0.94 0.82 1.00 0.02 0.19 0.67 0.52 0.31 0.28 0.67 0.13 0.15 ]
[0.16 0.37 0.19 0.73 0.05 0.06 0.21 0.22 0.37 0.55 0.60 0.86 0.22 0.14 0.38 0.13 0.79 0.18 0.15 0.08 0.16 0.47 0.84 0.08 0.02 0.92 0.82 0.37 0.97 0.03 0.31 0.22 0.52 0.35 0.95 0.81 0.55 0.21 0.47 0.12 0.71 0.67 0.29 0.52 0.68 0.26 0.42 0.18 0.43 0.14 1.00 0.66 0.48 0.58 0.46 0.12 0.95 0.68 0.52 0.45 0.66 0.01 0.29 0.02 1.00 0.51 0.31 0.09 0.25 0.87 0.79 0.34 0.45 ]
[0.75 0.35 0.63 0.04 0.83 0.99 0.39 0.45 0.79 0.62 0.68 0.20 0.48 0.51 0.65 0.25 0.89 0.30 0.55 0.17 0.98 0.23 0.87 0.30 0.92 0.33 0.54 0.83 0.79 0.89 0.60 0.05 0.26 0.42 0.40 0.53 0.14 0.61 0.06 0.29 0.64 0.66 0.49 0.44 0.96 0.84 0.13 1.00 0.49 0.30 0.29 0.74 0.63 0.85 0.26 0.26 0.97 0.51 0.51 0.04 0.49 0.90 0.06 0.19 0.51 1.00 0.96 0.54 0.73 0.65 0.61 0.58 0.91 ]
[0.55 0.13 0.13 0.05 0.89 0.20 0.78 0.09 0.30 0.93 0.98 0.03 0.67 0.59 0.40 0.53 0.91 0.76 0.45 0.27 0.24 0.64 0.34 0.81 0.17 0.43 0.85 0.95 0.39 0.50 0.34 0.25 0.05 0.25 0.65 0.67 0.62 0.13 0.42 0.20 1.00 0.34 0.16 0.38 0.62 0.13 0.79 0.45 0.31 0.58 0.82 0.94 0.97 0.57 0.21 0.04 0.00 0.50 0.02 0.48 0.52 0.95 0.52 0.67 0.31 0.96 1.00 0.99 0.21 0.44 0.21 0.25 0.62 ]
[0.12 0.23 0.32 0.15 0.23 0.68 0.09 0.45 0.58 0.40 0.49 0.21 0.83 0.21 0.45 0.90 0.98 0.67 0.95 0.66 0.04 0.57 0.91 0.74 0.39 0.69 0.01 0.72 0.39 0.06 0.19 0.41 0.94 0.98 0.23 0.83 0.19 0.86 0.22 0.41 0.99 0.45 0.14 0.92 0.83 0.23 0.68 0.85 0.69 0.74 0.55 0.39 0.13 0.68 0.42 0.84 0.83 0.13 0.41 0.22 0.94 0.31 0.40 0.52 0.09 0.54 0.99 1.00 0.75 0.25 0.99 0.83 0.85 ]
[0.73 0.08 0.93 0.48 0.29 0.24 0.95 0.23 0.08 0.90 0.00 0.80 0.16 0.87 0.69 0.61 0.31 0.05 0.18 0.64 0.56 0.43 0.03 0.82 0.60 0.46 0.55 0.26 0.40 0.29 0.74 0.10 0.80 0.26 0.44 0.90 0.11 0.70 0.98 0.56 0.42 0.18 0.73 0.18 0.64 0.06 0.25 0.08 0.08 0.11 0.73 0.57 0.29 0.67 0.35 0.20 0.35 0.89 0.82 0.62 0.02 0.94 0.98 0.31 0.25 0.73 0.21 0.75 1.00 0.19 0.38 0.78 0.81 ]
[0.01 0.84 0.91 0.16 0.65 0.91 0.62 0.83 0.96 1.00 0.67 0.98 0.50 0.93 0.57 0.27 0.59 0.63 0.25 0.76 0.61 0.80 0.65 0.41 0.23 0.89 0.26 0.32 0.03 0.24 0.94 0.55 0.97 0.09 0.03 0.48 0.53 0.82 0.76 0.04 0.35 0.57 0.19 0.10 0.18 0.57 0.14 0.26 0.75 0.43 0.57 0.23 0.37 0.13 0.40 0.71 0.57 0.45 0.96 0.10 0.04 0.98 0.65 0.28 0.87 0.65 0.44 0.25 0.19 1.00 0.31 0.77 0.08 ]
[0.99 0.07 0.52 0.08 0.99 0.93 0.14 0.72 0.54 0.01 0.92 0.93 0.11 0.25 0.97 0.84 0.82 0.34 0.61 0.29 0.55 0.50 0.21 0.68 0.19 0.00 0.21 0.33 0.57 0.77 0.41 0.67 0.36 0.51 0.22 0.01 0.29 0.51 0.73 0.85 0.15 0.97 0.41 0.55 0.25 0.33 0.53 0.92 0.15 0.90 0.12 0.52 0.16 0.33 0.08 0.17 0.16 0.20 0.83 0.51 0.72 0.67 0.77 0.67 0.79 0.61 0.21 0.99 0.38 0.31 1.00 0.06 0.42 ]
[0.43 0.13 0.63 0.48 0.82 0.53 0.93 0.60 0.66 0.45 0.87 0.37 0.48 0.98 0.78 0.37 0.30 0.40 0.88 0.79 0.45 0.49 0.87 0.47 0.05 0.51 0.37 0.81 0.19 0.25 0.75 0.44 0.68 0.34 0.76 0.02 0.42 0.72 0.11 0.19 0.48 0.08 0.79 0.28 0.11 0.06 0.15 0.82 0.72 0.23 0.75 0.73 0.18 0.32 0.17 0.29 0.53 0.57 0.86 0.73 0.53 0.72 0.50 0.13 0.34 0.58 0.25 0.83 0.78 0.77 0.06 1.00 0.95 ]
[0.76 0.94 0.41 0.02 0.19 0.75 0.51 0.40 0.33 0.63 0.59 0.72 0.64 0.24 0.24 0.08 0.36 0.29 0.89 0.64 0.99 0.48 0.77 0.87 0.43 0.18 0.07 0.77 0.51 0.15 0.47 0.54 0.70 1.00 0.48 0.99 0.11 0.42 0.91 0.78 0.03 0.50 0.84 0.03 0.20 0.11 0.42 0.76 0.83 0.51 0.24 0.19 0.16 0.65 0.68 0.23 0.84 0.75 0.28 0.10 0.29 0.04 0.59 0.15 0.45 0.91 0.62 0.85 0.81 0.08 0.42 0.95 1.00 ]
];
