[0.28 0.08 0.50 0.92 0.88 0.38 0.35 0.38 0.45 0.40 0.54 0.53 0.43 0.90 0.14 0.85 0.71 0.70 0.57 0.29 0.42 0.98 0.94 0.61 0.60 0.41 0.92 0.79 0.09 0.64 0.16 0.31 0.36 0.33 0.75 0.74 0.44 0.53 0.99 0.11 0.82 0.08 0.18 0.10 0.40 0.93 1.00 0.89 0.11 0.86 0.02 0.26 0.47 0.22 0.41 0.61 0.51 0.97 0.01 0.59 0.04 0.42 0.31 0.22 0.73 0.02 0.05 0.25 0.81 0.92 0.13 0.86 0.95 ]
[0.58 0.63 0.18 0.76 0.72 0.62 0.75 0.51 0.39 0.43 0.43 0.04 0.54 0.09 0.12 0.77 0.66 0.08 0.54 0.04 0.57 0.13 0.67 0.39 0.35 0.86 0.34 0.28 0.15 0.40 0.55 0.79 0.39 0.75 0.09 0.30 0.50 0.36 0.59 0.45 0.82 0.48 0.42 0.49 0.30 0.05 0.89 1.00 0.76 0.48 0.36 0.22 0.31 0.61 0.43 0.20 0.91 0.71 0.46 0.06 0.87 0.83 0.89 0.45 0.87 0.20 0.59 0.43 0.19 0.57 0.69 0.94 0.58 ]
[0.38 0.74 0.36 0.80 0.33 0.83 0.27 0.88 0.88 0.69 0.49 0.63 0.53 0.97 0.04 0.15 0.06 0.08 0.38 0.13 0.96 0.30 0.50 0.49 0.31 0.59 0.72 0.64 0.65 0.53 0.55 0.73 0.13 0.78 0.51 0.23 0.06 0.12 1.00 0.04 0.37 0.72 0.27 0.62 0.40 0.62 0.11 0.76 1.00 0.63 0.54 0.09 0.79 0.20 0.77 0.01 0.88 0.99 0.09 0.83 0.97 0.74 0.25 0.89 0.07 0.22 0.68 0.68 0.79 0.37 0.21 0.57 0.03 ]
[0.12 0.31 0.11 0.56 0.53 0.38 0.69 0.84 0.86 0.65 0.27 0.80 0.18 0.43 0.49 0.84 0.32 0.10 0.06 0.24 0.78 0.17 0.46 0.75 0.22 0.38 0.27 0.43 0.21 0.17 0.77 0.26 0.46 0.69 0.51 0.11 0.38 0.21 0.27 0.80 0.98 0.91 0.24 0.79 0.61 0.46 0.86 0.48 0.63 1.00 0.70 0.88 0.97 0.93 0.42 0.69 0.89 0.69 0.73 0.50 0.95 0.73 0.41 0.87 0.13 0.91 0.98 0.08 0.83 0.59 0.68 0.57 0.49 ]
[0.60 0.52 0.34 0.60 0.45 0.69 0.83 0.07 0.96 0.36 0.50 0.98 0.03 0.54 0.87 0.34 0.98 0.13 0.88 0.80 0.71 0.57 0.13 0.87 0.10 0.33 0.31 0.16 0.86 0.97 0.45 0.35 0.22 0.51 0.26 0.57 0.72 0.69 0.05 0.71 0.69 0.35 0.43 0.28 0.63 0.93 0.02 0.36 0.54 0.70 1.00 0.63 0.93 0.07 0.66 0.80 0.61 0.79 0.77 0.82 0.26 0.44 0.24 0.13 0.90 0.04 0.57 0.78 0.25 0.91 0.63 0.49 0.13 ]
[0.96 0.34 0.83 0.70 0.12 0.39 0.61 0.71 0.53 0.36 0.59 0.73 0.56 0.94 0.35 0.93 0.75 0.52 0.01 0.65 0.91 0.92 0.89 0.70 0.92 0.37 0.98 0.52 0.48 0.07 0.10 0.98 0.06 0.90 0.22 0.94 1.00 0.54 0.23 0.37 0.55 0.55 0.80 0.96 0.89 0.29 0.26 0.22 0.09 0.88 0.63 1.00 0.32 1.00 0.99 0.21 0.94 0.37 0.97 0.41 0.79 0.41 0.81 0.01 0.80 0.26 0.82 0.39 0.24 0.56 0.72 0.49 0.59 ]
[0.52 0.82 0.72 0.28 0.75 0.12 0.55 0.24 0.38 0.70 0.71 0.19 0.89 0.53 0.26 0.88 0.26 0.48 0.90 0.22 0.71 0.78 0.51 0.32 0.92 0.22 0.50 0.38 0.32 0.89 0.06 0.41 0.75 0.12 0.17 0.11 0.89 0.33 0.18 0.31 0.98 0.17 0.71 0.85 0.68 0.68 0.47 0.31 0.79 0.97 0.93 0.32 1.00 0.02 0.93 0.78 0.14 0.49 0.22 0.98 0.60 0.01 0.64 0.58 0.34 0.92 0.05 0.57 0.22 0.78 0.48 0.76 0.50 ]
[0.88 0.91 0.60 0.61 0.30 0.99 0.65 0.78 0.24 0.75 0.89 0.09 0.93 0.28 0.78 0.79 0.63 0.05 0.83 0.23 0.41 0.14 0.85 0.85 0.59 0.39 0.82 0.09 0.97 0.40 0.52 0.51 0.33 0.14 0.14 1.00 0.31 0.38 0.70 0.49 0.83 0.28 0.88 0.32 0.11 0.92 0.22 0.61 0.20 0.93 0.07 1.00 0.02 1.00 0.86 0.11 0.28 0.31 0.72 0.21 0.01 0.70 0.43 0.94 0.67 0.45 0.75 0.49 0.19 0.71 0.64 0.85 0.09 ]
[0.21 0.92 0.91 0.55 0.14 0.45 0.01 0.48 0.36 0.85 0.52 0.45 0.49 0.55 0.39 0.02 0.68 0.28 0.12 0.92 0.63 0.81 0.82 0.58 0.95 0.96 0.00 0.68 0.71 0.28 0.56 0.18 0.85 0.99 0.96 0.22 0.48 0.37 0.64 0.00 0.18 0.38 0.29 0.02 0.65 0.42 0.41 0.43 0.77 0.42 0.66 0.99 0.93 0.86 1.00 0.71 0.46 0.85 0.40 0.97 0.64 0.69 0.42 0.96 0.96 0.50 0.75 0.36 0.37 0.64 0.85 0.50 0.59 ]
[0.59 0.59 0.72 0.83 0.77 0.96 0.62 0.34 0.46 0.91 0.45 0.35 0.74 0.21 0.50 0.98 0.31 0.07 0.57 0.60 0.12 0.50 0.53 0.24 0.87 0.71 0.46 0.01 0.45 0.49 0.70 0.17 0.13 0.95 0.71 0.36 0.99 0.90 0.79 0.66 0.38 0.61 0.17 0.03 0.41 0.04 0.61 0.20 0.01 0.69 0.80 0.21 0.78 0.11 0.71 1.00 0.70 0.56 0.54 0.11 0.62 0.95 0.82 0.17 0.16 0.24 0.93 0.45 0.89 0.20 0.94 0.61 0.52 ]
[0.02 0.39 0.87 0.09 0.50 0.20 0.98 0.45 0.02 0.95 0.91 0.71 0.00 0.35 0.08 0.23 0.23 0.38 0.39 0.57 0.39 0.63 0.54 0.63 0.90 0.90 0.91 0.23 0.05 0.92 0.88 0.76 0.70 0.98 0.00 0.73 0.79 0.08 0.05 0.86 0.25 0.55 0.76 0.73 0.79 0.68 0.51 0.91 0.88 0.89 0.61 0.94 0.14 0.28 0.46 0.70 1.00 0.35 0.67 0.77 0.26 0.25 1.00 0.55 0.31 0.75 0.35 0.31 0.64 0.78 0.22 0.73 0.23 ]
[0.31 0.62 0.84 0.24 0.51 0.95 0.42 0.24 0.27 0.22 0.90 0.79 0.86 0.16 0.66 0.28 0.47 0.03 0.37 0.22 0.81 0.83 0.41 0.73 0.17 0.28 0.28 0.02 0.48 0.93 0.24 0.21 0.76 0.44 0.27 1.00 0.25 0.76 0.68 0.51 0.68 0.36 0.11 0.13 0.77 0.35 0.97 0.71 0.99 0.69 0.79 0.37 0.49 0.31 0.85 0.56 0.35 1.00 0.52 0.09 0.36 0.33 0.13 0.35 0.16 0.22 0.36 0.90 0.67 0.10 0.42 0.88 0.63 ]
[0.69 0.23 0.53 0.79 0.86 0.97 0.84 0.96 0.06 0.16 0.14 0.43 0.68 0.45 0.39 0.89 0.80 0.85 0.31 0.89 0.12 0.59 0.59 0.48 1.00 0.43 0.16 0.74 0.90 0.90 0.36 0.72 0.55 0.65 0.31 0.40 0.56 0.32 0.92 0.52 0.11 0.35 0.65 0.56 0.34 0.19 0.01 0.46 0.09 0.73 0.77 0.97 0.22 0.72 0.40 0.54 0.67 0.52 1.00 0.74 0.28 0.63 0.21 0.09 0.34 0.83 0.53 0.15 0.35 0.70 0.74 0.62 0.50 ]
[0.60 0.64 0.52 0.38 0.56 0.49 0.10 0.94 0.80 0.11 0.41 0.62 0.51 0.42 0.77 0.15 0.22 0.44 0.17 0.92 0.33 0.74 0.97 0.26 0.60 0.91 0.50 0.94 0.77 0.23 0.23 0.42 0.42 0.43 0.23 0.27 0.17 0.29 0.69 0.28 0.77 0.37 0.85 0.84 0.94 0.94 0.59 0.06 0.83 0.50 0.82 0.41 0.98 0.21 0.97 0.11 0.77 0.09 0.74 1.00 0.04 0.05 0.40 0.41 1.00 0.25 0.90 0.30 0.69 0.59 0.44 0.66 0.92 ]
[0.97 0.84 0.81 0.33 0.49 0.17 0.82 0.02 0.30 0.72 0.95 0.96 0.62 0.99 0.49 0.56 0.89 0.77 0.94 0.74 0.81 0.69 0.33 0.63 0.83 0.88 0.37 0.73 0.69 0.04 0.74 0.28 0.48 0.10 0.63 0.53 0.98 0.43 0.77 0.77 0.21 0.34 0.94 0.40 0.29 0.97 0.04 0.87 0.97 0.95 0.26 0.79 0.60 0.01 0.64 0.62 0.26 0.36 0.28 0.04 1.00 0.07 0.56 0.69 0.44 0.52 0.98 0.37 0.98 0.90 0.61 0.49 0.86 ]
[0.99 0.37 0.06 0.27 0.83 0.82 0.39 0.84 0.74 0.26 0.38 0.91 0.91 0.02 0.15 0.73 0.88 0.70 0.84 0.41 0.97 0.00 0.54 0.94 0.91 0.51 0.73 0.20 0.68 0.59 0.08 0.71 0.97 0.69 0.85 0.45 0.34 0.65 0.77 0.04 0.65 0.15 0.72 0.72 0.42 0.54 0.42 0.83 0.74 0.73 0.44 0.41 0.01 0.70 0.69 0.95 0.25 0.33 0.63 0.05 0.07 1.00 0.24 0.26 0.73 0.35 0.60 0.43 0.96 0.27 0.97 0.61 0.20 ]
[0.24 0.23 0.11 0.34 0.34 0.74 0.47 0.37 0.73 0.81 0.17 0.88 0.88 0.70 0.75 0.51 0.34 0.07 0.32 0.26 0.37 0.61 0.25 0.30 0.26 0.15 0.60 0.83 0.47 0.02 0.38 0.00 0.82 0.78 0.67 0.84 0.81 0.47 0.46 0.90 0.01 0.95 0.51 0.68 0.42 0.18 0.31 0.89 0.25 0.41 0.24 0.81 0.64 0.43 0.42 0.82 1.00 0.13 0.21 0.40 0.56 0.24 1.00 0.78 0.63 0.16 0.05 0.06 0.64 0.37 0.80 0.59 0.43 ]
[0.49 0.69 0.19 0.86 0.03 0.11 0.64 0.85 0.61 0.49 0.93 0.57 0.24 0.06 0.85 0.99 0.92 0.51 0.36 0.70 0.76 0.95 0.66 0.42 0.03 0.91 0.59 0.41 0.08 0.08 0.89 0.12 0.24 0.66 0.09 0.60 0.65 0.14 0.08 0.64 0.18 0.85 0.29 0.11 0.95 0.59 0.22 0.45 0.89 0.87 0.13 0.01 0.58 0.94 0.96 0.17 0.55 0.35 0.09 0.41 0.69 0.26 0.78 1.00 0.72 0.60 0.95 0.65 0.50 0.77 0.49 0.04 0.79 ]
[0.24 0.97 0.43 0.60 0.83 0.29 0.59 0.82 0.95 0.21 0.56 0.26 0.84 0.00 0.60 0.16 0.58 0.83 0.15 0.72 0.61 0.84 0.83 0.52 0.72 0.98 0.61 0.55 0.71 0.83 0.72 0.65 0.64 0.88 0.78 0.78 0.30 0.17 0.24 0.11 0.03 0.23 0.44 0.54 0.11 0.61 0.73 0.87 0.07 0.13 0.90 0.80 0.34 0.67 0.96 0.16 0.31 0.16 0.34 1.00 0.44 0.73 0.63 0.72 1.00 0.67 0.49 0.85 0.96 0.29 0.70 0.57 0.98 ]
[0.73 0.30 0.61 0.83 0.41 0.83 0.20 0.30 0.21 0.75 0.26 0.44 0.36 0.92 0.98 0.43 0.09 0.22 0.78 0.18 0.77 0.28 0.96 0.98 0.74 0.88 0.92 0.88 0.79 0.57 0.24 0.31 0.51 0.20 0.89 0.04 0.85 0.74 0.20 0.42 0.02 0.19 0.18 0.85 0.54 0.83 0.02 0.20 0.22 0.91 0.04 0.26 0.92 0.45 0.50 0.24 0.75 0.22 0.83 0.25 0.52 0.35 0.16 0.60 0.67 1.00 0.60 0.62 0.77 0.01 0.40 0.44 0.90 ]
[0.85 0.58 0.25 0.05 0.48 0.68 0.11 0.23 0.37 0.62 0.31 0.09 0.93 0.35 0.88 0.16 0.77 0.34 0.95 0.54 0.39 0.71 0.09 0.46 0.83 0.26 0.39 0.67 0.53 0.19 0.64 0.46 0.77 0.05 0.46 0.64 0.62 0.94 0.67 0.37 0.44 0.86 0.60 0.60 0.73 0.38 0.05 0.59 0.68 0.98 0.57 0.82 0.05 0.75 0.75 0.93 0.35 0.36 0.53 0.90 0.98 0.60 0.05 0.95 0.49 0.60 1.00 0.43 0.06 0.64 0.73 0.49 0.89 ]
[0.69 1.00 0.22 0.80 0.35 0.65 0.87 0.03 0.14 0.98 0.59 0.62 0.03 0.14 0.22 0.33 0.01 0.49 0.08 0.43 0.01 0.28 0.38 0.95 0.49 0.66 0.52 0.73 0.33 0.30 0.73 0.02 0.60 0.59 0.17 0.05 0.43 0.16 0.17 0.23 0.68 0.71 0.12 0.56 0.05 0.21 0.25 0.43 0.68 0.08 0.78 0.39 0.57 0.49 0.36 0.45 0.31 0.90 0.15 0.30 0.37 0.43 0.06 0.65 0.85 0.62 0.43 1.00 0.31 0.17 0.87 0.85 0.95 ]
[0.41 0.16 0.20 0.44 0.51 0.70 0.73 0.47 0.76 0.11 0.66 0.23 0.18 0.26 0.74 0.64 0.63 0.21 0.55 0.34 0.80 0.48 0.08 0.21 0.34 0.60 0.46 0.05 0.81 0.28 0.42 0.08 0.38 0.94 0.52 0.19 0.85 0.32 0.59 0.04 0.28 0.01 0.06 0.99 0.80 0.24 0.81 0.19 0.79 0.83 0.25 0.24 0.22 0.19 0.37 0.89 0.64 0.67 0.35 0.69 0.98 0.96 0.64 0.50 0.96 0.77 0.06 0.31 1.00 0.26 0.35 0.56 0.57 ]
[0.15 0.63 0.69 0.96 0.18 0.03 0.60 0.59 0.99 0.93 0.03 0.02 0.78 0.01 0.60 0.65 0.27 0.80 0.45 0.52 0.88 0.92 0.35 0.88 0.18 0.33 0.36 0.53 0.50 0.48 0.15 0.29 0.58 0.25 0.98 0.94 0.18 0.92 0.95 0.61 0.04 0.28 0.91 0.10 0.79 0.04 0.92 0.57 0.37 0.59 0.91 0.56 0.78 0.71 0.64 0.20 0.78 0.10 0.70 0.59 0.90 0.27 0.37 0.77 0.29 0.01 0.64 0.17 0.26 1.00 0.18 0.63 0.54 ]
[0.29 0.86 0.41 0.02 0.92 0.53 0.20 0.69 0.96 0.78 0.28 0.02 0.69 0.02 0.54 0.31 0.91 0.49 0.09 0.85 0.25 0.61 0.78 0.66 0.00 0.15 0.30 0.97 0.78 0.02 0.12 0.56 0.62 0.58 0.05 0.45 0.99 0.74 0.73 0.89 0.94 0.73 0.40 0.00 0.15 0.59 0.13 0.69 0.21 0.68 0.63 0.72 0.48 0.64 0.85 0.94 0.22 0.42 0.74 0.44 0.61 0.97 0.80 0.49 0.70 0.40 0.73 0.87 0.35 0.18 1.00 0.27 0.41 ]
[0.67 0.55 0.77 0.85 0.08 0.63 0.29 0.46 0.74 0.27 0.80 0.65 0.16 0.20 0.24 0.97 0.18 0.54 0.82 0.70 0.37 0.98 0.99 0.00 0.45 0.06 0.50 0.70 0.28 0.34 0.05 0.77 0.05 0.06 0.55 0.40 0.39 0.88 0.91 0.33 0.53 0.07 0.28 0.33 0.02 0.28 0.86 0.94 0.57 0.57 0.49 0.49 0.76 0.85 0.50 0.61 0.73 0.88 0.62 0.66 0.49 0.61 0.59 0.04 0.57 0.44 0.49 0.85 0.56 0.63 0.27 1.00 0.43 ]
[0.69 0.49 0.49 0.09 0.56 0.86 0.06 0.90 0.67 0.15 0.97 0.35 0.91 0.71 0.43 0.58 0.08 0.73 0.99 0.52 0.08 0.20 0.21 0.25 0.54 0.45 0.25 0.36 0.29 0.15 0.13 0.91 0.76 0.84 0.87 0.60 0.30 0.03 0.18 0.87 0.67 0.91 0.92 0.61 0.78 0.23 0.95 0.58 0.03 0.49 0.13 0.59 0.50 0.09 0.59 0.52 0.23 0.63 0.50 0.92 0.86 0.20 0.43 0.79 0.98 0.90 0.89 0.95 0.57 0.54 0.41 0.43 1.00 ]
];
