[0.22 0.81 0.58 0.01 0.72 0.72 0.85 0.57 0.42 0.15 0.02 0.57 0.69 0.37 0.97 0.38 0.08 0.32 0.33 0.31 0.92 0.03 0.76 0.81 0.43 0.48 0.92 0.80 0.83 0.03 0.37 0.32 0.24 0.66 0.48 0.53 0.69 0.48 0.27 0.12 0.11 0.29 0.09 0.90 0.09 0.46 0.19 0.04 0.49 0.73 0.48 0.96 1.00 0.70 0.55 0.84 0.03 0.88 0.47 0.61 0.54 0.12 0.91 0.90 0.09 ]
[0.32 0.51 0.64 0.55 0.73 0.69 0.71 0.18 0.51 0.25 0.30 0.57 0.04 0.13 0.34 0.55 0.14 0.41 0.16 0.61 0.64 0.38 0.73 0.31 0.27 0.99 0.91 0.24 0.77 0.03 0.73 0.31 0.69 0.99 0.50 0.75 0.15 0.96 0.75 0.44 0.22 0.83 0.89 0.23 0.01 0.88 0.24 0.74 0.89 0.52 0.18 0.21 0.70 1.00 0.25 0.32 0.48 0.23 0.39 0.89 0.60 0.83 0.80 0.20 0.75 ]
[0.57 0.62 0.51 0.24 0.72 0.63 0.05 0.35 0.49 0.94 0.32 0.57 0.97 0.02 0.78 0.51 0.26 0.16 0.99 0.51 0.50 0.35 0.82 0.60 0.22 0.21 0.15 0.91 0.68 0.68 0.60 0.28 0.51 0.66 0.15 0.81 0.71 0.71 0.05 0.18 0.32 0.45 0.42 0.39 0.26 0.20 0.50 0.87 0.60 0.61 0.54 0.87 0.55 0.25 1.00 0.87 0.01 0.67 0.61 0.35 0.13 0.73 0.43 0.11 0.86 ]
[0.66 0.73 0.85 0.75 0.10 0.83 0.38 0.38 0.16 0.12 0.70 0.25 0.75 0.71 0.57 0.23 0.82 1.00 0.96 0.72 0.52 0.27 0.95 0.42 0.83 0.07 0.58 0.67 0.25 0.52 0.59 0.20 0.42 0.35 0.09 0.40 0.63 0.61 0.98 0.45 0.06 0.75 0.91 0.10 0.10 0.84 0.49 0.10 0.99 0.43 0.45 0.50 0.84 0.32 0.87 1.00 0.81 0.75 0.21 0.27 0.98 0.49 0.65 0.28 0.48 ]
[0.32 0.04 0.38 0.72 0.97 0.08 0.40 0.85 0.64 0.03 0.61 0.04 0.84 0.59 0.21 0.31 0.50 0.81 0.76 0.46 0.54 0.76 0.55 0.44 0.17 0.25 0.27 0.68 0.32 0.38 0.47 0.15 0.80 0.53 0.19 0.43 0.55 0.08 0.74 0.98 0.99 0.17 0.54 0.24 0.51 0.06 0.44 0.01 0.56 0.40 0.18 0.58 0.03 0.48 0.01 0.81 1.00 0.53 0.58 0.64 0.72 0.17 0.35 0.50 0.12 ]
[0.69 0.99 0.15 0.82 0.47 0.69 0.25 0.16 0.15 0.48 0.98 0.47 0.09 0.39 0.45 0.17 0.40 0.49 0.02 0.26 0.15 0.63 0.78 0.61 0.56 0.63 0.89 0.09 0.28 0.24 0.92 0.95 0.45 0.50 0.22 0.14 0.39 0.32 0.53 1.00 0.93 0.61 0.06 0.66 0.09 0.69 0.28 0.31 0.91 0.21 0.29 0.80 0.88 0.23 0.67 0.75 0.53 1.00 0.34 0.28 0.81 0.11 0.73 0.44 0.19 ]
[0.23 0.34 0.49 0.31 0.52 0.05 0.44 0.95 0.14 0.92 0.02 0.62 0.73 0.94 0.16 0.77 0.03 0.89 0.09 0.07 0.31 0.81 0.66 0.23 0.43 0.07 0.58 0.45 0.32 0.32 0.94 0.43 0.35 0.68 0.54 0.41 0.28 0.20 0.15 0.72 0.90 0.69 0.22 0.40 0.97 0.64 0.09 0.99 0.36 0.10 0.69 0.91 0.47 0.39 0.61 0.21 0.58 0.34 1.00 0.76 0.70 0.08 0.52 0.11 0.83 ]
[0.26 0.47 0.75 0.94 0.21 0.12 0.49 0.96 0.78 0.47 0.52 0.93 0.27 0.83 0.86 0.27 0.35 0.71 0.73 0.45 0.09 0.91 0.44 0.65 0.01 0.44 0.70 0.97 0.96 0.56 0.53 0.86 0.74 0.69 0.29 0.16 0.80 0.74 0.53 0.09 0.21 0.07 0.50 0.92 0.01 0.03 0.68 0.19 0.65 0.45 0.09 0.12 0.61 0.89 0.35 0.27 0.64 0.28 0.76 1.00 0.20 0.94 0.49 0.84 0.36 ]
[0.39 0.59 0.04 0.13 0.53 0.44 0.47 0.02 0.30 0.55 0.68 0.26 0.73 0.81 0.45 0.53 0.97 0.49 0.61 0.44 0.78 0.74 0.55 0.60 0.70 0.60 0.19 0.38 0.78 0.72 0.52 0.53 0.78 0.13 0.53 0.19 0.06 0.52 0.15 0.06 0.19 0.27 0.73 0.90 0.05 0.55 0.99 1.00 0.29 0.95 0.41 0.61 0.54 0.60 0.13 0.98 0.72 0.81 0.70 0.20 1.00 0.44 0.84 0.25 0.25 ]
[0.94 0.24 0.95 0.36 0.55 0.15 0.02 0.31 0.57 0.51 0.31 0.64 1.00 0.93 0.98 0.77 0.59 0.80 0.98 0.17 0.61 0.71 0.39 0.51 0.08 0.87 0.04 0.05 0.12 0.22 0.58 0.77 0.92 0.69 0.05 0.04 0.51 0.80 0.26 0.21 0.76 0.07 0.85 0.74 0.64 0.24 0.57 0.79 0.50 0.12 0.18 0.03 0.12 0.83 0.73 0.49 0.17 0.11 0.08 0.94 0.44 1.00 0.66 0.27 0.68 ]
[0.33 0.46 0.64 0.79 0.61 0.21 0.38 0.66 0.15 0.52 0.24 0.29 0.51 0.78 0.63 0.41 0.74 0.34 0.18 0.14 0.45 0.86 0.37 0.28 0.74 0.98 0.83 0.41 0.04 0.03 0.02 0.62 0.59 0.72 0.51 0.77 0.86 0.19 0.72 0.41 0.33 0.14 0.77 0.50 0.51 0.63 0.58 0.56 0.65 0.82 0.29 0.24 0.91 0.80 0.43 0.65 0.35 0.73 0.52 0.49 0.84 0.66 1.00 0.98 0.67 ]
[0.33 0.19 0.86 0.37 0.26 0.65 0.07 0.67 0.42 0.47 0.53 0.49 0.03 0.94 0.50 0.33 0.82 0.45 0.07 0.16 0.50 0.49 0.13 0.07 0.06 0.46 0.69 0.93 0.35 0.72 0.62 0.78 0.78 0.05 0.82 0.51 0.78 0.48 0.07 0.82 0.27 0.72 0.02 0.91 0.68 0.63 0.88 0.25 0.21 0.55 0.91 0.64 0.90 0.20 0.11 0.28 0.50 0.44 0.11 0.84 0.25 0.27 0.98 1.00 0.92 ]
[0.98 0.97 0.28 0.02 0.09 0.50 0.35 0.56 0.33 0.12 0.79 0.34 0.12 0.70 0.27 0.49 0.38 0.39 0.98 0.19 0.97 0.82 0.37 0.98 0.92 0.11 0.15 0.09 0.74 0.60 0.99 0.97 0.07 0.91 0.65 0.10 0.46 0.79 0.99 0.14 0.50 0.66 0.24 0.75 0.79 0.49 0.84 0.79 0.82 0.40 0.93 0.20 0.09 0.75 0.86 0.48 0.12 0.19 0.83 0.36 0.25 0.68 0.67 0.92 1.00 ]
];
