[0.95 0.72 0.18 0.07 0.47 0.65 0.65 0.53 0.79 0.19 0.98 0.56 0.38 0.29 0.65 0.01 0.01 0.97 0.41 0.15 0.24 0.67 0.65 0.78 0.93 0.11 0.01 0.06 0.32 0.03 0.83 0.76 0.78 0.77 0.79 0.14 0.60 0.28 0.60 0.19 0.89 0.32 0.18 0.22 0.05 0.86 0.92 0.72 0.38 0.68 1.00 0.13 0.33 0.84 0.16 0.83 0.23 0.22 0.63 0.72 0.07 0.63 0.34 0.42 0.56 0.57 0.69 0.21 ]
[0.40 0.99 0.30 0.36 0.48 0.84 0.20 0.74 0.46 0.32 0.53 0.71 0.98 0.94 0.97 0.95 0.95 0.39 0.52 0.15 0.94 0.10 0.96 0.36 0.24 0.19 0.01 0.59 0.82 0.95 0.68 0.01 0.69 0.91 0.75 0.64 0.59 0.01 0.66 0.58 0.22 0.42 0.45 0.71 0.75 0.40 0.83 0.43 0.19 0.11 0.13 1.00 0.68 0.22 0.16 0.52 0.49 0.46 0.17 0.96 0.72 0.92 0.37 0.96 0.73 0.94 0.84 0.08 ]
[0.08 0.95 0.21 0.85 0.68 0.49 0.97 0.62 0.30 0.77 0.03 0.20 0.82 0.60 0.73 0.39 0.85 0.20 0.81 0.74 0.38 0.79 0.16 0.71 0.72 0.41 0.32 0.32 0.67 0.81 0.00 0.03 0.11 0.02 0.96 0.95 0.83 0.29 0.35 0.57 0.28 0.47 0.89 0.79 0.20 0.13 0.37 0.49 0.46 0.74 0.33 0.68 1.00 0.40 0.27 0.03 0.91 0.84 0.79 0.70 0.41 0.92 0.61 0.77 0.04 0.63 0.70 0.68 ]
[0.12 0.49 0.78 0.67 0.66 0.41 0.17 0.90 0.06 0.17 0.64 0.74 0.72 0.58 0.82 0.58 0.10 0.05 0.05 0.74 0.54 0.92 0.11 0.71 0.92 0.52 0.82 0.06 0.83 0.74 0.48 0.38 0.86 0.65 0.22 0.80 0.09 0.65 0.91 0.93 0.28 0.36 0.61 0.87 0.46 0.96 0.59 0.29 0.23 0.26 0.84 0.22 0.40 1.00 0.61 0.03 0.14 0.95 0.84 0.57 0.92 0.30 0.65 0.21 0.36 0.11 0.73 0.28 ]
[0.75 0.73 0.51 0.09 0.02 0.80 0.13 0.14 0.79 0.67 0.48 0.09 0.91 0.46 0.72 0.79 0.36 0.90 0.02 0.44 0.18 0.39 0.99 0.44 0.83 0.45 0.78 0.22 0.03 0.96 0.68 0.27 0.56 0.80 0.39 0.96 0.45 0.16 0.78 0.07 0.14 0.90 0.08 0.40 0.24 0.36 0.71 0.14 0.91 0.41 0.16 0.16 0.27 0.61 1.00 0.40 0.42 0.48 0.89 0.65 0.14 0.99 0.31 0.06 1.00 0.88 0.89 0.65 ]
[0.34 0.46 0.52 0.16 0.65 0.20 0.26 0.49 0.42 0.06 0.06 0.12 0.72 0.19 0.14 0.38 0.64 0.52 0.63 0.86 0.03 0.52 0.38 0.88 0.71 0.20 0.69 0.33 0.86 0.30 0.04 0.52 0.48 0.86 0.67 0.68 0.50 1.00 0.48 0.29 0.20 0.19 0.72 0.57 0.90 0.14 0.19 0.04 0.56 0.05 0.83 0.52 0.03 0.03 0.40 1.00 0.05 0.32 0.95 0.05 0.30 0.65 0.23 0.17 0.73 0.02 0.57 0.82 ]
[0.05 0.23 0.68 0.33 0.83 0.52 0.48 0.16 0.70 0.83 0.61 0.76 0.58 0.70 0.25 0.36 0.99 0.21 0.94 0.38 0.41 0.51 0.57 0.75 0.91 0.55 0.58 0.25 0.34 0.88 0.09 0.38 0.13 0.24 0.99 0.06 0.96 0.58 0.63 0.74 0.58 0.77 0.48 0.71 0.04 0.04 0.21 0.89 0.04 0.03 0.23 0.49 0.91 0.14 0.42 0.05 1.00 0.33 0.59 0.30 0.35 0.95 0.05 0.72 0.49 0.37 0.44 0.09 ]
[0.42 0.90 0.38 0.80 0.04 0.32 0.89 0.01 0.96 0.82 0.56 0.48 0.83 0.37 0.30 0.98 0.67 0.14 0.85 0.91 0.63 0.03 0.94 0.03 0.61 0.20 0.01 0.99 0.64 0.73 0.88 0.33 0.02 0.02 0.97 0.85 0.51 0.01 0.93 0.96 0.02 0.03 0.81 0.19 0.64 0.06 0.39 0.38 0.43 0.22 0.22 0.46 0.84 0.95 0.48 0.32 0.33 1.00 0.74 0.08 0.96 0.92 0.09 0.41 0.96 0.57 0.45 0.71 ]
[0.63 0.03 0.54 0.91 0.85 0.66 0.30 0.69 0.36 0.69 0.27 0.27 0.16 0.19 0.73 0.95 0.99 0.83 0.26 0.50 0.82 0.40 0.37 0.89 0.39 0.91 0.46 0.42 0.70 0.90 0.59 0.13 0.20 0.20 0.47 0.23 0.44 0.22 0.88 0.33 0.32 0.71 0.68 0.22 0.32 0.03 0.04 0.07 0.44 0.16 0.63 0.17 0.79 0.84 0.89 0.95 0.59 0.74 1.00 0.59 0.68 0.66 0.63 0.31 0.95 0.97 0.88 0.68 ]
[0.64 0.28 0.13 0.60 0.46 0.19 0.03 0.83 0.79 0.26 0.34 0.35 0.38 0.50 0.96 0.89 0.45 0.77 0.08 0.45 0.17 0.88 0.72 0.70 0.53 0.58 0.11 0.20 0.35 0.74 0.24 0.52 0.13 0.01 0.33 0.66 0.74 0.45 0.32 0.98 0.73 0.10 0.70 0.87 0.69 0.27 0.61 0.71 0.87 0.45 0.72 0.96 0.70 0.57 0.65 0.05 0.30 0.08 0.59 1.00 0.31 0.97 0.22 0.73 0.92 0.17 0.07 0.66 ]
[0.41 0.28 0.23 0.59 0.33 0.94 0.28 0.66 0.15 0.91 0.06 0.89 0.86 0.39 0.75 0.49 0.72 0.67 0.53 0.02 0.65 0.56 0.19 0.76 0.85 0.63 0.09 0.39 0.40 0.36 0.01 0.97 0.88 0.06 0.42 0.55 0.69 0.01 0.67 0.58 0.28 0.76 0.09 0.88 0.41 0.38 0.36 0.04 0.65 0.91 0.07 0.72 0.41 0.92 0.14 0.30 0.35 0.96 0.68 0.31 1.00 0.47 0.35 0.09 0.58 0.38 0.00 0.07 ]
[0.98 0.15 0.95 0.11 0.79 0.33 0.51 0.96 0.69 0.22 0.29 0.03 0.24 0.86 0.15 0.29 0.76 0.04 0.08 0.66 0.95 0.86 0.36 0.30 0.41 0.82 0.01 0.73 0.90 0.07 0.80 0.19 0.43 0.09 0.98 0.37 0.81 0.66 0.58 0.45 0.14 0.12 0.91 0.42 0.42 0.81 0.12 0.53 0.10 0.45 0.63 0.92 0.92 0.30 0.99 0.65 0.95 0.92 0.66 0.97 0.47 1.00 0.33 0.79 0.27 0.57 0.04 0.48 ]
[0.59 0.55 0.61 0.45 0.98 0.84 0.10 0.07 0.50 0.22 0.83 0.74 0.33 0.32 0.48 0.28 0.24 0.71 0.93 0.01 0.76 0.43 0.21 0.63 0.53 0.74 0.99 0.95 0.45 0.57 0.40 0.84 0.78 0.52 0.40 0.78 0.10 0.41 0.71 0.34 0.23 0.89 0.78 0.39 0.66 0.83 0.54 0.11 0.18 0.01 0.34 0.37 0.61 0.65 0.31 0.23 0.05 0.09 0.63 0.22 0.35 0.33 1.00 0.86 0.59 0.77 0.59 0.54 ]
[0.58 0.79 0.64 0.11 0.45 0.96 0.35 0.84 0.04 0.75 0.12 0.03 0.57 0.03 0.39 0.51 0.40 0.15 0.79 0.34 0.50 0.07 0.04 0.38 0.80 0.67 0.92 0.22 0.53 0.95 0.99 0.10 0.48 0.10 0.09 0.77 0.59 0.16 0.70 0.81 0.99 0.74 0.48 0.65 0.80 0.87 0.47 0.37 0.07 0.76 0.42 0.96 0.77 0.21 0.06 0.17 0.72 0.41 0.31 0.73 0.09 0.79 0.86 1.00 0.13 0.39 0.04 0.27 ]
[0.27 0.82 0.93 0.84 0.58 0.37 0.70 0.00 0.79 0.15 0.68 0.97 0.99 0.92 0.63 0.27 0.62 0.53 0.61 0.65 0.83 0.57 0.70 0.57 0.05 0.98 0.39 0.51 0.53 0.54 0.76 0.43 0.37 0.87 0.16 0.31 0.22 0.56 0.51 0.69 0.51 0.29 0.38 0.77 0.74 0.21 0.85 0.96 0.73 0.27 0.56 0.73 0.04 0.36 1.00 0.73 0.49 0.96 0.95 0.92 0.58 0.27 0.59 0.13 1.00 0.25 0.57 0.43 ]
[0.93 0.09 0.64 0.12 0.49 0.81 0.48 0.77 0.99 0.10 0.30 0.58 0.21 0.13 0.97 0.62 0.06 0.99 0.69 0.61 0.90 0.80 0.56 0.05 0.99 0.94 0.01 0.72 0.19 0.24 0.35 0.68 0.62 0.56 0.61 0.96 0.92 0.20 0.45 0.42 0.30 0.84 0.21 0.09 0.96 0.13 0.19 0.41 0.12 0.49 0.57 0.94 0.63 0.11 0.88 0.02 0.37 0.57 0.97 0.17 0.38 0.57 0.77 0.39 0.25 1.00 0.07 0.49 ]
[0.92 0.65 0.44 0.62 0.64 0.56 0.91 0.34 0.85 0.17 0.04 0.23 0.04 0.48 0.45 0.84 0.19 0.93 0.37 0.80 0.54 0.42 0.53 0.62 0.38 0.40 0.73 0.21 0.13 0.10 0.27 0.23 0.16 0.29 0.28 0.69 0.27 0.43 0.86 0.50 0.15 0.09 0.56 0.33 0.75 0.20 0.02 0.11 0.34 0.48 0.69 0.84 0.70 0.73 0.89 0.57 0.44 0.45 0.88 0.07 0.00 0.04 0.59 0.04 0.57 0.07 1.00 0.62 ]
[0.40 0.56 0.80 0.74 0.32 0.67 0.46 0.09 0.70 0.02 0.40 0.63 0.55 0.77 0.25 0.52 0.08 0.02 0.39 0.28 0.41 0.57 0.87 0.84 0.19 0.37 0.16 0.89 0.36 0.61 0.05 0.35 0.37 0.09 0.08 0.95 0.30 0.67 0.10 0.54 0.08 0.79 0.65 0.66 0.46 0.37 0.54 0.82 0.47 0.45 0.21 0.08 0.68 0.28 0.65 0.82 0.09 0.71 0.68 0.66 0.07 0.48 0.54 0.27 0.43 0.49 0.62 1.00 ]
];
