[0.60 0.93 0.39 0.80 0.81 0.78 0.22 0.06 0.25 0.76 0.14 0.34 0.59 0.62 0.26 0.60 0.29 0.30 0.99 0.19 0.87 0.59 0.98 0.39 0.14 0.33 0.62 0.60 0.01 0.97 0.48 0.31 0.52 0.33 0.89 0.62 0.45 0.23 0.83 0.86 0.83 0.04 0.99 0.97 0.57 0.10 0.27 0.78 0.93 0.59 0.75 0.98 1.00 0.02 0.92 0.60 0.61 0.73 0.54 0.48 0.92 0.90 0.39 0.29 0.71 ]
[0.45 0.04 0.48 0.17 0.70 0.69 0.34 0.56 0.41 0.66 0.11 0.99 0.88 0.31 0.90 0.96 0.49 0.29 0.58 0.82 0.82 0.60 0.68 0.71 0.70 0.92 0.78 0.84 0.62 0.26 0.85 0.65 0.98 0.36 0.50 0.72 0.42 0.37 0.06 0.82 0.75 0.83 0.10 0.74 0.62 0.29 0.53 0.70 0.61 0.02 0.19 0.54 0.02 1.00 0.75 0.23 0.31 0.66 0.65 0.41 0.50 0.58 0.01 0.26 0.12 ]
[0.53 0.92 0.66 0.08 0.60 0.98 0.03 0.52 0.93 0.86 0.47 0.04 0.19 0.90 0.52 0.27 0.99 0.50 0.30 0.57 0.59 0.56 0.82 0.65 0.64 0.09 0.38 0.47 0.65 0.83 0.87 0.63 0.20 0.08 0.76 0.24 0.57 0.27 0.13 0.05 1.00 0.83 0.07 0.10 0.91 0.35 0.75 0.62 0.56 0.55 0.01 0.39 0.92 0.75 1.00 0.02 0.07 0.51 0.07 0.20 0.09 0.64 0.25 0.08 0.23 ]
[0.58 0.28 0.58 0.95 0.51 0.52 0.75 0.57 0.80 0.80 0.31 0.35 0.17 0.65 0.73 0.69 0.36 0.18 0.92 0.59 0.97 0.60 0.02 0.40 0.61 0.85 0.80 0.76 0.07 0.40 0.25 0.13 0.51 0.24 0.37 0.17 0.59 0.89 0.72 0.87 0.07 0.37 0.04 0.16 0.72 0.89 0.07 0.09 0.35 0.87 0.03 0.30 0.60 0.23 0.02 1.00 0.26 0.97 0.91 0.76 0.79 0.59 0.08 0.00 0.33 ]
[0.45 0.65 0.27 0.65 0.79 0.07 0.63 0.23 0.79 0.78 0.77 0.45 0.91 0.86 0.24 0.69 0.11 0.22 0.34 0.68 0.75 0.57 0.87 0.49 0.49 0.91 0.64 0.92 0.01 0.97 0.08 0.25 0.59 0.10 0.56 0.58 0.71 0.23 0.68 0.40 0.16 0.93 0.52 0.03 0.94 0.40 0.03 0.06 0.65 0.02 0.99 0.78 0.61 0.31 0.07 0.26 1.00 0.86 0.77 0.15 0.38 0.92 0.33 0.09 0.68 ]
[0.47 0.35 0.01 0.47 0.77 0.92 0.52 0.69 0.09 0.94 0.22 0.28 0.55 0.27 0.08 0.95 0.27 0.55 0.41 0.39 0.96 0.38 0.46 0.75 0.83 0.48 0.51 0.15 0.53 0.72 0.64 0.15 0.49 0.46 0.89 0.71 0.43 0.06 0.10 0.30 0.79 0.71 0.02 0.83 0.38 0.27 0.57 0.18 0.53 0.84 0.70 0.60 0.73 0.66 0.51 0.97 0.86 1.00 0.40 0.58 0.41 0.58 0.62 0.88 0.17 ]
[0.50 0.77 0.56 0.89 0.62 0.16 0.01 0.43 0.07 0.59 0.81 0.82 0.96 0.81 0.31 0.70 0.50 0.96 0.38 0.25 0.06 0.45 0.84 0.91 0.81 0.60 0.58 0.03 0.49 0.45 0.41 0.76 0.84 0.70 0.49 0.32 0.73 0.35 0.48 0.85 0.28 0.08 0.95 0.64 0.72 0.92 0.49 0.08 0.44 0.20 0.06 0.52 0.54 0.65 0.07 0.91 0.77 0.40 1.00 0.31 0.07 0.41 0.68 0.77 0.98 ]
[0.63 0.77 0.67 0.69 0.24 0.35 0.85 0.65 0.28 0.80 0.14 0.41 0.32 0.78 0.84 0.90 0.19 0.14 0.81 0.62 0.46 0.71 0.47 0.22 0.14 0.55 0.16 0.37 0.64 0.49 0.69 0.97 0.50 0.37 0.60 0.32 0.83 0.79 0.48 0.68 0.03 0.63 0.71 0.48 0.31 0.68 0.56 0.30 0.95 0.93 0.39 0.60 0.48 0.41 0.20 0.76 0.15 0.58 0.31 1.00 0.62 0.66 0.77 0.27 0.59 ]
[0.59 0.19 0.75 0.87 0.85 0.20 0.50 0.30 0.87 0.42 0.94 0.76 0.54 0.85 0.13 0.00 0.48 0.07 0.71 0.55 0.03 0.21 0.54 0.77 0.80 0.58 0.54 0.78 0.45 0.55 0.03 0.75 0.43 0.06 0.07 0.06 0.29 0.71 0.01 0.50 0.99 0.40 0.80 0.78 0.01 0.36 0.41 0.64 0.69 0.31 0.51 0.50 0.92 0.50 0.09 0.79 0.38 0.41 0.07 0.62 1.00 0.60 0.66 0.72 0.63 ]
[0.38 0.95 0.18 0.35 0.76 0.42 0.29 0.43 0.30 0.48 0.42 0.95 0.82 0.56 0.39 0.97 0.14 0.09 0.20 0.53 0.76 0.25 0.06 0.57 0.11 1.00 0.02 0.28 0.94 0.09 0.03 0.33 0.78 0.68 0.13 0.09 0.11 0.82 0.05 0.43 0.51 0.31 0.92 0.74 0.12 0.01 0.61 0.21 1.00 0.27 0.94 0.28 0.90 0.58 0.64 0.59 0.92 0.58 0.41 0.66 0.60 1.00 0.75 0.80 1.00 ]
[0.04 0.46 0.01 0.80 0.18 0.36 0.44 0.89 0.42 0.71 0.30 0.77 0.06 0.48 0.73 0.76 0.86 0.38 0.39 0.13 0.49 0.19 0.25 0.34 0.73 0.22 0.00 0.41 0.43 0.13 0.73 0.87 0.38 0.20 0.66 0.85 0.51 0.97 0.63 0.99 0.92 0.32 0.83 0.96 0.37 0.88 0.69 0.73 0.62 0.06 0.20 0.94 0.39 0.01 0.25 0.08 0.33 0.62 0.68 0.77 0.66 0.75 1.00 0.35 1.00 ]
[0.65 0.26 0.12 0.44 0.27 0.48 0.37 0.21 0.60 0.31 0.08 0.17 0.61 0.99 0.18 0.80 0.06 0.45 0.60 0.24 0.58 0.26 0.48 0.38 0.16 0.53 0.58 0.82 0.15 0.21 0.45 0.68 0.95 0.09 0.31 0.35 0.38 0.32 0.07 0.48 0.44 0.09 0.54 0.60 0.38 0.12 0.24 0.65 0.23 0.74 0.89 0.35 0.29 0.26 0.08 0.00 0.09 0.88 0.77 0.27 0.72 0.80 0.35 1.00 0.31 ]
[0.63 0.20 0.27 0.34 0.90 0.82 0.26 0.19 0.99 0.17 0.26 0.34 0.79 0.92 0.30 0.99 0.69 0.77 0.51 0.14 0.07 0.33 0.68 0.88 0.73 0.00 0.85 0.81 0.42 0.02 0.33 0.84 0.07 0.74 0.65 0.91 0.67 0.24 0.86 0.93 0.75 0.62 0.70 0.65 0.80 0.95 0.71 0.82 0.79 0.38 0.24 0.58 0.71 0.12 0.23 0.33 0.68 0.17 0.98 0.59 0.63 1.00 1.00 0.31 1.00 ]
];
