[0.48 0.13 0.91 0.93 0.94 0.20 0.81 0.01 0.24 0.50 0.73 0.83 0.16 0.40 0.36 0.61 0.49 0.94 0.81 0.10 0.60 0.01 0.40 0.10 0.19 0.77 0.48 0.28 0.96 0.25 0.38 0.64 0.84 0.68 0.30 0.32 0.89 0.40 0.48 0.06 0.87 0.31 0.27 0.85 1.00 0.90 0.31 0.71 0.36 0.77 0.49 0.28 0.48 0.13 0.21 0.91 0.36 0.92 0.49 0.45 0.01 0.14 0.16 0.66 0.79 0.96 0.40 0.54 0.85 0.80 0.97 0.73 0.62 0.62 0.36 0.27 0.03 ]
[0.78 0.68 0.61 0.10 0.52 0.03 0.77 0.64 0.84 0.13 0.64 0.27 0.25 0.14 0.35 0.94 0.61 0.65 0.18 0.44 0.75 0.48 0.66 0.47 0.77 0.86 0.64 0.57 0.86 0.11 0.85 0.41 0.63 0.06 0.50 0.33 0.76 0.35 0.09 0.80 0.57 0.02 0.92 0.02 0.90 1.00 0.42 0.33 0.99 0.86 0.63 0.03 0.29 0.58 0.50 0.00 0.09 0.66 0.94 0.45 0.78 0.05 0.19 0.96 0.48 0.54 0.75 0.71 0.29 0.55 0.86 0.21 0.03 0.22 0.62 0.03 0.25 ]
[0.57 0.60 0.18 0.58 0.04 0.39 0.60 0.71 0.63 0.24 0.03 0.40 0.92 0.04 0.11 0.66 0.56 0.43 0.98 0.20 0.58 0.01 0.77 0.09 0.47 0.89 0.89 0.58 1.00 0.09 0.06 0.50 0.20 0.86 0.19 0.87 0.49 0.87 0.71 0.39 0.74 0.82 0.23 0.22 0.31 0.42 1.00 0.19 0.23 0.51 0.89 0.46 0.90 0.61 0.97 0.45 0.13 0.29 0.58 0.43 0.82 0.15 0.68 0.22 0.13 0.95 0.58 0.52 0.91 0.94 0.07 0.94 0.80 0.27 0.51 0.80 0.06 ]
[0.44 0.52 0.72 0.48 0.53 0.52 0.40 0.02 0.55 0.83 0.40 0.02 0.12 0.20 0.14 0.93 0.68 0.30 0.34 0.05 0.41 0.58 0.68 0.17 0.91 0.86 0.52 0.48 0.72 0.69 0.17 0.53 0.24 0.62 0.63 0.43 0.93 0.81 0.29 0.90 0.72 0.59 0.84 0.56 0.71 0.33 0.19 1.00 0.45 0.13 0.12 0.16 0.03 0.83 0.18 0.52 0.43 0.24 0.68 0.76 0.99 0.50 0.75 0.07 0.71 0.67 0.58 0.76 0.37 0.43 0.66 0.42 0.41 0.12 0.74 0.03 0.99 ]
[0.63 0.18 0.13 0.98 0.07 0.18 0.14 0.23 0.65 0.90 0.69 0.03 0.36 0.24 0.60 0.56 0.89 0.06 0.36 0.79 0.58 0.72 0.01 0.51 0.57 0.73 0.27 0.10 0.86 0.65 0.50 0.21 0.15 0.21 0.31 0.83 0.16 0.06 0.14 0.64 0.36 0.91 0.33 0.43 0.36 0.99 0.23 0.45 1.00 0.72 0.19 0.47 0.90 0.28 0.03 0.69 0.16 0.36 0.04 0.75 0.28 0.25 0.91 0.32 0.23 0.02 0.20 0.26 0.54 0.25 0.03 1.00 0.39 0.88 0.38 0.89 0.26 ]
[0.09 0.08 0.31 0.36 0.71 0.96 0.44 0.94 0.27 0.34 0.17 0.53 0.27 0.38 0.75 0.50 0.41 0.70 0.98 0.03 0.77 0.08 0.68 0.30 0.95 0.34 0.57 0.93 0.56 0.68 0.64 0.10 0.49 0.52 0.59 0.38 0.28 0.19 0.13 0.18 0.19 0.53 0.86 0.51 0.77 0.86 0.51 0.13 0.72 1.00 0.93 0.01 0.58 0.72 0.06 0.99 0.34 0.74 0.71 0.42 0.31 0.17 0.73 0.81 0.57 0.71 0.18 0.84 0.24 0.18 0.51 0.52 0.79 0.61 0.09 0.15 0.99 ]
[0.59 0.48 0.88 0.22 0.24 0.87 0.59 0.90 0.86 0.18 0.45 0.77 0.55 0.47 0.11 0.17 0.19 0.57 0.92 0.15 0.11 0.43 0.31 0.71 0.29 0.91 0.43 0.25 0.45 0.79 0.75 0.78 0.86 0.35 0.11 0.05 0.55 0.03 0.71 0.29 0.33 0.69 0.06 0.56 0.49 0.63 0.89 0.12 0.19 0.93 1.00 0.49 0.07 0.47 0.24 0.61 0.87 0.96 0.07 0.05 0.65 0.46 0.00 0.67 0.44 0.18 0.71 0.84 0.33 0.24 0.75 0.74 0.32 0.83 0.09 0.62 0.03 ]
[0.49 0.05 0.77 0.06 0.77 0.59 0.32 0.18 0.85 0.14 0.20 0.98 0.11 0.42 0.20 0.97 0.16 0.37 0.84 0.67 0.03 0.62 0.32 0.51 0.04 0.98 0.99 0.61 0.68 0.76 0.27 0.10 0.57 0.69 0.21 0.13 0.80 0.75 0.73 0.07 0.38 0.37 0.88 0.66 0.28 0.03 0.46 0.16 0.47 0.01 0.49 1.00 0.63 0.91 0.44 0.38 0.36 0.50 0.39 0.48 0.46 0.03 0.56 0.69 0.75 0.43 0.66 0.46 0.76 0.81 0.35 0.52 0.00 0.92 0.68 0.01 0.20 ]
[0.61 0.47 0.58 0.39 0.28 0.61 0.56 0.71 0.73 0.64 0.37 0.97 0.44 0.27 0.40 0.95 0.52 0.01 0.80 0.59 0.77 0.95 0.58 0.52 0.26 0.20 0.36 0.79 0.70 0.25 0.37 0.54 0.01 0.05 0.81 0.72 0.55 0.95 0.29 0.10 0.28 0.95 0.64 0.47 0.48 0.29 0.90 0.03 0.90 0.58 0.07 0.63 1.00 0.14 0.78 1.00 0.19 0.57 0.17 0.56 0.93 0.02 0.91 0.49 0.77 0.43 0.21 0.81 0.04 0.90 0.48 0.51 0.48 0.34 0.01 0.47 0.44 ]
[0.87 0.27 0.46 0.25 0.30 0.92 0.92 0.35 0.47 0.47 0.17 0.07 0.43 0.27 0.50 0.03 0.18 0.04 0.10 0.84 0.91 0.45 0.74 0.62 0.96 0.08 0.32 0.86 0.97 0.60 0.59 0.71 0.56 0.31 0.51 0.41 0.92 0.80 0.47 0.24 0.83 0.69 0.05 0.67 0.13 0.58 0.61 0.83 0.28 0.72 0.47 0.91 0.14 1.00 0.22 0.07 0.72 0.23 0.30 0.90 0.04 0.49 0.53 0.93 0.95 0.66 0.70 0.83 0.97 0.11 0.80 0.06 0.13 0.03 0.86 0.13 0.07 ]
[0.53 0.01 0.88 0.93 0.69 0.96 0.82 0.38 0.46 0.71 0.32 0.82 0.55 0.20 0.75 0.07 0.01 0.38 0.61 0.19 0.30 0.33 0.53 0.12 0.62 0.68 0.81 0.49 0.86 0.88 0.63 0.08 0.58 0.55 0.48 0.69 0.72 0.35 0.99 0.29 0.63 0.79 0.61 0.05 0.21 0.50 0.97 0.18 0.03 0.06 0.24 0.44 0.78 0.22 1.00 0.96 0.23 0.39 0.75 0.64 0.65 0.54 0.92 0.02 0.60 0.62 0.18 0.97 0.78 0.28 0.77 0.22 0.41 0.47 0.97 0.17 0.92 ]
[0.75 0.80 0.45 0.44 0.79 0.39 0.08 0.12 0.27 0.91 0.93 0.87 0.30 0.22 0.41 0.85 0.36 0.46 0.90 0.48 0.09 0.74 0.19 0.28 0.72 0.77 0.02 0.66 0.87 0.83 0.08 0.08 0.38 0.88 0.65 0.00 0.47 0.80 0.82 0.48 0.05 0.51 0.36 0.11 0.91 0.00 0.45 0.52 0.69 0.99 0.61 0.38 1.00 0.07 0.96 1.00 0.44 0.98 0.58 0.48 0.37 0.16 0.91 0.57 0.58 0.01 0.05 0.56 0.84 0.95 0.50 0.71 0.88 0.76 0.11 0.91 0.83 ]
[0.86 0.49 0.39 0.32 0.67 0.38 0.35 0.18 0.36 0.83 0.69 0.51 0.37 0.57 0.11 0.22 0.41 0.40 0.88 0.75 0.21 0.07 0.59 0.52 0.95 0.03 0.00 0.92 0.08 0.87 0.78 0.77 0.64 0.69 0.42 0.97 0.91 0.24 0.30 0.48 0.75 0.31 0.39 0.23 0.36 0.09 0.13 0.43 0.16 0.34 0.87 0.36 0.19 0.72 0.23 0.44 1.00 0.41 0.06 0.27 0.53 0.72 0.25 0.55 0.58 0.06 0.98 0.11 0.25 0.24 0.85 0.29 0.06 0.92 0.19 0.23 0.89 ]
[0.05 0.27 0.10 0.73 0.15 0.91 0.69 0.31 0.39 0.77 0.21 0.36 0.26 0.94 0.82 0.58 0.07 0.65 0.39 0.32 0.75 0.80 0.32 0.58 0.88 0.34 0.47 0.57 0.84 0.64 0.81 0.22 0.16 0.06 0.30 0.20 0.12 0.95 0.65 0.74 0.44 0.43 0.20 1.00 0.92 0.66 0.29 0.24 0.36 0.74 0.96 0.50 0.57 0.23 0.39 0.98 0.41 1.00 0.56 0.72 0.89 0.15 0.24 0.96 0.26 0.47 0.44 0.64 0.33 0.87 0.69 0.51 0.18 0.39 0.49 0.07 0.26 ]
[0.12 0.76 0.20 0.27 0.88 0.97 0.71 0.44 0.51 0.86 0.27 0.21 0.07 0.48 0.13 0.43 0.64 0.63 0.48 1.00 0.01 0.78 0.09 0.71 0.60 0.67 0.44 0.86 0.76 0.75 0.75 0.98 0.01 0.34 0.97 0.87 0.65 0.36 0.82 0.45 0.58 0.51 0.61 0.62 0.49 0.94 0.58 0.68 0.04 0.71 0.07 0.39 0.17 0.30 0.75 0.58 0.06 0.56 1.00 0.92 0.88 0.29 0.29 0.04 0.25 0.09 0.45 0.34 0.31 0.94 0.26 0.46 0.17 0.22 0.98 0.50 0.13 ]
[0.90 0.23 0.04 0.36 0.07 0.70 0.93 0.87 0.93 0.94 0.20 0.58 0.99 0.31 0.41 0.44 0.76 0.12 0.91 0.33 0.71 0.81 0.19 0.85 0.94 0.62 0.49 0.47 0.50 0.58 0.93 0.62 0.86 0.07 0.76 0.89 0.38 0.05 0.53 0.13 0.69 0.45 0.91 0.88 0.45 0.45 0.43 0.76 0.75 0.42 0.05 0.48 0.56 0.90 0.64 0.48 0.27 0.72 0.92 1.00 0.91 0.25 0.75 1.00 0.46 0.20 0.65 0.41 0.74 0.13 0.83 0.70 0.42 0.12 0.28 0.39 0.28 ]
[0.65 0.64 0.13 0.87 0.38 0.84 0.32 0.88 0.97 0.40 0.37 0.64 0.43 0.05 0.64 0.40 0.72 0.93 0.51 0.69 0.29 0.51 0.18 0.93 0.57 0.18 0.10 0.88 0.28 0.24 0.24 0.94 0.95 0.73 0.77 0.98 0.24 0.30 0.22 0.64 0.27 0.01 0.25 0.79 0.01 0.78 0.82 0.99 0.28 0.31 0.65 0.46 0.93 0.04 0.65 0.37 0.53 0.89 0.88 0.91 1.00 0.28 0.71 0.79 0.18 0.29 0.52 0.11 0.22 0.84 0.06 0.50 0.51 0.45 0.67 0.89 0.95 ]
[0.08 0.81 0.35 0.68 0.14 0.49 0.33 0.77 0.21 0.09 0.84 0.16 0.29 0.34 0.45 0.58 0.22 0.79 0.61 0.01 0.58 0.55 0.63 0.79 0.05 0.06 0.97 0.65 0.92 0.59 0.40 0.22 0.16 0.54 0.42 0.85 0.08 0.63 0.89 0.81 0.47 0.23 0.37 0.28 0.14 0.05 0.15 0.50 0.25 0.17 0.46 0.03 0.02 0.49 0.54 0.16 0.72 0.15 0.29 0.25 0.28 1.00 0.62 0.26 0.25 0.64 0.27 0.82 0.96 0.21 0.77 0.20 0.74 0.62 0.47 0.34 0.74 ]
[0.48 0.77 0.39 0.78 0.15 0.64 0.21 0.76 0.00 0.73 0.94 0.59 0.54 0.92 0.18 0.55 0.21 0.14 1.00 0.94 0.70 0.08 0.10 0.91 0.59 0.37 0.99 0.06 0.70 0.52 0.82 0.46 0.17 0.01 0.05 0.65 0.70 0.14 0.57 0.09 0.89 0.22 0.06 0.21 0.16 0.19 0.68 0.75 0.91 0.73 0.00 0.56 0.91 0.53 0.92 0.91 0.25 0.24 0.29 0.75 0.71 0.62 1.00 0.91 0.91 0.14 0.04 0.27 0.98 0.48 0.50 0.39 0.07 0.81 0.27 0.75 0.16 ]
[0.08 0.64 0.31 0.65 0.11 0.33 0.65 0.96 0.23 0.80 0.07 0.31 0.89 0.48 0.08 0.60 0.49 0.22 0.23 0.24 0.29 0.94 0.53 0.90 0.44 0.64 0.50 0.04 0.07 0.19 0.92 0.48 0.48 0.17 0.05 0.35 0.66 0.55 0.39 0.51 0.57 0.68 0.24 0.31 0.66 0.96 0.22 0.07 0.32 0.81 0.67 0.69 0.49 0.93 0.02 0.57 0.55 0.96 0.04 1.00 0.79 0.26 0.91 1.00 0.70 0.47 0.61 0.03 0.83 0.83 0.18 0.49 0.94 0.72 0.73 0.09 0.09 ]
[1.00 0.26 0.93 0.05 0.17 0.06 0.50 0.80 0.31 0.84 0.75 0.78 0.74 0.78 0.18 0.21 0.74 0.91 0.44 0.50 0.60 0.07 0.35 0.50 0.87 0.03 0.18 0.73 0.23 0.91 0.09 0.10 0.42 0.51 0.23 0.99 0.88 0.88 0.70 0.17 0.50 0.04 0.05 0.01 0.79 0.48 0.13 0.71 0.23 0.57 0.44 0.75 0.77 0.95 0.60 0.58 0.58 0.26 0.25 0.46 0.18 0.25 0.91 0.70 1.00 0.82 0.52 0.44 0.78 0.16 0.57 0.73 0.87 0.13 0.69 0.21 0.33 ]
[0.66 0.64 0.47 0.08 0.29 0.99 0.93 0.76 0.56 0.30 0.33 0.28 0.67 0.53 0.81 0.52 0.26 0.16 0.26 0.19 0.67 0.35 0.21 0.05 0.84 0.64 0.04 0.16 0.41 0.49 0.46 0.12 0.15 0.25 0.62 0.33 0.14 0.58 0.02 0.81 0.09 0.46 0.44 0.65 0.96 0.54 0.95 0.67 0.02 0.71 0.18 0.43 0.43 0.66 0.62 0.01 0.06 0.47 0.09 0.20 0.29 0.64 0.14 0.47 0.82 1.00 0.22 0.56 0.46 0.02 0.10 0.81 0.50 0.40 0.29 0.87 0.75 ]
[0.37 0.60 0.09 0.56 0.73 0.30 0.06 0.24 0.49 0.71 0.79 0.33 0.66 0.67 0.23 0.21 0.39 0.36 0.69 0.45 0.28 0.60 0.28 0.82 0.40 0.27 0.27 0.12 0.55 0.53 0.04 0.56 0.20 0.20 0.07 0.01 0.50 0.37 0.39 0.29 0.40 0.57 0.66 0.21 0.40 0.75 0.58 0.58 0.20 0.18 0.71 0.66 0.21 0.70 0.18 0.05 0.98 0.44 0.45 0.65 0.52 0.27 0.04 0.61 0.52 0.22 1.00 0.88 0.39 0.89 0.70 0.35 0.47 0.41 0.12 0.11 0.15 ]
[0.34 0.84 0.07 0.37 0.32 0.36 0.12 0.06 0.62 0.06 0.75 0.54 0.65 0.75 0.31 0.42 0.71 0.56 0.50 0.55 0.42 0.95 0.60 0.33 0.48 0.48 0.35 0.47 0.34 0.32 0.96 0.62 0.73 0.99 0.33 0.90 0.16 0.93 0.45 1.00 0.01 0.92 0.34 0.01 0.54 0.71 0.52 0.76 0.26 0.84 0.84 0.46 0.81 0.83 0.97 0.56 0.11 0.64 0.34 0.41 0.11 0.82 0.27 0.03 0.44 0.56 0.88 1.00 0.29 0.88 0.95 0.53 0.31 0.95 0.29 0.19 0.07 ]
[0.73 0.17 0.58 0.43 0.79 0.97 0.74 0.10 0.92 0.25 0.07 0.19 0.69 0.52 0.44 0.45 0.55 0.26 0.38 0.09 0.02 0.21 0.28 0.63 0.09 0.15 0.69 0.51 0.78 0.83 0.52 0.83 0.97 0.15 0.87 0.06 0.43 1.00 0.62 0.53 0.75 0.53 0.67 0.36 0.85 0.29 0.91 0.37 0.54 0.24 0.33 0.76 0.04 0.97 0.78 0.84 0.25 0.33 0.31 0.74 0.22 0.96 0.98 0.83 0.78 0.46 0.39 0.29 1.00 0.14 0.70 0.19 0.39 0.84 0.25 0.99 0.68 ]
[0.65 0.80 0.10 0.10 0.59 0.37 0.38 0.64 0.17 0.88 0.40 0.36 0.81 0.53 0.97 0.73 0.01 0.88 0.40 0.17 0.94 0.18 0.24 0.29 0.70 0.95 0.25 0.19 0.10 0.30 0.04 0.72 0.88 0.48 0.70 0.68 0.33 0.62 0.60 0.28 0.05 0.82 0.55 0.29 0.80 0.55 0.94 0.43 0.25 0.18 0.24 0.81 0.90 0.11 0.28 0.95 0.24 0.87 0.94 0.13 0.84 0.21 0.48 0.83 0.16 0.02 0.89 0.88 0.14 1.00 0.63 0.42 0.72 0.51 0.65 0.07 0.89 ]
[0.77 0.57 0.49 0.43 0.29 0.03 0.33 0.93 0.96 0.74 0.12 0.84 0.18 0.61 0.32 0.50 0.52 0.11 0.71 0.71 0.57 0.46 0.15 0.78 0.84 0.94 0.34 0.63 0.35 0.60 0.48 0.81 0.59 0.01 0.33 0.86 0.06 0.08 0.23 0.58 0.47 0.19 0.40 0.27 0.97 0.86 0.07 0.66 0.03 0.51 0.75 0.35 0.48 0.80 0.77 0.50 0.85 0.69 0.26 0.83 0.06 0.77 0.50 0.18 0.57 0.10 0.70 0.95 0.70 0.63 1.00 0.79 0.42 0.19 0.16 0.82 0.09 ]
[0.53 0.69 0.27 0.10 0.57 0.03 0.62 0.78 0.32 0.56 0.88 0.48 0.36 0.16 0.87 0.19 0.75 0.92 0.15 0.66 0.04 0.01 0.08 0.47 0.20 0.85 0.77 0.76 0.98 0.45 0.68 0.22 0.38 0.19 0.89 0.04 0.88 0.04 0.65 0.50 0.94 0.67 0.27 0.13 0.73 0.21 0.94 0.42 1.00 0.52 0.74 0.52 0.51 0.06 0.22 0.71 0.29 0.51 0.46 0.70 0.50 0.20 0.39 0.49 0.73 0.81 0.35 0.53 0.19 0.42 0.79 1.00 0.13 0.40 0.44 0.91 0.33 ]
[0.95 0.79 0.91 0.12 0.77 0.53 0.82 0.40 0.45 0.37 0.06 0.61 0.96 0.69 0.37 0.37 0.33 0.72 0.21 0.44 0.89 0.85 0.77 0.59 0.70 0.99 0.78 0.94 0.01 0.47 0.76 0.13 0.62 0.84 0.27 0.15 0.31 0.35 0.42 0.20 0.23 0.54 0.44 0.80 0.62 0.03 0.80 0.41 0.39 0.79 0.32 0.00 0.48 0.13 0.41 0.88 0.06 0.18 0.17 0.42 0.51 0.74 0.07 0.94 0.87 0.50 0.47 0.31 0.39 0.72 0.42 0.13 1.00 0.88 0.95 0.51 0.05 ]
[0.02 0.27 0.10 0.75 0.63 0.74 0.98 0.76 0.83 0.78 0.81 0.06 0.41 0.50 0.13 0.76 0.76 0.81 0.41 0.46 0.80 0.39 0.28 0.04 0.17 0.73 0.62 0.20 0.98 0.61 0.67 0.93 0.71 0.16 0.80 0.92 0.07 0.66 0.75 0.44 0.68 0.41 0.87 0.55 0.62 0.22 0.27 0.12 0.88 0.61 0.83 0.92 0.34 0.03 0.47 0.76 0.92 0.39 0.22 0.12 0.45 0.62 0.81 0.72 0.13 0.40 0.41 0.95 0.84 0.51 0.19 0.40 0.88 1.00 0.63 0.32 0.54 ]
[0.16 0.89 0.61 0.68 0.89 0.67 0.55 0.51 0.89 0.94 0.20 0.74 0.26 0.24 0.64 0.51 0.01 0.61 0.71 0.73 0.33 0.04 0.08 0.38 0.77 0.02 0.15 0.25 0.55 0.03 0.58 0.56 0.74 0.56 0.21 0.88 0.57 0.87 0.55 0.28 0.47 0.90 0.30 0.74 0.36 0.62 0.51 0.74 0.38 0.09 0.09 0.68 0.01 0.86 0.97 0.11 0.19 0.49 0.98 0.28 0.67 0.47 0.27 0.73 0.69 0.29 0.12 0.29 0.25 0.65 0.16 0.44 0.95 0.63 1.00 0.75 0.17 ]
[0.26 0.70 0.88 0.97 0.89 0.74 0.20 0.95 0.04 0.87 0.96 0.78 0.19 0.02 0.34 0.46 0.58 0.98 0.10 0.54 0.10 0.30 0.62 0.41 0.20 0.59 0.81 0.85 0.39 0.34 0.08 0.43 0.08 0.01 0.84 0.42 0.00 0.82 0.35 0.88 0.75 0.07 0.90 0.23 0.27 0.03 0.80 0.03 0.89 0.15 0.62 0.01 0.47 0.13 0.17 0.91 0.23 0.07 0.50 0.39 0.89 0.34 0.75 0.09 0.21 0.87 0.11 0.19 0.99 0.07 0.82 0.91 0.51 0.32 0.75 1.00 0.27 ]
[0.60 0.27 0.55 0.82 0.94 0.84 0.17 0.04 0.54 0.02 0.21 0.46 0.24 0.42 0.02 0.84 0.64 0.51 0.92 0.04 0.57 0.28 0.41 0.60 0.58 0.54 0.55 0.77 0.68 0.69 0.15 0.66 0.47 0.69 0.14 0.68 0.71 0.47 0.15 0.71 0.20 0.54 0.24 0.90 0.03 0.25 0.06 0.99 0.26 0.99 0.03 0.20 0.44 0.07 0.92 0.83 0.89 0.26 0.13 0.28 0.95 0.74 0.16 0.09 0.33 0.75 0.15 0.07 0.68 0.89 0.09 0.33 0.05 0.54 0.17 0.27 1.00 ]
];
