[0.11 0.02 0.84 0.61 0.17 0.59 0.51 0.30 0.42 0.57 0.95 0.30 0.74 0.08 0.49 0.38 0.86 0.73 0.83 0.75 0.88 0.98 0.38 0.48 0.82 0.63 0.18 0.21 0.52 0.79 0.84 0.26 0.19 0.58 0.70 0.03 0.13 0.78 0.60 0.77 0.64 0.46 0.33 0.05 0.69 0.07 0.34 0.64 0.78 0.40 1.00 0.93 0.98 0.35 0.70 0.07 0.62 0.33 0.27 0.65 0.82 0.39 0.58 0.74 0.22 0.80 0.62 ]
[0.07 0.74 0.97 0.35 0.87 0.13 0.66 0.76 0.40 0.67 0.08 0.55 0.79 0.89 0.33 0.06 0.51 0.35 0.69 0.83 0.65 0.59 0.07 0.45 0.29 0.12 0.01 0.22 0.81 0.87 0.62 0.98 0.01 0.48 0.09 0.88 0.58 0.85 0.29 0.45 0.94 0.37 0.37 0.01 0.67 0.45 0.65 0.60 0.11 0.22 0.93 1.00 0.20 0.67 0.10 0.79 0.05 0.51 0.47 0.37 0.98 0.63 0.20 0.21 0.81 0.33 0.05 ]
[0.39 0.31 0.76 0.18 0.25 0.59 0.57 0.80 0.11 0.12 0.56 0.73 0.34 0.61 0.90 0.40 0.93 0.54 0.97 0.90 0.72 0.22 0.63 0.79 0.48 0.23 0.60 0.63 0.99 0.65 0.22 0.73 0.01 0.94 0.92 0.26 0.83 0.16 0.66 0.03 0.28 0.87 0.58 0.95 0.12 0.94 0.91 0.56 0.98 0.47 0.98 0.20 1.00 0.46 0.98 0.27 0.18 0.09 0.68 0.23 0.13 0.29 0.33 0.10 0.57 0.43 0.20 ]
[0.98 0.15 0.80 0.99 0.59 0.47 0.65 0.69 0.36 0.90 0.74 0.30 0.05 0.91 0.99 0.00 0.25 0.37 0.60 0.07 0.09 0.64 0.96 0.33 0.13 0.68 0.90 0.65 0.70 0.14 0.83 0.52 0.38 0.57 0.73 0.10 0.22 0.96 0.15 0.39 0.29 0.47 0.51 0.36 0.11 0.26 0.75 0.05 0.87 0.57 0.35 0.67 0.46 1.00 0.28 0.49 0.73 0.25 0.22 0.51 0.45 0.31 0.22 0.37 0.79 0.59 0.20 ]
[0.47 0.22 0.70 0.38 0.44 0.17 0.45 0.16 0.08 0.04 0.33 0.02 0.41 0.12 0.52 0.47 0.36 0.91 0.29 0.92 0.12 0.46 0.07 0.86 0.28 0.41 0.55 0.56 0.99 0.45 0.27 0.27 0.35 0.42 0.81 0.98 0.27 0.34 0.88 0.31 0.82 0.15 0.69 0.48 0.35 0.37 0.72 0.27 0.37 0.63 0.70 0.10 0.98 0.28 1.00 0.19 0.86 0.90 0.15 0.11 0.52 0.61 0.25 0.02 0.82 0.72 0.01 ]
[1.00 0.11 0.91 0.19 0.66 0.38 0.89 0.22 0.26 0.83 0.22 0.99 0.85 0.95 0.30 0.78 0.45 0.95 0.16 0.64 0.42 0.65 0.16 0.97 0.86 0.31 0.84 0.76 0.53 0.47 0.83 0.35 0.49 0.98 0.01 0.96 0.39 0.12 0.37 0.03 0.81 0.79 0.40 0.92 0.08 0.48 0.45 0.80 0.70 0.27 0.07 0.79 0.27 0.49 0.19 1.00 0.52 0.52 0.85 0.11 0.94 0.81 0.76 0.58 0.29 0.37 0.22 ]
[0.88 0.96 0.75 0.38 0.86 0.70 0.01 0.81 0.68 0.56 0.86 0.14 0.80 0.39 0.59 0.87 0.79 0.70 0.68 0.30 0.86 0.80 0.22 0.55 0.92 0.68 0.79 0.85 0.24 0.38 0.20 0.47 0.20 0.26 0.73 0.53 0.59 0.87 0.93 0.92 0.11 0.96 0.70 0.22 0.26 0.31 0.50 0.23 0.40 0.21 0.62 0.05 0.18 0.73 0.86 0.52 1.00 0.05 0.98 0.39 0.95 0.21 0.36 0.27 0.97 0.54 0.64 ]
[0.27 0.85 0.17 0.33 0.74 0.63 0.85 0.61 0.90 0.15 0.78 0.94 0.15 0.61 0.12 0.29 0.55 0.11 0.75 0.80 0.95 0.26 0.56 0.55 0.39 0.11 0.50 0.86 0.17 0.73 0.20 0.29 0.45 0.56 0.45 0.36 0.13 0.71 0.83 0.81 0.71 0.91 0.32 0.20 0.85 0.82 0.21 0.22 0.13 0.30 0.33 0.51 0.09 0.25 0.90 0.52 0.05 1.00 0.08 0.29 0.45 0.25 0.18 0.67 0.00 0.25 0.86 ]
[0.82 0.60 0.69 0.19 0.06 0.57 0.20 0.66 0.90 0.56 0.94 0.76 0.74 0.89 0.01 0.63 0.01 0.82 0.39 0.97 0.88 0.38 0.75 0.13 0.11 0.14 1.00 0.74 0.91 0.09 0.50 0.39 0.94 0.75 0.73 0.62 0.29 0.59 0.11 0.07 0.10 0.41 0.22 0.07 0.73 0.51 0.79 0.12 0.88 0.89 0.27 0.47 0.68 0.22 0.15 0.85 0.98 0.08 1.00 0.78 0.90 0.57 0.58 0.03 0.65 0.46 0.13 ]
[0.39 0.35 0.53 0.19 0.03 0.22 0.26 0.93 0.72 0.50 0.61 0.43 0.57 0.95 0.11 0.90 0.81 0.82 0.21 0.44 0.71 0.27 0.76 0.64 0.94 0.13 0.70 0.68 0.20 0.87 0.71 0.74 0.59 0.13 0.79 0.40 0.27 0.11 0.15 0.90 0.93 0.70 0.61 0.49 0.26 0.07 0.64 0.65 0.86 0.60 0.65 0.37 0.23 0.51 0.11 0.11 0.39 0.29 0.78 1.00 0.99 0.39 0.09 0.15 0.80 0.58 0.02 ]
[0.61 0.06 0.70 0.40 0.98 0.64 0.06 0.97 0.24 0.02 0.53 0.34 0.47 0.62 0.71 0.40 0.73 0.36 0.55 0.30 0.05 0.43 0.61 0.58 0.51 0.82 0.86 0.04 0.47 0.13 0.47 0.78 0.63 0.26 0.76 0.77 0.43 0.43 0.86 0.06 0.20 0.05 0.33 0.79 0.49 1.00 0.02 0.51 0.65 0.23 0.82 0.98 0.13 0.45 0.52 0.94 0.95 0.45 0.90 0.99 1.00 0.43 0.33 0.03 0.48 0.52 0.59 ]
[0.95 0.92 0.89 0.84 0.80 0.60 0.46 0.74 0.53 0.91 0.13 0.86 0.22 0.30 0.94 0.44 0.41 0.48 0.00 0.98 0.47 0.43 0.25 0.23 0.74 0.82 0.00 0.11 0.40 0.52 0.92 0.55 0.53 0.76 0.49 0.22 0.13 0.26 0.32 0.54 0.85 0.88 0.82 0.83 0.95 0.73 0.61 0.97 0.88 0.03 0.39 0.63 0.29 0.31 0.61 0.81 0.21 0.25 0.57 0.39 0.43 1.00 0.74 0.42 0.64 0.44 0.45 ]
[0.83 0.47 0.82 0.86 0.57 0.12 0.68 0.00 0.99 0.42 0.49 0.09 0.45 0.53 0.99 0.17 0.27 0.48 0.77 0.98 0.72 0.96 0.61 0.05 0.74 0.28 0.59 0.74 0.17 0.40 0.51 0.42 0.54 0.70 0.59 0.99 0.06 0.73 0.56 0.53 0.24 0.47 0.66 0.77 0.64 0.10 0.47 0.25 0.42 0.89 0.58 0.20 0.33 0.22 0.25 0.76 0.36 0.18 0.58 0.09 0.33 0.74 1.00 0.22 0.51 0.71 0.08 ]
[0.79 0.79 0.50 0.92 0.20 0.78 0.37 0.49 0.98 0.23 0.09 0.43 0.66 0.62 0.43 0.61 0.27 0.72 0.29 0.98 0.63 0.93 0.93 0.35 0.97 0.69 0.72 0.91 0.86 0.71 0.74 0.48 0.92 0.43 0.66 0.43 0.51 0.74 0.01 0.04 0.27 0.30 0.22 0.80 0.79 0.32 0.19 0.06 0.05 0.65 0.74 0.21 0.10 0.37 0.02 0.58 0.27 0.67 0.03 0.15 0.03 0.42 0.22 1.00 0.64 0.20 0.49 ]
[0.55 0.88 0.61 0.82 0.01 0.98 0.37 0.82 0.70 0.70 0.90 0.14 0.73 0.65 0.76 0.48 0.69 0.40 1.00 0.02 0.30 0.37 0.10 0.88 0.59 0.79 0.29 0.37 0.15 0.94 0.56 0.98 0.20 0.33 0.51 0.75 0.67 0.15 0.96 0.36 0.82 0.13 0.08 0.59 0.27 0.18 0.07 0.10 0.27 0.01 0.22 0.81 0.57 0.79 0.82 0.29 0.97 0.00 0.65 0.80 0.48 0.64 0.51 0.64 1.00 0.54 0.83 ]
[0.59 0.07 0.25 0.50 0.64 0.89 0.96 0.33 0.25 0.78 0.35 0.68 0.14 0.44 0.13 0.11 0.40 0.75 0.33 0.72 0.47 0.65 0.77 0.94 0.50 0.79 0.80 0.71 0.75 0.39 0.87 0.30 0.50 0.69 0.71 0.50 0.55 0.57 0.16 0.29 0.74 0.41 0.52 0.72 0.61 0.08 0.22 0.16 0.94 0.61 0.80 0.33 0.43 0.59 0.72 0.37 0.54 0.25 0.46 0.58 0.52 0.44 0.71 0.20 0.54 1.00 0.26 ]
[0.75 0.13 0.40 0.62 0.37 0.65 0.19 0.08 0.12 0.50 0.20 0.35 0.66 0.68 0.26 0.28 0.11 0.32 0.22 0.77 0.38 0.07 0.07 0.49 0.66 0.69 0.99 0.84 0.47 0.36 0.15 0.87 0.12 0.87 0.63 0.43 0.99 0.24 0.60 0.78 0.40 0.07 0.55 0.73 0.97 0.49 0.57 0.69 0.95 0.43 0.62 0.05 0.20 0.20 0.01 0.22 0.64 0.86 0.13 0.02 0.59 0.45 0.08 0.49 0.83 0.26 1.00 ]
];
