[0.96 0.46 0.57 0.97 0.93 0.53 0.86 0.59 0.05 0.42 0.34 0.62 0.74 0.35 0.45 0.02 0.32 0.90 0.02 0.51 0.35 0.43 0.88 0.62 0.92 0.77 0.67 0.30 0.40 0.95 0.62 0.35 0.57 0.22 0.71 0.54 0.59 0.06 0.92 0.94 0.96 0.98 0.25 0.32 0.29 0.57 0.70 0.98 0.47 0.97 1.00 0.25 0.50 0.69 0.81 0.90 0.25 0.91 0.76 0.26 0.98 0.76 0.20 0.37 0.62 0.91 0.26 ]
[0.86 0.80 0.58 0.13 0.64 0.51 0.71 0.11 0.87 0.21 0.80 0.86 0.21 0.63 0.07 0.67 0.71 0.03 0.58 0.95 0.76 0.35 0.43 0.39 0.96 0.79 0.75 0.38 0.75 0.51 0.84 0.56 0.54 0.78 0.55 0.08 0.81 0.46 0.59 0.94 0.06 0.10 0.85 0.46 0.07 0.05 0.47 0.30 0.39 0.31 0.25 1.00 0.71 0.03 0.12 0.21 0.80 0.04 0.22 0.97 0.88 0.95 0.63 0.83 0.44 0.38 0.89 ]
[0.13 0.82 0.59 0.65 0.41 0.13 0.45 0.00 0.73 0.84 0.74 0.82 0.46 0.91 0.16 0.60 0.83 0.54 0.59 0.45 0.20 0.53 0.81 0.72 0.22 0.06 0.70 0.62 0.72 0.07 0.56 0.96 0.25 0.11 0.21 0.64 0.73 0.87 0.85 0.73 0.35 0.47 0.98 0.24 0.37 0.17 0.82 0.62 0.17 0.38 0.50 0.71 1.00 0.39 0.17 0.06 0.70 0.27 0.79 0.35 0.79 0.07 0.16 0.83 0.52 0.91 0.79 ]
[0.80 0.36 0.21 0.56 0.25 0.62 0.72 0.28 0.61 0.74 0.13 0.05 0.86 0.83 0.52 0.25 0.50 0.74 0.44 0.02 0.64 0.43 0.99 0.61 0.15 0.41 0.41 0.60 0.57 0.17 0.11 0.66 0.86 0.68 0.18 0.85 0.79 0.41 0.86 0.15 0.64 0.09 0.70 0.09 0.95 0.46 0.62 0.74 0.09 0.01 0.69 0.03 0.39 1.00 0.36 0.12 0.44 0.59 0.17 0.19 0.10 0.53 0.08 0.29 0.94 0.40 0.47 ]
[0.91 0.11 0.44 0.30 0.04 0.75 0.94 0.04 0.40 0.78 0.15 0.89 0.61 0.41 0.19 0.59 0.80 0.46 0.97 0.49 0.76 0.77 0.60 0.50 0.08 0.34 0.57 0.08 0.83 0.92 0.07 0.14 0.16 0.33 0.05 0.54 0.04 0.14 0.96 0.29 0.05 0.13 0.02 0.65 0.20 0.95 0.14 0.95 0.84 0.52 0.81 0.12 0.17 0.36 1.00 0.29 0.32 0.48 0.79 0.34 0.85 0.56 0.61 0.45 0.71 0.39 0.34 ]
[0.47 0.97 0.30 0.87 0.43 0.16 0.69 0.27 0.53 0.04 0.72 0.57 0.42 0.54 0.18 0.68 0.21 0.61 0.26 0.80 0.54 0.70 0.94 0.87 0.22 0.39 0.66 0.82 0.14 0.93 0.58 0.53 0.24 0.44 0.30 0.96 0.18 0.97 0.20 0.51 0.42 0.23 0.99 0.54 0.99 0.58 0.69 0.02 0.11 0.02 0.90 0.21 0.06 0.12 0.29 1.00 0.31 0.75 0.42 0.02 0.28 0.42 0.74 0.76 0.61 0.93 0.66 ]
[0.06 0.31 0.00 0.44 0.87 0.57 0.92 0.72 0.84 0.46 0.23 0.09 0.05 0.33 0.48 0.08 0.56 0.65 0.61 0.60 0.88 0.64 0.98 0.63 0.80 0.61 0.99 0.79 0.46 0.93 0.80 0.71 0.71 0.42 0.88 0.11 0.54 0.84 0.13 0.68 0.96 0.46 0.12 0.87 0.07 0.88 0.66 0.10 0.49 0.77 0.25 0.80 0.70 0.44 0.32 0.31 1.00 0.54 0.42 0.46 0.33 0.95 0.68 0.79 0.53 0.01 0.65 ]
[0.99 0.53 0.91 0.92 0.54 0.15 0.12 0.29 0.30 0.80 0.08 0.35 0.70 0.43 0.24 0.03 0.50 0.44 0.90 0.44 0.47 0.48 0.32 0.02 0.71 0.74 0.62 0.24 0.46 0.07 0.96 0.43 0.51 0.34 0.83 0.71 0.69 0.64 0.22 0.14 0.44 0.46 0.23 0.30 0.79 0.10 0.74 0.23 0.67 0.18 0.91 0.04 0.27 0.59 0.48 0.75 0.54 1.00 0.87 0.34 0.63 0.26 0.66 0.38 0.03 0.18 0.63 ]
[0.16 0.32 0.68 0.65 0.65 0.20 0.87 0.61 0.49 0.30 0.22 0.85 0.71 0.88 0.58 0.46 0.20 0.54 0.69 0.81 0.03 0.14 0.93 0.84 0.90 0.09 0.86 0.12 0.45 0.94 0.02 0.34 0.25 0.65 0.14 0.80 0.61 0.87 0.94 0.91 0.50 0.52 0.86 0.78 0.43 0.01 0.04 0.71 0.94 0.06 0.76 0.22 0.79 0.17 0.79 0.42 0.42 0.87 1.00 0.43 0.12 0.05 0.05 0.22 0.66 0.94 0.28 ]
[0.01 0.11 0.36 0.70 0.65 0.46 0.11 0.49 0.85 0.59 0.71 0.51 0.51 0.16 0.26 0.45 0.37 0.48 0.90 0.10 0.40 0.21 0.14 0.72 0.93 0.93 0.44 0.56 0.55 0.82 0.07 0.60 0.75 0.82 0.16 0.77 0.00 0.75 0.16 0.48 0.93 0.02 0.93 0.83 0.79 0.11 0.42 0.86 0.11 0.76 0.26 0.97 0.35 0.19 0.34 0.02 0.46 0.34 0.43 1.00 0.41 0.75 0.51 0.26 0.29 0.98 0.28 ]
[0.29 0.49 0.63 0.15 0.86 0.41 0.50 0.69 0.36 0.55 0.28 0.00 0.42 0.26 0.86 0.62 0.14 0.80 0.25 0.55 0.83 0.71 0.13 0.14 0.38 0.50 0.18 0.64 0.84 0.81 0.32 0.03 0.45 0.68 0.40 0.86 0.89 0.50 0.63 0.57 0.37 0.88 0.54 0.17 0.33 0.50 0.04 0.77 0.90 0.37 0.98 0.88 0.79 0.10 0.85 0.28 0.33 0.63 0.12 0.41 1.00 0.63 0.12 0.32 0.19 0.43 0.68 ]
[0.99 0.61 0.09 0.88 0.74 0.92 0.68 0.70 0.09 0.31 0.92 0.65 0.12 0.28 0.82 0.84 0.80 0.82 0.05 0.34 0.77 0.53 0.82 0.36 0.48 0.20 0.78 0.20 0.70 0.01 0.84 0.58 0.93 0.06 0.07 0.30 0.03 0.90 0.62 0.06 0.92 0.59 0.94 0.28 0.04 0.12 0.61 0.79 0.39 0.08 0.76 0.95 0.07 0.53 0.56 0.42 0.95 0.26 0.05 0.75 0.63 1.00 0.14 0.62 0.49 0.46 0.27 ]
[0.86 0.25 0.19 0.45 0.27 0.01 0.65 0.26 0.08 0.79 0.91 0.78 0.28 0.01 0.97 0.64 0.87 0.78 0.66 0.82 0.78 0.46 0.89 0.55 0.69 0.33 0.57 0.61 0.63 0.61 0.22 0.95 0.30 0.02 0.56 0.88 0.08 0.33 0.23 0.31 0.18 0.90 0.85 0.62 0.41 0.75 0.79 0.60 0.86 0.15 0.20 0.63 0.16 0.08 0.61 0.74 0.68 0.66 0.05 0.51 0.12 0.14 1.00 0.87 0.30 0.55 0.99 ]
[0.83 0.24 0.55 0.15 0.55 0.18 0.27 0.94 0.12 0.93 0.13 0.86 0.12 0.09 0.70 0.20 0.93 0.67 0.32 0.30 0.48 0.32 0.33 0.48 0.05 0.84 0.69 0.97 0.97 0.99 0.90 0.52 0.94 0.84 0.97 0.66 0.25 0.96 0.68 0.91 0.91 0.46 0.58 0.56 0.46 0.42 0.14 0.62 0.13 0.53 0.37 0.83 0.83 0.29 0.45 0.76 0.79 0.38 0.22 0.26 0.32 0.62 0.87 1.00 0.88 0.35 0.92 ]
[0.53 0.20 0.92 0.33 0.51 0.55 0.03 0.49 0.63 0.09 0.28 0.50 0.74 0.47 0.94 0.84 0.10 0.70 0.27 0.97 0.45 0.75 0.83 0.84 0.51 0.10 0.86 0.03 0.54 0.57 0.93 0.84 0.86 0.83 0.96 0.33 0.87 0.90 0.12 0.72 0.04 0.72 0.88 0.41 0.87 0.90 0.95 0.58 0.96 1.00 0.62 0.44 0.52 0.94 0.71 0.61 0.53 0.03 0.66 0.29 0.19 0.49 0.30 0.88 1.00 0.03 1.00 ]
[0.72 0.16 0.56 0.20 0.80 0.45 0.38 0.65 0.96 0.43 0.80 0.02 0.83 0.83 0.03 0.51 0.13 0.81 0.86 0.79 0.77 0.48 0.01 0.62 0.79 0.99 0.79 0.58 0.07 0.19 0.91 0.52 0.80 0.62 0.02 0.35 0.57 0.11 0.76 0.89 0.35 0.72 0.72 0.67 0.82 0.47 0.54 0.84 0.71 0.96 0.91 0.38 0.91 0.40 0.39 0.93 0.01 0.18 0.94 0.98 0.43 0.46 0.55 0.35 0.03 1.00 0.34 ]
[0.58 0.89 0.59 0.43 0.95 0.84 0.33 0.05 0.96 0.59 0.51 0.65 0.56 0.95 0.49 0.55 0.91 0.23 0.10 0.30 0.24 0.60 0.78 0.25 0.96 0.28 0.38 0.78 0.23 0.75 0.60 0.43 0.14 0.17 0.28 0.78 0.39 0.41 0.96 0.77 0.80 0.41 0.29 0.86 0.72 0.31 0.64 0.82 0.35 0.09 0.26 0.89 0.79 0.47 0.34 0.66 0.65 0.63 0.28 0.28 0.68 0.27 0.99 0.92 1.00 0.34 1.00 ]
];
