[0.32 0.04 0.94 0.85 0.81 0.77 0.96 0.46 0.13 0.09 0.61 0.30 0.69 0.70 0.64 0.32 0.92 0.92 0.72 0.23 0.88 0.09 0.31 0.53 0.28 0.98 0.40 0.09 0.07 0.08 0.54 0.78 0.89 0.61 0.23 0.84 0.55 0.56 0.93 0.53 0.58 0.03 0.21 0.00 0.28 0.35 0.98 0.20 0.50 0.50 0.03 0.30 0.49 1.00 0.66 0.98 0.24 0.08 0.12 0.41 0.12 0.93 0.08 0.59 ]
[0.15 0.39 0.02 0.12 0.67 0.79 0.58 0.36 0.52 0.94 0.97 0.21 0.56 0.28 0.06 0.55 0.05 0.60 0.02 0.18 0.74 0.88 0.54 0.04 0.13 0.72 0.82 0.96 0.48 0.19 0.23 0.96 0.61 0.60 0.50 0.90 0.91 0.12 0.39 0.25 0.85 0.74 0.03 0.09 0.86 0.45 0.29 0.25 0.04 0.73 0.22 0.87 0.47 0.66 1.00 0.02 0.40 0.06 0.04 0.15 0.52 0.12 0.83 0.95 ]
[0.06 0.25 0.41 0.11 0.92 0.76 0.94 0.22 0.91 0.81 0.85 0.74 0.11 0.12 0.63 0.80 0.94 0.25 0.67 0.66 0.33 0.43 0.28 0.24 0.36 0.52 0.82 0.78 0.58 0.19 0.24 0.71 0.97 0.28 0.73 0.83 0.21 0.20 0.97 0.36 0.54 0.11 0.88 0.99 0.23 0.63 0.79 0.72 0.34 0.87 0.44 0.59 0.57 0.98 0.02 1.00 0.57 0.35 0.36 0.87 0.02 0.57 0.18 0.71 ]
[0.29 0.45 0.85 0.92 1.00 0.41 0.74 0.57 0.60 0.08 0.07 0.23 0.48 0.78 0.03 0.74 0.38 0.01 0.31 0.03 0.82 0.18 0.37 0.56 0.95 0.57 0.92 0.89 0.95 0.43 0.76 0.82 0.10 0.63 0.41 0.78 0.41 0.42 0.28 0.40 0.10 0.18 0.07 0.57 0.98 0.65 0.22 0.36 0.53 0.01 0.55 0.71 0.92 0.24 0.40 0.57 1.00 0.47 0.19 0.81 0.04 0.63 0.21 0.27 ]
[0.84 0.31 0.20 0.64 0.87 0.20 0.70 0.13 0.22 0.94 0.38 0.24 0.63 0.86 0.54 0.18 0.71 0.81 0.15 0.75 0.77 0.33 0.19 0.39 0.36 0.77 0.02 0.70 0.33 0.58 0.65 0.99 0.92 0.66 0.21 0.80 0.79 0.83 0.20 0.57 0.29 0.26 0.65 0.38 0.92 0.31 0.32 0.02 0.16 0.49 0.28 0.63 0.40 0.08 0.06 0.35 0.47 1.00 0.71 0.27 0.60 0.41 0.50 0.90 ]
[0.47 0.80 0.50 0.35 0.63 0.75 0.07 0.72 0.04 0.54 0.49 0.01 0.75 0.32 0.00 0.46 0.63 0.21 0.35 0.05 0.31 0.05 0.66 0.34 0.34 0.22 0.33 0.92 0.19 0.97 0.56 0.09 0.97 0.06 0.47 0.90 0.78 0.50 0.76 0.91 0.95 0.18 0.01 0.93 0.51 0.81 0.59 0.25 0.12 0.60 0.44 0.52 0.15 0.12 0.04 0.36 0.19 0.71 1.00 0.17 0.74 0.37 0.70 0.14 ]
[0.77 0.31 0.52 0.30 0.14 0.55 0.98 0.23 0.73 0.99 0.95 0.83 0.21 0.76 0.02 0.52 0.45 0.71 0.67 0.90 0.41 0.76 0.68 0.21 0.35 0.24 0.10 0.67 0.51 0.08 0.95 0.86 0.62 0.34 0.63 0.92 0.22 0.58 0.54 0.36 0.47 0.42 0.14 0.39 0.52 0.84 0.15 0.02 0.40 0.01 0.39 0.37 0.12 0.41 0.15 0.87 0.81 0.27 0.17 1.00 0.07 0.06 0.59 0.86 ]
[0.03 0.53 0.17 0.07 0.34 0.99 0.12 0.02 0.73 0.89 0.85 0.01 0.76 0.11 0.69 0.76 0.63 0.47 0.55 0.49 0.04 0.66 0.60 0.98 0.18 0.76 0.70 0.77 0.07 0.89 0.86 0.89 0.02 0.69 0.99 0.46 0.88 0.21 0.52 0.31 0.31 0.63 0.42 0.63 0.99 0.21 0.70 0.88 0.57 0.33 0.72 0.95 0.54 0.12 0.52 0.02 0.04 0.60 0.74 0.07 1.00 0.75 0.34 0.58 ]
[0.65 0.23 0.12 0.70 0.30 0.80 0.29 0.28 0.20 0.61 0.07 0.92 0.74 0.11 0.59 0.75 0.45 0.34 0.85 0.01 0.96 0.21 0.71 0.88 0.14 0.51 0.40 0.94 0.30 0.96 0.68 0.59 0.90 0.95 0.67 0.57 0.33 0.38 0.99 0.01 0.82 0.30 0.58 0.02 0.35 0.62 0.02 0.40 0.17 0.95 0.89 0.68 0.08 0.93 0.12 0.57 0.63 0.41 0.37 0.06 0.75 1.00 0.99 0.10 ]
[0.18 0.89 0.56 0.28 0.23 0.99 0.60 0.03 0.17 0.01 0.26 0.28 0.80 0.91 0.09 0.60 0.30 0.32 0.39 0.69 0.77 0.89 0.26 0.87 0.48 0.16 0.95 0.71 0.71 0.01 0.39 0.12 0.49 0.09 0.34 0.40 0.59 0.66 0.56 0.17 0.65 0.46 0.51 0.90 0.25 0.66 0.94 0.85 0.41 0.68 0.64 0.98 0.50 0.08 0.83 0.18 0.21 0.50 0.70 0.59 0.34 0.99 1.00 0.83 ]
[0.28 0.36 0.53 0.75 0.71 0.37 0.28 0.52 0.16 0.96 0.92 0.40 0.35 0.68 0.92 0.43 0.77 0.23 0.61 0.87 0.29 0.82 0.74 0.23 0.87 0.69 0.68 0.01 0.87 0.83 0.09 0.74 0.55 0.62 0.91 0.81 0.77 0.77 1.00 0.89 1.00 0.21 0.58 0.31 0.81 0.24 0.78 0.55 0.48 0.68 0.09 0.80 0.91 0.59 0.95 0.71 0.27 0.90 0.14 0.86 0.58 0.10 0.83 1.00 ]
];
