[0.91 0.64 0.39 0.03 0.28 0.96 0.56 0.65 0.23 0.25 0.07 0.29 0.68 0.58 0.43 0.20 0.24 0.77 0.12 0.74 0.90 0.04 0.39 0.98 0.48 0.30 0.97 0.03 0.87 0.12 0.81 0.07 0.92 0.73 0.17 0.63 0.47 1.00 0.71 0.96 0.44 0.59 1.00 0.71 0.34 0.07 0.12 0.73 0.84 0.14 1.00 0.46 0.42 0.49 0.70 0.79 0.26 0.67 0.77 0.27 0.13 0.13 0.05 0.55 0.99 0.07 0.28 ]
[0.24 0.15 0.96 0.78 0.61 0.97 0.41 0.13 0.99 0.29 0.28 0.25 0.18 0.85 0.43 0.33 0.27 0.04 0.00 0.88 0.11 0.20 0.86 0.60 0.08 0.52 0.67 0.73 0.80 0.90 0.52 0.46 0.60 0.04 0.95 0.88 0.70 0.46 0.44 0.01 0.20 0.35 0.02 0.58 0.27 0.20 0.37 0.86 0.37 0.98 0.46 1.00 0.50 0.26 0.98 0.47 0.60 0.13 0.97 0.03 0.52 0.48 0.26 0.06 0.12 0.31 0.60 ]
[0.97 0.90 0.71 0.66 0.83 0.92 0.78 0.42 0.58 0.73 0.39 0.23 0.45 0.81 0.32 0.68 0.40 0.76 0.78 0.04 0.14 0.49 0.77 0.66 0.92 0.84 0.27 0.82 0.19 0.30 0.72 0.64 0.18 0.06 0.62 0.13 0.51 0.05 0.57 0.23 0.80 0.50 0.26 0.61 0.64 0.74 0.12 0.53 0.39 0.12 0.42 0.50 1.00 0.01 0.38 0.26 0.47 0.36 0.59 0.66 0.54 0.85 0.61 0.78 0.35 0.46 0.30 ]
[0.61 0.34 0.67 0.04 0.02 0.13 0.82 0.67 0.77 0.16 0.00 0.92 0.39 0.79 0.99 0.03 0.12 0.70 0.00 0.03 0.09 0.09 0.68 0.76 0.13 0.74 0.59 0.80 0.88 0.11 0.05 0.02 0.70 0.44 0.90 0.83 0.41 0.69 0.85 0.22 0.62 0.08 0.29 0.46 0.21 0.97 0.37 0.09 0.92 0.06 0.49 0.26 0.01 1.00 0.77 0.45 0.58 0.84 0.07 0.57 0.13 0.47 0.19 0.70 0.20 0.65 0.43 ]
[0.08 0.27 1.00 0.16 0.59 0.64 0.80 0.93 0.20 0.53 0.57 0.91 0.00 0.44 0.23 0.10 0.10 0.93 0.37 0.35 0.49 0.44 0.55 0.49 0.88 0.95 0.63 0.18 0.25 0.51 0.66 0.91 0.59 0.68 0.50 0.51 0.20 0.31 0.60 0.15 0.51 0.72 0.97 0.61 0.58 0.80 0.60 0.84 0.64 0.48 0.70 0.98 0.38 0.77 1.00 0.39 0.11 0.12 0.24 0.44 0.34 0.04 0.67 0.15 0.07 0.70 0.60 ]
[0.55 0.85 0.57 0.33 0.07 0.11 0.20 0.82 0.54 0.14 0.92 0.75 0.55 0.60 0.09 0.32 0.65 0.24 0.89 0.12 0.30 0.20 0.55 0.58 0.84 0.04 0.59 0.39 0.54 0.95 0.92 0.54 0.48 0.14 0.22 0.59 0.17 0.41 0.45 0.77 0.29 0.62 0.10 0.23 0.74 0.23 0.68 0.28 0.80 0.23 0.79 0.47 0.26 0.45 0.39 1.00 0.05 0.66 0.67 0.92 0.26 0.58 0.28 0.50 0.44 0.39 0.59 ]
[0.81 0.17 0.14 0.49 0.05 0.28 0.12 0.14 0.93 0.30 0.84 0.13 0.55 0.73 0.84 0.77 0.71 0.14 0.77 0.13 0.99 0.47 0.90 0.32 0.03 0.60 0.36 0.14 0.62 0.91 0.47 0.65 0.13 0.84 0.30 0.56 0.58 0.26 0.91 0.38 0.27 0.72 0.85 0.41 0.40 0.20 0.43 0.06 0.13 0.86 0.26 0.60 0.47 0.58 0.11 0.05 1.00 0.43 0.61 0.56 0.36 0.10 0.87 0.97 0.60 0.52 0.85 ]
[0.78 0.68 0.99 0.75 0.68 0.10 0.03 0.27 0.16 0.90 0.52 0.57 0.60 0.70 0.09 0.99 0.66 0.86 0.04 0.65 0.73 0.76 0.04 0.52 0.75 0.89 0.07 0.24 0.07 0.21 0.69 0.11 0.73 0.42 0.07 0.69 0.53 0.33 0.83 0.71 0.41 0.48 0.90 0.05 0.95 0.21 0.56 0.24 0.56 0.53 0.67 0.13 0.36 0.84 0.12 0.66 0.43 1.00 0.86 0.96 0.35 0.30 0.75 0.92 0.80 0.79 0.84 ]
[0.54 0.00 0.98 0.40 0.07 0.37 0.74 0.92 0.82 0.28 0.45 0.30 0.31 0.26 0.71 0.53 0.32 0.73 0.34 0.38 0.35 0.95 0.58 0.19 0.20 0.88 0.96 0.54 0.98 0.50 0.91 0.40 0.67 0.63 0.10 0.11 0.96 0.39 0.06 0.83 0.51 0.18 0.11 0.86 0.40 0.07 0.34 0.22 0.53 0.39 0.77 0.97 0.59 0.07 0.24 0.67 0.61 0.86 1.00 0.67 0.68 0.04 0.79 0.51 0.56 0.29 0.39 ]
[0.57 0.50 0.54 0.89 0.01 0.05 0.20 0.16 0.63 0.29 0.73 0.04 0.83 0.40 0.45 0.60 0.41 0.60 0.06 0.81 0.30 0.91 0.70 0.14 0.87 0.46 0.20 0.46 0.19 0.79 0.72 0.93 0.51 0.88 0.62 0.10 0.71 0.85 0.19 0.04 0.27 0.64 0.08 0.31 0.63 0.29 0.31 0.20 0.73 0.85 0.27 0.03 0.66 0.57 0.44 0.92 0.56 0.96 0.67 1.00 0.47 0.91 0.03 0.65 0.15 0.77 0.54 ]
[0.03 0.22 0.42 0.31 0.43 0.41 0.40 0.53 0.95 0.22 0.41 0.79 0.63 0.73 0.02 0.49 0.59 0.38 0.80 0.97 0.46 0.27 0.36 0.36 0.31 0.09 0.68 0.90 0.93 0.80 0.65 0.80 0.49 0.94 0.86 0.72 0.74 0.58 0.42 0.80 0.95 0.29 0.00 0.10 0.82 0.71 0.51 0.61 0.27 0.97 0.13 0.52 0.54 0.13 0.34 0.26 0.36 0.35 0.68 0.47 1.00 0.90 0.44 0.06 0.90 0.49 0.30 ]
[0.28 0.82 0.57 0.91 0.14 0.75 0.35 0.67 0.63 1.00 0.30 0.11 0.77 0.03 0.45 0.68 0.41 0.61 0.49 0.49 0.42 0.35 0.39 0.82 0.52 0.60 0.67 0.46 0.92 0.56 0.46 0.23 0.51 0.78 0.69 0.07 0.18 0.43 0.23 0.05 0.85 0.09 0.49 0.97 0.34 0.50 0.92 0.00 0.04 0.64 0.13 0.48 0.85 0.47 0.04 0.58 0.10 0.30 0.04 0.91 0.90 1.00 0.66 0.00 0.58 0.86 0.47 ]
[0.84 0.73 0.03 0.33 0.92 0.33 0.99 0.43 0.76 0.38 0.72 0.46 0.39 0.84 0.14 0.56 0.74 0.28 0.41 0.68 0.74 0.90 0.24 0.80 0.33 0.42 0.16 0.56 0.62 1.00 0.16 0.60 0.98 0.32 0.09 0.47 0.77 0.29 0.30 0.79 0.49 0.53 0.97 0.88 0.81 0.05 0.32 0.77 0.72 0.50 0.05 0.26 0.61 0.19 0.67 0.28 0.87 0.75 0.79 0.03 0.44 0.66 1.00 0.22 0.48 0.71 0.59 ]
[0.87 0.69 0.49 0.13 0.65 0.59 0.50 0.78 0.71 0.11 1.00 0.61 0.60 0.43 0.44 0.73 0.74 0.79 0.57 0.57 0.57 0.21 0.05 0.92 0.19 0.81 0.97 0.17 0.77 0.68 0.32 0.24 0.28 0.59 0.17 0.16 0.17 0.64 0.06 0.81 0.57 0.50 0.58 0.30 0.71 0.61 0.60 0.27 0.17 0.75 0.55 0.06 0.78 0.70 0.15 0.50 0.97 0.92 0.51 0.65 0.06 0.00 0.22 1.00 0.84 0.09 0.27 ]
[0.36 0.03 0.55 0.04 0.02 0.76 0.73 0.86 0.35 0.48 0.49 0.71 0.29 0.01 0.41 0.86 0.69 0.23 0.66 0.23 0.36 0.19 0.48 0.90 0.60 0.48 0.19 0.89 0.76 0.86 0.17 0.45 0.15 0.78 0.15 0.01 0.78 0.37 0.20 0.52 0.37 0.31 0.22 0.43 0.78 0.91 0.28 0.70 0.42 0.51 0.99 0.12 0.35 0.20 0.07 0.44 0.60 0.80 0.56 0.15 0.90 0.58 0.48 0.84 1.00 0.67 0.62 ]
[0.79 0.87 0.98 0.49 0.51 0.19 0.90 0.13 0.19 0.70 0.28 0.37 0.57 0.71 0.91 0.27 1.00 0.29 0.54 0.20 0.47 0.04 0.40 0.37 0.46 0.06 0.14 0.58 0.25 0.83 0.70 0.46 0.51 0.52 0.25 0.15 0.62 0.45 0.61 0.93 0.15 0.34 0.73 0.40 0.58 0.26 0.90 0.98 0.49 0.28 0.07 0.31 0.46 0.65 0.70 0.39 0.52 0.79 0.29 0.77 0.49 0.86 0.71 0.09 0.67 1.00 0.27 ]
[0.01 0.84 0.03 0.82 0.68 0.80 0.37 0.91 0.01 0.17 0.05 0.84 0.01 0.03 0.10 0.78 0.99 0.66 0.21 0.09 0.76 0.36 0.81 0.55 0.73 0.29 0.78 0.73 0.60 0.47 0.74 0.72 0.63 0.62 0.60 0.76 0.91 0.55 0.72 0.41 0.81 0.21 0.07 0.04 0.49 0.23 0.85 0.17 0.12 0.10 0.28 0.60 0.30 0.43 0.60 0.59 0.85 0.84 0.39 0.54 0.30 0.47 0.59 0.27 0.62 0.27 1.00 ]
];
