[0.83 0.49 0.07 0.11 0.59 0.21 0.84 0.06 0.97 0.36 0.55 0.96 0.26 0.70 0.49 0.07 0.47 0.16 0.70 0.81 0.90 0.34 0.64 0.86 0.74 0.04 0.63 0.33 0.99 0.58 0.05 0.92 0.22 0.82 0.17 0.58 0.91 0.16 0.88 0.09 0.68 0.27 0.03 0.07 0.57 0.64 0.85 0.85 1.00 0.93 0.33 0.77 0.53 1.00 0.41 0.86 0.81 0.78 0.73 0.91 0.10 0.74 0.41 0.57 ]
[0.55 0.40 0.54 0.09 0.19 0.57 0.73 0.35 0.01 0.70 0.12 0.57 0.41 0.55 0.31 0.72 0.56 0.58 0.83 0.83 0.75 0.49 0.08 0.94 0.49 0.28 0.43 0.16 0.30 0.83 0.12 0.91 0.98 0.35 0.20 0.78 0.10 0.39 0.53 0.12 0.89 0.39 0.58 0.38 0.22 0.61 0.69 0.72 0.31 0.79 0.51 0.72 0.39 0.41 1.00 0.37 0.11 0.67 0.43 0.40 0.87 0.62 0.46 0.72 ]
[0.29 0.40 0.50 0.09 0.93 0.65 0.18 0.91 0.30 0.29 0.42 0.92 0.05 0.11 0.45 0.90 0.25 0.37 0.94 0.16 0.51 0.58 0.35 0.08 0.51 0.51 0.07 0.30 0.58 0.01 0.90 0.78 0.41 0.65 0.20 0.60 0.88 0.25 0.94 0.35 0.11 0.24 0.72 0.67 0.76 0.89 0.24 0.95 0.83 0.44 0.28 0.87 0.21 0.86 0.37 1.00 0.37 0.84 0.36 0.94 0.79 0.44 0.08 0.74 ]
[0.70 0.80 0.56 0.88 0.16 0.46 0.91 0.19 0.54 0.99 0.92 0.78 0.05 0.58 0.14 0.91 0.94 0.31 0.23 0.86 0.15 0.56 0.86 0.03 0.59 0.45 0.16 0.05 0.74 0.88 0.26 0.60 0.19 0.41 1.00 0.51 0.16 0.41 0.19 0.49 0.85 0.91 0.69 0.52 0.93 0.38 0.29 0.51 0.91 0.83 0.57 0.07 0.34 0.81 0.11 0.37 1.00 0.86 0.16 0.03 0.18 0.22 0.69 0.64 ]
[0.62 0.66 0.01 0.90 0.78 0.61 0.51 0.61 0.52 0.78 0.89 0.36 0.15 0.56 0.51 0.73 0.51 0.79 0.97 0.90 0.97 0.66 0.38 0.06 0.07 0.32 0.84 0.88 0.10 0.73 0.42 0.77 0.47 0.03 0.23 0.39 0.14 0.86 0.52 0.84 0.27 0.52 0.65 0.29 0.29 0.45 0.42 0.81 0.31 0.16 0.68 0.58 0.97 0.78 0.67 0.84 0.86 1.00 0.02 0.73 0.48 0.24 0.92 0.51 ]
[0.28 0.41 0.87 0.38 0.24 0.34 0.67 0.79 0.08 0.99 0.06 0.31 0.82 0.72 0.94 0.42 0.84 0.35 0.60 0.34 0.05 0.81 0.63 0.01 0.56 0.25 0.72 0.87 0.78 0.31 0.72 0.18 0.23 0.93 0.37 0.37 0.20 0.35 0.52 0.54 0.18 0.73 0.12 0.31 0.33 0.55 0.68 0.97 0.75 0.58 0.97 0.80 0.53 0.73 0.43 0.36 0.16 0.02 1.00 0.93 0.16 0.93 0.07 0.26 ]
[0.85 0.09 0.78 0.12 0.85 0.13 0.81 0.04 0.15 0.47 0.56 0.96 0.32 0.60 0.64 0.91 0.93 0.99 0.28 0.01 0.26 0.77 0.85 0.68 0.21 0.20 0.13 0.52 0.95 0.26 0.17 0.88 0.51 0.01 0.32 0.13 0.54 0.91 0.22 0.79 0.17 0.30 0.21 0.90 0.07 0.36 0.44 0.53 0.74 0.32 0.06 0.74 0.37 0.91 0.40 0.94 0.03 0.73 0.93 1.00 0.35 0.91 0.26 0.27 ]
[0.36 0.11 0.00 0.15 0.97 0.54 0.20 0.13 0.73 0.73 0.10 0.41 0.41 0.95 0.88 0.39 0.69 0.64 0.25 0.89 0.56 0.48 0.51 0.44 0.23 0.68 0.23 0.57 0.74 0.77 0.89 0.99 0.13 0.15 0.73 0.22 0.84 0.81 0.25 0.57 0.61 0.59 0.82 0.09 0.23 0.25 0.74 0.77 0.63 0.83 0.09 0.15 0.95 0.10 0.87 0.79 0.18 0.48 0.16 0.35 1.00 0.51 0.55 0.75 ]
[0.01 0.31 0.57 0.02 0.08 0.95 0.54 0.94 0.59 0.59 0.03 0.58 0.88 0.89 0.64 0.18 0.66 0.34 0.37 0.11 0.07 0.79 0.32 0.55 0.93 0.00 0.18 0.53 0.73 0.25 0.22 0.27 0.36 0.73 0.11 0.66 0.76 0.66 0.24 0.85 0.56 0.83 0.07 0.68 0.89 0.65 0.09 0.07 0.88 0.38 0.97 0.31 0.41 0.74 0.62 0.44 0.22 0.24 0.93 0.91 0.51 1.00 0.30 0.23 ]
[0.24 0.57 0.74 0.52 0.88 0.70 0.18 0.03 0.33 0.53 1.00 0.76 0.29 0.24 0.48 0.76 0.79 0.30 0.61 0.00 0.94 0.43 0.27 0.96 0.60 0.92 0.66 0.09 0.65 0.47 0.88 0.02 0.30 0.99 0.15 0.76 0.50 0.18 0.65 0.57 0.68 0.40 0.98 0.86 0.03 0.49 0.38 0.93 0.87 0.07 0.82 0.90 0.85 0.41 0.46 0.08 0.69 0.92 0.07 0.26 0.55 0.30 1.00 0.01 ]
[0.43 0.31 0.67 0.26 0.11 0.55 0.08 0.23 0.30 0.28 0.13 0.35 0.25 0.39 0.26 0.59 0.79 0.33 0.88 0.18 0.32 0.73 0.42 0.72 0.74 0.65 0.21 0.29 0.80 0.80 0.92 0.36 0.44 0.00 0.21 0.42 0.58 0.39 0.57 0.08 0.19 0.33 0.68 0.61 0.52 0.69 0.09 0.06 0.88 0.71 0.43 0.09 0.82 0.57 0.72 0.74 0.64 0.51 0.26 0.27 0.75 0.23 0.01 1.00 ]
];
