[0.07 0.19 0.73 0.55 0.90 0.39 0.55 0.95 0.88 0.12 0.32 0.98 0.48 0.80 0.95 0.29 0.25 0.33 0.32 0.81 0.44 0.10 0.19 0.08 0.20 0.40 0.54 0.16 0.29 0.99 0.37 0.09 0.26 0.69 0.47 0.02 0.21 0.71 0.76 0.78 0.31 0.92 0.54 0.12 0.90 0.86 0.31 0.39 0.84 0.50 0.99 0.30 1.00 0.43 0.88 0.11 0.61 0.18 0.19 0.56 0.08 0.87 0.76 0.38 0.76 ]
[0.79 0.02 0.56 0.50 0.64 0.50 0.77 0.80 0.85 0.39 0.40 0.19 0.13 0.80 0.28 0.69 0.41 0.72 0.74 0.74 0.43 0.21 0.77 0.17 0.27 0.49 0.79 0.50 0.05 0.82 0.63 0.43 0.56 0.50 0.45 0.48 0.76 0.35 0.88 0.34 0.52 0.15 0.45 0.31 0.91 0.13 0.88 0.51 0.12 0.56 0.14 0.80 0.43 1.00 0.09 0.28 0.93 0.03 0.31 0.78 0.80 0.50 0.44 0.25 0.50 ]
[0.87 0.20 0.85 0.57 0.80 0.80 0.11 0.20 0.62 0.24 0.59 0.69 0.33 0.18 0.04 0.57 0.16 0.84 0.48 0.54 0.72 0.92 0.87 0.47 0.52 0.54 0.43 0.07 0.15 0.37 0.56 0.33 0.23 0.78 0.50 0.49 0.60 0.63 0.73 0.14 0.68 0.89 0.38 0.95 0.67 0.80 0.01 0.30 0.73 0.85 0.89 0.03 0.88 0.09 1.00 0.89 0.84 0.48 0.89 0.62 0.82 0.12 0.43 0.87 0.79 ]
[0.93 0.34 0.30 0.19 0.35 0.90 0.34 0.46 0.07 0.01 0.99 0.68 0.55 0.21 0.01 0.26 0.65 0.75 0.75 0.61 0.99 0.56 0.55 0.07 0.85 0.79 0.71 0.82 0.39 0.40 0.21 0.33 0.98 0.89 0.28 0.21 0.83 0.20 0.84 0.04 0.40 0.11 0.96 0.39 0.55 0.88 0.36 0.82 0.09 0.47 0.49 0.20 0.11 0.28 0.89 1.00 0.52 0.79 0.89 0.37 0.53 0.01 0.27 0.88 0.76 ]
[0.32 0.34 0.16 0.47 0.01 0.87 0.94 0.70 0.31 0.92 0.73 0.21 0.54 0.38 0.39 0.22 0.05 0.03 0.79 0.49 0.76 0.86 0.11 0.82 0.06 0.26 0.36 0.09 0.70 0.45 0.55 0.27 0.24 0.34 0.60 0.33 0.93 0.18 0.73 0.99 0.41 0.84 0.96 0.92 0.15 0.54 0.40 0.84 0.45 0.05 0.35 0.22 0.61 0.93 0.84 0.52 1.00 0.22 0.29 0.10 0.52 0.02 0.05 0.76 0.81 ]
[0.03 0.37 0.15 0.88 0.15 0.06 0.65 0.07 0.35 0.01 0.05 0.50 0.37 0.42 0.87 0.79 0.38 0.30 0.09 0.71 0.34 0.73 0.33 0.44 0.74 0.73 0.87 0.04 0.64 0.51 0.05 0.18 0.86 0.20 0.43 0.18 0.68 0.56 0.77 0.08 0.80 0.90 0.47 0.16 0.65 0.26 0.09 0.44 0.00 0.96 0.96 0.06 0.18 0.03 0.48 0.79 0.22 1.00 0.09 0.05 0.58 0.25 0.88 0.09 0.15 ]
[0.40 0.39 0.69 0.56 0.31 0.14 0.56 0.33 0.98 0.59 0.58 0.51 0.36 0.89 0.36 0.29 0.23 0.82 0.98 0.79 0.71 0.11 0.00 0.29 0.88 0.81 0.29 0.56 0.56 0.60 0.85 0.63 0.22 0.66 0.88 0.50 0.45 0.51 0.03 0.65 0.94 0.17 0.80 0.23 0.12 0.70 0.44 0.23 0.24 0.92 0.94 0.31 0.19 0.31 0.89 0.89 0.29 0.09 1.00 0.27 0.27 0.53 0.98 0.25 0.41 ]
[0.05 0.54 0.36 0.72 0.11 0.03 0.95 0.52 0.38 0.89 0.37 0.97 0.97 0.68 0.63 0.70 0.90 0.77 0.30 0.18 0.13 0.23 0.56 0.52 0.43 0.31 0.49 0.19 0.40 0.23 0.40 0.01 0.72 0.44 0.47 0.17 0.73 0.21 0.64 0.46 0.30 0.08 0.74 0.02 0.44 0.84 0.21 0.82 0.07 0.87 0.41 0.93 0.56 0.78 0.62 0.37 0.10 0.05 0.27 1.00 0.00 0.51 0.68 0.70 0.72 ]
[0.01 0.23 0.88 0.75 0.35 0.75 0.76 0.43 0.90 0.74 0.23 0.89 0.08 0.49 0.70 0.15 0.59 0.29 0.35 0.20 0.31 0.80 0.03 0.55 0.53 0.32 0.15 0.03 0.07 0.96 0.36 0.24 0.20 0.90 0.73 0.58 0.13 0.35 0.54 0.02 0.97 0.09 0.35 0.37 0.05 0.99 0.06 0.34 0.19 0.40 0.39 0.59 0.08 0.80 0.82 0.53 0.52 0.58 0.27 0.00 1.00 0.10 0.28 0.71 0.04 ]
[0.55 0.64 0.49 0.57 0.70 0.45 0.12 0.58 0.96 0.17 0.37 0.96 0.31 0.28 0.16 0.12 0.59 0.39 0.32 0.95 0.81 0.71 0.03 0.67 0.78 0.19 0.91 0.74 0.70 0.56 0.85 0.85 0.72 0.55 0.28 0.81 0.39 0.61 0.94 0.05 0.06 0.85 0.98 0.32 0.07 0.10 0.02 0.96 0.37 0.62 0.56 0.12 0.87 0.50 0.12 0.01 0.02 0.25 0.53 0.51 0.10 1.00 0.20 0.30 0.75 ]
[0.15 0.62 0.09 0.79 0.49 0.10 0.27 0.56 0.09 0.33 0.23 0.03 0.15 0.61 0.50 0.83 0.67 0.28 0.04 0.01 0.31 0.17 0.24 0.60 0.21 0.66 0.50 0.39 0.29 0.07 0.03 0.89 0.62 0.03 0.17 0.90 0.66 0.33 0.96 0.60 0.79 0.83 0.21 0.93 0.17 0.27 0.47 0.40 0.26 0.31 0.47 0.76 0.76 0.44 0.43 0.27 0.05 0.88 0.98 0.68 0.28 0.20 1.00 0.68 0.40 ]
[0.81 0.68 0.65 0.12 0.58 0.02 0.19 0.91 0.68 0.56 0.97 0.87 0.21 0.91 0.81 0.60 0.88 0.07 0.02 0.17 0.92 0.81 0.20 0.25 0.09 0.17 0.58 0.93 0.12 0.56 0.01 0.89 0.51 0.27 0.47 0.74 0.89 0.19 0.72 0.18 0.87 0.35 0.91 0.66 0.58 0.72 0.47 0.11 0.37 0.34 0.22 0.54 0.38 0.25 0.87 0.88 0.76 0.09 0.25 0.70 0.71 0.30 0.68 1.00 0.64 ]
[0.91 0.22 0.71 0.07 0.95 0.03 0.53 0.05 0.14 0.88 0.67 0.36 0.17 0.48 0.47 0.33 0.73 0.89 0.64 0.46 0.27 0.30 0.25 0.66 0.14 0.40 0.12 0.96 0.04 0.23 0.77 0.78 0.05 0.23 0.57 0.56 0.69 0.71 0.10 0.49 0.11 0.63 0.83 0.54 0.71 0.12 0.68 0.38 0.68 0.45 0.54 0.74 0.76 0.50 0.79 0.76 0.81 0.15 0.41 0.72 0.04 0.75 0.40 0.64 1.00 ]
];
