[0.19 0.72 0.93 0.76 0.24 0.83 0.95 0.54 0.76 0.43 0.19 0.09 0.96 0.56 0.50 0.66 0.99 0.43 0.10 0.56 0.71 0.09 0.57 0.88 0.62 0.02 0.34 0.76 0.52 0.01 0.60 0.91 0.51 0.89 0.81 0.97 0.52 0.92 0.33 0.65 0.26 0.20 0.13 0.29 0.86 0.68 0.78 0.77 0.38 0.41 1.00 0.49 0.55 0.83 0.89 0.07 0.94 0.90 0.28 0.21 0.28 0.30 0.81 0.94 0.62 0.16 0.00 ]
[0.28 0.49 0.05 0.87 0.65 0.43 0.40 0.85 0.19 0.21 0.61 0.47 0.13 0.18 0.28 0.58 0.25 0.17 0.60 0.39 0.98 0.08 0.39 0.47 0.66 0.19 0.77 0.26 0.31 0.64 0.06 0.83 0.90 0.87 0.16 0.52 0.86 0.35 0.13 0.57 0.04 0.83 0.13 0.33 0.43 0.65 0.76 0.06 0.68 0.58 0.49 1.00 0.66 0.48 0.67 0.86 0.55 0.28 0.14 0.26 0.44 0.76 0.92 0.24 0.50 0.68 0.48 ]
[0.45 0.42 0.08 0.35 0.82 0.95 0.24 0.14 0.84 0.50 0.56 0.43 0.59 0.96 0.32 0.31 0.64 0.02 0.05 0.07 0.41 0.05 0.53 0.75 0.33 0.82 0.33 0.99 0.87 0.76 0.36 0.93 0.74 0.62 0.68 0.19 0.05 0.04 0.24 0.44 0.96 0.87 0.79 0.58 0.29 0.99 0.59 0.62 0.18 0.83 0.55 0.66 1.00 0.36 0.16 0.35 0.10 0.87 0.97 0.78 0.33 0.66 0.12 0.26 0.85 0.65 0.02 ]
[0.52 0.17 0.33 0.76 0.91 0.43 0.17 0.59 0.96 0.34 0.27 0.17 0.00 0.22 0.06 0.65 0.49 0.94 0.94 0.00 0.57 0.65 0.69 0.43 0.99 0.32 0.05 0.84 0.80 0.49 0.93 0.61 0.97 0.57 0.26 0.38 0.33 0.84 0.21 0.30 0.78 0.23 0.20 0.53 0.04 0.68 0.12 0.61 0.02 0.32 0.83 0.48 0.36 1.00 0.80 0.11 0.13 0.63 0.38 0.29 0.57 0.13 0.31 0.15 0.30 0.54 0.11 ]
[0.74 0.80 0.18 0.82 0.05 0.76 0.30 0.19 0.98 0.49 0.37 0.70 0.22 0.56 0.40 0.84 0.93 0.10 0.41 0.36 0.53 0.45 0.22 0.59 0.11 0.67 0.26 0.66 0.79 0.10 0.77 0.91 0.42 0.19 0.44 0.07 0.22 0.39 0.42 0.31 0.89 0.27 0.45 0.51 0.56 0.43 0.60 0.42 0.01 0.38 0.89 0.67 0.16 0.80 1.00 0.04 0.99 0.63 0.83 0.43 0.64 0.51 0.52 0.59 0.60 0.19 0.59 ]
[0.17 0.24 0.77 0.57 0.77 0.02 0.35 0.76 0.59 0.61 0.44 0.82 0.85 0.34 0.44 0.92 0.13 0.38 0.33 0.20 0.49 0.33 0.37 0.40 0.59 0.48 0.41 0.69 0.88 0.89 0.77 0.90 0.79 0.85 0.04 0.94 0.45 0.07 0.02 0.67 0.17 0.53 0.79 0.56 0.64 0.86 0.73 0.46 0.77 0.71 0.07 0.86 0.35 0.11 0.04 1.00 0.37 0.06 0.42 0.53 1.00 0.40 0.99 0.05 0.02 0.58 0.72 ]
[0.11 0.31 0.71 0.82 0.76 0.90 0.08 0.50 0.09 0.44 0.60 0.99 0.27 0.46 0.44 0.91 0.98 0.64 0.51 0.14 0.56 0.32 0.57 0.81 0.11 0.43 0.80 0.54 0.90 0.08 0.23 0.31 0.48 0.18 0.63 0.31 0.60 0.31 0.71 0.45 0.94 0.17 0.82 0.98 0.85 0.92 0.76 0.80 0.35 0.42 0.94 0.55 0.10 0.13 0.99 0.37 1.00 0.02 0.52 0.78 0.59 0.19 0.65 0.50 0.94 0.29 0.44 ]
[0.47 0.54 0.25 0.54 0.52 0.59 0.16 0.17 0.79 0.40 0.53 0.83 0.24 0.68 0.24 0.29 0.90 0.21 0.53 0.67 0.14 0.38 0.01 0.01 0.73 0.77 0.59 0.25 0.60 0.53 0.20 0.78 0.24 0.90 0.20 0.39 0.67 0.53 0.61 0.03 0.01 0.76 0.17 0.76 0.72 0.79 0.04 0.99 0.16 0.03 0.90 0.28 0.87 0.63 0.63 0.06 0.02 1.00 0.61 0.52 0.64 0.21 0.44 0.76 0.11 0.44 0.76 ]
[0.23 0.69 0.22 0.06 0.39 0.65 0.49 0.48 0.77 0.74 0.64 0.78 0.23 0.10 0.38 1.00 0.87 0.34 0.85 0.75 0.39 0.11 0.75 0.75 0.10 0.37 0.63 0.98 0.85 0.92 0.89 0.99 0.04 0.04 0.41 0.44 0.12 0.99 0.05 0.97 0.28 0.75 0.36 0.45 0.79 0.30 0.07 0.96 0.17 0.39 0.28 0.14 0.97 0.38 0.83 0.42 0.52 0.61 1.00 0.73 0.11 0.47 0.90 0.29 0.41 0.05 0.28 ]
[0.17 0.14 0.19 0.13 0.93 0.11 0.87 0.41 0.04 0.91 0.28 0.14 0.91 0.55 0.15 0.88 0.73 0.47 0.89 0.78 0.90 0.29 0.33 0.31 0.62 0.72 0.16 0.36 0.09 0.63 0.27 0.03 0.64 0.05 0.61 0.41 0.80 0.11 0.66 0.09 0.85 0.62 0.25 0.43 0.43 0.44 0.43 0.54 0.18 0.57 0.21 0.26 0.78 0.29 0.43 0.53 0.78 0.52 0.73 1.00 0.48 0.63 0.15 0.15 0.64 0.68 0.75 ]
[0.33 0.88 0.38 0.59 0.54 0.16 0.82 0.39 0.04 0.69 0.47 0.88 0.32 0.77 0.81 0.64 0.53 0.94 0.38 0.26 0.62 0.76 0.84 0.80 0.40 0.45 0.98 0.93 0.28 0.44 0.02 0.72 0.87 0.06 0.39 0.60 0.84 0.47 0.85 0.15 0.32 0.47 0.97 0.55 0.78 0.06 0.77 0.25 0.18 0.39 0.28 0.44 0.33 0.57 0.64 1.00 0.59 0.64 0.11 0.48 1.00 0.96 0.31 0.09 0.58 0.96 0.70 ]
[0.85 0.88 0.32 0.27 0.43 0.48 0.90 0.33 0.36 0.39 0.71 0.62 0.16 0.25 0.02 0.08 0.38 0.75 0.91 0.07 0.43 0.63 0.11 0.11 0.67 0.66 0.31 0.86 0.27 0.65 0.24 0.95 0.45 0.03 0.08 0.11 0.23 0.67 0.80 0.08 0.58 0.52 0.67 0.45 0.23 0.56 0.20 0.68 0.69 0.77 0.30 0.76 0.66 0.13 0.51 0.40 0.19 0.21 0.47 0.63 0.96 1.00 0.41 0.91 0.38 0.39 0.27 ]
[0.93 0.66 0.49 0.30 0.76 0.46 0.66 0.49 0.43 0.23 0.09 0.35 0.29 0.56 0.84 0.67 0.05 0.96 0.48 0.50 0.15 0.49 0.37 0.63 0.23 0.35 0.89 0.65 0.96 0.58 0.22 0.54 0.73 0.69 0.30 0.87 0.68 0.93 0.91 0.70 0.29 0.23 0.98 0.53 0.16 0.15 0.84 0.83 0.91 0.20 0.81 0.92 0.12 0.31 0.52 0.99 0.65 0.44 0.90 0.15 0.31 0.41 1.00 0.88 0.71 0.60 0.73 ]
[0.03 0.10 0.09 0.60 0.80 0.28 0.57 0.45 0.44 0.66 0.95 0.25 0.56 0.27 0.62 0.29 0.82 0.13 0.69 0.22 0.69 0.69 0.66 0.43 0.51 0.48 0.07 0.70 0.73 0.14 0.02 0.48 0.61 0.68 0.58 0.80 0.95 0.31 0.15 0.02 0.84 0.32 0.81 0.97 0.21 0.19 0.79 0.29 0.46 0.66 0.94 0.24 0.26 0.15 0.59 0.05 0.50 0.76 0.29 0.15 0.09 0.91 0.88 1.00 0.42 0.02 0.44 ]
[0.37 0.94 0.32 0.92 0.86 0.40 0.02 0.84 0.32 0.78 0.35 0.11 0.36 0.71 0.66 0.20 0.47 0.07 0.63 0.32 0.72 0.85 0.37 0.19 0.23 0.84 0.73 0.92 0.78 0.64 0.96 0.01 0.57 0.07 0.10 0.02 0.98 0.78 0.59 0.94 0.75 0.74 0.12 0.59 0.17 0.93 0.10 0.97 0.25 0.35 0.62 0.50 0.85 0.30 0.60 0.02 0.94 0.11 0.41 0.64 0.58 0.38 0.71 0.42 1.00 0.15 0.73 ]
[0.89 0.03 0.45 0.23 0.04 0.75 0.74 0.36 0.43 0.76 0.86 0.21 0.93 0.48 0.71 0.81 0.25 0.14 0.79 0.16 0.75 0.74 0.75 0.54 0.17 0.52 0.82 0.51 0.49 0.51 0.76 0.02 0.45 0.39 0.69 0.16 0.35 0.10 0.53 0.77 0.84 0.93 0.22 0.56 0.44 0.52 0.09 0.31 0.08 0.68 0.16 0.68 0.65 0.54 0.19 0.58 0.29 0.44 0.05 0.68 0.96 0.39 0.60 0.02 0.15 1.00 0.47 ]
[0.09 0.00 0.87 0.76 0.67 0.48 0.32 0.88 0.94 0.19 0.26 0.60 0.22 0.92 0.67 0.07 0.64 0.10 0.94 0.19 0.37 0.54 0.87 0.27 0.54 0.37 0.99 0.71 0.15 0.47 0.80 0.99 0.85 0.78 0.14 0.13 0.95 0.34 0.07 0.05 0.42 0.54 0.72 0.59 0.08 0.69 0.84 0.81 0.72 0.52 0.00 0.48 0.02 0.11 0.59 0.72 0.44 0.76 0.28 0.75 0.70 0.27 0.73 0.44 0.73 0.47 1.00 ]
];
