[0.81 0.56 0.17 0.38 0.11 0.35 0.22 0.28 0.88 0.93 0.94 0.94 0.76 0.05 0.17 0.09 0.88 0.87 0.58 0.98 0.26 0.40 0.31 0.48 0.86 0.63 0.46 0.62 0.71 0.99 0.93 0.49 0.43 0.80 0.15 0.44 0.07 0.00 0.06 0.32 0.35 0.86 0.95 0.62 0.06 0.44 0.30 0.02 0.49 0.03 0.63 0.23 0.97 1.00 0.99 0.14 0.97 0.68 0.41 0.15 0.30 0.60 0.34 0.78 ]
[0.67 0.70 0.23 0.94 0.21 0.26 0.44 0.15 0.03 0.31 0.61 0.64 0.38 0.46 0.81 0.41 0.28 0.32 0.01 0.12 0.92 0.34 0.34 0.60 0.29 0.05 0.80 0.12 0.55 0.89 0.15 0.86 0.40 0.15 0.51 0.11 0.83 0.27 0.93 0.97 0.63 0.70 0.48 0.69 0.89 0.75 0.45 0.09 0.90 0.71 0.04 0.78 0.66 0.99 1.00 0.24 0.83 0.78 0.88 0.96 0.79 0.16 0.11 0.36 ]
[0.68 0.08 0.13 0.03 0.94 0.09 0.04 0.34 0.03 0.62 0.38 0.48 0.39 0.52 0.87 0.23 0.07 0.99 0.74 0.08 0.19 0.50 0.56 0.45 0.03 0.25 0.40 0.18 0.77 0.82 0.57 0.36 0.53 0.83 0.57 0.13 0.81 0.66 0.73 0.06 0.47 0.90 0.45 0.49 0.59 0.10 0.49 0.36 0.72 0.22 0.05 0.25 0.24 0.14 0.24 1.00 0.83 0.38 0.98 0.57 0.08 0.07 0.68 0.48 ]
[1.00 0.15 0.88 0.39 0.99 0.08 0.43 0.54 0.84 0.60 0.18 0.94 0.83 0.25 0.33 0.28 0.14 0.71 0.68 0.99 0.02 0.19 0.83 0.34 0.42 0.48 0.10 0.79 0.89 0.31 0.02 0.58 0.70 0.80 0.54 0.67 0.20 0.83 0.36 0.16 0.24 0.69 0.95 0.88 0.02 0.31 0.82 0.63 0.44 0.79 0.33 0.90 0.51 0.97 0.83 0.83 1.00 0.99 1.00 0.16 0.41 0.94 0.13 0.15 ]
[0.33 0.28 0.50 0.89 0.89 0.55 0.18 0.89 0.57 0.99 0.58 0.83 0.54 0.84 0.30 0.72 0.98 0.47 0.76 0.85 0.89 0.38 0.35 0.70 0.25 0.11 0.01 0.45 0.67 0.79 0.03 0.65 0.03 0.85 0.74 0.47 0.04 0.31 0.04 0.13 0.18 0.77 0.35 0.45 0.43 0.85 0.57 0.01 0.06 0.71 0.93 0.00 0.24 0.68 0.78 0.38 0.99 1.00 0.88 0.45 0.11 0.18 0.28 0.18 ]
[0.64 0.73 0.99 0.45 0.15 0.87 0.90 0.77 0.01 0.76 0.00 0.20 0.12 0.02 0.50 0.84 0.78 0.91 0.59 0.83 0.67 0.11 0.35 0.43 0.75 0.14 0.72 0.30 0.80 0.07 0.50 0.55 0.25 0.87 0.30 0.50 0.14 0.48 0.95 0.48 0.52 0.50 0.62 0.35 0.97 0.51 0.85 0.75 0.46 0.73 0.97 0.88 0.88 0.41 0.88 0.98 1.00 0.88 1.00 0.56 0.48 0.83 0.12 0.67 ]
[0.15 0.91 0.05 0.99 0.12 0.15 0.00 0.86 0.15 0.64 0.17 0.63 0.49 0.12 0.11 0.03 0.87 0.84 0.38 0.57 0.32 0.13 0.29 0.23 0.63 0.60 0.31 0.51 0.29 0.57 0.79 0.63 0.25 0.30 0.77 0.60 0.10 0.17 0.60 0.60 0.45 0.90 0.21 0.67 0.67 0.57 0.17 0.99 0.56 0.87 0.36 0.21 0.97 0.15 0.96 0.57 0.16 0.45 0.56 1.00 0.51 0.22 0.67 0.23 ]
[0.64 0.17 0.61 0.48 0.98 0.00 0.94 0.09 0.39 0.74 0.70 0.98 0.30 0.77 0.56 0.74 0.15 0.39 0.64 0.97 0.46 0.54 0.82 0.44 0.88 0.04 0.49 0.75 0.41 0.53 0.62 0.56 0.82 0.59 0.23 0.78 0.20 0.95 0.44 0.42 0.89 0.87 0.54 0.19 0.53 0.11 0.99 0.77 0.99 0.81 0.82 0.87 0.18 0.30 0.79 0.08 0.41 0.11 0.48 0.51 1.00 0.42 0.74 0.46 ]
[0.32 0.41 0.05 0.21 0.46 0.41 0.67 0.69 0.05 0.64 0.12 0.33 0.25 0.19 0.39 0.96 0.24 0.70 0.80 0.81 0.69 0.51 0.54 0.33 0.65 0.94 0.67 0.03 0.43 0.93 0.95 0.80 0.29 0.73 0.39 0.29 0.71 0.42 0.22 0.23 0.30 0.62 0.50 0.56 0.33 0.02 0.60 0.48 0.24 0.87 0.29 0.67 0.40 0.60 0.16 0.07 0.94 0.18 0.83 0.22 0.42 1.00 0.03 0.03 ]
[0.56 0.65 0.98 0.57 0.37 0.11 0.66 0.77 0.08 0.98 0.67 0.92 0.74 0.01 0.55 1.00 0.47 0.91 0.39 0.33 0.87 0.81 0.56 0.34 0.42 0.36 0.79 0.94 0.09 0.98 0.51 0.41 0.85 0.27 0.01 0.84 0.54 0.34 0.24 0.21 0.64 0.54 0.09 0.42 0.34 0.32 0.24 0.40 0.10 0.91 0.53 0.78 0.67 0.34 0.11 0.68 0.13 0.28 0.12 0.67 0.74 0.03 1.00 0.12 ]
[0.55 0.24 0.41 0.86 0.60 0.10 0.28 0.20 0.44 0.64 0.88 0.09 0.73 0.76 0.98 0.10 0.78 0.19 0.63 0.65 0.59 0.02 0.25 0.88 0.76 0.24 0.71 0.82 0.50 0.61 0.62 0.81 0.02 0.88 0.82 0.35 0.42 0.66 0.40 0.66 0.35 0.91 0.79 0.38 0.77 0.39 0.70 0.29 0.75 0.35 0.18 0.50 0.28 0.78 0.36 0.48 0.15 0.18 0.67 0.23 0.46 0.03 0.12 1.00 ]
];
