[0.54 0.17 0.33 0.43 0.43 0.34 0.00 0.83 0.40 0.22 0.54 0.25 0.90 0.67 0.38 0.30 0.01 0.65 0.77 0.68 0.34 0.68 0.94 0.25 0.41 0.29 0.07 0.71 0.76 0.88 0.80 0.84 0.37 0.93 0.88 0.91 0.30 0.81 0.75 0.07 0.36 0.52 0.74 0.67 0.67 0.36 0.18 0.21 0.83 0.31 0.80 1.00 0.05 0.74 0.71 0.17 0.03 0.17 0.26 0.62 0.75 0.90 0.53 0.58 0.64 0.44 ]
[0.89 0.22 0.46 0.68 0.20 0.56 0.41 0.72 0.18 0.94 0.07 0.47 0.23 0.86 0.42 0.55 0.49 0.78 0.15 0.19 0.89 0.56 0.91 0.76 0.47 0.07 0.86 0.83 0.03 0.85 0.24 0.34 0.66 0.59 0.51 0.34 0.60 0.88 0.92 0.25 0.27 0.01 0.16 0.61 0.27 0.47 0.17 0.48 0.90 0.29 0.57 0.05 1.00 0.96 0.67 0.76 0.59 0.80 0.69 0.09 0.40 0.63 0.61 0.63 0.38 0.52 ]
[0.51 0.84 0.57 0.51 0.87 0.83 0.87 0.21 0.86 0.96 0.87 0.92 0.77 0.71 0.83 0.31 0.88 0.13 0.36 0.13 0.91 0.01 0.12 0.57 0.74 0.56 0.81 0.69 0.93 0.81 0.45 0.04 0.12 0.27 0.73 0.08 0.93 0.67 0.47 0.82 0.68 0.11 0.94 0.23 0.41 0.83 0.46 0.87 0.13 0.57 0.61 0.74 0.96 1.00 0.64 0.94 0.94 0.49 0.66 0.04 0.90 0.45 0.45 0.12 0.21 0.31 ]
[0.65 0.76 0.48 0.09 0.63 0.98 0.52 0.76 0.07 0.49 0.68 0.81 0.29 0.37 0.38 0.72 0.72 0.38 0.47 0.72 0.38 0.57 0.44 0.34 0.63 0.19 0.90 0.38 0.73 0.23 0.80 0.46 0.20 0.76 0.29 0.83 0.49 0.09 0.41 0.73 0.37 0.75 0.06 0.26 0.33 0.65 0.24 0.87 0.80 0.78 0.43 0.71 0.67 0.64 1.00 0.17 0.57 0.81 0.84 0.48 0.25 0.37 0.29 0.44 0.50 0.60 ]
[0.38 0.26 0.33 0.41 0.17 0.15 0.34 0.27 0.60 0.51 0.31 0.31 0.09 0.26 0.97 0.82 0.65 0.03 0.83 0.74 0.27 0.46 0.98 0.27 0.84 0.18 0.55 0.74 0.80 0.26 0.70 0.94 0.75 0.87 0.01 0.31 0.25 0.22 0.59 0.92 0.84 0.00 0.54 0.70 0.56 0.41 0.97 0.72 0.64 0.74 0.95 0.17 0.76 0.94 0.17 1.00 0.02 0.21 0.09 0.46 0.12 0.79 0.83 0.38 0.73 0.37 ]
[0.37 0.15 0.21 0.31 0.06 0.64 0.67 0.17 0.96 0.42 0.32 0.11 0.50 0.37 0.37 0.05 0.09 0.62 0.82 0.70 0.78 0.29 0.61 0.89 0.76 0.83 0.42 0.97 0.59 0.81 0.20 0.93 0.55 0.28 0.15 0.43 0.19 0.17 0.01 0.69 0.93 0.78 0.48 0.73 0.91 0.10 0.59 0.93 0.40 0.13 0.29 0.03 0.59 0.94 0.57 0.02 1.00 0.79 0.63 0.33 0.97 0.75 0.58 0.87 0.97 0.86 ]
[0.92 0.92 0.25 0.92 0.53 0.49 0.54 0.21 0.30 0.00 0.73 0.83 0.63 0.86 0.33 0.84 0.04 0.66 0.65 0.93 0.31 0.66 0.47 0.06 0.62 0.98 0.87 0.24 0.22 0.77 0.47 0.82 0.82 0.98 0.28 0.58 0.74 0.70 0.59 0.46 0.77 0.15 0.23 0.78 0.77 0.19 0.96 0.05 0.77 0.70 0.05 0.17 0.80 0.49 0.81 0.21 0.79 1.00 0.64 0.94 0.21 0.58 0.79 0.31 0.28 0.48 ]
[0.16 0.83 0.63 0.83 0.51 0.82 0.77 0.35 0.88 0.22 0.38 0.72 0.13 0.88 0.33 0.63 0.44 0.71 0.74 1.00 0.18 0.84 0.02 0.50 0.45 0.59 0.79 0.07 0.26 0.01 0.93 0.52 0.29 0.31 0.96 0.64 0.67 0.59 0.15 0.80 0.21 0.52 0.09 0.02 0.42 0.64 0.56 0.31 0.06 0.59 0.25 0.26 0.69 0.66 0.84 0.09 0.63 0.64 1.00 0.09 0.98 0.41 0.44 0.32 0.57 0.60 ]
[0.30 0.85 0.72 0.51 0.90 0.87 0.06 0.27 0.79 0.16 0.42 0.94 0.07 0.30 0.57 0.61 0.50 0.57 0.47 0.39 0.23 0.18 0.57 0.74 0.30 0.75 0.15 0.40 0.48 0.59 0.62 0.53 0.47 0.27 0.29 0.22 0.68 0.35 0.44 0.99 0.24 0.62 0.49 0.29 0.55 0.64 0.06 0.01 0.46 0.12 0.07 0.62 0.09 0.04 0.48 0.46 0.33 0.94 0.09 1.00 0.52 0.22 0.26 0.55 0.77 0.54 ]
[0.60 0.71 0.07 0.82 0.99 0.53 0.16 0.84 0.08 0.76 0.48 0.28 0.45 0.26 0.69 0.39 0.94 0.24 0.29 0.03 0.24 0.26 0.56 0.42 0.55 0.81 0.18 0.84 0.61 0.66 0.02 0.08 0.08 0.61 0.21 0.21 0.32 1.00 0.19 0.18 0.73 0.57 0.90 0.13 0.93 0.20 0.62 0.19 0.90 0.54 0.50 0.75 0.40 0.90 0.25 0.12 0.97 0.21 0.98 0.52 1.00 0.37 0.41 0.24 0.24 0.66 ]
[0.48 0.96 0.60 0.80 0.50 0.24 0.06 0.78 0.56 0.79 0.55 0.94 0.54 0.30 0.84 0.49 0.89 0.96 0.17 0.24 0.50 0.10 0.71 0.64 0.41 0.52 0.09 0.50 0.36 0.60 0.37 0.27 0.36 0.26 0.36 0.46 0.59 0.09 0.23 0.25 0.29 0.49 0.50 0.09 0.48 0.25 0.77 0.61 0.92 0.16 0.12 0.90 0.63 0.45 0.37 0.79 0.75 0.58 0.41 0.22 0.37 1.00 0.03 0.07 0.37 0.10 ]
[0.52 0.39 0.36 0.05 0.21 0.46 0.83 0.54 0.89 0.28 0.75 0.52 0.02 0.80 0.15 0.55 0.50 0.65 0.24 0.02 0.75 0.25 0.15 0.04 0.09 0.02 0.91 0.23 0.17 0.52 0.46 0.83 0.98 0.87 0.74 0.49 0.38 0.80 0.64 0.20 0.57 0.05 0.73 0.36 0.73 0.24 0.30 0.82 0.14 0.97 0.60 0.53 0.61 0.45 0.29 0.83 0.58 0.79 0.44 0.26 0.41 0.03 1.00 0.03 0.98 0.80 ]
[0.33 0.13 0.41 0.43 0.21 0.68 0.28 0.16 0.46 0.37 0.32 0.53 0.43 0.59 0.98 0.74 0.59 0.53 0.88 0.94 0.91 0.82 0.95 0.82 0.34 0.79 0.29 0.30 0.12 0.72 0.68 0.18 0.98 0.55 0.83 0.75 0.42 0.46 0.93 0.30 0.63 0.22 0.45 0.70 0.85 0.34 0.96 0.99 0.71 0.81 0.99 0.58 0.63 0.12 0.44 0.38 0.87 0.31 0.32 0.55 0.24 0.07 0.03 1.00 0.74 0.70 ]
[0.97 0.39 0.95 0.65 0.24 0.65 0.40 0.36 0.25 0.07 0.39 0.80 0.97 0.72 0.18 0.09 0.45 0.87 0.70 0.57 0.29 0.62 0.24 0.29 0.12 0.73 0.34 0.86 0.92 0.04 0.27 0.45 0.34 0.23 0.59 0.24 0.70 0.78 0.76 0.97 0.82 0.15 0.45 0.60 0.50 0.69 0.30 0.77 0.11 0.70 0.76 0.64 0.38 0.21 0.50 0.73 0.97 0.28 0.57 0.77 0.24 0.37 0.98 0.74 1.00 0.37 ]
[0.05 0.91 0.15 0.39 0.05 0.38 0.88 0.87 0.33 0.19 0.93 0.83 0.43 0.89 0.10 0.51 0.89 0.68 0.52 0.17 0.28 0.49 0.05 0.06 0.57 0.34 0.10 0.11 0.58 0.77 0.59 0.01 0.93 0.77 0.91 0.15 0.20 0.42 0.93 0.42 0.97 0.52 0.57 0.66 0.63 0.75 0.54 0.30 0.18 0.30 0.34 0.44 0.52 0.31 0.60 0.37 0.86 0.48 0.60 0.54 0.66 0.10 0.80 0.70 0.37 1.00 ]
];
