[0.53 0.74 0.03 0.98 0.72 0.39 0.32 0.39 0.52 0.93 0.52 0.37 0.13 0.92 0.18 0.01 0.55 0.08 0.09 0.55 0.55 0.56 0.93 0.33 0.11 0.58 0.93 0.59 0.12 0.48 0.04 0.86 0.29 0.91 0.31 0.69 0.73 0.10 0.74 0.32 0.26 0.90 0.99 0.97 0.41 0.82 0.46 0.97 0.87 0.72 0.14 0.34 1.00 0.15 0.71 0.52 0.30 0.55 0.56 0.93 0.42 0.59 0.29 0.79 0.09 ]
[0.32 0.51 0.56 0.04 0.42 0.24 0.77 0.93 0.86 0.74 0.86 0.53 0.09 0.29 0.34 0.06 0.89 0.84 0.12 0.35 0.81 0.96 0.65 0.17 0.92 0.28 0.83 0.53 0.65 0.36 0.11 0.10 0.21 0.29 0.53 0.88 0.29 0.17 0.27 0.82 0.34 0.29 0.67 0.93 0.96 0.30 0.59 0.78 0.89 0.54 0.15 0.40 0.15 1.00 0.82 0.66 0.61 0.42 0.02 0.52 0.73 0.90 0.73 0.90 0.93 ]
[0.81 0.83 0.82 0.12 0.98 0.41 0.84 0.26 0.56 0.13 0.98 0.05 0.79 0.18 0.79 0.82 0.65 0.85 0.42 0.04 0.51 0.91 0.66 0.89 0.57 0.70 0.89 0.56 0.42 0.77 0.55 0.22 0.01 0.36 0.48 0.86 0.67 0.88 0.52 0.52 0.53 0.69 0.00 0.20 0.03 0.55 0.82 0.36 0.97 0.85 0.64 0.30 0.71 0.82 1.00 0.47 0.49 0.36 0.92 0.68 0.82 0.27 0.89 0.61 0.28 ]
[0.55 0.91 0.91 0.53 0.07 0.67 0.56 0.69 0.34 0.36 0.54 0.26 0.61 0.56 0.30 0.96 0.56 0.54 0.62 0.76 0.52 0.85 0.27 0.12 0.88 0.07 0.43 0.41 0.01 0.70 0.27 0.80 0.45 0.09 0.64 0.49 0.65 0.90 0.69 0.44 0.50 0.25 0.50 0.87 0.81 0.42 0.93 0.79 0.91 0.02 0.66 0.35 0.52 0.66 0.47 1.00 0.57 0.96 0.21 0.62 0.64 0.25 0.04 0.38 0.56 ]
[0.94 0.92 0.36 0.36 0.75 0.24 0.64 0.02 0.64 0.56 0.09 0.79 0.05 0.45 0.56 0.20 0.46 0.04 0.80 0.76 0.55 0.69 0.93 0.47 0.71 0.91 0.06 0.94 0.68 0.72 0.56 0.39 0.87 0.05 0.39 0.48 0.71 0.54 0.97 0.71 0.79 0.92 0.74 1.00 0.63 0.47 0.12 0.13 0.09 0.63 0.97 0.50 0.30 0.61 0.49 0.57 1.00 0.65 0.69 0.33 0.88 0.92 0.11 0.16 0.27 ]
[0.94 0.17 0.99 0.32 0.30 0.16 0.40 0.50 0.24 0.23 0.25 0.28 0.41 0.75 0.02 0.34 0.73 0.05 0.26 0.56 0.95 0.50 0.04 0.87 0.36 0.08 0.83 0.65 0.99 0.72 0.79 0.71 0.29 0.08 0.19 0.97 0.16 0.18 0.02 0.87 0.57 0.85 0.77 0.16 0.84 0.74 0.68 0.60 0.55 0.31 0.55 0.32 0.55 0.42 0.36 0.96 0.65 1.00 0.46 0.92 0.89 0.82 0.84 0.47 0.14 ]
[0.60 0.74 0.65 0.96 0.53 0.21 0.59 0.93 0.04 0.56 0.23 0.71 0.08 0.72 0.85 0.16 0.64 0.81 0.92 0.95 0.72 0.73 0.78 0.47 0.50 0.99 0.52 0.59 0.85 0.99 0.29 0.93 0.09 0.53 0.60 0.37 0.28 0.29 0.16 0.34 0.23 0.99 0.19 0.44 0.82 0.87 0.06 0.84 0.55 0.55 0.54 0.74 0.56 0.02 0.92 0.21 0.69 0.46 1.00 0.08 0.50 0.88 0.89 0.47 0.29 ]
[0.41 0.44 0.06 0.75 0.11 0.77 0.52 0.13 0.28 0.66 0.71 0.72 0.80 0.85 0.94 0.27 0.12 0.33 0.81 0.46 0.01 0.29 0.53 0.34 0.70 0.87 0.58 0.28 0.23 0.84 0.73 0.46 0.76 0.52 0.76 0.89 0.95 0.81 0.77 0.63 0.83 0.88 0.92 0.31 0.76 0.91 0.84 0.12 0.68 0.30 0.59 0.34 0.93 0.52 0.68 0.62 0.33 0.92 0.08 1.00 0.82 0.49 0.11 0.89 0.89 ]
[0.14 0.21 0.85 0.22 0.84 0.59 0.52 0.57 0.91 0.36 0.95 0.78 0.77 0.05 0.73 0.63 0.02 0.20 0.07 0.35 0.52 0.22 0.58 0.96 0.94 0.45 0.68 0.32 0.86 0.91 0.89 0.10 0.08 0.56 0.84 0.76 0.71 0.25 0.02 0.53 0.90 0.03 0.38 0.63 0.73 0.26 0.18 0.66 0.61 0.72 0.91 0.61 0.42 0.73 0.82 0.64 0.88 0.89 0.50 0.82 1.00 0.35 0.80 0.65 0.80 ]
[0.41 0.89 0.96 0.30 0.88 0.80 0.72 0.68 0.85 0.55 0.19 0.20 0.55 0.72 0.02 0.39 0.41 0.38 0.71 0.94 0.11 0.12 0.52 0.89 0.58 0.03 0.30 0.47 0.14 0.47 0.98 0.94 0.67 0.91 0.23 0.82 0.19 0.37 0.17 0.91 0.79 0.80 0.37 0.23 0.42 0.27 0.39 0.86 0.67 0.55 0.79 0.03 0.59 0.90 0.27 0.25 0.92 0.82 0.88 0.49 0.35 1.00 0.95 0.25 0.10 ]
[0.61 0.52 0.83 0.66 0.05 0.19 0.87 0.66 0.94 0.54 0.25 0.37 0.67 0.41 0.24 0.50 0.65 0.43 0.67 0.51 0.13 0.57 0.79 0.96 0.35 0.92 0.02 0.54 0.56 0.83 0.24 0.14 0.59 0.39 0.78 0.60 0.29 0.68 0.20 0.67 0.28 0.26 0.37 0.47 0.21 0.59 0.96 0.80 0.85 0.63 0.29 0.13 0.29 0.73 0.89 0.04 0.11 0.84 0.89 0.11 0.80 0.95 1.00 0.12 0.71 ]
[0.57 0.81 0.65 0.46 0.33 0.70 0.28 0.02 0.05 0.92 0.78 0.52 0.07 0.20 0.86 0.67 0.43 0.32 0.87 0.45 0.40 0.37 0.04 0.47 0.25 0.62 0.54 0.17 0.46 0.08 0.84 0.41 0.16 0.37 0.18 0.28 0.49 0.01 0.34 0.15 0.37 0.14 0.92 0.45 0.45 0.29 0.94 0.23 0.77 0.30 0.81 0.50 0.79 0.90 0.61 0.38 0.16 0.47 0.47 0.89 0.65 0.25 0.12 1.00 0.16 ]
[0.76 0.25 0.14 0.92 0.48 0.45 0.89 0.03 0.93 0.61 0.69 0.77 0.85 0.56 0.89 0.80 0.68 0.10 0.46 0.45 0.17 0.56 0.14 0.73 0.83 0.84 0.46 0.61 0.83 0.63 0.03 0.89 0.41 0.56 0.09 0.89 0.97 0.42 0.13 0.62 0.95 0.77 0.12 0.59 0.26 0.66 0.03 0.19 0.83 0.10 0.55 0.80 0.09 0.93 0.28 0.56 0.27 0.14 0.29 0.89 0.80 0.10 0.71 0.16 1.00 ]
];
