[0.73 0.91 0.78 0.12 0.17 0.57 0.40 0.71 0.29 0.90 1.00 0.88 0.77 0.72 0.75 0.86 0.84 0.92 0.19 0.87 0.00 0.15 0.77 0.73 0.64 0.78 0.12 0.41 0.03 0.16 0.91 0.41 0.23 0.05 0.88 0.83 0.51 0.02 0.94 0.66 0.34 0.96 0.50 0.69 0.75 0.12 0.14 0.82 0.48 0.62 0.44 0.82 1.00 0.55 0.52 0.95 0.65 0.65 0.94 0.50 0.07 0.59 0.08 0.81 0.55 ]
[0.52 0.40 0.38 0.15 0.14 0.52 0.66 0.30 0.57 0.49 0.95 0.31 0.68 0.01 0.98 0.98 0.01 0.84 0.79 0.90 0.39 0.20 0.26 0.97 0.33 0.83 0.18 0.72 0.42 0.96 0.20 0.45 0.06 0.97 0.04 0.20 0.17 0.70 0.36 0.30 0.84 0.35 1.00 0.52 0.12 0.52 0.72 0.53 0.69 0.19 0.38 0.07 0.55 1.00 0.95 0.26 0.34 0.82 0.70 0.03 0.23 0.53 0.67 0.07 0.04 ]
[0.08 0.76 0.39 0.50 0.59 0.09 0.03 0.42 0.07 1.00 0.67 0.74 0.77 0.24 0.56 0.84 0.95 0.20 0.68 0.64 0.07 0.54 0.97 0.39 0.90 0.86 0.56 0.90 0.55 0.26 0.20 0.78 0.74 0.61 0.04 0.97 0.20 0.19 0.42 0.22 0.60 0.87 0.74 0.44 0.53 0.23 0.79 0.93 0.43 0.96 0.91 0.73 0.52 0.95 1.00 0.55 0.68 0.69 0.70 0.10 0.59 0.05 0.37 0.34 0.77 ]
[0.77 0.46 0.28 0.42 0.01 0.15 0.37 0.70 0.62 0.91 0.81 0.46 0.03 0.52 0.47 0.74 0.16 0.27 0.31 0.66 0.64 0.05 0.38 0.14 0.49 0.31 0.62 0.26 0.54 0.24 0.98 0.51 0.87 0.54 0.25 0.43 0.65 0.35 0.63 0.87 1.00 0.64 0.91 0.16 0.46 0.42 0.89 0.70 0.98 0.05 0.41 0.24 0.95 0.26 0.55 1.00 0.90 0.18 0.59 0.26 0.08 0.74 0.85 0.84 0.06 ]
[0.23 0.15 0.77 1.00 0.08 0.15 0.89 0.75 0.39 0.05 0.24 0.87 0.37 0.16 0.40 0.07 0.73 0.56 0.35 0.18 0.48 0.35 0.78 0.44 0.92 0.27 0.85 0.00 0.93 0.24 0.14 0.73 0.83 0.37 0.16 0.86 0.03 0.85 0.25 0.08 0.01 0.92 0.23 0.67 0.29 0.48 0.84 0.39 0.12 0.14 0.25 0.96 0.65 0.34 0.68 0.90 1.00 0.36 0.79 0.44 0.71 0.17 0.91 0.33 0.05 ]
[0.99 0.28 0.21 0.61 0.03 0.63 0.75 0.73 0.74 0.87 0.87 0.86 0.36 0.72 0.24 0.85 0.30 0.44 0.30 0.83 0.05 0.06 0.20 0.89 0.08 0.51 0.42 0.33 0.49 0.19 0.11 0.49 0.58 0.59 0.48 0.91 0.65 0.51 0.26 0.37 0.93 0.86 0.65 0.10 0.47 0.68 0.24 0.64 0.04 0.49 0.61 0.89 0.65 0.82 0.69 0.18 0.36 1.00 0.43 0.54 0.55 0.97 0.51 0.32 0.74 ]
[0.37 0.50 0.66 0.34 0.79 0.57 0.38 0.95 0.42 0.36 0.58 0.85 0.07 0.49 0.49 0.27 0.73 0.83 0.93 0.68 0.63 0.28 0.95 0.14 0.53 0.96 0.00 0.42 0.30 0.29 0.79 0.76 0.75 0.29 0.01 0.50 0.18 0.08 0.45 0.99 0.06 0.76 0.66 0.08 0.12 0.92 0.17 0.01 0.81 0.97 0.63 0.76 0.94 0.70 0.70 0.59 0.79 0.43 1.00 0.80 0.31 0.84 0.53 0.83 0.72 ]
[0.27 0.65 0.09 0.14 0.81 0.43 0.88 0.16 0.52 0.88 0.08 0.50 0.43 0.13 0.53 0.21 0.89 0.67 0.47 0.42 0.00 0.05 0.90 0.31 0.14 0.27 0.18 0.62 0.55 0.89 0.81 0.70 0.78 0.91 0.78 0.65 0.42 0.14 0.66 0.15 0.76 0.16 0.07 0.94 0.40 0.41 0.94 0.82 0.02 0.92 0.04 0.46 0.50 0.03 0.10 0.26 0.44 0.54 0.80 1.00 0.05 0.77 0.54 0.10 0.08 ]
[0.71 0.08 0.19 0.19 0.14 0.48 0.27 0.59 0.96 0.29 0.19 0.29 0.99 0.00 0.09 0.85 0.35 0.25 0.70 0.93 0.69 0.02 0.04 0.82 0.91 0.87 0.86 0.89 0.21 0.83 0.98 0.01 0.77 0.18 0.32 0.84 0.40 0.28 0.24 0.90 0.54 0.49 0.98 0.46 0.82 0.06 0.79 0.63 0.94 0.08 0.38 0.77 0.07 0.23 0.59 0.08 0.71 0.55 0.31 0.05 1.00 0.83 0.65 0.68 0.58 ]
[0.80 0.68 0.01 0.60 0.79 0.42 0.93 0.53 0.19 0.83 0.12 0.38 0.13 0.58 0.86 0.70 0.46 0.72 0.36 0.87 0.71 0.52 0.34 0.75 0.99 0.48 0.95 0.09 0.12 0.24 0.29 0.08 0.99 0.60 0.75 0.40 0.79 0.27 0.50 0.90 0.16 0.27 0.79 0.79 0.40 0.62 0.65 0.77 0.46 0.30 0.36 0.77 0.59 0.53 0.05 0.74 0.17 0.97 0.84 0.77 0.83 1.00 0.75 0.91 0.77 ]
[0.53 0.82 0.38 0.91 0.30 0.48 0.34 0.70 0.76 0.64 0.19 0.03 0.79 0.06 0.50 0.66 0.37 0.13 0.18 0.90 0.58 0.50 0.72 0.52 0.04 0.70 0.52 0.38 0.28 0.48 0.27 0.24 0.90 0.32 0.06 0.26 0.60 0.73 0.81 0.14 0.73 0.85 0.34 0.12 0.02 0.70 0.68 0.75 0.71 0.22 0.26 0.05 0.08 0.67 0.37 0.85 0.91 0.51 0.53 0.54 0.65 0.75 1.00 0.55 0.84 ]
[0.78 0.23 0.74 1.00 0.60 0.25 0.89 0.95 0.11 0.19 0.21 0.80 0.32 0.55 0.63 0.49 0.06 0.07 0.74 0.00 0.62 0.23 0.75 0.17 0.39 0.58 0.69 0.01 0.18 0.12 0.48 0.33 0.15 0.72 0.05 0.63 0.95 0.53 0.00 0.02 0.24 0.42 0.46 0.46 0.34 0.97 0.31 0.09 0.66 0.37 0.66 0.29 0.81 0.07 0.34 0.84 0.33 0.32 0.83 0.10 0.68 0.91 0.55 1.00 0.34 ]
[0.93 0.47 0.46 0.39 0.61 0.95 0.55 0.31 0.56 0.55 0.06 0.32 0.61 0.09 0.14 0.29 0.88 0.84 0.37 0.78 0.62 0.54 0.59 0.57 0.65 0.72 0.62 0.99 0.57 0.18 0.30 0.61 0.29 0.20 0.27 0.32 0.20 0.67 0.72 0.82 0.60 0.06 0.81 0.30 0.91 0.31 0.98 0.52 0.54 0.51 0.44 0.31 0.55 0.04 0.77 0.06 0.05 0.74 0.72 0.08 0.58 0.77 0.84 0.34 1.00 ]
];
