[0.77 0.75 0.49 0.34 0.68 0.40 0.64 0.23 0.45 0.75 0.43 0.70 0.40 0.67 0.76 0.05 0.20 0.90 0.29 0.84 0.15 0.46 0.96 0.96 0.17 0.63 1.00 1.00 0.46 0.22 0.82 0.59 0.05 0.71 0.04 0.79 0.74 0.49 0.84 0.48 0.99 0.05 0.57 0.34 0.79 0.14 0.79 0.58 0.06 1.00 0.48 0.48 0.95 0.91 0.02 0.94 0.14 0.97 0.31 0.90 0.90 0.67 0.73 0.17 0.55 0.99 0.32 0.86 0.28 ]
[0.02 0.14 0.38 0.32 0.51 0.10 0.51 0.29 0.07 0.37 0.80 0.60 0.01 0.55 0.59 0.80 0.37 0.76 0.14 0.23 0.14 0.95 0.78 0.25 0.41 0.11 0.10 0.69 0.40 0.11 0.70 0.07 0.55 0.11 0.05 0.96 0.54 0.91 0.41 0.33 0.07 0.39 0.21 0.95 0.07 0.77 0.37 1.00 0.21 0.48 1.00 0.26 0.21 0.10 0.30 0.88 0.57 0.87 0.80 0.96 0.85 0.63 0.79 0.89 0.24 0.72 0.82 0.96 0.59 ]
[0.41 0.79 0.32 0.78 0.39 0.25 0.21 0.66 0.19 0.18 0.96 0.25 0.65 0.96 0.44 0.07 0.61 0.19 0.45 0.29 0.74 0.35 0.15 0.58 0.43 0.55 0.66 0.62 0.07 0.45 0.67 0.29 0.59 0.66 0.65 0.63 0.43 0.19 0.65 0.58 0.28 0.12 0.44 0.84 0.37 0.93 0.70 0.46 0.74 0.48 0.26 1.00 0.52 0.21 0.43 0.08 0.06 0.83 0.07 0.62 0.19 0.26 0.83 0.23 0.26 0.44 0.74 0.29 0.39 ]
[0.26 0.98 0.06 0.30 0.45 0.87 0.30 0.44 0.66 0.33 0.49 0.21 0.82 0.07 0.05 0.71 0.96 0.15 0.36 0.73 0.97 0.30 0.24 0.18 0.48 0.53 0.26 0.27 0.09 0.80 0.44 0.66 0.13 0.01 0.65 0.00 0.70 0.37 0.72 0.86 0.58 0.67 0.25 0.94 0.22 0.47 0.99 0.52 0.94 0.95 0.21 0.52 1.00 0.74 0.04 0.79 0.58 0.23 0.57 0.56 0.75 0.43 0.75 0.52 0.70 0.81 0.74 0.59 0.70 ]
[0.49 0.91 0.82 0.21 0.87 0.94 0.90 0.51 0.38 0.11 0.16 0.22 0.89 0.64 0.72 0.04 0.19 0.68 0.41 0.33 0.32 0.68 0.67 0.72 0.56 0.05 0.34 0.25 0.25 0.28 0.96 0.74 0.97 0.06 0.81 0.44 0.88 0.98 0.45 0.02 0.95 0.24 0.30 0.16 0.45 0.15 0.73 0.68 0.59 0.91 0.10 0.21 0.74 1.00 0.88 0.12 0.42 0.60 0.00 0.17 0.20 0.59 0.74 0.74 0.48 0.68 0.16 0.69 0.61 ]
[0.92 0.24 0.84 0.22 0.68 0.28 0.42 0.93 0.66 0.34 0.92 0.29 0.78 0.90 0.50 0.62 0.63 0.16 0.21 0.18 0.62 0.72 0.82 0.94 0.99 0.67 0.35 0.87 0.29 0.53 0.13 0.59 0.49 0.86 0.27 0.21 0.77 0.97 0.51 0.08 0.76 0.02 0.03 0.68 0.39 0.16 0.61 0.25 0.39 0.02 0.30 0.43 0.04 0.88 1.00 0.31 0.58 0.75 0.24 0.61 0.29 0.36 0.43 0.81 0.36 0.72 0.04 0.31 0.79 ]
[0.81 0.59 0.35 0.50 0.86 0.42 0.30 1.00 0.99 0.48 0.69 0.52 0.49 0.16 0.11 0.10 0.22 0.35 0.96 0.04 0.33 0.74 0.26 0.26 0.07 0.19 0.34 0.77 0.94 0.62 0.87 0.91 0.53 0.27 0.05 0.88 0.90 0.21 0.88 0.26 0.06 0.34 0.59 0.23 0.19 0.41 0.86 0.87 0.23 0.94 0.88 0.08 0.79 0.12 0.31 1.00 0.12 0.88 0.40 0.67 0.44 0.94 0.49 0.92 0.34 0.89 0.25 0.20 0.92 ]
[0.92 0.01 0.97 0.59 0.08 0.18 0.42 0.64 0.25 0.43 0.47 0.99 0.66 0.20 0.98 1.00 0.22 0.47 0.26 0.58 0.85 0.44 0.31 0.14 0.87 0.13 0.26 0.61 0.46 0.60 0.80 0.94 0.05 0.31 0.97 0.67 0.30 0.70 0.82 0.77 0.04 0.06 0.27 0.08 0.20 0.20 0.37 0.36 0.47 0.14 0.57 0.06 0.58 0.42 0.58 0.12 1.00 0.22 0.50 0.92 0.66 0.14 0.24 0.62 0.45 0.54 0.55 0.73 0.64 ]
[0.57 0.09 0.13 0.18 0.17 0.33 0.61 0.67 0.61 0.13 0.22 0.96 0.68 0.42 0.20 0.28 0.02 0.73 0.31 0.47 0.98 0.88 0.91 0.25 0.60 0.56 0.11 0.50 0.63 0.17 0.58 0.89 0.54 0.71 0.56 0.27 0.09 0.21 0.98 0.28 0.85 0.77 0.62 0.59 0.12 0.17 0.57 0.95 0.06 0.97 0.87 0.83 0.23 0.60 0.75 0.88 0.22 1.00 0.40 0.79 0.48 0.28 0.65 0.02 0.07 0.26 0.08 0.03 0.55 ]
[0.36 0.35 0.60 0.36 0.04 0.93 0.67 0.98 0.95 0.76 0.10 0.66 0.30 0.74 0.12 0.56 0.73 0.79 0.20 0.54 0.39 0.62 0.54 0.45 0.22 0.82 0.34 0.14 0.75 0.67 0.70 0.06 0.66 0.86 0.91 0.33 0.93 0.32 0.66 0.07 0.15 0.10 0.06 0.80 0.90 0.23 0.75 0.96 0.19 0.31 0.80 0.07 0.57 0.00 0.24 0.40 0.50 0.40 1.00 0.39 0.31 0.14 0.79 0.23 0.06 0.71 1.00 0.21 0.12 ]
[0.80 0.39 0.81 0.76 0.51 0.67 0.95 0.24 0.68 0.02 0.19 0.33 0.03 0.35 0.16 0.52 0.86 0.10 0.02 0.05 0.96 0.69 0.99 0.38 0.77 0.10 0.19 0.32 0.34 0.83 0.30 0.83 0.76 0.42 0.72 0.68 0.25 0.25 0.29 0.98 0.07 0.20 0.32 0.00 0.77 0.31 0.79 0.03 0.41 0.90 0.96 0.62 0.56 0.17 0.61 0.67 0.92 0.79 0.39 1.00 0.36 0.32 0.14 0.80 0.33 0.16 0.86 0.22 0.68 ]
[0.68 0.24 0.91 0.31 0.71 0.04 0.53 0.59 0.49 0.16 0.76 0.84 0.04 0.33 0.99 0.52 0.98 0.52 0.58 0.31 0.78 0.88 0.86 0.14 0.51 0.76 0.72 0.70 0.04 0.75 0.19 0.09 0.26 0.97 0.01 0.74 0.54 0.18 0.34 0.83 0.36 0.32 0.10 0.89 0.18 0.22 0.78 0.44 0.47 0.90 0.85 0.19 0.75 0.20 0.29 0.44 0.66 0.48 0.31 0.36 1.00 0.31 0.38 0.75 0.89 0.37 0.05 0.24 0.57 ]
[0.77 0.85 0.08 0.10 0.27 0.31 0.69 0.65 0.47 0.71 0.19 0.76 0.64 0.88 1.00 0.22 0.00 0.85 0.70 0.09 0.88 0.12 0.51 0.16 0.09 0.58 0.78 0.98 0.15 0.77 0.51 0.51 0.32 0.66 0.21 0.56 0.62 0.42 0.31 0.41 0.32 0.10 0.23 0.58 0.68 0.80 0.31 0.83 0.57 0.67 0.63 0.26 0.43 0.59 0.36 0.94 0.14 0.28 0.14 0.32 0.31 1.00 0.61 0.29 0.34 0.05 0.29 0.04 0.93 ]
[0.38 0.35 0.60 0.05 0.28 0.22 0.80 0.35 0.45 0.91 0.34 0.60 0.09 0.40 0.74 0.35 0.21 0.04 0.85 0.36 0.09 0.75 0.57 0.37 0.09 0.13 0.90 0.81 0.90 0.82 0.41 0.55 0.84 0.94 0.24 0.23 0.71 0.90 0.34 0.67 0.47 0.98 0.45 0.02 0.81 0.28 0.08 0.17 0.65 0.73 0.79 0.83 0.75 0.74 0.43 0.49 0.24 0.65 0.79 0.14 0.38 0.61 1.00 0.99 0.80 0.78 0.02 0.86 0.78 ]
[0.62 0.80 0.88 0.30 0.49 0.65 0.29 0.92 0.42 0.32 0.26 0.72 0.37 0.02 0.63 0.42 0.21 0.65 0.16 0.91 0.30 0.08 0.91 0.01 0.45 0.54 0.98 0.28 0.21 0.59 0.19 0.86 0.10 0.05 0.29 0.01 0.60 0.12 0.45 0.80 0.50 0.81 0.81 0.34 0.60 0.06 0.82 0.03 0.02 0.17 0.89 0.23 0.52 0.74 0.81 0.92 0.62 0.02 0.23 0.80 0.75 0.29 0.99 1.00 0.75 0.50 0.68 0.02 0.21 ]
[0.32 0.28 0.73 0.52 0.28 0.90 0.51 0.45 0.23 0.69 0.77 0.47 0.72 0.11 0.80 0.63 0.11 0.51 0.84 0.28 0.82 0.52 0.52 0.86 0.09 0.11 0.10 0.42 0.41 0.91 0.61 0.47 0.30 0.83 0.63 0.56 0.23 0.94 0.01 0.78 0.47 0.26 0.78 0.87 0.96 0.73 0.37 0.23 0.62 0.55 0.24 0.26 0.70 0.48 0.36 0.34 0.45 0.07 0.06 0.33 0.89 0.34 0.80 0.75 1.00 0.66 0.58 0.42 0.24 ]
[0.50 0.02 0.50 0.33 0.24 0.46 0.99 0.54 0.42 0.45 0.48 0.75 0.03 0.28 0.41 0.14 0.04 0.32 0.45 0.21 0.25 0.14 0.97 0.51 0.82 0.22 0.66 0.36 0.32 0.81 0.01 0.44 0.10 0.83 0.98 0.91 0.16 0.42 0.00 0.17 0.47 0.58 0.79 0.04 0.06 0.34 0.83 0.67 0.93 0.99 0.72 0.44 0.81 0.68 0.72 0.89 0.54 0.26 0.71 0.16 0.37 0.05 0.78 0.50 0.66 1.00 0.82 0.01 0.73 ]
[0.34 0.19 0.03 0.60 0.51 0.26 0.85 0.45 0.82 0.98 0.16 0.50 0.21 0.14 0.21 0.94 0.89 0.09 0.54 0.31 0.56 0.21 0.28 0.96 0.11 0.50 0.54 0.53 0.40 0.09 0.91 0.21 0.72 0.48 0.91 0.69 0.60 0.70 0.47 0.79 0.28 0.33 0.45 0.15 0.02 0.26 0.69 0.80 0.97 0.32 0.82 0.74 0.74 0.16 0.04 0.25 0.55 0.08 1.00 0.86 0.05 0.29 0.02 0.68 0.58 0.82 1.00 0.44 0.88 ]
[0.90 0.74 0.02 0.40 0.53 0.18 0.67 0.44 0.59 0.93 0.36 0.43 0.72 0.15 0.56 0.73 0.41 0.23 0.20 0.26 0.77 0.08 0.21 0.16 0.97 0.38 0.76 0.89 0.03 0.36 0.87 0.55 0.18 0.93 0.68 0.72 0.14 0.05 0.78 0.09 0.46 0.34 0.70 0.10 0.37 0.63 0.54 0.21 0.34 0.86 0.96 0.29 0.59 0.69 0.31 0.20 0.73 0.03 0.21 0.22 0.24 0.04 0.86 0.02 0.42 0.01 0.44 1.00 0.19 ]
[0.69 0.37 0.44 0.27 0.71 0.33 0.45 0.89 0.63 0.56 0.24 0.13 0.06 0.97 0.87 0.02 0.33 0.37 0.68 0.71 0.08 0.02 0.67 0.28 0.90 0.44 0.47 0.99 0.12 0.84 0.18 0.13 0.08 0.19 0.02 0.59 0.99 0.79 0.57 0.90 0.53 0.78 0.53 0.90 0.15 0.99 0.39 0.91 0.23 0.28 0.59 0.39 0.70 0.61 0.79 0.92 0.64 0.55 0.12 0.68 0.57 0.93 0.78 0.21 0.24 0.73 0.88 0.19 1.00 ]
];
