[0.56 0.22 0.36 0.97 0.55 0.44 1.00 0.17 0.77 0.27 0.50 0.94 0.94 0.07 0.46 0.90 0.24 0.53 0.06 0.13 0.57 0.19 0.72 0.71 0.74 0.35 0.40 0.20 0.81 0.15 0.44 0.80 0.85 0.92 0.64 0.90 0.36 0.12 0.94 0.14 0.91 1.00 0.21 0.32 1.00 0.49 0.64 0.25 0.32 0.33 0.73 1.00 0.45 0.89 0.04 0.28 0.08 0.30 0.19 0.75 0.01 0.06 0.09 0.51 0.69 0.01 ]
[0.87 0.53 0.47 0.40 0.70 0.44 0.49 0.60 0.58 0.24 0.75 0.29 0.93 0.67 0.55 0.62 0.88 0.54 0.79 0.75 0.42 0.95 0.70 0.31 0.79 0.85 0.23 0.28 0.07 0.59 0.62 0.24 0.81 0.56 0.61 0.67 0.04 0.23 0.84 0.41 0.60 0.82 0.34 0.95 0.23 0.23 0.14 0.49 0.52 0.41 0.73 0.45 1.00 0.97 0.95 0.95 0.10 0.76 0.81 0.26 0.52 0.50 0.43 0.69 0.88 0.06 ]
[1.00 0.40 0.45 0.41 0.02 0.30 0.79 0.08 0.01 0.78 0.09 0.46 0.22 0.78 0.23 0.45 0.88 0.61 0.92 0.47 0.59 0.92 0.90 0.39 0.36 0.59 0.83 0.69 0.01 0.28 0.82 0.92 0.13 0.85 0.05 0.50 0.32 0.65 0.05 0.14 0.24 0.41 0.74 0.70 0.16 0.11 0.74 0.11 0.97 0.32 0.03 0.89 0.97 1.00 0.34 0.42 0.87 0.93 0.03 0.82 0.39 0.92 0.68 0.28 0.68 0.63 ]
[0.25 0.99 0.07 0.56 0.98 0.04 0.89 0.58 0.79 0.26 0.81 0.67 0.26 0.52 0.78 0.03 0.77 0.99 0.82 0.16 0.10 0.46 0.75 0.13 0.43 0.54 0.78 0.27 0.25 0.92 0.14 0.32 0.79 0.31 0.30 0.07 0.87 0.86 0.50 0.69 0.37 0.08 0.29 0.58 0.35 0.71 0.82 0.04 0.13 0.53 0.63 0.04 0.95 0.34 1.00 0.68 0.42 0.33 0.37 0.16 0.77 0.87 0.52 0.92 0.48 0.83 ]
[0.35 0.86 0.15 0.56 0.42 0.74 0.20 0.58 0.20 0.72 1.00 0.77 0.66 0.76 0.35 0.89 0.43 0.63 0.80 0.55 0.60 0.37 0.88 0.53 0.13 0.54 0.64 0.77 0.22 0.48 0.55 0.56 0.97 0.91 0.78 0.28 0.53 0.19 0.37 0.23 0.37 0.18 0.80 0.38 0.08 0.82 0.06 0.52 0.45 0.93 0.25 0.28 0.95 0.42 0.68 1.00 0.61 0.23 0.35 0.59 0.59 0.77 0.02 0.20 0.88 0.92 ]
[0.40 0.96 0.97 0.16 0.36 0.85 0.53 0.95 0.23 0.98 0.73 0.86 0.41 0.01 0.21 0.63 0.82 0.25 0.42 0.27 0.19 0.52 0.63 0.39 0.36 0.25 0.81 0.67 0.26 0.53 0.22 0.01 0.25 0.89 0.44 0.88 0.87 0.23 0.44 0.81 0.18 0.72 0.37 0.19 0.96 0.49 0.18 0.54 0.40 0.65 0.28 0.08 0.10 0.87 0.42 0.61 1.00 0.02 0.87 0.04 0.07 0.24 0.40 0.13 0.85 0.22 ]
[0.36 0.96 0.48 0.87 0.24 0.10 0.19 0.30 0.48 0.80 0.96 0.33 0.30 0.78 0.21 0.69 0.77 0.33 0.90 0.02 0.90 0.34 0.35 0.77 0.97 0.30 0.45 0.55 0.60 0.11 0.94 0.47 0.89 0.79 0.82 0.71 0.54 0.05 0.45 0.10 0.06 0.50 0.60 0.18 0.63 0.26 0.58 0.15 0.01 0.39 0.72 0.30 0.76 0.93 0.33 0.23 0.02 1.00 0.35 0.07 0.11 0.95 0.16 0.99 0.40 0.77 ]
[0.00 0.73 0.48 0.13 0.42 0.66 0.40 0.19 0.42 0.41 0.86 0.56 0.65 0.08 0.14 0.65 0.41 0.46 0.68 0.48 0.73 0.66 0.72 0.15 0.49 0.46 0.06 0.47 0.82 0.38 0.73 0.64 0.18 0.74 0.95 0.74 0.34 0.23 0.72 0.99 0.18 0.69 0.58 0.42 0.12 0.94 0.59 0.57 0.40 0.39 0.25 0.19 0.81 0.03 0.37 0.35 0.87 0.35 1.00 0.71 0.83 0.86 0.81 0.41 0.64 0.85 ]
[0.10 0.14 0.69 0.89 0.10 0.69 0.55 0.15 1.00 0.03 0.30 0.47 0.81 0.82 0.99 0.98 0.38 0.99 0.89 0.56 0.91 0.41 0.77 0.53 0.20 0.55 0.09 0.23 0.33 0.85 0.05 0.66 0.24 0.76 0.58 0.79 0.60 0.55 0.78 0.35 0.75 0.99 0.07 0.83 0.95 0.02 0.94 0.93 0.38 0.03 0.31 0.75 0.26 0.82 0.16 0.59 0.04 0.07 0.71 1.00 0.24 0.63 0.61 0.96 0.31 0.92 ]
[0.62 0.23 0.56 0.29 0.38 0.95 0.12 0.85 0.45 0.45 0.70 0.30 0.32 0.75 0.61 0.45 0.48 0.66 0.69 0.64 0.79 0.49 0.61 0.61 0.69 0.71 0.23 0.49 0.33 0.82 0.99 0.08 0.15 0.70 0.93 0.76 0.62 0.03 0.01 0.94 0.69 1.00 0.08 0.55 0.99 0.27 0.73 0.93 0.27 0.58 0.91 0.01 0.52 0.39 0.77 0.59 0.07 0.11 0.83 0.24 1.00 0.38 0.68 0.11 0.04 0.26 ]
[0.53 0.57 0.40 0.57 0.28 1.00 0.29 0.34 0.52 0.66 0.73 0.42 0.42 0.18 0.50 0.77 0.70 0.90 0.16 0.29 0.23 0.52 0.88 0.22 0.40 0.13 0.84 0.80 0.44 0.94 0.49 0.37 0.26 0.39 0.75 0.62 0.84 0.05 0.85 0.98 0.62 0.30 0.45 0.60 0.15 0.83 0.20 0.33 0.02 0.65 0.99 0.06 0.50 0.92 0.87 0.77 0.24 0.95 0.86 0.63 0.38 1.00 0.75 0.60 0.74 0.89 ]
[0.68 0.69 0.97 0.30 0.65 0.53 0.52 0.12 0.81 0.65 0.69 0.51 0.47 0.82 1.00 0.48 0.66 0.84 0.21 0.79 0.92 0.43 0.84 0.82 0.88 0.32 0.57 0.84 0.29 0.35 0.32 0.30 0.99 0.40 0.15 0.79 0.10 0.46 0.19 0.78 0.74 0.18 0.22 0.13 0.85 0.28 0.70 0.86 0.33 0.44 0.03 0.09 0.43 0.68 0.52 0.02 0.40 0.16 0.81 0.61 0.68 0.75 1.00 0.34 0.87 0.94 ]
[0.06 0.01 0.14 0.95 0.10 0.29 0.73 0.37 0.40 0.96 0.02 0.13 0.23 0.53 0.93 0.87 0.55 0.57 0.61 0.03 0.96 0.85 0.60 0.97 0.96 0.50 0.50 0.24 0.98 0.47 0.46 0.02 0.19 0.72 0.79 0.95 0.80 0.42 0.43 0.62 0.18 0.81 0.73 0.98 0.83 0.11 0.71 0.27 0.71 0.90 0.67 0.51 0.69 0.28 0.92 0.20 0.13 0.99 0.41 0.96 0.11 0.60 0.34 1.00 0.73 0.38 ]
[0.45 0.13 0.08 0.58 0.56 0.56 0.70 0.66 0.34 0.45 0.90 0.09 0.69 0.93 0.16 0.54 0.05 0.20 0.02 0.90 0.16 0.71 0.99 0.50 0.40 0.23 0.02 0.92 0.52 0.61 0.39 0.54 0.74 0.70 0.99 0.20 0.19 0.09 0.72 0.37 0.70 0.83 0.64 0.11 0.96 0.93 0.01 0.62 0.75 0.71 0.59 0.69 0.88 0.68 0.48 0.88 0.85 0.40 0.64 0.31 0.04 0.74 0.87 0.73 1.00 0.20 ]
[0.21 0.40 0.36 0.88 0.12 0.97 0.22 0.58 0.72 0.23 0.93 0.55 0.10 0.54 0.24 0.95 0.19 0.43 0.90 0.33 0.91 0.33 0.81 0.21 0.34 0.13 0.09 0.22 0.69 0.17 0.94 0.18 0.28 0.76 0.97 0.68 0.89 0.66 0.97 0.57 0.33 0.34 0.29 0.03 0.21 0.05 0.83 0.59 0.04 0.79 0.14 0.01 0.06 0.63 0.83 0.92 0.22 0.77 0.85 0.92 0.26 0.89 0.94 0.38 0.20 1.00 ]
];
