[0.98 0.62 0.08 0.82 0.51 0.94 0.13 0.03 0.52 0.63 0.42 0.22 0.32 0.03 0.95 0.24 0.63 0.41 0.98 0.36 0.80 0.94 0.99 0.20 0.79 0.76 0.35 0.76 0.70 1.00 0.55 0.96 0.25 0.98 0.75 0.83 0.65 0.46 0.22 0.89 0.16 0.68 0.23 0.91 0.87 0.92 0.86 0.20 0.07 0.79 0.27 0.07 1.00 0.44 0.65 0.57 0.56 0.85 0.93 0.61 0.25 0.97 0.35 0.07 0.63 ]
[0.14 0.71 0.94 0.34 0.90 0.82 0.31 0.57 0.31 0.11 0.60 0.83 0.75 0.48 0.82 0.70 0.10 0.41 0.43 0.35 0.62 0.34 1.00 0.77 0.09 0.51 0.48 0.97 0.16 0.24 0.10 0.44 0.24 0.60 0.66 0.19 0.62 0.05 0.86 0.97 0.69 0.46 0.38 0.02 0.24 0.83 0.60 0.82 0.59 0.09 0.79 0.48 0.44 1.00 0.69 0.73 0.54 0.11 0.91 0.60 0.41 0.55 0.42 0.64 0.81 ]
[0.42 0.30 0.90 0.44 0.78 0.99 0.12 0.04 0.39 0.88 0.17 0.28 0.33 0.06 0.39 0.38 0.61 0.37 0.66 0.11 0.35 0.55 0.39 0.55 0.32 0.81 0.89 0.13 0.56 0.37 0.32 0.83 0.70 0.67 0.69 0.50 0.67 0.63 0.87 0.51 0.60 0.48 0.60 0.80 0.93 0.13 0.67 0.33 0.87 0.09 0.29 0.23 0.65 0.69 1.00 0.91 0.14 0.49 0.05 0.94 0.33 0.32 0.02 0.03 0.27 ]
[0.65 0.22 0.77 0.90 0.98 0.26 0.46 0.41 1.00 0.66 0.46 0.56 0.30 0.99 0.10 0.73 0.39 0.00 0.46 0.61 0.27 0.93 0.60 0.00 0.28 0.21 0.33 0.40 0.73 0.94 0.49 0.81 0.85 0.55 0.97 0.61 0.33 0.06 0.23 0.15 0.51 0.26 0.00 0.23 0.11 0.28 0.22 0.35 0.99 0.91 0.54 0.10 0.57 0.73 0.91 1.00 0.23 0.89 0.97 0.66 0.37 0.84 0.08 0.41 0.47 ]
[0.16 0.15 0.06 0.67 0.26 0.55 0.33 0.38 0.26 0.61 0.41 0.73 0.21 0.78 0.06 0.64 0.47 0.81 0.73 0.75 0.61 0.45 0.12 0.02 0.97 0.47 0.02 0.01 0.68 0.28 0.21 0.52 0.61 0.11 0.04 0.66 0.97 0.66 0.77 0.33 0.66 0.15 0.42 0.42 0.34 0.53 0.52 0.45 0.75 0.76 0.06 0.63 0.56 0.54 0.14 0.23 1.00 0.02 0.63 0.18 0.85 0.71 0.47 0.49 0.18 ]
[0.97 0.71 0.37 0.02 0.12 0.09 0.56 0.43 0.30 0.11 0.14 0.95 0.21 0.86 0.98 0.05 0.08 0.54 0.08 0.39 0.95 0.02 0.40 0.48 0.49 0.31 0.52 0.34 0.70 0.98 0.30 0.54 0.49 0.72 0.03 0.81 0.05 0.04 0.82 0.98 0.56 0.60 0.08 0.37 0.32 0.96 0.85 0.49 0.52 0.55 0.05 0.37 0.85 0.11 0.49 0.89 0.02 1.00 0.53 0.01 0.46 0.81 0.66 0.97 0.02 ]
[0.94 0.22 0.46 0.57 0.06 0.18 0.26 0.32 0.44 0.62 0.60 0.63 0.74 0.81 0.03 0.55 0.39 0.84 0.26 0.77 0.87 0.53 0.80 0.53 0.02 0.69 0.02 0.29 0.24 0.51 0.07 0.29 0.87 0.35 0.66 0.07 0.23 0.66 0.26 0.88 0.20 0.54 0.42 0.21 0.39 0.46 0.68 0.09 0.67 0.25 0.60 0.16 0.93 0.91 0.05 0.97 0.63 0.53 1.00 0.90 0.63 0.03 0.77 0.17 0.38 ]
[0.32 0.68 0.26 0.39 0.92 0.88 0.52 0.81 0.67 0.86 0.93 0.87 0.73 0.35 0.58 0.20 0.23 0.12 0.93 0.16 0.89 0.92 0.23 0.08 0.85 0.11 0.74 0.62 0.95 0.62 0.12 0.01 0.55 0.41 0.97 0.46 0.43 0.24 0.07 0.92 0.39 0.59 0.45 0.77 0.31 0.62 0.02 0.92 0.93 0.35 0.48 0.33 0.61 0.60 0.94 0.66 0.18 0.01 0.90 1.00 0.68 0.97 0.36 0.63 0.06 ]
[0.12 0.82 0.70 0.41 0.56 0.45 0.56 0.61 0.82 0.36 0.92 0.08 0.45 0.62 0.16 0.96 0.05 0.29 0.44 0.64 0.01 0.45 0.58 0.19 0.08 0.47 0.52 0.05 0.28 0.89 0.71 0.43 0.10 0.31 0.93 0.78 0.14 0.77 0.90 0.83 0.38 0.36 0.48 0.44 0.81 0.64 0.29 0.67 0.85 0.62 0.70 0.63 0.25 0.41 0.33 0.37 0.85 0.46 0.63 0.68 1.00 0.95 0.18 0.27 0.89 ]
[0.26 0.79 0.35 0.30 0.83 0.59 0.26 0.11 0.76 0.21 0.28 0.61 0.74 0.08 0.67 0.55 0.82 0.30 0.74 0.20 0.61 0.14 0.02 0.28 0.68 0.28 0.81 0.23 0.98 0.18 0.21 0.38 0.25 0.12 0.28 0.86 0.63 0.70 0.29 0.12 0.71 0.14 0.85 0.23 0.82 0.51 0.51 0.81 0.25 0.10 0.54 0.57 0.97 0.55 0.32 0.84 0.71 0.81 0.03 0.97 0.95 1.00 0.98 0.58 0.43 ]
[0.25 0.19 0.85 0.11 0.97 0.20 0.24 0.13 0.27 0.95 0.62 0.20 0.89 0.10 0.77 0.97 0.49 0.62 0.56 0.98 0.68 0.18 0.94 0.02 0.50 0.35 0.58 0.56 0.03 0.75 0.01 0.24 0.08 0.03 0.79 0.63 0.77 0.66 0.01 0.67 0.58 0.77 0.48 0.05 0.92 0.35 0.38 0.26 0.02 0.34 0.82 0.55 0.35 0.42 0.02 0.08 0.47 0.66 0.77 0.36 0.18 0.98 1.00 0.74 0.72 ]
[0.83 0.55 0.20 0.95 0.93 0.96 0.70 0.06 0.45 0.57 0.81 0.89 0.22 0.36 0.77 0.06 0.10 0.91 0.75 0.21 0.03 0.88 0.04 0.45 0.53 0.06 0.56 0.03 0.89 0.94 0.55 0.76 0.96 0.07 0.23 0.13 0.76 0.37 0.82 0.30 0.49 0.63 0.62 0.75 0.97 0.61 0.80 0.50 0.85 0.25 0.90 0.36 0.07 0.64 0.03 0.41 0.49 0.97 0.17 0.63 0.27 0.58 0.74 1.00 0.31 ]
[0.13 0.80 0.65 0.26 0.44 0.67 0.20 0.46 0.68 0.15 0.60 0.69 0.62 0.55 0.23 0.31 0.23 0.86 0.71 0.91 0.66 0.73 0.24 0.15 0.96 0.54 0.88 0.20 0.83 0.51 0.10 0.71 0.20 0.67 0.29 0.58 0.84 0.43 0.87 0.20 0.81 0.40 0.44 0.95 0.57 0.11 0.92 0.38 0.73 0.37 0.53 0.09 0.63 0.81 0.27 0.47 0.18 0.02 0.38 0.06 0.89 0.43 0.72 0.31 1.00 ]
];
