[0.77 0.74 0.63 0.29 0.13 0.76 0.88 0.41 0.28 0.64 0.72 0.69 0.23 0.80 0.90 0.49 0.63 0.94 0.84 0.86 0.67 0.76 0.10 0.57 0.08 0.80 0.40 0.97 0.59 0.30 0.20 0.26 0.44 0.45 0.46 1.00 0.56 0.78 0.94 1.00 0.83 0.59 0.35 0.75 0.48 0.67 0.42 0.62 0.65 0.59 0.32 0.92 0.07 0.40 0.94 0.17 0.76 0.37 0.51 0.16 0.23 0.93 0.54 0.92 0.43 0.05 0.03 0.94 0.18 0.73 0.08 0.94 0.34 0.66 0.85 0.08 0.66 0.98 0.26 0.72 0.70 0.95 0.42 0.99 0.06 0.21 0.80 ]
[0.68 0.90 0.38 0.80 0.55 0.04 0.93 0.12 0.74 0.02 0.97 0.55 0.49 0.03 0.92 0.35 0.06 0.21 0.39 0.67 0.61 0.91 0.01 0.50 0.97 0.62 0.75 0.32 0.59 0.77 0.42 0.77 0.63 0.09 0.04 0.50 0.72 0.31 0.34 0.83 1.00 0.32 0.08 0.05 0.77 0.48 0.51 0.50 0.13 0.46 0.61 0.35 0.25 0.99 0.67 0.20 0.26 0.89 0.17 0.89 0.84 0.78 0.50 0.78 0.36 0.44 0.30 0.37 0.17 0.39 0.11 0.79 0.56 0.69 0.94 0.11 0.85 0.88 0.43 0.96 0.09 0.46 0.74 0.22 0.91 0.29 0.37 ]
[0.09 0.22 0.43 0.70 0.98 0.75 0.16 0.91 0.22 0.30 0.38 0.77 0.73 0.10 0.79 0.89 0.95 0.31 0.50 0.88 0.69 0.49 0.15 0.17 0.37 0.68 0.94 0.08 0.03 0.50 0.28 0.60 0.06 0.12 0.52 0.24 0.06 0.47 0.05 0.59 0.32 1.00 0.75 0.01 0.46 0.62 0.99 0.05 0.28 0.62 0.13 0.39 0.49 0.75 0.47 0.26 0.39 0.94 0.44 0.54 0.12 0.58 0.97 1.00 0.66 0.70 0.70 0.89 0.86 0.99 0.43 0.45 0.22 0.18 0.71 0.90 0.89 0.29 0.75 0.89 0.26 0.78 0.31 0.47 0.01 0.80 0.51 ]
[0.49 0.35 0.39 0.95 0.63 0.12 0.11 0.16 0.01 0.07 0.89 0.60 0.61 0.71 0.09 0.22 0.56 0.50 0.07 0.55 0.66 0.55 0.80 0.70 0.94 0.68 0.51 0.70 0.68 0.58 0.66 0.46 0.93 0.21 0.90 0.28 0.55 0.86 0.23 0.35 0.08 0.75 1.00 0.98 0.57 0.41 0.96 0.57 0.08 0.11 0.90 0.22 0.22 0.18 0.41 0.43 0.46 0.46 0.88 0.26 0.87 0.50 0.65 0.24 0.90 0.10 0.86 0.87 0.26 0.20 0.43 0.67 0.69 0.79 0.95 0.58 0.13 0.70 0.84 0.43 0.30 0.00 0.86 0.82 0.38 0.69 0.26 ]
[0.89 0.71 0.02 0.09 0.27 1.00 0.95 0.69 0.62 0.93 0.57 0.12 0.56 0.53 0.23 0.26 0.46 0.02 0.34 0.52 0.45 0.53 0.86 0.10 0.56 0.78 0.53 0.69 0.64 0.12 0.13 0.75 0.82 0.83 0.31 0.25 0.25 0.88 0.27 0.75 0.05 0.01 0.98 1.00 0.94 0.32 0.39 0.78 0.92 0.71 0.74 0.06 0.78 0.74 0.48 0.28 0.00 0.63 0.20 0.38 0.03 0.33 0.78 0.79 0.46 0.11 0.98 0.61 0.01 0.30 0.70 0.98 0.90 0.24 0.90 0.78 0.87 0.69 0.49 0.30 0.78 0.96 0.19 0.01 0.89 0.99 0.87 ]
[0.29 0.13 0.54 0.11 0.04 0.50 0.68 0.76 0.36 0.36 0.48 0.52 0.79 0.48 0.51 0.79 0.96 0.09 0.36 0.34 0.17 0.29 0.07 0.27 0.60 0.10 0.34 0.96 0.41 0.61 0.94 0.18 0.71 0.04 0.21 0.40 0.17 0.53 0.91 0.48 0.77 0.46 0.57 0.94 1.00 0.18 0.07 0.80 0.41 0.73 0.10 0.43 0.68 0.55 0.19 0.33 0.39 0.34 0.43 0.44 0.79 0.91 0.75 0.81 0.91 0.80 0.04 0.16 0.57 0.13 0.88 0.88 0.25 0.46 0.39 0.67 0.25 0.68 0.70 0.11 0.48 0.19 0.44 0.88 0.23 0.21 0.80 ]
[0.57 0.06 0.15 0.35 0.74 0.22 0.22 0.24 0.83 0.06 0.03 0.30 0.36 0.22 0.08 0.89 0.64 0.36 0.79 0.08 0.06 0.68 0.48 0.77 0.87 0.11 0.06 0.03 0.93 0.50 0.74 0.12 0.35 0.07 0.40 0.72 0.96 0.92 0.22 0.67 0.48 0.62 0.41 0.32 0.18 1.00 0.69 0.35 0.02 0.20 0.61 0.43 0.90 0.11 0.81 0.17 0.37 0.77 0.72 0.89 0.45 0.33 0.89 0.16 0.28 0.08 0.97 0.90 0.77 0.55 0.66 0.68 1.00 0.78 0.62 0.05 0.28 0.44 0.64 0.05 0.74 0.64 0.87 0.74 0.40 0.75 0.29 ]
[0.96 0.02 0.04 0.83 0.15 0.51 0.66 0.97 0.60 0.92 0.87 0.57 0.63 0.59 0.14 0.08 0.59 0.27 0.44 0.74 0.92 0.10 0.94 0.64 0.35 0.73 0.30 0.36 0.01 0.17 0.21 0.50 0.72 0.38 0.27 0.63 0.65 0.09 0.39 0.42 0.51 0.99 0.96 0.39 0.07 0.69 1.00 0.86 0.04 0.15 0.12 0.51 0.08 0.07 0.78 0.46 0.82 0.50 0.40 0.53 0.81 0.83 0.89 0.39 0.58 0.26 0.65 1.00 0.69 0.75 0.98 0.73 0.40 0.14 0.14 0.91 0.17 0.62 0.52 0.09 0.40 0.70 0.62 0.33 0.39 0.70 0.33 ]
[0.06 0.13 0.37 0.87 0.47 0.10 0.46 0.55 0.97 0.23 0.48 0.78 0.78 0.03 0.90 0.09 0.77 0.13 0.94 0.06 0.73 0.18 0.71 0.50 0.58 0.01 0.47 0.57 0.16 0.81 0.23 0.32 0.45 0.74 0.75 0.18 0.16 0.20 0.92 0.62 0.50 0.05 0.57 0.78 0.80 0.35 0.86 1.00 0.92 0.43 0.47 0.75 0.74 0.18 0.62 0.12 0.83 0.15 0.07 0.19 0.10 0.24 0.23 0.10 0.42 0.02 0.47 0.45 0.66 0.87 0.95 0.21 0.94 0.24 0.44 0.22 0.67 0.80 0.43 0.59 0.60 0.66 0.34 0.15 0.02 0.89 0.08 ]
[0.13 0.03 0.54 0.02 0.88 0.07 0.68 0.88 0.95 0.26 0.99 0.31 0.56 0.31 0.37 0.68 0.68 0.62 0.11 0.40 0.04 0.70 0.68 0.80 0.68 0.26 0.87 0.40 0.51 0.49 0.80 0.27 0.67 0.19 0.15 0.93 0.17 0.58 0.77 0.65 0.13 0.28 0.08 0.92 0.41 0.02 0.04 0.92 1.00 0.33 0.41 0.93 0.28 0.93 0.91 0.57 0.30 0.03 0.33 0.85 0.62 0.85 0.97 0.15 0.98 0.64 0.08 0.65 0.56 0.55 0.86 0.83 0.60 0.38 0.51 0.42 0.89 0.39 0.43 0.46 0.47 0.14 0.67 0.43 0.13 0.39 0.07 ]
[0.54 0.28 0.63 0.31 0.95 0.55 0.26 0.86 0.58 0.34 0.66 0.54 0.25 0.37 0.22 0.93 1.00 0.27 0.11 0.11 0.91 0.04 0.68 0.84 0.86 0.76 0.53 0.31 0.38 0.22 0.40 0.95 0.02 0.07 0.19 0.31 0.98 0.25 0.27 0.59 0.46 0.62 0.11 0.71 0.73 0.20 0.15 0.43 0.33 1.00 0.69 0.01 0.39 0.76 0.04 0.70 0.17 0.14 0.82 0.03 0.14 0.25 0.33 0.72 0.74 0.07 0.37 0.50 0.45 0.31 0.46 0.69 0.83 0.85 0.60 0.56 0.96 0.08 0.66 0.84 0.32 0.07 0.32 0.13 0.13 0.79 0.44 ]
[0.45 0.89 0.54 0.70 0.61 0.32 0.72 0.82 0.42 0.37 0.29 0.98 0.75 0.91 0.39 0.24 0.77 0.56 0.13 0.72 0.63 0.63 0.23 0.92 0.94 0.41 0.83 0.30 0.32 0.56 0.14 0.41 0.25 0.74 0.57 0.03 0.47 0.27 0.62 0.32 0.61 0.13 0.90 0.74 0.10 0.61 0.12 0.47 0.41 0.69 1.00 0.83 0.51 0.73 0.76 0.44 0.09 0.60 0.38 0.35 0.49 0.16 0.64 0.45 0.67 0.28 0.85 0.03 0.40 0.62 0.54 0.02 0.23 0.07 0.01 0.29 0.74 0.55 0.47 0.99 0.64 0.25 0.97 0.46 0.71 0.44 0.02 ]
[0.34 0.34 0.26 0.44 0.92 0.49 0.97 0.36 0.84 0.62 0.29 0.26 0.04 0.90 0.31 0.35 0.00 0.98 0.40 0.51 0.25 0.96 0.54 0.00 0.02 0.79 0.81 0.22 0.01 0.12 0.17 0.71 0.08 0.61 0.23 0.40 0.01 0.38 0.21 0.92 0.35 0.39 0.22 0.06 0.43 0.43 0.51 0.75 0.93 0.01 0.83 1.00 0.72 0.85 0.92 0.57 0.70 0.91 0.11 0.10 0.11 0.43 0.17 0.21 0.77 0.98 0.77 0.22 0.74 0.87 0.81 0.75 0.66 0.24 0.06 0.77 0.73 0.45 0.96 0.93 0.57 0.76 0.21 0.58 0.34 0.92 0.57 ]
[0.31 0.52 0.36 0.05 0.29 0.15 0.17 0.94 0.80 0.80 0.40 0.99 0.06 0.19 0.75 0.02 0.31 0.95 0.43 0.66 0.65 0.08 0.99 0.35 0.11 0.52 0.23 0.70 0.91 0.78 0.01 0.48 0.96 0.60 0.51 0.43 0.87 0.81 0.08 0.07 0.25 0.49 0.22 0.78 0.68 0.90 0.08 0.74 0.28 0.39 0.51 0.72 1.00 0.87 0.93 0.65 0.08 0.24 0.90 0.19 0.49 0.35 0.31 0.74 0.75 0.40 0.44 0.36 0.80 0.30 0.55 0.39 0.21 0.76 0.01 0.13 0.83 0.65 0.01 0.21 0.14 0.88 0.16 0.29 0.31 0.27 0.93 ]
[0.00 0.73 0.68 0.24 0.59 0.46 0.40 0.37 0.21 0.08 0.90 0.48 0.60 0.26 0.43 0.29 0.24 0.19 0.43 0.80 0.81 0.61 0.87 0.31 0.82 0.11 0.90 0.55 0.73 0.83 0.05 0.85 0.02 0.46 0.43 0.95 0.37 0.67 0.63 0.40 0.99 0.75 0.18 0.74 0.55 0.11 0.07 0.18 0.93 0.76 0.73 0.85 0.87 1.00 0.07 0.86 0.82 0.99 0.35 0.31 0.16 0.01 0.10 0.43 0.40 0.80 0.75 0.10 0.84 0.12 0.71 0.66 0.43 0.36 0.47 0.76 0.42 0.76 0.39 0.03 0.95 0.36 0.04 0.43 0.81 0.55 0.89 ]
[0.30 0.61 0.89 0.90 0.30 0.47 0.91 0.13 0.92 0.45 0.76 0.77 0.93 0.48 0.54 0.34 0.12 0.58 0.73 0.62 0.98 0.05 0.97 0.21 0.20 0.99 0.17 0.61 0.10 0.56 0.32 0.15 0.99 0.21 0.51 0.83 0.39 0.73 0.10 0.94 0.67 0.47 0.41 0.48 0.19 0.81 0.78 0.62 0.91 0.04 0.76 0.92 0.93 0.07 1.00 0.89 0.72 0.09 0.29 0.07 0.44 0.14 0.46 0.64 0.89 0.37 0.02 0.75 0.37 0.49 0.71 0.31 0.01 0.49 0.58 0.81 0.11 0.77 0.19 0.30 0.80 0.26 0.92 0.42 0.16 0.87 0.64 ]
[0.91 0.23 0.69 0.84 0.82 0.85 0.30 0.53 0.56 0.51 0.57 0.79 0.36 0.66 0.99 0.58 0.41 0.92 0.39 0.90 0.84 0.45 0.27 0.84 0.79 0.07 0.64 0.75 0.79 0.12 0.59 0.20 0.40 0.68 0.60 0.99 0.87 0.46 0.69 0.17 0.20 0.26 0.43 0.28 0.33 0.17 0.46 0.12 0.57 0.70 0.44 0.57 0.65 0.86 0.89 1.00 0.36 0.82 0.13 0.40 0.09 0.36 0.49 0.84 0.53 0.11 0.91 0.36 0.26 0.83 0.55 0.82 0.96 0.05 0.26 0.66 0.76 0.06 0.89 0.83 0.02 0.12 0.29 0.56 0.48 0.40 0.04 ]
[0.40 0.55 0.74 0.11 0.26 0.52 0.56 0.02 0.28 0.07 0.55 0.91 0.46 0.51 0.51 0.80 0.18 0.80 0.53 0.88 0.49 0.82 0.29 0.60 0.93 0.58 0.96 0.21 0.29 0.57 0.69 0.01 0.97 0.75 0.72 0.60 0.59 0.53 0.87 0.76 0.26 0.39 0.46 0.00 0.39 0.37 0.82 0.83 0.30 0.17 0.09 0.70 0.08 0.82 0.72 0.36 1.00 0.29 0.93 0.42 0.35 0.23 0.99 0.80 0.58 0.80 0.96 0.24 0.56 0.15 0.73 0.79 0.47 0.95 0.11 0.30 0.52 0.60 0.31 0.23 0.66 0.53 0.42 0.66 0.52 0.27 0.50 ]
[0.20 0.52 0.94 0.10 0.84 0.85 0.93 0.72 0.10 0.97 0.05 0.06 0.85 0.37 0.12 0.46 0.59 0.89 0.49 0.37 0.91 0.46 0.71 0.71 0.71 0.49 0.07 0.62 0.44 0.70 0.20 0.32 0.62 0.23 0.48 0.62 0.93 0.25 0.48 0.37 0.89 0.94 0.46 0.63 0.34 0.77 0.50 0.15 0.03 0.14 0.60 0.91 0.24 0.99 0.09 0.82 0.29 1.00 0.79 1.00 0.57 0.74 0.65 0.43 0.53 0.56 0.46 0.97 0.92 0.58 0.73 0.59 0.68 0.85 0.27 0.76 0.73 0.49 0.03 0.68 0.12 0.08 1.00 0.05 0.38 0.21 0.83 ]
[0.75 0.94 0.69 0.58 0.79 0.12 0.64 0.78 0.16 0.46 0.81 0.99 0.18 0.10 0.28 0.75 0.26 0.69 0.72 0.24 0.14 0.82 0.77 0.11 0.94 0.55 0.38 0.86 0.86 0.13 0.74 0.17 0.76 0.49 0.04 0.98 0.06 0.02 0.03 0.51 0.17 0.44 0.88 0.20 0.43 0.72 0.40 0.07 0.33 0.82 0.38 0.11 0.90 0.35 0.29 0.13 0.93 0.79 1.00 0.01 0.43 0.79 0.93 0.03 0.50 0.26 0.16 0.40 0.89 0.22 0.66 0.80 0.26 0.31 0.53 0.21 0.89 0.54 0.32 0.08 0.91 0.54 0.29 0.82 0.32 0.72 0.70 ]
[0.13 0.57 0.36 0.96 0.89 0.06 0.94 0.58 0.12 0.59 0.80 0.98 0.84 0.12 0.64 0.92 0.38 0.37 0.55 0.93 0.77 0.90 0.47 0.83 0.54 0.94 0.02 0.68 0.38 0.80 0.16 0.55 0.53 0.31 0.07 0.70 0.57 0.37 0.72 0.16 0.89 0.54 0.26 0.38 0.44 0.89 0.53 0.19 0.85 0.03 0.35 0.10 0.19 0.31 0.07 0.40 0.42 1.00 0.01 1.00 0.67 0.76 0.06 0.89 0.26 0.05 0.37 0.88 0.30 0.61 0.32 0.93 0.48 0.64 0.87 0.82 0.95 0.61 0.28 0.14 0.41 0.34 0.72 0.69 0.58 0.88 0.46 ]
[0.78 0.34 0.41 0.55 0.01 0.64 1.00 0.58 0.22 0.03 0.49 0.36 0.73 0.42 0.81 0.66 0.97 0.77 0.47 0.01 0.26 0.44 0.26 0.13 0.55 0.54 0.14 0.36 0.30 0.37 0.37 0.52 0.33 0.86 0.54 0.58 0.90 0.91 0.34 0.23 0.84 0.12 0.87 0.03 0.79 0.45 0.81 0.10 0.62 0.14 0.49 0.11 0.49 0.16 0.44 0.09 0.35 0.57 0.43 0.67 1.00 0.68 0.87 0.78 0.44 0.50 0.86 0.34 0.34 0.99 0.12 0.27 0.42 0.43 0.82 0.35 0.62 0.36 0.12 0.50 0.99 0.64 0.80 0.11 0.06 0.14 0.51 ]
[0.95 0.01 0.01 0.93 0.52 0.63 0.61 0.40 0.48 0.78 0.48 0.03 0.91 1.00 0.65 0.86 0.91 1.00 0.88 0.51 0.49 0.98 0.68 0.97 0.08 0.48 0.81 0.82 0.24 0.62 0.54 0.35 0.85 0.51 0.54 0.79 0.45 0.67 0.57 0.93 0.78 0.58 0.50 0.33 0.91 0.33 0.83 0.24 0.85 0.25 0.16 0.43 0.35 0.01 0.14 0.36 0.23 0.74 0.79 0.76 0.68 1.00 0.13 1.00 0.70 0.43 0.91 0.22 0.98 0.05 0.76 0.59 0.99 0.70 0.40 0.39 0.48 0.38 0.46 0.23 0.99 0.41 0.18 0.91 0.46 0.07 0.03 ]
[0.94 0.65 0.43 0.69 0.07 0.82 0.89 0.43 0.13 0.78 0.99 0.12 0.87 0.57 0.74 0.73 0.19 0.53 0.90 0.54 0.48 0.54 0.33 0.35 0.55 0.98 0.81 0.79 0.20 0.65 0.88 0.64 0.92 0.28 0.71 0.06 0.76 0.63 0.12 0.54 0.50 0.97 0.65 0.78 0.75 0.89 0.89 0.23 0.97 0.33 0.64 0.17 0.31 0.10 0.46 0.49 0.99 0.65 0.93 0.06 0.87 0.13 1.00 0.52 0.68 0.47 0.12 0.33 0.36 0.63 0.96 0.40 0.88 0.57 0.06 0.10 0.95 0.25 0.63 0.23 0.39 0.56 0.35 0.36 0.04 0.95 0.26 ]
[0.28 0.46 0.10 0.24 0.63 0.90 0.52 0.02 0.95 0.60 0.18 0.07 0.29 0.17 0.32 0.34 0.55 0.34 0.23 0.91 0.35 0.06 0.20 0.70 0.37 0.30 0.23 0.76 0.80 0.32 0.88 0.26 0.57 0.10 0.08 0.29 0.78 0.61 0.66 0.92 0.78 1.00 0.24 0.79 0.81 0.16 0.39 0.10 0.15 0.72 0.45 0.21 0.74 0.43 0.64 0.84 0.80 0.43 0.03 0.89 0.78 1.00 0.52 1.00 0.41 0.22 0.48 0.85 0.93 0.29 0.56 0.87 0.67 0.42 0.47 0.38 0.18 0.94 0.08 0.52 0.49 0.14 0.65 0.36 0.15 0.10 0.59 ]
[0.66 0.33 0.77 0.08 0.73 0.37 0.27 0.90 0.62 0.59 0.22 0.37 0.88 0.99 0.88 0.62 0.58 0.01 0.41 0.81 0.87 0.53 0.56 0.73 0.15 0.38 0.71 0.34 0.21 0.99 0.63 0.90 0.78 0.71 0.05 0.05 0.33 0.28 0.38 0.43 0.36 0.66 0.90 0.46 0.91 0.28 0.58 0.42 0.98 0.74 0.67 0.77 0.75 0.40 0.89 0.53 0.58 0.53 0.50 0.26 0.44 0.70 0.68 0.41 1.00 0.29 0.09 0.77 0.98 0.04 0.41 0.28 0.08 0.54 0.10 0.76 0.02 0.54 0.71 0.33 0.56 0.01 0.14 0.23 0.97 0.22 0.47 ]
[0.96 0.34 0.44 0.46 0.11 0.95 0.79 0.63 0.56 0.69 0.98 0.19 0.89 0.54 0.93 1.00 0.29 0.18 0.04 0.88 0.89 0.15 0.82 0.19 0.42 0.73 0.44 0.23 0.04 0.56 0.84 0.35 0.11 0.92 0.81 0.44 0.04 0.35 0.95 0.05 0.44 0.70 0.10 0.11 0.80 0.08 0.26 0.02 0.64 0.07 0.28 0.98 0.40 0.80 0.37 0.11 0.80 0.56 0.26 0.05 0.50 0.43 0.47 0.22 0.29 1.00 0.31 0.13 0.40 0.88 0.76 0.24 0.80 0.47 0.85 0.82 0.84 0.39 0.89 0.24 0.15 0.09 0.97 0.87 0.16 0.85 0.32 ]
[0.15 0.66 0.41 0.06 0.87 0.25 0.11 0.36 0.39 0.85 0.81 0.92 0.96 0.32 0.39 0.60 0.34 0.75 0.93 0.71 0.66 0.14 0.50 0.33 0.04 0.74 0.89 0.39 0.06 0.99 0.18 0.93 0.39 0.38 0.80 0.58 0.09 0.13 0.99 0.03 0.30 0.70 0.86 0.98 0.04 0.97 0.65 0.47 0.08 0.37 0.85 0.77 0.44 0.75 0.02 0.91 0.96 0.46 0.16 0.37 0.86 0.91 0.12 0.48 0.09 0.31 1.00 0.96 0.16 0.32 0.68 0.41 0.27 0.75 0.81 0.14 0.78 0.89 0.03 0.76 0.05 0.82 0.60 0.51 0.41 0.27 0.39 ]
[0.20 0.02 0.41 0.09 0.24 0.75 0.26 0.97 0.22 0.93 0.07 0.64 0.15 0.30 0.66 0.94 0.19 0.00 0.59 0.03 0.81 0.11 0.84 0.46 0.77 0.38 0.51 0.37 0.45 0.42 0.03 0.59 0.21 0.91 0.01 0.77 0.67 0.53 0.02 0.94 0.37 0.89 0.87 0.61 0.16 0.90 1.00 0.45 0.65 0.50 0.03 0.22 0.36 0.10 0.75 0.36 0.24 0.97 0.40 0.88 0.34 0.22 0.33 0.85 0.77 0.13 0.96 1.00 0.19 0.35 0.23 0.44 0.49 0.74 0.83 0.18 0.24 0.70 0.46 0.62 0.02 0.52 0.94 0.08 0.83 0.72 0.05 ]
[0.26 0.47 0.36 0.38 0.57 0.88 0.66 0.58 0.05 0.31 0.84 0.45 0.83 0.35 0.70 0.20 0.67 0.11 0.67 0.13 0.68 0.21 0.65 0.85 0.42 0.09 0.02 0.56 0.61 0.99 1.00 0.70 0.42 0.60 0.98 0.55 0.61 0.95 0.55 0.18 0.17 0.86 0.26 0.01 0.57 0.77 0.69 0.66 0.56 0.45 0.40 0.74 0.80 0.84 0.37 0.26 0.56 0.92 0.89 0.30 0.34 0.98 0.36 0.93 0.98 0.40 0.16 0.19 1.00 0.87 0.76 0.42 0.88 0.22 0.87 0.88 0.82 0.70 0.07 0.88 0.57 0.67 0.43 0.35 0.77 0.03 0.01 ]
[0.13 0.51 0.46 0.78 0.97 0.09 0.37 0.08 0.22 0.04 0.78 0.64 0.99 0.89 0.66 0.20 0.42 0.66 0.18 0.25 0.58 0.27 0.78 0.10 0.80 0.91 0.68 0.02 0.46 0.77 0.18 0.11 0.82 0.43 0.76 0.28 0.11 0.23 0.03 0.73 0.39 0.99 0.20 0.30 0.13 0.55 0.75 0.87 0.55 0.31 0.62 0.87 0.30 0.12 0.49 0.83 0.15 0.58 0.22 0.61 0.99 0.05 0.63 0.29 0.04 0.88 0.32 0.35 0.87 1.00 0.11 0.67 0.63 0.72 0.54 0.22 0.86 0.53 0.54 0.95 0.64 0.09 0.93 0.55 0.97 0.78 0.37 ]
[0.58 0.78 0.16 0.87 0.92 0.99 0.55 0.23 0.21 0.29 0.50 0.92 0.58 0.33 0.99 0.13 0.27 0.63 0.25 1.00 0.00 0.69 0.42 0.28 0.71 0.55 0.10 0.23 0.54 0.91 0.61 0.35 0.23 0.61 0.32 0.95 0.71 0.81 0.42 0.08 0.11 0.43 0.43 0.70 0.88 0.66 0.98 0.95 0.86 0.46 0.54 0.81 0.55 0.71 0.71 0.55 0.73 0.73 0.66 0.32 0.12 0.76 0.96 0.56 0.41 0.76 0.68 0.23 0.76 0.11 1.00 0.24 0.50 0.24 0.69 0.55 0.52 0.36 0.29 0.57 0.09 0.89 0.53 0.58 0.56 0.84 0.42 ]
[0.33 0.60 0.46 0.88 0.26 0.15 0.74 0.23 0.88 0.22 0.68 0.34 0.89 0.78 0.02 0.19 0.79 0.91 0.37 0.36 0.49 0.43 0.66 0.81 0.99 0.42 0.10 0.96 0.15 0.07 0.83 0.17 0.08 0.16 0.50 0.91 0.02 0.89 0.47 0.94 0.79 0.45 0.67 0.98 0.88 0.68 0.73 0.21 0.83 0.69 0.02 0.75 0.39 0.66 0.31 0.82 0.79 0.59 0.80 0.93 0.27 0.59 0.40 0.87 0.28 0.24 0.41 0.44 0.42 0.67 0.24 1.00 0.94 0.79 0.26 0.27 0.76 0.39 0.37 0.35 0.03 0.75 0.09 0.71 0.09 0.12 0.54 ]
[0.75 0.06 0.09 0.06 0.16 0.78 0.16 0.35 0.57 0.31 0.66 0.84 0.35 0.36 0.44 0.41 0.54 0.12 0.64 0.43 0.55 0.65 0.30 0.98 1.00 0.59 0.64 0.82 0.78 0.15 0.79 0.40 0.96 0.92 0.87 0.19 0.37 0.46 0.54 0.34 0.56 0.22 0.69 0.90 0.25 1.00 0.40 0.94 0.60 0.83 0.23 0.66 0.21 0.43 0.01 0.96 0.47 0.68 0.26 0.48 0.42 0.99 0.88 0.67 0.08 0.80 0.27 0.49 0.88 0.63 0.50 0.94 1.00 0.41 0.52 0.93 0.80 0.53 0.59 0.57 0.20 0.66 0.56 0.20 0.90 0.85 0.63 ]
[0.62 0.85 0.68 0.36 0.46 0.70 0.09 0.75 0.46 0.99 0.80 0.15 0.22 0.18 0.43 0.91 0.86 0.19 0.15 0.97 0.31 0.34 0.46 0.30 0.68 0.61 0.97 0.51 0.02 0.48 0.18 0.92 0.29 0.44 0.74 0.38 0.70 0.47 0.45 0.66 0.69 0.18 0.79 0.24 0.46 0.78 0.14 0.24 0.38 0.85 0.07 0.24 0.76 0.36 0.49 0.05 0.95 0.85 0.31 0.64 0.43 0.70 0.57 0.42 0.54 0.47 0.75 0.74 0.22 0.72 0.24 0.79 0.41 1.00 0.29 0.16 0.75 0.30 0.57 0.90 0.19 0.98 0.53 0.40 0.49 0.38 0.94 ]
[0.01 0.81 0.35 0.60 0.34 0.03 0.60 0.76 0.37 0.23 0.60 0.71 0.00 0.79 0.41 0.72 0.03 0.41 0.72 0.96 0.08 0.36 0.30 0.41 0.62 0.01 0.32 0.54 0.35 0.57 0.02 0.87 0.86 0.64 0.11 0.59 0.59 0.73 0.94 0.85 0.94 0.71 0.95 0.90 0.39 0.62 0.14 0.44 0.51 0.60 0.01 0.06 0.01 0.47 0.58 0.26 0.11 0.27 0.53 0.87 0.82 0.40 0.06 0.47 0.10 0.85 0.81 0.83 0.87 0.54 0.69 0.26 0.52 0.29 1.00 0.17 0.32 0.13 0.64 0.83 0.15 1.00 0.10 0.85 0.63 0.94 0.16 ]
[0.95 0.99 0.74 0.18 0.66 0.04 0.44 0.81 0.96 0.32 0.22 0.40 0.91 0.84 0.01 0.45 0.34 0.30 0.18 0.02 0.79 0.33 0.01 0.91 0.00 0.27 0.41 0.32 0.88 0.21 0.26 0.40 0.75 0.27 0.15 0.89 0.51 0.10 0.31 0.08 0.11 0.90 0.58 0.78 0.67 0.05 0.91 0.22 0.42 0.56 0.29 0.77 0.13 0.76 0.81 0.66 0.30 0.76 0.21 0.82 0.35 0.39 0.10 0.38 0.76 0.82 0.14 0.18 0.88 0.22 0.55 0.27 0.93 0.16 0.17 1.00 0.50 0.51 0.12 0.29 0.93 0.30 0.11 0.44 0.56 0.51 0.47 ]
[0.53 0.36 0.28 1.00 0.05 0.24 0.07 0.49 0.90 0.29 0.87 0.01 0.84 0.12 0.72 0.53 0.47 0.55 0.32 0.12 0.66 0.41 0.45 0.23 0.20 0.41 0.25 0.66 0.12 0.04 0.17 0.21 0.74 0.61 0.12 0.36 0.95 0.76 0.65 0.66 0.85 0.89 0.13 0.87 0.25 0.28 0.17 0.67 0.89 0.96 0.74 0.73 0.83 0.42 0.11 0.76 0.52 0.73 0.89 0.95 0.62 0.48 0.95 0.18 0.02 0.84 0.78 0.24 0.82 0.86 0.52 0.76 0.80 0.75 0.32 0.50 1.00 0.50 0.98 0.90 0.82 0.17 0.96 0.58 0.96 0.91 0.84 ]
[0.44 0.81 0.91 0.32 0.12 0.89 0.79 0.13 0.87 0.18 0.36 0.75 0.84 0.42 0.05 0.07 0.19 0.65 0.53 0.94 0.41 0.10 0.75 0.84 0.87 0.56 0.51 0.50 0.03 0.91 0.92 0.69 0.87 0.97 0.27 0.97 0.23 0.86 0.28 0.98 0.88 0.29 0.70 0.69 0.68 0.44 0.62 0.80 0.39 0.08 0.55 0.45 0.65 0.76 0.77 0.06 0.60 0.49 0.54 0.61 0.36 0.38 0.25 0.94 0.54 0.39 0.89 0.70 0.70 0.53 0.36 0.39 0.53 0.30 0.13 0.51 0.50 1.00 0.70 0.60 0.40 0.84 0.32 1.00 0.85 0.86 0.34 ]
