[0.04 0.49 0.05 0.68 0.07 0.08 0.19 0.55 0.48 0.22 0.77 0.66 0.41 0.86 0.60 0.46 0.97 0.50 0.60 0.43 0.62 0.71 0.70 0.90 0.69 0.16 0.67 0.64 0.55 0.76 0.74 0.20 0.34 0.55 0.03 0.60 0.50 0.53 0.81 0.54 0.12 0.93 0.36 0.31 0.31 0.46 0.09 1.00 0.51 0.57 0.03 0.39 0.83 0.20 0.94 0.65 0.17 0.38 0.47 0.36 0.25 0.12 0.54 0.19 0.94 0.01 0.38 0.19 0.38 0.77 0.78 0.39 ]
[0.29 0.70 0.69 0.65 0.55 0.37 0.57 0.20 0.79 0.63 0.84 0.57 0.41 0.58 0.46 0.64 0.53 0.94 0.21 0.97 0.34 0.13 0.21 0.71 0.78 0.84 0.35 0.70 0.89 0.63 0.81 0.67 0.82 0.88 0.41 0.57 0.33 0.06 0.47 0.16 0.68 0.72 0.59 0.04 0.53 0.92 0.64 0.51 1.00 0.19 0.29 0.03 0.81 0.27 0.24 0.97 0.26 0.45 0.82 0.79 0.38 0.62 0.14 0.53 0.69 0.05 0.07 0.08 0.07 0.16 0.39 0.76 ]
[0.59 0.24 0.84 0.07 0.63 0.06 0.36 0.26 1.00 0.09 0.88 0.92 0.57 0.10 0.65 0.01 0.48 0.77 0.33 0.13 0.54 0.67 0.84 0.30 0.55 0.47 0.19 0.18 0.49 0.21 0.13 0.97 0.03 0.60 0.39 0.06 0.95 0.22 0.72 0.01 0.94 0.30 0.92 0.17 0.75 0.85 0.10 0.57 0.19 1.00 0.24 0.48 0.89 0.67 0.23 0.86 0.49 0.75 0.61 0.47 0.82 0.54 0.94 0.56 0.55 0.16 0.34 0.88 0.51 0.22 0.49 0.76 ]
[0.50 0.19 0.42 1.00 0.10 0.46 0.25 0.38 0.02 0.21 0.84 0.08 0.84 0.37 0.96 0.21 0.10 0.12 0.11 0.66 0.63 0.15 0.13 0.98 0.58 0.47 0.62 0.79 0.07 0.43 0.81 0.85 0.16 0.47 0.15 0.46 0.68 0.94 0.53 0.91 0.58 0.66 0.02 0.15 0.64 0.05 0.46 0.03 0.29 0.24 1.00 0.97 0.56 0.83 0.04 0.74 0.19 0.43 0.55 0.69 0.26 0.49 0.32 0.20 0.94 0.72 0.03 0.99 0.92 0.20 0.46 1.00 ]
[0.93 0.69 0.76 0.52 0.82 0.55 0.92 0.85 0.62 0.74 0.05 0.22 0.08 0.96 0.00 0.75 0.97 0.38 0.64 0.03 0.28 0.62 0.66 0.46 0.69 0.34 0.83 0.66 0.88 0.62 0.06 0.38 0.44 0.88 0.26 0.52 0.86 0.10 0.46 0.61 0.89 0.04 0.05 0.50 0.64 0.23 0.96 0.39 0.03 0.48 0.97 1.00 0.89 0.19 0.41 0.22 0.35 0.72 0.82 0.57 0.40 0.38 0.69 0.18 0.52 0.89 0.93 0.26 0.78 0.32 0.15 0.46 ]
[0.89 0.17 0.13 0.54 0.84 0.22 0.46 0.45 0.11 0.63 0.45 0.83 0.40 0.56 0.97 0.75 0.97 0.78 0.28 0.59 0.99 0.83 0.70 0.49 0.78 0.81 0.34 0.60 0.17 0.39 0.99 0.66 0.17 0.24 0.19 0.36 0.57 0.13 0.17 0.38 0.56 0.66 0.24 0.77 0.38 0.99 0.47 0.83 0.81 0.89 0.56 0.89 1.00 0.91 0.05 0.80 0.98 0.59 0.84 0.21 0.13 0.75 0.62 0.92 0.36 0.05 0.73 0.26 0.41 0.82 0.59 0.23 ]
[0.45 0.51 0.22 0.91 0.23 0.98 0.17 0.62 0.02 0.87 0.91 0.77 0.58 0.11 0.13 0.93 0.20 0.19 0.32 0.78 0.45 0.00 0.00 0.16 0.03 0.42 0.65 0.96 0.70 0.22 0.54 0.40 0.36 0.26 0.36 0.79 0.19 0.41 0.05 0.04 0.62 0.30 0.77 0.68 0.09 0.12 0.60 0.20 0.27 0.67 0.83 0.19 0.91 1.00 0.57 0.02 0.77 0.75 0.39 0.08 0.53 0.76 0.54 0.13 0.53 0.42 0.96 0.16 0.70 0.32 0.15 0.47 ]
[0.91 0.06 0.54 0.54 0.19 0.71 0.68 0.91 0.06 0.94 0.74 0.99 0.95 0.57 0.90 0.47 0.51 0.66 0.77 0.49 0.58 0.00 0.20 0.58 0.88 0.91 0.90 0.83 0.03 0.61 0.40 0.79 0.84 0.57 0.99 0.39 0.40 0.85 0.31 0.20 0.96 0.25 0.38 0.03 0.66 0.61 0.70 0.94 0.24 0.23 0.04 0.41 0.05 0.57 1.00 0.95 0.45 0.75 0.59 0.59 0.88 0.15 0.24 0.28 0.10 0.50 0.91 0.59 0.89 0.32 0.64 0.92 ]
[0.56 0.27 0.61 0.35 0.44 0.86 0.96 0.47 0.81 0.71 0.62 0.68 0.87 0.28 0.48 0.16 0.79 0.43 0.01 0.52 0.28 0.54 0.62 0.16 0.96 0.33 0.97 0.66 0.32 0.15 0.86 0.02 0.63 0.33 0.15 0.02 0.58 0.37 0.61 0.14 0.08 0.93 0.63 0.04 0.45 0.19 0.97 0.65 0.97 0.86 0.74 0.22 0.80 0.02 0.95 1.00 0.89 0.01 0.49 0.66 0.54 0.98 0.09 0.73 0.08 0.55 0.68 0.26 0.39 0.13 0.46 0.63 ]
[0.04 0.54 0.78 0.31 0.19 0.69 0.49 0.76 0.11 0.51 0.33 0.29 0.38 0.02 0.50 0.53 0.18 0.53 0.75 0.46 0.12 0.65 0.83 0.52 0.78 0.59 0.70 0.58 0.69 0.70 0.82 0.54 0.11 0.29 0.61 0.79 0.02 0.55 0.64 0.93 0.54 0.30 0.39 0.83 0.07 0.56 0.03 0.17 0.26 0.49 0.19 0.35 0.98 0.77 0.45 0.89 1.00 0.72 0.26 0.78 0.42 0.54 0.47 0.72 0.28 0.31 0.98 0.49 0.38 0.22 0.35 0.80 ]
[0.99 0.78 0.12 0.52 0.30 0.46 0.64 0.62 0.46 0.38 0.87 0.51 0.27 0.37 0.41 0.68 0.01 0.99 0.84 0.67 0.09 0.21 0.50 0.45 0.29 0.65 0.06 0.69 0.49 0.80 0.37 0.94 0.04 0.71 0.47 0.87 0.23 0.08 0.38 0.23 0.98 0.15 0.37 0.17 0.08 0.97 0.65 0.38 0.45 0.75 0.43 0.72 0.59 0.75 0.75 0.01 0.72 1.00 0.92 0.89 0.51 0.20 0.24 0.87 0.10 0.98 0.10 0.52 0.29 0.57 0.71 0.00 ]
[0.65 0.38 0.02 0.68 0.41 0.93 0.04 0.59 0.32 0.41 0.23 0.29 0.21 0.90 0.57 0.13 0.73 0.69 0.82 0.78 0.05 0.50 0.57 0.61 0.21 0.83 0.04 0.59 0.80 0.77 0.18 0.68 0.74 0.05 0.76 0.41 0.54 0.96 0.95 0.38 0.98 0.32 0.05 0.32 0.19 0.88 0.25 0.47 0.82 0.61 0.55 0.82 0.84 0.39 0.59 0.49 0.26 0.92 1.00 0.24 0.90 0.42 0.40 0.58 0.31 0.56 0.14 0.96 0.51 0.12 0.02 0.40 ]
[0.96 0.56 0.88 0.11 0.49 0.77 0.76 0.81 0.03 0.76 0.19 0.13 0.47 0.52 0.22 1.00 0.43 0.06 0.85 0.74 0.16 0.88 0.12 0.49 0.45 0.93 0.26 0.57 0.83 0.84 0.34 0.46 0.15 0.43 0.27 0.11 0.28 0.17 0.70 0.24 0.53 0.53 0.26 0.85 0.60 0.46 0.41 0.36 0.79 0.47 0.69 0.57 0.21 0.08 0.59 0.66 0.78 0.89 0.24 1.00 0.81 0.11 0.76 0.79 0.90 0.86 0.87 0.83 0.42 0.17 0.31 0.75 ]
[0.74 0.48 0.45 0.08 0.38 0.96 0.86 0.07 0.15 0.19 0.03 0.94 0.58 0.83 0.95 0.36 0.95 0.65 0.88 0.45 0.49 0.16 0.68 0.33 0.41 0.53 0.90 0.61 0.09 0.63 0.03 0.75 0.34 0.95 0.93 0.97 0.29 0.75 0.65 0.55 0.56 0.15 0.16 0.73 0.04 0.60 0.93 0.25 0.38 0.82 0.26 0.40 0.13 0.53 0.88 0.54 0.42 0.51 0.90 0.81 1.00 0.53 0.27 0.12 0.22 0.37 0.56 0.30 0.53 0.06 0.14 0.96 ]
[0.03 0.25 0.42 0.50 0.61 0.48 0.13 0.29 0.69 0.45 0.37 0.43 0.58 0.72 0.41 0.42 0.45 0.73 0.26 0.95 0.95 0.83 0.68 0.78 0.93 0.81 0.05 0.20 0.09 0.27 0.21 0.80 0.81 0.65 0.72 0.32 0.37 0.86 0.55 0.81 0.54 0.22 0.12 0.78 0.44 0.07 0.38 0.12 0.62 0.54 0.49 0.38 0.75 0.76 0.15 0.98 0.54 0.20 0.42 0.11 0.53 1.00 0.34 0.76 0.69 0.84 0.46 0.57 0.65 0.08 0.81 0.08 ]
[0.80 0.50 0.38 0.21 0.87 0.83 0.02 0.39 0.97 0.88 0.60 0.40 0.64 0.17 0.25 0.76 0.83 0.06 0.68 0.57 0.33 0.57 0.28 0.96 0.91 0.73 0.70 0.69 0.88 0.40 0.99 0.98 0.84 0.46 0.28 0.83 0.95 0.96 0.00 0.68 0.46 0.12 0.83 0.88 0.60 0.51 0.21 0.54 0.14 0.94 0.32 0.69 0.62 0.54 0.24 0.09 0.47 0.24 0.40 0.76 0.27 0.34 1.00 0.18 0.71 0.19 0.69 0.43 0.20 0.97 0.34 0.21 ]
[0.87 0.81 0.64 0.47 0.97 0.35 0.49 0.11 0.77 0.66 0.07 0.08 0.24 0.07 0.01 0.12 0.73 0.31 0.40 0.97 0.15 0.17 0.15 0.06 0.60 0.12 0.32 0.47 0.40 0.88 0.82 0.10 0.81 0.34 0.64 0.34 0.50 0.93 0.51 0.56 0.48 0.83 0.82 0.01 0.43 0.31 0.68 0.19 0.53 0.56 0.20 0.18 0.92 0.13 0.28 0.73 0.72 0.87 0.58 0.79 0.12 0.76 0.18 1.00 0.25 0.35 0.40 0.95 0.95 0.15 0.31 0.31 ]
[0.72 0.85 0.31 0.78 0.87 0.14 0.05 0.91 0.91 0.78 0.68 0.40 0.81 0.56 0.80 0.15 0.60 0.26 0.90 0.15 0.41 0.58 0.15 0.01 0.05 0.57 0.70 0.80 0.63 0.05 0.15 0.86 0.92 0.51 0.07 0.82 0.02 0.70 0.42 0.18 0.99 0.89 0.98 0.40 0.64 0.36 0.41 0.94 0.69 0.55 0.94 0.52 0.36 0.53 0.10 0.08 0.28 0.10 0.31 0.90 0.22 0.69 0.71 0.25 1.00 0.40 0.02 0.67 0.62 0.26 0.89 0.46 ]
[0.34 0.51 0.67 0.92 0.24 0.28 0.09 0.61 0.15 0.64 0.88 0.51 0.06 0.49 0.30 0.85 0.21 0.03 0.02 0.37 0.56 0.35 0.53 0.81 0.71 0.77 0.63 0.34 0.66 0.93 0.58 0.83 0.47 0.81 0.67 0.83 0.93 0.40 0.48 0.09 0.42 0.13 0.17 0.97 0.42 0.02 0.75 0.01 0.05 0.16 0.72 0.89 0.05 0.42 0.50 0.55 0.31 0.98 0.56 0.86 0.37 0.84 0.19 0.35 0.40 1.00 0.70 0.81 1.00 0.62 0.55 0.90 ]
[0.87 0.94 0.62 0.58 0.72 0.62 0.25 0.61 0.34 0.20 0.47 0.31 0.89 0.73 0.36 0.62 0.69 0.53 0.84 0.77 0.06 0.84 0.68 0.32 0.75 0.01 0.28 0.64 0.48 0.88 0.35 0.95 0.19 1.00 0.14 0.69 0.86 0.39 0.76 0.05 0.22 0.71 0.41 0.05 0.92 0.85 0.69 0.38 0.07 0.34 0.03 0.93 0.73 0.96 0.91 0.68 0.98 0.10 0.14 0.87 0.56 0.46 0.69 0.40 0.02 0.70 1.00 0.44 0.78 0.20 0.81 0.84 ]
[0.02 0.84 0.59 0.11 0.17 0.14 0.76 0.92 0.04 0.19 0.04 0.30 0.28 0.18 0.42 0.57 0.96 0.26 0.66 0.94 0.27 0.24 0.33 0.20 0.50 0.10 0.42 0.24 0.42 0.94 0.10 0.89 0.66 0.63 0.41 0.33 0.46 0.30 0.70 0.46 0.29 0.53 0.30 0.06 0.89 0.55 0.16 0.19 0.08 0.88 0.99 0.26 0.26 0.16 0.59 0.26 0.49 0.52 0.96 0.83 0.30 0.57 0.43 0.95 0.67 0.81 0.44 1.00 0.57 0.23 0.70 0.75 ]
[0.20 0.07 0.91 0.99 0.18 0.33 0.14 0.87 0.22 0.51 0.98 0.59 0.75 0.09 0.63 0.68 0.49 0.06 0.31 0.28 0.07 0.30 0.04 0.99 0.89 0.36 0.30 0.81 0.83 0.60 0.40 0.63 0.18 0.36 0.09 0.27 0.00 0.40 0.30 0.83 0.71 0.29 0.82 0.12 0.79 0.66 0.18 0.38 0.07 0.51 0.92 0.78 0.41 0.70 0.89 0.39 0.38 0.29 0.51 0.42 0.53 0.65 0.20 0.95 0.62 1.00 0.78 0.57 1.00 0.56 0.10 0.39 ]
[0.28 0.69 0.45 0.63 0.25 0.47 0.32 0.84 0.48 0.60 0.77 0.68 0.38 0.94 0.84 0.35 0.85 0.74 0.36 0.37 0.69 0.07 0.56 0.05 0.91 0.74 0.92 0.01 0.22 0.77 0.03 0.31 0.22 0.37 0.39 0.98 0.11 0.96 0.53 0.17 0.37 0.01 0.36 0.07 0.20 0.28 0.05 0.77 0.16 0.22 0.20 0.32 0.82 0.32 0.32 0.13 0.22 0.57 0.12 0.17 0.06 0.08 0.97 0.15 0.26 0.62 0.20 0.23 0.56 1.00 0.79 0.67 ]
[0.47 0.80 0.25 0.30 0.36 0.99 0.94 0.14 0.15 0.05 0.91 1.00 0.02 0.74 0.02 0.62 0.47 0.54 0.61 0.94 0.31 0.66 0.21 0.09 0.95 0.49 0.15 0.96 0.74 0.96 0.46 0.68 0.70 0.92 0.49 0.94 0.92 0.27 0.84 0.51 0.41 0.84 0.44 0.10 0.37 0.92 0.20 0.78 0.39 0.49 0.46 0.15 0.59 0.15 0.64 0.46 0.35 0.71 0.02 0.31 0.14 0.81 0.34 0.31 0.89 0.55 0.81 0.70 0.10 0.79 1.00 0.41 ]
[0.29 0.64 0.10 0.53 0.52 0.48 0.47 0.88 0.05 0.21 0.42 0.85 0.91 0.40 0.71 0.03 0.19 0.13 0.47 0.40 0.54 0.15 0.34 0.83 0.38 0.31 0.03 0.22 0.63 0.99 0.62 0.49 0.53 0.80 0.99 0.16 0.50 0.20 0.63 0.63 0.92 0.31 0.93 0.19 0.62 0.36 0.91 0.39 0.76 0.76 1.00 0.46 0.23 0.47 0.92 0.63 0.80 0.00 0.40 0.75 0.96 0.08 0.21 0.31 0.46 0.90 0.84 0.75 0.39 0.67 0.41 1.00 ]
];
