[0.80 0.83 0.35 0.83 0.75 0.29 0.68 0.28 0.70 0.38 0.30 0.67 0.09 0.33 0.29 0.65 0.29 0.19 0.08 0.72 0.41 0.46 0.57 0.76 0.70 0.05 0.61 0.47 0.66 0.37 0.81 0.56 0.49 0.02 0.64 0.16 0.18 0.21 0.10 0.73 0.23 0.69 0.28 0.35 0.92 0.84 0.67 0.81 0.57 0.70 0.44 0.31 0.60 1.00 0.84 0.58 0.22 0.30 0.93 0.56 0.17 0.37 0.39 0.84 ]
[0.22 0.55 0.68 0.41 0.61 0.95 0.57 0.59 0.23 0.22 0.29 0.72 0.01 0.75 0.70 0.49 0.47 0.32 0.03 0.74 0.73 0.69 0.44 0.95 0.83 0.25 0.38 0.16 0.37 0.59 0.66 0.45 0.47 0.93 0.35 0.55 0.15 0.72 0.44 0.72 0.36 0.01 0.79 0.80 0.09 0.97 0.46 0.12 0.95 0.97 0.45 0.55 0.24 0.84 1.00 0.09 0.83 0.84 0.60 0.01 0.86 0.43 0.30 0.68 ]
[0.56 0.16 0.70 0.39 0.06 0.69 0.26 0.61 0.12 0.50 0.72 0.32 0.97 0.12 0.32 0.28 0.24 0.58 0.62 0.83 0.73 0.53 0.91 0.83 0.09 0.87 0.22 0.35 0.87 0.33 0.21 0.82 0.83 0.69 0.14 0.95 0.67 0.00 0.62 0.22 0.43 0.70 0.85 0.93 0.48 0.32 0.46 0.54 0.26 0.63 0.09 0.08 0.09 0.58 0.09 1.00 0.83 0.37 0.95 0.97 0.87 0.17 0.99 0.76 ]
[0.52 0.29 0.76 0.02 0.91 0.55 0.11 0.15 0.43 0.71 0.94 0.41 0.47 0.83 0.96 0.11 0.46 0.22 0.07 0.39 0.93 0.97 0.68 0.16 0.53 0.24 0.75 0.60 0.91 0.76 0.93 0.08 0.94 0.72 0.13 0.44 0.01 0.75 0.28 0.77 0.17 0.17 0.66 0.03 0.31 0.25 0.32 1.00 0.64 0.66 0.78 0.28 0.50 0.22 0.83 0.83 1.00 0.19 0.61 0.18 0.46 0.95 0.66 0.63 ]
[0.61 0.16 0.42 0.29 0.02 0.07 0.12 0.52 0.38 0.23 0.47 0.86 0.21 0.17 0.52 0.42 0.58 0.70 0.21 0.19 0.49 0.93 0.33 0.22 0.37 0.10 0.74 0.54 0.66 0.33 0.17 0.88 0.95 0.69 0.36 0.44 0.51 0.82 0.11 0.13 0.13 0.89 0.69 0.96 0.99 0.74 0.78 0.22 0.78 0.95 0.50 0.54 0.12 0.30 0.84 0.37 0.19 1.00 0.57 0.08 0.39 0.26 0.64 0.14 ]
[0.26 0.62 0.71 0.53 0.07 0.53 0.98 0.99 0.42 0.77 0.35 0.28 0.60 0.37 0.53 0.52 0.45 0.42 0.82 0.25 0.12 0.66 0.80 0.45 0.02 0.08 0.36 0.50 0.94 0.11 0.87 0.44 0.46 0.43 0.34 0.91 0.48 0.72 0.30 0.38 0.86 0.13 0.71 0.28 0.77 0.49 0.42 0.69 0.19 0.12 0.88 0.91 0.96 0.93 0.60 0.95 0.61 0.57 1.00 0.67 0.83 0.70 0.47 1.00 ]
[0.69 0.89 0.94 0.80 0.67 0.41 0.86 0.90 0.46 0.90 0.56 0.01 0.03 0.17 0.67 0.72 0.28 0.26 0.37 0.90 0.29 0.60 0.93 0.56 0.62 0.23 0.06 0.52 0.49 0.77 0.30 0.90 0.04 0.90 0.33 0.37 0.14 0.98 0.03 0.55 0.63 0.36 0.53 0.36 0.67 0.33 0.49 0.01 0.28 0.96 0.35 0.25 0.30 0.56 0.01 0.97 0.18 0.08 0.67 1.00 0.38 0.79 0.80 0.08 ]
[0.70 0.78 0.92 0.73 0.03 0.31 0.59 0.31 0.49 0.64 0.09 0.22 0.31 0.93 0.36 0.43 0.86 0.65 0.21 0.30 0.39 0.26 0.08 0.27 0.67 0.14 0.52 0.27 0.76 0.06 0.16 0.63 0.94 0.99 0.69 0.58 0.90 0.64 0.35 0.96 0.84 0.83 0.65 0.93 0.70 0.39 0.65 0.79 0.68 0.96 0.97 0.31 0.43 0.17 0.86 0.87 0.46 0.39 0.83 0.38 1.00 0.92 0.80 0.89 ]
[0.35 0.22 0.41 0.55 0.80 0.32 0.17 0.14 0.27 0.98 0.09 0.56 0.72 0.89 0.47 0.88 0.28 0.20 0.49 0.61 0.29 0.20 0.57 0.07 0.71 0.88 0.60 0.30 0.29 0.05 0.45 0.45 0.13 0.87 0.66 0.94 0.84 0.61 0.43 0.23 0.69 0.42 0.93 0.68 0.09 0.38 0.17 0.80 0.77 0.24 0.75 0.70 0.57 0.37 0.43 0.17 0.95 0.26 0.70 0.79 0.92 1.00 0.06 0.62 ]
[0.68 0.02 0.05 0.79 0.13 0.51 0.05 0.37 0.76 0.61 0.66 0.15 0.09 0.43 0.35 0.01 0.31 0.41 0.29 0.63 0.22 0.66 0.67 0.38 0.89 0.47 1.00 0.09 0.13 0.48 0.11 0.62 0.96 0.88 0.51 0.77 0.28 0.77 0.27 0.63 0.43 0.20 0.80 0.43 0.80 0.02 0.53 0.23 0.98 0.91 0.29 0.24 0.04 0.39 0.30 0.99 0.66 0.64 0.47 0.80 0.80 0.06 1.00 0.55 ]
[0.06 0.24 0.96 0.58 0.36 0.75 0.55 0.60 0.62 0.88 0.65 0.12 0.19 0.07 0.72 0.32 0.69 0.23 0.18 0.94 0.67 0.10 0.92 0.61 0.32 0.66 0.93 0.39 0.55 0.65 0.80 0.90 0.91 0.04 0.63 0.75 0.47 0.39 0.02 0.17 0.95 0.54 0.03 0.98 0.31 0.75 0.09 0.79 0.52 0.18 0.84 0.92 0.92 0.84 0.68 0.76 0.63 0.14 1.00 0.08 0.89 0.62 0.55 1.00 ]
];
