[0.98 0.06 0.58 0.75 0.72 0.32 0.50 0.76 0.12 0.49 0.42 0.30 0.58 0.48 0.84 0.94 0.71 0.67 0.80 0.05 0.91 0.48 0.94 0.91 0.99 0.53 0.36 0.74 0.14 0.00 0.10 0.46 0.37 0.08 0.41 0.08 0.72 0.25 0.09 0.46 0.55 0.42 0.37 0.69 0.46 0.22 0.90 0.19 0.76 0.75 1.00 0.62 0.63 0.07 0.99 0.89 0.96 0.54 0.72 0.69 0.42 0.95 0.10 0.99 0.28 0.70 0.26 0.72 ]
[1.00 0.10 0.35 0.89 0.30 0.52 0.39 0.99 0.24 0.95 0.85 0.10 0.69 0.82 0.08 0.34 0.15 0.79 0.36 0.89 0.27 0.02 0.01 0.73 0.45 0.76 0.02 0.79 0.62 0.24 0.02 0.39 0.61 0.79 0.84 0.33 0.69 0.07 0.58 0.85 0.24 0.28 0.48 0.27 0.66 0.56 0.73 0.56 0.14 0.22 0.62 1.00 0.14 0.08 0.40 0.02 0.04 0.02 0.49 0.48 0.41 0.51 0.26 0.22 0.53 0.95 0.35 0.13 ]
[0.49 0.42 0.19 0.69 0.64 0.18 0.94 0.24 0.02 0.68 0.53 0.12 0.06 0.34 0.66 0.65 0.92 0.24 0.11 0.46 0.31 0.22 0.90 0.33 0.19 0.55 0.27 0.34 0.86 0.97 0.97 0.97 0.67 0.70 0.52 0.02 0.03 0.46 0.60 0.07 0.10 0.43 0.68 0.15 0.45 0.28 0.54 0.62 0.98 0.10 0.63 0.14 1.00 0.76 0.40 0.01 0.99 0.72 0.23 0.49 0.70 0.56 0.56 0.70 0.66 0.38 0.21 0.65 ]
[0.76 0.80 0.06 0.40 0.21 0.55 0.21 0.78 0.15 0.41 0.62 0.97 0.39 0.76 0.97 0.92 0.25 0.49 0.94 0.92 0.46 0.51 0.30 0.11 0.63 0.91 0.70 0.96 0.74 0.99 0.32 0.07 0.24 0.32 1.00 0.68 0.40 0.62 0.58 0.23 0.80 0.01 0.55 0.56 0.18 0.38 0.03 0.86 0.55 0.78 0.07 0.08 0.76 1.00 0.82 0.20 0.76 0.05 0.13 0.10 0.96 0.97 0.98 0.51 0.91 0.13 0.15 0.30 ]
[0.23 0.30 0.72 0.27 0.35 0.93 0.55 0.98 0.20 0.03 0.19 0.74 0.02 0.49 0.00 0.40 0.50 0.81 0.15 0.36 0.73 0.49 0.13 0.44 0.03 0.72 0.65 0.68 0.44 0.02 0.45 0.13 0.56 0.50 0.56 0.68 0.09 0.83 0.42 0.52 0.88 0.48 0.96 0.09 0.80 0.18 0.95 0.76 0.62 0.49 0.99 0.40 0.40 0.82 1.00 0.50 0.95 0.39 0.07 0.39 0.16 0.27 0.97 0.00 0.04 0.74 0.91 0.57 ]
[0.31 0.26 0.36 0.46 0.47 0.10 0.83 0.24 0.39 0.30 0.80 0.11 0.35 0.53 0.34 0.82 0.77 0.59 0.64 0.50 0.29 0.62 0.44 0.60 0.81 0.53 0.94 0.12 0.23 0.07 0.46 0.14 0.36 0.01 0.68 0.17 0.30 0.75 0.61 0.43 0.84 0.26 0.99 0.99 0.80 0.08 0.42 0.90 0.93 0.34 0.89 0.02 0.01 0.20 0.50 1.00 0.95 1.00 0.06 0.35 0.65 0.36 0.55 0.11 0.63 0.19 0.97 0.47 ]
[0.78 0.17 0.84 0.89 0.87 0.34 0.83 0.16 0.42 0.71 0.96 0.86 0.32 0.64 0.51 0.39 0.77 0.39 0.74 0.06 0.08 0.38 0.89 0.93 0.46 0.04 0.70 0.10 0.45 0.94 0.43 0.70 0.72 0.63 0.87 0.50 0.27 0.39 0.88 0.82 0.64 0.43 0.45 0.16 0.68 0.12 0.06 0.89 0.41 0.04 0.96 0.04 0.99 0.76 0.95 0.95 1.00 0.74 0.85 0.31 0.76 0.67 0.84 0.69 0.11 0.62 0.88 0.47 ]
[0.47 0.31 0.63 0.88 0.28 0.86 0.68 0.49 0.21 0.87 0.32 0.09 0.41 0.60 0.95 0.80 0.75 0.18 0.96 0.34 0.66 0.60 0.10 0.88 0.23 0.98 0.52 0.01 0.88 0.46 0.96 0.78 0.77 0.09 0.77 0.09 0.74 0.84 0.74 0.09 0.95 0.24 0.43 0.11 0.85 0.40 0.11 0.28 0.93 0.47 0.54 0.02 0.72 0.05 0.39 1.00 0.74 1.00 0.81 0.95 0.08 0.07 0.28 0.92 0.19 0.66 0.09 0.67 ]
[0.76 0.09 0.30 0.32 0.39 0.83 0.29 0.91 0.62 0.19 0.72 0.37 0.85 0.90 0.26 0.81 0.95 0.62 0.56 0.54 0.91 0.40 0.03 0.87 0.66 0.43 0.80 0.10 0.96 0.90 0.15 0.25 0.58 0.86 0.46 0.70 0.19 0.84 0.46 0.74 0.69 0.47 0.77 0.07 1.00 0.45 0.26 0.87 0.47 0.56 0.72 0.49 0.23 0.13 0.07 0.06 0.85 0.81 1.00 0.05 0.23 0.66 0.62 0.09 0.74 0.44 0.55 1.00 ]
[0.75 0.68 0.05 0.23 0.32 0.46 0.22 0.89 0.20 0.79 0.15 0.72 0.34 0.32 0.72 0.83 0.61 0.93 0.74 0.53 0.56 0.74 0.47 0.54 0.15 0.04 0.17 0.88 0.61 0.97 0.34 0.04 0.95 0.33 0.38 0.32 0.01 0.06 0.26 0.58 0.75 0.94 0.59 0.60 0.53 0.12 0.72 0.12 0.59 0.31 0.69 0.48 0.49 0.10 0.39 0.35 0.31 0.95 0.05 1.00 0.36 0.68 0.18 0.42 0.00 0.96 0.48 0.04 ]
[0.46 0.28 0.75 0.77 0.85 0.76 0.57 0.25 0.37 0.94 0.11 0.49 0.00 0.60 0.37 0.76 0.97 0.03 0.96 0.09 0.42 0.08 0.41 0.93 0.07 0.09 0.49 0.32 0.04 0.99 0.24 0.92 0.02 0.21 0.19 0.97 0.32 0.98 0.84 0.97 0.68 0.97 0.58 0.65 0.18 0.76 0.24 0.50 0.37 0.28 0.42 0.41 0.70 0.96 0.16 0.65 0.76 0.08 0.23 0.36 1.00 0.57 0.03 0.43 0.13 0.19 0.14 0.59 ]
[0.79 0.48 0.79 0.58 0.05 0.68 0.82 0.83 0.09 0.51 0.42 0.80 0.12 0.70 0.82 0.25 0.64 0.22 0.67 0.52 1.00 0.14 0.42 0.09 0.27 0.54 0.45 0.39 0.29 0.30 0.82 0.74 0.85 0.52 0.55 0.19 0.43 0.58 0.27 0.88 0.06 0.68 0.35 0.04 0.59 0.86 0.49 0.67 0.04 0.91 0.95 0.51 0.56 0.97 0.27 0.36 0.67 0.07 0.66 0.68 0.57 1.00 0.46 0.60 0.44 0.20 0.66 0.96 ]
[0.22 0.76 0.97 0.68 0.44 0.16 0.50 0.91 0.08 0.49 0.07 0.60 0.64 0.85 0.63 0.53 0.31 0.76 0.37 0.31 0.87 0.33 0.08 0.43 0.47 0.95 0.52 0.95 0.23 0.41 0.32 0.06 0.34 0.73 0.39 0.50 0.24 0.98 0.45 0.03 0.92 0.06 0.84 0.52 0.51 0.46 0.65 0.05 0.35 0.94 0.10 0.26 0.56 0.98 0.97 0.55 0.84 0.28 0.62 0.18 0.03 0.46 1.00 0.14 0.74 0.13 0.51 0.51 ]
[0.85 0.84 0.95 0.54 0.27 0.83 0.82 0.52 0.24 0.20 0.91 0.07 0.47 0.86 1.00 0.88 0.29 0.39 0.20 0.04 0.92 0.33 0.08 0.76 0.90 0.96 0.28 0.35 0.97 0.12 0.32 0.57 0.19 0.80 0.67 0.44 0.28 0.86 0.17 0.89 0.53 0.82 0.58 0.56 0.39 0.73 0.89 0.90 0.31 0.51 0.99 0.22 0.70 0.51 0.00 0.11 0.69 0.92 0.09 0.42 0.43 0.60 0.14 1.00 0.58 0.72 0.09 0.30 ]
[0.65 0.30 0.52 0.62 0.71 0.74 0.27 0.07 0.23 0.26 0.95 0.54 0.24 0.68 0.72 0.30 0.58 0.78 0.06 0.91 0.69 0.79 0.73 0.93 0.36 0.19 0.90 0.36 0.50 0.34 0.16 0.53 0.36 0.71 0.24 1.00 0.55 0.78 0.22 0.90 0.26 0.49 0.21 0.10 0.80 0.33 0.14 0.39 0.43 0.58 0.28 0.53 0.66 0.91 0.04 0.63 0.11 0.19 0.74 0.00 0.13 0.44 0.74 0.58 1.00 0.68 0.38 0.29 ]
[0.69 0.83 0.46 0.13 0.51 0.74 0.85 0.60 0.56 0.81 0.64 0.93 0.01 0.40 0.56 0.31 0.86 0.38 0.60 0.35 0.08 0.90 0.79 0.66 0.86 0.05 0.39 0.93 0.10 0.01 0.26 0.27 0.67 0.19 0.52 0.46 0.20 0.19 0.79 0.55 0.35 0.21 0.74 0.87 0.20 0.25 0.62 0.16 0.43 0.27 0.70 0.95 0.38 0.13 0.74 0.19 0.62 0.66 0.44 0.96 0.19 0.20 0.13 0.72 0.68 1.00 0.85 0.48 ]
[0.19 0.95 0.45 0.79 0.13 0.19 0.24 0.92 0.87 0.94 0.62 0.43 0.98 0.86 0.09 0.60 0.41 0.36 0.74 0.47 0.42 0.90 0.04 0.97 0.54 0.48 0.14 0.17 0.59 0.22 0.39 0.67 0.94 0.46 0.10 0.32 0.09 0.77 0.73 0.38 0.09 0.55 0.01 0.61 0.97 0.91 0.25 0.59 0.39 0.03 0.26 0.35 0.21 0.15 0.91 0.97 0.88 0.09 0.55 0.48 0.14 0.66 0.51 0.09 0.38 0.85 1.00 0.37 ]
[0.06 0.53 0.09 0.44 0.04 0.70 0.67 0.94 0.47 0.31 0.18 0.95 0.13 0.45 0.49 0.97 0.33 0.61 0.24 0.52 0.05 0.99 0.93 0.54 0.18 0.23 0.34 0.87 0.40 0.23 0.53 0.96 0.19 0.59 0.62 0.37 0.50 0.23 0.88 0.34 0.16 0.36 0.50 0.77 0.26 0.92 0.37 0.82 0.17 0.28 0.72 0.13 0.65 0.30 0.57 0.47 0.47 0.67 1.00 0.04 0.59 0.96 0.51 0.30 0.29 0.48 0.37 1.00 ]
];
