[0.80 0.80 0.43 0.56 0.89 0.62 0.25 0.10 0.07 0.41 0.03 0.91 0.70 0.66 0.37 0.76 0.74 0.88 0.40 0.66 0.45 0.02 0.47 0.37 0.83 0.05 0.22 0.26 0.75 0.64 0.16 0.61 0.33 0.14 0.26 0.89 0.92 0.89 0.79 0.65 0.16 0.65 0.08 0.18 0.91 0.32 0.31 0.82 0.80 0.33 1.00 0.81 0.88 0.08 0.32 0.62 0.89 0.10 0.62 0.96 0.33 0.61 0.43 0.87 0.93 0.39 0.12 ]
[0.86 0.77 0.47 0.49 0.80 0.21 0.59 0.45 0.19 0.67 0.84 0.93 0.25 0.51 0.24 0.50 0.61 0.74 0.53 1.00 0.53 0.48 0.40 0.18 0.78 0.10 0.16 0.35 0.24 0.55 0.15 0.93 0.42 0.72 0.33 0.13 0.35 0.93 0.24 0.00 0.59 0.73 0.44 0.40 0.52 0.33 0.52 0.65 0.83 0.10 0.81 1.00 0.23 0.94 0.77 0.57 0.68 0.17 0.69 0.74 0.18 0.28 0.68 0.01 0.22 0.56 0.75 ]
[0.79 0.68 0.70 0.65 0.12 0.82 0.13 0.48 0.85 0.26 0.53 0.91 0.82 0.36 0.80 1.00 0.14 0.34 0.97 0.68 0.18 0.08 0.73 0.93 0.13 0.47 0.33 0.12 0.64 0.10 0.52 0.94 0.72 0.99 0.21 0.20 0.55 0.14 0.62 0.04 0.53 0.47 0.92 0.09 0.53 0.77 0.09 0.42 0.68 0.19 0.88 0.23 1.00 0.40 0.98 0.61 0.90 0.79 0.27 0.78 0.88 0.61 0.92 0.12 0.01 0.43 0.49 ]
[0.96 0.38 0.32 0.45 0.39 0.06 0.54 0.34 0.80 0.60 0.53 0.71 0.09 0.67 0.04 0.80 0.21 0.80 0.26 0.68 0.08 0.57 0.93 0.80 0.22 0.38 0.40 0.61 0.38 0.83 0.78 0.02 0.38 0.06 0.98 0.44 0.03 0.30 0.02 0.43 0.50 0.03 0.14 0.31 0.98 0.34 0.57 0.57 0.64 0.46 0.08 0.94 0.40 1.00 0.31 0.77 0.69 0.67 0.72 0.26 0.88 0.39 0.48 0.74 0.40 0.70 0.20 ]
[0.15 0.02 0.19 0.06 0.31 0.76 0.11 0.79 0.99 0.88 0.55 0.28 0.90 0.42 0.46 0.86 0.00 0.20 0.73 0.12 0.84 0.14 0.46 0.42 0.65 0.81 0.39 0.56 0.86 0.52 0.79 0.49 0.27 0.64 0.97 0.59 0.63 0.84 0.59 0.83 0.20 0.20 0.26 0.55 0.13 0.24 0.69 0.47 0.15 0.50 0.32 0.77 0.98 0.31 1.00 0.14 0.70 0.86 0.26 0.99 0.46 0.43 0.13 0.79 0.59 0.83 0.06 ]
[0.52 0.95 0.51 0.64 0.12 0.41 0.09 0.14 0.07 0.13 0.14 0.35 0.88 0.53 0.76 0.63 0.23 0.97 0.34 0.48 0.60 0.95 0.93 0.37 0.06 0.56 0.65 0.14 0.89 0.59 0.51 0.60 0.04 0.67 0.27 0.58 0.30 0.45 0.79 0.89 0.51 0.15 0.17 0.48 0.07 0.10 0.34 0.12 0.29 0.88 0.62 0.57 0.61 0.77 0.14 1.00 0.93 0.40 0.99 0.51 0.86 0.35 0.92 0.65 0.76 0.37 0.50 ]
[0.16 0.02 0.56 0.48 0.11 0.61 0.80 0.20 0.05 0.91 0.08 0.49 0.22 0.37 0.60 0.28 0.56 0.84 0.77 0.02 0.89 0.98 0.24 0.72 0.58 0.52 0.80 0.79 0.21 0.99 0.04 0.38 0.07 0.59 0.76 0.66 0.54 0.59 0.12 0.14 1.00 0.13 0.29 0.46 0.99 0.34 0.00 0.80 0.32 0.62 0.89 0.68 0.90 0.69 0.70 0.93 1.00 0.47 0.46 0.02 0.42 0.17 0.25 0.69 0.52 0.46 0.08 ]
[0.01 0.32 0.37 0.97 0.65 0.37 0.68 0.91 0.94 0.01 0.93 0.35 0.22 0.67 0.96 0.72 0.43 0.07 0.84 0.19 0.59 0.80 0.78 0.35 0.31 0.64 0.92 0.54 0.56 0.27 0.73 0.38 0.98 0.14 0.88 0.85 0.85 0.98 0.00 0.49 0.08 0.29 0.36 0.67 0.99 0.49 0.19 0.07 0.89 0.56 0.10 0.17 0.79 0.67 0.86 0.40 0.47 1.00 0.81 0.92 0.90 0.23 0.12 0.88 0.15 0.41 0.18 ]
[0.73 0.17 0.35 0.04 0.40 0.75 0.75 0.56 0.01 0.01 0.75 0.75 0.85 0.57 0.79 0.11 0.42 0.80 0.01 0.35 0.38 0.22 0.86 0.07 0.63 0.30 0.81 0.59 0.30 0.20 0.86 0.21 0.32 0.70 0.62 0.89 0.69 0.66 0.49 0.62 0.40 0.93 0.23 0.77 0.90 0.36 0.76 0.42 0.24 0.53 0.62 0.69 0.27 0.72 0.26 0.99 0.46 0.81 1.00 0.23 0.49 0.12 0.23 0.44 0.38 0.10 0.25 ]
[0.12 0.68 0.13 0.19 0.81 0.99 0.26 0.67 0.17 0.41 0.33 0.47 0.83 0.43 0.68 0.89 0.15 0.99 0.43 0.23 0.26 0.22 0.14 0.82 0.43 0.89 0.40 0.51 0.12 0.89 0.25 0.70 0.31 0.25 0.03 0.89 0.30 0.05 0.25 0.07 0.72 0.79 0.82 0.76 0.76 0.58 0.97 0.16 0.43 0.39 0.96 0.74 0.78 0.26 0.99 0.51 0.02 0.92 0.23 1.00 0.52 0.56 0.70 0.46 0.06 0.20 0.63 ]
[0.32 0.99 0.49 0.96 0.24 0.60 0.49 0.90 0.59 0.08 0.52 0.67 0.78 0.25 0.92 0.48 0.00 0.41 0.09 0.90 0.59 0.81 0.46 0.83 0.38 0.71 0.97 0.98 0.00 0.03 0.67 0.88 0.06 0.54 0.54 0.25 0.47 0.38 0.07 0.04 0.80 0.60 0.47 0.73 0.88 0.28 0.54 0.44 0.20 0.94 0.33 0.18 0.88 0.88 0.46 0.86 0.42 0.90 0.49 0.52 1.00 0.79 0.73 0.51 0.30 0.27 0.02 ]
[0.27 0.32 0.02 0.21 0.65 0.39 0.56 0.94 0.79 0.41 0.79 0.35 0.88 0.15 0.06 0.05 0.59 0.79 0.83 1.00 0.25 0.92 0.45 0.71 0.09 0.39 0.26 0.53 0.23 0.04 0.16 0.04 0.71 0.06 0.01 0.93 0.54 0.54 0.22 0.60 0.23 0.89 0.51 0.32 0.28 0.59 0.96 0.73 0.38 0.10 0.61 0.28 0.61 0.39 0.43 0.35 0.17 0.23 0.12 0.56 0.79 1.00 0.40 0.76 1.00 0.14 0.96 ]
[0.14 0.61 0.93 0.84 0.93 0.34 0.59 0.33 0.18 0.93 0.85 0.17 0.08 0.30 0.57 0.90 0.90 0.31 0.64 0.21 0.12 0.15 0.77 0.64 0.63 0.21 0.32 0.92 0.58 0.42 0.83 0.78 0.20 0.55 0.31 0.86 0.33 0.58 0.74 0.23 0.01 0.27 0.46 0.85 0.67 0.53 0.11 0.90 0.39 0.92 0.43 0.68 0.92 0.48 0.13 0.92 0.25 0.12 0.23 0.70 0.73 0.40 1.00 0.48 0.30 0.10 0.39 ]
[0.90 0.16 0.67 0.48 0.13 0.97 0.53 0.82 0.57 0.69 0.88 0.64 0.90 0.51 0.15 0.48 0.10 0.05 0.01 0.98 0.32 0.34 0.57 0.53 0.07 0.06 0.76 0.05 0.19 0.14 0.98 0.27 0.62 0.85 0.90 0.09 0.82 0.32 0.53 0.73 0.70 0.80 0.99 0.15 0.49 0.60 0.50 0.81 0.73 0.44 0.87 0.01 0.12 0.74 0.79 0.65 0.69 0.88 0.44 0.46 0.51 0.76 0.48 1.00 0.60 0.05 0.81 ]
[0.06 0.82 0.47 0.67 0.13 0.57 0.16 0.88 0.59 0.64 0.68 0.50 0.90 0.51 0.67 0.53 0.75 0.24 0.74 0.73 0.43 0.65 0.77 0.63 0.48 0.38 0.18 0.53 0.19 0.63 0.27 0.06 0.65 0.00 0.48 0.01 0.15 0.97 0.26 0.15 0.33 0.56 0.77 0.96 0.97 0.14 0.71 0.37 0.63 0.77 0.93 0.22 0.01 0.40 0.59 0.76 0.52 0.15 0.38 0.06 0.30 1.00 0.30 0.60 1.00 0.88 0.26 ]
[0.70 0.50 0.26 0.17 0.89 0.83 0.49 0.37 0.26 0.57 0.72 0.47 0.49 0.80 0.10 0.77 0.55 0.78 0.00 0.43 0.22 0.81 0.72 0.07 0.89 0.65 0.62 0.37 0.59 0.87 0.22 0.77 0.14 0.70 0.73 0.22 0.19 0.22 0.29 0.39 0.99 0.97 0.13 0.07 0.48 0.03 0.39 0.87 0.08 0.42 0.39 0.56 0.43 0.70 0.83 0.37 0.46 0.41 0.10 0.20 0.27 0.14 0.10 0.05 0.88 1.00 0.51 ]
[0.14 0.20 0.91 0.40 0.83 0.92 0.76 0.92 0.43 0.46 0.13 0.47 0.18 0.54 0.43 0.39 0.90 0.74 0.19 0.62 0.48 0.78 0.38 0.56 0.89 0.84 0.24 0.46 0.70 0.55 0.65 0.55 0.01 0.32 0.45 0.46 0.76 0.05 0.31 0.86 0.92 0.81 0.30 0.14 0.40 0.22 0.40 0.39 0.87 0.13 0.12 0.75 0.49 0.20 0.06 0.50 0.08 0.18 0.25 0.63 0.02 0.96 0.39 0.81 0.26 0.51 1.00 ]
];
